band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,census_code
129760,19271,9444,4446,2606,2182,1900,1770,1436,2406,37670,120981,22368,12241,5904,3988,2706,2296,1921,2012,4108,34549,107827,28330,14964,7679,5119,3612,3100,2579,2895,5100,32021,66055,19066,11074,11030,10158,10414,10440,13108,14150,13502,34310,96445,31812,16153,12502,10519,10120,9433,8444,7129,5362,5607,129033,55967,11960,5312,3237,2146,1858,1067,1235,1114,713,131028,54102,10821,6170,3112,2628,1580,1184,1195,1019,803,91543,36186,19842,13144,10528,9339,8176,7755,7277,6154,3512,95771,21101,13413,10185,10293,7291,6983,5697,4723,5309,32334,26409,9891,5514,5642,4223,4927,6463,9110,15682,35294,90071,28102,17863,15040,12729,10824,9200,9163,10194,12875,24234,62778,78440,49171,23976,16248,12082,8992,6890,4672,3229,3402,6039,58
63711,39931,62647,58296,36368,18842,10998,7572,10568,41488,302,64520,90641,84103,34499,15941,12469,18307,21066,8932,176,69,72298,160582,49081,30762,24288,8546,3897,935,193,124,17,45325,64015,54080,36852,36963,26893,25428,22648,19542,14632,4345,69134,111776,74652,42834,23066,12053,7295,5024,3645,1162,82,3572,255404,63231,16837,7617,2710,936,286,89,30,11,4021,255767,61730,18161,6679,3045,919,274,85,29,13,104587,150926,47640,18582,9928,6528,4835,3637,2885,1148,27,75243,75334,61723,53367,40355,28585,11786,3282,786,192,70,242,2094,4544,7783,12081,16801,22446,31964,51133,96315,105320,8706,12737,14958,16086,18242,20798,24629,34861,48263,94686,56757,41146,152916,64806,30609,18028,11902,8361,6285,4625,4928,7117,280
0,0,0,0,0,2,2,0,0,0,10,0,0,0,0,2,2,16,0,3,15,32,0,0,0,0,9,10,7,4,10,21,30,46,18,2,2,3,7,11,6,1,3,13,12,39,6,20,4,8,17,8,9,3,0,0,0,0,0,0,0,0,2,16,20,2,0,0,0,0,0,0,0,0,13,25,2,0,0,0,0,30,10,6,19,23,33,19,58,28,9,8,11,12,11,19,26,51,40,111,1,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,89,0,0,10,23,36,66,6,2,0,0,20,580
0,4,112,570,3244,12550,48543,85979,51299,10327,3858,0,907,5546,18563,40107,42828,56607,36216,9326,4926,1460,57,6434,23572,36778,53128,51282,29055,9320,2916,3863,81,8283,29811,61603,53130,32627,18759,6458,3827,1551,423,14,4281,5406,11344,18101,30963,44857,45708,33523,15883,4368,2052,0,54147,134318,19063,6136,2589,233,0,0,0,0,0,55641,126836,24588,6038,3228,155,0,0,0,0,3137,6751,12948,19517,26056,36737,43040,37642,21845,5189,3624,4064,17343,39622,62460,35651,32406,15487,4546,2181,2690,36,6774,5060,7833,26320,43366,42667,34264,24999,16407,7250,1546,693,5786,15642,30322,41088,38663,30354,24400,15900,8052,5586,2449,4375,7451,13148,20118,27571,34329,33740,26916,25392,20997,210
57,2517,22645,66292,107670,131299,142991,123129,74115,18340,603,126,1763,13249,45752,84496,125262,134750,137289,113522,33110,339,192,2739,7186,21169,46134,85343,136939,183872,159683,46053,348,60322,115398,97431,85481,76890,74300,72279,62013,36621,8640,283,6644,26355,43432,59267,90833,115359,115687,97919,77735,44917,11510,0,17,877,1469,2162,4416,13404,29801,78171,189372,369969,0,17,773,1598,1927,5041,12728,30098,76641,176853,383982,3878,3040,18073,43986,85210,132778,132197,109297,97055,54849,9295,13317,28011,46815,63423,88190,100979,112990,117784,90722,27168,259,12922,165571,182171,127319,85447,54321,32493,18540,8772,2021,81,17412,30813,47076,77155,96415,96864,94825,93870,71190,54999,9039,2274,5666,16690,36446,65389,103458,151276,131436,71273,60457,45292,129
0,0,10,94,592,3433,8825,46767,91525,45447,550,0,12,145,606,1960,7759,28106,55320,66121,37089,125,0,101,847,5555,24130,40276,42029,37583,32515,14183,24,994,1431,2668,5824,11945,22121,41908,58225,44562,7522,43,1092,4011,17347,26113,31632,40404,34776,23863,14588,3348,69,0,13,32039,56359,55098,34925,12689,4220,1600,300,0,0,14,30552,61451,49406,36251,13640,4039,1592,297,1,529,2962,18442,26508,28756,29368,29013,26839,22359,11967,500,539,645,1267,4500,12769,23593,34316,47405,48794,23352,63,547,5104,12563,18701,24847,35327,45925,39228,14006,974,21,2,7,231,2123,5440,10672,25283,50137,52850,46961,3537,495,13483,37835,47397,39393,26625,17264,9988,3929,806,28,82
186,38872,193744,284891,277538,211218,148074,88723,21564,1763,134,1786,49023,257700,297052,236498,163558,125580,91064,41487,2905,54,4729,69780,235242,220463,181977,155388,144346,137644,103438,13668,32,75348,138824,160093,171186,185735,175965,146547,107544,63750,31901,9814,22593,137796,233406,244647,205342,159638,129255,94554,36545,2912,19,0,274,2783,8088,15151,64580,172164,247979,294021,233984,227683,0,285,2477,8602,12704,68724,173218,240649,288473,235819,235756,14790,80072,259326,272691,216575,178109,145445,87928,11621,147,3,38181,88146,136554,177039,203460,214862,197947,147940,57069,5469,40,14352,61774,129889,137401,141751,142337,145562,151948,163102,139368,39223,4923,24473,52529,80801,117707,158390,200279,235860,216158,150720,24867,39311,128302,205361,222795,208519,174781,137219,87949,41751,17711,3008,499
0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,5,5,25,5,1,3,3,0,0,0,0,4,8,18,0,0,8,1,7,1,0,11,6,15,7,0,0,0,0,0,0,0,1,3,2,14,0,0,0,0,0,0,0,6,0,4,12,0,0,0,0,0,0,6,17,13,33,57,0,0,0,0,3,13,6,5,16,13,98,42,0,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,27,0,0,0,0,13,39,0,0,0,0,20,102
22,5315,34021,47973,66571,79151,129713,255345,185053,24066,563,39,21301,74813,58458,59644,112266,184119,187711,103334,25810,298,7510,31381,65148,67222,87434,133949,170790,141827,92175,30149,208,21593,38211,62925,85691,98643,119859,132660,139562,96427,30854,1368,17624,11263,21272,33570,60189,115747,168187,166354,129941,74900,28746,1,12744,42942,83398,131725,167247,168054,110849,62618,22864,25351,1,12058,39080,89448,119352,181097,166816,108871,61901,22677,26492,17305,16895,31758,42937,62357,99778,153998,167420,136414,80539,18392,18990,22071,48624,63755,86027,108302,154020,165447,125035,35257,265,16339,9320,37128,84379,131350,159478,152491,125220,82902,28005,1181,77844,92711,102811,121663,135398,119148,82325,46069,21012,10862,17950,13932,8948,28351,55568,94177,130744,140889,113151,79912,82082,80039,429
0,0,19,210,392,1821,11838,64198,160556,48555,7302,0,19,647,4669,23822,77338,105372,51993,19490,7186,4355,0,1365,31342,105080,86821,37443,16017,7077,3094,4562,2090,17381,25426,36369,49998,59148,54793,34440,12131,4079,1125,1,10945,29303,80903,85620,44325,21452,10886,4554,2521,3522,860,0,15193,215879,51278,10363,1864,299,15,0,0,0,0,15279,214296,53907,8965,2157,263,24,0,0,0,8267,16861,69559,89635,54953,25864,13001,6894,3466,2750,3641,8993,11023,25596,55139,76531,70142,30056,8440,2876,4582,1513,13481,5940,6742,11313,19903,34213,59307,82986,54716,6266,24,0,24,181,926,2418,5671,13590,32185,79443,135602,24851,6159,29293,91832,74803,41779,22697,11896,5923,3680,5615,1214,219
14,9151,44523,112576,136599,126953,104080,61405,21877,3915,144,3835,13778,57368,108575,115973,96773,92752,68247,48974,14800,162,16034,11510,36047,82289,95456,97548,89790,83446,79359,29524,234,138679,108810,78485,71194,60216,53919,47693,37991,19667,4393,190,47691,106956,97435,72127,64071,59102,56592,43262,31528,28892,13581,0,7124,22887,6626,4072,7757,21930,37611,78718,138292,296220,0,7591,21509,7508,3624,9314,20133,38528,76688,128979,307363,36271,11924,82625,104850,95187,79721,76013,58481,35620,31192,9353,66421,60489,63887,73561,82061,74140,72997,64772,45629,17097,183,46944,119094,118396,91833,73269,59109,47864,36215,22135,6206,172,26288,24998,21401,28548,38854,46160,53159,69776,96088,162635,53330,34554,25519,66195,92905,99185,90185,74064,46124,23849,24528,44129,433
32805,81509,36989,14912,5508,2248,824,302,138,138,31,52514,81183,24485,9484,4213,2022,740,410,192,143,18,54875,57930,28566,14729,8577,5162,3280,1567,502,204,12,26872,29179,28808,22847,18917,14453,10900,8462,6315,5233,3418,19967,35109,28203,22342,18427,16313,13011,10548,7478,3579,427,0,1283,11418,28846,32917,30809,26397,18319,13543,8859,3013,0,1365,9643,30428,30687,33821,26073,17971,13535,8559,3322,29613,40498,29985,20181,15253,12960,10862,9102,5573,1303,74,39930,58482,35719,19494,10163,5906,3006,1665,850,181,8,5366,4105,4900,6474,7761,8568,10413,13433,20415,35237,58732,25598,21077,19596,18531,16891,14554,13331,13601,12306,9453,10466,24611,29367,22536,17350,13842,11743,10057,8362,6902,8583,22051,585
0,333,2560,7071,14724,15277,19725,37187,84526,159159,1539,12,8651,17501,12607,13590,16173,26043,72290,128768,45788,678,147,13726,20368,15880,16408,28920,61985,85615,76110,22428,514,3303,8159,18687,23858,25552,31865,40182,70570,87399,31754,772,3182,6349,9238,11048,15570,29088,56548,79413,75180,41508,14977,0,901,13006,34145,37217,41517,55701,52296,46757,41547,19014,0,900,10870,35764,34423,46070,54333,51867,46254,39886,21734,3208,9080,12624,14466,18374,27558,45040,69418,81094,51465,9774,3255,11404,17124,15193,14478,16719,35318,75968,114803,37290,549,2967,2071,12904,42015,68784,73956,58025,43243,28742,9274,120,14116,34385,37131,47314,56682,55858,43056,29194,14600,6286,3479,2048,4059,12420,24201,41148,57029,61498,49774,32148,28583,29193,171
94614,99102,112852,97117,76465,78284,70544,46791,29671,16644,7212,52855,85093,101465,97849,96467,83650,72116,59433,48352,28524,3678,56735,106634,119895,94035,77140,69136,60101,58866,52323,32662,2136,19527,19872,24712,28904,44576,66825,95473,128081,158505,121484,21897,18654,50773,64199,73467,77065,87236,92962,94684,88461,59718,23139,89,1289,5253,20125,54358,107867,151764,138026,126495,88987,36288,109,1311,4057,21234,46910,116283,148461,139183,125788,86095,41110,22430,76654,91075,84601,82196,81177,78463,79589,69713,48874,15428,28352,40260,49200,64785,76201,93380,110930,113434,98468,51381,4439,4225,7923,17817,33484,45273,55674,70646,92044,124666,153560,124073,78578,109260,114381,100247,80333,62370,48786,44089,37743,36969,15177,30267,90818,100612,95784,90184,82174,71430,56750,41158,41327,27953,607
19387,93263,125617,135201,114143,141262,120109,82262,37918,9902,599,12571,55173,91549,102974,102901,103268,102767,108800,129959,69059,642,6175,32828,53854,63295,71827,80805,95091,106117,142238,218705,8728,94784,88945,59080,54708,50591,62448,79586,103315,132033,131886,22287,15298,34594,28559,28338,39526,62607,90543,112668,116395,127062,224073,0,5108,15252,24146,27189,39313,81544,142104,257241,222915,64851,0,6355,12020,26459,24809,44450,79142,143244,254938,215777,72469,17041,35614,26153,26463,34690,51380,83414,126109,145617,168500,164682,48379,61089,57148,63226,67636,80188,86151,103001,135618,169375,7852,18304,133053,277059,144945,74448,49530,39229,35799,38272,44582,24442,364245,132541,115689,84814,49840,29738,21078,19979,21381,25333,15025,30675,32206,22040,22021,26124,33098,43046,53142,60125,108261,448925,565
6,19766,47813,28478,18483,20534,36553,51232,44184,9886,500,621,57572,39228,15169,12362,17539,30378,42327,44646,17131,462,2905,72152,30779,13310,13649,20382,30597,37980,37473,17634,574,6729,24326,37056,38594,37012,38679,36476,31067,19606,7132,758,5770,27304,28522,24098,21677,20941,23764,30462,39915,39768,15214,2,58025,83648,72200,42198,15708,3933,1162,495,59,5,10,58045,78078,79230,38630,17978,3717,1205,472,63,7,6141,33461,35306,23920,18172,17967,22343,30993,42201,37635,9296,18371,46740,30872,21306,19911,21593,29463,35635,35476,17303,765,1888,3930,19585,38352,38702,30173,21555,21043,41897,57955,2355,16525,43923,45389,36875,29739,24281,20886,20584,19269,16120,3844,1489,17056,30939,27633,24240,23150,24226,25141,25383,38516,39662,348
0,2,5,4,7,4,3,1,0,3,20,0,0,2,8,4,11,12,8,6,22,32,0,4,3,12,16,16,19,4,13,27,33,100,14,7,4,0,3,4,3,7,9,3,58,35,17,15,4,5,4,7,15,1,0,0,0,0,7,20,17,4,0,0,0,0,0,0,0,15,9,10,17,1,0,0,0,0,5,7,28,32,18,13,22,21,24,19,50,23,12,4,3,3,14,13,14,18,35,180,1,3,0,0,1,0,0,0,0,10,80,0,0,0,0,0,0,1,0,12,121,12,5,7,15,29,87,21,8,7,4,22,552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,0,0,0,0,2,3,11,2,7,17,7,29,12,5,2,3,7,1,3,0,3,5,0,25,11,9,10,10,5,3,6,5,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,0,0,0,0,0,6,28,0,0,0,0,1,3,33,10,20,22,31,20,6,21,18,8,3,5,7,8,19,25,41,48,10,2,0,0,0,0,0,0,0,30,100,0,0,0,0,0,0,0,0,2,16,0,0,0,0,18,33,27,3,0,0,20,106
0,114,736,1939,5826,19425,44000,85370,125989,100969,7020,27,383,1051,1781,3178,7824,18468,42746,111352,195425,9153,11,216,936,1786,3006,5425,12597,35446,111850,205782,14333,1151,2308,2287,2598,3423,5592,10519,24248,85995,221675,31592,228,830,1089,1437,2506,5733,15132,41458,97929,143138,81908,0,368,1774,4664,11819,24389,48987,64236,76291,77469,81391,0,363,1462,4949,10380,27249,47630,63727,75459,75334,84835,88,582,1190,1724,2601,4588,9584,24123,71918,167920,107070,521,1135,1254,1488,1861,2278,4579,17897,106494,232987,20894,352,37587,85906,94104,72944,47629,28987,16001,6366,1402,110,4576,67529,119986,96952,54657,25052,12072,6058,2823,1451,232,34,551,3399,11209,25025,42363,58397,69513,72662,85987,22248,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,1,4,12,0,0,0,2,6,6,4,1,5,12,6,36,2,7,5,3,1,0,0,0,6,3,10,26,12,1,13,9,1,0,9,3,0,0,0,0,0,0,0,0,0,3,17,50,0,0,0,0,0,0,0,0,2,19,51,0,0,0,35,63,13,37,10,54,13,34,97,16,2,13,18,10,2,5,34,31,38,51,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,31,0,0,0,0,5,60,7,0,0,0,30,423
0,3662,35178,48397,67539,110591,122614,80654,23627,6556,902,14,5696,35900,60645,69442,84392,88587,80954,58244,14779,1067,1335,44035,68560,65108,71257,75612,69827,65176,31581,6110,1119,8917,16867,28326,55234,102372,128212,97267,42494,14513,4515,1003,9577,61875,60187,51914,50992,52695,58005,66903,61113,21470,4989,0,1460,137928,249736,81649,20833,5947,1596,552,19,0,0,1196,103736,283446,78935,25196,4996,1685,514,16,0,8511,71849,59297,54387,53722,55919,58202,63378,53107,16269,5079,4214,8321,25492,55566,78902,97476,92373,87554,41847,6759,1216,3121,8417,19504,41279,60989,74279,79619,74301,68243,62281,7687,3600,19210,43300,62443,55347,47670,45835,53835,68787,84444,15249,5475,68802,67007,60130,55523,50676,49101,45857,38262,37360,21527,334
725,74464,88497,60612,44728,31333,18353,8135,2055,149,6,23449,157496,75200,37396,17809,8997,5877,2377,377,79,0,82951,150116,58274,19401,8956,5497,2695,867,233,66,1,9661,32017,40976,48321,45725,43919,37445,28738,22874,15738,3643,19971,96380,93557,56916,30089,15454,8931,5331,2198,211,19,0,34404,134465,140863,18295,966,63,1,0,0,0,0,33666,112637,164270,17186,1249,49,0,0,0,0,44850,164872,61879,24976,13716,8363,5581,3356,1260,191,13,24450,84993,85440,61818,38057,20005,9737,3607,833,116,1,438,616,819,1617,3446,6885,13183,25177,50227,95247,131402,530,4458,12988,24426,35488,41652,45737,51441,49843,49234,13260,12091,136529,89741,40364,21037,12619,7625,4579,2460,1586,426,289
20494,180893,270840,224794,136829,69666,30560,12244,3831,492,4,17049,168658,222374,197524,151250,99321,57048,25440,10142,1833,8,12907,130690,186868,170458,133707,115384,104652,72774,20232,2959,16,125444,272892,207829,134790,88811,54397,37076,19410,8348,1575,75,20273,80748,129272,136982,142056,132343,124964,95427,54397,27254,6931,0,11685,65914,92293,109405,144887,193636,153001,111277,53718,14831,0,11607,55480,100680,100123,163862,182847,155498,107852,56483,16215,19764,70474,136281,150936,149720,136609,124551,95411,45229,19049,2623,91414,237042,200514,158993,111705,71080,43932,23120,10754,2068,25,13390,23876,103305,128027,125313,119545,117036,118262,120210,75377,6306,62163,100123,118808,125881,116642,101139,90758,91419,79330,46250,18134,11754,24829,66586,89067,109639,122313,129263,126237,106226,100421,64312,456
0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,7,2,3,6,9,14,0,4,10,19,23,6,13,19,16,29,8,149,17,13,5,3,3,1,7,4,1,0,54,60,34,17,18,6,7,7,0,0,0,0,0,0,0,0,0,2,5,24,19,8,0,0,0,0,0,0,1,9,17,27,10,0,0,13,92,56,31,45,19,47,11,1,208,32,16,25,18,8,9,12,25,31,1,178,4,1,1,0,1,0,0,0,0,80,220,0,0,0,0,0,0,0,0,3,59,0,0,1,8,51,134,35,9,6,4,5,535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627
168854,115129,40765,22296,15100,11874,11308,8627,5561,2361,505,163143,120712,45326,22430,15413,12187,10248,8301,4192,876,290,117297,133211,62403,30487,20691,14504,12074,8530,3757,682,222,57559,66357,53324,47643,44680,40564,36875,30675,17559,7813,1646,37254,62631,54519,52202,49427,45557,40185,32331,23236,8659,1071,1326,76018,109281,95054,70056,38324,13768,3305,818,82,4,1438,75326,99340,105571,65175,43903,12935,3490,768,84,6,44829,83509,74162,54044,41498,35262,28709,23829,15723,4239,362,122601,87770,60160,43438,31549,23214,17213,12308,5560,1152,344,1386,494,810,3386,8607,17473,28475,43413,71779,124932,102537,69865,65161,57471,48066,37714,29121,23553,22790,21231,20258,4987,8799,62766,64720,53920,46697,41270,35716,28785,21563,21549,16309,389
91155,143460,63425,51477,43904,34132,22129,11369,4882,1113,40,89918,113920,54765,42382,42686,38722,34394,26060,18490,5665,84,83915,106890,50582,37134,33810,34084,36862,37306,33635,12673,195,7141,22412,45268,60612,66947,74198,79290,60416,37269,12832,701,29071,76299,42244,34806,32999,35459,38329,47673,58580,54270,17356,0,44429,114735,84137,93221,74661,41950,10312,2904,714,23,0,46293,101841,92723,86479,88511,36970,10691,2817,720,41,51029,72128,48739,35936,32057,30662,35881,45598,58403,49505,7148,51138,91611,61092,53090,46464,41441,38218,38431,32520,12824,257,780,1879,6888,20520,33625,42260,47145,49085,56194,111333,97377,98913,85792,56521,41144,33111,28959,28264,33478,35283,22558,3063,14850,89806,49697,39010,36168,35379,37367,37918,36790,49603,40498,359
1,724,6886,19401,42362,73589,94709,83011,36810,13717,10337,145,7479,30511,57196,80071,87294,62956,29070,12542,10832,3451,1005,40115,94062,93052,72524,40698,19555,8241,5211,6893,191,27265,72909,92133,85953,56066,30373,11965,3640,1015,218,10,12194,32513,51153,60897,68400,64154,50928,27329,8816,4748,415,0,232400,125999,15046,5608,2166,322,6,0,0,0,1,220666,134970,17858,5242,2555,250,5,0,0,0,8548,32055,55183,59769,63729,60812,47178,30412,13196,5944,4721,16045,60944,90444,81581,68844,35204,15162,4953,3691,4655,24,16903,7800,8133,17219,36195,58117,70487,71900,63591,29050,2152,140,1906,9699,25114,38857,48252,57370,69765,66777,47805,15862,4275,16464,40293,51710,58061,61011,55882,40955,23383,15932,13581,329
0,10,103,566,1139,3462,11274,41447,162368,249254,5423,1,336,459,1134,5450,15804,54024,91612,158434,145724,2068,83,997,3139,11273,29327,40731,72903,102709,118555,93071,2258,5102,1106,2824,6080,13963,29856,58091,86145,140666,122380,8833,4451,841,2198,7080,21681,44097,80451,110239,124160,71612,8236,0,464,4750,33763,74824,90549,84452,57233,46969,24914,57128,0,420,3712,32418,67544,109203,73692,57302,47036,24407,59312,3694,1173,3111,7980,18656,34465,53938,99180,135705,105792,11352,3780,688,941,1560,4449,10228,26439,65118,181606,178034,2203,5885,24407,49993,62360,70365,74005,75471,65049,37523,9538,450,641,5538,26454,77287,115090,101347,70066,46428,21805,5060,5330,2684,5986,26814,47865,65617,80933,86649,71786,48538,32209,5965,168
7910,12947,11640,8357,6956,6772,7394,4826,3089,753,3450,10723,12054,12429,9995,8404,6450,5069,3599,1729,827,2815,8324,9499,15569,11168,8685,7219,5263,3325,1870,673,2499,23188,18209,12309,7080,5181,2878,1267,726,460,419,2377,13139,6897,10146,11586,10943,7729,5772,3752,2664,1337,129,53098,19860,953,110,45,23,5,0,0,0,0,54133,18893,857,137,44,27,3,0,0,0,0,10682,4947,7718,9411,10039,9410,8066,6957,4848,1893,123,16879,9194,10978,12317,8034,6445,3790,2165,1017,642,2633,4495,6194,8243,8995,8797,8798,7747,8391,8300,3650,484,2167,3324,4437,6013,6949,7047,7690,8693,7791,6417,13566,9519,4113,5060,7117,8764,9692,8167,6905,5266,4778,4713,12
0,28,185,1198,2745,9782,31021,84866,124041,65301,5182,0,98,1093,4148,11463,30730,69169,96827,86170,22214,2437,7,951,12439,40220,71573,84652,68964,32145,8870,3621,907,6064,7820,16499,32752,50369,66644,76184,49049,17529,1429,10,4527,9325,32801,62620,75087,62642,42131,22614,9161,3280,161,0,4080,39850,142778,95887,25173,9048,4751,2154,579,49,0,4094,34559,148216,92376,28366,9090,4982,2000,602,64,3149,11896,44086,63487,64690,55821,39754,23671,12008,4295,1492,1288,3513,6571,16544,35977,60369,90268,85561,20023,3607,628,6824,4633,6141,12883,30276,59615,83314,78550,37594,4477,42,68,619,2364,6609,12456,20126,31878,56681,87692,93772,12084,2639,16348,59964,79453,67824,45424,26111,13542,7138,4856,1050,185
5,1,0,0,0,1,0,0,0,0,0,10,5,0,1,2,0,2,1,0,0,0,11,2,6,3,2,4,2,2,3,0,0,41,3,2,3,1,2,2,0,1,1,0,26,15,6,3,5,4,7,3,1,0,0,0,0,4,2,2,2,0,4,8,2,0,0,0,4,2,2,0,2,0,8,8,0,8,4,8,3,5,7,9,12,16,20,6,27,3,6,4,2,7,4,5,10,31,13,21,6,2,1,1,1,2,1,1,0,32,79,2,0,0,2,0,1,0,1,4,8,3,2,0,6,6,24,8,3,0,2,31,419
0,0,0,59,849,3504,19111,58585,110818,153307,15305,0,32,1688,8139,27200,47541,76155,111235,72838,15387,1323,4,4092,31031,63230,87030,87552,57637,23308,5096,2335,223,12611,50945,87144,87438,62770,36205,14143,6621,2602,942,117,8912,19418,60442,82306,78801,55953,31768,14709,5737,1968,1524,1,201675,129366,24565,4731,1097,93,10,0,0,0,2,201220,124684,29549,4591,1394,88,10,0,0,0,6932,21590,56750,73468,65813,54483,39605,25004,12322,3270,2301,2550,8336,30008,77217,75216,85708,58095,18905,3455,1925,123,4721,12741,26231,43615,59565,66055,61598,49571,29244,7893,304,19,418,1987,5461,10690,17855,29595,52960,89109,132068,21376,5366,15737,44529,67578,74376,62651,41741,22651,11677,8064,7168,211
