band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,0,35,403,731,1571,3351,7811,22737,57258,85900,39507,4167,0,167,1655,5355,12631,28015,38170,43228,38665,33728,15540,4562,1755,17,3212,22311,49663,47467,36610,25737,18098,11302,3769,1847,3109,329,26211,37099,39322,33841,26029,21195,15137,12380,7152,3551,1374,178,2,16998,50372,60226,41487,22176,12306,7963,4724,2800,1571,1459,1354,35,0,6041,123367,66240,12748,10278,3198,1019,361,112,79,27,1,0,7691,135973,51729,14013,9222,3142,1052,410,126,81,31,1,14431,29178,46700,44878,33396,20151,11949,8419,5896,3577,1836,1804,1256,12560,18582,28329,39074,41002,31619,23386,14665,7161,2934,1356,2666,137,13688,8003,11367,15626,19540,22076,24160,26236,29010,28946,18685,5991,143,0,1,17,120,382,696,1502,2714,5753,13109,35925,136771,26481,9850,30759,54871,45958,29640,19007,12471,7781,4789,3097,2561,2236,451,220
1385,21805,39033,42813,42637,58266,67489,88999,106247,90641,57223,17509,2507,8393,44736,54088,45011,46395,45839,57489,66944,65396,71762,78397,49330,2774,5663,34437,50729,48320,45439,49188,51507,58811,68991,73013,80573,65044,4839,18867,39103,46576,50462,51604,51048,54587,57980,69012,78178,72430,38976,7731,9520,12532,15084,19124,24921,32888,45542,64471,80036,94667,96719,84175,56875,0,4136,21580,32601,39598,84814,124790,161766,118072,32434,9126,3887,3750,0,5197,22435,31044,45117,79777,123263,150197,130603,30859,10315,4352,3395,8094,11168,21258,25672,29906,36266,46975,56069,72911,92324,99490,95898,40523,29536,46696,45526,41057,40073,39442,40492,55907,63058,81748,84551,62903,5565,9756,21917,43576,59065,66886,72250,75449,74684,71716,64733,49326,25024,2172,85669,140505,114972,88521,64328,43954,28850,19005,14331,11096,8867,8443,8013,5004,5092,12352,21059,29966,40902,51488,59757,64670,65604,70620,109772,100268,463
112407,91648,22970,6949,2627,1377,608,336,173,87,62,51,95,144334,82501,8424,2420,751,361,197,108,77,56,59,55,47,168796,58646,8041,2184,740,379,162,145,109,73,61,46,8,10697,7011,7648,9038,11750,18185,23676,32067,40284,36670,23052,12920,6392,68484,115572,27147,12229,6592,3791,2372,1350,897,574,270,86,26,1,9154,12591,14747,54212,122892,21547,3254,729,188,55,14,6,0,10402,12134,13964,67686,110339,20519,3238,860,171,56,15,6,133626,74312,18426,6058,2853,1597,1011,632,406,266,139,48,16,30356,53352,76981,39057,18300,8972,4894,3318,2240,1267,529,76,48,2349,478,312,318,339,436,582,822,1310,2457,6103,23680,200204,3890,5109,6229,7676,8388,9530,10788,12535,18042,28102,49613,70871,8617,135722,71825,16032,6253,3187,1978,1318,911,626,408,345,403,382,591
214607,292997,113718,60890,41373,27193,16951,10281,4485,1253,495,419,4,214107,258268,127332,69780,39816,30235,20022,12698,7184,3395,1062,766,1,186344,197054,125285,80180,57239,43914,34035,27728,18493,10367,3073,939,15,59191,102626,91151,96192,90752,88889,82623,61613,46496,32888,18884,11268,2093,36615,103442,93515,79628,75711,70244,70438,68275,62793,61191,46725,14959,1130,0,17882,140686,185701,122490,140168,87134,44620,23699,13287,6351,2362,286,0,23387,149928,170948,136184,126838,84302,43924,26973,12458,7095,2421,208,70287,134787,120646,87624,74636,60000,55390,52766,50285,46341,26406,4886,612,126855,155094,128699,108559,79845,64277,51863,31297,23316,11255,2775,809,22,2125,1559,2251,5017,11532,22316,36013,51731,70324,94493,129593,186292,171420,156513,108480,95564,81923,68005,56521,46143,39655,37254,34679,30036,25525,4368,6037,93789,104314,86340,75326,69338,64915,59995,52522,43014,37185,44004,47887,396
0,0,25,132,297,1008,3564,10744,34811,40433,10594,1393,212,0,0,75,312,949,3915,15247,30741,29129,16814,4553,1336,142,0,5,411,4125,12595,22428,24944,22214,11127,3109,1136,922,197,327,1599,3581,6599,12119,18990,24741,20423,10366,3118,823,461,66,64,183,1329,5934,13557,20301,21125,17834,11588,6260,2788,1166,1084,0,0,3194,25963,21752,27273,14542,6007,2893,1317,235,37,0,0,0,4674,24867,23993,24393,14586,5925,3263,1190,281,41,0,45,137,1196,5189,12206,17606,20063,18599,13479,8380,3597,1419,1297,31,229,904,4100,13614,21649,24399,21097,11111,3819,1174,914,172,28,977,874,2294,6766,13738,20393,23601,19725,11414,3214,189,0,69,1009,2537,4064,6624,9668,11904,14010,17299,18811,13435,3679,104,42,454,3567,10744,17230,18547,16048,13079,9428,5987,3529,2486,2072,239
0,0,3,12,70,94,182,357,564,921,1817,3333,108,0,33,64,67,118,172,347,460,721,1200,2679,1594,6,0,87,122,270,323,443,479,638,1063,1981,1844,211,0,506,1862,1291,849,609,491,454,457,418,330,149,43,2,134,217,757,1883,1806,1059,621,380,257,204,121,21,1,0,0,2,80,186,688,1623,1803,1387,982,479,190,41,0,0,3,78,225,633,1618,1732,1518,884,553,186,31,104,93,280,597,733,1047,1558,1361,798,508,285,91,6,138,76,128,203,331,606,1086,1608,1712,936,457,178,2,1602,1869,1034,649,431,320,298,283,315,324,258,72,6,0,0,1,6,11,28,77,142,240,480,1394,4930,152,76,198,618,714,991,1397,1566,1166,455,185,64,27,4,93
4732,12305,22576,42640,71231,93794,85326,98091,103929,73740,14922,1346,10,9512,29074,63012,65602,94876,83246,75854,69468,63241,47216,20444,3072,25,16725,44274,83803,71936,58998,55670,58792,67270,70753,59675,31766,4916,64,28910,26336,27280,40198,60036,95915,115705,106450,76489,33666,11131,2319,207,24842,51193,53774,35256,31889,32490,39642,48327,64218,82759,91307,55801,13144,0,3002,30719,111713,97103,167418,135033,63732,13110,2122,628,61,1,0,3662,33299,110333,110159,153853,132277,62109,16090,2078,724,57,1,27478,73594,53785,38910,37984,39296,46414,56548,70683,81285,68252,26937,3476,31823,31805,47865,73455,79994,76906,72956,66804,69940,45002,23858,4144,90,17125,3583,8893,26989,53391,73998,80238,74958,69480,74378,85602,44202,11805,61223,114483,94163,65045,45414,33235,25639,21884,21948,24974,34961,61222,20451,17098,56235,53326,37635,33495,34348,38370,44096,49165,50405,53856,77302,79311,370
438,4561,9148,14626,23017,31215,44436,61600,110827,202679,432525,410037,31995,1669,8800,11547,14044,20398,30606,34917,52367,69303,139828,371523,602550,19552,1653,4398,11149,15472,19912,23979,31894,43333,66323,120184,326353,685655,26799,13146,13475,12310,12618,14872,19725,28360,42292,74287,149030,365166,539478,92345,5734,4807,6047,7395,10055,15209,22042,35091,57194,98015,187513,450706,477296,0,678,4014,6812,8658,18841,31216,56940,101746,177776,279743,435536,255144,0,897,4077,6483,10024,17678,30264,50977,108862,162767,295132,477147,212796,4638,3976,7647,10227,13081,17215,22190,33474,53472,100347,205001,485706,420130,11480,10214,8706,8561,9764,11962,16916,26659,53281,114637,324028,735714,45182,4900,67508,400609,330258,183490,117362,83967,64645,49266,36804,24957,11604,1734,54201,320770,435903,284882,134122,61449,29684,17220,12113,9484,7039,5340,4897,3078,4812,10784,18038,27466,39988,56274,78921,107904,141407,208809,404275,275348,118
0,166,11444,41936,58296,69637,80417,81747,116786,93655,45287,5064,223,13,38140,77671,85785,65264,69216,82799,90184,65046,25943,4125,435,37,6664,140420,100665,83736,79181,74332,63988,41560,11568,2078,343,122,1,77748,140711,122549,100006,70773,40536,26000,14998,7223,2784,1028,262,40,121209,147406,82438,57115,57926,52678,43538,29074,11155,1939,132,46,2,0,88360,443427,67040,4672,964,104,66,16,3,6,0,0,0,125086,426359,47580,4683,754,108,61,17,3,7,0,0,105207,114977,97578,69792,58127,52007,48775,35178,16777,5279,801,110,50,51377,108399,113261,86052,97127,51056,61364,26089,8710,974,153,95,1,20627,10848,15858,29511,49948,61957,64574,62537,63908,64569,66359,74571,19391,0,6,59,548,3383,11151,20295,30687,47905,70668,99857,207650,112449,83606,88789,95177,71349,61244,55776,54256,43966,29716,14066,5129,1395,189,343
6,358,1851,6003,14791,14861,40694,56037,98022,93380,67193,37411,7795,27,2551,8232,10829,17486,28916,38768,67060,54113,92138,77302,36046,4189,83,6963,17959,23034,29478,28277,33092,46287,60427,69474,80373,37329,4145,18400,15048,12724,20867,20936,27283,53081,44775,67247,71427,51703,26263,6478,13597,6907,7949,10514,16197,23081,29791,34199,50640,54230,81486,69997,35802,248,1574,4020,11495,14485,39592,99235,126287,92299,32752,5808,2684,2956,247,1724,4785,11219,16685,39230,92900,118656,103572,31892,6880,3076,2569,12127,9915,15253,18636,24945,26519,37143,42245,45699,70041,78800,42801,10969,13505,8317,9700,10624,14978,21739,33377,64760,74352,81566,69817,37880,4079,11822,22270,48730,64028,59951,46982,39786,35726,32952,29288,24943,16414,2831,29604,64554,68662,59611,44683,35298,25824,22178,19982,17589,14015,13499,15221,9488,12304,14578,17954,22426,25488,30740,33700,35429,35427,40039,61932,90651,604
0,0,118,258,324,909,2783,7915,23438,66785,83830,34887,274,1,141,223,313,720,2199,5287,11620,27623,48269,83315,41742,68,5,297,398,1104,4243,11378,23125,27817,37242,46664,50146,19080,22,823,1438,2513,4727,7522,11401,19197,30359,44977,49563,40770,8170,61,855,1762,6010,10994,13682,18266,27527,34000,38554,37432,25448,6750,241,0,1,5600,29516,30439,51218,39393,27046,16117,8860,5481,4045,3805,0,1,7581,27146,35041,46394,38672,26375,18264,8349,6000,4346,3352,566,1305,5124,9966,13613,16154,19720,23996,29260,36082,38234,25693,1808,401,476,784,2739,5137,9106,13193,17663,27469,39986,72285,32245,37,311,9460,21570,24653,27572,32221,35542,33293,23446,10895,2124,309,125,0,4,247,3019,9993,17998,25903,33635,40662,40664,27741,20421,1234,512,3042,12273,20375,30925,37461,37130,31156,21937,14214,8955,3481,60,83
121,1356,5636,10119,11060,10142,8233,3752,1679,470,138,84,35,332,4078,11358,8999,7760,6627,5948,4576,2300,634,135,66,12,469,4369,9121,7084,6092,5631,5490,5565,4970,3168,815,45,6,3365,7031,10877,9859,7841,5215,3798,2415,1510,653,224,33,4,1815,3933,6186,5814,5530,5900,6094,6083,5529,4248,1564,127,2,0,0,92,1021,1066,4554,9402,12283,11077,7264,3397,1746,923,0,0,115,953,1273,4313,9471,11284,12087,6905,3749,1848,827,1607,3220,7005,6992,6486,6010,6077,5944,5182,3498,761,37,6,3416,8821,9500,7790,7015,4912,4611,3169,2110,1169,281,28,3,1397,756,2143,4580,5670,6126,5960,5905,6054,6335,5590,2184,125,676,2910,4888,5771,5800,5553,4744,4266,4246,4690,4710,3018,1553,960,1234,3987,5459,5820,6013,6112,6004,5794,4637,3535,2457,813,496
6672,35513,72206,61500,51229,35466,29435,22887,15777,12449,9627,10096,10391,4039,34270,70502,67318,47762,37853,28466,21984,16266,13697,11647,12775,6426,13705,66656,79251,54791,35552,26145,21546,18375,16256,13752,11912,10981,3895,16066,12631,11219,13684,14275,18087,25692,30013,44003,55739,66733,49707,14788,19251,27396,34918,43917,44236,43279,40498,33563,28901,23383,16816,9909,6069,5,596,3154,15294,23598,66894,67427,59305,45932,32364,22364,17116,17771,3,676,3702,14376,25493,61927,66814,57739,51170,29862,25057,18745,16256,21967,40311,57251,49747,41841,35834,29742,26186,22395,19117,14668,9507,3765,14938,16789,19374,26319,34690,42207,49790,51484,43253,33551,22024,13775,6590,7759,7917,7907,9721,11415,12834,15125,18506,24940,35993,59853,96911,63664,8033,15516,24277,33288,39528,39971,37335,35268,34826,31844,26883,29904,14796,26669,56304,66372,53327,40584,30993,24965,20081,15889,12585,9707,8354,5423,617
0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,1,1,3,0,3,1,1,0,0,0,0,0,1,1,0,12,1,0,0,1,0,0,0,0,0,0,0,0,13,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,4,6,0,0,0,0,0,0,0,0,0,1,13,4,2,4,0,0,0,0,9,2,1,6,3,1,0,2,0,1,0,0,0,21,1,0,2,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,1,0,1,1,0,0,8,27,0,0,0,0,0,0,1,0,0,0,4,4,2,2,0,1,1,0,14,0,0,0,0,0,13,629
0,0,0,0,6,116,754,6300,39587,73582,135525,76781,7658,0,4,213,2485,10938,24608,43663,72436,71100,65748,38905,9029,1180,0,711,15110,50709,59839,66724,66295,41846,25571,7617,3039,2646,202,28031,24942,37791,60994,61306,53136,30250,22160,11669,6254,2782,913,81,27203,17598,34809,54649,58932,50912,38721,29169,17074,7041,2281,1344,576,0,55670,195559,65186,16998,5815,893,180,8,0,0,0,0,0,66610,194166,55322,18645,4522,851,178,15,0,0,0,0,23410,17746,46730,52567,50064,43054,37749,27572,20582,12410,4707,1922,1796,11196,13034,16942,34413,46766,69405,60913,47302,26042,9403,2914,1850,129,20389,6557,8617,16638,29003,41681,49288,53067,48937,38574,22437,5015,106,5,110,392,1564,4867,9997,15602,22460,33749,52359,75026,90214,33964,19899,16387,38403,52946,53964,46906,37239,27285,18133,11247,7519,6447,3934,212
447,63291,84353,50857,39993,34755,32191,36978,35081,22142,10901,2116,65,1589,49170,82605,45141,30712,30917,31815,33124,36047,35188,27235,9557,70,1785,42042,81034,43530,28710,28091,32649,36400,40504,38151,30462,9640,172,2814,9585,20471,32280,40495,49293,57117,62408,59374,45926,25070,7723,614,1284,6615,13041,21260,31686,39211,39900,41071,46066,55123,59597,43830,14486,0,2953,11854,38797,62189,115809,98274,56086,19840,5974,1185,191,18,0,3411,12858,37542,68784,107798,97552,54762,23061,5689,1486,215,12,1103,7493,25845,41116,39973,33478,33349,35509,40748,52476,56883,38561,6636,5337,28636,50659,51223,41777,32987,34353,38166,43653,41867,32294,11980,238,943,1582,4571,14952,27485,38303,44855,46505,46369,52278,73321,59293,2713,52566,92753,82895,61203,43069,28397,17826,11515,8465,6163,4365,3096,857,257,3969,13711,25721,36190,40564,41549,41547,41934,39467,40838,55605,31817,347
0,1040,13473,17512,14510,14884,21646,47378,124558,167815,102477,20732,2592,27,5219,21458,17416,11700,17234,39762,88903,123048,119672,77167,25095,1916,25,5517,23071,19044,19023,37926,83803,129060,110978,65374,36821,15245,2730,2204,9769,20307,29279,42640,62662,82610,97135,92480,63988,31122,12499,1922,1094,2732,5572,12940,29589,55967,79951,92169,85341,71072,56873,36613,18704,0,497,13104,50075,56622,139954,150906,89029,34176,11504,2529,214,7,0,578,15892,47852,62745,128145,150131,90513,38602,11027,2904,222,6,874,2445,6988,15146,28981,49697,74189,92875,88419,78183,59897,35489,15434,1608,6971,14123,20381,34853,57640,81308,101221,94822,71656,42398,19005,2631,267,9317,10990,31135,68847,98691,102456,89247,66804,42120,22855,5827,61,7477,37163,59650,61510,62607,62474,59680,57057,54976,45825,28592,10600,1006,269,2137,10420,28055,49541,67495,73816,74091,67340,54469,45314,48279,27391,236
0,0,7,207,1645,4804,8840,20677,64393,129549,107527,17924,389,0,61,1742,7406,21749,46758,76765,88761,66827,34527,9846,1506,14,0,2714,32686,85159,94699,73034,40494,17454,6464,2124,878,256,0,18554,47520,69020,68128,54710,42428,26514,16771,8476,3140,645,54,2,11319,46330,103293,99939,56194,23157,8848,4136,1779,782,181,3,1,0,6070,258766,79577,7017,3232,869,133,186,107,5,0,0,0,8347,273182,62688,7429,2945,922,131,206,107,5,0,0,8473,25598,78944,104038,75510,36333,14613,6315,3180,1805,866,282,5,8000,14959,38185,68180,85540,70734,44031,18660,5233,1639,673,128,0,5218,6069,10252,16805,25183,34074,43693,54766,61034,55804,33873,8809,382,0,1,13,86,301,996,2340,4829,10697,28218,89448,200609,18424,5722,29745,87762,90142,61332,38133,22450,10986,5035,2425,1411,742,77,216
0,0,19,112,609,1878,3396,10644,24958,58271,101463,72468,10593,0,3,62,429,1278,3447,6423,15285,28857,59838,104456,61550,2783,0,81,1103,2906,5917,9572,16075,29279,47289,77342,72626,21070,1151,667,541,471,580,995,1956,4595,10936,27688,69167,116962,47027,2826,467,1030,2849,6211,11194,20110,30010,42443,52258,53377,41607,18968,3887,0,1349,4469,6676,11761,26856,48352,63218,50048,31488,21421,15686,3087,0,1467,4698,6423,13126,25689,45966,59513,56111,29594,23033,16834,1957,192,874,2903,5791,9824,16216,22567,33160,44658,56055,54395,32629,5147,186,356,379,401,655,1563,3956,12906,34031,90083,108469,29077,2349,103,2424,8306,18150,33556,47328,52205,48471,38118,23474,9997,2203,76,13,252,2110,9270,22025,37056,44826,46094,44672,38879,26241,12161,812,153,4551,16690,32776,45191,49154,44524,35916,26070,16437,9912,2986,51,201
36669,77215,33289,32444,27244,24963,28465,15140,13456,8423,2252,276,128,62232,59807,41332,22080,30998,24705,22354,14280,11820,6881,2960,433,57,75920,60000,33992,25258,20643,20022,17937,16565,14346,10639,4099,470,28,29846,20738,28431,35266,41461,42921,36826,27541,18356,10583,5469,2176,287,43177,47522,28029,21157,18694,19154,19557,21676,24074,24829,21121,9443,1429,4,43866,72306,67642,52141,46489,13785,3041,502,33,2,1,0,4,51525,69732,63883,57899,39801,13311,2990,633,30,3,1,0,58595,46919,31166,21761,18842,18521,20002,20748,22306,21314,14597,4697,408,58010,48153,41934,34431,31732,20043,20512,15542,16141,9693,3982,638,32,21365,1031,1673,5362,11861,17872,21139,23515,23981,24290,27862,48271,71536,19845,36732,36669,30097,23971,19707,16660,15942,16657,19044,19654,20879,23217,31193,57221,30011,20474,17092,16473,17221,18192,18709,17354,17275,21905,15989,373
24,3895,12134,34318,39106,42836,62449,65333,96094,122446,104193,37449,639,882,5857,12243,27425,36739,36728,46030,50548,72745,100334,146933,84015,437,842,4054,13160,22764,30662,34037,41104,53128,72020,99185,138918,110257,785,8322,7571,7270,9579,14114,21443,33990,53347,89139,130520,151016,90048,4557,4190,4849,10705,17550,26245,37256,44164,57550,74855,94509,99037,87536,62470,0,1400,7521,16659,26286,55016,73867,104492,134137,92820,38173,32850,37695,0,1701,7666,15873,29328,50504,72884,96763,144024,89622,42338,36024,34189,3263,4127,9713,16281,24902,32649,37541,48569,65131,103750,126083,108792,40115,7193,4840,4689,5869,9216,15893,27920,49809,80736,130438,168638,114542,1133,3467,17420,98108,82308,73072,65982,61220,57210,53126,47963,39397,18886,2757,50170,71347,64321,77089,81240,76806,64326,49573,37009,23406,13073,8132,4424,2444,13806,32347,44018,49243,54558,60152,64955,63217,53468,46547,52089,84072,121
0,8,433,1480,5018,13398,26301,59061,144837,266833,161072,19241,24,0,1799,9377,17428,23560,33274,69518,123726,162867,140395,100511,15249,2,132,3707,18209,25023,35491,60566,92441,117641,122685,99187,82275,40345,4,5001,10511,20592,30699,43693,62069,92280,109772,121892,107441,70810,22604,342,3867,4549,8045,12747,20298,37633,69845,110724,123695,110819,87423,73646,34415,0,236,3713,9024,18651,54222,91953,147767,167738,126239,42793,16554,18816,0,279,3747,8367,20791,49688,93566,136911,182579,115701,50263,18426,17388,3306,5291,12463,18391,25999,43073,70903,104327,119145,108993,87546,75088,23181,4063,7700,17165,19391,29529,46887,75597,106311,126103,127828,99957,37166,9,2422,3338,34074,61572,83793,109626,121738,112009,86451,55962,23129,3569,23,34323,85473,72492,78717,95795,106872,88886,58285,36675,20476,10178,5646,3888,2039,2727,9700,22771,42157,67216,93952,107980,96127,66740,50742,67615,67940,430
160907,38490,6231,1614,632,373,312,148,186,114,135,189,518,143408,54753,6713,2133,1064,613,273,314,151,166,155,285,315,144361,47098,11491,3574,1547,771,580,320,248,264,195,209,192,14882,4796,3942,5546,5212,6822,8279,9495,15110,15957,25287,34356,61586,17029,36426,64076,44547,22477,10399,7104,4664,2517,1785,863,336,218,0,197,1851,24002,44685,92211,37090,9104,2387,837,331,167,110,0,237,2070,26057,53272,85089,33219,8798,2800,785,382,161,102,28307,113941,37238,14297,7110,4297,2657,1841,1115,684,316,108,114,22158,18774,29760,24069,24201,12746,22050,19295,20618,12750,4452,655,363,5852,666,622,633,710,993,1344,1826,2535,3967,7628,20698,163274,12830,17973,27470,32108,29312,23775,16170,11635,8466,6283,5354,6111,12007,81818,69603,24652,11735,6869,4354,2902,2168,1445,1064,788,957,1573,597
24322,14762,9010,7403,6389,7040,7192,8219,10842,13603,13108,13357,144199,37257,14868,11531,9864,9169,9579,9269,9660,9250,8372,10701,19661,120272,32810,18380,16415,13175,11684,10611,9935,9816,9339,9536,11060,18807,107887,94200,18294,11878,7697,7599,5932,5494,4629,4900,4928,6009,8711,99190,118141,26447,16394,14068,13138,12761,12385,11970,12050,13168,13543,10070,5332,249049,26798,1954,751,351,316,171,60,16,4,3,0,0,249478,26587,1837,664,383,278,161,58,20,4,3,0,0,93485,22979,19678,16149,15091,14566,15258,14557,14800,16677,18075,13840,4310,76160,14139,9640,8261,7458,6750,6602,6024,6143,6380,8735,15323,107851,111509,44926,33530,25132,14800,11899,10210,8075,5982,4967,4665,2767,993,6000,3876,3725,3491,3296,3315,3328,4039,4841,5891,7800,19032,210815,174284,27392,10648,7223,6946,7428,8018,7621,6064,4554,4028,5691,9556,9
124362,20299,10670,4875,2992,2607,1858,1614,1431,1353,1386,2358,37086,116010,22504,12540,7000,4483,3283,2286,1863,1766,1566,1866,4302,33605,101796,27029,16331,9692,5428,3758,3399,2551,2159,2355,2682,5145,30901,62049,17272,12042,9012,9003,8401,8485,10045,9771,11799,11267,11775,32386,87923,33313,16869,11637,9877,8344,8585,7852,7580,6863,5597,4126,4960,91713,84557,15813,7190,3304,3072,1995,1436,1166,1023,809,851,713,91285,86701,14917,6367,3626,2803,1872,1386,1302,947,903,907,626,83009,35966,20903,13162,10185,8681,7625,7205,6621,6558,5841,4988,2712,90735,20718,12182,10777,8755,7879,6779,5464,5399,4394,3651,5084,31283,24508,9423,5532,4273,4630,3680,4145,5258,6773,9973,17391,36639,81001,25029,15758,13737,11619,10274,8917,7732,7336,8012,10530,12198,28361,53499,63577,53801,24487,16559,12589,9692,7620,6092,4462,3172,2628,3061,5401,58
60757,28101,47302,53762,43800,28533,16945,9186,6776,6709,18525,30212,115,56924,66108,80437,52845,22729,12155,10847,14039,16158,16687,1632,104,58,58627,139867,66413,30974,25899,15503,8146,3402,1388,275,127,92,10,31555,61489,45914,40602,30648,27429,23843,22814,20001,17621,15620,9779,3408,48037,104277,73969,49045,29761,17726,10060,6451,4682,3790,2282,592,51,106,175169,130309,25756,9729,6110,2119,876,360,127,31,20,11,109,190922,116348,23538,10665,5491,2212,847,405,115,40,23,8,76846,143382,67108,24861,12440,7597,5539,4251,3389,2691,2020,583,16,60684,68196,54372,46503,44471,34056,25211,11151,4382,1146,338,162,51,176,1209,2992,5130,7394,10845,14273,18267,23922,33462,55009,91707,86337,7004,10402,12118,12843,14129,15763,17550,20125,26272,35052,47935,106247,25283,18291,137782,79963,36792,21599,14174,10067,7358,5810,4472,3789,4342,6284,280
