band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
212997,118181,62263,32937,22868,12193,3096,311,122714,87540,62538,67600,54547,46874,22316,717,100995,83956,61322,51491,50889,58871,54189,3133,30483,39926,34680,40206,62341,100659,118335,38216,16714,49439,58714,70559,83715,86251,71646,27808,423,4810,18279,44306,99326,121361,117137,59204,425,4465,18656,46720,99988,121457,112078,61057,26843,70955,64302,68415,70482,77446,69663,16740,62178,62615,47967,47518,73384,94748,71687,4749,3830,14789,36262,52173,59824,69309,94025,134634,131995,141042,91258,50488,25993,13619,5852,4599,25653,71926,74076,76825,75751,64632,47497,28486,630
1911,74152,109419,94489,65797,24913,4058,54,1790,51307,76476,88462,79778,58187,18565,228,1213,25934,40025,47521,72901,109218,76520,1461,64284,85270,61278,49410,40147,40541,31183,2680,7358,35920,54901,67310,61646,56148,53848,37662,0,431,792,2558,17691,63236,125238,164847,0,431,745,2662,17900,63644,127574,161837,2177,19073,42110,64259,89243,78349,52893,26689,21674,51214,70861,67841,61222,60873,39524,1584,16634,138102,76145,51555,36908,29611,22413,3425,77774,43699,50481,57684,58808,52886,27706,5755,2911,17945,25707,35947,74229,96484,59863,61707,464
1773,11378,25034,41859,61837,100610,78372,70957,2173,27568,54413,71757,87291,71385,34772,40393,9028,73600,98959,76352,60084,23668,27761,18237,66476,75468,83701,68214,49059,29097,9879,3719,36476,46069,62220,61124,67888,67207,33168,5488,63070,220316,35429,36090,14362,4407,1951,3,64357,218465,37842,35481,13392,4267,1822,2,34748,56260,69158,64499,67806,42254,17416,29705,42831,67755,71499,75157,65273,36110,26638,10657,74635,23009,30983,49433,57142,66389,65586,18405,795,14976,53086,52670,49489,80922,73401,54092,25968,43121,55350,58812,58771,49559,37626,49841,306
36146,141296,169686,188494,184675,104772,31670,7079,42213,152719,152591,184868,165965,114283,49938,6468,51353,163094,173485,152041,129548,117863,80186,6702,78077,93940,83035,90339,117901,163835,190486,62061,31163,78956,132673,169657,176136,159711,110671,36473,0,1984,48268,96350,196806,217851,228611,113390,0,1801,47719,99344,196994,217570,228055,111777,45235,133730,146385,151218,141891,128661,109799,32643,46860,67409,94654,142354,207519,228042,66328,6363,19370,69273,110359,105094,109907,135402,189651,135215,117611,149637,165589,152070,109567,76485,51406,46658,84412,131579,118017,110593,111585,107912,96911,118506,548
2500,83677,209056,240105,363257,271664,37361,2428,21759,234076,235494,298040,271706,114841,31687,2445,65340,215682,235331,267230,240620,143958,39352,2535,151743,277919,283929,231076,172645,75313,15753,1670,41192,167352,201454,237405,241338,190907,108189,22211,9,68355,189509,210557,244017,221109,208885,67607,33,66406,191462,214894,240509,217837,209388,69519,72570,173156,226592,272507,237280,154193,65480,8270,103387,269014,283577,236542,197346,88933,28906,2343,26068,77660,201305,228254,221785,215223,183210,56543,78176,177632,207175,203642,182073,184516,136759,40075,23498,103354,161971,217894,247825,209942,143106,102458,509
0,0,70,709,2884,13824,29254,3996,0,111,759,2125,6031,15890,24778,1043,9,864,2572,6397,11426,16968,12361,140,2899,5630,5562,10330,15250,9363,1643,60,557,3899,10721,13804,11247,7983,2472,54,0,138,3398,9929,18891,12967,4939,475,0,140,3285,10292,19026,12830,4667,497,249,2274,6066,10464,13066,11537,6751,330,276,786,2179,5119,12353,21200,8696,128,5114,9446,10201,9737,8668,5517,1809,245,1,36,699,2600,6001,12937,21436,7027,362,5185,11196,13678,13102,5689,1429,96,90
0,0,0,0,0,0,0,0,4,3,4,1,3,1,0,12,1,6,9,7,7,3,9,14,99,8,3,2,3,7,6,5,101,29,17,8,6,18,3,0,0,0,21,27,4,2,0,0,0,0,21,29,1,5,0,0,7,26,46,36,24,22,18,17,125,4,8,18,7,7,8,33,59,4,2,0,1,0,0,110,220,0,0,0,0,0,0,35,2,4,19,72,33,8,4,71,379
359264,85078,19487,5339,2657,865,482,377,361034,89645,14881,4556,1657,879,550,347,362831,83820,16377,5562,2558,1330,777,296,19647,28055,46205,69988,97544,113165,80330,18618,187580,138795,65084,39636,23080,13284,5166,898,1266,38719,210431,174898,42911,4807,378,18,1309,38836,218972,170824,38676,4411,346,18,268600,125613,42640,19983,10079,5036,1304,296,120682,174827,122188,39578,10412,3377,1874,616,4132,1757,1900,2828,4889,11168,44675,402202,33865,45264,52991,57192,64519,87668,102105,29915,259211,114806,44834,23449,13323,7561,4570,5765,575
117688,9614,1673,798,399,315,218,227,117008,13212,1975,770,425,322,351,219,114656,18201,2349,836,511,379,345,218,6460,8670,11655,17776,23602,30220,27890,14425,57885,63266,16770,6485,2678,1263,524,219,1095,5396,27573,89421,26903,2196,303,8,1191,5178,33312,87460,23523,1951,270,10,91546,42148,8040,2313,1030,596,329,132,28939,48181,30648,13753,5896,2542,609,246,1217,539,547,759,1237,2670,10511,120015,5149,9034,14952,22205,22306,26005,26720,7361,88878,32677,9334,4067,2026,1040,599,635,601
191858,247257,75974,13342,2039,252,161,84,180472,238879,78512,25033,6460,1239,261,111,148910,181023,107211,56024,28820,8186,665,128,78628,117204,127675,97728,55947,29849,17920,6016,47901,85183,78821,79201,89948,91907,52539,5467,0,5645,39186,64020,115525,126815,120113,59663,0,5397,39349,67081,116063,126513,115715,60849,68992,117819,85415,73804,81680,73569,28862,826,130339,212911,117498,45491,18682,5248,697,101,5400,22446,32196,43070,56127,79345,132204,160179,185413,106960,72451,53603,39329,35031,25887,12293,55473,84021,67218,57702,51692,44515,41945,128401,529
3,327,1416,4347,14677,64242,73933,10166,2,238,4404,20555,58387,61618,23356,551,267,6813,27917,55538,51367,19852,7229,128,9008,26463,28753,34492,34368,22361,11502,2164,6317,41184,59373,37784,15036,7576,1783,58,111,6171,30498,85123,43718,3415,75,0,115,6062,29748,88974,40983,3170,59,0,3399,23251,46979,46789,28027,14452,5903,311,257,2607,19717,46562,54859,37734,7231,144,3470,12789,24040,32207,39756,33229,18269,5351,5,61,762,3067,9621,28606,84149,42840,12666,41473,55537,34297,15070,7193,2395,480,45
0,0,0,0,0,0,0,0,7,1,0,0,0,2,1,1,6,11,0,2,3,2,6,5,49,2,2,4,2,2,2,0,62,12,6,3,2,1,0,0,0,22,5,3,0,0,0,0,0,27,5,2,2,2,0,0,31,53,20,15,16,11,13,2,133,4,8,1,6,3,19,1,41,3,1,0,0,0,0,40,109,0,0,0,0,0,1,7,5,25,16,23,4,3,1,34,633
84876,115329,52188,50431,33599,21748,11348,1504,28296,65272,55516,57316,62353,47311,49179,5776,23245,48275,45866,44161,53170,62021,81491,12845,10444,16179,24244,40279,58634,85737,100339,35253,5494,15344,26608,43083,52410,75740,96848,55850,14,184,4970,22767,80272,131163,115948,16486,15,165,5941,23828,82346,133989,107469,18051,9274,27301,38804,46690,52815,70526,91919,33896,9114,17581,37623,48505,62657,104863,87432,10921,9239,50239,48811,47294,46370,50709,59450,57705,143810,88204,58348,32415,18115,12241,7043,5146,16331,33548,42781,44413,42801,42644,47468,95281,622
47365,54796,32314,23514,13351,6949,2592,497,62461,49707,25587,20813,13515,6585,2463,247,69341,49334,26143,17518,11600,5773,1627,42,16680,22243,32979,40242,34154,23609,9585,1886,40073,44077,36404,30786,20146,8851,1017,24,27924,65668,40235,23925,17145,5824,655,2,28356,63787,41896,24456,16788,5520,572,3,48172,47958,30035,24021,17183,10494,3428,87,36318,37869,40677,30571,23143,10780,1985,35,4990,1986,4313,9035,14905,23977,47782,74390,532,6287,20846,34692,36369,35091,28549,19012,40938,54919,36306,25449,14730,6802,1987,247,29
515,5103,7016,5729,4434,3371,2718,1961,1482,7767,6761,5011,3544,2607,2395,1280,5855,10076,4997,3273,2293,2081,1523,749,2307,1447,1717,2654,4337,6522,8423,3440,5804,5940,5049,4797,4061,2885,1696,614,21,684,5837,10456,10321,2872,632,22,25,611,5354,11042,10279,2882,632,20,6892,6895,4854,4130,3352,2605,1551,568,2369,2276,4080,6016,6731,5199,2965,1211,888,1205,1364,1790,2426,3938,7930,11306,426,1705,2588,3148,4010,5799,7467,5703,9095,7701,5647,3826,2365,1094,760,358,635
0,12645,8238,11344,14953,45448,169711,21530,182,21457,11315,9511,28129,118437,93596,1242,7352,26440,20655,78086,99349,44812,6983,192,4462,15364,41706,69349,81531,55019,16068,370,25887,29415,51342,68436,60651,37236,10428,474,1614,94357,150642,32516,4621,119,0,0,1495,93894,148868,35127,4381,104,0,0,30345,35102,56514,60389,50361,34961,14572,1625,693,22189,19003,37858,86588,98967,18360,211,2804,4239,16915,55289,97181,66219,27689,13533,48,1385,8512,21488,35208,59723,102541,54964,26097,43199,72903,68980,44354,19728,6955,1653,181
40,214,5354,16813,54341,105376,114437,17451,52,6993,38922,78692,82704,81456,24993,214,928,46429,91322,91124,63531,19543,1126,23,44071,110025,101637,42377,11971,3012,816,117,5596,50262,94632,79605,51873,26030,5877,151,66981,191555,49377,5477,613,22,1,0,71318,185099,51665,5364,558,21,1,0,3797,45832,86468,78486,54129,33387,11492,435,5239,53559,115831,87943,44329,6676,430,19,4008,29733,51419,65832,67264,58223,34821,2726,854,5769,15866,30680,47953,80983,103876,28045,2268,20689,64380,81838,69192,40854,21900,12905,209
180677,89668,40257,31546,35898,30048,10542,122,207315,78474,31929,29550,33017,29594,8758,121,224021,80558,35503,24188,28040,23735,2699,14,54849,85327,89935,80712,49045,32571,19324,6995,131367,120355,57311,33713,30332,34067,11573,40,27872,248366,117669,23536,1297,18,0,0,30110,244066,118556,24991,1020,15,0,0,177628,105986,42705,28243,27194,29348,7641,13,125794,116898,72959,46298,41083,14854,862,10,5640,13416,24360,23403,23933,32681,71422,223903,4022,30757,53204,61046,62865,73477,79270,54117,130083,122620,54094,32600,24932,21340,19658,13431,316
0,731,5163,16853,59626,64383,34198,980,15,1630,12317,35604,69832,54338,7935,263,134,13611,44426,55045,53938,11541,3126,113,5927,26130,38909,45556,35264,20267,7509,2372,5672,53303,69294,39401,10311,2928,945,80,1594,60626,108393,10800,499,22,0,0,1695,57642,113358,8793,425,21,0,0,3608,31381,58545,50084,26538,9287,2250,241,1340,12410,45477,57600,42599,17721,4648,139,1151,7097,19974,35827,42092,40613,31050,4130,17,73,643,2230,7472,34062,97840,39597,9676,64297,60399,30647,11684,4157,952,122,72
0,0,0,0,0,0,0,0,18,4,4,9,7,6,6,2,5,10,12,12,10,11,12,5,77,6,1,2,2,2,1,0,62,22,14,3,5,6,0,0,0,0,2,4,16,4,12,2,0,0,4,7,7,8,14,8,8,27,60,49,23,16,8,5,159,15,8,11,8,9,3,11,84,6,3,1,0,0,0,22,86,2,1,1,3,3,5,51,0,5,10,57,21,8,5,37,579
1730,113482,230011,246815,247803,217367,105565,20740,5981,151618,220385,217682,209193,218663,140156,19835,7727,60948,165116,206930,233196,294623,198217,16756,414105,287058,185061,125670,84995,55838,25783,5003,95334,97812,185779,226803,243049,193685,99434,41617,0,1147,19165,29248,47509,110582,362850,613012,0,1023,19065,30309,48714,112226,365714,606462,63187,49376,125113,241697,320270,251039,102544,30287,172860,220408,197842,183831,174706,146151,75934,11781,218437,456221,226343,125131,77744,49256,26005,4376,52134,101165,164508,244113,240532,188390,82322,110349,45306,35452,62458,108771,202285,299790,255133,174318,477
0,31,973,19495,74981,75901,22971,807,40,1295,11831,51466,71665,46795,11847,220,252,6829,25877,61253,67047,30979,2863,59,41607,45422,40659,34069,21122,9615,2355,310,5455,29774,81388,57087,16626,3986,820,23,50,4224,13048,80141,80497,16348,850,1,56,4053,15424,84913,75297,14698,718,0,3574,13756,55964,62522,40396,16229,2581,137,3811,13967,51022,59787,48004,16638,1860,70,6814,38503,42493,40503,33933,22619,9253,1041,13,207,1173,4434,15410,57097,97386,19439,4071,23530,51089,54800,42070,15258,3841,500,36
48311,18919,20183,24732,27714,19574,4477,60,41206,15598,10807,16837,23732,34259,21106,425,37277,15739,9388,11727,19541,33665,35798,835,4423,11379,16685,23470,31358,40950,33767,1938,17789,20087,10339,9241,12803,22676,43974,27061,2216,42536,55360,44744,17696,1320,94,4,2246,42136,55579,45875,16820,1218,91,5,22842,19476,9463,8933,13305,24917,49036,15998,25641,22241,12548,14318,18935,33038,35899,1350,718,3408,23343,35119,27417,16980,15678,41307,55182,40198,18984,13322,11784,11880,9824,2796,17067,23299,11128,11508,16015,21102,28544,35307,356
1,0,3,0,0,2,4,4,0,3,0,4,4,6,13,12,1,2,7,14,20,27,40,1,113,18,2,0,0,0,0,0,49,68,33,4,0,0,0,0,48,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,2,4,16,46,34,49,3,0,60,27,23,37,16,22,4,0,104,0,0,0,0,0,0,30,160,0,0,0,0,0,0,37,1,1,5,72,35,8,1,33,208
0,0,0,0,0,0,0,0,0,0,2,5,5,5,4,7,0,3,13,9,8,13,5,5,66,4,0,0,0,0,0,0,61,22,8,0,0,0,0,0,0,0,0,0,2,14,12,2,0,0,0,0,3,11,18,4,0,1,29,58,17,21,7,0,66,17,14,4,9,19,10,1,71,0,0,0,0,0,0,20,90,0,0,0,0,0,0,36,0,2,13,55,18,2,0,30,523
0,152,1652,5276,19375,74482,575075,1895066,22,62,349,2114,8828,33449,373430,2152824,39,146,843,2827,8811,29856,268131,2260425,958,1969,3020,5555,14052,45897,292395,2207232,339,503,1747,5574,16939,55485,248756,2241735,2,202,1540,9843,70688,316571,1272022,900210,3,190,1567,10390,73560,326127,1252815,906426,177,320,1409,4122,11540,35719,162492,2355299,293,269,483,926,2576,11773,227938,2326820,1026719,1237221,168976,64907,38968,23131,10186,970,11392,361724,674234,815293,598632,99395,8483,1925,501,8316,29983,63172,137532,690660,1351920,288994,113
145581,88331,38160,16526,11441,6573,2989,1772,113566,89653,41025,27250,17295,12764,7316,2378,142120,75403,31476,19306,14890,14154,11430,2342,18266,15084,13737,22575,28498,54201,96047,62585,94743,58237,41183,35051,29164,24728,20407,7222,0,6230,80311,101950,66133,39390,15651,772,0,5002,88417,96836,66463,38603,14321,795,116511,67411,39045,27288,21684,19765,14062,5005,28195,47848,49534,58949,62058,46224,19371,2963,7015,6302,9401,12425,15064,23412,48558,188274,31037,34646,36372,31976,30216,38208,55751,49563,140735,62303,33856,21713,16398,12885,9708,10197,620
232570,366729,171475,100638,87042,114772,86858,4815,550219,311245,102695,89205,68725,39252,3433,125,717346,268642,83860,49748,35836,9082,322,63,143795,320791,252615,163694,115746,78828,63196,26234,447880,328686,185419,96587,52619,43904,9678,126,802198,350031,10879,1708,82,1,0,0,821484,330323,11693,1328,70,1,0,0,601540,352303,92938,50324,43548,21815,2228,203,398854,353831,197187,115702,74958,21936,2320,111,1337,5867,25871,43081,57782,93488,257294,680179,9732,63789,106559,116394,127956,177864,286876,275729,421634,387863,148556,76274,47477,31871,28285,22939,314
3842,12857,37173,49169,111743,215054,118204,3549,5567,34409,37725,46936,90184,171320,157767,7683,9557,48560,33921,46664,86842,147874,162151,16022,14972,42155,74413,101693,119153,117410,71929,9866,11875,25380,31436,40639,57842,95103,167236,122080,8190,162562,263340,96311,17461,3051,674,2,8278,161220,247468,114195,16749,3074,605,2,10491,31513,34064,40708,57754,100960,183037,93064,18071,40109,47530,60509,86406,135116,147456,16394,5628,72654,181585,128182,64965,42280,45780,10517,135106,157014,93947,56665,38044,31956,27208,11651,5676,23231,31123,41154,54964,69951,100672,224820,349
257241,122813,36307,21523,12700,4799,510,0,227790,140315,39274,25559,15674,6025,1216,40,245373,120132,37580,23199,16746,10312,2461,90,28953,115807,117426,85221,59311,34446,12941,1788,80741,151390,68660,44358,35269,33982,33162,8331,3423,225295,106196,62831,41786,14268,2073,21,3812,222827,108193,64667,40579,13932,1863,20,153080,129008,51996,34285,28590,31036,24825,3073,156806,172256,61838,32079,19058,10823,2913,120,267,690,4189,11947,27056,56028,123465,232251,79499,62160,62387,64913,63292,65099,50036,8507,67302,150481,64141,42650,35014,30599,29323,36383,415
38140,45276,59292,115699,83020,43075,11752,341,52564,50002,77891,101402,68855,36666,9025,190,57629,76734,96441,83161,53584,24768,4242,36,22413,50783,97173,108580,68492,36882,10994,1278,31177,88761,117725,91778,43360,19855,3904,35,2817,34058,92118,124289,99075,38116,6011,111,2971,32605,101640,122729,95523,35705,5301,121,41151,84496,91641,82413,54561,31099,10870,364,25149,53671,102665,103654,76018,30269,5130,39,2924,13558,27905,45722,64446,83625,88931,69484,288,6304,25961,49685,75001,117806,105995,15555,29506,109681,99379,78216,49915,22318,6993,587,38
3,550,5564,19729,35751,70354,121535,32225,271,15647,27113,33252,53197,75911,72119,8201,6693,40529,43054,51831,57326,56053,27357,2868,7486,18274,30647,37155,48150,62566,64051,17382,12506,38382,47218,59480,56731,41675,25082,4637,553,144044,88920,40732,10725,700,37,0,466,142742,90364,42179,9280,645,35,0,14011,38600,43459,50756,53826,46039,32274,6746,2352,21546,26949,41257,62996,83666,42625,4320,5268,14579,22500,35496,50378,65844,72802,18844,90,2857,17275,37045,51427,73614,77567,25836,12842,72861,68819,53137,39530,22285,12578,3659,157
31655,148005,105735,94507,65426,42080,14380,1048,54505,156396,96465,80489,53297,39078,21028,1578,77315,145407,87893,65781,52360,46659,25440,1981,23465,54812,96393,100767,98438,80721,43340,4900,33632,109880,90887,74042,63189,59771,52741,18694,18904,183426,129957,93849,48322,12567,6485,9326,20018,179188,136196,93378,46102,12270,6330,9354,42757,134791,86413,68445,58462,56303,44921,10744,42215,130678,90145,72979,61830,62382,39480,3127,7393,6063,23442,51500,76172,94893,138568,104805,49262,72742,73468,74140,74507,84600,59330,14787,26368,119774,97312,83316,69224,51379,34517,20946,431
1909,146703,195969,107133,58645,15893,2285,94,1812,116614,167484,110560,71731,49021,11329,80,1473,72041,138335,101482,83123,85942,46061,174,95392,108932,86225,81626,74581,57224,22625,2026,34115,114235,117072,109026,77675,54337,21837,334,0,1264,3289,19624,85224,133878,163666,121686,0,1210,3249,19935,85150,134273,164677,120137,3956,76955,125132,123821,112422,73994,12319,32,42496,74630,108270,116365,98351,66499,21882,138,16422,122977,81142,67019,64978,77162,83589,15342,5152,29482,61672,89637,101904,101563,104265,34956,20178,99009,101236,89579,96798,78442,34957,8432,434
11,2401,10946,16524,31720,104867,302192,95092,519,9570,12049,14350,20804,64684,323712,118065,207,8020,12260,13113,22085,72856,309050,126162,11925,17764,20181,29524,49094,94479,230474,110312,4248,4381,7246,15766,35427,92846,217372,186467,4,1295,5678,14367,51905,109575,187681,193248,5,1252,5756,15011,52805,110226,187149,191549,3473,4811,8455,15300,26721,56273,206524,242196,6483,9584,10039,10446,19579,69529,298902,139191,32638,206144,164234,90194,45212,18527,5863,941,27982,150780,171143,114932,56002,26877,10101,5936,2536,6032,16603,41587,81469,119213,154996,141317,108
166011,156759,85666,58311,37188,18504,6579,986,90290,100438,78263,77343,74499,63948,42673,2550,55222,91000,71969,63420,67284,82545,88959,9605,37094,41000,32789,38127,61929,105030,154333,59702,12787,33844,45814,61772,78901,99177,120196,77513,139,13799,36524,81181,173449,153404,57753,13755,147,13381,36349,83951,174400,152193,55459,14124,15723,49448,58525,68072,77477,96785,115979,47995,47412,54411,45336,50898,76752,119779,121147,14269,1777,14720,52906,80191,92945,98859,104090,84516,243051,130396,69718,37154,21303,15243,9888,3251,20350,44471,60078,74207,83812,81327,75825,89934,631
407,69409,233535,254964,155890,41268,3246,92,2000,89432,214728,235875,155269,54140,7314,53,3628,32671,131976,207848,214298,142910,25400,80,134365,148870,150148,158408,109220,48242,9204,354,13372,56634,101582,164744,186356,147611,79147,9365,0,272,10342,34969,69440,133826,203723,306239,0,201,11880,35414,69020,132884,201887,307525,3867,20179,93091,167689,222701,192984,53059,5241,52800,122988,170601,178227,152385,71468,10271,71,18385,126267,169699,167194,138199,95565,39342,4160,134133,92361,100824,136792,122954,92809,61386,17552,3250,14849,57230,133259,189286,167004,112883,81050,437
6380,56657,133510,236027,115534,10274,2355,463,14587,89719,202881,180802,60791,9173,2718,529,19330,112049,213140,140796,56185,15921,3199,580,66100,128869,126386,109358,80177,39048,10072,1190,14672,124782,174245,113705,70671,45999,15018,2108,74,16858,65974,115908,190849,128648,38496,4393,73,16559,67719,119708,190776,125553,36349,4463,13959,106898,190584,124460,71926,40275,11666,1432,41042,112983,133977,135456,99005,33675,4445,617,3198,11049,38177,81637,126962,160002,119225,20950,29080,51108,53891,58046,73804,129856,149602,15813,6240,101619,171136,119769,68489,39216,27319,27412,452
1276,80592,137043,133841,130468,74601,21657,1906,2318,50075,86015,96218,108019,123238,111145,4356,5137,26536,56700,64188,67075,91880,218995,50873,86999,57454,42590,44575,57342,96282,152297,43845,14244,26511,20739,46784,63762,80735,123443,205166,0,15350,30539,14591,21001,51579,213370,234954,0,15250,30634,15018,21005,51313,220628,227536,21139,23725,14599,27834,60285,91378,148081,194343,46763,48231,44294,52836,73760,101503,181449,32548,10664,230206,198259,51073,22849,19109,31912,17312,284624,95657,87440,44887,15810,14958,21062,16946,33730,17892,9994,11378,18986,40296,100981,348127,560
10851,124992,197175,296487,283717,134224,20971,1161,14000,124594,208605,343103,253226,106670,18472,908,15982,152332,272341,251659,214832,140026,21752,654,122477,322132,285711,180050,102416,45068,10952,772,24719,108784,255141,283913,219830,130316,41957,4918,9,10964,45027,125676,253937,326976,225908,81081,5,10793,42366,127836,254763,325027,225937,82851,25023,123864,276449,272648,222533,120028,26454,2579,66841,210413,301529,258502,163283,59515,8929,566,22128,105061,192361,206591,197878,200512,136783,8264,31547,81609,143457,192241,213547,229578,146097,31502,16383,63195,175903,240307,243268,183232,103486,43804,505
0,0,0,0,0,0,0,0,63,10,5,8,3,5,2,2,78,22,22,23,16,8,12,8,294,7,9,1,0,1,1,2,252,38,16,19,4,0,0,0,0,3,39,8,18,6,19,7,0,4,49,7,22,6,14,4,94,81,99,47,23,17,20,11,390,17,10,6,9,9,14,21,179,7,6,5,4,1,6,187,357,4,3,3,3,2,9,73,21,10,17,145,83,21,7,94,448
