band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
0,2,23,297,972,2404,6839,22979,49689,100815,87026,13365,0,3,139,610,1771,5203,10793,24351,50804,107021,79809,3907,0,150,1604,3856,8100,13272,25065,42642,76370,82344,29424,1584,715,558,518,766,1438,2845,8030,20988,58299,122631,63902,3721,546,1243,3730,7594,15908,26708,40430,52478,58817,49105,23184,4668,0,1737,6162,8561,15186,32997,74562,59280,38127,26665,18047,3087,0,2034,5306,8393,18523,32973,65941,64557,39891,24774,18817,3202,227,1190,3703,7357,12815,20276,31775,42347,58876,59809,39513,6523,211,386,423,489,1002,2145,8894,25554,79796,122217,40182,3112,150,3320,10703,23878,42709,55126,55309,46051,30459,13500,3090,116,19,378,3371,13521,30423,45147,50252,48474,45123,31310,15207,1186,222,6232,21740,39923,52195,51352,43612,32406,20325,12031,4293,80,201
44463,72627,39660,29504,35218,25399,20376,17220,9797,5207,344,149,67275,63153,38550,28823,27053,28269,21007,13224,7682,4182,658,63,81895,61599,31914,26696,21614,21147,17291,18473,12377,6180,701,32,31055,23892,31565,42873,44825,45785,33616,22757,13569,6863,2732,369,48766,47999,28307,21196,20514,19917,23589,25028,26566,24134,12092,1754,12,60569,74906,70571,50169,33218,9105,1169,82,10,1,0,14,68180,66462,68556,60204,27073,7926,1296,94,6,1,0,63131,49346,29514,21750,21163,20143,22531,23660,24101,17466,6524,547,62671,55399,41076,36985,23293,26675,18819,17807,11377,5742,958,41,21437,1114,2317,7800,15508,21258,24530,25793,26408,28388,47634,77571,22540,40427,38245,30902,23836,19796,17277,17105,20438,21059,22850,24599,37125,57412,29515,20618,18406,17877,19215,20221,19374,18340,23063,17943,373
70,4343,20879,35893,46709,54452,66653,94757,117763,128060,50082,1255,972,7163,18112,31769,38223,47083,50208,70119,96465,148398,111575,829,1041,5303,17137,27345,34048,41604,47821,69532,96394,143030,136029,1632,9087,7836,8459,11537,17912,28076,48911,80778,125430,163564,112467,6859,4434,5856,12972,21432,32786,43902,56079,73465,95604,108977,96572,68837,0,2364,10070,21153,34109,62680,105615,137523,119371,54434,35902,37695,0,2892,8914,21255,39623,58966,101561,137711,125520,48686,37821,37967,3430,5256,11623,19951,30833,37007,47047,63330,96267,135469,123669,47034,7550,5500,5092,7018,12148,21646,43872,73228,127680,174094,140695,2393,3826,31096,105721,85371,76501,68834,64418,59235,53649,45096,23757,3412,58090,73122,73078,85586,87014,77887,60965,45103,29870,15902,9340,4959,2989,17462,38331,49604,55504,61571,68591,70374,61404,50948,55641,88497,121
0,30,619,2357,8584,19575,44257,118387,267633,203557,32656,51,12,2754,12332,20335,28795,50291,113860,161285,164046,117531,26460,5,193,5770,22542,28811,45018,81895,117878,133463,116930,91035,54146,25,5563,12109,25330,36503,53987,81101,112400,129887,123428,85804,30976,618,4131,5424,9717,15510,27162,54520,100537,133004,126539,99832,81408,39922,0,506,5283,11479,28120,69124,137104,187382,156833,63157,19902,18816,0,546,5031,12068,31702,65863,139049,184496,155506,63512,20812,19121,3503,6848,15124,20823,34140,59479,95632,128079,123626,99122,82682,28648,4454,10245,17950,25497,37460,65963,97419,128228,143608,116173,50658,51,2527,5978,44711,72729,102438,127448,128736,104807,70468,32375,5433,56,41390,91022,78345,90560,109762,110669,78161,47182,27102,12664,6504,4345,2153,3547,12996,30060,55131,86585,112872,112285,81701,56089,69568,74719,430
161286,40294,4741,991,759,329,239,176,145,142,216,531,157418,41109,7146,1786,860,520,280,257,187,144,295,341,151239,42488,10686,2516,1374,821,493,303,254,243,229,204,15490,5294,4435,4166,8150,7619,9009,14682,16025,25570,39066,61764,18697,41405,73036,40397,16881,9012,5868,3195,2200,1082,426,242,0,288,4743,39431,58310,78461,26111,3685,1111,555,167,110,0,396,4373,34367,80532,65498,21320,4507,1211,462,195,111,36519,111829,35973,12346,6593,3356,2376,1496,845,443,130,119,22254,19043,29878,24286,24332,23234,20922,24022,16532,5755,1242,391,5865,762,668,671,896,1254,1729,2406,3733,7081,19469,166214,14164,21147,29457,35314,30874,21356,14704,10022,7525,5919,6365,12647,92684,64385,22549,10885,6099,4024,2675,1829,1242,859,1042,1655,597
26097,14711,9717,7641,6663,7252,8667,10467,13757,14699,14250,145525,38437,15976,12025,9519,10718,10454,10276,9784,9099,11080,19949,122136,34499,19628,16983,13629,12302,11101,10959,10075,9951,11512,19064,109752,96372,18703,11202,8784,7112,6491,5304,5166,5197,5974,8984,100172,121457,25943,17234,14829,14132,13408,13223,12822,14111,14825,11474,6009,260047,16451,1601,643,294,256,142,27,8,4,0,0,260214,16523,1328,616,399,225,123,31,10,4,0,0,95522,24671,20054,17096,16412,16032,16064,15674,17262,19625,15971,5082,77445,14501,10051,8712,7546,7589,6524,6839,6754,8667,15441,109397,116549,44996,35873,23600,14026,12088,9854,7264,5615,5170,3298,1122,6311,4192,3980,3681,3614,3593,3981,4751,6169,7809,16514,214854,178785,25155,10398,7568,7487,8549,8629,7219,5372,4329,5885,10077,9
127645,20397,8179,5049,3305,2140,1792,1700,1553,1373,2359,37399,118057,24046,10710,6742,4622,2758,2172,2085,1701,1880,4332,33969,104721,27481,15718,8919,5227,3700,3017,2719,2468,2657,5203,31396,63455,18499,11918,9567,9796,8769,10201,10727,11859,13192,12143,33181,92331,32605,16010,11610,10597,9151,9214,8325,7550,6308,4554,5271,110275,70503,14141,5837,2976,2657,2211,1309,1025,1144,851,713,111056,71671,11839,5899,3671,2372,1938,1446,1117,959,966,708,88228,34796,20310,12864,10756,9235,7500,7662,6977,6582,5496,3050,94522,17997,14427,9889,9700,7612,7177,5897,4857,4097,5105,31820,25440,9616,5552,5494,3713,4229,5258,6472,9484,16539,35986,85443,26497,16689,14375,12158,10559,9104,8160,8387,9980,12976,25931,58186,70857,51499,24214,16428,12332,9431,7325,5469,3807,2845,3267,5667,58
62019,35146,58551,50546,42402,23846,12708,7844,7100,15843,34570,148,59347,81098,82028,42616,19203,11516,11489,19059,21333,2845,124,65,64620,152648,56698,31801,24463,12517,4953,2201,562,136,112,12,36663,64646,47123,38478,37215,25801,25383,21996,19809,17768,12319,3522,58313,105868,75064,47950,26634,14597,8426,5737,4308,2944,818,64,1064,220460,94435,18961,8840,4402,1686,596,190,56,22,11,1086,232860,82156,19343,8930,3873,1608,589,187,52,29,10,86556,152330,56916,21490,10897,6955,5094,4096,3199,2336,833,21,66413,71237,60359,48594,42344,33405,19053,6640,1943,501,174,60,195,1598,3610,6392,9245,13439,17646,23236,32906,53110,94448,94898,7715,11641,13341,14274,15825,17971,20474,25356,35131,47774,100963,40258,28047,147023,72489,33672,19660,13196,9035,6962,5226,4100,4643,6670,280
0,0,0,0,0,2,1,1,0,0,1,9,0,0,0,0,0,2,9,9,0,4,17,29,0,0,0,0,4,14,4,5,5,10,26,23,46,14,6,1,2,3,8,11,5,0,5,11,5,43,5,22,4,6,12,12,6,8,3,0,0,0,0,0,0,0,0,0,4,15,19,2,0,0,0,0,0,0,0,0,2,16,20,2,0,0,0,0,4,36,0,12,18,22,29,19,42,44,7,5,15,5,10,12,21,22,60,30,110,2,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,2,87,0,0,6,19,27,74,13,3,1,0,0,20,580
0,4,45,457,1248,6279,22056,64912,75974,35368,6712,3431,0,347,5542,10057,29768,45850,47845,41195,24331,5802,5000,749,31,4303,17518,31310,44205,49761,38152,19312,5927,2591,3363,13,7185,25199,47666,58692,35395,21511,11964,4524,2919,1115,308,8,3855,4684,9667,13799,22977,35247,44535,39111,26274,11018,3460,1859,0,27150,145756,30871,6565,4568,1554,22,0,0,0,0,0,35939,134918,31934,8417,3912,1327,39,0,0,0,0,2787,5747,10433,15725,21642,30743,38588,37585,30098,15742,4006,3390,3573,11070,31390,47460,55983,27691,23379,8997,2607,1985,2338,13,6102,5045,5339,17843,36228,40886,35978,28215,20713,13180,5734,1223,490,4474,11941,23969,35510,37348,32173,25570,20411,12725,7019,4856,2114,3983,5654,10570,15890,22271,28500,32284,29345,23512,23471,18892,210
23,1565,16779,41352,85942,115567,126824,132676,96777,60863,10812,478,87,1237,7959,31154,66527,101774,117994,126718,120549,95352,20072,235,99,2198,4992,14947,32940,58573,97658,145477,173938,128698,29963,175,51389,110360,87751,80973,71209,71074,69050,63083,52109,26765,5705,190,5834,21594,36410,48137,72916,98960,106801,101213,84659,67150,36611,9373,0,6,563,1237,1373,2611,7628,16812,36116,86222,184273,352817,0,11,530,1254,1654,2529,6745,17060,38402,77410,186698,357365,3764,2134,12446,33248,60981,101210,129280,113122,98132,85147,43170,7024,11847,23421,35628,53165,83442,83059,95913,106022,105997,73864,17131,169,9800,133831,176975,129768,92046,61284,39782,24204,14151,6389,1382,46,14903,27539,38642,62256,84465,89948,88049,86718,82105,60952,47455,6626,2025,4451,12631,27086,48779,77644,115496,144477,101762,59205,56025,40076,129
0,0,7,52,350,1503,4072,16889,56929,83479,33709,253,0,4,117,320,1279,3931,12919,32672,60931,57323,27700,47,0,66,507,2673,14182,32196,39026,37595,33185,28159,9641,13,907,1255,2064,4238,8470,15425,28194,45372,54167,32688,4442,21,943,2857,13326,22170,26507,34458,36578,27889,19089,11333,2046,47,0,5,22120,45932,52230,41529,22948,8467,2686,1216,110,0,0,5,21483,49999,53337,37550,22695,8128,2817,1044,185,0,459,1802,14022,22690,25701,26991,27153,26147,23718,19014,9237,309,469,601,900,2548,8640,16768,26242,36372,45658,42032,16986,27,421,3789,10292,15604,20231,27538,37618,42546,30281,8389,520,14,1,7,99,1176,3884,6933,14508,31089,50653,46264,40646,1983,395,8985,31902,42008,40752,29214,20183,13174,7314,2741,557,18,82
102,23504,150090,240463,272583,225181,162438,116819,61642,12729,1049,107,1236,29594,197195,286347,243349,175002,128877,102701,74835,26097,1438,36,3102,44883,199210,215717,176340,154874,135207,130961,121110,78908,6377,18,65572,123211,141917,158085,168356,163159,151146,123300,86053,51220,26320,8368,19241,110584,202327,229907,202810,165270,132126,106424,73387,23145,1474,12,0,68,1796,6525,7393,26778,107944,195866,241930,254651,215564,208192,0,167,1583,6904,8650,27089,101490,195584,250637,239691,220099,214813,13524,55003,212669,259124,221041,172736,151875,120695,55402,4574,61,3,33667,75291,119310,154293,180127,186469,193156,170503,115323,35637,2905,26,13425,43765,114974,124510,129646,129942,131586,135016,141799,150383,119933,31728,3963,19559,42768,66108,94078,127606,163918,197220,216926,191428,123105,20028,32256,106934,179161,203785,198664,175405,144930,110252,66615,32163,14171,2371,499
0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0,0,5,5,25,2,4,3,3,0,0,0,0,0,6,6,18,0,0,5,4,5,2,1,1,13,3,15,7,0,0,0,0,0,0,0,0,4,0,5,11,0,0,0,0,0,0,0,0,6,0,4,12,0,0,0,0,0,0,0,17,13,6,36,54,0,0,0,0,0,12,8,2,11,11,15,95,42,0,0,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,45,6,0,0,0,0,20,102
1,2615,26528,40761,53426,68108,86335,158655,252734,124339,13842,449,24,11452,65122,59408,50802,70109,141349,180686,151177,81069,16388,207,4640,25386,57305,59857,68704,104668,144016,150621,119599,72674,20205,118,20389,29222,56551,71839,87100,99547,118491,125961,120083,75716,21937,957,17131,9292,17761,26497,42747,79050,134047,157579,147068,108294,63984,24343,0,7749,35434,63048,89524,139917,178193,138854,86052,46074,18403,24545,0,8385,33526,63828,103756,131509,168693,141141,89796,42579,19689,24891,16639,13526,27882,34693,48048,74731,114597,151400,148344,116337,67381,14215,18238,18311,40123,58669,67093,89102,115206,146181,152985,98229,23513,143,16063,6837,26561,63749,105655,138033,147309,131742,105242,65693,20228,681,70030,84960,91052,105771,121851,119710,95409,62011,34061,16432,9311,17195,13642,6508,21791,42608,71968,106496,128647,122822,93557,70193,76979,72582,429
0,0,10,128,258,934,3887,20879,89537,140403,32136,6719,0,4,302,2717,11858,44066,91919,85411,35725,12741,6458,3690,0,672,16982,80504,98887,50504,22598,11043,4881,2637,4821,1362,15818,21237,31912,41772,52511,54792,42627,22718,7530,3376,598,0,10062,22270,63898,85907,54585,26917,14388,7444,3182,2274,3435,529,0,6252,196362,70099,16861,4381,814,116,6,0,0,0,0,7384,197787,69106,16115,3599,764,128,8,0,0,0,7812,11922,51773,85471,63852,33688,16784,9561,5274,2737,2725,3292,8218,9138,19535,43227,64382,72152,45470,19089,5647,2357,4921,755,12730,5742,5731,8657,14986,24231,40520,64638,75971,38345,3329,11,0,12,103,623,1539,3454,7722,17066,37965,87753,120292,18362,5719,19542,77653,78437,47982,27672,15479,8334,4586,3257,5392,838,219
5,6942,34841,80633,119880,128690,108674,79656,44312,15043,2469,92,3071,10413,33942,89900,116789,92148,89472,77601,59722,37495,10596,88,14447,10814,24014,68973,86286,89182,81833,81908,77750,66662,19240,128,128538,102347,77578,65810,58400,52944,45885,41092,31004,14471,3037,131,43767,95227,90554,72156,60220,57051,53768,46633,36708,27592,26115,11446,0,692,26916,7587,3016,4657,13455,24618,43309,83006,126501,287480,0,1680,25938,7360,3751,4503,11677,25146,46205,72670,132525,289782,36043,6205,60035,98131,92324,77556,72787,64493,48268,30043,27999,7353,63127,52621,59214,63338,72781,67896,71763,67011,55350,36530,11501,105,43416,100055,113641,90892,72997,59347,49267,40233,29820,17194,4264,111,23667,24085,19234,23860,31969,39552,45030,52647,69880,95878,152113,43322,33650,19411,53621,80174,90749,87593,76609,60077,33830,20350,23624,41549,433
26881,72975,44428,18091,8046,2681,1321,515,201,119,119,27,44881,80245,28988,11438,5114,2596,1036,515,295,163,129,4,48964,56676,30748,15730,9325,6007,3962,2405,1053,344,184,6,24366,26152,26915,23374,18520,14751,11727,9149,7255,5474,4706,3015,16956,32849,27384,21847,17690,15673,13754,11158,8748,6193,2809,343,0,483,7943,22152,26100,30692,30356,21434,14926,11381,7329,2608,0,754,7367,21657,30629,28137,28355,22008,15658,10430,7662,2747,25832,38303,29886,20109,15165,12745,11197,9572,7385,4310,838,62,35707,56062,36253,20800,11844,6565,3966,2161,1278,633,131,4,5113,3621,4259,5448,6775,7533,8552,10338,13794,20338,34926,54707,23682,19561,18372,17218,15999,14330,12756,12174,12302,10941,8458,9611,21640,27910,21992,17000,13757,11459,10112,8672,7178,6220,8341,21123,585
0,114,1768,4983,11015,14163,15176,23282,39189,106875,124408,1128,5,4828,16893,13522,11147,12523,18594,32913,86027,115085,30042,522,53,10027,19391,15288,13711,20623,37623,66761,83544,59755,14953,372,3184,5379,16848,20456,22892,26085,31654,45392,74096,73722,21916,477,2989,5134,8296,9375,12026,19686,37347,60745,75656,63561,34322,12964,0,485,7924,26988,29110,36196,48619,52961,45447,40355,36608,17408,0,585,7281,26445,34482,33311,45080,53843,47761,36975,38307,18031,2816,7650,11534,12155,14906,21081,31484,48465,69942,72736,41606,7726,2929,9875,14640,15055,13377,13272,21176,41639,84671,101926,23193,348,2799,1685,7887,29953,55587,68900,62281,47546,36101,22901,6408,53,11557,31408,32719,40245,49533,52693,46931,34895,22506,11304,5097,3213,1947,2932,9690,18418,31583,46358,56004,54196,40419,27342,26444,26768,171
83042,100141,91658,93885,85984,67157,68486,56101,38366,24731,13240,6505,45951,72838,90891,90758,94280,81184,73150,61849,51975,40762,22902,2942,50403,92374,114853,89134,75775,67471,56422,58212,51922,47068,24419,1610,17764,18707,20985,24973,35594,49195,69871,101518,130361,143286,99621,17981,15139,44131,58644,64204,69099,75883,83490,86385,85100,78011,50142,20130,27,979,3505,12886,27937,73100,128614,145677,122139,109483,73318,32876,35,1149,2908,12573,33797,69635,123507,142820,131995,98793,79429,33900,18387,65989,84524,77888,76385,74472,73743,73461,70572,60175,41907,12697,25068,35739,41821,53709,66097,77703,96837,103600,100861,87930,38147,3318,4028,6433,13560,26451,38093,46142,57254,71089,91782,121190,141970,111393,70347,98345,105681,95857,81881,64042,50513,42721,38839,33622,33794,12291,24550,79861,92552,88549,85796,78609,71130,60913,47473,36357,38012,24655,607
15827,74027,115480,114720,130056,107813,128307,98420,59746,27717,7090,460,10178,45315,77615,89775,95789,96288,99464,91061,108099,117612,48070,397,5168,25491,48381,54359,63351,71162,78780,89552,103106,144397,191840,4076,84177,87254,58830,48165,47055,51487,62085,81522,101655,126255,114520,16658,13948,30095,27827,24896,30698,47215,69214,92192,103359,109376,115722,215121,0,479,14406,21407,19470,29729,55212,93115,157893,255504,173808,58640,0,2278,12327,21880,22522,28506,49860,95478,168207,229520,189113,59972,14478,33461,24685,23275,27748,39395,59541,90022,125023,133314,159339,149382,43366,53882,56246,53594,58800,69166,78485,82455,100340,132597,146945,3787,16633,88403,265744,165790,84786,52978,40047,34390,32558,36190,41602,20542,351060,125519,108976,88012,56109,33981,22448,18332,18432,20557,22767,13470,26288,32399,20989,19641,22197,27052,34326,43204,50679,57753,110813,434322,565
3,12672,44961,32425,18093,14008,26313,39330,49032,34300,5876,422,287,44206,47283,16484,11187,13864,19950,32107,43014,37252,11450,351,1483,63434,36644,13395,11353,15609,23034,29882,36705,32742,12753,401,5641,20309,31285,35658,34357,35828,34969,32566,25308,15611,5314,589,4491,23109,27251,23301,20120,19704,20003,23462,30076,38376,34449,13093,0,41812,79489,71412,44670,27230,9477,2090,915,290,45,5,0,46866,73231,73143,48722,23344,8747,2088,987,253,48,6,4730,28229,34752,23642,18224,16149,17748,22567,31843,40152,32074,7325,14553,44617,31110,22318,15907,19217,21918,28784,34969,30431,13088,523,1781,2923,13450,31548,37359,31804,23542,18205,21939,45778,47954,1152,13585,38864,42687,36113,29637,24377,20348,18762,18996,17191,13898,2977,1199,12828,27718,26571,23219,21470,21511,22500,23089,23982,37962,35386,348
0,1,6,2,6,6,1,4,0,0,3,20,0,0,2,3,7,8,9,12,6,4,22,32,0,2,4,9,14,15,13,14,5,16,23,32,97,17,4,6,1,0,5,2,4,8,7,3,51,38,14,21,4,4,3,4,13,9,0,0,0,0,0,2,13,25,6,2,0,0,0,0,0,0,0,7,12,10,9,14,0,0,0,0,0,4,5,21,29,27,12,15,20,16,24,16,47,24,13,3,3,3,11,9,12,11,25,28,179,2,3,0,0,1,0,0,0,0,0,10,80,0,0,0,0,0,0,0,1,0,22,111,12,4,6,10,20,81,33,14,6,5,4,22,552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,3,0,0,0,0,1,2,7,7,5,5,15,7,29,11,5,3,2,5,4,0,3,0,4,4,0,25,8,11,7,9,8,4,3,6,3,0,0,0,0,0,0,0,0,0,1,12,15,0,0,0,0,0,0,0,0,0,2,8,24,0,0,0,0,0,2,12,28,11,21,21,26,19,5,17,19,8,6,1,5,9,10,16,32,33,46,11,3,0,0,0,0,0,0,0,0,30,100,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,10,25,32,13,1,0,0,20,106
0,66,523,1326,3339,10107,25153,55534,91308,115598,84095,4339,21,283,838,1411,2297,4696,9867,22262,53664,124864,166532,4653,1,156,687,1381,2205,3779,6703,16780,43197,131072,177656,7771,975,2065,2145,2222,2797,4029,6542,13001,29626,104666,201980,21340,178,714,978,1174,1756,3517,7855,20022,50041,102700,130855,71598,0,195,1315,3188,6243,15385,34884,52187,62588,68783,71932,74688,0,256,1193,3118,7601,15084,31874,53126,65597,63569,73870,76100,69,462,1001,1375,2025,3204,5678,11944,30052,80855,164372,90351,426,1070,1039,1330,1579,1861,2709,6269,27484,126800,209264,11557,232,26671,72887,88262,75833,53795,34855,21736,11617,4419,1001,80,3079,51666,107492,98938,64537,33040,16011,8515,4522,2227,1208,153,23,361,2307,7497,17717,31166,46023,58462,64666,68162,78343,16661,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,1,5,11,0,0,0,1,3,7,6,1,2,4,12,6,35,1,9,4,1,4,0,0,0,0,6,3,5,31,12,1,9,7,7,0,1,9,2,0,0,0,0,0,0,0,0,0,0,6,16,48,0,0,0,0,0,0,0,0,0,7,16,49,0,0,0,14,67,26,11,35,18,46,12,30,94,19,1,10,17,13,3,3,5,42,21,38,51,0,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,2,40,29,1,0,0,0,30,423
0,1796,26558,41249,49088,84098,101504,120917,51538,17438,4910,624,0,4298,25777,50579,58492,73018,81366,81300,68649,45729,9904,608,718,32887,64323,59318,64237,65481,69286,62898,52866,21935,4999,772,8062,14980,23043,42419,77211,114605,108021,68045,28492,10511,3493,838,7834,51927,57609,48632,47572,47991,49431,55780,63254,50131,14903,4656,0,252,63014,265217,108537,44733,13749,2725,1176,311,6,0,0,393,57589,263333,126448,35516,11803,3103,1259,269,7,0,6003,62915,56455,50051,49447,50432,51302,56121,58015,43187,11029,4763,3706,6639,17040,39772,68181,83630,90576,84491,70344,29290,5150,901,2859,6829,14508,31743,50209,62957,71762,71848,66412,62086,53244,5263,2723,15828,33753,55264,54453,46504,42131,43219,52602,67329,74758,11156,3901,57353,64222,56309,52816,48242,45431,44496,40031,34135,34213,18571,334
392,52755,89098,61752,47609,35148,22938,12765,5142,1382,72,4,14977,142494,85123,41008,20973,11880,6867,4036,1397,244,58,0,69636,146124,66351,23959,10570,6019,3963,1700,521,161,52,1,7861,27111,37867,41159,44012,43128,36979,29771,24827,20572,12881,2889,14358,84739,91310,61297,34972,19089,10991,6724,3943,1498,124,12,0,18010,99806,164839,40831,5231,324,16,0,0,0,0,0,23805,89352,169695,42559,3368,263,15,0,0,0,0,32667,156734,72612,27932,15159,9822,6458,4191,2528,802,144,8,19746,75285,81023,63093,41644,24938,13987,6455,2281,530,74,1,402,519,705,1150,2380,4686,8483,15349,28198,52357,94742,120086,406,3323,10054,19308,28978,36018,40073,43703,47877,44711,45784,8822,7491,117867,97300,45373,24604,14247,9143,5780,3514,2039,1357,342,289
10061,160256,235235,218913,163768,86176,45446,19724,8106,2669,291,2,13031,138026,199931,193094,163455,104640,71356,40285,18460,7246,1117,6,8340,104770,170367,165245,135806,113355,97114,90415,50174,13244,1809,8,101836,257983,199033,142100,96271,63017,41774,27219,14584,5744,1027,59,18175,64163,113683,126811,128159,126152,119176,107110,76502,42466,22534,5716,0,6823,47417,83571,76494,118585,174653,170716,127376,87193,45760,12059,0,7995,44410,81297,92252,111275,159941,175776,135218,80459,49052,12972,17164,54522,114549,139731,141573,127786,121295,107858,75183,33827,15248,1911,78346,204076,205360,150821,118267,80439,55133,31806,17819,7338,1228,14,13169,14141,83237,114563,117078,112408,107469,107811,109192,108331,59233,4015,55104,89320,105592,115048,111577,99351,87517,82519,82328,68737,36877,16677,11345,17341,55714,75482,94168,108034,115426,119011,111773,93893,91751,56709,456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,6,3,2,3,8,8,12,0,2,8,15,25,10,8,12,16,17,28,6,147,17,12,7,3,3,1,4,4,5,0,0,35,74,34,14,20,10,3,10,3,0,0,0,0,0,0,0,0,0,1,3,9,21,16,8,0,0,0,0,0,0,0,4,9,17,28,6,0,0,1,61,81,38,28,32,26,40,7,1,204,32,14,24,19,10,6,9,16,25,25,1,177,5,1,1,0,1,0,0,0,0,0,80,220,0,0,0,0,0,0,0,0,0,11,51,0,0,1,4,22,127,66,13,7,6,2,5,535
