band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
52750,162142,110258,96338,55889,23731,1728,84915,157521,103864,72390,51605,29594,2947,104013,144149,90526,67887,56583,36121,3557,29199,67656,123201,115934,99968,58777,8101,49509,121926,97455,75789,70019,63373,24765,55587,181356,145946,79579,22230,7997,10141,53539,181567,147492,79317,22316,8244,10361,60196,144790,88890,72875,64578,56221,15286,64653,136789,92766,77766,72719,52201,5942,7991,9640,38133,73377,101581,139560,132554,59182,83450,84655,85341,92620,77726,19862,41992,134000,104845,87207,66951,42231,25610,431
5642,212536,180568,90712,34893,4103,177,5028,168450,166312,98868,68592,21153,228,3207,110420,145812,100348,99110,68514,1220,114658,115322,96478,89562,75477,33870,3264,50311,130664,135275,106142,70858,34404,977,68,1638,7841,56351,137614,177636,147483,81,1567,7772,52569,135361,179208,152073,6213,111454,141211,140026,102097,27538,92,49792,96913,129519,123603,91843,36380,581,32081,134001,83713,74265,81460,98922,24189,7551,41565,82919,111953,117341,116379,50923,31260,117923,110554,103728,104948,48313,11905,434
43,4621,15476,24519,76300,294323,148471,1121,12515,14024,18789,46183,280267,190854,460,11325,13723,18367,51365,276496,192017,14572,20220,26068,43441,84149,219839,155464,4782,5600,10563,28032,73608,216836,224332,35,2431,9050,34886,101254,187672,228425,36,2393,9107,33550,96713,187890,234064,3891,6489,11989,23076,46964,183406,287938,7491,11573,11239,15142,50721,263700,203887,55962,239910,152681,74950,29786,9088,1376,43046,187208,178262,93416,40141,14862,6818,3150,8492,27368,68903,123343,162547,169950,108
196863,153256,86005,54159,28656,9562,1503,108183,105364,88623,87929,77993,56262,5650,68076,100885,77078,72342,88158,104471,18994,43711,43593,38166,54873,100376,167605,81680,17073,40988,58767,80003,105338,132998,94837,817,20113,58803,149649,198411,83999,18212,785,19418,58757,145559,196885,89300,19300,21423,59623,70205,83717,100564,131435,63037,57189,57619,51844,71176,118634,147138,26404,2264,25767,73468,100264,110960,117683,99598,266700,131443,63778,31667,19534,12515,4367,25725,54627,74681,91391,96179,84813,102588,631
1477,126449,293929,242402,87053,7296,205,4619,139535,271432,231452,95685,15950,138,5434,58031,189502,249217,205344,50971,312,158334,170302,177520,155009,80169,16863,614,19043,74470,139987,212122,185887,112724,14578,0,1483,25271,54367,124040,209775,343875,0,1458,25312,52859,118377,209881,350924,4469,37437,139542,227367,250715,90872,8409,66106,155072,201640,195400,117902,22517,174,31544,158982,198151,176187,128501,58634,6812,149398,102161,132476,154586,118520,77152,24518,3928,24811,93510,192093,209852,138566,96051,437
11163,76541,217650,220085,31659,3494,608,23264,118726,260135,133626,21025,3680,744,26931,170893,219450,106628,31448,5047,803,85903,146045,136218,114376,59896,16988,1774,23434,170930,176075,99791,63398,24660,2912,407,29058,99757,185068,182405,57736,6769,402,28283,100382,182019,180192,62486,7436,19061,161369,194140,108006,56755,19886,1983,55499,130064,167851,136596,61589,8763,838,3913,17825,59923,119903,172878,155655,31103,36001,59244,63033,72342,120398,181210,28972,11269,146248,181208,104176,54530,32171,31598,452
5373,108652,162681,157053,110470,33965,3190,5001,70330,106826,112862,133511,141489,11365,6519,40298,68927,71847,92280,206795,94718,97521,59820,48264,56553,89908,163793,65525,19194,26668,32482,64277,85360,124008,229395,4,27148,26114,17985,40168,183538,286427,5,26850,26475,17373,39041,177114,294526,25401,24004,17576,51685,90643,146579,225496,54244,52982,53515,70796,101336,189594,58917,16118,311785,140128,36591,21546,32308,22908,300703,105428,87312,29330,15846,22135,20630,37634,17113,11316,16252,35255,91126,372688,560
25246,155201,263210,360983,222299,40854,1785,24636,158790,302048,376025,169730,36724,1625,27947,209292,315087,264927,204650,46492,1183,163273,373301,284109,155590,73103,18890,1312,30605,165012,318010,293636,189309,65390,7616,41,17525,77678,227420,349247,294660,103007,42,16769,79529,215254,342599,305963,109422,31442,189366,322922,289750,186671,45444,3983,86903,271516,343823,243242,105786,17348,960,28032,149821,231174,230116,227794,186659,15982,39977,107836,187265,233372,261210,196915,43003,19731,98680,236979,282678,241905,133368,56237,505
0,0,0,0,0,0,0,63,14,1,10,5,2,3,87,31,17,15,17,13,9,296,11,4,0,1,1,2,266,30,18,15,0,0,0,0,14,36,18,4,16,12,0,11,47,18,9,17,4,98,116,89,33,20,24,12,394,15,11,10,10,13,23,180,6,9,4,3,5,188,358,4,3,4,3,8,74,23,10,36,188,37,9,95,448
0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,3,9,23,20,4,7,3,3,10,9,7,21,10,10,7,18,4,0,0,2,2,4,0,20,0,0,0,4,2,8,20,0,0,0,33,18,31,44,7,31,9,5,10,20,58,44,0,0,0,0,0,30,90,0,0,0,0,0,17,0,2,13,52,4,0,30,105
17498,130854,283832,459778,396455,172777,20903,27516,108490,287947,383520,373365,271349,29910,36978,134035,241212,244770,328371,438900,57831,54507,47149,86065,183032,463725,569750,77869,88473,97670,100313,144532,248090,466880,336139,4,19571,193190,278258,488734,368610,133730,3,17636,193052,271046,473473,385272,141615,98105,130491,126767,163604,268288,480606,214236,46106,37022,122704,281612,456716,478843,59094,38081,172423,323201,290867,271161,314429,71935,595505,352566,172864,88105,70100,82247,120710,132541,144045,136518,163621,212670,256410,436292,539
232074,182191,119891,97406,72391,23284,821,244813,159775,109289,95139,74996,41956,2090,215956,142583,108403,98970,98444,60344,3358,41498,160920,190426,170778,118551,42017,3868,110043,115333,70317,81217,117498,166487,67163,6165,197362,220108,202764,84124,16840,695,6107,194668,222528,199760,85171,19014,810,148867,111548,79247,92070,124467,143032,28827,173761,181195,118443,103223,92106,55385,3945,5386,14932,75457,126731,142276,152833,210443,273122,144158,86052,69730,75023,63159,16814,82596,124673,74375,77902,92776,104816,170920,413
31634,104474,61436,75216,82136,39633,1446,53992,85483,52076,59965,72429,65244,6786,55087,85171,47152,54525,73601,72824,7611,26435,55915,81697,87633,80554,56441,7291,21534,46087,52326,56557,67999,93252,58201,40273,175049,118380,49534,10706,1850,162,41409,171206,120790,49385,10804,2176,184,22290,63201,54071,50703,65104,97628,42962,57954,78401,53303,53713,66879,74648,11110,8349,23621,77053,82581,64177,82111,58068,101620,119640,69845,41691,28903,21151,13075,11881,46550,57038,57123,61532,69519,92275,360
2221,22487,133076,225803,218619,109372,36388,7300,79545,159743,166112,154992,127867,52407,7519,102500,159235,144398,173676,131405,29233,116487,138268,108621,141553,140536,85732,16769,42700,28789,77772,133190,189020,194031,82464,6799,62791,114749,297202,252215,13920,290,5964,63341,116799,296376,248277,16877,332,38427,30576,87997,128150,177683,203996,81137,94140,113978,106942,129415,156701,120346,26444,60018,80663,167152,198296,154035,82056,5746,176242,180217,150468,99722,63846,30353,47118,36706,32465,68022,98151,140458,152553,219611,200
160945,201258,253953,193397,53213,4490,73,224251,194585,263668,116871,51773,15636,545,206179,232248,208449,106940,74494,37449,1570,88574,248284,267813,156743,78692,25270,1953,95044,144376,176898,166959,134528,116297,33227,33395,264129,372368,142001,36661,12574,6201,32734,261920,375208,140874,37153,13075,6365,133940,158185,201485,144120,118105,94755,16739,168624,271060,222300,115496,62778,25691,1380,12579,26780,75064,137636,221047,192452,201771,180078,157737,156082,144118,130446,74938,23930,48279,153518,149828,174753,128762,93082,119107,408
10910,32840,30522,53134,121680,62313,4595,25731,44531,46014,114476,71572,11510,2160,51164,75499,117337,52687,14731,3617,959,28652,95813,102629,64741,20985,3005,169,64397,110861,82902,38702,14986,3921,225,60308,196545,55290,3601,238,12,0,61969,193569,56644,3560,237,15,0,64749,101612,80192,42595,19506,6324,1016,44753,55108,104807,82145,25253,3221,707,10142,7296,22782,57672,95114,80357,42631,553,3730,10561,21489,47438,124145,108078,54141,107270,88485,41596,16519,6340,1643,67
0,9,137,1009,20516,92187,209693,23,1759,12858,36582,60185,168859,43285,724,34883,63457,92637,92847,37096,1907,139428,93622,47359,26760,13119,3047,216,79071,133703,65909,28982,11772,3381,733,134576,174970,12489,1415,99,2,0,133909,175673,12445,1412,106,6,0,55126,100639,82284,42662,27439,12802,2599,31014,55125,91198,72850,61135,10901,1328,102409,63533,48278,45808,41949,20357,1217,2,19,173,1060,6035,45713,270549,41660,105692,71754,48634,29734,16649,9428,221
820,10361,37372,144475,327084,466963,282072,2523,10639,16371,48712,197238,563795,429869,793,9085,15580,33943,132278,590097,487371,14704,25548,33713,53517,110503,475758,555404,3789,8883,13754,36169,123734,425655,657163,26,5288,38754,177561,555906,383054,108558,26,5070,38553,172049,522540,418125,112784,2349,9113,13634,29296,83678,353364,777713,7541,9574,14783,28433,92597,580251,535968,48743,524431,332593,221029,115419,25740,1192,187535,672674,278628,70559,29715,23313,6723,1344,12446,71021,186110,264098,324505,409623,110
5830,179950,217956,199913,150710,19383,311,8044,166143,173415,176378,188934,60812,327,5351,99055,138184,132026,205197,193365,875,158487,222527,182150,129021,65427,15184,1257,32455,147884,178616,203490,163435,47063,1110,94,3301,4728,27389,120584,237351,380606,89,3217,4760,25755,117620,235809,386803,9347,101425,179497,222362,223957,37343,122,70419,133029,166383,196162,163387,44261,412,86143,288209,139440,93183,82268,72371,12439,13357,54502,111198,184192,227877,153860,29067,15756,92700,131054,176648,225034,111749,21112,498
0,340,1535,6413,38750,143328,33105,75,5189,26273,73068,73729,39624,5513,1967,58479,84218,48656,22750,4238,3163,58343,68212,48550,29814,14864,3599,89,57960,102192,38823,14857,5761,2771,1107,4583,184128,27206,6412,965,159,18,4620,183823,27321,6521,975,185,26,38079,85642,57699,23200,11594,4417,2840,28160,56293,74855,42674,15551,3399,2539,20324,23365,37066,44528,53225,40264,4699,1,75,791,2783,10147,56574,153100,34168,95765,52983,23415,9838,5009,2293,220
18715,72678,86744,133328,188946,120374,15769,46240,91910,88093,102125,124920,141616,41650,34279,91464,88127,95109,125086,145510,56979,51773,87554,95541,102915,122989,137188,38594,20116,30142,47907,86276,145390,178568,128155,3671,43256,97503,223759,233144,28635,6586,3701,42487,98543,220964,232848,31208,6803,17021,41166,58992,84720,131455,179838,123362,66795,83536,74741,79001,122633,153490,56358,27225,89033,126027,138660,133700,99865,22044,207102,199987,114447,54380,27748,17639,15251,8976,27641,59070,94864,118582,129863,197558,463
197711,34651,5223,1167,369,129,140,221840,15596,1239,350,166,103,96,224845,12500,1317,358,212,110,48,17000,14808,23858,45748,67730,53503,16743,176557,43922,12096,4273,1792,656,94,8350,22077,151938,54655,2191,165,14,8566,21575,153313,53493,2259,167,17,202117,29040,5168,1860,829,328,48,77151,113240,33240,9746,4596,1311,106,2770,605,657,1081,2416,9527,222334,8152,12480,16008,19970,32386,80717,69677,203199,25300,5758,2492,1222,692,727,591
485866,182007,71868,33358,9932,1297,338,454299,196738,75090,39523,15242,3123,651,360769,209676,100279,66280,36952,9899,811,149005,175588,170667,144002,90787,43891,10726,127285,162999,139351,129591,121200,92519,11721,15636,270768,272124,155639,53160,15503,1836,15094,269106,274224,154164,53097,16953,2028,185687,204438,133972,103200,93015,60428,3926,258388,229979,146584,93678,45346,9986,705,3339,5724,24578,67248,126110,222423,335244,250288,169912,124140,86422,69582,58387,25935,83618,183128,139056,120663,99489,72638,86074,396
0,103,811,7290,53883,39811,1315,0,241,2342,30157,54178,15033,1262,2,2571,26176,46402,23956,3104,1002,1537,8619,24035,43664,22240,2660,458,194,4991,27022,38678,23326,7009,1993,0,19770,47909,27990,6513,1006,25,0,20128,48096,27320,6509,1131,29,138,4306,23633,36955,26479,9267,2435,208,3215,26602,45124,23729,3362,973,853,2358,14626,37431,37304,10539,102,826,5448,13302,21936,31314,27670,2717,333,10569,32004,29702,18572,7893,4140,239
0,7,117,355,1051,2939,2992,23,115,240,616,1273,4113,1081,63,299,697,894,1924,3430,154,2133,2162,1119,850,765,407,25,308,2032,3179,1137,518,269,18,0,46,560,2797,2702,1197,159,0,47,548,2735,2695,1271,165,173,705,1479,2726,1662,644,72,200,272,716,1942,3140,1039,152,3266,1725,795,518,606,491,60,0,5,28,147,429,2121,4731,226,1166,1989,2799,1080,176,25,93
15078,52329,137163,166235,190459,62524,854,34749,108869,167811,141131,117151,52882,2049,55464,143277,108358,110983,128979,74357,3224,51291,57566,130749,205010,145385,32797,1844,64401,91868,58325,74683,115110,162472,57783,2578,96243,247824,230170,45918,1892,17,2582,95521,247464,230731,46144,2171,29,89502,94857,69166,86411,126307,134554,23845,57906,102010,144421,139934,122146,55311,2914,19976,26205,104734,145921,132142,149714,45950,159329,159658,81508,48468,41019,60473,74187,62427,91702,62966,71609,89697,98898,147343,370
4360,20665,44413,79524,191743,667167,369232,8865,23065,40369,72334,130586,584269,517616,4994,22597,37764,59194,120290,523654,608611,25537,21862,29459,51943,138690,564731,544882,9876,12032,20051,41497,103306,305222,885120,575,8377,21717,56949,183540,497672,608274,585,8216,21865,55900,170450,489088,631000,7761,15607,24908,43746,95259,330356,859467,19837,16146,19848,31466,91116,515619,683072,44558,683109,331364,158976,95483,52686,10928,313103,720372,237009,58773,24115,14379,9353,6868,23812,54680,105728,192805,357526,635685,118
55,37400,111869,148863,197732,105518,3221,25353,151529,125583,159183,124182,18493,335,128552,183352,137857,118410,34992,1396,99,192202,236262,108144,49271,15835,2713,231,253195,139791,104047,80071,26426,1093,35,81086,512170,11045,295,53,9,0,81065,512036,11212,286,50,9,0,202525,164711,107277,90552,35620,3829,144,135233,203192,143604,97780,24163,611,75,29675,37118,94249,118958,117658,123226,83774,3,344,8842,38142,85037,172216,300074,156926,162958,111640,99025,58708,14179,1222,343
307,7262,28330,68122,132455,165489,36437,1271,14838,36093,75902,124692,151505,33356,5281,36171,46611,72920,97328,149540,29070,30286,28771,42154,88580,110996,108421,27024,19599,16629,31642,53442,86815,127915,98348,1752,10878,41106,161529,189567,23574,5029,1766,10883,41400,161409,183465,29285,5227,20279,31024,47707,62200,89157,136587,48139,21488,20082,25808,64407,142456,140274,30179,29611,100739,104102,75275,61004,48761,16231,84607,121573,82588,49900,37147,28098,26807,19953,28990,40564,57544,65442,72573,145090,604
0,335,610,5349,45352,144407,25468,78,513,1694,9583,48501,130906,30246,263,1030,10695,40376,65696,90491,12970,1974,5811,15453,35301,77474,80182,5326,2163,14097,26516,49923,70042,53931,4849,1,26083,70062,72464,33696,12452,6763,1,25604,70365,70773,34789,13044,6945,1456,12543,25271,37008,52841,70354,22048,811,2259,11569,23429,49499,111769,22185,7212,41507,52736,64763,46277,8654,372,2,1817,20711,48294,73254,59283,18160,2621,26836,59041,67567,43451,19432,2573,83
1087,12543,20419,14235,4046,384,111,2964,19378,14124,10823,5014,453,69,3970,15235,11323,9991,9490,2779,37,9557,19032,13789,6830,2963,630,24,4819,11353,10481,11220,10397,4486,69,0,877,3359,16714,20860,8784,2231,0,822,3346,16440,20797,9085,2335,3976,13028,11802,11195,9840,2955,29,10705,16929,12060,7928,4206,975,22,2023,5323,10652,11095,11316,10668,1748,2967,9588,10702,8940,8001,8625,4002,1855,8167,10889,11210,10713,7162,2829,496
39098,122003,87506,54227,32364,18563,19487,28338,128780,87455,55386,32427,23244,17375,67412,133843,64798,40311,29848,23296,13309,26642,22287,29231,46185,76594,116068,55630,42487,70080,81991,73622,55182,34680,14094,550,13365,63121,124722,90532,48720,30810,560,12427,64605,120064,91207,51031,31926,54522,101456,75815,56552,42453,30168,11365,28487,41768,66462,88090,85268,46738,17971,14547,15832,21484,28197,45078,98358,149049,20881,49850,72895,69798,64292,52786,40967,73546,115231,73217,46322,30804,19579,12554,617
0,0,0,0,0,0,0,5,0,0,0,1,0,2,3,4,1,0,0,1,1,13,0,1,0,0,0,0,14,3,0,1,0,0,0,0,0,10,10,2,0,0,0,0,11,8,5,0,0,10,7,5,1,1,1,0,22,2,0,0,0,0,0,16,1,0,1,1,1,8,27,0,0,1,0,0,8,4,1,1,14,0,0,13,629
0,0,16,2593,59941,215875,61884,0,1393,23595,84639,130999,91099,8584,349,46988,118217,113504,51223,7605,2423,48652,82262,117098,58756,25765,7052,724,41884,75934,106297,73425,34216,6847,1706,49425,254009,34877,1930,68,0,0,48952,254048,35303,1940,66,0,0,37242,89275,90130,67553,39660,13050,3399,21627,40958,97439,121064,49116,8386,1719,25879,20303,57504,91468,91167,50398,3590,83,1267,10490,29245,60685,127001,111538,32859,79117,97486,69157,36470,15811,9409,212
46662,142382,70424,62675,62783,26729,1515,38971,127559,59652,59792,65565,54637,6994,32896,125172,54733,60072,72901,60647,6749,10181,44206,79809,105063,109702,57712,6497,6680,28927,60539,74721,83590,108341,50372,2616,35678,142059,176831,51077,4770,139,2627,34881,143233,173855,52871,5539,164,6798,56477,72285,62029,74909,103028,37644,28565,95591,71703,64897,79011,64891,8512,2218,14096,54063,82318,86465,123764,50246,131848,142171,76319,33785,16601,8971,3475,3153,31837,67847,76683,77419,75820,80410,347
504,27290,26892,44279,203763,228125,17764,2989,36157,24780,81544,215645,166117,21385,3377,39491,40907,157922,208628,83429,14863,9763,42728,85310,153329,169634,75741,12112,3321,14236,62992,146756,159569,113336,48407,417,45702,144478,266398,82082,9428,112,410,45364,147193,259622,85266,10624,138,2784,17308,59476,138720,165645,120989,43695,7316,29256,71932,151145,178098,93578,17292,8227,30984,135638,187451,129939,52379,3999,37223,111057,116143,111104,101664,62427,8999,1803,28850,97111,135896,126503,89647,68807,236
0,127,3709,17230,107740,214564,12592,29,6498,44159,142004,130583,31619,1070,1567,91506,167262,77927,15275,2229,196,57804,126156,100021,51646,17888,2417,30,46270,191220,95725,18114,3977,654,2,3926,334225,15572,1861,325,53,0,4054,333271,16268,1987,298,84,0,27846,161243,128056,29677,6851,2074,215,19706,82955,156169,82000,13360,1694,78,10146,22446,49291,81666,111078,74759,6576,1,56,803,4557,19275,136419,194851,27521,162954,108262,42269,11188,3115,653,216
0,101,1301,8197,48159,155294,71359,1,326,2783,14473,49105,167061,50662,49,2948,11643,33753,86269,133646,16103,1130,909,2132,9367,50071,184085,36717,1287,6843,23886,56868,94139,83017,18371,1331,8894,28748,82855,101234,46268,15081,1312,8492,29232,81867,99406,48269,15833,866,6900,20072,43579,79869,102492,30633,514,698,1457,8840,59161,189511,24230,1767,20543,65654,95665,73327,25827,1628,162,7759,45602,82120,82928,55612,10228,3430,39726,84552,81993,50812,21799,2099,201
99102,74028,51458,41194,24352,9478,352,117150,65380,47417,38177,23788,7655,372,130249,56447,42349,31760,27228,11559,327,46914,55758,78461,68369,35650,12785,1964,85781,48188,35110,37690,43660,40751,8682,41174,120001,108999,27775,1841,21,1,40940,119927,109506,27550,1867,21,1,100335,51837,35518,36327,41141,30797,3921,101282,75554,45898,38122,28640,10868,479,22233,5055,23783,39216,44594,49878,114999,51118,64102,43762,31306,31372,36234,41180,82714,50797,31885,32021,34347,32230,35115,373
1856,34800,80673,99129,171306,204508,28644,5508,32452,63842,83141,129675,244424,61874,3890,30652,54347,78335,128021,239447,86224,14837,14848,27958,64988,154100,270317,73868,7928,23394,52026,85279,134425,181897,135967,1168,17974,62142,138139,232993,105233,63267,1193,17026,62575,133014,230185,112096,64827,6465,21254,48011,71428,120474,221371,131913,11562,9422,18144,53870,146280,294975,86663,13680,165080,134226,113868,99412,77213,17437,113180,127247,148827,118863,71916,29667,11216,13061,66185,93252,111453,117205,90677,129083,121
0,1359,12006,55301,264005,353628,11407,1317,21304,47943,123140,294934,200787,8281,2572,36956,74540,169831,223364,160947,29496,13377,43433,87872,164432,222915,149164,16513,7534,17534,42720,132339,225855,175236,96488,179,9683,47211,180112,295882,133510,31129,188,8919,47018,170349,299803,138968,32461,7414,25948,54663,131149,217795,173909,86828,10417,32553,59566,141368,228850,198341,26611,4422,77237,163851,221803,166958,61082,2353,108706,138238,181319,162874,73748,24248,8573,4131,24918,85353,172000,180405,103343,127556,430
199020,7849,1221,544,290,228,697,195190,11230,1917,774,344,323,565,189074,16585,2826,1080,496,414,375,19622,7466,10534,16364,25365,41038,90881,43374,108981,39693,12139,5697,2071,486,197,12405,122620,69415,7255,860,220,188,12924,124078,67662,6907,977,236,129067,61403,12843,5446,2252,815,199,40677,42192,48233,32664,34501,12773,851,6431,1151,1407,2569,4577,12364,182249,27766,53005,53523,30946,16425,10565,17264,146109,39051,12181,5626,2940,1650,2371,597
