band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
34618,68867,52069,47527,29408,35317,20577,26999,12731,15986,10479,9154,5345,1617,329,6084,22647,34794,31635,34397,35753,22729,35352,31044,28510,31500,22777,25019,8459,319,7102,19995,25084,26399,22772,24409,25059,27193,27409,26872,37394,38028,44285,18480,593,2986,7705,11102,9055,12293,15805,20260,25078,30097,34029,50751,61936,47294,35136,7582,1593,4488,6455,11385,13859,18595,21986,24649,26648,34287,41310,47933,57418,41062,19709,0,16,26,156,2449,5957,11402,28388,38089,69317,56347,78687,53868,25426,1676,0,16,32,257,1839,6226,12483,26740,39913,66233,77041,70301,46860,22308,1555,2430,8394,14691,15327,22297,19150,25835,28745,29716,30174,41511,43740,48288,32966,7961,3169,6253,10431,12889,19101,13851,30061,36434,40303,40905,52321,52378,44125,15839,636,1632,10379,27263,26856,23965,28134,24854,24951,24575,25416,27350,29573,32774,33457,28638,88236,62089,49802,41551,31497,25477,17323,12514,9255,7897,6214,4423,3499,4181,1364,4939,13068,16809,20358,22614,24050,23785,22786,22705,23014,22736,21773,27536,40168,58926,622
8516,44255,30555,25716,15482,15825,12275,9549,7142,5118,3394,1868,1081,572,30,22261,45030,30132,18610,14405,13011,9584,9743,7730,4583,3207,1701,1036,342,3,27708,46347,29560,19087,14289,11759,9371,8017,5911,4421,2713,1479,646,69,1,8589,8694,12099,14609,16086,20716,21116,20631,18897,15208,11741,6829,3940,1841,382,13690,29843,25017,21377,19408,18235,16215,13929,10666,7285,4090,1425,169,23,6,0,34577,35777,24048,28938,16731,12739,12110,7471,5986,1857,1008,123,13,0,0,32327,37763,28975,23329,17166,13391,12039,7594,5738,2201,762,81,12,0,18280,34793,27743,20175,16346,14093,12946,11277,8854,7048,5324,3218,1149,122,10,17717,21694,20114,22697,19628,17730,17263,16956,11015,8519,5259,2173,557,52,4,4490,617,933,1324,2117,3225,4621,6296,8082,10097,13345,18876,28339,45605,33411,51,604,2303,5590,10241,15087,18455,19768,19527,19182,18846,16217,14658,15478,5371,8136,37960,31805,23286,19707,17360,13663,10629,7528,5276,3273,1664,774,229,88,29
7,960,2203,3439,3642,3431,3450,2587,2233,2083,1741,1447,1508,1051,1065,236,1794,4219,4249,3605,3170,2588,2328,1732,1561,1291,1412,1211,899,552,932,5812,5968,4088,2748,2163,1743,1364,1243,1190,1111,911,740,681,153,1687,750,730,815,826,1136,1351,1760,2292,2776,3971,4424,4409,2653,1267,2154,4188,3270,2849,2683,2626,2604,2440,2150,1831,1420,1157,779,454,241,0,48,183,572,2730,4604,6061,6575,5236,2868,1003,660,255,50,0,0,40,176,796,2627,4426,5843,6958,5018,2966,1183,547,229,36,0,2631,4753,3918,3239,2634,2356,2180,2013,1780,1595,1340,1005,769,439,195,1625,881,1014,1441,2141,2817,3334,3672,3578,3166,2578,1916,1338,812,534,541,446,648,604,712,817,956,1074,1289,1635,2231,3098,4757,6808,5231,114,391,795,1125,1315,1558,1644,1907,2144,2537,3289,3504,4236,4659,1628,3508,6225,4336,3563,3118,2543,2107,1694,1187,797,542,445,376,296,109,635
0,0,2271,11574,4506,4584,6545,7223,6718,11871,28977,64064,103998,31075,463,0,698,11361,12235,5755,4297,4948,7287,13273,33003,69864,90319,29005,1823,1,18,10330,17410,7947,8643,20130,40072,57183,53649,37511,21063,7854,1771,288,0,1701,3159,6674,12291,20131,30631,36662,41085,44882,37274,27653,15928,5214,569,15,2216,26161,14091,17957,26449,32961,36252,36468,33143,26202,17963,9704,3666,613,23,0,3025,42046,61460,106435,43913,18169,7187,1352,274,7,1,0,0,0,0,2502,40789,77654,93997,41692,18228,7386,1359,254,8,0,0,0,0,11187,20906,16496,23261,29148,33177,32827,30997,26290,21889,18019,11784,5868,1791,229,112,906,10948,14025,9532,10513,18189,33175,45528,57470,56662,23558,2931,320,0,1462,1576,1771,3339,7357,15470,27976,44136,53658,49096,31673,16329,14190,14069,1767,1,60,377,1590,3886,7153,11380,14746,18988,24741,33553,43659,59732,61528,2475,1882,26470,19737,29767,38479,41022,37496,30851,23163,15519,9251,5215,3058,1683,276,181
8,32,29,969,2470,3573,7138,18861,30377,47574,53464,63261,61900,24294,76,3,73,1815,6384,20920,32769,36143,45040,49674,43268,45061,26924,5670,281,1,10,1757,18893,39689,46400,50094,48495,45098,34069,19219,8339,1710,206,47,0,8366,41572,60252,62675,55720,40282,23893,10439,5488,2923,1232,735,310,123,16,1626,4817,18437,42373,50179,50132,42557,36571,26954,19791,12401,6275,1712,173,28,0,92518,106425,62609,40237,8453,2637,911,178,50,7,1,0,0,0,0,86824,109628,74679,29959,8989,2829,888,176,47,6,1,0,0,0,1064,3478,18338,37112,48084,46737,41713,33744,28574,22647,17188,10780,3962,514,91,877,5213,22306,52110,54186,51459,60978,35685,18394,9959,2239,450,143,27,0,943,4052,13910,20668,25942,32094,35204,36229,36091,33781,30461,25633,15395,3453,170,128,906,2409,4618,7682,11466,16413,20190,25834,33877,45754,53120,56536,33502,1591,546,2067,6843,19882,32905,41068,44008,42453,36696,28857,20067,13424,10967,9441,4802,209
77910,114147,52996,32409,20796,20433,17194,14611,18800,19543,16107,10803,2835,172,2,117525,101157,45460,24410,19372,16313,14985,16082,19387,15729,16260,9540,2344,194,0,149313,84470,47939,29511,19234,14365,13043,13434,14119,16350,12346,4169,437,28,0,21914,37531,42539,49478,51005,46102,43324,32673,29475,19797,15238,11846,9916,6378,1542,42527,101073,72451,45676,32475,22182,18157,15965,16886,18277,17386,12129,3496,76,2,1,44931,151480,84015,86053,37060,12200,2774,209,31,4,0,0,0,0,1,41253,156753,97829,69919,38037,12153,2580,201,29,3,0,0,0,0,75458,110850,67859,36923,23762,17359,15392,14013,14393,16172,15685,9177,1686,26,3,55101,77073,67820,55163,37407,32442,29418,21207,21062,14894,5629,1338,189,15,0,3280,2775,5363,10760,13059,12896,12472,12368,12707,14137,17961,26641,43139,77303,153897,645,4263,13795,22327,27631,31345,32624,32652,33338,36260,39985,40899,43174,49857,9963,24702,117646,74143,45842,30201,21682,17365,15041,13079,12047,11264,10231,10590,10861,4064,316
0,0,389,884,2458,3404,11077,16546,28550,33374,41790,32798,9389,1244,31,0,35,560,1768,4061,9982,16401,30743,45328,40001,22420,6309,3922,402,2,0,262,3565,14329,24571,27753,25454,34016,30102,12690,4985,3142,905,159,1,792,6503,13077,14803,22536,24452,22178,22206,20116,14180,9449,5575,3425,1941,701,477,7542,26070,33751,39855,33778,19619,10589,5050,2588,1306,870,348,69,22,0,2321,14405,46908,93115,19726,4377,935,109,30,8,0,0,0,0,0,2111,15337,63785,71621,23373,4711,848,110,29,9,0,0,0,0,310,4309,13964,23592,30957,33691,26888,19173,13092,8145,4622,2046,846,260,39,221,1568,4007,11011,19813,32995,32219,29605,17888,18150,8726,3932,1597,199,3,231,1175,3117,5380,9640,14559,19187,21835,22521,22030,21798,20474,14822,4615,550,4,15,25,82,294,598,1085,1989,3929,8645,20164,38142,59035,47575,352,255,12447,32401,38481,34036,25296,16630,9787,5834,3521,1899,822,374,136,15,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,1,4,0,5,5,5,1,5,4,1,4,3,0,3,3,5,4,10,4,7,5,6,3,4,12,3,5,3,64,14,3,2,1,0,2,0,1,1,0,2,1,0,0,17,51,8,10,9,3,2,1,2,6,3,0,0,0,0,0,0,0,0,0,2,2,5,12,2,2,7,6,2,0,0,0,0,0,4,0,2,6,6,4,4,3,10,9,0,6,2,16,20,27,35,26,17,15,8,11,1,7,4,1,125,35,11,4,5,3,6,8,4,2,7,2,1,7,4,78,7,3,2,2,2,0,0,0,0,0,0,0,1,21,86,0,0,2,1,0,1,0,2,3,1,1,4,49,2,0,0,4,3,6,7,14,50,6,9,2,2,2,5,33,579
56,2412,37936,98638,120610,136647,129446,134827,131087,133370,107602,81357,45688,17496,6341,249,9726,68354,109217,116474,119348,113692,109002,115935,114345,119709,103395,60023,19148,4896,1055,8231,21727,55950,84884,101973,108568,117458,123908,142441,162151,155929,78402,16859,3977,207677,230676,165033,131889,98936,82538,66567,54758,44333,36474,28064,19866,10913,3931,1858,49909,49357,42376,71359,96660,111757,121418,126142,131651,123084,99179,65661,47495,35809,11656,0,0,30,1432,9804,14939,15793,18591,22443,41787,49394,127020,221026,415799,245455,0,0,28,2148,9091,14510,16320,18728,22354,41069,63564,120019,220790,407654,247238,43075,22671,26681,29231,58884,95512,129124,150658,175957,171544,126085,70098,48236,31731,4026,70715,120090,115648,113083,105302,100616,99111,96945,95786,89993,72328,55561,33879,11538,2918,76494,181835,275058,180063,127274,90904,67032,51680,40791,31615,25232,18508,11738,4616,673,18134,39766,51157,61093,81980,110020,131574,136047,128162,116068,97659,63953,34795,63987,49118,31424,15852,17183,22522,31145,42403,56507,76394,109351,148523,163995,145400,132519,109293,81002,477
0,0,5,34,169,1735,7093,28737,31401,56409,36688,24611,7209,1018,50,0,57,344,1610,5512,15732,21018,41243,39646,31657,24502,10731,2798,294,15,6,356,2341,6189,11974,20135,32655,43398,32676,27260,13389,3990,699,83,8,8989,32838,28355,27126,18005,22084,15928,15759,11420,6563,4907,1917,886,326,56,2438,3743,11407,28469,45247,41499,29389,17748,8368,3840,1837,830,307,36,1,0,112,1669,2567,6375,17932,43280,68688,28550,19396,4835,1581,170,4,0,0,82,1850,3183,5101,17550,48266,64091,30479,17782,5685,992,97,1,0,2083,1965,5917,11298,32277,33146,33751,28543,20814,13919,7718,2668,864,185,11,1561,2616,6202,14265,26826,25993,35214,37704,21389,13701,6905,2200,481,93,9,2181,5924,18912,23924,22493,22750,21692,20328,17839,15125,11565,7290,3810,1230,96,0,17,74,208,507,1097,2186,4125,8146,16458,33548,53739,50701,21951,2402,1780,2811,9234,19259,26421,30039,28974,28583,22526,13292,6764,3285,1593,537,61,36
26471,23527,9982,9781,10107,11724,13463,14638,14813,13559,9700,4848,1272,82,3,21113,21919,9266,6056,5687,6389,8900,10670,12942,16721,18123,17019,8454,701,10,17028,22215,9407,5554,4803,5297,6385,7586,10668,14183,18842,23162,17240,1578,22,1126,3894,5374,7153,8667,11349,11053,14744,16297,19847,22530,23619,15419,2801,97,3215,16919,12100,7213,5504,4829,5029,5718,6715,8881,12880,18145,26109,24736,5977,0,4378,24120,17659,33454,31576,25287,17951,6975,2033,366,145,21,5,0,0,3834,24547,21816,29466,31419,25465,18113,6775,1985,414,112,19,5,0,8079,16822,12019,7169,4781,4649,4682,5567,7080,9542,14135,20603,29186,18675,981,9779,18501,11286,9436,7419,7351,6763,7553,10895,13638,18331,22678,18157,2139,44,332,475,890,4026,11175,17392,18892,17942,14340,11124,8560,7185,8698,22439,20500,23675,35559,24202,15146,10503,8229,7172,6390,6157,6320,6457,5937,4875,3062,286,492,19265,14319,7983,5960,5529,6059,7221,8542,10418,11377,12317,16428,24860,13200,356
1,0,0,1,0,2,0,0,0,2,0,0,1,3,4,0,0,2,1,0,2,2,0,4,2,4,2,9,14,0,0,1,0,3,2,6,7,7,11,11,12,28,22,2,0,81,35,12,3,2,0,0,0,0,0,0,0,0,0,0,9,48,29,38,20,9,1,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,13,11,17,28,23,31,21,3,0,0,0,32,38,12,12,11,7,27,10,12,5,15,5,3,0,0,101,3,0,0,0,0,0,0,0,0,0,0,0,0,30,160,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,1,0,1,0,8,46,44,12,6,4,0,1,1,32,208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,1,5,2,0,4,7,0,0,0,1,5,7,5,4,6,2,8,7,1,5,5,0,58,8,4,0,0,0,0,0,0,0,0,0,0,0,0,10,55,11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,11,6,3,0,0,0,0,0,0,0,0,0,0,4,8,12,8,4,0,0,0,0,1,13,30,35,14,10,10,13,3,4,0,0,28,40,10,6,7,6,3,4,5,7,11,2,8,3,0,68,3,0,0,0,0,0,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,0,0,2,7,9,23,37,9,3,0,0,0,0,30,523
0,0,26,254,659,1410,2742,4947,10295,19805,41395,102122,387454,1347251,652718,0,26,29,45,144,375,934,2531,4571,9247,18644,49633,244759,1438714,801426,0,44,58,137,362,777,1384,2688,4624,8607,17305,39646,174387,1262489,1058570,389,630,1010,1269,1414,1928,2856,4523,7062,13874,26388,58201,193154,954380,1304000,194,160,217,418,739,1479,2888,4906,9020,16677,31856,64991,159521,651935,1626077,0,5,72,138,648,1795,4776,15284,34917,92651,144761,475157,770442,718233,312199,0,4,69,187,587,1740,4890,15374,34791,90141,188472,487538,731305,694969,321011,120,65,118,285,628,1221,2031,3760,6164,10732,20320,42966,103885,456255,1922528,191,118,127,191,205,353,513,729,1324,2681,6415,26932,147639,1258738,1124922,63185,1126174,848588,267671,93463,50046,34711,26381,20245,15500,11561,8024,4321,1160,48,317,16208,131870,312593,357855,377491,444298,418315,319442,155219,25032,6483,3774,1807,374,53,630,2974,7656,14543,22523,32644,45835,71138,155385,413158,781327,679951,298238,45023,113
28159,123641,58441,28106,23237,12433,10484,8190,5380,4857,2972,1978,1499,1223,773,32272,85633,56016,34872,24260,16464,15768,12143,7539,8109,6761,5411,3287,2277,435,81289,69913,44640,27804,16523,13327,9419,9308,8117,7613,7548,7285,5559,2490,286,11348,8461,7291,6940,8025,9562,11277,14066,17339,20538,27515,44506,52043,57041,15041,30916,68962,34070,25550,21057,21020,19001,16832,15180,14322,13094,12189,10379,5692,2471,0,0,160,6114,53726,53124,53450,50920,26956,28928,15016,13988,6711,1217,127,0,0,186,11077,42323,56539,56080,50046,28914,27332,19688,11339,5761,1020,132,56425,65186,40159,29000,20581,17978,13991,13203,11097,11047,10424,9633,6441,3713,1893,14797,18474,19143,25383,30190,23521,34459,38555,36662,27847,19429,15416,7697,3066,503,4731,2754,3171,3717,4724,5831,6612,7270,7981,9908,12899,18372,29286,52312,140883,17203,15976,18031,19290,19629,18724,17332,14713,16794,17273,21520,26146,31493,37916,15729,84608,61159,37020,25948,18558,14561,11668,9833,8655,7690,6663,5390,5201,5774,5067,620
66602,223652,207723,117079,126346,58704,45984,43627,46897,57123,61143,56684,44835,8415,85,216642,365592,220696,71759,59725,45948,50428,43507,37578,29459,17846,5174,391,128,26,333359,409444,179813,79193,46788,31610,26634,23138,20202,11533,2707,264,136,63,15,34164,129322,180708,160915,134002,115600,88330,70415,61875,46303,43556,37516,31989,22492,7712,137494,337009,191927,143035,102283,72872,54513,36118,27528,24940,22785,12719,1526,113,37,53,908309,228220,15714,9275,2465,670,184,7,2,0,0,0,0,0,66,887401,251005,15625,6784,3069,770,170,7,2,0,0,0,0,0,276306,364503,236421,94363,51405,33817,27564,24347,24786,18671,9318,2647,523,143,85,178040,246377,206897,147500,106952,85594,79871,43327,33694,23431,9206,3282,598,93,37,764,726,2017,5797,12786,18442,23123,26054,31051,38233,51926,81853,161822,334378,375927,1889,9723,28097,47457,56177,59543,61939,64043,67500,78995,100417,120801,166985,283483,17850,94384,366956,240229,135632,82971,57126,40575,31249,24533,19974,16622,13911,15699,17508,7530,314
1573,2744,5059,11027,19335,22815,26328,36955,58154,95142,123926,100673,42930,4398,532,2210,4028,14513,24648,20592,20105,23213,33777,49647,68777,95333,110251,72734,11298,465,2489,9237,29458,21652,17487,18732,23991,33604,45881,63003,84086,95959,83351,21966,695,5457,11214,20429,29372,36673,46555,53763,59778,65377,66468,60497,50495,33057,11074,1382,2918,10457,13057,14807,16426,18085,21481,24932,31547,39794,52768,73364,97098,88575,46282,0,12606,72636,102409,149494,125282,58330,19148,6453,3103,1045,949,134,1,1,0,11020,64902,127541,143660,116690,56363,19420,6626,3226,1308,744,89,1,1,2474,9603,16397,17722,17840,19488,21545,25138,30641,39811,56535,82891,104683,87197,19626,5691,14928,22001,22525,24560,26318,32338,36752,48174,56841,74758,87544,76023,22270,868,2116,4528,24031,69278,98217,94567,69538,47279,33288,25340,21530,23921,25245,9282,3431,50774,96155,89839,71268,52292,39356,30707,23793,19841,17521,17187,15406,14062,11821,1569,285,6578,11666,14171,16140,18436,21691,25411,29428,34491,37870,41476,58592,114666,120690,349
116671,158824,76317,33631,21304,14509,12239,8185,6923,4325,2181,677,104,3,0,122041,123894,93012,35622,21009,17372,14140,11197,8044,5124,2819,1231,329,59,0,109683,151149,76359,35077,20601,15301,12466,10806,8739,7088,5080,2663,764,115,2,4022,30679,57978,66994,66617,53479,46968,37399,32054,24518,17087,10513,5444,1893,248,4632,89625,92154,57006,39141,28259,23851,20562,18741,17382,18210,19376,17096,7967,1891,0,11063,135056,86009,73764,44833,33809,32248,17671,12202,5513,3169,512,44,0,0,8745,137994,98561,59509,44869,35257,31495,18115,11901,6709,2269,431,38,0,32889,134566,80192,44005,28131,21912,18456,16206,14975,15379,16729,17050,11414,3596,393,34673,139467,107944,57808,35954,23299,16526,12405,10538,7720,5513,2944,947,149,6,190,91,279,633,1780,3809,6106,9466,14507,21839,31517,46575,74295,121826,122980,46053,37856,33533,32251,33123,34024,35028,34521,33217,34444,35142,31375,24364,10623,339,1450,80652,93388,53274,35611,27102,22788,19917,18742,17437,16113,14394,16253,21100,17672,415
3610,39135,26449,19134,25677,49000,60372,60634,39227,37546,19860,11909,3568,469,5,18257,37364,26619,30157,41502,55831,43998,50221,39099,24506,17877,8560,2324,280,0,24345,36541,38686,46433,51830,48697,45431,40808,25797,20994,10999,4804,1163,67,0,6081,16701,27362,42878,41111,65318,50454,51233,39401,24352,17602,8318,4201,1361,222,5385,30355,45062,56997,63430,58648,48204,35799,22256,14866,9934,4533,1067,55,4,0,4202,14904,18410,56289,66582,64210,74623,38763,35483,13334,7773,1802,211,9,0,3759,15518,23512,45041,70399,69963,70608,41005,33446,16115,5703,1345,171,10,8451,40097,45795,43134,51862,46499,44349,36576,27971,21691,16109,9614,3894,540,13,8199,19672,26618,37239,55503,49175,63100,57261,33422,24937,14200,5930,1272,66,1,1469,1907,5653,10388,13766,19107,23523,29461,34708,40797,45474,48698,46831,43538,31275,18,385,2085,6181,12413,19755,26005,32098,40687,51705,66329,68212,51269,17672,1781,1972,34377,58546,58208,53955,48995,41940,35146,26113,17392,10512,5788,2864,744,43,38
0,4,49,618,2217,5610,8701,13457,21252,28707,38893,53684,72145,37754,2620,0,324,5839,14868,11849,15282,15385,25368,27301,36882,37738,48799,35429,10169,478,36,10124,21734,20058,23090,24749,28291,28501,30598,31556,30148,21848,11248,3542,188,2479,5936,6902,12437,16537,19458,21053,20552,27715,27692,33243,36149,33876,20073,1609,967,14215,20084,21302,23765,27961,32974,33153,29540,26113,21284,17228,11615,4514,996,0,4162,88534,54743,62908,33897,22653,14295,3229,1042,174,66,8,0,0,0,2849,90053,65335,52144,34163,23338,13544,3041,995,195,49,5,0,0,645,15660,20547,20835,22193,24974,27668,28456,29637,26211,23647,22005,15139,6970,1124,589,1981,9890,13804,16851,17697,18527,23622,37193,43891,47405,32796,15952,5156,357,917,5174,7248,8955,11346,14862,18555,22718,27106,31616,35883,40097,38348,20532,2354,7,115,827,3188,7972,14074,19641,23421,27725,33931,40585,42038,40708,30519,960,372,16201,37321,42268,37674,32235,28403,25658,20706,15350,10995,7947,6272,3846,463,157
830,41700,88531,63112,65269,49000,45382,43673,38794,25490,21769,12578,5390,1281,37,2856,56758,108278,63552,47165,46979,43520,32613,29801,23505,20498,15899,9305,2070,37,6051,84704,86751,57934,47796,40148,36304,30863,28879,26573,23715,19305,11199,2451,163,10000,17639,24715,36826,50120,49210,61926,50064,55596,46315,45424,29981,18796,5717,507,8101,31419,61951,56455,50307,40746,39261,36778,34733,32047,31608,30649,27620,15399,5762,0,34098,110039,60414,90080,62722,50439,42992,18646,11323,4604,4480,3135,2802,7062,0,29369,117023,70649,71710,66513,53421,41622,19292,10778,5805,3691,3136,2776,7051,8642,44571,79258,59538,46783,38978,37338,33112,31736,29672,30192,28368,22044,10484,2120,12147,36719,74074,53191,59470,43092,40801,32631,36505,31062,34113,27032,17679,4126,194,5959,1719,2410,5099,10736,19179,27115,34281,41010,47376,51153,58356,80124,107731,10588,18156,35643,38823,38992,39344,39296,39427,39950,39790,42432,45817,40180,28220,10554,6212,4587,28806,66575,60363,52634,48128,44619,40884,36753,32201,26366,20015,17791,15826,7288,431
2,3436,54152,120260,107549,85321,58852,40952,31475,17110,6475,2210,715,112,10,14,3054,45360,100888,87582,75658,57174,48405,37207,33005,23861,13667,2620,134,2,192,1883,23780,64987,78463,64739,55231,46037,43620,47291,45113,38946,17910,438,1,36428,67846,59690,52231,46742,44491,43451,41223,39938,36814,28540,19886,8807,2226,318,4210,37411,62063,59190,63040,63469,59041,49739,40575,33976,27882,19577,7859,597,2,0,4,823,494,1372,3638,9808,25569,44368,68474,60869,85743,90652,92529,44288,0,2,790,634,1241,3509,9526,25514,42935,67763,73915,76994,90254,90182,45372,2281,2401,28879,63578,67125,67173,65662,65889,59634,49515,37634,16838,1975,46,1,16502,29317,36664,47151,59492,60587,62100,57265,54044,43986,32520,21513,7208,281,1,3101,19702,72178,57180,44005,38160,35756,34407,34364,37282,42191,47790,43329,17892,1294,862,5328,12954,21870,31521,39881,47589,52529,54861,54769,54272,52386,57193,39732,2884,1775,23351,50863,57299,55080,50448,47565,47925,52248,52000,39497,24240,16363,7991,1986,434
0,28,631,2703,5777,6933,8419,13412,15207,30251,66629,115002,178119,114220,6422,12,740,4345,6659,6667,7049,6723,8382,11426,18217,35137,90801,215336,146808,5451,0,337,3484,6081,6390,6531,7110,8049,11704,19184,42496,101376,195506,147993,7512,5156,8206,9362,9037,10096,12592,15434,19725,26811,37173,51716,81812,145903,116756,13974,3006,1471,2170,2774,3502,5084,8085,12440,18952,30743,53265,90880,125819,133900,71662,0,13,412,977,3315,4069,7363,16476,26083,47060,50759,85084,105248,154890,62004,0,6,417,1335,2915,4007,7492,16721,25638,46304,62894,78509,104949,150875,61691,2534,1137,2315,3303,4136,5990,7836,10590,14372,19873,31713,64312,133035,188552,74055,3898,3190,4868,5124,5802,5387,5369,6629,9965,19105,40332,89504,195335,160612,8633,3820,39034,109008,114491,91910,67445,48543,34674,23246,14389,8784,4915,2358,1044,92,2554,32037,74176,93921,94021,82237,62544,42609,28716,19264,13237,7660,4431,3233,3113,753,2064,2655,4405,7790,13258,21268,31913,44367,56753,65041,69844,88508,113946,41188,108
64166,118207,91864,66295,44842,38145,30061,25114,19217,14233,8730,5152,2770,987,221,32719,66992,56129,46436,40886,40590,41641,42732,38155,37360,33028,29133,20300,3786,117,20537,40589,49474,46456,38918,35275,34201,33464,35504,39374,46394,50231,46014,13418,155,12774,27303,23206,18698,17065,18582,19745,25349,33455,44975,56989,75701,87905,58993,9264,2001,12804,17099,19477,24354,27705,32638,37337,42471,47459,53847,62018,65067,52506,33221,0,361,6151,8016,20295,27427,43895,73698,87093,104661,64776,53672,23199,11197,5563,0,289,6130,10199,17380,27336,43924,74355,86239,103291,78075,44561,21744,10808,5673,3941,14371,25429,28555,30802,33383,36005,38416,42647,44936,52791,60923,62628,45534,9643,18802,32209,32063,26267,22922,23722,25370,33264,42710,52467,65369,72741,62595,19205,298,973,1010,4377,15100,26471,35829,42655,47121,49837,51865,52699,54149,56348,53313,38257,150948,103493,75770,55538,38834,27991,19875,14600,11037,9060,8037,6137,4945,2396,1343,5731,16997,22620,26569,31153,35734,39424,42681,44778,45467,43269,38133,41433,50873,45142,631
0,835,17094,71980,133676,136962,129847,123169,76995,46351,17355,3533,878,125,11,6,3304,30568,77380,113104,130700,133611,108638,79869,48305,22507,8760,1972,84,3,458,4174,10548,32515,67400,91081,113839,114240,117231,104538,65811,30897,5939,139,1,53277,92535,79780,77692,81148,84434,84604,71804,58035,40551,22297,9432,2764,431,27,3542,12409,26921,37477,51292,69773,85726,99815,100730,88508,76159,61213,33546,10171,1529,0,0,13,309,4067,13837,18039,27675,32926,60982,59273,100196,113026,164775,163693,0,0,7,588,3170,13760,19583,26528,33021,56237,77413,87402,111837,159914,169351,2952,1154,5969,21947,45263,68753,88127,106273,118327,126387,98401,48948,19714,6260,336,17447,42786,59491,76577,88744,94968,99848,92658,78944,57932,33954,13081,2279,101,1,3416,20624,63767,77786,88983,94644,90151,82427,73126,62238,48564,31820,15953,5098,214,74873,66465,50791,45788,51034,63576,74434,73290,65042,56280,48120,37809,30566,17564,3179,2161,1355,5334,13712,26897,45933,69793,91306,102621,101258,86167,66425,57788,49498,38563,437
228,8216,25809,42314,57641,121255,135004,97699,52352,13365,4040,1835,920,497,25,634,17422,39676,64238,101080,124284,111482,56822,29093,8713,3917,1994,1217,591,37,1988,20092,41785,100526,119266,97943,71157,53541,27905,15923,6391,2612,1407,560,104,16020,60430,67388,69223,65549,67723,56322,52336,44299,29294,18284,9189,3669,1248,226,3626,14786,53561,91544,98286,80370,60037,46426,36836,31441,22914,13485,5437,1862,589,0,176,5334,12718,37629,47081,61813,96342,91769,97437,51541,38502,14731,5590,537,0,144,5208,16695,32614,47296,63664,96486,91912,94718,62174,31379,13160,5212,538,3736,12257,40450,87917,108381,89066,68392,49182,36938,27631,20564,11043,3956,1333,354,8554,34948,57932,69804,70746,79193,70980,64978,48882,32909,15403,4644,1522,572,133,1888,1628,4061,9852,18322,29477,42356,56122,68780,79986,86965,81931,54476,23697,1659,9936,22240,26984,27978,28672,29394,30947,32933,39158,52109,74090,89335,76013,18868,2543,1274,6944,40779,81698,94050,83286,64815,48464,35199,26267,19953,14860,14111,16649,12851,452
