band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
157259,405448,248374,199668,70442,77563,6145,576839,395748,70620,43019,46085,32521,67,734966,276288,60058,41043,42851,9673,20,287782,317242,226485,136043,86011,64406,46930,477607,315919,179307,94055,45990,50400,1621,894686,268872,1269,68,4,0,0,938093,225821,927,55,3,0,0,643290,309639,89198,48824,37345,36299,304,573333,297052,148314,86664,47564,11797,175,3435,32541,48742,72364,136138,329836,541843,22644,104426,129360,140944,174700,283655,309170,382689,373501,159592,87202,52020,37379,72516,314
12007,44947,46809,84594,190717,166571,5946,20425,38791,34088,52114,117471,270241,18461,10245,32463,31006,43238,97431,282944,54264,19083,49425,69032,116529,158969,123778,14775,5096,10847,19244,31143,54847,150000,280414,1361,17635,116209,364250,51616,520,0,1358,17375,118558,358644,55136,520,0,4887,14744,22881,31642,50154,157344,269939,28135,31648,35774,54032,104649,248091,49262,4137,162247,232698,77378,47233,22474,5424,333162,145892,41326,15875,8295,4614,2427,1351,7942,16871,29785,44493,67800,383349,349
165593,170072,60393,30620,16844,5962,6409,158848,156202,61184,38143,23081,14442,3993,117652,150617,95018,47953,30366,12947,1340,45023,138740,126444,74426,44064,23883,3313,48555,77276,70260,82875,87468,72156,17303,5910,70199,105046,143852,114815,16019,52,6042,73571,111306,137920,109311,17691,52,76919,78109,78860,83837,69198,58432,10538,162291,127309,70389,44073,25157,23188,3486,272,3055,24677,73728,124945,129024,100192,145043,101158,74021,58168,46619,26334,4550,21208,87608,70165,74616,67244,59438,75614,415
98669,137311,85436,44486,21501,8186,1006,139905,123544,68063,37780,19947,6643,713,152818,126434,59319,36033,17336,4335,320,71153,62474,53892,53457,59191,64006,32422,98135,124312,84775,52930,29067,7250,126,161994,213902,18627,2048,24,0,0,161213,216595,17237,1529,21,0,0,90083,117605,78174,53522,38504,17674,1033,87112,61384,94490,94325,51056,7983,245,2882,6599,21174,45050,67461,106029,147400,3465,26447,48444,64298,99970,123982,29989,107735,98705,76404,51587,32297,19605,10262,38
104,36021,52149,59440,63868,58658,15471,2457,40034,57366,62896,61129,53288,8541,16064,75655,61335,56076,46639,26662,3280,5478,12350,29043,47691,87637,92215,11297,12193,48675,58364,67239,58413,33765,7062,1,68193,102384,76314,31779,6986,54,2,78576,99833,70051,29719,7482,48,16842,57260,57426,56101,50968,37072,10042,3724,17550,33801,62183,100380,62716,5357,2500,9594,21806,42688,65343,94453,49327,492,9561,50180,72469,72414,68829,11766,20422,87591,77089,51695,31340,13598,3976,157
109720,175158,106119,63426,36339,10983,1091,104285,158444,93532,66914,49824,27896,1941,38592,157438,110446,85218,67076,41056,3010,50263,144523,148985,91259,48507,17546,1753,18868,62352,109721,112730,88622,78740,31803,353,23121,198452,208868,68169,3872,1,405,23970,203636,202571,68488,3765,1,15649,91506,124154,96218,77578,75556,22175,100891,148743,94885,65783,51363,37525,3646,5561,10732,76664,127525,132821,138785,10748,103679,152852,119787,63612,35372,19698,7836,3250,31008,112083,123439,93290,74718,65048,431
18,30681,166791,171146,122165,37613,217,337,56123,139259,158038,122261,52456,157,244,20097,103188,159661,157083,87919,439,209345,158330,83668,45500,24407,7099,282,35392,94981,119573,138029,99519,40266,871,0,92,2079,14435,71212,258290,182523,0,105,2274,14470,69355,260968,181459,1358,53130,119052,150989,151266,52340,496,94806,120323,123873,97832,64592,26806,399,42818,250128,144301,58411,24238,8212,523,2131,19798,74653,122076,132602,129618,47753,799,11686,60694,156199,183839,90887,24526,434
485,8201,19599,43842,120342,281889,89395,1572,7945,16085,30995,86092,289131,131933,356,6292,13895,29838,88900,271126,153346,10007,17689,36612,53012,74668,170151,201614,4322,4628,8333,25516,79169,249499,192286,0,223,9197,50246,137992,211175,154920,0,291,9488,49921,134547,215586,153920,3318,5682,12634,25016,56726,217060,243317,7780,8592,13512,18666,52547,275608,187048,24432,177319,155339,115075,69123,21476,989,46290,196384,199815,70836,29733,13923,6772,1870,14142,60488,98115,122949,156271,109918,108
208598,181683,94841,32650,9500,2359,373,142606,116336,105820,94183,54884,15598,577,105718,108484,83545,91241,96141,44041,834,36265,62050,79545,113786,133840,93105,11413,32849,58717,79822,81195,94790,123681,58950,4,28130,92594,175804,193930,39160,382,7,30027,93223,171422,194940,40007,378,38878,87242,80447,75767,92009,124220,31441,83503,83515,85839,96025,102995,75362,2765,3034,3772,32025,116233,133555,146413,94972,236016,124858,72554,38043,26063,20627,11843,24750,69472,99483,101459,82963,67255,84622,631
307,39377,169271,314335,191937,43118,466,2562,64785,225288,227554,177464,60448,710,636,27110,132566,236648,240166,119233,2452,124941,204473,190904,156618,69843,11768,264,11644,56800,104946,201730,229823,136065,17803,2,233,41307,218170,335138,160739,3222,2,373,57751,216575,313176,167932,3002,1487,20712,114026,209156,277500,124786,11144,43259,107614,197869,207709,145747,55547,1066,18739,174045,266344,187695,85381,25366,1241,98437,135657,178471,156341,106449,67792,15664,699,11507,68255,176622,238024,155459,108245,437
6973,122993,304525,109804,14022,2534,349,12245,158446,258302,104919,23106,3723,459,12948,173668,233729,107690,28606,4086,473,58571,109283,154563,137164,79636,21096,887,16247,127592,198674,125243,68014,23009,2421,0,17091,114104,282087,124805,22740,373,0,17374,112659,280861,126375,23554,377,9101,133316,225077,118491,55148,18372,1695,41107,100832,165941,169370,73524,9911,515,4822,13630,40487,109657,191886,179807,20911,29293,71591,81493,91779,141916,123915,21213,2225,106885,238090,130925,54683,21113,7279,452
38264,83479,127929,150479,123690,53878,3665,32980,37866,76757,106689,144154,174056,8882,38657,19698,38494,79544,114768,217551,72672,71585,60359,47593,57277,106531,191272,46767,38398,15778,13327,54188,88998,140515,230180,0,3022,45748,15458,32343,127804,357009,0,3449,45140,15419,31985,128385,357006,44282,14143,11010,49762,100296,167944,193947,36785,51598,67481,68353,87967,213206,55994,7267,200964,211589,62112,31656,21816,45980,296423,105870,90150,28502,11420,33615,15404,46307,12779,15126,24866,42409,98667,341230,560
61435,143247,145020,180203,219232,211464,108977,62762,137817,115285,165875,216716,286240,84883,55892,123039,123550,181556,254194,269468,61879,192849,276957,216739,189786,108811,48528,35908,45954,120477,161055,203851,227703,230297,80241,24464,12827,36255,48568,87526,138804,721134,24985,13841,38550,46295,83046,141230,721631,35417,104823,152243,170722,238404,290219,77750,113057,174590,203175,187733,183801,146993,60229,168205,319487,195736,163265,95574,73124,54187,83203,107035,164153,216518,245782,192325,60562,22706,69247,118960,158469,247774,212795,239627,505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448
0,0,0,0,0,0,0,0,0,0,0,8,5,15,0,0,1,14,13,15,27,59,7,6,12,4,2,8,39,28,11,10,22,2,7,0,0,7,28,3,2,0,0,0,9,25,8,4,0,0,0,20,43,25,48,39,37,27,11,7,16,25,66,85,1,0,0,0,0,40,130,0,0,0,0,2,34,0,11,16,68,17,3,39,105
76181,466174,377740,301160,171720,78962,10160,63139,329486,346768,335531,242342,151086,13745,146488,315211,280614,267593,246564,198033,27594,51881,37187,76780,151560,369277,578328,217084,123670,123202,114192,196815,309507,412370,202341,0,1586,183444,569801,529498,164424,33344,0,5803,216574,562792,495646,167895,33387,173997,163898,191212,225344,291421,321439,114786,51911,46387,171317,272062,374315,506981,59124,31836,42529,105341,215066,358937,418331,310057,541199,345584,200152,99397,73060,120349,102356,190237,204193,247549,273298,254789,173784,138247,539
114808,159071,136114,113831,118337,80653,5244,153867,133718,120409,111252,83781,108704,16327,108660,131541,111503,118203,122545,117789,17817,54361,239681,187730,111184,73470,47226,14406,41770,95399,75061,73824,107618,186340,148046,25,31224,146351,194118,138654,127098,90588,25,32731,154642,187645,130875,132250,89890,64175,107424,69594,74572,109057,183185,120051,182925,139604,113091,93564,70605,103530,24739,2672,46270,177544,186136,126304,124552,64580,330976,154902,83228,63278,53565,34568,7541,8774,87876,79617,65454,63935,86757,335645,413
42715,92078,57345,65083,76522,57182,5087,54451,78261,45170,49133,69513,89818,9666,37106,64879,52413,54411,77220,97463,12520,19282,54397,91084,99448,79628,48037,4136,21474,37463,39065,47978,65409,96610,88013,2805,124896,148242,108310,11610,139,10,4202,136242,137875,105824,11717,142,10,27374,45353,43193,47800,57398,96730,78164,39241,67149,60544,56993,68910,88381,14794,6547,34672,102349,87748,70208,68487,26001,139681,113979,57405,34245,25156,15885,9661,8095,40512,47921,52782,53212,59387,134103,360
31214,180190,170356,163508,140046,52433,10219,35259,145020,103864,138358,154999,153116,17350,7191,129159,122076,143995,197493,132784,15268,64439,102882,154185,196355,165182,57653,7270,42896,19708,67002,147115,187341,223858,60046,0,4264,33903,11584,124818,480413,92984,0,3741,34650,11365,124134,482710,91366,39848,17338,95733,151326,167888,219700,56133,79232,116270,108924,133684,159992,136294,13570,56526,42260,119767,200700,222691,100719,5303,212934,192954,148985,85641,43801,12792,50859,35124,10314,86913,171488,176954,139941,127232,200
150499,345165,204899,102846,53846,10025,49,180852,261640,202140,129448,70292,22491,466,165130,239608,181862,135304,102033,42400,992,54430,223800,252226,203538,95297,34585,3453,26195,133216,156857,173818,163555,163676,50012,0,52594,263575,420201,125253,5703,3,0,69409,290515,384499,116740,6163,3,83692,144329,172116,167936,145974,131222,22060,140164,220382,202988,163432,95556,43350,1457,7050,10645,78188,180175,240644,217116,133511,261531,218150,155875,123230,76068,20300,12175,7163,115608,158883,182635,139860,107413,155767,408
40879,92422,101238,48144,23765,7095,2451,74673,140232,59448,25408,10198,4246,1789,134516,116981,40853,15584,4666,2403,991,49862,65512,53917,55560,49225,36330,5588,89351,123007,60913,27593,11107,3793,230,903,168417,137811,7884,902,77,0,1164,183098,124609,6208,832,83,0,106868,104389,53981,29249,14251,5838,1418,70822,51246,75713,87272,27384,2782,775,9846,3210,5547,18087,49817,104913,124574,2085,7829,18912,36781,67822,133581,48984,81807,114221,65307,30679,14485,7025,2470,67
0,1026,38622,131333,114015,32960,5595,997,55679,139826,85612,28914,8734,3789,28502,198907,67566,18354,5212,2404,2606,23613,34202,47272,63656,72798,69074,12936,72518,165097,54246,19215,7513,2525,2437,44628,271472,7033,418,0,0,0,68783,247568,6794,406,0,0,0,64382,159761,58321,23502,9807,4071,3707,21218,39518,82674,114256,54326,8991,2568,9167,4714,10085,21088,43966,130956,103575,28,800,3717,11170,31773,149158,126905,113960,139270,39609,16295,7515,5122,1780,221
1854,30618,121890,186377,289573,460755,178080,5597,24338,63870,129037,235304,575985,235016,1971,21653,51647,106577,217138,559532,310629,22463,43961,59783,86364,152872,484404,419300,4446,11734,32719,70195,164933,418660,566460,25,20730,128294,198357,269563,506859,145319,52,28079,140344,186297,250993,517476,145906,2506,14160,31182,62779,126047,350016,682457,15396,13356,27303,53269,151293,649536,358994,23412,400947,349232,208385,155987,107734,23450,238998,594698,283300,88892,39169,18577,5513,8255,64331,132462,168572,194903,275897,424727,110
297,85787,187574,209295,196630,93964,506,1278,87086,137005,170167,241368,136529,620,620,26030,92460,149057,259283,245630,973,282355,291299,121607,53969,18652,5307,864,27958,150365,186157,237739,130678,38473,2683,0,66,1022,2912,15781,52282,701990,0,75,1097,3206,14630,52975,702070,3162,46355,142922,236477,269961,74098,1078,110711,136819,162875,193553,132178,37593,324,249329,328194,112258,46835,23315,11937,2185,9752,31105,53194,85933,226325,330373,37371,4501,27272,62955,207271,299931,128636,43487,498
12,595,5794,45233,111841,50745,9251,1329,16812,83793,81735,25727,8087,5988,7501,134479,57376,13728,3444,2378,4565,48498,46185,45487,40585,27007,13970,1739,74681,109330,25081,5934,2906,2057,3482,67584,151859,4026,2,0,0,0,101805,118282,3384,0,0,0,0,54331,114742,35372,8610,3287,2207,4922,43687,53868,61920,39716,16742,3187,4351,22507,8635,12974,20929,47084,87984,23358,3,175,623,2337,10296,73730,136307,55392,110901,35101,10434,4258,4751,2634,220
39830,156030,127784,126121,124139,56226,6424,69482,116760,85571,85145,111580,150080,17936,51821,104069,87746,87992,119778,160795,24353,28743,64427,106710,140932,165214,113350,17178,25442,45754,53560,80758,126813,201868,102359,2,8371,94218,154723,106290,207094,65856,2,10805,98207,152089,104019,204837,66595,32626,56481,68297,88990,111535,191660,86965,56583,85789,81742,96694,113936,173361,28449,19856,47057,122156,146208,131274,122715,47288,207214,200518,109079,52352,30493,17598,19300,11669,46345,79542,114914,132193,135299,116592,463
191935,39788,5046,1504,515,320,282,187691,42981,5641,1896,621,387,173,174342,55030,6221,2345,990,370,92,12171,12325,26174,66288,78809,31292,12331,95287,94244,30933,11241,5351,2099,235,1211,23626,101401,106663,5997,483,9,1130,25209,123566,83482,5449,545,9,148646,68863,13190,5308,2518,784,81,43420,109613,64200,15887,5139,926,205,2656,763,1291,2937,7556,32275,191912,11123,18590,26209,37800,59498,70125,16045,125598,84231,16692,6264,3185,1822,1598,591
529287,156116,60836,28812,8413,1141,61,456797,193374,75184,38360,16968,3821,162,416736,178720,91299,60845,30389,6472,205,72663,103146,152203,182155,150072,84096,40331,122044,180535,164490,127443,111311,72564,6279,6499,353607,339007,72674,11538,1281,60,9643,396733,308711,57705,10443,1377,54,249114,204429,121954,95668,75502,36670,1329,211694,199012,169570,129630,58368,16158,234,2034,1931,11579,55005,108542,185055,420520,184175,192373,168905,106361,64595,41887,26370,122567,251034,155664,101400,70535,47689,35777,396
1,526,7206,58382,32960,3377,761,167,7577,64161,26028,3554,1138,588,1206,46173,45794,7499,1400,686,455,6777,33807,38681,18081,4686,1000,181,1313,18980,50861,25436,4585,1261,777,105,99021,4048,39,0,0,0,136,100312,2755,10,0,0,0,1100,23023,48371,23793,4684,1277,965,10556,53523,28577,7480,1915,717,445,647,901,2664,18145,45359,32645,2852,381,2289,8170,25990,40488,23521,2374,424,14363,43572,31928,9369,2142,1415,239
0,10,102,517,989,3076,2767,43,96,253,776,1459,4693,141,42,391,971,1184,2325,2524,24,1618,2955,1581,916,323,67,1,325,1289,3321,1739,536,241,10,0,27,992,4674,1718,49,1,0,56,1183,4617,1548,56,1,213,676,1388,2371,2126,588,99,215,353,1013,3007,2327,527,19,2261,1935,1124,915,843,371,12,0,14,77,180,449,3166,3575,106,1063,1449,2782,1694,313,54,93
30745,95907,154908,185639,133053,23928,462,49422,107266,166590,155128,105880,38424,1932,67787,98988,131251,140044,127539,55992,3041,35194,42527,121024,209516,152837,56483,7061,39935,74927,65649,76495,117667,173245,76724,26,81218,367877,128848,5062,2938,38673,48,83811,377596,116784,4838,2893,38672,66902,91582,79656,100705,127541,127381,30875,49878,87583,140794,158399,124095,60762,3131,19667,8428,49221,171663,206303,112784,56576,221532,151000,82945,53755,35927,37041,42442,21999,100282,89007,88988,99268,100943,124155,370
901,7012,19485,47837,155117,691882,454870,4322,11499,17001,40213,114712,700234,489123,2177,8579,18561,40100,117575,686853,503259,17080,28322,47351,90222,208466,576017,409646,6128,7890,12452,24838,68831,326344,930621,69,4992,20038,70610,282005,874521,124869,98,5739,21803,69201,269514,891373,119376,4168,6969,13364,23798,54518,231678,1042609,14240,12496,17503,30673,82463,648133,571596,26619,589974,512385,165623,58038,21343,3122,239606,680893,340314,76660,21963,11286,6382,2626,10792,40395,88909,170183,384995,679204,118
0,0,504,35203,114497,342354,112100,0,16319,74682,144015,227546,141547,549,19644,126348,145818,201826,107810,3125,87,243588,235889,74182,34765,13665,2506,63,213792,122040,107011,118650,42002,1118,45,202070,382168,19148,1257,15,0,0,277903,306881,18724,1133,17,0,0,168269,142666,112303,124720,53233,3291,176,88464,196762,209197,100557,8791,825,62,42134,140839,139087,116017,82809,58734,25038,1,5,587,13795,72578,181068,336624,106115,131537,100022,90656,93564,71871,10893,343
0,2413,29427,90669,170199,135704,48487,1421,18814,53885,103530,145627,115355,38267,4222,46128,79988,106347,124619,86447,29148,36212,44508,74547,111551,117466,64330,28285,22038,26101,40196,65285,97230,142909,83140,0,3648,48333,184074,208713,32086,45,0,3926,50340,183813,205830,32959,31,21469,41534,59888,79485,98109,124331,52083,27368,32595,52356,99833,129260,102787,32700,15937,49522,116797,120728,104525,61600,7790,81019,105488,88115,65380,53585,52733,30579,13856,37937,67708,81594,75659,67980,132165,604
0,6,3446,26398,85267,97851,8553,0,168,3983,28754,79602,101294,7720,3,4721,24671,54941,79174,54270,3741,616,2646,8195,22712,58072,101376,27904,1025,10159,31776,63992,74323,37079,3167,3,29455,119714,57979,13820,538,12,4,30426,121189,56313,12998,580,11,707,13636,32868,54825,61318,47719,10448,333,771,2800,15282,66101,129087,7147,945,10808,27162,57126,77865,44631,2984,25,1722,16143,59526,87537,51086,5482,3585,54192,86897,46838,20353,8683,973,83
892,16939,16232,14849,3623,228,62,9424,23501,12538,5938,1260,125,39,6481,18344,13854,9946,3951,233,16,2810,11009,22747,13348,2776,129,6,4252,10211,12425,11847,11128,2929,33,0,99,7634,27585,15922,1570,15,0,127,10329,25835,14774,1744,16,4641,11694,12442,11675,10125,2222,26,5133,14200,22543,9240,1599,95,15,1141,398,2345,10350,16623,18042,3926,5223,10751,11817,9552,8126,5339,2017,1865,10000,14601,12671,8559,3971,1158,496
6231,49939,94091,95180,81571,41289,11789,3086,59981,108020,109324,59216,30395,10068,13175,102563,114961,70764,42939,27096,8592,25688,34822,59607,82050,91614,69852,16457,21901,40267,76848,98580,74010,49501,18983,14,1538,34756,193578,114736,35066,402,17,2325,47775,186683,106311,36624,355,29714,75617,95867,72246,51753,39868,15025,22708,36061,64428,128682,82110,37450,8651,10929,17729,35631,65951,90777,112330,46743,22750,54866,86982,89096,64078,37457,24861,26234,71512,96267,78518,45784,28056,33719,617
0,29,2886,32043,122927,165296,17128,677,29059,83423,105288,82290,32201,7371,10078,101947,128757,77616,13629,4599,3683,83242,113742,87155,36665,15720,3705,80,63669,111829,91010,47800,18467,4842,2692,63690,274984,1635,0,0,0,0,92839,246366,1104,0,0,0,0,62560,121803,80483,42346,20847,7087,5183,63116,114072,98385,44780,13561,3699,2696,30585,12154,38525,82472,101660,66853,8060,148,2870,13039,26217,55380,121618,121037,38558,90307,98400,56048,28069,15452,13475,212
120062,102488,71476,55636,39494,22950,1064,146198,81766,56882,49258,46375,31662,1029,129441,78438,60657,61625,55911,25824,1274,8847,61199,142643,110720,64829,23312,1620,34609,96643,63322,62011,69343,66226,21016,2496,312534,96852,1233,52,3,0,4666,331783,75933,738,46,4,0,71271,100027,56052,57887,61399,54389,12145,41349,95130,99273,76490,64253,34846,1829,1393,3459,25360,79134,91768,92294,119762,62714,103630,94487,77729,50145,18858,5607,8143,117674,80341,67971,62722,47383,28936,347
14492,46932,105850,217624,113401,43370,6948,31868,66992,193930,145464,74488,30209,5666,35765,141713,189315,106221,56520,14986,4097,33881,102142,172321,143482,72810,21073,2908,15458,76952,162967,149698,86511,44352,12679,386,439461,107051,1718,1,0,0,683,471054,75876,1004,0,0,0,23839,99160,167388,135733,74039,37300,11158,35340,133133,167364,124880,64036,19578,4286,5204,9128,32240,129742,196399,140271,35633,18798,63488,111113,145417,128290,65551,15960,5480,77344,170715,149070,86095,40774,19139,236
68,125,1220,57753,141094,146794,8908,106,11818,96077,151109,83510,11969,1373,3790,180060,128892,36508,4727,1589,396,75979,101447,77885,55569,30974,13234,874,89243,208252,49410,6381,1847,774,55,106271,249265,426,0,0,0,0,165731,189948,283,0,0,0,0,65198,206555,68349,11001,2770,1447,642,51224,123711,105551,57721,15614,1868,273,15337,18137,30866,54286,97719,111136,28481,0,35,278,1295,9396,117773,227185,53683,181118,89495,23851,5071,1942,802,216
0,0,242,3464,29551,190386,60768,0,37,3724,23159,98796,145347,13348,0,11698,55792,97523,82615,32961,3822,1522,3217,12451,39185,93109,122211,12716,2422,28260,76325,90283,56119,25843,5159,0,95475,151407,30957,5524,1048,0,0,104917,145177,28084,5089,1144,0,2357,33789,73965,76578,55806,33356,8560,628,977,3893,25906,128298,118856,5853,869,10251,25363,57284,103648,80642,6354,5,385,7697,32581,73441,131611,38691,10333,109655,90400,38839,19827,11795,3562,201
