band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
254686,636869,375322,182838,32382,155322,510699,458161,296146,61769,287885,393085,380308,326233,94586,64071,83581,216110,671952,446383,185871,150179,277061,498122,370864,0,133409,744253,527802,76633,0,135433,784382,482120,80162,238033,247736,333611,424206,238511,65764,148021,404201,619274,244837,40115,112214,305855,540834,483079,704930,351745,144423,117882,163117,271882,315454,381704,311915,201142,539
184272,200600,162078,147496,33612,211902,170335,153401,128966,63454,168179,161182,166197,172270,60230,135499,316856,156995,90240,28468,82848,116103,104850,189901,234356,33,147875,246389,199022,134739,36,143093,257844,187072,140013,113165,115829,103273,193902,201889,250129,168943,120398,123095,65493,7506,176175,256844,170550,116983,411071,143540,89450,66193,17804,38838,122886,92185,95891,378258,413
86924,93087,90804,101187,24010,93616,74887,70964,112095,44450,63745,80872,77327,120777,53291,36013,109688,137746,95637,16928,36324,53188,68488,105984,132028,31824,223483,135020,5659,26,31988,219550,139303,5148,23,45524,61121,67377,96584,125406,66112,87945,83254,105428,53273,8972,113927,123041,98783,51289,196103,105815,49029,30676,14389,21698,64712,73474,74848,161280,360
102808,241881,229527,151801,21949,102757,158436,190179,222176,74418,41735,191060,203271,258385,53515,94254,192973,269510,173049,18180,48925,59809,200631,298616,139985,0,36732,17561,396816,296857,0,36447,18744,399668,293107,43564,81039,208838,275492,139033,127309,152238,187358,227871,53190,64975,122071,278320,261918,20682,292300,238606,122757,38967,55336,38723,66209,235806,225022,182206,200
282878,380985,155002,47137,1327,286302,340668,164533,71231,4595,253832,296320,196134,111608,9435,124503,369206,270713,90783,12124,74046,208328,237915,235170,111870,79,250389,531604,85053,204,97,249355,542973,74634,270,143649,232312,220388,206123,64857,225274,309002,209966,111616,11471,9409,60129,249216,342729,205846,354266,254997,169478,71723,16865,33608,213132,249708,169876,201005,408
74904,139444,75236,22012,4398,137768,126250,38597,10127,3252,196980,89913,22350,4865,1886,74719,82835,79449,61620,17371,150479,114125,39407,10765,1218,42607,259252,13457,677,1,42853,259035,13474,631,1,156149,101468,40616,14713,3048,91144,87812,115837,19541,1660,11164,5806,26453,96627,175944,4313,19457,52001,128550,111673,132831,118950,43974,15390,4849,67
0,25372,176514,109098,12567,8752,161268,121163,26206,6162,119283,168041,27650,5104,3473,35850,58687,84197,107943,36874,156294,128795,28034,7194,3234,246133,76680,738,0,0,245162,77564,825,0,0,137959,136909,33739,10022,4922,33821,89282,152622,43684,4142,10748,10425,29869,100413,172096,139,3302,16177,84099,219834,193152,94414,23533,8187,4265,221
7098,106681,271727,481751,401890,10887,62305,164388,478270,553297,7168,57847,142240,451808,610084,36659,76185,121078,344368,690857,7735,32166,101006,346575,781665,613,120875,264996,503872,378791,615,121818,275909,473366,397439,5918,34947,88430,268311,871541,20562,27029,78672,444216,698668,116385,603467,296448,194415,58432,498749,584496,132288,42905,10709,25366,149520,234924,297504,561833,110
7806,234595,279999,237502,14151,17373,184163,234897,317166,20454,4260,96377,204362,432621,36433,421007,258476,75475,16846,2249,82600,238228,315992,126321,10912,0,808,4731,37181,731333,0,818,5323,34391,733521,11508,145229,332854,271509,12953,164504,216981,260312,127403,4853,429238,245741,67698,25648,5728,19193,62352,126019,425698,140791,12467,63988,296688,315769,85141,498
42,3981,66897,133591,18960,3587,72610,116761,22530,7983,56134,135921,22151,3650,5615,64930,65950,53421,33134,6036,133593,73014,9062,3398,4404,205844,17591,36,0,0,206434,17011,26,0,0,103273,97374,13301,3741,5782,66101,79434,59673,12942,5321,25810,15173,31313,91803,59372,28,580,3639,31510,187714,110731,86723,15502,5097,5418,220
111294,187771,176759,141885,18845,121385,133852,121319,186509,73489,92075,134428,125337,197486,87228,48844,127427,196854,214906,48523,42129,71320,113065,219918,190122,124,81862,201689,173183,179696,127,81042,209197,166251,179937,54882,87124,123741,195070,175737,91715,115635,134265,193426,101513,30206,129332,202256,187243,87517,299821,201139,75515,34897,25182,28449,88909,160352,185707,173137,463
221931,14260,2222,578,399,220349,15412,2578,755,296,213992,20822,3458,917,201,15995,26853,91038,84766,20738,146004,71295,15780,5625,686,5699,86392,142983,4252,64,5620,85115,144879,3698,78,193472,35234,8002,2407,275,74426,134654,25676,4264,370,2960,1410,4286,18044,212690,17795,32166,53524,96335,39570,179668,44770,9120,3596,2236,591
617259,118243,42738,6157,269,560325,156847,51880,14919,695,508362,162794,84882,27583,1045,109987,180456,251522,172676,70025,194649,242278,183429,138308,26002,84180,583657,107695,8884,250,85204,583992,107464,7712,294,349301,204287,136819,85846,8413,298432,263414,157156,63125,2539,2587,8531,77194,184984,511370,260269,255888,150665,76377,41467,242447,261243,142928,84466,53582,396
33,5768,74175,21767,1470,740,54899,43517,2995,1062,9746,79698,11597,1420,752,17620,55446,25957,3748,442,4533,56650,36969,3911,1150,25948,77110,155,0,0,25477,77574,162,0,0,5778,57315,34780,3971,1369,32896,56465,11555,1590,707,1060,2148,26429,62253,11323,1057,7153,36315,50911,7777,2702,46032,44733,7720,2026,239
0,75,703,2043,4640,79,244,1117,3127,2894,132,1044,1695,4348,242,2839,3039,1273,299,11,618,3724,2489,563,67,0,678,5702,1069,12,0,670,5878,900,13,359,1603,3380,1855,264,309,888,4066,2071,127,3199,1922,1302,964,74,0,73,256,1333,5799,356,1926,3723,1304,152,93
64887,181164,260552,114247,3792,87535,202015,215766,108363,10963,101160,169923,194390,143726,15443,47292,118363,279569,158511,20907,74190,92860,110315,197519,149758,1667,388616,189156,5907,39296,1685,383382,194578,5696,39301,108973,112344,140260,187389,75676,76821,176623,212411,141281,17506,21737,37454,232606,241992,90853,294264,147515,76070,45129,61664,56277,137840,125259,138398,166868,370
2657,18989,71695,409474,874289,8253,20066,58485,331734,958566,4575,19953,58624,330116,963836,26593,54333,131693,444354,720131,8947,14457,35979,183967,1133754,698,18672,99999,755076,502659,717,18249,104909,753140,500089,6300,15009,34152,134600,1187043,19141,20559,45672,273749,1017983,153033,909158,248742,57408,8763,514084,709776,119700,23361,10183,4920,37315,125881,324461,884527,118
0,210,57871,187891,358686,365,69640,205422,317484,11747,66147,201160,268152,68840,359,357434,183722,50803,12332,367,266508,162224,146568,29235,123,445435,156600,2613,10,0,444963,156567,3121,7,0,230091,166642,168570,38929,426,142866,349870,103066,8656,200,83376,214537,159257,98597,48891,1,240,21741,162497,420179,163738,156864,125432,125168,33456,343
86,21118,129650,237730,88315,5456,55337,139662,202863,73581,16723,95776,148619,161570,54211,51538,84531,156525,137932,46373,31611,47380,91212,161400,145296,147,37432,241207,195500,2613,149,35410,249856,189402,2082,35230,74563,111118,152582,103406,39066,58130,134118,182487,63098,29461,127303,169254,125024,25857,125253,133259,92867,74589,50931,26093,77552,113208,99253,160793,604
0,1554,38446,141130,40391,16,2284,42179,134934,42108,260,22045,76886,103668,18662,1269,7875,32743,112056,67578,3312,30829,87944,87815,11621,149,133116,78782,9422,52,145,129150,83804,8362,60,3646,34976,75348,82075,25476,535,2427,23769,140577,54213,4070,27564,79573,96614,13700,232,11674,82712,108016,18887,16880,112593,67366,21396,3286,83
5151,28866,16595,2080,133,16989,25900,9036,824,76,14090,22973,13059,2662,41,4903,26958,19799,1135,30,8036,16526,17329,10523,411,21,4491,34946,13248,119,22,4418,36455,11773,157,8650,17573,16513,9867,222,9744,27190,14909,951,31,1298,1677,14290,24470,11090,9105,16330,13615,10230,3545,4752,18754,17673,9308,2338,496
21366,104521,138568,91957,23678,18806,128284,145454,66717,20829,46908,165600,97914,51822,17846,40843,66166,114399,123862,34820,34933,83658,135806,89935,35758,282,22156,236440,113852,7360,294,22533,245169,105134,6960,51385,134966,99204,64986,29549,38834,80272,155657,85846,19481,17793,37214,91319,141968,91796,40673,104974,123413,73672,37358,50875,123474,109418,51944,44379,617
0,1588,54338,215141,69242,4364,84513,150805,88560,12067,43271,170235,110757,10253,5793,126279,141580,57270,14401,779,101975,149273,68428,16264,4369,311051,29258,0,0,0,311457,28852,0,0,0,108109,145763,58809,20426,7202,109498,144766,68475,13175,4395,34352,35446,113304,129467,27740,676,11829,37217,111815,178772,66492,144839,79045,30858,19075,212
170772,111836,79067,44439,7056,185450,86076,72188,61104,8352,165473,92562,82732,65694,6709,22560,164116,155778,64148,6568,75835,106973,87451,97199,45712,125704,284679,2763,24,0,125513,284939,2700,18,0,127266,88486,81394,84160,31864,79978,142433,108388,71988,10383,2308,18757,108586,120078,163441,105340,137085,108934,51493,10318,46649,145277,95297,79743,46204,347
32830,115554,278373,105047,16813,51850,188438,217199,77942,13188,70377,274251,141142,54990,7857,68363,205829,202536,64427,7462,33981,184696,208683,94643,26614,62509,482662,3446,0,0,61390,483842,3385,0,0,53407,200980,189819,81738,22673,82247,225442,177027,54985,8916,9483,24910,178404,255416,80404,39925,127555,199932,147144,34061,20858,196722,207442,91392,32203,236
127,609,76837,229704,48685,500,75754,209418,66908,3382,57827,233096,60418,3605,1016,113120,127542,73921,37388,3991,191625,151606,10527,1937,267,347785,8177,0,0,0,348399,7563,0,0,0,146766,186744,18390,2893,1169,103682,152723,89063,9794,700,21570,35287,79558,151934,67613,3,214,2105,41760,311880,127191,186439,36213,4578,1541,216
0,58,5622,104368,174363,0,2137,37613,189682,54979,1286,51216,133167,86009,12733,2423,10868,56763,161232,53125,8706,79176,123764,59521,13244,214,235695,43464,4948,90,201,234432,45184,4481,113,9777,84059,105805,65314,19456,921,2991,39156,217775,23568,3373,26160,81918,143551,29409,29,5084,45861,139048,94389,45511,151923,56567,22737,7673,201
73400,81856,71698,67240,9187,70394,68474,63579,83307,17627,72612,61362,65205,87546,16656,31220,62261,120209,81171,8520,50571,44697,51698,85674,70741,60,104545,147631,51099,46,54,101252,152478,49565,32,64591,48678,57575,84268,48269,60197,74690,72863,80673,14958,17938,50570,94423,67686,72764,114878,89259,41600,31853,25791,49399,55964,53917,64988,79113,373
2955,36634,152321,261371,167635,7486,62503,119659,232167,199101,10819,77021,103095,227896,202085,18351,33270,101773,263775,203747,9543,49174,114842,218517,228840,0,17641,140273,283548,179454,0,17734,147163,261368,194651,13307,53562,104229,200705,249113,13634,17199,76575,275180,238328,38581,227361,172903,131419,50652,151854,207601,164447,80787,16227,26772,136352,156873,138985,161934,121
15611,185306,371798,119464,5527,35194,169460,323057,155939,14056,31085,229268,251570,144629,41154,73328,198401,283144,130830,12003,21950,126631,272490,164604,112031,3989,292272,371860,29545,40,12340,276756,383065,25491,54,16758,156063,265687,153658,105540,62091,171757,270302,161074,32482,6614,140672,262003,261747,26670,169063,145228,250906,119437,13072,10848,169295,247147,109221,161195,430
202347,19470,3097,658,66,214872,10117,505,105,39,220491,4681,347,97,22,18124,26905,75306,89857,15446,116584,95501,11778,1673,102,507,97731,126801,584,15,498,95140,129473,511,16,200711,21906,2551,446,24,86179,114068,23460,1804,127,5087,571,1521,7028,211431,30559,77214,53664,33305,30896,164911,55917,3675,805,330,597
98716,14746,6997,7305,151727,82001,21995,14121,11347,150027,71513,27959,20225,16288,143506,86560,31100,22214,17644,121973,177048,48349,28914,20966,4214,229429,36656,10916,2439,51,229523,36082,11439,2392,55,134638,71919,39960,26292,6682,86170,21655,16698,14082,140886,64530,63027,71599,50428,29907,21914,18123,15845,15028,208581,197300,32342,21945,16544,11360,9
172166,6328,1980,2067,31478,155609,17871,5519,3214,31806,136178,29229,11632,5806,31174,80205,43808,39472,24273,26261,117390,39328,29688,22472,5141,156827,50102,6857,233,0,156738,49568,7483,230,0,113160,45320,31125,20501,3913,130121,33937,15861,6078,28022,17039,15837,20258,39269,121616,66601,40701,26064,24470,56183,104053,53502,30039,14103,12322,58
278205,61655,8392,2443,28,325463,20093,4360,745,62,324513,19028,6331,786,65,113384,63125,57192,49559,67463,214824,90728,30766,11657,2748,343442,6678,541,61,1,343498,6622,548,54,1,299556,32804,10483,7006,874,203181,80299,40001,25013,2229,549,4945,11859,34387,298983,47400,57388,57649,72699,115587,261607,51747,17945,8992,10432,280
0,0,0,0,0,0,1,3,5,12,0,4,13,13,12,45,2,8,1,0,40,21,8,8,0,0,7,19,0,0,0,5,27,0,0,0,19,49,42,30,51,30,22,22,43,49,1,0,0,20,80,0,1,0,25,0,7,54,6,33,580
476,19876,99514,81334,15286,10907,68818,94323,34111,8327,19573,95918,83387,13123,4485,62350,121923,27796,4208,209,13127,60719,92898,44364,5378,155518,60254,714,0,0,155800,59952,734,0,0,15265,61249,83179,48306,8487,63148,99690,42649,7553,3446,13096,22544,103233,67311,10302,9415,55744,74885,49902,26540,7642,40870,67360,63318,37296,210
2573,99079,286254,277751,24001,2980,100067,244322,297014,45275,2669,59434,208949,354586,64020,193529,204562,152887,112892,25788,41705,146895,240838,201800,58420,211,18418,163218,313914,193897,212,17425,168829,308950,194242,7529,114503,263562,244417,59647,69394,148823,208824,199801,62816,153231,296113,185903,49973,4438,51291,113164,212764,225226,87213,6435,83686,305007,229077,65453,129
0,7226,67180,96779,26058,34,4866,69037,99890,23416,414,42554,84591,61366,8318,1742,5836,28535,126005,35125,4599,49791,93097,45032,4724,0,149114,46178,1951,0,0,146020,49377,1846,0,5851,55375,73418,49500,13099,777,2250,25811,150107,18298,2101,17432,55003,98607,24100,51,5101,40678,129726,21687,28534,110848,42515,14082,1264,82
39874,485870,458445,262984,19534,52426,449863,412325,320034,32059,20988,272573,453099,478469,41578,678889,377673,147401,49710,13034,285254,443507,349955,184149,3842,0,4962,33943,162083,1065719,0,4901,35415,157512,1068879,63455,418350,477188,304809,2905,371841,365022,358851,162940,8053,525095,430597,183603,87442,39970,21802,97730,170283,569773,407119,74027,207016,553469,342860,89335,499
0,0,0,0,0,1,0,1,5,21,0,1,2,30,30,66,13,8,4,0,41,39,20,12,0,0,11,29,4,0,0,6,66,2,0,5,22,114,128,60,174,64,39,40,61,78,0,0,0,40,120,0,1,1,34,0,10,79,13,40,102
28599,239911,412969,137332,8982,54790,215703,348409,185231,23660,28768,226595,322021,212790,37619,125616,243042,277580,167190,14365,21925,103376,287046,283001,132445,7985,162875,445387,196065,15481,10384,157249,463503,180117,16540,20209,133565,279768,274425,119826,93630,214480,288270,201448,29965,18836,193811,352297,230646,32203,266851,216473,229871,94923,19675,20233,139956,233662,182000,251942,429
0,0,4195,226730,63966,61,24622,197134,60256,12818,30765,206216,43917,6915,7078,131102,90913,53711,16866,2299,139841,129205,16388,4751,4706,272206,22678,7,0,0,273381,21505,5,0,0,103532,155724,23391,4970,7274,125319,112267,43080,8575,5650,37100,40144,77863,110600,29184,1,262,3215,42058,249355,69681,150107,57060,9899,8144,219
2031,177350,264573,166250,11033,21436,236285,188637,155144,19735,16601,199421,195843,181487,27885,305914,153314,105430,50664,5915,176986,177973,134701,85046,46531,4013,16867,154917,428863,16577,3626,16633,160240,426936,13802,56032,248059,172556,101744,42846,202650,155923,146634,100652,15378,127650,274096,149315,59795,10381,49201,48722,98735,200090,224489,31033,146487,275011,105627,63079,433
145217,24086,5097,831,173,133022,33317,7358,1563,144,105451,50308,16391,3100,154,47582,61135,37551,22190,6946,49044,53874,39064,26388,7034,0,18805,100113,49885,6601,0,17924,103705,46324,7451,68399,51924,30653,20641,3787,88613,63373,20005,3291,122,8679,10313,26076,44155,86181,57198,46786,32597,22764,16059,47087,51800,26768,17448,32301,585
4445,42277,99281,181414,14684,22791,39919,116142,148489,14760,15920,64753,136947,111774,12707,40513,73291,109369,104367,14561,8241,37003,120427,131566,44864,1480,79136,194284,64155,3046,1495,76501,200708,60417,2980,9661,52529,118049,121872,39990,37845,42445,104999,141769,15043,5201,64953,154251,103543,14153,72445,76575,128372,54904,9805,7604,72106,121398,64523,76470,171
103774,177712,186290,222334,49134,75971,163633,229035,231480,39125,93407,201673,224911,189677,29576,43535,99854,214493,296537,84825,63566,126335,182156,251967,115220,203,52353,343311,332584,10793,209,50294,360869,316641,11231,91051,161045,198451,203715,84982,58423,126213,237186,256327,61095,10647,78319,229780,270876,149622,159397,245764,173909,107500,52674,92159,187147,204447,154201,101290,607
115739,208312,294225,229014,32373,80045,140918,214412,303918,140370,61391,98173,179949,280378,259772,142608,134550,165081,255053,182371,53734,46265,104724,254923,420017,0,47536,76502,183732,571893,0,46265,79957,184992,568449,61243,51740,101725,265321,399634,86369,137213,179463,236070,240548,99721,435977,176953,88829,78183,533820,208720,58627,42558,35938,63508,53425,75670,112859,574201,565
58242,58219,42894,100204,17876,82642,34583,33150,88468,38592,56044,55963,34991,86746,43691,57961,72529,76789,61708,8448,24951,40168,47147,62437,102732,22459,114011,138358,2607,0,22631,109533,142740,2531,0,34284,41926,44543,55710,100972,79048,38629,37709,82527,39522,5564,96749,75978,69971,29173,137947,74246,36398,22342,6502,5806,41911,43585,53583,132550,348
0,0,0,0,0,0,3,10,20,23,0,10,26,32,9,91,0,0,0,0,98,12,2,0,0,0,0,0,0,40,0,0,0,0,48,0,91,83,21,1,170,28,12,11,3,95,0,0,0,20,80,0,0,0,72,0,36,68,8,34,552
0,0,1,1,12,19,2,6,6,93,48,12,13,24,148,129,17,5,2,155,132,24,22,10,183,132,0,0,0,0,174,0,0,0,0,111,39,92,121,284,214,44,38,78,340,241,13,2,5,90,358,4,1,5,122,12,60,200,26,127,106
756,13954,119667,177138,79873,1817,8988,67408,175758,137417,714,9559,53568,167407,160140,6610,8784,24039,88546,263409,1641,6485,41630,149371,192261,19,8625,82648,170843,129253,19,8248,85136,165877,132108,1015,7144,33875,120076,229278,4428,3829,11169,146396,225566,17529,141532,119781,101828,10718,113641,197966,58058,17653,4070,5686,81942,110955,96942,95863,109
0,0,0,0,0,0,0,0,0,70,0,0,0,3,144,32,28,11,52,94,0,42,44,131,63,0,0,0,0,92,0,0,0,0,104,0,0,0,98,315,0,1,40,46,361,186,0,0,0,100,300,0,0,0,87,0,8,240,12,90,423
0,0,0,0,0,6,7,9,12,22,3,13,28,30,45,116,16,9,19,1,97,43,11,24,0,0,52,4,0,0,0,54,6,0,0,1,37,98,60,49,144,44,18,57,66,126,7,2,1,60,171,1,1,4,65,3,36,130,9,30,89
463,34896,165621,262607,36133,9251,93559,195629,190958,10323,17171,122627,184343,167515,8064,64268,204207,195055,30162,6028,51129,98076,110875,178181,61459,51499,443780,4441,0,0,50867,444355,4498,0,0,40808,100644,109600,175408,73260,79159,166421,174159,72562,7419,14332,135124,218941,116688,14635,82363,154603,96139,96448,70167,32401,110004,107794,105281,144240,334
44997,91392,87938,97028,7702,118232,127337,66459,16795,234,154189,131857,35426,7447,138,171333,108020,35032,11911,2761,114164,134993,54047,22225,3628,169816,156482,2758,1,0,171828,154537,2692,0,0,148420,119220,40872,18942,1603,189823,111803,22472,4645,314,4679,30529,88921,106545,98383,17014,53803,75503,94474,88263,52341,141608,74963,35418,24727,289
