band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
0,0,0,0,3,55,592,1251,3779,9867,28623,65878,130644,42239,1480,0,0,0,15,233,1889,4666,10137,22810,42015,66291,81376,45679,9131,169,0,0,1286,6900,17816,26500,36002,46667,50498,40817,27884,17308,9989,2691,53,623,778,1022,1645,2985,6238,10325,17073,29365,40381,56906,63945,44482,8522,121,493,1484,6729,15658,26222,37296,44311,43200,36253,27642,19020,12859,9115,3609,520,0,0,214,58429,111533,65733,26763,12274,4427,2859,1508,581,90,0,0,0,0,201,65662,115968,52802,26069,13535,5580,2493,1422,566,113,0,0,252,1534,7991,19150,28739,36170,37720,36729,31356,27001,21510,16803,12376,6207,873,133,417,371,463,826,1702,4715,10238,24203,50758,93452,73565,19368,4103,97,108,567,2698,5615,8489,12056,18208,26189,37521,48590,51497,43464,25085,4314,10,0,4,25,191,1070,3823,8870,14942,22049,31905,46366,60777,64051,30087,251,69,6946,38496,57975,53628,40320,26847,17497,12223,9467,7496,5774,4718,2766,189,201
3731,37201,32468,26021,27692,28143,24729,22206,24763,25364,23612,18264,8511,676,0,21155,28805,20434,23400,23159,21915,21231,21179,21169,25900,27689,29718,17098,529,0,21065,23718,27829,23289,18765,19308,21135,20999,23071,27179,30942,29425,15894,755,7,14751,5847,10622,14837,20134,27290,34775,40580,44854,36875,29015,15281,6644,1749,127,14039,18808,17724,15201,14507,14989,15617,17058,19023,21773,26984,36917,40275,22941,7525,0,0,60,9508,45010,50027,51591,42389,53651,39398,10518,1183,46,0,0,0,0,54,11042,46020,44190,50361,50801,51316,37964,10605,996,32,0,0,22892,21917,19782,17876,15538,15264,16787,19144,21644,24254,26758,33256,32508,13625,2136,17134,19331,23732,26039,24288,24363,22649,23517,26697,27478,29941,23254,14028,918,12,14070,1442,2426,7702,18122,24746,31388,33107,29928,25024,21620,21042,22555,29574,20635,20387,43850,50641,39492,28489,21278,16535,13291,11774,11366,10770,9717,7833,5438,12520,7053,15637,26709,21746,17875,16343,16339,17888,19690,21300,22457,21231,23103,28734,27276,373
0,743,2212,5421,10105,21108,35638,60159,56524,65050,85503,110818,149606,18007,22,448,2270,4768,7797,21181,33525,39664,38106,41889,51779,71645,108743,170106,28970,25,438,1829,8552,20752,25938,30331,29530,30628,42937,54323,72512,101061,148994,53020,71,6110,6160,6081,8077,10369,14824,23123,33424,45226,59761,87288,116726,132810,66272,4665,4236,1661,3646,7792,14960,26422,34995,40156,39691,53690,72054,92773,95305,73190,60345,0,0,0,162,3072,14407,34215,52719,53339,74850,86518,122180,137433,42019,2,0,0,0,343,3978,13413,31278,50764,65121,70306,82877,108185,164162,30487,2,3734,2134,7439,13313,17146,23103,30608,35898,37723,46871,60536,93298,115761,95953,37399,5501,4256,3877,4351,4407,8441,15461,26174,34940,63838,82894,128448,177645,60473,210,3088,3709,31784,81305,78859,67197,62127,57499,53277,47952,43536,39931,34166,15308,1178,28480,65037,58337,64466,71543,71592,62580,53965,47902,37595,26169,17023,8574,4362,3291,1628,4897,20247,39140,47203,50009,51911,52148,52814,51494,46725,40766,42665,52968,66301,121
9154,552,5905,23249,59326,102731,150988,124587,96223,62733,37957,18774,5414,112,1,9226,4979,20989,30999,48924,89537,117678,115098,90281,64869,52030,39040,13736,319,1,3905,6506,20674,45718,77467,106083,105418,84393,61759,49823,47045,47761,38484,2669,1,17118,19505,36705,51434,65233,81734,97411,99716,86017,65134,41702,23994,10315,1649,39,6813,7606,7531,17732,39532,69367,92954,97029,82507,63089,50846,50669,56134,46677,9220,1042,374,2573,21901,95488,174883,195984,105734,70142,22404,6783,358,39,1,0,6700,2969,2671,22777,104743,149236,183829,136920,62316,19125,6080,286,32,19,3,3658,3913,9187,25210,50022,80831,99302,93389,72996,54995,47407,51256,62189,41196,2155,13155,21413,27523,35323,57687,78747,96790,90402,83110,69078,51575,40421,29541,2678,263,2363,1132,3119,25223,53645,61804,68962,86491,106550,110805,92251,58691,23051,3487,132,42544,77012,49507,40347,44432,60449,80887,87184,82835,64955,39182,15300,4960,5649,2463,244,2515,8089,28064,56346,84885,96866,86346,63935,45685,33973,29563,36346,53817,71032,430
69030,96364,36953,14120,3549,1801,1458,1039,600,413,174,71,31,17,18,128588,66994,19290,6449,2814,854,264,163,78,52,32,21,20,14,5,120733,83467,16291,3409,871,401,184,95,68,40,34,23,15,5,2,9248,4634,4242,5514,9402,11989,17710,25753,31843,41756,26980,21121,10411,3841,1194,13878,38463,64243,48887,29107,17507,6728,3339,1711,975,479,219,77,17,8,0,0,507,2087,17577,78067,110868,14683,1250,462,97,25,10,4,1,0,0,498,2603,27297,65240,110437,17147,1889,389,97,25,12,3,1,26599,117559,56553,14741,4700,2465,1482,682,387,264,109,73,16,7,1,17122,20644,48413,51839,44696,17533,15060,5989,2411,1027,516,261,104,17,6,4633,273,181,201,160,210,313,489,719,1047,2035,3946,10050,42155,159226,3858,9557,17144,23884,27047,26283,22371,17168,14125,11610,10845,10850,11699,12726,6471,7581,61125,96205,40264,11556,4097,2041,1048,586,399,249,157,115,110,105,597
65618,21929,11169,6969,4502,3275,2631,2204,2162,2222,2269,2814,4884,9763,137080,50578,18799,12624,8878,6898,6219,5171,4746,4204,3713,3524,4110,7429,14657,127941,37387,19099,15027,11348,8875,7736,7054,6945,6226,5613,5095,5580,9565,77552,56389,51065,20562,14933,12055,10128,8917,8317,7320,6577,5783,5715,6146,8146,11766,102061,105119,45491,26438,19101,15815,13433,10808,9401,8705,8122,7011,5833,3282,715,217,79602,127100,22727,19921,9554,7181,5328,3041,2547,1411,692,336,49,2,0,80091,127683,21749,20037,9890,6155,5118,3837,2484,1315,782,295,52,3,0,74436,31930,28272,27781,24287,19851,16089,12998,10873,9566,8674,8052,4980,1314,388,59077,16504,10589,8148,7097,6410,5906,5647,5145,4669,4450,4963,7887,15553,117446,23154,22021,19355,21789,20651,20587,22528,24394,24677,22562,14676,13190,15199,12421,2287,7683,7796,6435,6081,5972,6070,5979,5202,4664,4534,4738,5756,7886,60198,140497,146385,35128,15787,12127,10519,9696,8127,7246,6572,6145,5678,4721,4423,4553,2384,9
141763,23313,7090,3452,1768,1108,836,608,536,668,587,812,1527,3012,26939,115060,25574,14975,8905,5380,3586,2445,1708,1366,1095,918,1201,2232,4810,24764,90919,25876,19383,13247,9244,6738,5046,3725,2861,2249,1769,1788,3467,16111,11596,36376,25568,18261,15124,14543,14141,13594,13438,12440,10974,8184,5115,3287,3199,19775,49037,44925,23428,15833,12344,11151,10385,9835,9468,8721,7626,6125,3868,1174,99,27035,97852,31940,24795,14949,10358,4821,1434,602,175,47,11,0,0,0,27091,98988,30659,24987,15412,9169,5053,1858,572,164,60,6,0,0,0,48647,40048,24465,18156,14199,12965,11485,10492,9148,7888,6909,5704,3334,532,47,80747,30454,18920,13943,11007,8987,7021,5173,3667,2522,1883,1673,2300,4165,21557,5819,6013,5207,5457,5193,5187,6247,6876,7135,8394,12403,18472,25912,34120,61584,24713,22573,19315,16177,13403,11121,9688,8467,7909,7842,7993,8635,9691,24869,21623,21227,44946,37880,21515,17004,14983,12364,9888,7787,5986,4662,3455,3312,3657,5353,58
126823,107991,43391,44456,9356,7843,4328,1765,2299,1260,961,222,22,3,3,162422,123577,39464,9922,7113,3058,2039,1414,907,457,234,54,54,5,3,199063,100605,24845,8855,5975,4198,3049,2152,1130,548,168,70,45,19,1,42798,39515,31071,20762,21298,21065,20187,19117,17888,16401,15236,17922,22765,25875,18823,82904,83681,48239,44636,23764,22328,15495,9503,5768,4550,3840,3267,2049,531,168,0,293990,49452,4524,1388,766,354,144,43,41,16,4,1,0,0,0,306200,37298,4779,1330,513,338,150,60,36,14,4,1,0,0,136262,112313,50981,16427,9780,6597,4080,3911,2492,2963,2160,1883,709,159,6,102191,64138,36852,35216,17241,27842,12700,19462,7839,11447,7194,6372,2007,213,9,45,110,394,872,1521,2552,3202,3941,4716,6554,10101,17732,38319,86875,173789,13897,15650,17853,18261,19481,19646,19608,18566,19475,20726,23550,28423,37741,74394,3452,19591,166981,75035,25969,15249,10529,7824,5547,4574,3688,2880,2424,2345,3078,5009,280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,3,3,5,4,0,0,0,1,1,2,5,4,4,4,2,7,4,8,0,32,7,6,0,2,0,1,5,2,0,1,0,0,0,0,2,26,12,5,12,4,1,1,6,8,0,0,0,0,0,0,0,0,0,0,7,17,2,0,0,0,0,0,0,0,0,0,0,0,0,5,15,12,0,0,0,0,0,0,0,0,0,0,1,8,10,15,14,20,17,14,11,22,8,0,18,18,15,11,12,7,7,4,11,8,7,7,24,17,2,46,3,0,0,0,1,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,0,0,1,1,5,10,32,12,5,1,0,1,0,32,580
0,24,452,2656,8778,8442,28684,21542,49288,39805,24068,17461,8659,4515,2112,88,2099,8720,12439,22157,34222,38977,32333,23013,14888,12572,6651,4144,3960,223,214,5300,14059,22541,37119,36258,42401,23998,16988,7884,3354,1885,2306,2157,22,7196,18578,36576,52622,44812,24489,15777,7800,4219,2552,1190,466,173,34,2,4215,2842,6070,12945,23475,24299,31285,34990,26623,23548,13582,7234,2360,1884,1134,0,2416,153102,50262,6674,3318,713,1,0,0,0,0,0,0,0,0,3067,152733,51563,6122,2267,732,2,0,0,0,0,0,0,0,3401,2859,9005,15187,20016,26046,26966,28328,27885,23083,16317,8906,3898,1976,2613,5906,17275,39967,24075,48722,26893,15544,20277,6828,4778,1575,1200,2091,1330,25,6403,4950,1743,2370,5893,14281,28157,38402,36674,30022,22667,14622,7765,2081,456,397,2933,6085,11572,18927,25245,26569,25682,22634,19357,16652,13893,12860,10837,2843,1204,1725,4713,8749,13928,18193,21917,22381,23062,24309,21755,17254,14656,12702,9938,210
0,298,2275,11873,31750,55456,82901,97313,106040,108882,101960,66909,22840,1105,56,75,517,2388,11615,32240,56212,70142,82589,91591,102243,103382,91389,43760,1486,29,73,694,1902,7158,17910,34366,51346,68988,88615,113608,128515,112463,59367,4632,21,30497,77930,85102,79167,66904,58491,54325,50727,47835,42752,38828,31312,20146,5279,363,2339,11630,27736,37202,48473,61220,73940,81920,84978,78963,70566,52271,32263,19436,6721,0,1,210,2270,4746,11402,27529,45098,90591,111379,100740,101795,109496,81979,2422,0,3,209,2365,5121,9939,25279,52634,90916,107419,102262,99269,113284,78455,2503,1620,923,4986,21039,38848,54616,71680,90654,101228,98097,84184,62136,37719,19765,2163,6546,26649,36199,40769,49218,58836,69199,68231,71394,67607,64478,67716,56262,6524,30,1988,36229,115014,106899,99402,89812,80205,63480,42218,25569,15361,9043,3833,596,9,12388,19794,19109,22776,35966,54422,68054,71821,72889,74194,76857,74175,57860,27905,1448,319,865,5251,14345,26059,43282,72875,107667,124465,113278,75372,40427,27023,23029,15401,129
0,0,0,43,1513,5670,12588,24060,30532,38064,32912,25803,22624,3427,7,0,3,31,152,702,4012,11577,22513,34947,38527,34026,27337,21430,1986,0,0,6,408,5112,15365,22077,26595,29461,28535,24940,20691,15735,7858,460,0,359,541,842,1247,2001,2588,4275,7554,16706,30442,46282,49281,29710,5275,140,355,748,3496,8825,15812,25154,32676,32610,27811,21079,14612,9341,4176,534,14,0,0,0,24379,65505,59230,27836,12355,5987,1681,265,5,0,0,0,0,0,0,25345,69671,51004,28876,15196,5305,1594,250,2,0,0,0,148,481,5222,13310,17851,24214,26015,25025,22378,19147,16205,14148,9513,3393,193,195,237,345,392,677,1181,2832,6307,16672,40953,65111,44043,17143,1155,0,31,495,1575,3352,5732,8348,12489,18060,24454,30561,34806,33240,20335,3744,21,1,5,45,455,1654,2992,5396,10854,24428,42366,50092,37268,17608,3935,144,12,4657,23865,39054,40237,31557,21040,12760,8715,6532,4863,2687,1024,234,6,82
0,7438,32436,106834,190197,188839,174207,159204,125034,108742,97017,57225,18872,616,46,3,5644,46779,121403,166286,162174,151145,133697,127483,122266,111701,86067,31423,609,27,0,2464,18524,51580,90370,130623,148514,152433,152152,166144,168058,144267,40774,792,12,211468,262595,204826,159723,126049,91901,69430,45147,32824,21113,16230,12367,8450,3785,799,10368,99704,175182,169028,145644,128835,122801,118782,108372,92479,63469,28201,3717,123,2,0,0,0,221,1936,2805,5247,10523,18173,38521,49388,74174,93777,160062,811880,0,0,0,277,2231,2393,4488,10303,20624,34368,51359,71785,100771,155591,812517,4827,9576,49052,104927,147127,166296,164707,161307,151174,147951,114780,42078,2862,41,2,80467,156571,134803,115270,121457,128295,132905,120323,105623,81754,53705,27481,7816,226,11,11209,233940,279946,182381,137312,110904,82601,58421,42581,33778,28128,25536,24295,13402,2273,239,4846,16717,28093,33591,36046,42016,52197,76070,119551,190572,259650,270504,132048,4567,659,32378,40990,48087,63457,95472,150937,199914,202618,159074,108680,75106,55829,29866,3640,499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,1,9,9,3,0,0,0,0,1,0,0,0,2,4,11,15,14,15,1,44,16,6,7,5,1,0,6,2,1,1,2,0,0,0,1,16,24,20,8,11,5,11,4,5,7,0,0,0,0,0,0,0,0,0,11,11,14,4,4,0,0,0,0,0,0,0,0,0,4,2,28,26,12,2,0,0,0,0,0,1,3,1,2,4,16,27,43,44,53,31,44,47,13,0,61,68,45,31,19,14,12,11,16,15,17,8,29,32,0,75,3,0,0,0,0,0,0,0,0,0,0,0,0,40,120,0,0,0,0,0,0,0,1,1,0,0,1,33,0,0,0,0,2,1,7,21,44,14,9,2,2,1,3,36,102
3361,2423,22815,50658,78019,111234,149460,157153,106356,73008,41260,23064,8195,674,113,3497,14169,37124,54584,69937,91182,116338,120317,111754,80519,61153,43559,22416,1160,84,3640,6767,18361,44513,81188,100894,113154,106597,102270,85547,70532,56711,35180,2379,60,17521,39132,68963,78898,81792,82352,92642,96171,88767,74735,59160,33295,12458,1765,142,9632,4873,7420,15097,30498,57781,82737,102299,102010,97280,95082,90639,71465,45126,15854,306,91,7588,9049,41967,111859,173814,164309,107264,112831,62525,20709,9170,6279,32,2119,683,7582,10207,51404,95638,159801,172265,131437,102548,58588,18981,11601,4916,23,7995,3144,9070,22315,42902,68348,86153,94852,98763,93751,89580,91094,76472,39492,3862,15323,27485,50822,56608,66331,91541,89320,96923,102027,87662,69260,44526,27678,2221,66,8664,2761,7411,25331,68107,100373,118898,119560,113839,98853,78608,53185,25657,6158,388,101382,92367,73102,67508,70568,78397,82120,79981,67770,48395,30857,15671,7109,5201,7365,529,7897,11807,27429,47111,65416,76898,79993,76771,70124,60106,51770,54895,76378,120669,429
0,0,0,0,0,0,1,45,4149,28150,67411,131169,47842,10654,5470,0,1,60,626,4417,19579,51809,79693,65632,37661,14847,7748,5259,5631,1928,0,631,30134,70510,88368,47338,28959,10274,4684,2603,2129,2183,2957,3830,291,56304,43543,31255,33323,29172,28418,21707,18285,13719,9726,4212,2928,1948,323,28,25892,41018,72931,64953,43385,20867,8748,5175,2465,1948,1343,1460,1881,1903,922,0,30839,241367,17175,4407,1096,7,0,0,0,0,0,0,0,0,0,47693,225688,16934,4180,391,5,0,0,0,0,0,0,0,0,21751,22079,59702,75874,54954,24896,13732,6294,3365,2113,1533,1324,1764,2311,3199,26855,45418,53046,58691,31871,21705,18900,16892,7288,5082,2071,1422,2359,3149,142,18088,10216,8796,10595,12511,17038,20878,24886,32099,34189,38608,37803,24700,4360,124,0,0,1,11,32,219,458,914,1843,4103,10815,27140,87485,144046,17824,11091,14329,44261,59075,52129,38903,27964,18982,10114,5064,2914,1921,2057,4726,1361,219
0,110,1921,19779,65306,92265,102455,84412,77706,72021,59135,35094,10670,335,28,1,897,20538,68531,84961,82793,64741,64001,59895,61180,54714,39250,18952,768,15,0,3955,12646,49825,73200,76396,70431,64042,61370,62727,65166,53594,26775,1092,18,118289,112366,75259,61412,49115,42787,39838,35200,30392,23083,16959,10622,4641,986,288,17258,72976,86752,67765,58265,51943,48336,45243,41122,35450,27467,22129,22222,19311,4998,0,0,4013,6854,3777,6236,17242,35348,102327,153132,169098,106633,16313,264,0,0,0,3626,7229,4131,5273,14685,43519,102036,151172,172198,103566,13583,219,0,12407,3814,39811,95482,84885,67692,59942,57597,55017,45038,33208,23498,24720,17206,920,54623,84624,63403,51837,50900,53186,54533,46408,45693,38629,33622,28401,14381,983,14,12449,29092,86109,97927,93828,82341,64910,48500,35905,26802,19629,13364,7521,2603,257,12417,20149,16635,14209,14948,19565,26477,32248,40010,49766,64804,85520,112911,99684,11894,9698,5426,15909,28417,46059,72011,97098,98107,79806,56330,30904,18393,16769,21496,24814,433
28931,85221,31065,12333,7408,4345,2563,1679,855,461,224,146,118,53,2,28563,71005,33454,19126,7796,6395,3401,2847,1110,807,521,235,102,40,2,21468,49797,34186,25663,15151,9494,7010,5710,3671,2002,812,286,117,35,2,15389,13959,18234,21232,22459,17444,16401,10772,10378,8564,7613,6013,4096,2161,689,10009,18424,20611,19595,18760,15519,15288,12810,10966,9977,9265,7146,5065,1812,157,0,0,0,23,3054,15728,32658,40193,27262,23636,15846,10403,4886,1695,20,0,0,0,48,4209,13667,30840,39933,32932,21370,14957,9997,6117,1316,18,13790,26480,28129,22127,17230,12567,12011,9077,9565,7719,7317,5605,3308,455,24,18548,33070,36995,28356,19146,15871,10372,5971,3662,1988,931,372,92,28,2,5350,1648,1681,2328,3291,4694,6906,8810,10360,12210,14909,17036,22762,35493,27926,23705,16914,16579,16019,15977,14790,12448,10836,9313,8488,7923,6353,4228,5897,5934,3763,22673,20651,20827,17407,13566,10868,8429,7471,6488,5818,5142,5630,7767,18904,585
0,141,4304,13563,14272,14442,21457,28523,49301,70641,66975,43798,13085,1295,304,43,5456,17292,13804,12227,13888,21767,37222,57153,62872,52165,33452,13185,1450,125,14,1847,14059,17155,21052,26546,36830,44842,55275,49744,38622,23408,11062,1585,60,4419,13397,22697,23297,23276,26718,30166,37323,41880,43495,37858,23014,11271,3163,127,2755,1819,3667,7493,11228,18282,27073,40397,52957,55682,45527,30357,22699,15523,6642,1,7,1472,5163,23830,50143,68250,68957,57077,39080,16460,8615,2585,458,3,1,7,1487,6259,28626,41616,63628,74040,63040,35495,16556,8366,2614,364,2,2342,1560,5759,11944,16910,23675,32558,39803,45688,48028,41420,32424,23841,13485,2664,4901,16848,16096,12572,12555,17318,28882,30359,45758,55512,56191,30066,13296,1690,57,2708,1395,1098,6677,23023,35253,47150,54999,52102,45257,35300,22986,11302,2774,77,16247,32673,23525,19843,22756,33976,44962,44364,39046,27729,17454,9721,4612,2998,2195,37,2310,5257,12645,23483,35978,43024,42209,36165,28261,20821,15441,15533,21462,39475,171
35892,30256,37626,54615,56683,66414,61302,62995,61993,78328,67619,76387,41707,6020,1407,17722,31998,26251,43059,56943,63631,78796,67808,82431,91970,76314,63196,34138,4204,783,17479,29553,46375,61776,66138,73759,73916,77264,73731,71734,67016,50927,25217,3838,521,8923,12315,22297,25006,28007,46841,52859,65807,95827,87309,110863,98365,63664,18524,2637,6726,24422,32418,36196,43670,46469,51598,61450,69108,76600,88955,86412,69713,35597,9910,20,11,172,2190,11737,38426,82679,121494,139138,167114,112943,52527,10501,289,3,15,16,178,2199,13561,34534,76085,123209,161575,155530,109356,51755,11012,216,3,8187,35225,47639,51545,51664,57836,63182,67159,68110,69633,67085,66997,55253,25580,4149,9992,21376,27055,30786,42001,53426,67524,82527,87135,86740,88053,81534,54338,6012,745,2330,2329,5988,10572,25062,42685,61038,78482,90260,94379,92160,84337,71266,46888,31468,25980,58200,75217,80970,84137,80657,70058,56241,47610,41053,36358,30089,26076,23420,3178,2218,33814,56127,56817,62206,68124,70460,68525,65462,59927,51842,42432,39159,38397,23734,607
4003,46794,64942,65067,66351,76894,89362,99476,105387,94252,79491,55271,28756,3519,98,2224,33958,43863,40226,47223,53469,63166,72471,78775,89188,99800,114930,124756,15525,89,5506,24429,31456,30305,31486,36382,47209,60737,72003,82978,91922,105478,153669,105148,955,28133,58154,56321,47969,42057,44524,47524,55128,62429,71601,84587,98865,99987,72171,10213,9212,23091,21431,15011,14541,16713,23419,33451,47854,65871,87516,101536,105546,96128,218343,0,0,0,1380,20185,25971,23221,24723,28558,43834,54985,84913,162114,311205,98574,0,0,0,1695,22403,22167,21768,26446,31743,40852,57093,87047,154698,312271,101480,10436,31847,18960,16589,16027,19124,23354,32168,46203,64331,88127,112863,124859,148023,126752,19479,32058,34832,38735,45383,53095,59089,56614,63760,65270,73165,97635,145927,93478,1143,9151,9212,81358,174624,152405,108948,77890,56405,42658,33781,28331,26717,27946,31553,18684,315866,119624,98330,86493,72636,49591,28711,16997,12919,12145,13663,16750,17867,10055,8016,3603,39804,20101,16928,17238,19259,21924,24857,28889,32871,37213,42775,62061,125425,386715,565
12,17593,40637,29553,16817,11849,12056,12178,18660,27561,33076,39567,16683,1124,69,2437,39425,40780,16839,9791,7953,8560,11024,13566,18560,27946,41962,35727,2767,98,3969,21919,30156,26576,17423,11964,9623,10666,14702,20330,28681,37735,37080,6448,163,3463,19688,34810,28651,23187,20691,22131,25486,29172,27283,20799,13626,6290,1863,295,1393,8644,14914,13666,12684,13818,14670,15921,16556,16968,19695,25774,40246,39362,23124,0,35,22424,32778,41168,40065,53047,59854,25457,2525,78,4,0,0,0,0,61,22570,36719,41815,30999,45985,65913,30842,2426,99,6,0,0,0,2410,17763,14111,13187,14163,14576,15583,14611,14349,14130,16156,25424,42404,44916,13652,8813,39284,30951,17451,11913,9265,10301,12244,15164,20377,27344,34806,32926,6375,221,998,670,3896,24291,38742,33716,27304,24307,24367,24561,24039,21371,19435,9613,125,26061,60086,51800,34203,23030,17013,13727,11766,10905,9520,7210,5612,3567,2357,578,322,667,4817,13978,15138,12795,12838,14466,16281,17570,18173,17840,22844,43543,66163,348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6,8,8,4,17,6,0,0,0,0,1,4,5,6,9,11,15,6,11,9,0,0,68,18,5,0,0,0,0,0,0,0,0,0,0,0,0,4,63,31,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,15,0,0,0,0,0,0,0,0,0,0,0,0,8,17,23,0,0,0,8,29,54,31,28,24,12,4,5,1,0,0,117,40,13,12,9,7,6,5,1,5,2,4,3,0,0,90,5,0,0,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,2,11,23,18,45,5,2,4,2,2,0,32,552
0,0,0,0,0,0,0,1,0,1,0,0,2,0,10,16,2,1,0,1,1,1,4,1,0,2,4,5,4,84,34,7,7,5,5,2,4,3,6,5,7,12,11,8,129,105,21,3,9,4,4,3,2,0,0,0,2,4,2,149,99,16,17,9,12,3,11,7,4,4,3,3,5,3,175,104,28,0,0,0,0,0,0,0,0,0,0,0,0,0,119,55,0,0,0,0,0,0,0,0,0,0,0,0,0,61,31,19,9,17,13,22,32,38,36,33,52,49,28,207,171,20,23,16,13,15,12,13,13,20,20,38,46,54,240,194,29,18,6,6,1,1,0,1,1,2,2,0,0,90,356,0,2,2,1,1,0,1,0,1,2,2,7,112,3,0,3,9,17,16,27,47,128,25,11,9,6,3,6,118,106
3,135,618,1352,3039,9563,25247,42891,51529,53877,59685,63576,62983,16749,141,39,585,1193,1392,2126,5470,12273,21721,33414,47356,53443,74959,103702,32961,754,0,116,598,1351,2681,5527,9863,17558,26147,37300,55172,74935,105882,52715,1543,2118,2367,2125,2205,2942,3637,5192,8136,10711,15197,24388,48961,123247,129423,10739,289,531,821,996,1722,3767,7484,13298,20848,33585,47182,68604,82515,69178,40568,0,0,19,195,1832,6598,17188,28882,36578,48443,53665,68735,65243,56063,7947,0,0,19,317,2726,5205,14514,29133,41489,45517,53676,66684,74536,49752,7820,198,239,578,1155,2059,3930,6763,10828,16284,25170,36480,58426,88905,97615,42758,1685,1573,1170,1171,1216,1442,2155,3079,5935,13039,34263,99094,153270,69310,2986,241,1761,15527,46622,51731,43179,38823,38871,42087,42395,35949,23484,9167,1486,65,3689,37108,72844,79827,70125,48014,29550,17062,11446,7738,5755,4160,2700,1166,204,69,581,5036,15440,28231,38271,40709,37350,32896,31074,31738,34130,42337,44072,9454,109
