band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,census_code
148555,178342,100646,54470,19130,1693,136736,159484,96636,65514,40231,4235,63661,173416,114253,86862,58017,6627,67843,181154,146297,75831,28768,2943,25579,88622,136149,114203,94421,43862,1589,63417,270745,156063,11003,19,1596,71863,268996,147273,13093,15,23558,126239,133140,96912,89328,33659,127589,155893,97810,64695,49152,7697,6170,25016,125452,148606,172929,24663,128375,174506,110709,51932,27308,10006,4584,58866,148425,123383,89140,78438,431
116,74936,212580,170380,69335,1284,1704,96834,176851,162902,88937,1403,502,44160,156143,189992,134411,3423,243350,157622,76128,37991,12930,610,50326,115615,156663,136516,66996,2515,0,458,6170,43304,240771,237928,0,538,6429,43041,244798,233825,2575,89461,151677,187236,95872,1810,113103,141973,138029,91202,42692,1632,83013,270777,119335,40741,13678,1087,3508,35668,115350,152849,152363,68893,1332,22757,116704,218140,134557,35140,434
1040,13086,30550,93482,274221,151374,2495,11636,23233,66207,256614,203568,807,9220,21900,63824,254330,213672,12284,25307,52887,72281,155557,245437,4997,6103,15320,57963,236838,242532,0,1616,24845,109559,235339,192394,0,2249,24791,109523,239800,187390,3904,8304,19392,46301,184022,301830,9030,11891,16470,39817,220291,266254,44587,215727,159696,103750,37774,2219,71327,251250,164259,48701,19999,8217,2670,27132,92705,130300,169611,141335,108
242994,187280,76349,18803,3994,584,164143,131245,119494,85449,28432,1241,129643,113137,99224,113294,72031,2675,45557,75871,108790,150135,129202,20449,41064,76110,94662,101052,136338,80778,142,49943,147845,241984,88703,1387,181,54881,146032,233157,94491,1262,51620,102896,89009,97179,137097,52203,98233,94935,105865,118467,103672,8832,3279,7691,79941,153380,163709,122004,261063,129100,64863,34499,25377,15102,33487,90719,121889,106826,80403,96680,631
993,80796,278995,310068,86431,1528,4378,131190,279373,242127,97988,3755,1296,56057,205917,298092,188137,9312,155223,243541,222184,111430,25774,659,17683,77299,161741,275005,196948,30135,2,2000,123030,367136,252205,14438,2,4306,139268,357948,246466,10821,1933,42343,185641,291976,217546,19372,55146,159016,231407,225030,84134,4078,34532,245113,290812,141207,44509,2638,119265,171522,206911,147130,89937,24046,1224,24081,127875,267551,209068,129012,437
16485,199796,298104,41793,4416,606,24782,247268,225420,56062,6906,762,22430,254662,210516,64816,8081,695,72516,144446,178022,125467,38896,1853,27457,184773,202054,104088,38981,3847,2,36123,233463,244494,46123,995,0,37692,233965,241494,47125,924,14712,210631,213275,88629,31069,2884,53404,136897,209210,137792,23092,805,6381,20214,77487,184675,232832,39611,38915,89448,96503,137738,164913,33683,4745,187753,234321,92882,31794,9705,452
48860,109138,164940,166101,84629,7716,39261,53579,104273,147744,206793,29734,43411,23432,64663,117606,202875,129397,84702,64220,56271,93384,203911,78896,43331,13963,31604,88183,144642,259661,0,22115,34719,23518,108135,392897,0,23168,33774,23017,109199,392226,47712,13951,24747,95258,167363,232353,45115,63285,81859,86513,199355,105257,10580,299910,147257,46872,27261,49504,316355,119583,76777,15315,29128,24226,49362,13819,22079,38942,89152,368030,560
97301,150061,183011,247779,261194,130232,96539,136803,164594,216702,329180,125760,70504,146502,168643,246700,346503,90726,244989,309411,235774,158505,79124,41775,58677,158505,204923,255124,284142,108207,26551,19718,48545,80259,143045,751460,26807,23679,47378,76614,146238,748862,50990,135994,190937,230089,349933,111635,135898,207219,248326,218300,182167,77668,238432,318049,216738,142022,89817,64520,100889,136399,220212,278134,248782,85162,32607,93044,158761,242082,261430,281654,505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448
0,0,0,0,0,0,0,0,0,5,7,16,0,0,6,19,16,29,63,5,12,8,2,8,48,20,14,26,4,7,0,0,14,24,2,0,0,0,19,21,6,0,0,2,44,38,37,54,44,26,9,12,29,69,85,1,0,0,0,40,130,0,0,0,2,34,1,12,52,46,3,40,105
124284,563031,409986,248132,119574,17090,101819,401479,399211,342973,204713,31902,215901,339563,314617,307953,250735,53328,56360,55849,111853,321530,633346,303159,156264,123945,171064,291959,471678,267187,0,32866,365488,781436,248927,53380,0,48933,400347,727599,254360,50858,198335,199963,238786,301943,380198,162872,56496,78159,253143,395251,566072,132976,34072,68775,164490,355318,476318,383124,614353,352730,177372,90197,117541,129904,225261,244726,307248,314442,226349,164071,539
144075,183527,146602,125668,115463,12723,178868,154500,128115,114302,115082,37191,136737,141208,133983,144435,137717,33978,78860,285823,173994,107181,61824,20376,59496,104171,84592,102689,191858,185252,28,71724,209869,181670,144593,120174,28,80473,211508,174130,146415,115504,83260,114575,78862,102354,193872,155135,211819,152740,124957,82990,111801,43751,3771,90596,235674,169171,142173,86673,368760,148149,85306,67426,47034,11383,18777,106733,84780,72960,88109,356699,413
60376,93566,68955,85519,74600,12996,70009,77844,51823,71163,102305,22868,48178,72199,58827,78410,109863,28535,25503,75009,114799,106372,66197,8132,27497,43573,48913,66943,101617,107469,10612,174203,152824,57765,593,15,11739,188172,140476,55055,555,15,35336,51357,52490,60788,97168,98873,50643,76110,68767,72451,97811,30230,7123,66568,117024,87518,81681,36098,165054,111581,53409,32841,21720,11407,12786,50788,59196,61843,64798,146601,360
59445,204623,204015,178461,87402,14020,64212,147878,138560,173513,189968,33835,14580,162552,150111,204446,187930,28347,74998,139446,201733,221221,100053,10515,45260,30120,122508,196007,264350,89721,0,27068,15306,51526,471320,182746,0,29094,13602,47914,487593,169763,41237,34594,154700,178436,251869,87130,98179,131047,138738,174805,179453,25744,58992,70324,182450,261286,166190,8724,246707,216849,139237,72835,19627,52711,36621,21116,155328,211798,172414,150689,200
193735,378542,191747,81559,21452,294,226798,305908,190661,100183,42306,1473,200123,263545,195477,137224,67723,3237,83100,286441,286970,150703,53994,6121,42392,161771,195536,198112,197197,72321,0,111849,425615,310838,18985,42,0,134398,432767,282552,17596,16,108055,172941,209080,178227,161099,37927,175956,264587,216353,138013,67656,4764,7806,21695,150086,251526,276082,160134,301805,236200,162595,117304,35526,13899,13335,159562,202112,188770,127822,175728,408
55767,116225,86430,41727,12666,3179,98626,140327,49812,18967,5798,2464,162694,107702,32091,9071,3050,1386,61518,70842,65994,60630,47135,9875,118860,119194,51938,19266,6225,511,5810,231351,76073,2537,223,0,6596,254998,51917,2271,212,0,128146,105195,49610,22222,8796,2025,79794,69172,99246,61307,5296,1179,10383,3937,10701,40172,102517,148284,2890,11720,29931,61325,133349,76779,103417,118912,57297,23116,9885,3367,67
0,6670,91129,160031,57700,8021,2306,99461,147791,55565,13680,4748,64238,196066,46607,10498,3178,2964,28680,43330,61155,82566,85950,21870,108843,154221,40852,12958,3939,2738,146026,174093,3399,33,0,0,150995,169716,2810,30,0,0,92827,158264,45644,16647,6003,4166,25643,56807,115507,105114,17446,3034,9828,6545,16641,36661,119815,134061,64,1571,7015,23948,115357,175596,151061,120108,31399,12170,5853,2960,221
3424,63203,155758,294254,477641,274867,7383,32963,98410,225130,510388,394873,3610,35840,82173,177738,514583,455203,28266,56122,79510,136909,416537,551803,5776,18326,55271,138804,387322,663648,187,50946,189106,273266,473024,282618,214,67504,187204,262335,493684,258206,3635,21336,51394,111493,299862,781427,17647,16952,40722,111488,560112,522226,43668,522779,321944,201439,142993,36324,346575,617582,208689,61685,27189,7427,14082,95979,176452,213403,278962,490269,110
1390,145526,232596,235655,155587,3299,4759,124970,175991,248607,215454,4272,1122,47500,140312,225938,352534,6647,341323,286688,99520,36290,8879,1353,49317,186073,253395,214517,65461,5290,0,221,1431,10917,39304,722180,0,309,1523,11152,41727,719342,5178,77796,209506,337313,140474,3786,132964,161789,219522,191065,67387,1326,332981,294501,90552,35601,16997,3421,13243,43055,73835,171343,400267,72310,7258,39273,119748,360712,187034,60028,498
25,1610,23110,97701,87567,13458,1963,32772,117155,52980,11740,6861,23220,147703,37640,7153,2625,5130,56718,51475,51660,40501,19754,3363,99691,97443,15690,4216,2501,3930,163065,58382,2024,0,0,0,172951,49393,1127,0,0,0,72580,114897,22680,5243,2756,5315,52800,65404,63764,31665,5009,4829,23899,10680,18582,38768,93855,37687,12,280,1258,6766,49265,165890,78304,105348,24214,7151,4477,3977,220
72790,167079,145645,151738,89124,10178,91410,124201,98049,112457,171978,38459,67189,119688,99256,120108,182324,47989,36070,89777,141104,184272,157374,27957,32337,54939,72605,124380,213661,138632,24,27622,144355,166083,175999,122471,22,35497,142850,159100,182048,117037,41796,66970,91135,115874,196701,124078,72197,94688,103571,123538,186937,55623,22873,76926,164133,158039,153504,61079,247712,205158,94564,43735,23784,21601,17528,60668,114283,146887,156109,141079,463
206582,27858,3390,867,343,350,209023,24176,4346,1099,513,233,196776,35860,4530,1529,559,136,13393,18125,52879,92091,47103,15799,118473,84279,24787,8077,3393,381,2410,34434,175432,25877,1201,36,2360,40222,175498,20112,1165,33,172177,50907,10600,4236,1333,137,55693,123009,49065,9620,1724,279,2791,939,2175,5977,24201,203307,13839,23710,35529,57500,83417,25395,154008,63710,12516,4854,2404,1898,591
573694,136722,53024,18675,2410,141,500215,184637,63636,28501,7347,330,457144,170010,92991,51346,12798,377,89034,133804,198639,192321,119732,51136,149199,214197,174207,133507,101094,12462,24733,489997,236399,30610,2758,169,28321,534991,192425,26155,2633,141,294309,208438,123952,98051,56754,3162,249396,221223,184821,95779,32770,677,2249,3448,29689,101773,184737,462770,215946,222414,167358,92477,53524,32947,177356,255065,152792,95237,61072,43144,396
11,1315,26961,67384,6533,1009,294,24156,66230,10278,1435,820,3330,66565,28770,3061,900,587,10641,44213,36236,10204,1645,274,2151,33409,52779,11947,2015,912,2074,100155,984,0,0,0,2046,100538,629,0,0,0,2442,37642,48516,11570,1917,1126,19263,57241,21565,3709,881,554,850,1107,7712,41748,46179,5617,590,3633,17190,42287,35429,4084,984,25985,51209,19727,3659,1649,239
0,27,268,906,2377,3883,60,137,479,1380,4324,1081,79,597,1301,1890,3523,71,2300,2888,1499,641,130,3,411,2337,3260,1077,341,35,0,128,2543,4592,189,9,0,194,2915,4160,184,8,268,1039,1935,3126,930,163,244,579,2017,3519,1046,56,2689,1928,1140,1056,622,26,0,37,131,353,2178,4762,198,1440,2107,3076,536,104,93
45785,126338,197633,200725,52930,1231,64784,142830,194688,153446,63913,4981,82036,129021,154714,162615,89424,6832,39707,65630,193890,220473,93487,11455,54658,81302,80227,113578,188058,106819,212,182371,372376,26470,4215,38998,235,204419,353804,22870,4365,38949,85728,99708,99167,136120,156561,47358,60063,119999,179711,165259,92338,7272,20476,15283,113372,240577,163964,70970,254178,150674,80079,49942,37622,52147,31461,121696,101444,111224,116063,142754,370
1527,10901,32756,111935,553851,666134,6209,13778,27923,87194,507682,734318,2920,12517,29429,85611,511408,735219,20926,37122,72501,168771,531832,545952,7288,10151,18907,51065,253387,1036306,214,9253,40703,178921,856532,291481,235,10569,41474,177756,880512,266558,4916,9884,19761,43791,181078,1117674,16284,15096,24515,63549,455025,802635,56059,781894,397212,103799,33120,5020,347035,736380,230519,40078,15243,7849,3414,19024,68918,151699,355820,778229,118
0,0,7536,102087,255163,239872,46,34964,104542,231875,230459,2772,38883,146270,205444,200048,13849,164,280623,233374,60268,24850,5417,126,235394,133433,145948,83764,6048,71,405901,182516,16109,131,1,0,415473,173835,15238,111,1,0,193651,153023,143921,101083,12738,242,93346,269500,206073,33489,2135,115,56536,174804,151569,114429,71293,36027,1,34,3526,48557,182182,370358,129588,143332,111507,104988,96579,18664,343
0,6192,63345,156547,187555,63260,2588,30069,87630,151784,153594,51234,8426,65710,106914,138234,119338,38277,41992,60230,105895,136963,97066,34753,25776,33465,58189,96678,153221,109570,19,10921,110443,267823,87290,403,28,12428,112880,266310,84965,288,26623,54730,80030,103476,139678,72362,31824,42851,78246,142729,137816,43433,21000,78438,144462,131775,87230,13994,99681,118354,91813,66327,62094,38630,18552,52197,89693,92258,79398,144801,604
0,107,12418,66377,123308,19311,5,405,12795,66231,122133,19952,22,9684,42835,84927,75333,8720,851,4276,14737,47290,110798,43569,1764,16901,53131,86161,57687,5877,24,68946,116397,34250,1872,32,22,74698,112697,32261,1817,26,1505,21092,49960,70478,62728,15758,405,1245,7279,44749,145444,22399,1952,16596,44682,85059,66946,6286,68,4071,37841,94511,75205,9825,7650,80531,85021,33363,13225,1731,83
2569,20852,19586,9134,590,94,12742,23735,12757,3316,221,54,9371,20857,14214,7656,703,24,3502,17943,24724,6271,370,15,5694,13069,14063,14250,5612,137,0,393,20762,27505,4106,59,1,760,22725,25355,3936,48,5981,14013,14697,12774,5303,57,6944,24077,16887,4626,270,21,1194,672,5669,17542,21019,6729,6827,13164,12803,10183,7318,2530,2836,13756,16700,12205,5724,1604,496
10670,62738,127141,107265,55297,16979,7294,90274,137741,89165,41235,14381,25020,135122,109265,61354,37124,12205,32305,43943,75009,108212,97268,23353,27067,56531,102364,102242,66119,25767,33,5329,118184,195717,58707,2120,45,8344,131656,180861,57461,1723,38187,103294,101781,66011,50080,20737,27899,54516,114652,114525,56729,11769,13776,23891,56010,93976,127948,64489,29675,74177,106748,89124,50528,29838,35714,92802,109082,67677,35921,38894,617
0,454,14456,105292,182223,37884,1647,45058,119175,109321,55543,9565,22982,136308,127674,42961,5725,4659,96874,135611,71763,28670,7166,225,76547,134549,82644,35735,7382,3452,194920,145241,148,0,0,0,210332,129940,37,0,0,0,80476,135866,73428,33284,11297,5958,79685,135755,84598,31135,5513,3623,32002,18744,65915,115308,93421,14919,307,5528,21557,46460,119608,146849,48515,117407,94507,43436,20715,15729,212
146419,97965,76152,60363,29529,2742,162775,88069,60129,56086,43185,2926,147446,78852,72080,68387,43512,2893,13246,98981,164730,97084,36138,2991,50754,102533,69848,78860,80086,31089,25228,354106,33636,194,6,0,30228,363883,18908,146,5,0,101371,91093,63201,71757,66722,19026,58429,107973,117419,75245,49880,4224,1748,6446,54221,111596,98034,141125,80489,118129,104516,72298,30464,7274,19389,136927,84258,76487,60340,35769,347
23321,57949,185279,214281,58249,9538,39010,122947,219110,115439,43514,8597,48089,199432,180799,86289,28490,5518,46688,141341,202492,121135,32682,4279,21344,114938,198070,133136,63170,17959,3003,517374,28079,161,0,0,3637,529522,15359,99,0,0,35972,144192,186319,115151,52144,14839,55058,162152,198416,97127,30032,5832,7268,11753,76966,212303,187886,52441,26844,86223,153031,163899,96190,22430,9850,125050,201233,130154,58176,24154,236
88,187,24739,106335,200331,24282,198,33445,155363,139850,24970,2136,18440,223444,95496,15797,2081,704,94526,107722,81713,49481,20688,1832,129339,196329,25589,3505,1065,135,276690,79166,106,0,0,0,294710,61219,33,0,0,0,94812,213190,40011,5186,1916,847,73026,140619,99469,39143,3265,440,17710,24220,46386,90948,133265,43433,1,95,617,4921,74432,275896,81156,196212,63183,11683,2623,1105,216
0,3,1238,14306,154368,114496,0,248,10298,71219,175575,27071,110,25892,85169,115315,50797,7128,1864,5189,24410,78972,147421,26555,4306,46280,104152,84550,36970,8153,8,170168,98181,13875,2136,43,6,181825,88190,12289,2078,23,4478,53188,92446,76530,45042,12727,728,1482,9751,81865,179552,11033,1620,15857,42148,100416,110567,13803,11,1279,19439,62150,139827,61705,22162,134952,76846,29508,15756,5187,201
58368,68745,64463,60742,47345,3718,58969,57984,53972,57422,69218,5816,57246,57420,50654,61038,70816,6207,25519,40672,81709,102665,48443,4373,42032,38247,39021,49439,84542,50100,0,54578,122841,114215,11741,6,0,57116,121684,112948,11627,6,54679,43326,41263,55830,77676,30607,47122,63402,60228,64476,62590,5563,16550,27212,72880,71313,53999,61427,90386,92473,44738,29506,24690,21588,36945,52075,41413,50147,54846,67955,373
1651,16830,86369,152110,278595,85361,5308,31156,91283,113680,256147,123342,5024,52485,73345,114404,242468,133190,15535,21262,55326,121032,269357,138404,7216,25079,83065,111889,213074,180593,0,3234,66102,163428,264241,123911,0,4321,72070,158812,276067,109646,8722,35044,70669,103534,211695,191252,12096,10296,33976,114878,294429,155241,14757,183988,158413,129639,102006,32113,122335,165528,161761,111873,48497,10922,13857,99258,128019,130357,107906,141519,121
11064,87122,318538,218724,60760,1498,22753,92364,268419,209044,101579,3547,17520,136750,257212,150264,117731,18229,53284,136711,228140,201872,72305,5394,17552,61662,212130,192816,128705,84841,2259,119119,423617,145530,7155,26,10598,129262,418859,132567,6383,37,10953,81037,228618,172895,128283,75920,47633,107468,226784,191343,109436,15042,4289,81193,171050,263562,166280,11332,146343,107499,185205,191105,57516,10038,5233,90025,227390,150327,79859,144872,430
191995,28021,3844,1467,263,48,208240,15895,1211,200,61,31,215733,9038,637,151,66,13,16076,16964,41586,87465,53797,9750,81430,113148,26215,4045,744,56,41,20130,198367,6963,130,7,60,30338,190130,4972,131,7,184608,35544,4270,1010,193,13,64324,118390,36300,5720,854,50,4991,457,728,2050,9818,207594,20634,60856,57879,33678,27713,24878,122702,94029,6749,1422,457,279,597
93550,16637,7025,5469,7015,149795,76297,21480,13865,10188,10477,147184,64556,27180,18289,15285,14399,139782,79343,29400,20959,15955,15636,118198,164945,47019,29072,21397,14850,2208,219515,39389,14027,5481,1068,11,219555,39895,13607,5302,1121,11,120281,66425,42664,26713,19797,3611,81328,20087,15111,12666,12675,137624,54582,52388,55283,59465,35273,22500,18795,15172,14738,11711,14073,205002,190166,29780,21572,16214,12594,9165,9
169526,7860,2231,1525,1985,30892,149261,20633,6999,3201,2978,30947,127361,31308,13795,6824,4755,29976,71823,38049,34084,30503,15135,24425,107126,38441,26530,23030,16036,2856,142671,53900,16033,1357,58,0,142548,54589,15518,1298,66,0,101814,43701,29789,22189,14694,1832,122084,32987,18886,8484,4549,27029,14451,13238,14829,19010,42786,109705,57475,38706,25172,19855,21290,51521,88634,53938,32628,18380,9761,10678,58
256375,75642,13677,3818,1201,10,315695,26803,5894,1981,313,37,314757,24586,8426,2651,262,41,100403,55041,47920,46738,45189,55432,190699,92525,42156,15488,8428,1427,333375,15979,1186,162,20,1,334624,14983,966,131,18,1,280449,45314,12344,7699,4483,434,184764,70874,50878,28412,14818,977,313,2629,7580,13385,42645,284171,37945,47197,48468,49553,67965,99595,236066,66759,21255,10907,6444,9292,280
0,0,0,0,0,0,0,1,1,3,6,10,0,2,10,9,12,9,42,5,2,6,1,0,37,20,5,15,0,0,0,0,25,1,0,0,0,0,32,0,0,0,0,9,33,43,36,19,44,30,16,21,21,36,49,0,1,0,0,20,80,0,0,1,0,25,0,2,32,32,1,33,580
116,11794,58502,89259,46542,10273,7033,38470,90411,53022,21241,6309,12370,66863,88631,38898,6099,3625,40363,119421,44171,10666,1763,102,8941,40606,70147,70598,22171,4023,28181,184273,4032,0,0,0,34466,179019,3001,0,0,0,10258,40210,66984,65324,27794,5916,36654,99291,54288,20032,3617,2604,12221,9138,61009,86527,42048,5543,5855,34059,65184,54303,37035,20050,4740,25579,50965,58897,46434,29871,210
799,45397,187121,263471,185492,7378,1313,45522,165491,237286,225695,14351,1418,26319,118372,238551,277753,27245,150587,189013,138257,115873,81938,13990,26371,101009,176187,204834,140718,40539,61,7166,57872,228127,250526,145906,58,7640,59236,226951,255820,139953,3811,63605,168099,248176,167661,38306,49958,109423,161681,173586,164791,30219,93338,266194,204365,96919,26879,1963,41565,68468,158700,182680,182608,55637,2902,43937,166418,295149,130173,51079,129
