band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
0,0,815,11710,40480,90461,74611,3444,0,72,1214,11919,42863,84226,78530,2697,0,2146,14636,35759,60699,68529,38554,1198,502,1737,4959,12666,30489,66504,86240,18424,690,6359,20544,44203,64214,59631,24077,1803,0,8456,105585,71326,30321,5566,267,0,0,9008,103698,74711,29018,4879,207,0,407,8855,22817,40478,52339,52772,36681,7172,282,556,1553,6538,25679,84213,100806,1894,503,7490,18066,37171,61934,65327,29608,1422,5,825,7302,33848,68260,73104,35129,3048,1723,36258,76719,58502,27580,14152,6087,500,83
174,12654,16023,14156,8616,994,157,51,6730,18351,15013,9140,3006,466,94,25,4250,16859,12603,10730,6717,1574,81,11,2466,7705,20833,15165,5574,1022,55,5,3490,8552,10013,10771,10990,7445,1549,15,0,64,2263,18828,22148,8652,861,9,0,64,3005,20417,21288,7389,653,9,3456,9485,10834,10916,10146,6799,1170,19,3721,10482,22731,10974,4294,549,62,12,1095,321,1009,5110,12626,15182,15439,2043,4089,8984,10139,9582,7703,6696,3921,1711,1305,7308,12247,12432,9722,6027,2950,834,496
3524,36534,63937,96554,80667,59331,30821,8722,1278,40930,80943,112158,74090,37846,25753,7092,7349,76123,109300,76635,48776,34594,21078,6235,22251,30871,42344,55791,88023,79956,48840,12014,18489,31456,54911,81106,79904,59306,39638,15280,14,774,13428,109330,160028,72481,23868,167,14,859,16730,122442,152086,66818,20987,154,23436,60090,87218,72518,52854,39725,33314,10935,18628,30269,52152,96018,81057,69982,25842,6142,9445,14127,24274,45831,67156,87328,97106,34823,18196,42301,69483,80620,71263,47507,30241,20479,20089,56455,80594,80460,55119,33310,23976,30087,617
0,1,1162,13747,67750,139345,107415,10889,262,17047,50689,97882,92728,59952,16426,5323,3917,78243,114039,90765,39770,6353,4600,2622,67603,104002,81798,50845,24356,9517,2150,38,55343,86182,95950,56265,30135,10528,3731,2175,13866,320387,6056,0,0,0,0,0,16790,318294,5225,0,0,0,0,0,51036,100232,87453,51049,27559,13308,4997,4675,58261,83529,106646,51602,27683,7121,3571,1896,29463,8908,23118,55172,84783,86093,48222,4550,83,1641,7688,17980,30188,64003,117665,101061,32814,68793,93692,65130,35583,20060,12567,11670,212
89999,112444,62585,55508,42294,36395,13620,325,124930,87049,57434,41560,41662,36789,23374,372,109207,82890,51672,54609,52068,45163,17042,519,6194,44411,109705,116647,78162,43007,14206,838,22702,88327,61009,51097,59108,59976,55440,15511,154,232644,173822,6350,187,11,2,0,279,246683,161671,4386,138,12,1,0,54901,101468,51673,47623,52677,53175,43758,7895,29870,78516,91456,83979,60336,46280,21929,804,1187,2287,11424,47517,84429,74113,94215,97998,49877,91705,84545,77007,57693,34987,12931,4425,3847,92563,82527,61637,57917,51926,38904,23849,347
6957,41770,61055,156767,162594,90731,23867,4876,22432,52039,159066,147530,92116,48885,23183,3366,26584,99519,175544,126673,69638,36992,10692,2975,24650,83612,132207,150052,100979,42175,13199,1743,11567,51979,123261,147545,109500,60538,34170,10057,51,288540,253507,6358,161,0,0,0,71,319110,224543,4794,99,0,0,0,17982,72903,139946,135652,92765,53118,27301,8950,26664,97987,150625,140350,84221,33860,11828,3082,3611,8462,14845,69069,152770,167869,107853,24138,13393,49689,81967,121049,126149,97839,46826,11705,3531,47749,134676,150177,105585,60144,31002,15753,236
54,102,279,24579,70110,142751,114331,3756,61,4490,47645,136810,117344,42558,6166,888,697,127713,147708,61262,14665,2360,1336,221,65949,84334,74903,58775,37763,24362,9347,529,58747,205077,74337,13096,2930,1216,543,16,13766,340938,1255,3,0,0,0,0,22106,332839,1017,0,0,0,0,0,47726,177232,100684,22371,4366,1876,1200,507,45764,96341,101218,69791,36677,4974,1024,173,13747,14402,22792,37375,61913,96345,90604,18784,0,21,141,551,2522,15817,162126,174784,36767,159394,106331,38059,10379,2828,1616,588,216
0,0,17,1224,7147,46933,197703,31387,0,3,1147,9396,44677,113600,109226,6362,0,5665,35942,69564,92125,56208,23016,1891,1298,2170,7192,20803,52050,99205,95706,5987,1639,18101,52893,82105,68383,38795,19173,3322,0,29481,191387,47489,12201,3182,671,0,0,35653,186996,47372,11014,2854,522,0,1347,22352,56035,70378,60485,42161,25706,5947,493,787,1840,8841,47008,152489,69902,3051,540,6746,17161,35178,68801,95248,57867,2870,3,128,3081,17517,41115,81611,118507,22449,4718,83978,95415,49849,23829,14686,9519,2417,201
36409,57346,53316,44505,46145,43308,21964,388,47196,41574,42977,39178,41324,50663,40218,251,41949,49265,35479,38627,43323,56476,37875,387,19352,22454,40488,65606,79379,56533,18084,1485,30267,31849,27349,29835,35389,49370,72855,26467,0,3805,83026,90588,92973,32494,495,0,0,4793,79353,94654,90473,33699,409,0,42181,35924,29258,31905,40615,50205,60310,12983,33380,46523,45210,45639,50166,49305,32659,499,15269,7280,35720,58373,56085,42119,41295,47240,57805,87947,51163,30682,22494,20263,15957,17070,19095,47005,33144,31189,36589,41479,42077,52803,373
576,6391,21599,76284,110435,150865,245775,8991,2058,11136,44240,70313,80993,128969,268210,14997,1972,23480,50300,55102,79411,130808,244955,34888,11215,12716,22481,45711,80322,153453,234889,60129,5685,9241,33412,67022,77960,128784,176595,122217,0,38,10329,58969,113622,143820,273000,21138,0,42,12970,63379,114747,148403,261641,19734,5476,16399,35257,57303,74895,108895,204252,118439,9483,7085,11196,28604,75904,149490,296349,42805,5878,92769,142634,115877,100118,83382,66970,13288,85972,113225,134514,115913,89960,53158,21111,7063,5450,49555,89215,96914,98633,89016,79044,113089,121
9524,20765,127583,258852,182355,81035,17537,55,12653,44694,109187,217002,170226,101996,41843,105,9270,53632,155968,192612,120032,89185,75983,1024,32856,76750,128976,179553,164895,86191,27301,1184,13795,19865,85266,172418,155505,100597,101577,48683,1350,13197,217693,312755,132430,20055,225,1,9522,14609,210570,324018,121445,17405,117,20,6897,26681,105552,181478,139876,92495,108944,35783,31151,58338,113327,179069,153834,98360,62100,1527,3340,18910,101410,132872,195259,179340,64040,2535,111694,87800,89479,150074,153383,82560,15085,7631,2387,27144,115989,177128,123540,68314,64240,118964,430
165364,48504,7141,2851,1265,402,80,31,195538,23954,5264,590,173,68,35,16,199710,23745,1586,367,132,63,29,6,12977,10206,15638,35805,62150,60269,23636,4957,46304,105931,55457,13101,3455,1136,232,22,0,1720,55906,160912,6730,330,36,4,0,1956,69214,149358,4813,265,28,4,127211,85457,9477,2277,869,275,66,6,36037,85372,76002,21603,4866,1460,278,20,4878,371,333,594,1336,3483,15648,198995,11398,36605,49519,41847,26615,20671,21249,17734,55719,143217,20753,3791,1178,534,245,201,597
85446,18884,8082,4800,4013,4319,8141,145806,67372,21731,12647,9892,7890,6746,12122,141091,54517,25841,16263,13404,11813,9847,16333,131473,69324,26328,18886,15164,12323,10710,14158,112598,146663,45172,28757,20444,16392,13601,7693,769,202041,43316,18529,9045,4695,1621,243,1,202702,43089,17854,9412,4573,1636,224,1,102770,52909,43795,29896,20786,16676,11248,1411,73864,18617,13241,10804,9732,8542,13292,131399,42873,37968,38933,42479,45887,31484,27079,12788,14560,11886,11274,10985,8894,8923,13794,199175,178954,27672,19610,15282,12425,10729,8511,6308,9
163328,11812,3028,1449,1134,1216,2392,29660,138275,24430,9559,4629,2556,1887,3585,29098,114235,32355,16567,9307,5531,3486,6035,26503,59413,32118,26721,25704,23978,16249,7266,22570,90144,39698,22884,19371,17676,14739,8513,994,118843,57336,27936,8489,1271,139,5,0,119340,57317,26915,9083,1225,136,3,0,84897,42206,26686,21515,17363,13259,7653,440,108826,32401,19754,12976,7036,3767,4087,25172,11210,10009,9599,11700,13485,22038,44173,91805,44639,34306,24441,17967,14966,14978,17959,44763,58966,61897,31281,23056,14739,9234,6256,8590,58
214138,97596,24938,9022,3289,1628,107,5,265690,69513,9032,4157,1804,429,90,8,292549,38961,11124,5135,2295,536,107,16,76631,57271,35536,33926,35947,30731,39249,41432,158710,86944,51964,27762,12716,7493,4583,551,260831,86381,2714,614,143,35,5,0,275829,71671,2521,552,116,29,5,0,235257,78198,16545,8107,5849,4555,2092,120,165743,56364,48437,35972,23224,14774,6078,131,131,979,3319,6093,9049,17978,58706,254468,27381,33250,35676,37303,36804,42935,61779,75595,169720,112586,27480,14294,8648,5821,4448,7726,280
0,0,0,0,0,0,0,0,0,0,1,1,3,2,6,8,0,0,4,8,5,6,12,7,39,6,2,2,6,1,0,0,25,17,18,2,10,5,0,0,0,0,0,25,1,0,0,0,0,0,1,31,0,0,0,0,0,1,12,29,27,35,30,6,35,27,17,11,17,12,33,16,48,1,1,0,0,0,0,20,80,0,0,0,1,0,0,25,0,1,3,30,30,3,1,32,580
1,3129,17222,50060,71453,49651,19085,5885,2181,20989,38164,74580,46364,21630,8966,3612,4060,31337,67860,64607,34182,8587,4097,1756,21470,84020,69014,29451,9271,2718,514,28,6681,15972,42276,54765,56091,30593,7327,2781,1619,199338,13888,1641,0,0,0,0,1798,201215,12261,1212,0,0,0,0,5618,19822,39045,52967,52543,31466,10640,4385,23163,64060,69517,33493,18305,3539,3366,1043,11099,3576,14130,53563,69150,44356,18495,2117,2816,14604,36761,50917,42591,31895,24810,12092,2630,11333,27269,40052,43932,41523,28888,20859,210
246,10187,68271,154613,195748,189584,70331,678,486,9371,69557,132912,172327,193718,110631,656,648,6612,39705,99144,164010,234020,143321,2198,97160,154950,124886,100861,89195,73885,44460,4261,11566,57335,94595,140071,156652,133927,72393,23119,0,1503,12021,51575,157319,191290,204913,71037,0,1602,11457,53875,156296,199718,199071,67639,2375,18605,79031,135504,188454,162348,84912,18429,29215,70662,95829,125356,133465,121428,110227,3476,27864,206527,182337,147169,82355,32748,10231,427,29781,37734,74470,126748,136152,142859,119068,22846,985,15253,54944,142075,227028,156050,57961,35362,129
0,11,5042,27029,56373,63365,43497,1926,1,133,2578,23956,61451,65478,42730,916,5,3142,31153,50154,52822,40343,19415,209,799,1854,3664,8658,30737,80352,67311,3868,971,9668,33182,60164,52324,29620,10929,385,0,11372,122574,50423,11838,1036,0,0,0,12072,119899,52769,11440,1063,0,0,521,14712,36463,48275,41974,31862,20626,2810,389,691,1453,6059,32121,110130,45873,527,450,3987,11554,24284,45105,63535,45763,2565,3,298,3589,11096,45003,89600,44729,2925,3194,54030,71411,38864,17005,9687,2871,181,82
4822,99563,347388,321834,253570,177158,62032,340,3461,137647,304568,271749,244013,210146,94862,261,1922,55866,181155,275711,296585,316359,138854,255,455683,340493,228017,125903,62779,31603,18345,3884,93062,319787,271178,225767,207053,128786,20995,79,0,18,3919,9468,35709,88688,174585,954320,0,22,4156,10397,37640,91560,168865,954067,11423,124286,286072,307622,289667,219363,28247,27,208502,241620,233035,248022,201848,107921,25647,112,207176,460858,249081,152807,82869,55014,45817,13085,3948,38139,63826,80090,142695,331309,501061,105639,28000,81063,130539,289094,372158,222545,115199,28109,499
0,0,0,0,0,0,0,0,0,1,0,0,2,3,10,12,0,0,1,0,3,18,26,15,59,10,9,3,7,1,2,0,13,47,18,16,7,11,0,0,0,0,5,24,15,0,0,0,0,0,6,46,22,0,0,0,4,3,11,58,81,80,85,7,123,77,35,22,26,28,42,25,78,0,0,0,0,0,0,40,120,0,0,0,1,1,1,33,0,2,5,40,48,6,4,37,102
4461,65629,155041,274563,210991,91174,25381,553,12558,79303,136948,219027,204771,120181,54328,677,9490,50526,150669,212947,187418,138178,77420,1145,49763,131369,152172,174786,173136,110969,34238,1360,13942,17528,69151,156138,193774,179638,143948,53674,391,12512,112710,283353,246559,136945,31152,4171,2791,13115,116598,299311,242081,123969,26061,3867,10461,24679,90937,159618,184065,171450,151146,35437,39205,94580,132326,182090,183753,129096,65528,1215,10968,23685,135760,221235,212518,154141,64505,4981,183950,133416,136001,152930,127323,63973,18192,12008,7568,31422,94577,143714,143672,116617,101250,188973,429
0,0,0,2,13317,127123,141704,12745,0,687,11212,103000,126742,35294,11391,6565,154,80346,143401,47452,10400,4495,4951,3692,93134,63868,53219,43974,25643,10918,3851,284,59314,132791,69801,18824,5496,2824,3226,2615,15401,271997,7404,89,0,0,0,0,20546,267801,6510,34,0,0,0,0,40278,123278,87582,25660,6750,2960,3048,5335,69126,87283,80319,31076,16060,4101,4065,2861,27378,17250,26065,39834,56179,70927,54242,3016,0,9,148,968,3380,18538,129199,142649,22504,92505,91859,52121,20168,6205,3790,5739,219
69,13096,132584,180514,144517,115513,34714,230,546,70296,154002,129805,114374,105693,46228,293,3468,47283,137796,131832,113866,120205,66305,482,218987,132811,92670,72379,57481,33532,12351,1026,79116,150834,105467,91378,77138,54374,41467,21463,0,10065,8154,33965,176482,310607,81849,115,0,10155,7779,35179,173163,321951,72894,116,15130,110802,154864,111522,103003,66305,44815,14796,130951,113754,93731,98304,85500,62768,35714,515,34917,166284,171295,120025,69419,39552,17500,2245,30340,29596,29970,49911,74346,116447,197089,93538,13949,37069,96123,178090,151241,68560,32247,43958,433
109565,45433,12522,5135,1970,512,235,32,90253,57592,16453,6892,2842,1064,280,28,63355,62620,26002,13590,7484,2017,302,34,27701,38966,38183,25911,18827,14501,8860,2455,25706,38315,33147,27761,21448,16532,10790,1705,0,0,10887,55390,62003,30431,15648,1045,0,0,11981,59532,59470,29445,14004,972,36644,49797,29193,20649,17543,13588,7642,348,48102,62208,38509,16854,7082,2290,338,21,6774,3558,6743,13050,19133,26565,39821,59760,38450,30866,29389,23455,17640,14986,9257,11361,23737,39134,31330,20098,13778,11214,10332,25781,585
41,14743,25966,39161,88216,131267,41388,1319,3137,29939,23759,44306,101543,101771,36400,1246,1239,27585,40416,70270,98036,75335,28053,1167,14870,42573,45162,58009,81114,70557,27501,2315,4296,8933,23976,53436,95854,89147,46736,19723,8,4068,57480,114692,115847,40563,9180,263,8,4567,58812,120823,110669,38889,8105,228,3540,14534,34385,61963,85607,79071,49341,13660,19404,27809,25687,53007,78659,99251,37065,1219,3939,4918,46476,89078,97678,69762,28124,2126,45317,41963,47341,82061,72409,36569,11593,4848,1895,14248,48875,79627,67844,41805,29056,58751,171
62553,81561,109965,120599,121187,136761,101249,5369,45941,59824,106783,139366,155326,144937,83542,3525,43370,93190,128628,141332,140149,127879,61567,3129,20723,40218,65162,100489,166177,190313,138664,17498,26898,64001,81569,97870,127966,159510,142293,39137,29,1332,34021,143654,278260,229128,52718,102,29,1441,35558,154595,280835,222690,43993,103,38051,91102,100175,118860,129953,127864,108997,24242,26368,51373,82528,131710,150007,178510,114407,4341,4221,13385,53197,116452,166569,172882,141775,70763,75560,144239,156530,128671,90432,69180,50846,23786,29148,105399,118861,130931,122693,99735,75418,57059,607
42843,122021,129300,169109,191637,153224,69241,2288,29198,81780,88018,119318,148956,182616,221208,8569,26259,57917,60057,91571,133783,169417,258271,82388,78791,99055,81763,90369,117592,155069,188210,68814,28004,37148,28180,45474,87701,155970,195342,301844,0,510,39282,40938,57216,101349,252939,387429,0,573,38948,43216,57245,104579,250935,384167,39241,34404,31927,45272,84984,158089,227936,257810,47077,68383,86349,107276,119686,134679,244101,72112,16097,214930,267964,144650,82437,55616,51569,46400,422226,177254,127256,53972,25037,25063,32826,16029,40163,36112,33192,41438,53292,68496,105597,501373,565
15472,66241,31053,22202,33200,63800,44649,818,34012,62972,17524,16003,26249,48993,70044,1638,22305,54644,30885,18712,27064,51000,68749,4076,18858,61535,42850,41463,53556,41332,16133,1708,8325,27560,23839,27696,31115,35512,66358,57030,11,45746,77045,91064,62760,805,4,0,15,48032,73402,95722,59571,691,2,0,17557,26813,26191,28607,26870,30514,68787,52096,41691,51905,20784,18837,30985,48391,60472,4370,1523,19781,69081,51332,45699,45111,37411,7497,78349,86375,41715,25533,20408,14482,8014,2559,818,14988,27157,24592,30141,33769,40175,105795,348
0,0,0,0,0,0,0,0,0,0,0,7,8,14,21,6,0,0,7,16,18,19,17,0,85,6,0,0,0,0,0,0,63,40,7,2,0,0,0,0,0,0,0,0,0,0,6,34,0,0,0,0,0,0,10,38,0,4,64,66,45,12,5,0,155,24,15,14,5,4,7,0,95,0,0,0,0,0,0,20,80,0,0,0,0,0,0,72,0,2,22,51,31,6,2,32,552
0,0,0,0,2,0,2,10,18,1,2,4,2,2,9,88,40,13,7,5,11,10,23,136,126,9,9,6,1,0,7,150,114,24,16,14,12,7,7,177,132,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,85,33,27,42,65,73,92,230,187,36,30,25,21,37,93,285,221,26,7,1,2,2,2,90,356,4,2,0,2,2,9,115,2,24,37,137,78,16,9,122,106
101,1461,8420,49530,97898,105123,117810,11045,473,2379,5204,24101,62336,102222,172526,22147,95,1550,6122,20308,48624,94835,179563,40291,4161,4113,5595,10218,20461,44275,180942,121623,752,1556,4159,14939,39507,84780,147334,98361,0,79,5547,29976,72002,94492,139834,49458,0,107,6252,31669,72478,98353,134205,48324,382,1399,4696,13185,30918,65115,147755,127938,3052,2355,2469,3829,10219,64560,250061,54843,1516,49241,92849,73285,78121,69613,25667,1096,33493,140260,122405,54627,22081,11425,6015,1082,480,15680,56179,75136,62877,59241,74723,47072,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,31,116,2,31,24,8,9,28,67,48,0,0,41,28,20,84,77,30,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,104,0,0,0,0,2,63,90,258,0,0,0,8,45,21,72,302,186,0,0,0,0,0,0,100,300,0,0,0,0,0,0,87,0,0,3,110,140,6,1,90,423
0,0,0,0,0,0,0,0,5,2,5,3,7,5,14,15,1,4,8,13,20,24,27,22,97,27,8,6,4,16,3,0,63,36,33,14,7,22,0,0,0,2,50,4,0,0,0,0,0,6,48,6,0,0,0,0,0,6,26,62,44,49,30,28,112,47,29,5,14,49,26,47,124,5,4,2,0,1,0,60,171,1,0,0,1,2,5,62,1,4,25,72,70,4,5,27,89
2,1411,17633,71374,113391,206851,85618,3440,1442,21521,70825,99130,140475,128904,34043,3380,2803,39112,74193,110785,130107,120439,18798,3483,26049,72480,133193,166466,73350,19014,6474,2694,26753,45483,62511,66436,75019,109113,103367,11038,177,229807,261535,7905,296,0,0,0,340,256383,236497,6330,170,0,0,0,17541,46132,62114,66767,72226,105279,119243,10418,33913,83300,113688,104985,101754,48235,10446,3399,6791,20142,96182,140004,127442,77174,29516,2469,28142,98342,95068,66211,56705,60099,58768,36385,8284,48013,71307,70935,64389,65533,77901,93358,334
14268,56806,49992,66866,51490,63280,26339,16,60238,93965,74996,58080,29067,11758,946,7,80460,119892,76226,32731,14366,5074,292,16,82949,129609,60114,28469,15453,8007,3511,945,52841,101291,82698,45316,25046,14063,7472,330,423,282063,42281,4028,262,0,0,0,486,288296,36798,3303,174,0,0,0,59060,134333,64852,34715,18532,12493,4966,106,109729,130113,56253,20104,8794,3500,484,80,1220,7730,20027,43493,65726,66741,67777,56343,6323,20724,35104,45727,48864,58031,66576,47708,11031,82430,86470,58535,36371,22928,16491,14801,289
14671,191926,276649,198342,147397,77477,36340,7845,9446,124442,210713,231018,179166,118998,70244,6620,7688,104787,161441,212463,226603,164649,68291,4725,156397,245328,230045,159361,86792,47825,22082,2817,19405,66192,151106,200661,192362,148591,117076,55254,831,10002,43653,105280,159083,188122,79928,363748,853,10443,42017,110976,158514,190163,74311,363370,14875,47152,157826,186882,193639,178422,127109,44742,71304,162273,241727,232840,117338,68026,50782,6357,32190,138599,195386,225023,169013,107179,75964,7293,103936,144649,171743,164996,137517,133869,73488,20449,5946,17658,84254,169792,186274,156619,146782,183322,456
0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,0,1,3,6,8,6,11,23,6,1,2,7,1,2,0,17,9,3,6,1,10,3,0,0,0,0,0,6,6,4,0,0,0,0,0,0,12,8,0,0,0,6,21,9,18,12,11,36,7,6,1,9,9,8,15,37,0,0,0,0,0,0,10,57,2,0,1,1,1,0,6,0,0,0,30,11,9,1,10,535
0,0,0,1,3,1,2,7,5,8,8,11,9,13,25,26,2,13,17,22,13,14,23,15,96,9,6,6,5,1,3,0,69,15,19,3,10,10,0,0,0,3,33,2,0,0,0,0,0,11,15,12,0,0,0,0,3,14,42,21,11,22,12,8,80,5,9,12,8,5,11,10,142,4,2,1,0,0,0,10,30,0,0,0,1,0,3,131,0,8,13,63,55,11,7,4,627
250697,101467,32196,19249,14779,10718,2702,7,145657,158256,54739,30551,23788,15036,3764,24,161866,143729,50037,32666,26391,14252,2837,37,12619,28410,44008,67100,81079,95671,81133,21795,26401,76348,91555,91325,63903,50789,29277,2217,0,37159,121003,126281,80447,47208,18771,946,1,42922,121615,125962,74609,47653,18000,1053,46092,128476,94497,59789,46865,36167,18864,1065,47853,82498,91809,89424,68500,40679,11009,43,1033,294,893,8297,28201,55678,127895,209524,57923,106138,102377,71024,44093,30450,15705,4105,24009,140677,113988,71731,43356,24518,10678,2857,389
190634,109799,67627,48944,29170,15760,5030,122,215290,78510,55189,43000,38825,26708,9440,124,190084,71759,49144,54349,54387,39733,7502,128,20723,90447,143370,102177,63597,33910,11985,877,84032,104792,57304,49264,57599,59801,46872,7422,55522,325140,85829,595,0,0,0,0,58929,333077,74710,370,0,0,0,0,130693,99828,51865,49696,52278,49298,31046,2382,97742,99848,85043,78070,56869,37652,11568,294,1213,1486,7223,50033,89517,65492,78824,173298,54515,89457,83419,73117,61757,54540,37357,12924,30954,143657,67408,56362,59599,52385,37705,19016,359
