band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,census_code
1126,16749,27589,40791,51047,32402,62476,34381,32149,24348,15119,500,14045,28121,44466,43847,49197,52089,39559,30872,23693,11848,984,25940,39863,39771,45803,46095,39974,40685,29705,20024,9561,24957,25265,20168,21850,23171,29277,34490,47012,44106,43001,25430,14811,12600,14044,22232,28468,39161,47261,56747,49965,34046,20562,74,1746,978,2908,7217,25510,42069,65931,70551,85968,37453,86,1656,1296,2508,8220,20969,43947,70347,78930,74954,37492,12897,16204,21162,29706,35697,43721,46807,48623,44425,27175,13087,14613,19850,22210,26224,27045,39948,40258,50513,56315,33935,11737,9093,21341,28599,35435,35592,35178,36759,38345,40273,38473,18566,19015,43338,52542,49765,41696,33033,26691,21112,15002,13424,18104,13628,18549,21022,27024,33973,41239,43641,42641,35610,32600,24810,617
0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,1,0,2,2,2,2,3,3,2,3,2,1,7,5,8,3,9,6,53,5,0,3,4,1,1,3,0,0,0,29,24,13,4,2,4,6,2,0,0,0,0,0,1,15,9,3,0,0,0,0,0,0,0,0,13,15,2,2,0,0,0,0,3,9,10,19,21,15,8,20,4,15,2,81,6,6,2,8,12,3,3,1,11,14,55,2,1,1,1,0,0,0,0,0,30,91,1,1,0,0,0,0,0,1,3,20,2,2,5,3,12,32,15,5,2,6,23,629
0,1,12,68,159,876,8863,43671,104981,149540,32138,0,16,483,1812,11291,32958,66797,75661,99092,46564,5635,0,1779,23591,46516,68659,91505,65662,26224,9437,5161,1775,30064,24254,34631,42536,51518,59502,45677,29483,15211,6150,1283,32107,23095,48973,67311,63443,47771,30229,15606,7049,3118,1607,0,132011,127533,67555,9027,3549,615,19,0,0,0,0,123106,152345,50685,10257,3113,786,17,0,0,0,26400,34286,62791,55998,52084,42563,27855,19309,10311,4962,3750,13771,7926,11391,19386,37638,86640,82468,55129,18747,5905,1308,21114,9832,13513,27512,46721,62061,65496,52750,31469,9161,680,1,32,414,2185,5504,11190,22042,45408,77263,111068,65202,23916,30370,58009,67030,60746,45400,27135,13284,6307,4309,3803,212
302,56494,84476,54267,42113,52881,44741,39176,27883,10490,347,3121,111090,58079,37898,34598,36722,44377,39881,31094,15959,351,7080,96279,52976,36116,34972,43137,42229,43838,37758,18215,570,8881,28260,44545,55966,62054,64089,65878,47338,28850,6861,448,4445,25031,35003,32432,36883,39921,46143,52989,58785,57163,24375,1,15487,44974,94643,90530,93764,46823,18868,5074,2374,632,1,15599,54607,81621,98987,85383,50074,19038,5306,1927,627,3546,26721,39264,40642,35283,39790,42781,48466,60506,59292,16879,17968,77531,63398,47627,40466,40780,40302,35074,31584,17703,737,2305,5611,18435,33820,43973,49959,52248,53813,62783,81337,8886,69221,87549,66982,52156,39094,30638,24311,19806,13483,7507,2423,759,14182,29986,36196,41292,46744,49347,49643,45004,50064,49953,347
9,3318,20407,27313,34220,96842,116359,112132,93002,38357,6658,157,20378,24775,29786,49880,83317,108305,119228,77442,29769,5580,352,24050,31573,39270,58028,96824,117098,105158,53052,17858,5354,7335,26248,39106,53943,77627,100053,113904,76304,40278,10667,3152,2116,5840,14680,29452,58062,91392,110901,99419,71117,44893,20745,0,838,13801,127350,136504,116475,66344,41040,20965,18579,6721,0,852,21539,115729,148426,102757,73073,40982,22845,15753,6661,1210,4889,15289,33778,59598,93724,106510,95340,73384,46213,18682,6965,21755,26484,49501,85529,116998,104651,69756,42535,18843,5600,1378,13340,27766,69627,104534,108933,90801,69272,45731,16923,312,11845,51528,76259,88068,88503,82394,67668,48079,24264,7963,2046,332,3827,15939,39630,70549,94722,98696,83975,60752,48128,32067,236
0,372,1973,4297,8282,28391,51762,84107,89085,81469,6224,0,189,4846,21094,37011,45960,65688,69490,75011,36400,273,5,11621,37860,47472,58054,50438,68401,51823,27998,2270,20,8982,9234,13496,19918,36135,46141,54161,69556,62458,29710,6171,6536,25998,49134,63891,72115,66871,45463,20366,5210,372,6,0,24094,63072,146205,63568,31413,15614,8932,2308,689,67,0,23880,82534,125262,68608,26987,17310,8335,2405,563,78,5554,20591,40823,49135,58822,58378,57344,40701,20762,3709,143,4183,5932,8892,18910,37548,68544,73338,94763,39875,3951,26,2784,4555,7947,21133,40348,57419,63883,60779,53842,36093,7179,32,449,2695,7629,14294,21756,33386,55915,85885,112336,21585,9329,44400,79007,82420,67054,43086,20440,7469,2183,537,37,216
0,1038,3123,3084,4423,8187,16628,34378,79973,118901,14676,0,272,1921,3539,7845,16854,33785,61031,91679,62976,4509,5,2399,13610,19835,26322,40063,53173,59597,49904,17381,2122,379,523,559,749,1216,3517,11451,43002,108974,101847,12194,446,4896,11163,15945,22459,36566,57345,69912,47600,15069,3010,0,5,21,1332,13990,63060,84287,73322,31609,15957,828,0,5,34,1142,14876,60861,86627,71641,35335,13037,853,315,7672,15980,18408,24273,34105,45005,54870,53392,25573,4818,83,212,332,481,1157,3794,16101,71003,131091,56276,3881,399,3596,7184,15714,27323,40253,52366,55972,46814,31178,3612,183,1726,6743,19458,40946,59869,60747,44887,27473,19226,3153,3502,22010,30603,42912,58145,57380,40170,20504,6877,2149,159,201
175,20300,27278,23580,24996,29411,37301,54098,57680,28537,25,1016,35454,42674,35373,39027,36998,38221,43406,25583,5627,2,3865,76390,44040,31117,28440,29540,31187,31880,21877,5042,3,33551,26950,37096,49352,57377,47604,30865,14058,5108,1301,119,39752,36005,25801,23099,22831,25237,28129,30330,35514,29462,7221,0,21225,62312,67594,54793,51200,28226,13110,3999,916,6,0,21116,69859,57149,59729,48323,29445,12765,4363,627,5,47749,40633,30102,25426,23809,25496,27436,30779,32612,17810,1529,36801,38240,40729,41521,37375,37043,31324,23212,13514,3615,7,24365,2512,15252,35506,38973,34500,30311,30522,37736,47061,6643,15826,34686,34837,30656,25627,22664,20899,22174,24591,33546,37875,25424,39002,28518,23465,23085,23981,25281,26377,25965,30957,31326,373
7,10348,42256,56981,75313,72427,93949,105394,109753,51954,2534,630,12063,33447,63378,69835,79944,72908,80110,111027,96034,1540,780,15534,64072,63096,56328,55946,62558,86019,110177,104288,2118,19280,23355,27442,31851,46024,61334,79187,105542,127465,86724,12712,6267,16827,41478,54629,57680,58949,67556,86962,94191,74696,61681,0,2518,9362,33769,98366,133535,114010,109359,73707,41850,4440,0,2392,11377,30230,109173,117770,122544,111267,78967,32914,4282,5224,14871,34800,50255,61471,60300,61810,79113,106458,103727,42887,11007,11164,16744,26041,41009,57930,87908,113567,145618,107236,2692,5668,46592,86905,86277,79633,68722,60349,55036,57325,61835,12574,58763,67749,69946,78945,71753,66294,64438,61273,47347,26334,8074,9458,40690,56526,56319,57927,64530,73072,72595,58386,51162,80251,121
0,32,2044,9174,15494,28101,63493,146616,274612,153306,4834,0,612,6323,14274,20651,22262,45137,96168,217978,272574,1727,0,493,5071,16767,22516,33221,61600,149273,285943,120338,2484,8901,27329,28488,29020,43134,73633,126294,176886,137469,43540,3012,4030,2411,6059,14781,33958,78029,125634,148435,126318,99386,58665,0,119,1814,11304,16790,37382,56870,91630,118487,198320,164990,0,120,2744,10073,18441,33488,59315,94379,135158,178782,165206,2879,2503,8833,20995,44010,73103,122928,131507,127818,114591,48539,3018,5407,14531,21768,23185,26455,54348,143659,265540,138542,1253,3612,62172,134684,167805,153566,99256,48758,21102,6355,396,0,32202,81330,65645,63462,71399,88190,100495,96617,63453,28446,6467,1400,7322,19463,42448,75906,102419,106956,92783,66444,66941,115624,430
174,4676,2396,378,180,48,29,13,5,1,0,1233,5865,628,112,31,18,7,1,2,1,0,3309,4047,396,89,32,14,6,2,1,0,0,444,535,577,578,713,899,1115,1120,1125,641,148,1952,2065,2290,1006,363,127,38,12,9,2,0,0,52,463,5877,1136,163,14,0,0,0,0,0,43,600,5310,1570,169,13,0,0,0,0,2771,2866,1313,513,204,101,62,22,10,4,1,972,1892,2822,1453,518,181,99,45,17,2,0,17,16,21,31,44,64,114,180,443,1885,5080,17,57,173,453,823,1198,1326,1011,458,733,1615,2363,3379,1239,467,184,97,59,39,15,13,9,597
9744,3916,1745,1050,1312,895,1014,1198,1404,2977,30629,6712,3866,2354,1472,1385,1348,1653,1657,2259,5737,26206,3886,3636,2769,2140,2049,2116,2214,2673,3445,5961,22470,18185,3590,1900,1431,1339,1201,1334,1329,1534,1902,18367,24065,5269,3033,2349,2215,2065,1830,1871,1848,1695,1995,37500,4585,1132,1002,594,481,298,205,95,42,10,37939,4529,1288,832,644,454,309,205,99,35,9,16059,5847,4475,4153,3256,2759,2510,2554,2535,2639,2919,12798,3160,2503,1812,1585,1508,1487,1775,2391,4650,23274,30204,7991,4968,2420,1765,1213,981,863,727,608,371,1534,1075,929,884,862,879,963,1137,1592,3477,34903,25399,3075,2407,2602,2696,2583,2377,2039,1447,1324,2286,9
161056,7256,1749,736,906,610,711,671,804,1585,25202,144585,16152,4861,3012,1277,1756,899,1360,1619,3008,23546,126639,22239,7772,5112,3837,2214,2557,2449,3218,4340,22409,85104,14020,8975,7383,4770,7617,8075,10056,11121,13182,33181,99638,24976,14597,11541,9025,9243,8426,7222,6938,6155,7417,155379,45383,3580,1242,230,80,6,0,0,0,0,155675,44871,4047,974,260,62,11,0,0,0,0,97260,28792,17409,13421,10349,7856,7065,6540,6210,6021,3660,113144,16702,10092,7751,7700,4397,5872,4980,4742,6261,22026,26520,6604,4686,2565,4241,4258,5294,7322,12129,29225,99942,55633,17630,11539,8627,7100,6352,6731,6766,8307,13628,59083,68019,48187,22525,15268,11610,9001,7065,5311,3773,3629,7803,58
287735,54300,4202,1614,1170,852,504,258,72,11,5,290008,48895,5272,2158,1501,1169,899,548,204,65,4,274116,53543,10849,4685,2777,1863,1487,971,341,82,9,47614,43871,29283,28449,24987,24398,26103,27403,30938,34666,33011,90954,89145,63337,42003,25353,16002,9580,6435,4460,2627,827,32147,276155,28620,9352,2510,1160,458,214,71,34,2,30775,278883,28654,7652,2852,1141,451,195,88,30,2,136023,125944,42888,16924,9456,6430,4756,3566,2776,1814,146,129157,75321,48571,35911,24017,16360,10555,7036,3050,699,46,27,213,620,1733,2527,3322,4563,6996,13129,43432,274161,40498,40215,39873,37652,33238,29787,27020,27576,27704,32640,14520,96502,130297,44411,23486,15629,11260,8375,6182,4561,4329,5691,280
0,0,0,2,2,0,0,0,0,1,9,0,0,0,0,1,2,10,7,0,12,38,0,0,0,0,4,1,14,8,5,20,39,48,15,4,1,4,5,7,9,3,3,13,8,36,10,14,10,6,13,12,7,9,1,0,0,0,0,0,0,2,7,18,11,2,0,0,0,0,0,0,0,9,23,6,2,0,0,0,0,16,25,6,13,18,35,27,43,40,12,9,10,6,5,18,29,31,70,108,1,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,1,86,0,0,2,9,10,86,26,1,1,0,20,580
0,1,61,161,1377,4365,9328,24325,54454,109893,12521,0,83,1881,7916,13874,23785,45894,56524,47330,16043,3156,3,5441,17363,24153,45414,49728,39176,21615,7887,4873,833,7744,11494,28139,39715,45512,46701,24921,9056,2617,559,28,6038,7763,15880,24742,29383,33331,36790,30189,21065,8216,3089,0,25442,97331,76966,11353,4960,433,1,0,0,0,0,22611,119919,56660,12425,4211,660,0,0,0,0,4540,11249,20664,21730,27931,31899,30797,30155,22141,10234,5146,3472,6758,23294,35548,41525,45667,33315,15806,6211,4340,550,7858,6011,8026,22479,39071,43204,36123,26349,16909,9392,1064,53,1374,7673,17786,25215,29375,31396,34337,33612,25302,10363,3886,8099,15435,21900,27148,31650,32646,28036,19385,14894,13407,210
592,57464,142676,156500,136712,89088,61828,26492,11981,4955,1370,1632,50942,131671,134471,109445,100755,76434,47908,27144,8690,566,2314,34279,95907,116097,101418,87787,87722,89679,57612,16515,328,57409,117039,96883,83315,76530,72631,66386,57197,39968,18465,3835,19250,90118,100012,91913,93828,96942,83613,53270,30805,20172,9735,0,3987,7589,35800,64664,116275,112523,110717,87339,91766,58998,0,3901,10026,31658,70690,106498,119306,110384,97977,80503,58715,10038,27853,92613,109764,101535,110077,106579,68735,33929,22947,5588,24173,51931,83439,97764,103824,96749,85789,73802,51708,20127,352,10508,73491,87019,73385,68552,68614,74717,84682,86988,55621,6081,26889,29127,36786,51647,66270,80656,88762,96050,98682,94343,20446,12711,73096,97836,91037,80157,70120,72990,84694,53278,26970,26768,129
10,2524,43222,43316,32864,21923,17246,13231,12982,9464,461,17,4536,44502,48499,27518,18877,15205,14425,15395,8155,114,398,54920,46995,24164,17141,14682,13747,13175,8669,3313,39,3376,6473,7999,11043,14923,19931,26551,34348,41059,27864,3676,6325,55254,31376,25288,26003,22643,15306,9010,4700,1273,65,0,1517,37853,84240,38015,22148,9178,3311,825,153,3,0,1500,47646,72546,40619,22159,8736,2964,949,121,3,11240,52675,29428,22428,19839,17317,15833,13363,10082,4562,476,1846,3571,10837,26855,39611,39528,33560,23369,12025,5981,60,716,4169,6283,8795,10585,12044,14708,18882,28418,55693,36950,10,172,1300,3883,7865,15690,26464,33170,36297,60539,11853,39030,42537,30533,25292,20415,16427,12317,7189,2593,825,85,82
13,23920,148430,281454,290129,226074,147280,90878,45868,12084,577,2891,38227,289681,291114,207374,140184,111668,98362,71594,15415,197,5514,101750,240759,180399,152404,141719,129456,136039,131540,46974,153,56363,97765,124393,154767,178802,181421,171779,133155,85890,52015,30357,20927,104707,235068,246498,186864,145652,126538,110778,73147,16225,303,0,1796,10086,22357,96813,234968,233493,210464,137381,145310,174039,0,1724,11736,20241,104933,224438,244368,203355,154651,128018,173243,17656,98069,254864,235928,193728,158906,143118,121005,42093,1294,46,26273,52781,115406,196086,234574,227398,182219,134488,75362,21966,154,15466,90061,130214,139420,131343,118167,116652,128379,154326,175029,67650,8101,38348,66765,94728,120155,151748,196086,233402,209574,122371,25429,52906,146567,196103,186962,169237,153271,131706,118198,80049,29219,2489,499
0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,1,7,6,21,11,2,1,3,1,1,4,2,2,5,10,0,5,9,3,4,3,8,5,5,11,3,0,0,0,0,0,0,4,2,6,6,2,0,0,0,0,0,0,5,5,6,5,1,0,0,0,0,0,4,17,14,12,31,48,0,2,14,11,1,7,5,6,4,26,78,45,0,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,27,0,0,0,1,5,27,18,3,0,0,20,102
5,11977,58927,63455,63920,74018,114895,154070,168133,112084,6309,13,30423,57922,45914,43985,49734,75736,129127,227340,166131,1468,1101,21268,29417,48740,53995,66406,112096,182861,201628,107169,3112,37463,61859,60242,58194,63006,80742,115059,146258,132376,60727,11867,22874,3789,7431,16540,40494,87584,135525,168712,168397,129889,46558,0,79,4049,21345,19254,49374,71396,107749,122158,202108,230281,0,76,5858,19253,21249,44650,75008,105671,140266,184648,231114,21259,3633,9573,21426,43431,76522,125303,160408,182605,143195,40438,25072,28049,45206,51522,48978,64791,106879,170697,194160,89612,2827,24473,53865,128027,153809,148778,130338,97417,58302,26031,6406,347,119247,90006,87463,90805,95411,97677,92000,72182,41239,16504,25259,15790,11175,24625,50221,79266,99639,104944,100996,88300,92087,160750,429
0,160,591,1434,3657,13054,31767,99131,87210,47354,10533,1,73,1138,9979,25395,27605,51625,57936,75463,39893,5783,3,4557,15816,28095,40710,35186,62787,53542,41156,9194,3845,11237,6278,8471,10646,20439,27313,34619,60936,76976,33271,4705,8525,11012,22411,34991,49095,52123,43536,36606,25573,8214,2805,0,9755,61806,136683,39391,17147,12087,13704,3428,751,139,0,8639,85490,112836,42345,14612,13749,13137,3360,560,163,7260,6691,16670,27044,40194,44410,50029,43624,38060,15816,5093,7302,4754,6023,11774,25657,49140,43401,81784,48738,12431,3887,12276,4431,6938,18998,38606,57011,60147,46834,31943,14252,3455,71,1278,11138,19790,21485,27142,36128,49336,59535,51761,17227,7935,20443,43707,57750,55685,47733,31789,17147,7700,4651,351,219
17,19914,92439,175676,137835,92242,58901,27048,12712,4169,284,3513,33354,96070,164416,108853,82695,63142,42069,21639,5388,98,20536,26138,133186,140560,94381,60959,49706,48566,40472,6649,84,105418,110830,92276,84774,72209,59432,45155,30635,15178,4765,565,61712,171194,112745,70245,54452,45569,36025,25586,19649,17889,6171,0,28769,11941,11817,24148,70594,115554,150351,113592,77526,16945,0,29491,12368,10228,26329,66511,120893,150977,123587,64156,16697,43620,49133,157241,119667,76475,58265,47048,30047,20998,16818,1925,58367,60822,93750,105882,92896,79537,58939,43982,22177,4785,100,44891,44640,59524,61886,62383,68187,78663,90571,81493,28393,606,20066,18714,16057,18203,23052,31521,42286,62597,95446,197997,95298,45191,98603,117044,94448,71549,54826,46153,35000,19031,15467,23925,433
21777,93772,36709,13393,6046,1928,943,433,199,161,43,36754,100453,25483,7194,3069,1261,559,318,162,124,27,48809,74800,26000,12202,6281,3828,2065,962,318,122,17,28075,37154,31599,23443,16331,11870,8607,6169,4487,3864,3805,27213,39369,28668,21664,17363,14382,10846,7829,5012,2508,550,0,269,5586,31895,38714,44550,25506,15159,7334,5101,1290,0,265,7822,29285,42154,40436,27211,14850,7886,4232,1263,38671,42491,28954,19672,14452,10951,8669,6242,3964,1237,101,43964,73666,34042,12077,5287,2757,1539,1124,734,204,10,5796,3704,4633,5798,6906,7963,9726,13720,21511,44095,51552,15565,15643,15953,16117,15924,16124,16492,17717,16978,15023,13868,28024,29215,23255,18409,15356,12833,10419,8519,6754,7011,15609,585
0,385,11415,19535,14934,12956,17626,31112,86504,135799,11835,3,3005,20485,16560,12468,10721,17491,32061,80398,145114,3795,7,1891,11540,19915,17002,17834,27203,54299,102350,85291,4769,13938,25153,16586,14085,16329,21579,33431,54337,73052,62675,10936,3055,1284,2890,6220,12608,26066,43732,63032,81457,69827,31930,0,43,269,3337,7234,18136,28699,43067,51089,101546,88681,0,38,395,3018,7894,16575,30021,42246,59340,93315,89259,2466,1233,3634,8629,16070,25812,40141,55992,82560,77950,27614,4604,15559,16188,12977,11569,12045,18822,43952,105698,96127,4560,3912,31763,65421,71607,61325,46373,32062,18602,8660,2122,254,23662,42813,44702,50891,50018,43189,34526,26180,15542,6442,4136,710,3266,9192,18807,29636,38769,43711,46425,44835,41856,64894,171
44658,50043,44506,51081,63392,58930,85194,79461,98764,118350,14182,27791,46384,43027,50842,55868,75796,82098,101135,116117,104858,5277,16166,51999,48386,47889,57098,68714,80866,115044,128494,90331,4803,37506,56685,50858,61910,74906,84953,99475,107256,81602,45019,10155,10425,21672,25362,37274,43730,58258,76281,104426,129912,135744,68726,118,415,2144,15137,27151,62039,78385,111943,122444,193005,99655,224,379,3297,13602,30287,54629,83028,115104,138635,173177,100075,8939,21610,34842,42200,48310,63922,74365,105714,144417,131710,35212,33081,44708,43872,51053,62573,72339,84872,97470,117977,96288,7082,4777,57944,114655,116392,93031,75052,62865,56311,54989,53213,20005,90851,147293,133422,101061,71283,50071,37025,27849,19945,16989,10212,9321,16825,22476,33368,46929,61597,76192,88731,94070,120151,137822,607
5547,56573,99849,103440,126226,129206,116349,94408,81899,63451,2715,4998,33640,60452,81037,101222,101150,110111,126149,135399,123095,2410,169,13026,26998,40601,63705,86399,98129,119463,161836,241512,27825,127042,94941,65093,57508,60337,69969,79252,96086,103944,92766,32725,10450,13540,17710,24971,36917,61405,86861,107378,122385,153400,244646,0,2522,2714,9283,19759,54706,86917,145371,157630,270907,129854,0,2229,3713,8538,22283,50163,92118,143662,183294,242633,131030,6914,9682,15906,22206,31107,53178,81633,119585,159725,192016,187711,52647,64903,58680,59995,63960,67074,80239,93892,128893,187918,21462,28765,281267,239957,117682,68406,45045,32126,25980,21529,15219,3687,330807,135615,124666,98690,62593,38730,27073,21209,15824,12982,11474,7291,10471,12952,16113,22199,32954,49674,72708,88375,118533,448393,565
0,9906,50527,39248,18957,21708,35168,43565,43117,14492,747,1150,68575,32521,17927,15782,23787,32161,34756,34634,15643,499,7828,66911,30669,16534,17813,22955,30810,34126,33047,16069,673,25823,51445,36682,31019,30909,33887,30371,21751,11790,3297,461,6531,26364,25528,23998,23027,22973,24621,31071,38236,38652,16434,0,18421,35271,50799,41631,46570,24753,20050,14950,13858,11132,0,17599,41339,43077,45945,42214,27988,19532,16690,11826,11225,6066,24648,28746,25818,21881,20544,23074,29034,40212,43189,14223,28087,50677,34029,20987,18859,25810,28612,27868,28244,13515,747,1770,7923,24018,37607,38077,32550,28855,31314,40721,33507,1093,22431,47995,43435,35934,29304,24336,21165,19922,16604,12742,3567,1047,7514,17078,22613,25843,28174,30128,32395,31767,38716,42160,348
0,0,0,0,0,0,1,7,7,6,28,0,0,0,0,0,0,4,4,20,24,53,1,1,0,0,8,3,11,19,22,26,56,76,15,9,3,5,5,6,5,7,12,11,9,45,25,12,10,12,15,8,13,7,5,0,0,0,2,5,5,18,16,2,0,0,0,0,0,2,6,10,9,17,8,0,0,0,0,1,3,11,30,30,14,31,29,40,9,19,21,15,8,2,6,5,14,33,57,173,8,2,0,1,0,0,1,0,1,10,80,0,0,0,0,0,0,0,2,15,118,11,1,7,5,10,81,51,13,9,0,27,552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,4,4,0,0,1,4,1,6,8,6,1,12,10,40,11,3,3,4,0,1,2,1,3,2,7,27,10,9,5,12,2,5,4,3,0,0,0,0,0,0,5,12,11,0,0,0,0,0,0,0,0,3,5,21,5,0,0,0,0,0,2,6,25,17,13,23,32,22,13,27,14,6,3,4,4,11,12,25,42,49,6,3,1,0,0,0,0,0,0,30,100,0,0,0,0,0,0,0,0,3,14,0,0,0,0,9,20,34,19,2,1,20,106
