band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
23341,96895,60977,71722,81731,54644,6702,52290,90727,53045,57013,70582,61299,11056,51293,77278,51614,57972,76165,72157,9533,52264,82862,79527,73209,69321,34773,4056,31746,47762,46062,50677,65244,90485,64036,14279,107804,115756,91234,32671,16620,17648,14923,108029,115677,96529,28387,14927,17540,27132,54138,47790,47288,61907,97404,60353,77319,78287,55100,53300,58669,62613,10724,11975,50229,86494,78379,64548,72025,32362,100478,104200,65115,43708,35772,29101,17638,10451,40388,48383,54607,66043,73990,102150,360
630,85971,124920,178449,204443,106114,47439,877,78532,133890,178778,182664,121158,52067,6026,142000,177565,192253,137196,74141,18785,114971,153910,118348,131240,137002,79183,13312,67779,93484,121330,154036,157106,111426,42805,9398,238495,270514,178465,44625,6043,426,6294,236630,270119,190458,39221,4822,422,83752,104702,131862,150491,138519,100427,38213,68595,122294,107563,127806,187897,116279,17532,60164,55344,116608,175775,216880,119289,3906,65546,101323,104174,115112,140711,134843,86257,44487,92119,152377,156205,127831,81474,93473,200
59313,221001,159772,255822,134816,35420,1185,135759,179023,181682,228886,102016,38258,1705,138082,177198,224929,162737,106758,53900,3725,83705,258709,247672,170692,80427,24390,1734,66383,115856,161379,173749,161058,136106,52798,64,59643,311551,325737,128040,38053,4241,62,61240,314410,344487,111386,31632,4112,83430,145628,183605,167924,140979,118070,27693,123116,218390,239202,163344,80112,39426,3739,14687,34901,108799,211498,226647,181362,89435,164452,165193,146545,134221,136934,92481,27503,20334,105698,145360,182469,167238,128847,117383,408
2998,43294,48960,67403,77907,60161,15271,20949,64630,75971,73494,50436,26655,3859,51771,86995,78699,54682,32338,10061,1448,29783,69138,91925,76923,37287,9657,1281,59608,92455,87371,48492,21462,6226,380,14446,200364,89269,10933,915,67,0,16574,200638,87487,10548,695,52,0,57115,92434,72992,50222,29871,11706,1654,34548,63325,90343,83290,36747,6656,1085,11008,17425,32492,51410,66957,83857,52845,992,5290,14141,29807,64975,122736,78053,52701,90011,81322,53725,26171,9521,2543,67
0,3,382,8060,50614,162034,102458,1,2555,25036,70687,109059,95888,20325,2596,73547,95237,73387,51601,24249,2934,14188,21171,33739,48169,73610,96420,36254,26358,87294,121574,65443,16912,4216,1754,18007,206742,76294,16391,4281,1617,219,23575,202154,75636,16796,3840,1322,228,21948,82516,101942,70267,32998,10538,3342,6507,12141,29758,61073,114031,96054,3987,7777,11323,27696,49040,74643,113148,39924,39,324,2130,9381,40041,150735,120901,45371,159514,81829,25621,7342,2617,1257,221
3123,45005,115603,230375,292882,401129,181030,5985,21631,37554,86908,225480,567982,323607,1134,13121,23549,56653,196677,595812,382201,37118,60060,64030,76615,154302,537058,339964,3573,8165,17793,49158,161323,478090,551045,2,1106,8882,65179,248525,481375,464078,3,1137,9350,80993,276055,446825,454784,2047,8748,18976,39674,109068,407277,683357,14205,22621,41488,57718,120524,572269,440322,43975,506808,392263,208305,92801,23378,1617,276797,631063,226814,69995,34263,23338,6877,1945,7915,45263,153820,290030,381802,388371,110
1574,97913,202856,204944,186169,77017,3580,901,76199,136539,155440,202717,194926,7331,3205,48256,85073,110057,161208,321473,44781,105530,145942,166189,150822,122211,69915,13444,18507,107311,147575,193264,198594,99088,9714,0,2640,3616,17970,47588,93915,608324,0,2832,3596,21889,51722,89464,604550,8331,64237,130516,180553,274953,112685,2778,35446,71340,112421,170780,205828,162156,16082,177950,276956,112366,71840,61216,54919,18806,16011,58501,104861,169325,232633,166457,26265,21509,78397,101169,176770,279919,107564,8725,498
23,1223,3830,17631,52945,93133,54686,13,5476,20741,39306,55939,78001,23995,2805,35029,43029,47297,55776,33165,6370,10877,13538,30000,44104,59908,50435,14609,19037,49259,65837,54197,24359,7304,3478,1728,70233,98760,32406,17053,2847,444,2264,72438,97702,33458,15089,2091,429,13442,36740,52401,51359,42486,20077,6966,7001,10437,23790,47961,73531,53574,7177,12193,11440,32042,51356,54263,47751,14426,57,676,3812,11629,34760,97617,74920,23786,78068,67833,33513,12147,5829,2295,220
8246,70830,84391,114079,164677,162220,32111,2592,52536,88280,99507,158437,197979,37223,10074,98579,109510,130381,140081,117593,30336,55549,90277,101790,118650,143045,107650,19593,34302,60512,81733,121004,142152,125984,70867,18035,110790,170914,177966,98848,44697,15304,18715,110148,171057,191102,91227,39254,15051,43357,76226,87672,115487,126082,124535,63195,29795,80495,97134,96164,137840,162004,33122,30973,72687,120808,153067,156870,92172,9977,55462,106680,110590,110578,113306,91237,48701,17222,60774,109590,139284,129336,95440,84908,463
155549,69256,9003,3109,994,411,1068,210794,24232,2303,637,336,253,835,217576,17647,2336,619,350,273,589,30481,34720,45911,49641,41427,24455,12755,164938,52230,13709,4852,2299,937,425,6656,21193,106250,100241,4559,456,35,7068,21171,111633,95648,3489,346,35,185683,40634,7727,2990,1380,607,369,115483,96411,19043,5162,1891,640,760,3071,1177,1601,2447,5258,21114,204722,6735,10859,15884,22358,39369,81471,62714,166919,49786,12846,5141,2419,1194,1085,591
416343,222494,81716,41480,19000,3229,404,393988,233284,77056,43429,26567,9711,631,304475,217484,106107,77292,54207,23872,1229,109162,153706,183604,170848,115019,43618,8709,97230,124599,134862,142034,133735,120550,31656,6849,147513,204214,236128,150263,34152,5547,8696,148877,204841,260132,129623,27185,5312,124744,194136,145544,122606,106074,81487,10075,206567,250453,167787,90489,48094,20103,1173,2625,13437,45735,85813,126081,208867,302108,307442,179497,109463,70369,52832,40727,24336,57964,143479,143220,133193,120949,96989,88872,396
69,4302,9372,30316,49126,9335,693,58,1532,20703,44451,28308,7566,595,109,7978,21208,37800,31371,4386,361,4129,14274,27535,33527,20288,3355,105,450,4431,16758,34404,33949,11873,1348,0,15094,51062,21337,9489,5254,977,0,15775,50639,22354,9134,4437,874,308,4276,16005,32409,34551,13604,2060,590,6317,33393,40682,18983,2942,306,767,6864,25049,32265,25011,11750,1507,1850,16170,28191,26845,20522,8603,1032,446,5771,18058,30094,29304,14626,4914,239
0,0,20,141,582,1922,4796,0,70,278,482,1323,4397,911,12,397,691,1423,2657,2205,76,4383,1608,746,488,188,46,2,642,4166,1821,514,252,62,4,55,1525,4139,1527,205,9,1,58,1618,4050,1585,143,7,0,244,977,2748,2471,663,321,37,255,996,2953,2075,831,327,24,3800,1568,733,646,496,209,9,1,0,8,36,131,1021,6264,184,1040,2067,3098,936,117,19,93
7599,75299,118371,211126,161713,48831,1703,31017,105323,168975,186467,103480,27820,1560,46007,116813,162844,143068,115481,38665,1764,60597,159483,220109,125607,46820,10978,1048,70709,104921,70404,87915,122958,133891,33844,9669,151169,219987,153903,71666,17095,1153,6860,155262,218443,167725,61877,13419,1056,97474,111378,84730,107696,126307,88339,8718,56364,140442,206726,134523,63717,21360,1510,20498,27870,137483,177575,151671,87743,21802,103118,143459,92365,63328,56331,68851,97190,41028,108261,71347,74993,99179,110903,118931,370
15461,60331,89326,159091,312448,515197,225250,16458,42275,61866,113257,198434,583041,361773,8848,35031,57601,107303,217728,593263,357330,26526,27724,44397,82067,177423,537950,481017,14559,14361,25841,65825,178413,418204,659901,855,12109,38924,152681,329317,597085,246133,1049,12203,39831,178323,354171,560146,231381,13262,19723,37270,72167,150554,429817,654311,22005,22829,31923,58013,140560,586422,515352,34487,393976,404198,249481,169371,104650,20941,348199,608150,259538,93345,37094,15598,15180,11201,35090,95914,188068,294178,380873,371779,118
0,427,18274,82492,218063,237467,47935,338,77730,176094,202813,124908,21903,872,65006,262909,176516,85662,13759,752,54,277345,210511,65919,31601,15458,3526,298,317735,152615,76649,46248,11091,274,46,16268,582869,5292,226,3,0,0,19453,580431,4553,219,2,0,0,264636,180369,97729,49633,11139,998,154,134344,305346,130569,29906,4065,396,32,39854,45840,107996,119313,123465,115105,53085,5,198,4876,22951,47560,103054,426014,174464,185724,108407,75473,45356,14004,1229,343
332,1735,15940,50459,95037,187351,82235,260,7134,28253,48541,120258,173718,54150,758,22727,36316,58704,106878,169538,36653,41230,46588,57980,94419,91391,68381,30830,16255,12439,23502,44818,85819,132925,113223,160,431,5263,21785,54694,176745,169075,181,433,5466,25076,61702,170241,165054,14274,20664,33846,49984,91468,149786,69641,19651,22561,36939,64442,120912,135004,40725,41698,135335,115156,67633,40071,23600,6708,83584,116391,76493,52225,42172,29393,23940,12445,18060,24165,44416,78113,87032,159530,604
3111,46905,44683,39027,37193,38562,12040,1952,35503,39913,41609,46875,48022,7647,11067,49539,36384,43078,47016,30806,3631,7940,15115,23658,41826,67495,55943,9544,22363,35127,38536,53693,47335,22584,1883,372,35466,89942,63868,24824,6315,734,378,35969,89886,67207,22132,5257,692,21657,33412,31110,39105,47335,40086,8816,3042,10603,35254,58856,61654,47167,4945,4983,19142,32249,40120,42501,45110,37416,839,11653,33539,41551,50438,53577,29924,33809,36784,48578,54494,34628,11527,1701,83
5836,24444,13046,6655,1969,557,318,8019,18904,12112,8801,3960,836,193,4808,15098,11268,8883,8407,4163,198,14428,16338,10442,6268,3699,1499,151,5815,10290,9262,9856,10420,6682,500,0,1114,4772,19250,18741,8322,626,0,1146,4819,21320,17934,6995,611,3684,10662,11233,10803,10383,5849,211,15267,15918,9370,5987,4034,2090,159,2410,5465,10818,12130,12089,8842,1071,6229,11006,9680,7615,7039,7327,3929,1531,5589,9955,12208,12615,8160,2767,496
9353,37082,66870,77841,74774,44176,28081,5067,46562,62322,82789,66597,50907,23993,12990,56442,70941,68878,64238,45728,19188,39508,33644,37092,44251,61430,78263,44539,22047,22361,37719,63644,82744,73196,38186,996,2252,6424,29745,83824,135131,82033,1099,2199,6578,35935,90867,124195,79532,22519,31825,48897,69774,75588,64146,26755,25449,36040,43278,50905,81840,79298,25838,19661,44565,55473,55797,59207,62840,40111,42206,80165,73281,52293,36613,23035,26129,24204,32467,47199,63922,68162,55088,43695,617
0,0,0,0,0,0,0,6,2,2,0,4,2,5,5,3,3,11,7,9,11,58,0,4,4,4,0,0,48,20,2,8,5,1,0,0,2,20,6,0,0,0,0,2,23,5,2,0,0,7,18,30,23,26,7,15,84,10,5,18,3,4,23,56,2,2,0,0,0,30,92,1,0,0,0,3,21,3,6,11,41,14,6,26,629
0,39,150,1346,32825,177971,127978,0,579,11995,49821,111748,145682,20484,236,32166,84671,132490,72870,13260,4616,44071,48948,78350,86181,57396,21610,3753,42543,72428,104077,74375,33677,9937,3272,31521,255430,47313,5453,592,0,0,39200,249715,45490,5558,346,0,0,40957,89170,87648,65697,35433,15252,6152,18820,16143,44872,121852,109435,25189,3998,26678,20617,56307,96303,92665,43839,3900,8,573,5539,18062,54372,129019,132736,38111,83626,102371,70970,29486,9377,6368,212
22354,132787,71538,73253,70497,38145,4596,58804,122758,52417,62542,63809,46332,6508,67996,93238,57742,63416,67948,55485,7345,23067,68180,95191,98795,87841,37287,2809,16775,50523,54288,63788,79109,94167,54520,3110,77336,135213,130181,55704,9909,1717,3477,78451,135441,138226,48225,7791,1559,14909,61755,59493,59257,73197,95929,48630,56772,110505,69689,61019,60777,46745,7663,4570,25684,60311,78561,83326,105211,55507,122199,109906,72792,47888,34312,20070,6003,6252,43414,60439,73089,77850,71189,80937,347
577,29400,45670,122776,201171,127272,21751,7216,41720,60613,129434,175612,117367,16655,11164,49381,74797,143683,183491,73027,13074,20589,59565,104811,155058,148860,52040,7694,4750,20132,63857,144634,165169,107647,42428,98,31614,206196,164636,90016,39923,16134,94,33706,208250,174760,81786,34886,15135,3117,22140,69847,140261,162296,109961,40995,18265,42042,103243,170812,141391,58886,13978,9037,40509,134854,169247,123328,65439,6203,37280,114297,139243,128442,89733,34265,5357,1603,22479,82927,146730,143178,92169,59531,236
50,2481,8823,38019,119580,138176,48833,25,5399,41716,81707,101725,111881,13509,3098,51597,83503,88506,90715,38099,444,14276,18364,45832,67943,101199,87400,20948,19284,69814,107695,103513,48426,7154,76,5198,117475,159019,49184,20385,4396,305,6639,120713,157190,49498,18106,3510,306,14912,59731,86905,89304,75988,28089,1033,6905,13665,37446,98085,140250,58783,828,5286,11970,46349,88552,98683,80880,24242,154,3708,16456,34190,72007,144325,85122,28518,116331,120403,67847,19464,3145,254,216
254,4623,5309,12685,39632,140609,81299,29,2309,7861,29681,71826,143695,29010,498,17656,35146,62378,91526,68432,8775,680,905,1440,5853,40361,174781,60391,2287,16232,29809,56975,103889,66649,8570,0,70,7567,85341,126027,58817,6589,0,73,7498,94770,125296,50660,6114,3195,23203,32394,54186,79935,76468,15030,185,497,1056,6949,67631,184095,23998,2135,10645,32299,63299,86674,70552,18807,838,9607,44406,92393,82117,41656,13394,14735,46636,78419,88164,45460,10002,995,201
8114,43596,36240,47353,75268,85550,7260,17436,66810,59423,57874,64168,36605,1065,44906,83259,47494,46837,49960,29888,1037,47578,55261,84236,75113,33310,7301,582,62190,42626,35846,39827,46501,54228,22163,1683,98223,88443,74410,33062,7434,126,1794,98293,88120,79072,30035,5944,123,72214,50100,38646,39576,46331,47688,8826,56489,66827,60955,55055,44400,18662,993,25317,20890,59628,54116,47367,62861,33202,35224,54853,44724,35437,33929,40341,58873,47180,49201,36445,37828,40593,41312,50822,373
2127,61790,91535,133302,157689,153143,21330,4540,45109,112463,111605,124004,180987,42208,3434,86808,93163,89484,114799,180616,52612,32531,40478,60529,92593,150840,191818,52127,11923,59435,87148,94654,123684,142769,101303,586,15149,91668,179852,181861,132428,19372,701,15335,96372,197576,179270,113910,17752,10795,49444,89497,94601,109615,169166,97798,17256,25289,52691,93479,163047,221163,47991,16848,134544,131902,108582,89480,92006,47554,99605,108006,120035,103929,99457,69611,20273,29132,85756,89005,101971,115277,89596,110179,121
2,3268,17074,53459,169026,388030,66847,231,7404,25167,42502,102960,394744,124698,306,7403,29804,53379,182313,374448,50053,23514,43892,52015,123750,246130,190154,18251,5194,7894,37626,110980,231611,191631,112770,51,3693,19729,49051,110520,237464,277198,50,3992,19961,56380,120293,224658,272372,4091,12913,49803,116505,206537,196799,111058,5210,21483,36005,39069,179559,371323,45057,24834,198155,260314,155704,49921,8736,42,80635,107456,104001,137660,155248,93923,18783,4457,28075,88489,159617,156309,102327,158432,430
2253,5024,506,78,33,5,1,5248,2481,133,28,5,3,0,6762,1005,102,21,5,1,0,741,878,1028,1434,1705,1659,450,2948,3573,1093,204,35,10,1,0,1508,5888,302,7,0,0,1,1215,6109,375,5,0,0,4575,2492,551,167,66,13,3,1829,4155,1560,334,102,21,0,26,36,49,110,230,879,6565,34,250,977,1840,1857,733,2173,4631,2429,524,164,74,25,17,597
12517,3038,1664,1742,1691,2447,32785,9283,3723,2393,2203,2566,4118,30363,6024,4463,3424,3251,3870,5898,26429,20492,3360,2172,1877,2222,2472,19517,27690,5114,3512,3176,2954,2852,2937,41123,2382,1116,714,413,174,22,41569,2348,1127,737,398,142,22,19584,7369,5931,4342,3981,4109,4390,14855,3781,3047,2183,2474,4209,26394,35362,8139,3377,1970,1449,1101,713,2166,1502,1396,1345,1694,2774,37358,27387,3856,4179,4033,3483,2240,3057,9
167035,3062,1335,1082,960,1485,26327,157077,9984,2695,1990,2119,2663,25547,140887,17359,6213,4213,4057,4917,25140,94466,14046,11010,11823,12339,18195,41605,116931,24163,16366,13877,12390,10798,10653,194523,10342,903,126,6,0,0,194911,9952,900,135,2,0,0,114485,31343,18201,13217,10578,9825,6934,124514,15805,11739,10488,7778,7702,25641,31403,6666,5409,6848,10119,21727,120614,66815,19347,12345,10152,10718,13602,68417,100281,41002,21344,14129,9546,5935,9954,58
334772,11686,2246,1364,532,115,8,332543,11859,3037,1829,1112,307,36,316597,22702,6065,2885,1919,510,45,75760,51307,39520,39597,43001,47815,53723,146682,104190,53983,25235,11901,6638,2094,258482,81865,7842,1894,481,145,14,252049,88025,8054,2008,454,120,13,221857,86258,20841,10166,6382,4213,1006,176346,83973,47884,25355,12401,4534,230,112,923,3272,5256,9201,25143,306816,63683,62588,56178,46492,43126,44076,34580,188181,87137,31046,17912,11092,7076,8279,280
0,0,3,1,0,0,10,0,0,1,3,16,1,49,0,0,2,7,17,12,53,59,8,4,6,16,5,14,40,17,19,9,22,13,6,0,0,0,0,5,33,2,0,0,0,0,8,29,3,0,0,7,34,15,34,50,74,24,14,9,21,36,95,109,0,0,0,0,0,30,80,0,0,0,0,0,87,0,3,17,103,11,1,20,580
0,64,777,7828,20206,103194,84417,3,3933,16291,37524,81544,67913,9278,1446,24295,50995,74982,49944,10971,3853,13561,35120,75636,64206,24306,3450,207,9624,23891,42104,52771,52254,29090,6752,1816,154028,52795,7425,422,0,0,2423,156828,49798,7272,165,0,0,9993,29102,38161,50250,47140,32332,9508,6885,29075,66360,69623,32526,9070,2947,11635,12230,47338,66953,47698,24755,5877,446,10673,33245,45572,52252,51291,23007,7619,22513,38281,49343,47525,29192,22013,210
18631,194727,238267,157503,59802,16776,3952,14951,182721,202316,148666,101387,36287,3330,14435,137050,169503,142575,138719,82483,4893,124473,158121,126417,114932,94873,59131,11711,65611,155543,144742,152490,104157,46612,20503,1645,15272,69925,154635,176771,165304,106106,1649,15547,70458,172376,176973,148956,103699,17675,128429,165715,174347,133991,50724,18777,49965,121679,163888,150224,123330,73810,6762,42750,138935,111941,108670,126074,129954,31334,43447,55643,91031,125727,146487,156597,70726,47581,149678,135884,111097,127221,77047,41149,129
669,48255,65305,35639,22427,20152,4796,815,57274,59254,30946,23603,22430,2921,17825,88525,32492,23428,21255,12607,1111,6771,12643,19459,31238,49499,60872,16761,43148,53566,40199,35138,18147,6577,468,366,62274,89215,34914,8873,1571,30,260,61915,89313,36496,7960,1270,29,46483,50375,33543,27167,22724,14599,2352,3466,15573,50732,63201,43918,18192,2161,2719,9576,15022,19208,26598,49947,74173,61,1805,8468,24955,48421,60557,52976,66091,49870,36323,25908,14837,3788,426,82
5202,194718,460589,361767,175079,64789,4563,12478,375913,392644,220299,163614,98959,2800,28808,345115,266946,220121,206365,188789,10563,108819,186969,259460,293603,231296,130740,55820,56990,341102,348787,230554,185396,99484,4394,6,15227,71543,316112,350637,263468,249714,4,15375,72627,350450,346583,236984,244684,45199,359923,341643,255081,207662,56988,211,51073,167250,335503,359886,235790,111348,5857,53044,202311,215238,186921,192456,249098,167639,26202,99008,165851,239303,346088,314789,75466,125051,298396,281381,239968,194180,113402,14329,499
0,0,0,0,0,0,7,0,0,0,0,0,2,19,0,0,0,0,1,9,25,12,4,2,1,6,3,14,1,13,5,7,10,12,8,0,0,0,0,5,9,6,0,0,0,0,10,8,4,0,0,0,7,26,25,68,1,16,11,8,10,8,100,45,0,0,0,0,0,10,50,0,0,0,0,0,27,0,0,5,39,10,0,20,102
2128,82653,91619,126114,208223,259813,57243,10613,85566,65976,86825,163444,357068,58301,17163,41136,80557,108280,243695,293402,43560,71426,95126,92979,132469,209958,187585,38250,24885,10409,42223,132149,249257,257238,111632,10,9015,27630,64850,135395,245798,345095,9,9709,27485,74062,143193,230038,343297,23003,14134,48591,120269,231589,276206,114001,37646,70680,75484,100352,236417,271446,35768,41939,185848,239633,203491,117969,36430,2483,171865,137424,145863,152588,128495,59050,32508,21995,34968,98579,155224,162220,138060,216747,429
16,787,3169,16767,119343,125407,29402,18,1292,21753,58057,79754,112538,21479,1843,20366,54421,65992,87173,58120,6976,14930,11321,25941,38978,78404,106493,18824,14386,31086,65089,80691,62897,35010,5732,1044,107896,130167,26878,21444,7057,405,1621,114266,124966,27412,21202,5029,395,10603,24020,54545,67358,73780,53929,10656,9524,9193,23303,66773,100774,77108,8216,14933,10548,43058,87333,83927,45473,9619,400,14661,32123,42290,69366,92612,43439,16762,63059,90226,73857,36661,11883,2443,219
2794,119958,264597,152791,62232,16817,2048,20916,133658,225894,130226,78466,30411,1666,35301,170519,186320,99474,75562,52607,1454,168805,154166,124629,91501,57942,21721,2473,163566,191728,100638,71176,47307,30863,15959,3605,39428,22962,93994,206814,206523,47911,4283,38877,23236,110867,217236,181343,45395,53183,216720,155594,93821,58421,33347,10151,86969,143023,158722,123785,77493,30041,1204,65281,92617,97170,107892,134438,114635,9204,31637,25641,31588,49502,83582,169560,229727,93186,182821,132349,87234,63198,29187,33262,433
84070,72387,13860,3694,949,307,137,107760,56490,8109,2032,664,263,86,100330,51899,14392,5992,2240,478,73,49329,51083,31150,19475,11306,7128,5933,51456,47339,31198,21997,14439,7303,1672,0,10805,52653,61042,33448,13895,3561,0,11388,53533,64954,30469,11763,3297,64078,49404,26934,17418,11584,5500,486,92220,61501,14106,4345,2151,1005,76,7698,7121,9975,12481,18706,38209,81214,24507,24974,25123,25265,27147,26291,22097,45656,37653,26855,20103,14657,10550,19930,585
