band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,census_code
0,16,2261,32979,145075,143220,10,6832,51527,113561,118778,32843,9803,95954,104333,72609,36633,4219,16959,28643,45423,72626,107522,52378,35630,119953,122229,36221,7372,2146,68315,197317,48011,7487,2103,318,57666,205329,50225,7906,2084,341,30071,108996,107279,55553,17485,4167,7825,18204,54091,100451,133600,9380,9013,17115,42406,73902,120759,60356,55,689,4895,26437,133969,157506,69212,173134,60932,14913,3622,1738,221
8430,72924,183868,321487,429926,252512,10066,26647,62773,179067,528668,461926,2343,17211,38008,148312,535751,527522,45974,72311,78018,126158,475351,471335,4393,11689,31627,111888,453051,656499,11,2478,33145,212369,478287,542857,7,2309,31863,214714,478703,541551,2748,12391,31681,81700,344153,796474,17130,33795,52554,96402,460217,609049,91937,617139,355302,159203,42604,2962,403075,614578,160477,50638,30791,9588,2482,15426,96267,275633,415225,464113,110
5443,163403,239040,234271,124664,7232,3165,117584,166567,206114,258601,22022,6951,68876,112005,153338,333310,99573,126580,180689,186502,159666,100377,20239,27896,146885,186185,245283,150367,17437,82,3813,10179,44272,88754,626953,41,3806,9975,45364,89489,625378,13742,95830,172664,280110,204351,7356,44451,94069,160787,234376,207637,32733,252921,247460,105296,74553,67094,26729,22546,81239,151385,245331,231992,41560,31716,99260,140152,304326,182928,15671,498
75,1990,9156,43548,91341,77361,167,10489,32908,58809,85510,35588,7921,43336,52639,63037,48563,7975,12486,20081,41340,65288,62778,21498,25760,64518,73542,43156,12190,4305,8471,109563,73906,26479,4508,544,7504,108450,75297,26997,4689,534,17496,47654,63211,55445,31163,8502,8093,14969,42078,73118,73776,11437,13338,18106,48524,63398,59442,20663,82,1474,7314,25851,90642,98108,34470,93601,62015,22566,7418,3401,220
19157,87160,105166,174006,199742,51323,5695,78618,108353,148235,231616,64037,22408,122241,136275,165694,142350,47586,69445,110478,125880,154003,146865,29883,42833,76176,113824,158564,154869,90288,34324,149459,226769,149574,56648,19780,31674,146853,226253,155409,56307,20058,55881,88849,117810,144326,146895,82793,40028,102683,106019,138120,197021,52683,37538,102461,157768,187228,132818,18741,72194,127127,128369,131503,116177,61184,23398,85716,147226,159760,120794,99660,463
180322,48797,6566,2013,544,1148,221459,14741,1556,445,316,873,225572,10813,1532,504,324,645,36428,40628,57393,54836,34508,15597,180084,43416,10200,3745,1420,525,10854,30648,180432,16639,754,63,10355,30132,179979,18128,736,60,200108,29918,5775,2238,907,444,137436,83163,13333,3531,1107,820,3275,1461,2156,4324,16547,211627,8154,14212,21105,35429,80446,80044,181954,40479,10123,3924,1686,1224,591
484584,187842,72313,31845,7521,561,457121,202089,69225,38800,16188,1243,363177,199811,107410,73657,37970,2641,133965,188257,211330,168918,69092,13104,118719,147510,162848,159507,148022,48060,22710,201697,272937,229623,49909,7790,19738,200232,272645,234757,49503,7791,158535,212209,158643,129462,107394,18423,250465,273218,155155,70910,32377,2541,3557,23295,72672,126761,209929,348452,343832,186060,105195,68127,50874,30578,80707,169561,162258,147383,121218,103539,396
420,6415,16351,59196,19541,1290,123,3760,39523,45704,13064,1039,617,12735,32957,46464,9865,575,5794,20038,36052,34033,7099,197,666,7860,28491,43529,20574,2093,4,35055,46029,14258,6449,1418,4,33642,46568,15180,6461,1358,495,7465,27364,42604,22308,2977,848,13498,49227,32495,6648,497,1120,13043,34949,33714,17827,2560,3220,23717,33249,27657,13727,1643,859,9720,27784,36853,21512,6485,239
0,2,61,433,1615,5350,2,131,422,1022,3783,2101,45,529,1160,2297,3271,159,4828,1435,781,334,73,10,1049,4703,1190,393,119,7,103,3217,3489,637,14,1,98,3176,3501,670,15,1,323,1565,3650,1399,468,56,313,1797,3316,1487,504,44,4204,1448,732,741,318,18,1,0,19,92,651,6698,246,1536,3053,2359,237,30,93
14198,100357,182520,236213,87572,3782,44091,136855,226881,162436,51214,3165,62242,156357,179004,157278,65992,3769,76334,224671,213310,88687,19896,1744,94241,104407,87790,126067,159924,52213,18765,228153,233317,117660,24847,1900,18094,223450,234081,122564,24587,1866,124088,111310,109585,139398,124020,16241,69906,200970,209637,105773,35243,3113,22468,56845,198297,191032,124036,31964,130293,151948,90500,67084,72027,112790,58529,116769,80396,103391,127639,137918,370
24420,73632,136110,273219,557674,312049,22511,52322,93641,181854,506430,520346,13351,45809,89502,183991,516937,527514,30577,35863,67339,145112,479325,618888,16494,19330,43656,139740,399396,758488,2435,18934,98801,320665,589368,346901,2233,18489,97274,323532,595503,340073,15532,27024,58020,127507,386134,762887,25171,28921,47033,113184,457477,705318,63361,523736,383424,231143,142782,32658,469562,603744,201230,62741,22848,16979,14060,55947,153055,291041,420520,442480,118
0,2067,40229,181616,309798,70948,1911,122124,238030,190580,50049,1964,112289,279841,164443,45626,2350,109,329128,185405,56789,25745,7093,498,357179,143130,74174,28945,1162,68,116593,486986,1031,48,0,0,90301,513168,1134,55,0,0,305392,179779,87820,29272,2166,229,201233,297931,91360,13088,992,54,45392,70213,137531,141381,141603,68538,7,696,13163,42451,94878,453463,212004,189642,108040,68537,24312,2122,343
526,3969,26952,96366,176822,128454,583,16150,46851,88612,197209,82909,2239,31318,52390,96629,188155,60843,46754,54157,82459,116849,92812,37788,18042,16805,38341,76448,143150,136195,233,1188,15559,48068,158658,204447,220,1020,15097,47848,160069,203899,16847,27594,46532,87447,153085,98158,22697,34461,49283,108790,158760,66243,59569,163525,107106,58550,31749,9702,105596,123852,75085,52905,39580,27180,15558,21699,34809,75746,100485,175464,604
6925,58915,48481,43761,44723,18716,3770,48549,46032,51821,57270,14079,22150,50776,44695,54281,42709,6910,10012,19536,34594,66800,75411,15168,29112,39154,53639,61906,34029,3681,1351,64718,102110,42844,9344,1154,1174,64240,101038,44681,9226,1162,28400,36704,39263,52253,51306,13595,3735,18373,54538,72049,62696,10130,7478,26179,42246,48885,51275,45458,1469,20561,44084,54040,62137,39230,40019,44968,62522,52350,18948,2714,83
10031,25544,11958,4084,817,391,12023,19400,12422,6975,1722,283,7375,16682,11388,10312,6627,441,18018,16775,9957,5434,2401,240,7723,11410,11150,12030,9470,1042,0,1706,13899,24586,11501,1133,1,1629,13767,24825,11448,1155,5118,13045,12902,12609,8624,527,18390,16175,9566,5358,3038,298,2795,8453,13451,14295,11877,1954,7941,12796,10142,8315,8593,5038,1992,8244,12658,14929,11291,3711,496
14279,50877,79137,92631,67434,33819,11514,60324,86181,89260,60232,30726,21744,73239,80882,77548,59569,25423,45718,38968,46752,60108,87858,59323,24849,30258,55341,89329,92444,47676,1538,3055,18342,77381,138521,101568,1412,2967,17667,77931,139503,100925,26644,41740,70628,83720,82355,34417,30414,44048,58345,73270,97856,38715,26048,56390,65113,66807,72872,50424,54232,95277,74359,49840,30670,29344,29061,41420,63119,79921,69053,52163,617
0,0,0,0,0,0,6,3,1,3,3,5,5,4,4,12,10,14,58,1,7,1,3,0,52,18,3,10,1,0,0,8,20,0,0,0,0,6,22,4,0,0,11,27,31,23,17,17,86,8,16,10,3,24,57,1,2,0,0,30,92,1,0,0,2,22,4,8,23,40,5,27,629
1,42,499,13042,165055,161670,13,1372,25920,113624,160317,39063,917,54968,130793,124182,23483,5966,50857,65951,97747,86743,33156,5855,49724,98925,113371,57338,16881,4070,89749,228796,19855,1908,1,0,76989,239476,21837,2005,2,0,52744,109056,92374,55160,23358,7617,21434,23260,94503,144725,50645,5742,29196,31436,88158,116976,67548,6995,22,1567,11141,40242,127679,159658,47251,109773,107888,53231,14761,7405,212
45762,131907,87888,82472,56455,8686,97507,99120,65843,78983,59433,12284,90314,90899,68360,79357,70319,13921,31415,88059,113776,115771,58910,5239,24588,62475,65098,84774,105619,70616,9477,114897,176216,94952,15369,2259,8410,113233,175816,98077,15458,2176,23909,71831,70620,76062,105788,64960,81958,112108,73237,70303,61412,14152,6328,41442,80805,95478,111852,77265,143632,116487,71300,45700,27834,8217,11173,57287,76925,90053,85109,92623,347
1826,40290,82083,213565,174750,36103,15814,44954,103523,197646,160106,26574,18826,61564,116422,217397,115904,18504,28671,79980,143907,198488,86770,10801,6644,32897,111918,197362,143613,56183,431,92660,252258,134226,48671,20371,368,87937,253273,137515,49704,19820,4776,35449,120838,187239,145897,54418,25291,58585,163786,185686,95108,20161,12337,71996,187794,169504,94653,12333,52601,144986,161518,126127,55464,7921,2953,40199,132657,177954,122902,71952,236
161,4170,20382,102228,152667,76354,107,13829,69492,114408,132527,25599,7734,72978,101572,110363,62230,1085,16721,27481,63551,105815,110510,31884,27169,96953,126628,87457,17549,206,16443,182039,118472,31951,6563,494,15006,178595,122439,32333,7083,506,20543,78790,105572,100910,47818,2329,8409,19958,78209,149018,98081,2287,6498,20646,76654,115224,101682,35258,303,7229,27181,61220,144195,115834,42980,145614,118282,42308,6356,422,216
725,5157,9161,28395,127794,113179,118,3901,16375,61812,150980,51225,1415,27488,51204,94139,95253,14912,807,1124,2832,22428,165613,91607,4034,23018,44222,101199,98382,13556,2,504,42389,148750,81908,10858,2,429,39485,150829,82928,10738,5955,29994,46546,80254,97865,23797,244,691,2602,33139,204237,43498,3187,17266,52301,92953,90614,28090,1394,18096,78195,109226,58872,18628,21127,61590,104413,76628,18946,1707,201
15590,48483,44612,72961,103389,18346,28631,73940,70420,71554,55352,3484,69190,75859,52774,58052,44553,2953,55273,74289,100149,58915,13738,1017,70767,45535,43938,50318,61873,30950,10240,119749,106678,54452,11889,373,8543,119730,105825,57108,11813,362,82649,52745,45093,49564,58512,14818,66360,77915,68724,57874,30137,2371,26109,38499,69898,56797,66004,46074,44525,61812,46869,39356,44141,66678,58137,50625,42503,46211,47959,57946,373
6546,83253,124244,178026,189650,39197,9123,70439,144177,127624,193027,76526,8912,113887,102949,116790,192354,86024,38662,51793,84450,146804,219623,79584,18425,82978,103079,125600,168207,122627,1420,26908,186436,215696,159906,30550,1262,25794,185293,220034,159009,29524,16028,71125,110639,113651,182544,126929,20615,35289,76926,151801,250782,85503,37036,160125,143652,112001,103897,64205,115951,133453,130931,118924,93262,28395,41464,102883,107814,131209,114466,123080,121
14,6928,30750,125663,411081,123270,389,13697,37674,79038,349251,217657,397,16085,42415,113359,433592,91858,30793,52716,82991,227334,269978,33894,5826,14870,70366,221455,245847,139342,80,9167,38039,105393,225400,319627,67,8807,36829,105538,226672,319793,4798,23418,87007,207081,232158,143244,6725,30217,41679,116662,404251,98172,48036,261845,268998,100096,18557,174,101262,119644,134877,180789,133852,27282,6820,46179,143048,193036,135194,173429,430
4064,3499,260,62,14,1,6729,1093,55,18,3,0,7210,608,60,17,1,0,899,1007,1346,2004,1982,657,3564,3510,681,90,18,1,23,4531,3105,46,0,0,11,4334,3291,69,0,0,5265,2082,383,111,23,3,2421,4292,1059,185,43,1,30,44,77,197,710,6837,54,446,1582,2364,1120,2298,5379,1959,351,112,44,19,597
13417,2748,1979,1893,2601,33246,10112,3799,2489,2643,4305,31301,6939,4774,3580,4352,6037,27677,21299,3292,2504,2278,2740,19999,28725,5225,3981,3505,3404,3395,41770,2216,1116,583,221,38,42094,2264,1130,598,218,39,20944,8286,5993,4758,4598,5127,15649,3958,3042,2795,4207,27292,37253,7601,3140,1908,1321,888,2415,1690,1589,1810,2699,38032,28083,4532,4871,4423,2926,3400,9
167654,2796,1522,1287,1395,26632,160279,7066,3456,2393,2730,26151,146116,14119,6452,4706,5168,26225,97897,14232,11863,15467,19082,44943,122056,25052,17539,15156,12878,12497,198968,6435,461,36,0,0,198289,7086,489,36,0,0,122578,30176,18168,13367,11659,8635,125945,18697,12650,9709,9491,27175,32561,6805,7126,9927,20102,126265,70870,19859,12765,12028,14674,71200,110986,38496,20939,13174,7726,10870,58
339536,7792,2148,1029,208,10,337021,8707,2678,1750,515,52,324450,17458,5024,2702,1020,69,86152,54863,45958,47080,54285,62385,168209,105288,46501,18802,9050,2873,296043,48301,5246,893,215,25,291355,52744,5421,965,214,24,248196,68994,17592,8884,5481,1576,192252,85924,43566,20609,7886,486,190,1716,4794,8229,21787,314007,74322,71542,61011,50590,50806,42452,213966,74088,28357,15752,9223,9337,280
0,1,3,0,0,10,0,0,1,15,5,49,0,0,4,19,10,58,63,5,7,15,6,16,43,22,17,20,15,9,0,0,0,2,33,5,0,0,0,2,32,6,0,0,37,11,34,58,81,21,16,10,47,98,109,0,0,0,0,30,80,0,0,0,0,87,0,7,39,87,2,20,580
0,187,2684,15362,79388,118865,18,7807,24358,78629,90649,15025,3364,35832,79518,73619,19170,4983,17017,57462,85945,48480,7171,411,12144,33279,55298,63191,43417,9157,11497,179661,23153,2175,0,0,8647,180664,24855,2320,0,0,13467,37407,51135,57068,44541,12868,10106,49369,76539,61402,14910,4160,12991,21701,71154,66818,35259,8563,940,19349,46146,57484,62033,30534,10046,31393,50439,58632,40188,25788,210
41214,261489,237538,114944,29082,5391,35441,235795,211090,138039,62827,6466,26213,183428,180378,166805,121504,11330,154980,171723,139533,124705,80999,17718,92756,178079,173720,151863,67193,26047,3038,29781,137791,208310,183798,126940,2797,28634,135362,212567,183814,126484,28398,173443,193748,191760,77575,24734,65709,156830,186670,162682,103611,14156,67706,152982,126208,136537,157101,49124,51006,74482,124004,162434,180272,97460,70253,175283,144958,135917,114793,48453,129
1784,74750,57893,30877,24122,7817,2340,82418,50054,29432,27076,5923,42610,77030,31369,25564,18285,2385,8531,16427,27543,48550,70594,25598,54624,55136,46633,29339,10586,925,978,100716,74491,18293,2694,71,881,100205,74312,19069,2703,73,57583,51302,35607,28957,19887,3907,4503,27218,71143,62564,27436,4379,3990,12804,19554,26687,48171,86037,125,3551,16110,46391,65706,65360,75688,53688,37182,23010,6958,717,82
15479,328294,531954,276617,105697,8666,23568,524554,355900,211194,142171,9320,71692,401447,278319,248043,237240,29966,134206,242618,326860,310146,181876,71001,95759,437217,336883,234739,151569,10540,131,23727,221708,433567,304990,282584,80,23072,218791,437278,306342,281144,83169,449085,348760,264907,120169,617,67517,245482,429446,343416,166437,14409,84346,244319,238232,214946,270952,213912,38041,135547,225643,352872,397552,117052,168763,353410,308738,246786,164940,24070,499
0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,10,25,12,5,1,5,4,15,3,12,9,9,11,12,0,0,0,4,9,7,0,0,0,7,9,6,0,0,0,27,24,75,1,22,10,10,8,103,45,0,0,0,0,10,50,0,0,0,0,27,0,1,12,40,1,20,102
6905,110220,110993,204010,295627,100038,21080,99052,79777,137978,371230,118676,19878,64066,99295,199433,361915,83206,86720,111238,118771,207287,244944,58833,25924,17432,83793,240980,310072,149592,34,21916,45152,131374,240666,388651,32,21401,44046,131878,238745,391691,24055,23158,87039,217514,320684,155343,45270,88223,93560,199210,334022,67508,62208,246553,268367,183244,62726,4695,194929,161935,175199,167609,90651,37470,24733,56981,147638,190825,168497,239119,429
68,1287,8826,81154,155111,48445,48,4497,42824,88659,125544,33319,3132,35353,69632,96188,81126,9460,16626,16069,35759,71913,121096,33428,17509,46645,85812,83126,53227,8572,5066,176651,76417,24958,11220,579,4146,172938,80461,25164,11597,585,12147,35708,72304,86205,72621,15906,10608,12597,54093,102299,102530,12764,15942,18281,73761,107901,64823,14183,812,24707,40581,66068,103992,58731,23326,86544,101078,61378,18616,3949,219
11369,208906,258362,108219,30861,3520,29628,207777,216745,112518,50877,3692,40855,240682,162776,95444,77694,3786,198616,167652,129923,85747,35338,3961,209116,185920,98931,67593,38829,20848,21048,27074,59334,205595,239805,68381,17875,29890,57169,209366,239658,67279,73945,257898,144864,86027,43209,15294,106158,175258,171098,114539,51114,3070,79996,110509,115853,143225,151872,19782,36127,30508,44089,77382,161820,271311,123541,202915,129120,85616,43043,37002,433
107042,56534,9098,2088,461,181,128846,39733,5141,1167,383,134,116242,42601,11446,4109,898,108,59372,54385,29165,16484,8937,7061,60734,49797,31446,20448,10514,2465,60,26631,74217,51900,17782,4814,36,25410,75326,52330,17634,4668,74985,48700,25982,16607,8188,942,107305,53612,9713,3132,1491,151,8772,9001,12879,17930,36244,90578,28684,29173,29376,30451,31490,26230,52776,40325,27959,19488,13265,21591,585
158,25314,26608,33021,132632,124368,1236,34174,22180,31531,127501,125479,1073,25994,31431,50211,160707,72685,35299,29850,30563,60846,124395,61148,4072,6776,25879,77208,140275,87891,28,2062,17141,52260,99535,171075,20,1821,16376,52426,99580,171878,3412,9049,31378,71263,136648,90351,16716,28567,20980,36370,161110,78358,26514,122601,109881,61105,20318,1682,59180,85665,90086,64700,33523,8947,3204,21264,56018,78812,82912,99891,171
84487,81525,112774,138466,182648,108661,66547,87810,110581,151079,208478,84698,60356,89858,104261,153899,228188,73228,83479,102133,138766,177020,165100,43827,28010,53050,84023,142454,223719,180554,398,11705,61269,146845,242526,249693,470,11029,60299,148616,242246,249777,26536,64743,96557,139282,241903,142220,70707,87130,115829,144036,210781,82832,46404,211433,168533,117439,101283,64142,214261,229061,127722,70139,40593,24225,23095,46405,87577,138039,170768,241598,607
47020,186875,226250,213300,151794,54424,31169,121406,177668,203905,243749,101766,10034,54440,120075,183690,277840,233584,209172,115265,113515,147451,185171,109089,21493,35572,73225,156782,218918,373673,866,9982,47692,161515,319230,340378,421,10254,47474,162787,318783,339944,14541,31928,63340,145883,275043,348928,106943,107744,117334,143360,223368,180914,246446,389285,124891,61893,41222,15926,444797,216118,113000,52019,31506,22223,15842,24982,43243,89232,155308,551056,565
5484,81374,42114,54284,83855,10324,56384,58309,32679,58803,59598,11662,65555,50977,35581,52797,60259,12266,71267,63791,60430,54099,24846,3002,29123,45835,41538,46240,66208,48491,12236,77200,83064,53264,30769,20902,10444,76749,82966,54830,31582,20864,26559,50785,40037,42511,68165,49378,75085,50100,39801,53525,48192,10732,7414,50604,68214,54448,69611,27144,62341,76233,53092,39916,32074,13779,6483,33855,47465,54952,59130,75550,348
0,0,0,4,12,33,0,0,0,5,27,73,2,0,10,17,39,79,91,12,6,11,13,21,46,41,24,20,19,11,0,2,8,31,7,0,0,2,7,22,21,0,0,3,21,58,42,65,25,38,10,8,22,86,181,2,1,0,1,11,80,0,0,0,3,132,12,10,32,118,16,27,552
0,0,0,0,0,0,0,0,2,3,1,8,0,2,5,15,5,22,50,6,5,3,2,4,32,15,18,7,9,3,0,0,2,18,8,0,0,0,0,16,18,0,0,1,17,36,34,52,37,22,6,8,22,66,55,4,0,0,0,30,100,0,0,0,0,17,0,0,16,59,10,20,106
565,12075,41084,112624,166641,58399,1067,5781,15018,58712,189494,121316,237,4481,12780,44420,181589,147881,6188,8102,13446,34314,182095,147243,722,3021,8914,39799,165468,173464,76,2237,19258,74827,111670,183320,67,2207,18884,76324,110416,183490,285,3555,9508,29065,125203,223772,3439,4941,6217,17051,179766,179974,14963,159599,133118,62569,19760,1379,76409,211034,78381,19041,5628,895,615,8194,42937,116881,146764,75997,109
0,0,0,0,0,0,0,0,2,6,4,16,0,2,6,8,8,18,36,17,1,0,0,9,36,13,19,4,4,8,0,0,0,3,56,11,0,0,0,2,62,8,0,10,93,46,62,48,112,27,15,7,35,70,51,0,0,0,0,30,80,0,0,0,0,34,0,0,8,72,1,30,423
2955,10030,59182,185121,223490,18942,3422,40034,139422,214216,97087,5539,12153,127942,166219,136062,54386,2958,67365,171561,179343,66121,12839,2491,94862,121804,98263,84600,84534,15657,8174,405825,83354,2224,140,3,6317,400770,89957,2535,139,2,85979,124803,99528,82822,90430,16158,40700,129064,175623,124565,27386,2382,13179,74701,147620,155449,95697,13074,17461,72990,67280,68550,109977,163462,57742,125127,111323,83202,68620,53706,334
