band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,1,2,4,0,0,1,2,2,4,2,5,6,4,6,3,35,4,5,1,0,0,1,1,0,2,0,0,12,25,15,1,6,3,2,4,0,1,1,0,0,0,2,10,9,1,4,2,0,0,0,0,0,0,2,6,17,9,0,0,0,0,0,0,0,0,1,2,14,23,25,16,11,19,12,3,27,25,21,7,3,4,4,5,7,12,15,10,41,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,17,0,4,2,2,1,9,24,11,4,2,0,32,357
89989,81169,22589,7464,4373,1984,1187,574,360,200,197,129,78789,70950,24888,13852,9217,5225,3996,2255,1198,672,251,89,56360,63541,32113,20486,14071,10205,7336,4523,2790,1047,162,68,63091,43658,25429,17649,15574,11646,12393,9536,6785,4882,2426,1067,48919,35619,22402,17798,16887,15779,16167,16032,13604,9755,4631,1047,16591,92983,40834,28216,20585,11846,5680,2479,890,255,38,0,18586,87828,39867,31042,22390,11079,6161,2292,836,276,42,0,41694,35673,28163,21755,18762,17074,15629,14020,11778,8898,3059,303,87832,39252,23974,18749,12736,8843,7206,5286,3732,1747,390,96,26,383,770,2233,5668,11005,17668,25126,33963,43138,50696,22026,22759,27397,22590,18156,15160,13327,12104,12858,14174,15642,23123,14027,13605,32834,26104,22253,20854,20051,19295,18161,15388,11081,8810,5523,64
99,14594,25611,13726,11043,17246,24621,50543,86469,89557,40612,1991,1156,23034,23568,10676,10307,17509,34930,61077,81816,84100,27274,665,2318,21797,23053,23111,31066,57362,88103,81782,36147,9155,2017,201,5602,24239,19958,19206,27569,48849,80697,87298,48884,12318,1431,61,6573,24073,26160,39802,53560,63980,60779,48150,32847,15590,4092,506,0,1903,20110,109978,157641,68747,15353,2245,128,6,1,0,0,986,19403,106801,161501,68345,16744,2189,133,9,1,0,9180,21722,33720,46636,54534,58091,51413,42651,31321,18845,6821,1178,2256,33722,18165,12428,21006,40717,74182,94682,61790,14711,2233,220,1801,2935,4189,12580,32311,62716,89798,82358,46136,23126,15266,2896,77,1055,4510,10825,19482,29521,42096,58919,74993,76616,50787,7231,3187,19071,36802,59607,70170,65541,51069,35016,19684,9717,5169,1079,182
0,467,4708,7573,11423,20559,32331,37697,32395,19330,9015,302,0,786,5452,9997,15481,27575,34347,39866,25896,12585,3756,59,12,4429,12424,23365,33566,36582,31329,21179,9390,3005,494,25,645,6439,14764,23028,29192,31432,28525,21586,12709,5007,2049,424,1354,19810,47101,47607,31068,16113,7727,3346,1158,424,69,23,0,103,44129,88967,28697,11764,1811,271,47,11,0,0,0,61,42161,90230,29342,11853,1835,262,42,13,1,0,901,13353,29828,37869,36583,25992,16812,8479,4041,1455,427,60,155,1093,3814,12800,29410,38321,40885,29820,14874,3955,636,37,232,2786,4938,8565,14561,22112,30097,33965,30453,19046,8090,955,4,19,79,287,779,1776,3883,9118,22308,48027,82280,7240,1087,22588,52401,46084,27192,14255,7943,3206,838,139,52,15,70
1,3415,27070,59352,96462,134345,179872,210400,194343,161393,85912,11427,118,2600,21402,49237,79218,91231,131262,153135,209029,253259,166374,7127,205,4746,24594,43083,58954,76735,106896,140929,217019,299226,185519,6086,13395,16982,25328,35598,47097,67984,97890,142688,218287,296604,184629,17510,7871,2711,5647,13355,29267,49655,74854,105995,153413,224755,308813,187656,0,1944,10372,33097,83202,166179,252346,287921,220067,80488,22433,5943,0,1765,9179,32930,86696,160536,265721,280819,210438,87857,22732,5319,6368,2857,10009,22969,37367,52903,71724,98582,154021,254454,341551,111187,8128,6308,10368,17990,28000,51866,85547,145687,224915,331581,244134,9468,9111,32086,139532,225439,201866,154176,116869,92942,78051,66439,42794,4687,183862,324507,232127,152468,99231,64259,41216,26143,16057,9545,5345,9232,4241,11049,28006,43614,56349,71151,91375,115538,141821,159513,224065,217270,122
85,26841,45380,40797,36833,35989,47651,71758,95352,94084,27235,3941,253,10131,29326,38100,41609,43330,41824,67160,91298,118376,40646,3893,387,21173,41203,39813,40026,51735,63857,83622,94369,66264,19313,4184,6647,10485,19925,33411,48412,71718,92686,104562,86241,39667,8591,3601,7471,17849,21593,24169,31623,45179,63221,80993,86572,77021,49544,20711,0,4347,19960,32239,36764,42799,44397,46332,56316,66675,81181,94936,1,4074,18270,33490,38086,40597,45341,46231,51460,72906,87229,88261,8925,25510,29029,32650,40572,52800,58897,74316,72785,72350,45739,12373,4002,11100,35921,37405,39052,43380,56700,79009,104925,90491,19889,4072,6099,9924,26989,53834,74172,79098,73866,67560,61045,47115,24586,1658,23698,55744,61930,62041,55858,52560,50728,49763,45204,34677,24078,9665,2761,17766,28745,36385,48560,61676,68978,67826,59758,46514,46613,40364,462
105809,63237,10773,3551,1989,1159,785,508,408,416,756,491,101319,56441,14056,6585,3923,2451,1551,1147,769,562,927,151,86833,56074,18420,9757,6370,4467,3118,2109,1342,829,535,28,56716,29500,17464,13782,12939,12030,13200,12051,9629,7524,3959,1088,59393,39175,20191,14380,12521,10529,9450,8427,7322,5530,2595,369,17609,113520,31538,14240,7679,3531,1306,384,70,4,1,0,19757,108993,32264,15496,8132,3431,1359,372,67,11,0,0,60587,39400,23433,15900,12396,9843,8682,7311,6023,4532,1634,141,87175,33592,21764,16009,10095,7195,5261,3787,2850,1607,511,36,1035,1010,663,864,1646,3104,5928,10333,17284,29656,60672,57687,18318,17073,15382,13646,11934,11187,11384,12530,14483,16618,25679,21648,25738,51805,26875,18435,15145,13429,11754,9979,7333,4754,3328,1307,65
2748,81095,108867,85030,79167,80256,96119,96178,80333,44886,11555,2072,7943,115736,111339,80606,81119,91816,78872,85111,67606,38006,8648,1504,13031,119656,92764,80446,76085,83798,84825,84718,74404,47293,9867,1419,73660,104855,111378,114377,106608,91734,74186,48482,27227,11579,3253,967,37175,89709,70371,60062,59974,64647,68976,77658,83715,84476,56873,14670,0,41508,120705,164832,158934,114643,69756,42755,26923,15476,8921,3853,0,38395,112367,168754,166305,109928,75100,42426,25617,16712,9261,3441,37168,97388,77898,65400,63459,66974,71038,78025,87226,82001,36809,4920,72431,108253,122699,110606,88698,75065,60904,53446,41617,25387,7853,1347,12139,20910,58448,99072,105672,95630,82633,71818,63813,65663,75164,17344,45178,87643,94345,83252,68833,58775,54378,55801,57800,61378,71568,29355,8847,58362,62605,58279,58023,62438,66934,72556,77578,74668,88398,79617,403
282,33054,110985,196642,156346,135295,89127,44511,24212,11339,9536,3129,4850,26960,90089,162803,168160,126388,95226,59046,42605,24944,11796,1591,8256,33228,104466,137100,139549,107560,90489,72538,63999,42423,13590,1260,19282,8741,10522,14724,20550,30995,48049,84805,129214,192701,199062,55813,16246,8708,14795,26259,52899,85461,123624,142089,134987,113062,71986,24342,0,3475,7774,14205,47432,118072,195153,213236,133155,58035,20742,3179,0,2940,7753,13803,50636,112515,208158,203958,128172,63267,20747,2509,16105,12419,27772,54299,81435,104644,115215,116685,113503,103066,60178,9137,18020,10081,14667,27550,42386,77532,114042,158371,188899,129276,31798,1836,12205,5824,7656,17189,31977,49024,67153,87029,121614,184066,202842,27879,109066,158899,153486,128868,92806,61734,39111,24925,15375,8619,5319,16250,12638,19181,73012,114566,127441,120636,103869,84421,63684,42427,34498,18085,472
117338,75357,15070,7033,5084,3309,1347,368,140,60,29,2,158559,41035,9825,7869,3818,2354,967,427,142,98,41,2,168802,30235,10282,5303,4203,3595,1775,672,189,64,15,2,9996,44691,26556,24942,22373,18943,12522,14054,14122,12936,11773,12229,35443,85584,48611,24904,12255,7494,4662,4009,1820,320,34,1,0,192712,31875,530,20,0,0,0,0,0,0,0,0,183579,40704,827,27,0,0,0,0,0,0,0,92720,82010,22985,10515,5691,4355,3742,2325,638,117,35,4,47537,57946,49709,28233,19009,11557,4766,2836,1624,1365,551,4,428,370,411,1131,2521,3238,3709,4654,6422,11126,26644,164483,2928,10720,19496,26177,28625,28107,25937,24164,21622,17410,14283,5668,25413,110570,41883,17437,9688,6093,4320,3211,2598,2146,1538,240,292
4002,138864,155680,119134,94314,76171,65015,39726,22134,9091,2023,72,17313,226467,156948,91270,75618,62370,37406,31824,18183,7367,1449,11,68058,237017,108222,84889,59180,49840,41723,35186,25497,14367,2237,10,57191,105775,145926,140575,112548,72462,46669,23939,12708,5927,2292,214,89687,172963,85368,58405,50333,49472,47443,48944,48268,43894,26998,4451,0,41770,163600,193792,141976,98085,52444,23888,7855,2141,623,52,0,39161,152578,202169,146872,94543,56805,23731,7434,2271,614,48,147692,151567,78535,58154,52222,50226,47984,47454,45789,34841,11036,726,88266,185647,168076,107751,63280,42376,27926,20861,13856,6707,1467,13,16819,5800,17208,40008,53581,58804,62137,64996,69006,90209,188211,59447,28234,61949,59221,52805,46140,42146,42594,48272,61373,86611,150195,46686,41101,166125,90676,57636,48195,45755,46511,47397,46300,42277,50508,43744,372
215101,67525,23408,10370,12514,6482,5418,5371,4222,2970,2747,1287,214332,52940,27902,14390,17165,8146,6446,6813,3680,2547,2807,247,194855,51584,33105,17933,18893,11375,10431,7157,4908,4530,2560,84,89545,53373,33429,31364,27333,15441,19976,17647,15475,15940,18430,19462,140297,48321,31631,30635,24935,20868,17037,14234,11524,8394,5508,4031,58906,211309,46951,20429,10876,5433,2293,807,301,86,22,2,62242,203716,48356,22439,11568,5364,2500,821,297,86,24,2,150654,45803,31566,25372,25211,22922,18276,13917,11280,8066,3765,583,164693,47736,38538,20160,22272,14057,13238,9103,10427,8359,7953,879,3102,6010,5006,6269,6929,8754,12079,16692,24597,37422,67797,162758,41729,23282,20357,19480,19013,19358,20834,25075,30460,39282,62535,36010,94798,68134,41585,33697,30796,27314,23131,16255,10591,5816,3689,1609,60
173601,32478,13420,10557,5003,965,755,136,60,61,64,147,157290,41962,16986,9222,6171,2788,1160,524,377,162,110,90,131165,44212,20863,12931,7815,7503,5498,3782,1549,822,250,57,47384,44042,23277,10527,10582,15173,10469,10481,18340,16077,16541,13144,35495,45410,25590,24507,18141,19393,16959,17672,13604,12568,4786,738,182,45158,33252,33731,34515,27783,18577,12629,10736,8987,6110,2629,262,42577,31426,36672,37877,25699,20046,11488,9970,9917,6249,2106,45536,50039,30336,23530,18962,13245,11651,11818,10887,11875,6798,604,98920,54365,32258,16635,12935,9557,6702,4171,3305,1725,512,120,1218,3572,10315,8695,7821,7592,8480,8812,10738,14433,24088,130002,82328,39453,26096,18776,16157,12505,9521,8418,6905,4924,4473,2947,35504,50615,26442,16208,11709,9628,9217,8705,8798,8166,10848,36396,611
332010,81211,20489,9997,7549,6941,6516,6749,6974,9213,17114,121586,259099,87835,38352,20136,12463,13766,10268,9390,10118,12731,31690,111584,206277,81977,43242,28490,21541,18127,16972,17702,17567,21130,34476,100759,198416,51129,31035,24270,20085,21144,21899,22968,26694,31972,38312,111181,193116,59234,34891,29929,27967,27957,28954,29915,32000,33124,33912,42066,314247,163149,38941,21495,12048,5940,2428,805,196,54,11,1,320642,155522,39403,23202,12853,5778,2557,775,192,62,12,1,168512,66999,47899,36096,31652,28112,27967,28921,31160,37204,39935,38074,238308,52014,36206,31344,24500,25167,17679,21404,23227,26342,36695,102601,160954,41224,16832,15683,15226,15588,17518,21052,27360,41778,79997,145887,138265,44387,31497,25326,21258,18396,17947,18856,21202,25264,44684,165982,129761,85560,50058,38770,33796,31429,29788,27837,25714,21836,25900,72611,62
341,51099,166982,275093,305558,284950,232896,177285,118019,70610,22570,2715,2043,83830,229139,295140,284877,264047,209647,142379,105468,66359,23801,1388,6103,90641,180307,213323,235765,245435,231283,216798,165669,96129,25164,1501,60754,143842,204693,228577,240845,230118,204027,165502,122907,74378,28272,4203,42106,53251,92347,136325,211896,250231,267547,233198,185622,133569,78144,23882,0,390,25796,98595,241081,327474,328331,236534,176474,130731,95207,47505,0,275,22126,95873,246643,316006,342870,235713,165617,140480,100197,42318,40804,79041,140425,192975,232334,266303,249457,208072,149006,96115,44504,9082,46618,121608,211683,249725,256141,244561,199680,155387,116087,76026,28961,1641,33889,23852,70387,152981,224108,257198,261325,234299,195543,155756,90075,8705,65122,154869,209355,241784,236442,210454,174048,138530,102673,71559,56694,46588,33060,47825,85724,130150,186678,232270,249222,237503,200746,140794,107955,56191,532
0,1809,19411,20886,17769,14129,22153,53123,93252,71961,20936,1661,32,7280,23839,18461,15221,17104,30006,47870,72924,74953,28374,1026,555,20822,24102,14170,14899,23146,34019,63294,73172,51142,16696,1073,11734,32203,31619,49585,52226,62137,38481,32074,16329,7767,2439,496,7178,15888,10943,13051,15605,22190,32375,41123,45892,50787,52366,29692,0,7429,39374,58398,59993,61589,56205,34268,12479,5243,1566,546,0,5961,32757,61349,65043,58050,61041,32373,11771,6474,1855,416,7296,14044,12550,13958,15020,20906,27166,37435,47214,55706,61873,23922,7909,24607,18631,15782,29992,34243,52323,54180,46268,37378,14709,1068,1484,12327,50215,73690,63003,44080,30092,23309,18835,13872,5997,186,36479,45058,37465,34931,33688,30620,26909,25349,22856,17811,18027,7897,1933,7537,9937,11349,14856,22029,30266,36566,38552,35054,44029,84982,238
0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,2,2,3,0,0,7,5,0,1,2,2,5,3,5,9,5,7,10,7,56,6,2,3,5,3,5,0,2,0,1,1,11,37,10,11,4,2,11,7,3,1,1,0,0,0,0,4,2,0,3,10,6,7,0,0,0,0,0,3,1,4,7,11,6,4,0,0,0,1,4,13,21,25,12,15,15,14,17,3,55,19,0,7,5,9,6,4,5,3,25,9,68,2,0,1,0,0,0,0,0,0,0,40,100,1,0,0,1,0,0,1,1,1,7,24,0,1,2,1,3,9,52,14,10,4,5,26,542
0,0,1,18,232,1934,7841,36591,57609,55773,18567,1286,0,16,364,2134,8968,28643,45781,47426,29570,13042,3292,616,3,1179,7499,14822,25945,41978,44510,30998,9736,2123,816,243,1929,2169,5092,9380,13613,18472,24495,29042,32108,28647,14094,811,2362,5193,14786,27380,37288,40934,29869,14681,4986,1549,673,151,0,14475,63341,50570,28264,14710,6038,2112,306,35,1,0,0,12483,60519,53463,30128,14295,6687,1920,319,38,0,0,1921,4785,16976,28782,35281,37182,28003,15840,7148,2564,868,502,1256,1315,2699,5985,11748,20558,37297,53680,35656,8462,1010,186,1020,975,1581,3879,8677,17470,30337,41914,41747,24828,7140,284,19,128,480,1720,4995,11404,19544,29148,39166,40666,28140,4442,2064,15087,34129,42234,36547,25061,13708,6327,2508,1115,905,167,186
2475,157028,190815,130230,106811,88223,76684,42929,16473,8124,1562,110,5013,189274,159540,118638,107087,94572,68966,45624,21145,9255,2258,92,26181,139694,107677,97389,95997,97914,88619,80883,58889,24072,4029,120,63327,181162,164626,129835,96527,73545,48763,34217,18904,8298,2007,253,18472,56456,72241,90242,104844,116826,116723,100598,72555,39515,21858,11134,0,1832,33850,65418,62962,73035,80489,88457,91536,81722,86860,155303,0,1491,29009,67984,65900,69190,84953,88057,84997,86472,91686,151725,22739,59319,69403,82268,93847,103561,114006,114341,88894,44859,23100,5127,43252,158858,162970,128921,113187,87809,58322,35522,19091,10377,2997,158,13109,11834,65687,103462,106677,95630,83208,74792,69838,72777,94114,30336,62042,84673,98430,101287,90151,77808,70999,72020,69981,54406,23421,16246,11243,35574,54669,54921,61747,78845,101577,116869,109132,81257,68926,46704,454
313923,302064,94660,50230,33084,27739,20568,14911,10445,5283,2564,188,302772,245447,88125,52041,40474,36981,27396,28503,24200,20512,9055,153,266077,184694,101896,63929,46160,39868,37208,38850,39292,39016,18422,247,60995,99206,106884,101323,97093,91780,89306,82717,71401,49704,21945,3305,118255,138796,68700,56554,54664,57281,56936,61909,64747,70053,70919,56845,0,3514,129624,142410,127893,116763,101219,83153,67558,52387,35209,15929,0,2596,116830,151504,135281,111614,106231,81202,64513,55272,36373,14243,167526,120624,81954,62907,55346,57346,55176,56724,58227,66718,69915,23196,175066,225139,118451,84874,61864,49194,41373,35860,33160,31288,18877,513,24273,8804,32518,45879,47862,49514,52013,56405,65221,81476,134011,277683,270796,116497,73848,55105,44027,39295,39492,47133,57198,58263,42655,31350,129489,118332,67023,53384,47893,46621,46697,47545,48536,46013,62310,161816,568
408,19240,27222,28086,19444,26312,23081,16540,18913,13200,14478,17868,4056,46971,32559,24364,22659,20506,20300,16553,10360,6969,8719,10776,13507,52298,35625,27851,24132,19779,15287,12013,7301,3992,8687,4320,31315,30805,31965,35336,27801,24703,20070,10841,6494,3240,1512,710,25844,26503,30913,29302,22068,17938,15750,14815,16173,13655,9368,2463,0,95749,98170,21097,7376,2320,80,0,0,0,0,0,0,85924,102438,26142,7930,2269,89,0,0,0,0,0,26970,36726,35395,27089,19101,16512,15471,15631,11347,6404,3957,10189,25383,41563,46026,35693,25647,15203,12258,6198,3742,2893,8536,1650,30146,5719,6293,10094,14396,16828,17368,18366,20912,26075,38012,20583,2854,12626,17347,15687,14994,15212,17890,23145,29593,25680,23988,25776,16187,20830,28954,27192,23303,19746,16996,14490,13653,11532,12195,19714,302
121,6155,12050,12864,17264,19923,25980,28919,18039,6300,690,51,2162,22901,22222,20794,18796,20752,15909,13574,7917,2810,508,11,3799,21973,20499,18989,18561,18956,17416,14353,9333,3847,612,18,55339,40276,22515,13333,8388,4495,2357,1102,420,104,24,3,10476,20901,16957,16273,15763,15882,14573,13958,12375,8191,2719,288,6,14311,20436,26212,33348,26076,13017,4892,2879,2544,2166,2469,10,13420,19084,27717,32047,26313,14745,4818,2607,2833,2340,2422,5011,12242,13898,15204,15572,16839,17143,17341,16442,13370,4848,446,40882,35829,23730,16269,11053,8015,5455,3646,2013,1085,366,13,5020,18090,26744,24280,18968,14160,10484,8232,6773,7272,7379,954,2013,6744,11129,13246,13415,13269,13657,14670,15847,16454,19850,8062,907,4289,7334,8401,10062,12557,15470,17909,19609,18812,19718,13287,361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,14,0,0,0,0,0,0,0,0,6,4,6,19,18,5,5,1,3,4,0,0,4,7,7,9,0,8,14,1,5,6,10,2,10,10,6,5,0,0,0,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,0,0,12,20,0,0,0,0,0,0,1,18,16,0,21,19,44,0,2,17,9,6,1,1,2,1,12,21,54,45,0,0,0,0,0,0,0,0,0,0,40,80,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,12,47,16,2,0,0,20,111
463,60561,131392,116001,101960,94304,104225,108799,91098,70641,16508,997,3533,136797,161106,95390,77106,75767,77111,84096,92594,75729,16871,849,19909,191765,116970,78021,66991,66136,72182,83910,96352,85562,18213,938,64296,73254,89176,111679,130729,130755,123033,94187,53645,20279,4705,1211,31320,101599,83925,71912,64094,61126,62797,70296,86735,113843,117882,31420,0,31150,147647,205501,207961,188610,86430,23304,5179,1110,55,2,0,29084,143986,206088,214437,185448,87326,24476,4828,1220,53,3,48145,112628,91794,73677,65392,64046,67134,76086,99883,121114,72565,4485,65708,99341,122502,108750,91745,84492,84297,83372,82864,59485,13456,937,10154,12307,51968,108036,110212,96584,84418,78165,82035,97833,123221,42016,74756,153717,114590,86076,68271,59066,56304,58663,63839,68578,73342,19747,7364,80910,80942,65888,60311,60893,64866,71252,77904,80342,117004,129273,375
344277,142197,8357,2592,1974,1750,1562,1114,457,160,69,71,403719,80887,8143,3485,2061,2045,1673,1645,590,214,90,28,397559,72044,16193,6343,3694,2864,2398,2126,961,265,126,7,70694,70165,47644,36972,34205,32040,31252,34005,35789,37483,41658,32673,124686,119669,78576,60191,44540,31170,18262,11142,7452,5374,3052,466,29105,434318,25559,9432,4000,1297,483,241,107,32,6,0,31848,429488,26561,10330,4078,1345,526,258,107,32,7,0,182259,166463,76187,30005,16383,10321,7170,5705,4491,3734,1818,44,198058,112643,72156,45034,29948,20294,12663,7722,3703,1710,593,56,737,451,1001,1752,2582,3608,4940,7351,11389,21812,71773,377184,57095,61542,55415,48469,41324,36704,32922,32925,33175,34060,41630,29319,106872,185679,71652,38786,26771,19805,14862,11369,8778,6479,6292,7235,274
0,0,0,0,0,1,1,0,2,2,3,5,0,0,0,0,0,0,0,1,1,6,10,10,0,0,0,0,0,0,1,8,14,11,14,8,51,14,1,2,2,1,3,2,0,1,0,0,0,40,22,16,12,0,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0,0,27,55,29,29,28,27,8,10,42,31,14,15,9,9,13,10,11,26,20,69,0,0,0,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0,2,12,52,22,8,0,0,40,626
0,0,981,5394,8832,17972,33190,65337,108634,139525,121560,14888,0,83,5234,10581,16100,29792,46991,71322,98394,131999,99667,6150,0,6053,15621,27618,41575,55009,68418,84493,97397,84358,32984,2787,3157,1343,2427,4491,7767,13625,24363,44564,83353,133008,154278,43937,2854,9208,19953,30662,44079,59537,75559,88759,88127,62362,28337,6876,0,57,2973,10766,45054,57869,74192,83519,80577,76588,69403,15315,0,42,2358,9523,43944,56657,75121,84640,76265,81329,73576,12858,2177,10194,22597,36664,47596,55514,62744,70370,78343,75294,43890,10930,2005,969,2171,5752,11559,15742,29089,61947,122100,186948,73022,5009,3810,6528,11822,20181,34394,54776,79066,97959,101880,77083,27688,1126,91,1133,7290,26133,52248,74576,89037,91728,80397,58776,30541,4363,2167,28079,66175,90940,98451,85445,61365,39885,23132,12893,7025,756,156
0,0,0,1,19,165,736,1925,6001,27646,129206,6578,0,0,2,8,219,1031,2744,13875,54645,75924,22037,1792,0,2,1031,2941,6983,17889,35612,48095,41288,14269,3035,1132,4512,4134,4476,5764,8491,12538,21702,34920,38287,26488,10047,918,3340,1260,4038,11582,22726,35065,39215,30532,15031,6102,2348,1038,0,3283,11487,39051,71402,30454,8669,3132,1708,1452,1572,67,0,2822,10626,38228,73042,30463,8896,3360,1645,1576,1598,21,2944,1002,3646,9003,18525,31045,37903,32802,20524,9777,3094,2012,2888,397,467,1359,3827,8919,19068,40320,62693,27759,3581,999,5994,4879,5694,9717,19452,32966,40941,32220,14473,4803,1128,10,0,24,164,971,3764,8850,17213,29305,39644,40117,26926,5299,2771,2913,10591,27408,41790,38754,25143,12556,5260,2355,2173,563,197
0,259,1636,1940,5266,10614,21207,42414,62209,69155,46044,903,1,74,2724,7113,14867,24372,38703,62853,61890,42641,6382,27,3,5093,19594,31390,39348,50565,49410,38231,21902,5802,305,4,2298,5033,9123,19710,35422,46336,46604,37031,27960,19380,10829,1921,2057,10381,21485,30945,38743,43794,41110,36742,26220,9209,936,25,23,57157,99610,56302,24452,11474,7665,2811,1016,585,451,101,85,51352,98481,61432,26190,10749,8084,3147,975,639,443,70,1790,10758,27416,31560,36422,36368,36424,32286,27584,16817,4076,146,895,1858,4972,12063,31081,52469,56493,59748,32561,8686,813,8,442,1433,3836,10780,22198,35184,45646,50391,43658,29624,15637,2818,78,605,3682,10127,16937,22839,28735,37208,46922,49647,39358,5509,2659,13918,30667,38817,44418,45118,37542,26470,14319,5692,1795,232,206
