band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
268525,323679,103120,51043,35719,27482,21879,17472,11453,8320,4931,1880,156,273445,251211,98372,53330,36782,35859,29921,26788,23940,21587,17657,6651,116,245176,182764,105605,63673,48169,39581,34866,34996,36191,36725,33979,13796,138,55107,87514,99545,96023,91330,85404,82205,80606,76244,60139,41780,17114,2648,100144,143120,68536,53944,50801,51219,52555,54587,57810,60708,64999,65563,51673,0,1204,93803,135743,125591,90934,111413,96954,70995,59651,46683,30111,12577,0,1245,92081,127257,138177,111439,101235,85728,71168,58029,45697,29939,13664,154649,117947,79993,62219,53573,51511,51266,51001,53309,54898,62870,63304,19119,154995,223907,118590,82355,65107,48261,41750,36053,31988,29851,27910,14615,277,23969,6599,25125,41315,43744,45019,46636,49316,54645,63067,79617,135591,261016,258340,114699,73115,54844,43155,37490,35828,38468,47088,54260,52129,36972,29271,112819,122403,65927,51541,45236,43537,42705,43489,44464,44010,42864,61763,154901,568
108,12633,28905,22725,27412,18196,19322,17400,22577,13091,12740,12824,16859,2392,36696,38530,26892,17349,21642,18337,17729,11929,8259,6535,8786,9716,10654,47468,35498,27179,24091,19166,15197,13620,10885,5070,3680,9337,2947,28935,31267,29537,30203,26021,26505,18064,16216,8643,4926,2592,1303,580,23803,24469,28668,27105,22723,18213,15477,13356,14917,14264,11527,8576,1694,0,69690,111224,30160,9069,3666,971,12,0,0,0,0,0,0,67519,111797,30062,10751,4200,462,1,0,0,0,0,0,24922,33078,34397,25972,19868,16648,13647,14573,13840,9273,5031,3743,9800,22381,36258,41945,38410,25414,16551,15753,7479,5228,2872,3104,8351,1046,29723,5259,5446,8115,12227,14748,15953,16400,17396,20422,25437,36566,17100,2294,10720,15813,15068,13781,14098,15319,17657,23779,27441,22596,22995,23231,15068,17848,26604,25808,22721,19380,16944,14584,13045,12184,10496,11559,18551,302
58,4609,10566,12013,13628,16173,22627,26888,23273,13958,4067,458,38,1394,17945,24579,18026,18120,18689,17563,14169,9525,5908,2072,361,5,3146,19201,18914,18323,17144,17853,16757,15097,11414,7327,2765,405,10,50600,40400,22767,14273,9205,5326,3055,1621,734,293,62,17,3,8585,19739,16211,15188,14516,14731,14335,13185,12431,10454,6716,2023,242,0,11759,17993,23826,27432,23470,21832,9282,3418,2643,2464,1966,2271,0,11465,17449,20901,30729,27583,19351,8263,3224,2548,2518,1952,2373,4520,10891,12580,13515,14176,15048,16225,15696,15610,15112,11068,3572,343,36941,35675,23676,16447,11143,8712,5984,4126,2834,1696,846,269,7,4412,14913,24247,23594,19301,14895,11029,8752,6926,6256,6934,6435,662,1698,5652,9696,11915,12381,12262,12643,12734,13961,14713,15574,18963,6164,768,3473,6585,7454,8576,10501,12957,15232,17380,18064,17238,18392,11735,361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,14,0,0,0,0,0,0,0,0,0,7,3,8,17,18,3,5,2,4,2,2,0,1,5,6,6,9,0,4,15,3,4,5,7,7,3,9,9,7,4,0,0,0,0,0,0,0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0,12,20,0,0,0,0,0,0,0,5,18,12,3,21,17,43,0,2,17,8,6,2,0,1,2,6,9,20,53,45,0,0,0,0,0,0,0,0,0,0,0,40,80,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0,0,6,13,48,10,0,0,0,20,111
252,44859,118348,111723,93770,91832,93573,100647,89391,86214,53781,11745,814,1930,102374,167471,95133,78789,65841,73466,75963,79738,82572,62925,10083,664,11274,174839,120627,77855,63932,60797,62423,70267,80310,91384,71659,10785,797,58455,67268,77209,98301,114243,121162,124636,101020,74966,40474,14370,3760,1085,24391,94375,81158,68703,60955,56252,55922,60532,68706,85116,111891,103159,25789,0,21531,122042,175756,191785,164756,149821,54484,12887,3211,662,12,2,0,19554,125503,160654,201276,193761,131666,47417,13324,3133,641,19,1,39076,107278,86910,71568,61381,59133,60712,64240,77339,96206,113484,56217,3405,56963,94123,104502,108155,93497,75448,77980,76023,79977,73377,47371,8692,841,9481,10616,34766,92196,104356,95019,83055,74665,71972,78638,94383,115118,32684,63615,143496,112902,84672,68141,57041,52605,52132,55967,60129,64291,67201,14757,5474,68723,78126,63350,56698,55308,57851,62339,68082,72780,75718,116013,116487,375
306049,177731,10043,2976,1881,1713,1421,1405,778,348,106,63,66,381951,99898,9772,3490,2423,1905,1567,1718,1168,424,164,75,25,381833,83030,18425,7291,4090,2815,2411,2154,1657,557,209,104,4,64145,67096,46572,34150,32942,31754,29640,29495,32170,33629,34484,39456,29047,109263,120705,76650,59646,46121,34076,21986,13310,9110,6210,4687,2447,369,7752,449458,28874,10612,4694,1632,912,380,161,76,23,6,0,8087,446697,30451,10375,5698,1846,794,346,182,74,24,6,0,162947,166559,84740,33532,18214,11320,7859,5893,4903,4032,3221,1329,31,185742,113140,70073,47564,32316,21163,14600,10072,5059,3043,1304,467,37,723,383,764,1462,2107,2824,4018,5265,7744,12293,23664,78764,364569,52259,57217,52195,46798,40490,34904,32199,30019,30517,30771,31657,41278,24276,88045,186026,77850,40771,27679,20802,15726,12263,9561,7544,5711,5926,6676,274
0,0,0,0,0,0,1,1,0,2,2,4,4,0,0,0,0,0,0,0,0,1,3,5,11,8,0,0,0,0,0,0,0,5,7,13,10,14,7,50,14,2,1,3,1,3,1,1,1,0,0,0,0,32,28,13,14,3,2,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0,0,9,40,45,30,27,19,26,7,7,37,36,13,12,12,9,8,12,11,8,33,12,69,0,0,0,0,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0,2,5,26,46,13,4,0,0,40,626
0,0,357,4237,6937,12625,21287,39244,74658,112673,130555,102269,11471,0,28,3566,8682,12986,20712,34431,55309,71402,96474,129019,79114,4590,0,4471,12831,21850,33592,46167,57714,68722,81578,91343,71030,24960,2055,3053,1173,2007,3580,5867,10062,16129,29403,51380,88446,130342,140139,34732,2716,6940,16540,25663,36274,48464,61959,76693,83765,77425,51366,22680,5828,0,21,1713,6180,28888,41395,63617,80541,74911,72058,76309,61167,9513,0,17,1581,4971,30392,47947,60830,72891,75751,75263,72647,62582,11441,2060,8085,18103,30845,40550,48166,56238,60064,67072,74173,65660,35965,9332,1915,889,1546,4475,8737,12533,19467,35393,71376,136031,167247,52990,3714,3516,5522,9884,15938,26451,41956,61895,81223,94067,90953,63828,20420,660,70,789,4877,17993,40467,60265,77167,84247,83260,69041,50169,24120,3848,1666,21480,55308,79052,90921,85864,68105,47853,30839,18149,10743,5778,555,156
0,0,0,0,6,38,286,779,3127,7495,37349,118858,4339,0,0,1,5,79,608,1477,4944,21853,63644,63298,14768,1600,0,2,599,2253,4880,11603,23429,39595,45656,31694,9111,2514,941,4192,3780,4081,5227,6798,9095,15140,25149,35758,33265,21336,7747,709,3286,988,3063,8079,17244,27880,35565,35198,22515,10924,4654,1977,904,0,1954,9688,25149,61865,43173,17769,6303,2109,1567,1507,1178,15,0,1977,9110,21821,64949,48618,13863,5424,2191,1609,1353,1341,21,2908,782,2624,6700,13397,24090,33393,34133,26626,15837,7454,2448,1885,2844,392,366,961,2420,5905,11789,25093,46238,54670,17918,2887,794,5585,4609,4774,7594,14231,25113,35593,36326,24210,9928,3541,766,7,0,17,96,561,2277,5861,11608,20221,31005,37929,35759,22552,4391,2654,2253,7765,20563,35593,38764,29941,17927,8569,3892,1934,2030,392,197
0,187,1176,1730,3496,5384,19120,24023,42321,62554,66879,34344,433,1,29,1054,6399,10500,17859,28824,46340,59834,57337,29154,4302,14,3,3095,16669,24998,33568,45803,43706,43156,31325,15658,3483,179,4,2001,4134,8337,15372,27377,37273,45793,39832,31783,23187,16418,8688,1452,1731,8323,17069,27335,32849,41152,38785,36926,31011,19724,6181,541,20,23,37122,100760,61043,31697,11478,9964,5887,1848,891,553,325,56,85,37583,99550,57391,36597,12982,8326,5449,1938,839,487,351,69,1614,8937,21904,28844,32492,33458,34507,32051,27766,23620,13633,2709,112,793,1732,3204,10863,20496,39371,48420,59733,47059,24170,5333,468,5,388,1154,2883,7678,16783,27241,37598,45272,45619,36922,25219,12566,2324,62,456,2470,7613,13731,18461,23921,29176,37812,44995,45312,33827,3811,2237,10898,26093,34223,39695,42214,38684,30826,20349,10608,4254,1382,184,206
0,0,90,558,1184,1645,2916,3501,5221,7741,11619,13814,1385,0,21,893,2277,2753,3056,4184,4768,7021,8783,10424,5266,228,0,878,3877,4249,4444,5137,5976,6610,6398,6860,4352,797,96,2051,6394,5704,4593,4193,4049,4613,5435,5424,4112,2195,788,123,397,3392,6637,7041,7266,7487,6060,4634,3586,2201,774,166,33,0,596,6425,14529,12546,6564,5286,2576,881,214,55,2,0,0,553,6420,13274,13717,7888,4508,2243,814,205,50,2,0,327,2011,4289,5044,6046,6477,6722,6326,4966,3420,2749,1162,135,267,1177,3071,4149,4634,5168,5873,6370,6434,6095,4828,1552,56,2176,3878,3618,4215,4662,4884,5277,5525,5444,4723,3347,1760,165,0,3,41,201,528,1155,2190,3739,5603,7705,10915,16251,1343,479,2365,4741,6875,7804,7582,7352,6418,3533,1698,660,155,12,97
0,1443,17203,36014,45578,60291,43051,38345,17881,9510,6730,4732,244,7,564,7163,28027,64847,70291,56900,24665,11750,7325,6876,2553,54,17,8517,36358,56294,57668,54504,35860,15820,7276,5295,2844,559,10,2236,1585,2193,3458,6284,10938,16881,26908,39486,53552,59781,47356,10364,2237,39863,82323,74981,42948,18733,8428,5873,3486,1387,539,186,38,0,6180,54446,74302,59556,40042,33753,8954,2375,923,397,90,4,0,5896,52565,68277,66854,52342,24165,7300,2215,908,397,99,4,2308,29627,48849,61769,58637,38342,18785,8978,6149,4717,2135,595,131,1278,1190,1875,3036,6632,20430,39146,67304,72026,52499,14437,1155,14,1658,972,1737,2747,3739,4977,8416,16867,32690,54493,69028,69794,13904,3,41,60,149,383,994,2488,6452,19754,53812,97582,96014,3290,29589,102965,76910,38127,14857,7225,5577,3489,1320,594,262,75,32,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,3,0,1,1,5,6,0,0,2,1,1,2,8,2,2,3,6,9,13,29,10,4,0,2,0,0,1,0,3,4,3,0,15,19,3,7,10,1,2,3,6,7,4,0,0,0,0,0,0,0,0,2,2,2,4,4,10,2,0,0,0,0,0,4,10,0,4,4,8,0,0,0,4,7,15,19,11,4,5,12,12,7,15,8,65,6,8,2,7,4,6,10,7,5,6,13,29,57,4,0,0,0,0,0,0,0,0,0,0,10,80,0,0,0,0,0,0,0,0,1,1,6,19,0,0,0,2,3,4,15,28,6,4,0,3,35,522
262410,5832,1763,1084,768,625,609,577,721,690,1000,2273,16064,262971,9650,3404,1329,1357,939,814,988,742,1120,1622,3816,13755,250358,18856,7311,3888,2481,2171,1878,1553,1580,1825,2313,4126,12084,151274,31730,16530,11084,9458,9182,7810,8652,9553,9597,11031,13547,28887,177128,59515,25715,15930,11215,9215,8290,6877,6416,5722,5735,4307,3567,243617,95455,7314,1803,653,241,138,55,14,7,1,0,0,246226,92712,7419,1734,760,291,101,44,11,6,2,0,0,192379,53733,23308,12942,8706,7495,5720,5359,4762,5057,5047,4354,3159,198005,25532,12825,8896,6588,5554,4132,2882,3400,2655,3121,3905,10703,14757,8168,4274,3524,3040,3392,3819,4517,5629,8320,13844,34930,202209,76669,25336,18658,15961,12981,11602,10304,10496,11254,12499,15098,29847,51724,112431,82474,34229,19330,13630,10030,7726,6302,5232,4270,3614,4382,14361,246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,11,19,6,19,34,3,4,7,4,8,12,11,15,16,8,14,17,21,101,20,4,7,1,5,4,2,4,1,2,2,8,32,56,18,12,12,7,5,12,4,3,5,1,1,0,0,2,12,14,12,9,1,0,0,0,0,0,0,0,0,12,3,32,5,0,0,0,0,0,0,3,2,6,8,21,44,15,17,15,8,20,18,5,84,43,13,8,9,12,5,10,6,2,12,40,22,139,15,3,2,0,1,1,1,0,2,0,1,31,100,0,0,0,0,0,0,0,0,0,1,8,113,4,3,8,7,14,22,47,48,12,8,10,5,22,399
10128,25370,93243,120123,100294,88196,102789,100931,89798,91816,66519,11625,98,8192,25410,105611,82966,71667,67228,68665,76415,83071,102726,150037,58922,20,8303,26837,86606,61006,51253,52106,54995,65217,79141,99687,175102,140561,116,51370,101423,94906,99018,97656,105988,103110,89796,73993,48655,24406,8801,1808,10481,87981,88158,83052,80011,78869,82932,94145,105603,104596,67985,16412,705,0,1,4008,6690,6316,11406,36613,67444,83776,102811,128444,181911,271510,0,1,3968,6282,6772,16223,38453,62465,83713,102277,124331,177567,278878,11367,22245,82200,92830,90205,92137,95726,115290,140602,121390,35421,1491,26,25048,68004,79676,80754,68711,69945,70015,74543,86694,103394,126991,47058,97,21822,219180,157630,92735,67167,54337,50272,49646,50398,52083,47324,28362,9974,4250,11592,24327,42185,59215,76500,95076,112405,126606,128490,128020,84770,7494,10941,32807,66790,77556,81155,87293,96106,110643,137177,128725,55638,14495,1604,531
22819,62503,45532,33366,31299,20213,21633,11520,8709,2653,1486,2118,2542,35192,71936,38617,27149,21998,25287,19343,11938,7355,2341,1489,2702,1046,51579,67022,32624,25384,23578,22576,17131,13761,6600,2397,1499,1879,363,8273,16368,23994,29291,34903,37825,32990,35315,23067,13588,7051,2818,910,7713,51665,37152,27041,21160,20841,21710,22129,23071,20840,11498,1294,279,3,37618,132181,81431,10785,2289,1642,410,34,0,0,0,0,4,37006,129207,81562,14216,2755,1276,343,24,0,0,0,0,24108,55745,36536,25177,22818,25501,23404,22461,17765,9103,2512,928,335,12531,68207,46240,35466,25144,24359,21401,14070,11174,4579,1652,1275,295,4744,2754,1691,2979,6802,12050,16035,19238,22657,25937,31672,53907,65927,6098,22191,24767,25057,27635,27868,27075,25622,25319,23131,17738,9972,3920,9337,43929,39251,28515,22737,21119,20604,19787,17758,15533,12463,11106,4254,324
0,0,0,21,356,2224,8627,29086,61611,106186,64549,28431,6306,0,0,29,968,4767,14630,41202,66956,71960,53481,33780,16441,3183,0,135,2710,9458,26773,53887,65895,60796,43943,24684,12109,5717,1290,2641,2019,3290,5185,8544,15766,29549,52012,67367,68928,39838,11276,982,1971,3817,12963,23443,35459,45654,52445,49354,39289,24730,11984,5355,933,0,77,2043,8788,31875,71044,72656,67349,32754,12884,5416,1868,643,0,73,1978,7516,31031,83317,64840,59675,36825,14211,5201,2004,726,955,2853,13947,28780,40705,49080,49425,44667,34682,22222,11969,5292,2820,521,1100,1720,5004,12097,26048,39648,60753,71085,57540,23342,7506,1033,4720,3873,4447,6764,11546,19875,35841,59759,80995,62063,16162,1349,3,33,539,3028,10501,21693,30379,34006,37473,43149,48780,45224,28846,3746,377,7255,28507,48737,60305,58703,45074,28585,14862,7265,4208,3328,191,177
61020,81266,76090,51576,32851,42959,38052,23750,24973,16047,11252,4643,367,44499,58438,53490,33895,34091,35155,28083,49652,37912,39448,33971,16103,109,24946,49296,41216,34984,30565,29208,33340,32180,46125,50981,58129,33235,641,47456,72391,45456,29945,38457,37141,41735,45171,42452,33946,20642,8698,1356,2295,17390,18899,21606,25776,36610,44886,50291,58303,66334,57139,40146,25171,12,547,5724,17803,31759,36538,65628,74085,71207,53806,36248,35152,36337,11,516,5629,15941,34691,50024,62331,68936,67252,51761,34868,34912,37974,2058,12484,21352,25152,27387,36949,38762,46793,49585,62043,72557,52405,17319,56875,62204,35783,27039,22447,26735,30914,37026,42760,47069,48604,26826,564,758,25359,57733,58776,54204,46574,41977,35898,32775,32543,32603,31446,14200,74445,88698,81411,66689,49925,35755,25143,17348,11787,6973,3808,1933,931,1573,4749,9154,13721,19739,26952,35658,45064,54108,57511,54690,64314,77613,630
0,255,3029,13216,21282,56313,73867,90471,62549,41069,11169,1552,21,2,236,2067,14179,43439,50693,57948,73393,62223,49516,19739,1348,10,0,716,11340,30425,35895,34192,38556,42276,60729,66406,44691,9547,20,9850,26085,36234,38104,36179,42271,38972,41813,34037,32970,25323,12213,742,3825,8032,19294,28824,35985,39065,43266,43602,40057,37804,35112,25265,14662,0,5,563,1123,3481,8841,24071,36470,44473,53441,62092,77958,62275,0,1,554,1025,3720,12802,24029,34018,43274,52826,59210,76059,67275,2703,2951,21631,31810,30388,31991,40919,50873,54652,46723,32175,22244,5733,4528,4677,9285,22774,43296,55058,59131,55741,48865,38934,25080,7378,46,3118,30650,58057,42955,37007,33955,33409,33352,33681,32913,27028,8605,63,30246,25965,25183,27424,29812,31969,34545,37192,41961,39385,29606,16966,4539,2028,8951,20419,27579,29379,29577,33046,43004,59152,51498,29814,22955,17390,464
21234,32476,13839,16236,15959,19156,24013,31595,42524,49907,53038,31620,47773,15313,35019,43742,30522,32932,29591,38981,43868,38320,26358,12660,17573,32386,21804,43605,63433,45263,36913,31974,31746,32099,28550,13843,7446,27382,11079,49903,54183,54808,48086,43047,33941,28910,24243,18754,12315,8713,8062,8046,31024,24538,38498,38221,38035,32312,29308,26178,30287,34239,30463,25400,8431,171,189429,87687,60474,34980,6888,1629,865,543,343,54,0,0,611,184857,90907,56948,39733,7452,1304,804,510,324,60,0,0,30687,31701,44307,44051,36004,29466,27418,30460,32333,26697,13976,9421,32533,38064,47417,49008,47737,46803,41920,38554,25895,17220,9133,8398,29068,2972,71702,12641,12442,22627,34407,31807,28198,28557,30063,30938,28883,26901,33824,2435,18581,33173,30311,28298,27492,27879,30579,45486,46552,32525,28181,35135,27736,23325,26070,27115,28135,28644,28801,27695,26276,24635,24952,36648,56528,306
288,33781,100875,166226,184382,191115,184027,120859,74255,47628,34869,23235,4276,5222,62859,165942,184126,183991,146292,127748,102892,73812,53545,38249,18686,2706,7867,100063,165992,147108,144081,138716,123908,108962,88996,71891,46921,18681,3205,77294,104579,97697,89224,90552,98009,99416,106479,107453,97569,82768,64836,50873,35728,25910,57862,114077,146890,151888,148337,133029,109935,91779,79005,53380,19750,79,25,596,10200,34517,61670,170260,235979,167531,157877,143294,110891,74790,94,23,484,8581,35755,79313,161675,221428,168233,163170,134847,112823,81289,31010,44864,106798,147870,155045,135316,122506,103785,95849,86348,75836,49450,12597,61657,61885,78306,105698,121146,142059,148371,126375,132378,103509,64162,21409,3256,19518,33635,61259,78906,91463,97307,105998,115972,124828,126400,119683,115228,75373,73641,97983,112126,121590,118070,112735,108715,101236,95424,87327,65173,31914,35132,33508,72598,97121,117141,112498,102051,99494,100694,98124,88371,73306,80657,86810,548
37,30693,137955,172833,228438,175765,131766,129108,99395,68645,26846,7410,1157,560,94617,187156,213683,182362,143764,146272,97299,72099,44288,19957,7136,855,7859,123894,141707,139959,147383,147467,153281,137481,108470,66742,27959,6856,990,37306,82673,139064,183063,199725,188236,151636,107703,68341,34678,13392,3552,679,19254,25604,65461,96580,125416,145814,159141,160282,146546,120457,89933,43949,11611,0,11,6889,39625,112581,120069,162610,165400,152787,153823,143104,112767,40382,0,11,7031,34229,118135,149957,150909,151712,149498,150887,134174,116774,46731,17767,61937,93716,106302,125846,153856,169826,157066,137534,100967,60826,20057,4348,24713,80130,172384,191725,192670,174665,132232,109450,67605,37041,20261,6206,966,15868,13561,27567,68223,115676,147657,153449,149605,140067,134704,131225,101251,11195,61695,132270,156137,162322,149966,129224,111329,95706,81907,60767,34635,13716,20374,10535,12251,48324,77152,104683,132076,152483,161256,156805,134191,98431,80465,41396,509
0,0,65,339,637,911,2076,3004,5206,7502,11067,18126,1804,0,1,106,565,1433,2630,4017,5795,8316,9941,12211,5638,84,0,208,1872,3278,4606,5656,6568,7929,8352,7858,3473,914,23,3132,8007,5449,4722,5282,5504,5632,5003,3945,2486,1205,332,38,297,2382,7115,9485,9542,8684,5704,3443,2174,1192,550,149,20,0,210,3291,12413,15991,8737,6891,2628,509,61,5,1,0,0,203,3314,11093,17226,10440,5826,2126,453,49,6,1,0,128,1377,3619,5369,7051,7933,7598,6873,4740,3168,1951,832,98,151,534,1644,3275,4707,7659,10524,9747,6615,3564,1713,581,23,3546,6839,4956,4640,4792,4714,4460,4227,4091,3803,2901,1646,122,1,2,15,88,201,473,946,1936,4026,7863,12504,20613,2069,222,2720,4950,6208,7117,7880,8202,7277,3644,1715,606,185,11,90
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,3,0,4,8,0,2,6,4,4,5,4,6,1,2,6,8,8,95,9,6,1,2,1,3,4,2,8,1,1,0,50,53,27,16,2,5,4,8,9,6,2,0,0,0,0,31,21,2,0,0,0,0,0,0,0,0,0,0,30,24,2,0,0,0,0,0,0,0,0,4,6,14,19,27,23,23,23,13,9,8,23,4,86,30,8,9,6,9,8,8,1,4,5,21,15,63,2,2,0,0,1,0,0,0,1,0,0,110,220,0,0,0,0,0,0,0,0,0,0,2,34,1,1,4,4,10,17,52,66,7,0,1,0,72,379
89568,296123,46822,16422,8511,6711,3418,2519,1292,965,605,493,145,177788,228757,40041,11917,6078,3158,1962,1356,888,638,526,409,76,258842,146605,33531,13810,7415,4611,2989,2149,1486,965,692,435,64,11291,14648,19774,23205,30380,36842,46923,52841,68221,66454,54108,33393,15514,60025,166831,79251,52245,38508,25638,17770,12417,8584,6150,3815,1748,613,0,1842,18642,95296,150003,102870,70212,24163,7006,2550,813,180,18,75,1908,17954,86740,163216,121666,52792,19250,6655,2322,814,182,21,164675,145680,68141,34567,20289,13483,9250,6826,4945,3304,1691,599,145,45851,102561,115730,100752,52741,21828,15335,8568,5652,2652,1201,644,80,3936,1501,1633,1845,2241,2680,3411,4619,6530,10910,20937,66299,347052,16812,22984,29552,33331,34599,35765,38947,42125,53594,59617,59473,38559,8236,124359,170637,62427,33942,22461,16260,11902,9088,6555,4851,3504,3367,4241,575
3601,78677,49098,19886,11234,10613,7426,6207,5400,4473,4889,5948,14381,25904,102155,34486,14715,8254,5634,4741,3602,3133,2631,2728,4397,9453,74833,91092,19446,8501,4967,3411,2615,2070,1824,1722,1900,3095,6357,3744,3609,4434,5596,6019,8169,10500,15632,18433,29535,32553,38575,45034,13270,62678,59365,35131,20378,10949,5523,3550,2400,1917,1862,1931,2879,222,13832,48974,87108,55663,11323,3793,703,146,42,27,0,0,875,13395,45093,80574,65834,12756,2577,520,131,46,31,0,1,51968,96182,34477,13116,7489,4218,2906,2140,1741,1728,2127,2385,1356,5932,17691,36298,30147,22767,17635,16798,16671,16701,16387,9253,5863,9690,1929,1888,1898,2434,2613,2701,2712,3041,4035,5874,10660,31316,150732,1401,1504,3560,8207,13503,17568,19780,21792,25820,29398,32371,32989,13940,48801,113589,28463,12562,7530,4229,2574,1544,895,554,338,347,407,601
23480,236940,166903,66225,24259,10048,2099,518,175,87,104,104,25,36884,290647,124065,43712,18951,9628,3929,1758,761,311,153,153,15,53539,193743,100601,65410,40738,32086,20723,14232,6864,2166,615,227,23,46989,92714,105367,80920,60131,40409,31253,20884,16929,12658,10969,8236,3508,29463,79270,65743,56598,49850,48696,41270,43252,40602,37563,26519,10767,1374,0,43,2827,17814,41742,49664,95909,99928,75284,61109,50719,27743,8185,0,41,2619,15984,44532,67333,93270,88862,73053,58432,48347,29518,8976,47832,94322,83764,56176,46398,43085,37726,39440,38024,26907,13923,3162,208,56008,175339,145919,75630,36461,18383,11356,5900,3309,1616,772,257,17,5756,5766,15565,18049,21065,24570,28371,33526,41339,55477,77307,120085,84091,89473,67365,52100,45595,40640,36874,34497,33353,33528,32334,30056,23924,11228,27499,69100,54970,47157,42094,39009,35851,31805,29369,26052,22547,28860,76654,529
0,109,5526,14492,31032,30063,35403,25761,10620,6101,4085,5738,181,0,88,3304,12687,29480,50140,35043,15441,9194,4606,5208,3890,30,1,2604,22857,38842,38889,29936,15740,7157,4191,3965,4007,919,3,456,1177,3051,4985,6142,10001,12990,20281,24909,27940,27872,21783,7524,567,33676,60290,31775,15903,9557,5764,4401,3653,2304,978,241,2,0,13,546,5630,36017,69390,39668,9591,4068,2849,1104,213,22,0,17,486,4556,37531,83371,27268,7701,4071,2760,1111,210,29,272,32622,49056,30479,18062,11983,8663,5586,4118,3787,3338,1071,74,156,227,505,842,1877,5516,15196,40343,57240,36460,9136,1601,12,193,1328,2543,3039,3450,4552,6805,10781,18444,30709,41327,38009,7931,0,18,51,366,1067,1376,2085,4628,10452,19102,41212,87478,1276,18301,67776,37619,17663,9162,5447,3987,3938,2794,1336,735,333,20,45
