band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
130199,209820,126053,110738,82356,51201,16727,964,188239,187598,122699,97582,69498,45467,15874,1101,182827,150453,117047,107593,89624,62350,16975,1189,61208,234072,201419,124194,67145,30372,8553,1095,104983,123945,73031,80787,97288,113930,104395,29699,1309,131650,246568,245778,64261,28648,7179,2665,1468,122748,280396,216000,71254,25829,7797,2566,148173,114015,87163,93721,100848,101694,72077,10367,161513,218850,140199,99789,62336,32639,11613,1119,5136,8486,55827,125605,135755,118030,133400,145819,151446,131922,100044,77501,72730,87375,86041,20999,40211,140663,75044,73341,87264,100139,100222,111174,413
10789,93315,55785,56720,67743,68419,39544,3697,31704,95542,48960,47635,58088,58698,49806,5579,37685,76515,46447,47750,56134,70577,56107,4797,43374,72845,67999,68987,61384,54036,24858,2529,25792,41878,40958,41244,48263,63657,83128,51092,5431,89878,95801,107609,48350,21660,11269,16014,5894,82866,110870,97019,51895,18942,12544,15982,21110,47150,43846,39996,44985,62254,90218,46453,63079,75530,52933,45375,50053,50796,52471,5775,9938,34471,71101,75001,61496,56020,65906,22079,84362,98870,65541,44549,34022,29990,24104,14574,7370,32044,41248,44547,51693,61314,66740,91056,360
62,53088,109836,123673,189329,154001,78122,39855,180,46467,111897,142776,162899,147200,95205,41342,1623,109745,138600,179485,147780,102516,54156,14061,94386,139952,110856,106635,119563,112192,54747,9635,58670,77524,96310,123917,142445,128366,86505,34229,1313,157779,251651,232171,81202,21213,2313,324,1351,150909,271204,211313,90447,19614,2803,325,71018,90310,106062,129099,129867,112585,79105,29920,59676,103380,94351,92620,144151,161769,79400,12619,57256,38979,85904,130009,176527,183191,74502,1598,52574,88105,90981,94649,109138,127816,111407,73296,41627,62089,126337,138671,129283,99314,66496,84149,200
30493,206692,122592,205057,196751,83754,21427,563,98591,184684,133428,193429,161818,70928,23737,714,102330,162638,204714,166249,112066,80413,37425,1494,61702,210320,237359,179435,107729,53892,15860,1032,49661,104212,121620,155076,148039,136581,111206,40934,5,28826,188675,373489,175111,78530,19943,2750,3,19103,226599,337796,189638,69707,21836,2647,64103,127002,147042,164387,133669,118162,94371,18593,88556,193443,213459,178661,108152,53609,29779,1670,12858,23505,69267,147415,208148,179336,162205,64595,141937,147809,134187,119296,118421,117146,65660,22873,13290,84177,112351,152593,157136,137635,108741,101406,408
891,35039,35226,58276,61691,69310,45155,10406,12953,57405,63663,67905,53629,38394,19333,2712,40975,73189,76804,56682,39908,20821,6591,1024,23874,53226,80871,75543,53341,22204,6012,923,46392,83580,79019,57736,31956,13166,3925,220,4346,166291,112888,29729,2381,337,22,0,4862,150821,133898,23555,2543,285,30,0,46581,79261,71963,52889,36058,20047,7968,1227,28182,51450,74266,82700,55130,19348,4206,712,9485,13395,23692,38009,50875,63500,75678,41360,714,3582,9432,18869,35839,71784,114785,60989,42303,77430,76136,58567,35959,16885,6868,1846,67
0,1,77,2199,17676,66075,172700,64823,0,1125,12496,44748,78814,98803,74585,12980,757,46984,91482,70867,58329,37052,15703,2377,11557,17616,26570,35282,51037,73238,81015,27236,20185,65480,107202,84945,31849,9572,2810,1508,1756,187352,93618,30917,6090,2821,869,128,1868,177539,107861,25952,6713,2561,914,143,17129,61829,89885,77503,46589,20782,6979,2855,5556,8367,20284,45913,67294,111438,62132,2567,6886,8359,18691,34598,51683,74747,102548,26039,23,177,1093,4346,15115,53403,156940,92454,31318,137705,96766,37489,12973,4164,2291,845,221
1032,30668,73006,160516,236238,282331,357009,128347,2846,19365,25763,51512,106928,261235,606370,195128,747,9183,17616,30016,90104,238717,629340,253424,29404,52898,54070,59931,86373,178327,566509,241635,2886,6303,11808,26712,67703,204655,483812,465268,0,671,3407,31556,109392,324371,410001,389749,0,580,4344,29255,123840,297141,431271,382716,1673,5907,13711,25529,50167,137458,451790,582912,12096,17362,31879,42142,63718,157851,651160,292939,26953,391560,404415,241450,133042,57102,13669,956,187558,604363,289528,96681,40876,26741,18097,5303,1651,4765,23469,84290,189769,282740,359233,323229,110
464,58307,170534,178581,179871,137975,46479,1842,324,44787,116649,125556,142351,202822,139142,2422,1635,34827,64399,86971,109155,169625,289759,17682,88697,122724,140668,141682,121803,98799,50344,9336,12815,75023,131220,141908,185491,155404,66622,5570,0,1533,2875,9666,25110,58031,88283,588555,0,1339,3364,9119,28530,53015,94031,584655,6457,44987,96162,134630,193632,236598,60507,1080,28881,55909,85998,128519,174064,178755,114733,7194,112614,300355,119614,73094,56804,52572,45629,13371,11741,44077,77809,121543,175542,206673,119313,17355,15216,62854,81784,111274,216717,215562,65553,5093,498
12,852,2214,8143,27017,56387,88331,40515,2,3404,13507,26651,39626,55383,69857,15041,658,28216,33494,41528,45078,48259,20884,5354,9658,10223,20804,33222,46968,52915,38866,10815,14006,39973,56428,53413,36547,14978,5265,2861,235,46014,95862,49829,20715,9433,1032,351,244,41548,109139,40320,22218,8526,1130,346,10583,28732,41132,47914,43272,32531,13257,6050,6171,7955,15985,35029,49765,67451,35720,5395,11324,8083,21310,39251,47696,46726,38532,10549,42,357,2183,6288,15948,42403,100370,55880,17322,63556,67259,41949,19269,7460,5221,1435,220
2982,56145,70795,81561,123542,153278,126333,21918,1378,33729,73546,84013,99042,161979,161251,21616,4021,76729,94260,105914,123402,115974,96170,20084,45128,76412,88058,96205,111778,125801,80063,13109,28032,50059,63048,91694,118272,121236,106455,57758,6603,89290,128582,186077,116908,68842,28466,11786,7226,82464,147005,168085,126657,62273,31073,11771,34593,65882,70368,91697,106974,110647,107798,48595,25575,65246,80079,77830,98772,138224,129687,21141,27255,52613,94996,122903,140983,127714,64796,5294,43582,90789,96936,96383,97746,96994,74209,39915,13876,44003,83073,115388,121685,105345,79826,73358,463
130364,88145,13409,3767,1720,622,361,1002,193735,39774,3342,905,344,269,249,772,206950,27210,2903,854,409,274,242,548,26683,29385,35246,43135,42835,31899,19795,10412,146784,63676,16864,6376,3061,1599,659,371,3673,19300,38237,160724,15649,1585,200,22,3914,18328,49941,148283,17308,1385,205,26,170740,51472,9820,3769,1872,932,474,311,91179,109615,25057,8081,3027,1237,488,706,2927,997,1274,1694,2834,6358,25978,197328,5660,8677,12763,16371,23927,43317,80163,48512,152267,58002,15882,6405,3243,1710,930,951,591
351773,258889,86193,47884,26490,11405,1777,255,332821,258211,90946,46457,30729,19421,5714,367,260646,227233,108998,73521,57302,41216,15123,627,90149,132015,148740,162648,138982,76735,29053,6344,80618,107971,115873,124615,120253,116518,96847,21971,1195,112450,157376,226323,180929,84875,17588,3930,1498,101791,185392,203934,194913,74392,18914,3832,100950,174268,138924,115245,98327,89263,62241,5448,171403,225691,176044,105700,58137,33817,13318,556,2152,8395,29454,59523,90248,124556,208001,262337,277891,171907,111925,73364,52253,43316,34228,19782,41949,122807,127416,120354,112220,101237,81470,77213,396
13,2666,6756,13751,43719,30888,5024,396,13,804,8242,34347,37229,17832,4393,353,13,5257,13743,27296,36875,17504,2289,236,2934,10716,20846,27388,26980,12502,1799,48,360,2654,10043,23960,32946,25194,7058,998,0,5260,42873,32955,10930,7316,3239,640,0,4014,47998,28202,12295,6676,3459,569,214,2409,10007,22694,32376,25282,8674,1557,462,3278,20208,39625,27177,10547,1717,199,562,3988,16966,27596,26461,18629,8142,869,1066,11269,23047,24804,21558,15201,5547,721,256,3628,11917,22562,28062,22373,10547,3868,239
0,0,10,53,257,720,2299,4122,0,39,182,334,620,1570,4391,325,2,276,516,940,1604,2879,1213,31,3904,1822,755,563,283,106,27,1,490,3255,2476,721,321,157,37,4,5,797,3668,2339,605,44,3,0,9,684,4031,2051,649,34,3,0,204,680,1810,2844,1220,457,221,25,217,563,2283,2363,1250,542,228,15,3421,1680,758,525,606,341,125,5,0,1,3,16,56,188,1431,5766,150,687,1520,2478,2175,368,71,12,93
4390,54304,84125,154256,189024,110234,27524,785,23595,80781,129482,173969,131154,68881,15931,849,33976,90311,140488,132828,121504,81757,22842,936,50466,119169,197246,147434,76934,26010,6718,665,53328,102285,63167,67658,89283,116434,109565,22922,1175,75554,223018,180488,93809,41945,7967,686,1236,72520,240319,161550,103209,36587,8595,626,75173,112058,72563,85189,102371,110387,61654,5247,47844,100182,184220,148267,87319,42445,13554,811,19321,16405,84438,157446,146383,120035,65551,15063,82395,133236,93513,63597,50513,49686,69370,82332,30580,95326,69600,60188,74103,92988,98825,103032,370
9066,50455,64542,110099,184247,322751,476783,159161,11635,35915,45189,75735,125718,222238,630037,230637,6244,26527,42159,73732,121433,240467,644760,221782,23331,22500,34046,53902,94527,203339,572178,373281,13310,11370,17762,37038,89799,201627,431299,574899,133,9045,20060,90932,193412,395407,506872,161243,128,8435,24371,85062,212788,363021,529172,154127,11838,14660,26587,47491,83299,174228,457122,561879,19332,19469,23266,39058,73439,165192,691018,346330,22937,279757,402550,265277,182524,131589,78433,14037,259031,580982,307775,126748,52325,24637,11717,13889,9527,23442,64258,125835,204649,286091,349495,313806,118
0,341,6142,35813,117484,236205,176196,32477,52,47104,132497,182412,156036,72847,13337,373,38421,236128,166136,115888,42836,4825,397,27,229722,223131,81149,37320,21656,9517,1965,198,283080,161521,77302,52580,26565,3430,147,33,2314,583892,17888,516,48,0,0,0,2640,575522,26046,395,55,0,0,0,228084,184356,99054,61497,26382,4621,538,126,95486,280691,163567,50780,12374,1507,232,21,35663,34480,78303,104690,105192,110256,93311,42763,3,70,1734,12059,28393,50792,112665,398942,147631,176251,109265,76539,55529,30105,8508,829,343
222,981,8238,22006,64930,103967,169571,63174,143,4076,20373,38992,62863,108302,163038,34527,137,15584,29657,40569,68605,113276,139265,24481,33363,43224,51494,55289,80807,83567,60730,22345,14910,10384,16939,30955,51874,89772,120796,93351,98,360,1976,14546,25627,81359,166525,137662,111,317,2426,13483,28404,72942,178701,131769,13100,16455,25819,35599,59573,98457,129048,51612,17235,18554,31308,39344,81753,101665,121823,28552,30554,110522,115436,73688,47474,29421,18355,4751,67450,106864,77688,52531,40515,35072,23092,20986,10207,15671,18197,27991,52710,73836,79221,145928,604
1801,34488,42345,35687,34347,31766,33595,7492,1154,24566,38500,34131,38324,41872,39018,3956,4362,46655,32356,34248,40335,39228,22459,1878,6379,12543,17450,27770,47351,61964,41717,6347,16695,32839,29561,42810,47600,35869,15078,1069,41,17190,73295,77653,35401,13989,3498,454,53,16135,80895,69369,38146,12783,3679,461,16209,31500,26254,30404,38428,41555,31435,5736,2546,6839,22933,44328,53916,54087,34607,2265,3299,15007,24780,32817,36451,37570,40637,30960,494,6874,24615,34131,39241,46057,47356,22753,28728,32257,38120,48404,42478,22699,7682,1153,83
3147,22401,13555,8430,3577,1016,447,252,4991,18358,11675,8821,5876,2446,505,153,3242,13044,10939,8220,7878,6690,2700,112,11738,15819,10107,7086,4344,2661,985,85,4548,9034,8192,8509,8950,8658,4679,255,0,731,1764,13110,18093,14180,4615,332,0,631,2296,12470,19124,13085,4870,349,2883,8566,9995,9621,9371,8659,3606,124,12498,15251,9733,6649,4307,2870,1417,100,2168,3592,8712,10227,10856,10102,6564,604,4980,9560,9074,7265,6285,6304,6149,3208,1336,3781,7975,9802,11196,10500,6122,2113,496
6249,29927,51282,56835,72311,62112,35337,24124,2607,35527,52665,67220,61783,61359,38641,18435,7371,50789,51492,66213,61027,48665,37799,15049,35375,28833,30364,36866,46044,60490,62521,38234,19619,17266,29114,44449,61757,76392,60266,31034,506,2286,2922,17221,41924,103740,106859,64947,572,2032,3718,15724,47255,93845,114859,62400,20386,25360,36514,56752,61927,65331,52063,21171,21238,31761,32459,47349,52842,69553,67253,20193,15351,36576,46816,48808,49764,52947,54792,32600,33587,68002,69124,53155,39046,28561,18728,23519,20706,26763,36569,49562,59840,58047,46165,37085,617
0,0,0,0,0,0,0,0,6,1,2,1,1,4,2,4,5,3,2,3,9,9,8,10,57,1,3,5,0,4,0,0,46,17,7,3,9,2,0,0,0,1,15,12,0,0,0,0,0,0,16,12,4,0,0,0,6,14,23,26,13,24,10,10,84,9,2,15,8,3,4,22,56,2,1,1,0,0,0,30,92,1,0,0,0,1,2,21,2,6,4,23,36,5,6,25,629
0,12,78,452,3990,59446,179245,97086,0,212,2935,24158,83269,105121,111270,13344,44,16517,65594,104523,104399,36610,9023,3599,38701,38991,65366,71497,67518,40452,15056,2728,38941,52187,88563,82329,48214,21054,6385,2636,7922,247967,71314,11197,1820,89,0,0,10020,230407,88688,9187,1954,53,0,0,34311,71612,82258,65993,44986,25116,10778,5255,16585,13087,25121,84404,114101,69419,14648,2944,24661,15683,36445,72001,89412,70747,28996,2364,2,260,2866,9602,25363,64737,127130,110349,32520,63679,91317,77396,45060,17968,6798,5571,212
9755,117335,73059,65408,62123,56373,26660,2457,29298,134098,49894,49180,59232,52928,35179,3361,44606,101721,51659,51587,58922,59498,41243,3934,17159,53620,76907,85564,86611,66252,25466,1591,12311,41286,49166,49398,60489,74791,82302,43427,638,53637,102128,144187,75913,30855,4562,1250,777,48865,117968,129849,82784,26703,5088,1136,10075,50126,56144,50015,55146,69686,85568,36410,43275,105013,62822,56193,52639,51400,37566,4262,3608,16785,44375,63807,71286,74658,100926,37725,104531,103854,73224,49810,35654,26748,14753,4596,3564,32925,49598,59298,66940,67701,61829,71315,347
229,17025,37524,69421,151817,163278,94450,14873,2365,37659,38418,85849,143127,149801,79255,12143,5741,43064,53009,94998,158685,136370,46653,10097,15244,47516,77142,112656,144766,110623,34927,5743,3804,13264,39936,94455,144802,136058,82347,33951,10,11646,133103,200590,102282,62665,25841,12480,10,8490,156388,176690,111067,55841,28686,11445,2306,13902,45933,98922,139559,130550,85453,31992,13763,34678,63233,135988,145671,102246,42216,10822,6393,26223,91027,148484,134296,93212,45916,3066,27050,92112,119545,120398,99750,63622,22205,3935,963,13403,52352,109091,135950,113371,73467,50020,236
10,1746,5212,17745,64390,114226,120680,31953,6,3382,23966,56074,76513,97876,92584,5561,562,38064,62829,80829,79373,74144,19975,186,12268,14353,29406,51726,74298,93481,64843,15587,13789,53454,89513,93994,74748,27305,3134,25,204,80466,153429,82855,24592,12479,1738,199,312,70004,177740,67984,26283,11301,2128,210,11196,44982,68805,79922,78838,55549,16110,560,5924,10375,22450,67827,103389,116081,29571,345,4398,8117,28138,63145,86808,82414,65834,17108,89,2065,10049,22510,40408,79314,140188,61339,20128,91405,112979,82364,37148,10065,1735,138,216
51,3518,4124,7350,17586,50508,146246,55028,5,1375,4953,14061,40106,88337,118471,17103,170,11727,26183,42027,66633,83496,48502,5673,579,760,973,2451,10716,68424,161478,39030,1455,11857,21527,36435,70103,92567,44545,5922,0,19,1490,41386,103261,101382,33113,3760,0,18,1827,38071,109378,95731,35840,3546,1578,18312,24877,37728,57220,74838,59388,10470,154,388,652,2343,15338,103852,147256,14428,1463,7451,20636,43204,67015,75985,56086,12571,531,5646,25794,65714,85138,59934,32087,9567,10326,37330,57874,81600,63576,27008,6102,595,201
4426,35733,33822,34704,50756,70453,70906,2581,9412,60463,49956,53160,50544,56530,23033,283,25102,90058,43473,39190,43355,42569,19309,325,42239,45158,67393,74921,49648,19379,4279,364,55330,39965,31293,33652,37126,42610,47346,16059,61,76998,74981,84627,44042,19233,3393,46,73,72947,85043,76035,47997,17706,3533,47,64286,47204,35225,33772,36064,43724,37773,5333,50621,56909,54458,51011,45400,32122,12525,335,24931,11282,46473,51820,43298,42738,59522,23317,28234,48686,42677,33609,29437,30535,37630,52573,38239,48508,32432,32086,34217,36258,36728,44913,373
541,42364,73880,97258,128803,146864,118509,12697,2817,31698,79217,110007,92400,121036,164216,19525,1902,62682,88277,72887,82936,122193,161990,28049,28219,34143,44512,68031,101311,151658,158919,34123,8746,43845,74265,77626,88361,122124,119006,86943,214,10487,35876,168187,146616,165444,82191,11901,261,9603,47543,154942,161078,149511,86725,11253,8120,36613,66981,86078,82309,112140,151169,77506,14922,19233,35430,63245,104072,163993,195802,24219,9609,108738,117660,104806,86207,76087,82635,35174,87096,90404,107545,95290,89019,83219,53309,15034,21012,71194,77849,82106,96748,98534,73089,100384,121
0,1026,10993,25673,73739,221895,324090,40290,136,3731,18315,29578,43027,133115,421164,48640,220,2931,20430,35316,66977,245814,298514,27504,18298,38708,40974,68520,149325,238521,132297,11063,4838,5220,21222,59782,151440,205937,156542,92725,3,1727,11713,33843,60146,143660,209879,236735,4,1213,14065,30421,66373,128000,227157,230473,3633,7896,29354,74340,137896,188247,167863,88477,4373,15381,26738,32129,67330,215754,316030,19971,12718,150824,226297,189040,86906,27946,3954,21,64129,99314,87435,104905,133200,129229,65789,13705,3057,18558,56809,117623,146621,125050,84242,145746,430
1096,5881,724,122,54,20,2,1,3963,3698,188,28,17,3,1,0,6168,1538,137,35,15,2,1,0,643,782,797,1030,1464,1587,1271,321,2630,3205,1544,376,83,20,5,1,0,276,6116,1267,45,1,0,0,0,250,6265,1121,68,1,0,0,3968,2772,753,237,92,33,10,2,1517,3405,2251,599,149,69,11,0,24,26,39,62,146,273,1105,6220,28,162,582,1310,1803,1321,622,2036,3909,2841,735,204,91,53,16,15,597
11768,3448,1487,1441,1488,1512,2548,32192,8505,3771,2301,1823,2154,2321,4515,29259,5310,4326,3028,2629,3220,3741,5937,25168,19811,3534,1949,1801,1648,1956,2238,19175,26578,5150,3295,2908,2673,2565,2502,2564,40308,2807,1124,863,440,294,91,17,40727,2674,1307,780,471,274,94,16,18391,6918,5501,4413,3504,3548,3568,3863,14299,3575,2663,2112,2021,2530,4397,25346,33844,7344,4616,2190,1436,1157,937,587,1965,1357,1212,1160,1287,1645,2846,36763,26827,3434,3574,3651,3354,2744,1842,2809,9
165918,3737,1405,912,1024,881,1415,25994,153272,12105,3288,2136,1707,1928,2517,25122,136851,19356,6402,4078,3398,3586,4853,24262,91957,13362,10385,8288,11662,12150,16982,38698,112093,23581,15583,13390,11676,10465,8913,9477,187269,16890,1431,274,36,0,0,0,187794,16047,1792,231,36,0,0,0,109209,31349,17573,12791,10493,8815,8614,5739,120419,17572,10793,8508,8212,6720,6922,24521,29480,6043,5314,5655,7088,10408,23873,114925,63327,19071,11928,9168,8857,10095,12681,66269,91586,42332,21737,14766,10429,7252,4770,9319,58
328204,17344,2489,1439,893,285,62,7,326461,16736,3227,1982,1419,699,180,19,308026,28783,6830,3293,2246,1248,265,32,67345,48966,36676,33986,34536,37988,44110,47116,130613,99733,58618,31034,15289,8894,4954,1588,189522,145610,11194,3264,764,285,76,8,189506,144190,12899,2925,841,273,83,6,194017,104113,24964,11688,7127,4823,3373,618,163230,79937,48691,29884,16857,9227,2756,141,59,567,2255,3819,5635,10034,29202,299152,55738,55098,51943,44096,37865,37820,40084,28079,162113,101001,33847,19450,12619,8408,5878,7407,280
0,0,2,2,0,0,0,10,0,0,1,0,12,7,4,46,0,0,0,4,13,12,12,50,55,12,2,6,6,14,3,14,36,16,20,10,14,14,11,5,0,0,0,0,1,13,24,2,0,0,0,0,0,11,27,2,0,0,0,37,9,21,30,43,67,24,13,14,6,26,32,91,109,0,0,0,0,0,0,30,80,0,0,0,0,0,0,87,0,1,11,34,86,2,1,20,580
0,39,187,2645,12298,25849,120911,54557,0,1809,10417,19957,51423,80597,45662,6621,208,17159,39308,62039,58974,28718,7246,2834,10922,25877,62188,61437,40997,12803,2150,112,8403,16436,32935,42947,48624,41657,20460,5024,490,118081,81250,14490,2163,12,0,0,594,101655,100263,11654,2316,4,0,0,7597,22861,31683,39868,43077,40141,23417,7842,4985,23328,49259,58442,51727,20181,6489,2075,10439,8667,29699,57041,52883,35111,18580,4066,234,5976,23617,36608,42291,47193,42604,17963,6153,16849,29457,39419,45130,37550,22863,19065,210
7944,166816,206291,159190,99278,36288,10823,3028,7329,141007,179234,154756,112408,68366,24618,1940,8528,96157,155437,129897,126754,116656,54223,2006,100468,146715,114942,104111,96363,76834,41778,8447,46111,139525,126709,132210,121534,72298,34525,16746,182,10169,38024,122235,143538,163890,123583,88037,244,8990,44972,112587,156140,150371,129768,86586,13887,90546,147032,144124,150933,92432,36409,14295,40200,95501,138557,134951,126446,96567,54810,2626,26589,125491,101073,93743,99616,116925,105997,20224,37984,44319,69592,97597,118977,131920,137913,51356,32662,126476,126362,104994,97543,112149,53233,36238,129
230,28034,68458,37705,25309,17977,16981,2549,308,33093,68878,32533,22799,19976,18291,1365,4449,89594,34613,22353,19360,17583,8809,482,5513,10318,14799,21871,34074,48375,51206,11087,32429,53666,35401,34897,24207,12168,4220,255,4,26254,99685,50242,15877,4493,674,14,4,26513,104042,44839,16946,4186,695,18,36529,50334,31661,25968,22393,18270,10621,1467,2793,9618,34242,56211,49087,31000,13393,899,1866,7619,11753,15110,19002,26698,51559,63636,37,905,5118,13726,31735,45529,57702,42491,58044,46989,35176,26349,18663,9444,2318,260,82
