band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
252,31039,120782,181186,219525,222045,200379,159302,49003,436,24800,111081,164992,192677,199209,233264,215503,41551,1484,24263,67000,124731,177233,229287,285646,241536,32333,251555,258365,204514,155995,123507,92453,60676,27854,8594,77815,43356,124756,194504,232517,225989,148212,76485,59879,0,4033,13137,19742,33700,87355,197196,344424,483926,0,4513,12293,19955,33594,87715,190178,355761,479504,51174,35665,55039,143373,244944,296195,209619,87761,59743,67518,130029,148791,163258,186667,196961,164033,104058,22198,198567,429509,212369,130949,84494,58263,40760,23993,4609,29024,67925,82683,126959,206539,265107,221688,82370,101218,37150,36513,59796,95372,161739,270507,266998,136812,118626,477
22,8655,28764,55317,55199,28465,11204,6794,739,157,4609,28148,63916,59350,24755,10345,3624,255,538,13433,49191,65085,42439,17675,5342,1355,101,2935,8042,23143,38219,48195,44012,24017,5961,635,3813,43694,84157,44634,13624,3647,1189,375,26,0,2668,22560,97944,54516,13779,3117,537,38,1,2828,20870,99274,54427,13992,3179,550,38,2731,18968,63130,62073,30121,12630,4254,1107,145,1815,2697,10485,36237,68789,55758,17086,2199,93,1692,3055,4959,11562,27100,49505,60632,33089,3565,9,56,284,1173,4617,19684,65021,93649,10666,6691,66796,70026,31918,13780,4733,976,198,41,36
47350,24166,19887,21136,21968,16414,10012,2951,86,42895,17527,12620,14263,18734,23827,21610,12146,348,37163,16194,9289,10732,14423,22462,31093,22067,547,5965,14241,19815,25789,33088,35278,22360,6924,510,19975,17289,9283,7950,9705,14074,23006,39211,23477,290,42180,38857,41859,29318,10447,1009,10,0,391,44032,36006,42769,29146,10599,1018,9,0,23057,17301,8866,7712,9804,14998,25447,44536,12249,29420,23043,15886,13647,17333,20822,27358,15852,609,714,7455,25900,28107,20744,15238,12594,15071,38147,54124,38745,18959,11629,9505,9369,9901,8570,3168,15305,20926,9467,8455,10673,14244,18357,24082,42461,356
1,2,1,0,0,1,2,1,6,2,5,2,3,0,3,6,4,17,0,7,13,9,8,20,10,28,17,107,6,8,7,5,0,0,0,0,56,40,32,6,16,4,0,0,0,0,48,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,9,21,18,40,25,21,17,3,76,35,10,12,15,8,5,17,11,126,1,1,0,0,0,0,0,30,160,0,0,0,0,0,0,0,48,0,0,0,10,88,32,8,3,33,208
0,0,0,0,0,0,0,0,0,0,3,7,2,3,1,2,5,5,0,0,7,8,13,2,11,11,4,58,4,3,0,1,1,1,2,0,53,18,11,7,1,1,0,0,0,0,0,0,0,0,1,8,9,12,0,0,0,0,0,2,6,8,20,0,0,8,28,40,18,22,14,3,53,22,11,9,6,6,9,18,6,71,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,35,0,5,4,16,61,3,0,0,30,523
11,763,2790,7916,22849,71279,249580,931299,1284591,34,297,805,2307,6490,20315,83155,882909,1574766,75,528,1138,2539,6334,17931,74739,802019,1665775,1572,3116,4824,7686,13948,40231,150657,804740,1544304,821,776,1992,4306,11239,34998,132384,631338,1753224,0,246,3150,20658,82325,230149,615080,874727,744743,0,286,2901,21448,83035,228943,599412,901483,733570,513,730,1814,4300,10745,28398,94003,496915,1933660,679,484,830,1697,2910,7887,34256,661809,1860526,551049,1145612,530604,189321,87773,42221,18356,5497,645,17053,355874,754961,857688,447981,104391,20971,9342,2817,327,3794,17245,58540,142634,285168,690412,1183252,189706,113
9747,27127,21295,24484,30695,24009,16776,12370,5430,3616,18139,23428,27371,32498,27574,22721,16370,4705,4454,21000,26283,25086,26150,27184,27441,19991,3907,11927,12754,15096,17992,26976,29420,35048,27114,10518,13654,12746,12922,17327,25185,30257,36189,39405,14613,869,1517,2458,8965,27610,45761,48569,45754,28354,927,1579,2182,9057,28326,45143,47571,46711,28373,12471,17220,17385,20558,24634,29666,34848,31965,7871,6420,11113,17451,22405,26208,33183,28081,19679,4975,1996,19413,24748,24920,23847,21579,22916,25696,16190,27999,36338,29335,21494,15897,12029,9806,8619,13775,12808,16495,17241,19385,21316,22841,24155,23986,27593,620
436652,410042,116989,60127,40884,37592,34368,27932,313,671143,318926,59809,34604,26150,30936,21897,1287,147,798895,214067,49053,28371,23313,27279,23211,639,71,139590,250359,193118,145527,107803,85679,75661,75813,91349,339402,304971,203350,133786,74369,38090,29144,39440,2347,636717,506070,21150,920,40,2,0,0,0,656332,489469,17979,1072,44,3,0,0,0,538370,366334,106154,48206,31871,26772,37662,9380,150,420219,335265,172564,99688,68960,40243,20711,6871,378,1866,12123,31241,25014,27285,38501,69172,197015,762682,59607,132259,136959,137700,138421,146986,153653,161981,97333,328508,375743,170185,97899,60402,37849,24567,19316,50430,314
2114,10100,34303,42586,66396,114695,204019,75032,2346,4435,42323,36636,47733,72928,140398,128662,75261,3215,11912,43845,36016,46016,68766,102352,143197,94240,5247,27837,56760,75766,104809,113010,105101,49319,16911,2078,10360,21206,26066,31529,40843,62766,99629,152632,106560,1216,18824,71804,136855,181564,98921,28349,11338,2720,1416,20460,64331,149772,177188,94704,27402,13626,2692,8270,21629,26573,31609,40208,57947,92426,172181,100748,16031,38829,55644,65444,79983,116409,98307,75883,5061,4694,59585,145178,132092,82705,51456,38738,30693,6450,154005,144338,85868,53124,36382,28289,21883,18827,8875,3201,12978,19310,28072,40220,55433,71973,97158,223245,349
182398,182158,39507,20610,16338,9651,4348,861,22,226759,141154,33468,20960,14512,11185,6175,1644,36,221193,117056,44083,26333,20267,15155,9585,2146,75,34812,139316,115131,75938,45908,26181,12769,4824,1014,80238,149312,61674,38899,33811,30398,29412,25987,6162,115,186162,156645,73739,24707,8980,3564,1626,355,235,196885,142383,77744,24174,9000,3435,1680,357,156820,116092,49100,34191,28908,26855,26544,15631,1752,175186,167361,54074,27218,14999,9855,5253,1860,87,300,932,6959,18065,30841,42350,56977,105014,194455,57767,54804,47117,48689,55705,68201,73711,45177,4722,28480,164011,65668,40518,34262,31641,29420,28295,33598,415
38091,112286,92470,75740,44828,17392,9435,6014,339,52239,82450,101559,78967,46594,22098,9891,2585,212,47883,105216,109748,74611,36942,16337,4697,1109,52,25011,37029,56229,77654,86848,68399,34890,9707,828,18202,112038,131449,84036,33101,12401,4523,820,25,13,14572,68414,158823,107191,38281,8006,1206,89,7,15770,62332,162741,108187,38122,8116,1235,85,23604,99333,109923,83633,47613,21698,8344,2308,139,41502,49960,66992,89741,83252,45489,17269,2334,56,1678,2430,5562,10925,23419,54178,113552,142617,42234,125,2810,12979,28357,48455,80826,125975,90651,6417,8647,119233,144986,71655,34578,12917,3703,743,133,38
0,5,5563,17861,21420,36252,70557,93300,40753,0,3630,18291,22833,32576,46509,66195,83540,12137,165,26626,28100,33287,45711,54765,58683,34434,3940,4495,12708,18054,24622,33317,49146,73934,60506,8929,3109,32232,33606,46642,55593,49352,37196,22166,5815,0,2373,14882,66153,96437,62669,28729,13860,608,0,2785,13054,66042,97205,63161,28481,14381,602,4799,29254,32330,40168,47750,50294,42632,29544,8940,928,7244,17527,23781,30113,54708,88903,57156,5351,7210,20108,23191,29925,41223,53127,61195,46687,3045,58,1417,10813,26496,38747,52802,63801,73939,17638,3029,48040,61055,57390,49918,35058,18706,10489,2026,157
506,80709,108224,77691,74301,70950,59438,28772,2245,425,61234,115682,89933,85130,62790,57036,28742,1864,3687,68003,97224,83397,86255,76473,56938,28351,2508,21892,54720,64713,80677,98889,94098,66974,19144,1729,10921,14991,36286,65496,93678,100316,91473,66293,23382,0,245,11977,22534,44833,90100,117438,112669,103040,0,293,11277,23963,42471,85245,113207,122945,103435,9998,19529,47346,74063,91052,92771,84941,64699,18437,13056,49355,108872,96801,78935,73042,52275,28230,2270,10030,13080,40160,69591,92757,106474,101157,65244,4343,61093,103336,103197,80401,59384,43378,27902,12663,11482,8130,14030,34724,63009,92955,103193,86841,61750,38204,431
4,8275,64336,153096,161328,91215,39478,9761,1138,8,10402,100171,167727,121785,69307,46552,12481,198,44,34612,142055,122003,72500,67462,63131,26629,195,40078,78712,85938,86434,88248,72724,51307,21559,3631,23099,108724,110913,101420,77433,54722,36756,15039,525,0,483,4237,26178,93391,143766,141439,93621,25516,0,580,3924,27863,94119,142352,138531,96076,25186,4023,59161,123139,117287,97753,73326,45773,8139,30,12705,41620,82015,114604,115706,93689,53657,14465,170,7234,60671,60640,56009,64494,87107,111805,76577,4094,1818,14470,30118,43510,63262,87566,105675,129353,52859,18232,102155,118466,89855,66252,63876,48227,17784,3784,434
93,9692,22601,30215,61740,109673,144679,159170,25890,1042,18831,16934,18959,35778,75841,147435,220348,28585,729,9855,18380,25317,34381,67681,156674,223316,27420,20155,25581,22920,28032,45038,70675,114958,177472,58922,4952,3946,9678,21562,43691,79678,151082,181134,68030,4,2534,11826,35512,84328,120313,133052,111665,64519,11,2868,10945,36523,84403,120177,129441,115833,63552,4072,5633,13489,23074,35408,54382,104768,224577,98350,11281,16756,14973,13311,21239,47112,139719,262244,37118,9686,89565,138725,123550,93077,58670,33293,14930,2257,26496,104254,157024,131167,72931,40556,19444,6187,5694,3468,10041,24529,50625,83436,109633,114416,105201,62404,108
86403,191058,90958,61105,43456,27144,17541,9270,3069,49126,101798,75197,65891,71556,60264,58445,42840,4887,31572,79447,62411,60015,59579,71585,82548,74729,8118,54616,57183,46461,48496,64673,80370,84065,68755,25385,10084,22033,30116,45133,58055,74629,99607,117307,73040,63,4509,24337,52168,80595,89875,95376,102557,80524,342,5250,22709,54376,80218,87978,91119,107517,80495,9903,22954,36050,48293,56398,71554,94966,130596,59290,59584,63463,46658,45376,57558,66731,83205,93169,14260,2915,33280,67331,86490,90107,82339,72066,59519,35957,203081,139175,79341,42784,25054,16803,11736,7763,4267,11372,16422,25901,39923,55946,74384,87128,94571,124357,631
910,109387,288401,203514,110844,33380,8405,3503,467,1568,135970,246731,175393,113639,54236,24857,6180,237,2662,57481,168504,177600,149048,103053,75111,25120,232,83422,127304,111349,112550,112527,98285,70756,33907,8711,14884,100639,141671,141078,108914,91921,87446,63331,8927,0,2973,10173,45735,103656,172449,190215,157137,76473,0,3147,9450,46897,100885,174146,185719,164215,74352,4427,29417,128861,164863,154014,127414,107343,39354,3118,40912,118115,148193,150055,126675,95845,60458,18208,350,6541,44978,101339,130996,127345,121920,126455,90181,9056,101828,91252,72721,58354,69802,119637,138378,90892,15947,15765,91981,116496,112659,110813,100666,83497,67484,59450,437
5507,94903,207268,135444,83132,25396,6355,2602,593,3671,61238,174295,161841,104897,40815,9821,3946,676,2595,52418,157398,154953,102566,58013,25596,6857,804,44209,109897,116227,102189,84243,61433,30768,10670,1564,5968,68071,146144,109035,78965,62905,51804,33053,5255,0,860,9926,34873,66514,94881,126647,120658,106841,0,1069,9104,35243,65718,95718,120752,127343,106253,4579,32860,136215,126796,87429,66909,62977,39585,3850,19012,92707,142512,137065,97452,50719,16602,4302,829,2776,18222,48440,77276,103730,120351,121173,64081,5151,59978,51324,44548,44004,51990,79387,130864,91073,8032,4025,51925,120611,112881,82922,59600,43703,37497,48036,452
0,6598,46087,99400,137281,131877,89426,62064,8651,29,7088,34864,59315,78982,101400,140732,147313,11661,84,4995,19434,37238,52327,73570,100346,222629,70761,89518,53553,34505,35148,43449,58618,100354,114359,51880,4767,6065,6984,24136,46550,65985,84615,130856,211426,0,1062,3982,8706,23810,61644,137144,247098,97938,0,1241,3624,9744,24174,61933,134190,248649,97829,4457,6240,6624,10428,38482,71603,102821,173821,166908,37038,43222,36637,36077,40297,44637,86675,202850,53951,10294,300406,143173,54733,31132,20030,12260,7486,1870,241734,108305,85830,68157,39401,16141,7846,6592,7378,6047,5739,6377,10360,19423,36814,62448,118101,316075,560
21008,222175,340263,275174,121284,50893,24464,12803,1514,44613,206992,328288,219553,123757,79723,49799,15930,923,36157,199390,218758,184393,152658,131754,104109,41457,902,70046,140030,194130,210084,195417,144507,85178,27111,3075,27589,42409,159974,254415,217158,162453,127934,70252,7394,0,4135,28350,86370,188196,218190,223716,191130,129491,0,5552,25125,83745,186782,217504,220384,199365,131121,29850,68564,185406,236250,214092,167063,131745,34589,2019,40490,127921,215150,227309,207714,142142,83098,24929,825,23500,61707,113470,128589,138049,157396,191294,215498,40075,101652,148999,178086,175057,162933,142776,94577,36781,28717,21421,40533,141594,223921,218986,180370,130710,78726,33317,505
0,0,0,0,0,0,0,0,0,56,6,12,2,4,10,2,4,2,68,43,25,16,23,3,5,4,2,308,4,2,1,0,0,0,0,0,276,21,15,8,6,3,0,0,0,0,39,28,15,12,6,0,0,0,0,59,14,9,15,9,0,0,0,103,74,65,70,23,13,20,17,7,391,15,8,9,5,5,10,13,20,185,14,5,2,4,3,2,3,190,356,2,1,2,0,3,3,8,80,20,6,5,14,150,76,17,17,88,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,0,0,0,0,0,6,7,4,18,23,7,6,0,0,1,8,7,4,0,24,9,5,9,5,17,8,0,0,0,0,0,0,3,3,4,18,0,0,0,0,0,6,2,6,20,0,0,0,2,31,13,14,23,43,10,31,5,3,5,4,7,26,49,41,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,1,17,0,0,0,3,45,16,2,4,30,105
297,40777,131632,234910,323023,328089,252352,145097,25920,13399,77515,187027,234152,222069,237459,256484,230541,23451,29304,183654,128638,134808,149320,189072,272057,343249,51995,57027,48948,66372,93751,152215,266608,387825,334302,75049,100907,141176,73322,65686,83740,126054,212242,358796,320174,15,1035,47774,159102,187308,226067,270674,324825,265297,15,1337,44048,169990,182621,223340,262804,331212,266730,140354,133321,75875,79627,102189,138220,244418,383619,184474,45573,38010,74894,164338,187602,264107,313295,340293,53985,37289,160339,282815,238740,175829,145423,143024,164367,134271,458415,295918,173481,100781,68079,57422,64737,128453,134811,187991,110375,72812,76730,96158,128936,167784,232641,408670,539
93347,208859,124692,99538,93532,61129,36428,9915,618,151270,199498,109090,94898,74783,56058,31675,10107,679,158248,148928,102238,99652,92412,71585,43991,10193,811,44472,192195,199612,137242,82477,45625,20050,5571,814,82349,127281,67976,66008,80045,93722,101446,87225,22006,61,81884,220026,249396,113879,39368,16093,5205,2146,72,89119,202592,259339,114348,39406,15585,5449,2148,124191,115928,79513,80338,86740,91155,89591,53443,7159,136954,209092,135172,101331,68966,45101,22887,7757,798,4566,5961,31196,92679,122484,115300,102177,129113,124582,134456,122437,96509,74468,65018,67733,82162,69840,15435,22748,136802,72740,63299,70398,83022,89713,91198,98138,413
4723,79316,56209,47876,55436,63574,58424,28676,1778,19057,94968,46608,41434,45390,54686,51285,40231,2353,26314,74578,45775,39997,45124,55460,63120,43413,2231,36160,64992,62182,58718,56366,57595,41463,16860,1676,20731,38289,36281,35456,38950,47383,62058,74359,42505,689,62808,100481,93799,70914,28854,14244,9238,14985,1181,66933,92304,98691,70047,27833,13945,10146,14932,17215,40711,40034,36116,36799,44668,61313,82492,36664,53318,69970,51201,42389,40103,46950,47101,42091,2889,8742,23879,57123,68531,61163,51250,50724,60093,14507,71708,92718,65555,45528,33578,28915,25195,20406,12409,5655,25227,35647,38307,42428,49102,55939,62197,81510,360
11,35476,90440,99255,146604,166352,116983,61618,31227,43,28067,93054,108317,144755,144803,120940,78839,29148,337,83721,115820,149491,151734,116985,78185,40966,10727,79802,123722,108176,91923,99627,109002,89604,38525,7585,52965,65084,80283,100237,119141,126270,107288,68340,28358,113,92356,246413,218581,138257,41037,9627,1323,259,124,96943,235470,217210,143374,43286,9741,1565,253,62054,79233,86567,108689,117449,111798,95029,62749,24398,52471,84895,90130,80302,103883,136848,136217,53688,9532,55050,28841,64733,99716,137246,167937,148366,45385,692,42826,78263,80255,81691,89712,104651,113595,92748,64225,40129,41176,103751,121868,121710,106829,78506,57604,76393,200
11811,185178,118738,140402,214616,131644,51292,13364,284,59799,200145,103323,151466,175164,112710,49628,14800,294,76968,159328,149161,180087,122000,92424,60804,25936,621,48492,167576,218445,182522,124659,80194,35134,9657,650,36398,96473,96516,130763,137673,127977,115924,93832,31773,0,3827,140342,298328,253252,111156,45127,13349,1948,0,5391,129399,312281,250779,109825,43257,14494,1903,50719,114381,116986,152000,130531,112359,102364,74724,13265,76228,165013,182898,181871,120477,78500,41556,20046,740,11695,16845,46341,102194,165458,186282,144392,147965,46157,124254,134117,122371,110106,103948,106877,98490,47230,19936,10360,65381,91976,123343,142778,134416,114934,95088,89053,408
297,27014,27081,44581,58769,58399,53410,39438,7005,6380,57745,45406,56186,63161,41248,30030,13972,1866,29886,69332,63490,60679,43643,28835,15154,4270,705,20443,42193,66239,73091,60604,34614,13956,4141,713,38480,72965,73266,62046,37137,20366,9194,2405,135,178,102452,161373,44482,6498,880,122,9,0,340,112129,148241,48304,6000,852,121,7,0,39872,71694,64484,52005,40345,26827,14404,5412,951,23631,43135,59175,76941,63023,35346,11301,3042,400,8341,10872,18278,28479,39900,49134,59668,69452,31870,551,2589,6637,12998,22979,41474,75945,104799,48022,34503,67422,70398,58780,42155,24508,11592,5271,1365,67
0,0,16,491,6298,28451,81361,164881,42053,0,342,6500,25993,56722,82373,83944,59570,8107,171,31655,73931,74256,58444,44242,28465,10313,2074,10333,14980,20289,27388,38524,52137,70256,71146,18498,15628,50638,89317,89838,50426,18186,6102,2125,1291,96,136754,128782,40786,10981,3731,1734,597,90,100,145343,117552,43451,10963,3717,1689,643,93,13004,48107,77956,76893,55193,30746,14190,4949,2513,5212,6176,14641,34012,45266,75264,103316,37546,2118,6228,6546,13354,25015,38108,53185,73718,90585,16812,17,114,613,2246,7097,21989,65900,155148,70427,22815,113490,106041,48956,19461,7428,2707,2117,536,221
575,18974,61805,100548,169100,235707,273274,319740,89424,2158,14875,19680,34965,73103,133772,278423,601168,111003,494,6462,12598,22519,45361,118440,266187,643018,154068,23957,45801,48527,49435,61099,93642,219915,555004,171767,2581,4694,8807,16697,37327,89491,239363,469429,400758,0,188,2301,12615,59285,173614,306960,378979,335205,0,261,2055,13684,59773,173120,296560,388260,335434,1427,3980,9732,17616,32079,63686,160740,479242,500645,10491,14313,26121,32139,47946,68871,202422,683155,183689,19790,283434,405852,263947,161589,88969,36352,8617,597,126239,552820,338594,128714,53554,28847,22123,13860,4396,1447,3209,13252,47423,120161,204316,266246,346761,266331,110
119,33816,134911,156298,160496,156517,104368,26605,923,129,25526,95094,106737,120875,145069,185931,93987,705,972,23382,51473,68893,88596,107854,183204,243766,5913,75338,107017,124914,123906,119815,102447,76716,37366,6534,9482,53530,111769,118486,148945,164037,119465,44906,3433,0,789,3106,3958,16141,34352,54494,89816,571397,0,902,2945,4376,16406,34557,52496,91957,570414,5871,30682,73019,112070,137630,203074,176928,34342,437,23666,46472,68382,94501,144446,156216,153916,83641,2813,63973,307997,128411,76199,55490,48160,46064,38301,9458,9009,34061,60715,91097,131933,173686,174797,86129,12626,11231,50417,69328,83868,135414,225196,153565,41862,3172,498
1,485,1579,3972,13951,34781,54083,84511,30108,0,1486,9170,19629,28917,43171,52481,58948,9669,173,21868,29216,32344,40191,43141,38545,13304,4689,8815,8709,15043,25549,34498,46581,44303,32401,7572,10825,32521,46932,50250,41933,24515,9855,4271,2369,71,24996,92967,60789,24241,15355,4104,643,305,75,28055,87824,63877,23133,15284,4250,691,282,7643,23720,33787,42863,40942,34851,24865,9374,5426,5736,6126,11200,26239,36027,52930,56473,24198,4542,10758,6136,14550,29090,40242,42590,41231,30880,7994,31,207,1318,3765,8995,20405,48589,99711,40450,13265,51251,63555,46907,25888,11786,5150,4748,921,220
1289,46082,58946,64411,91038,123723,139775,95280,16010,729,21509,62075,70710,79360,106518,156309,125450,13894,1783,59680,83186,85410,105903,110656,97117,79554,13265,37569,65442,76912,82224,90331,107328,108157,59007,9584,24156,41368,53485,69319,93860,109209,107072,90189,47896,1966,63038,118779,150098,142356,83889,44498,22250,9680,2576,66098,109853,154950,141974,84738,42613,24067,9685,28630,57167,58933,73893,90271,97972,98942,92207,38539,20744,50751,71216,72466,78643,93030,134668,101174,13862,24637,38295,77067,100247,119177,125572,102333,46470,2756,34554,78505,86262,85556,86344,87972,82284,61501,33576,11949,32733,64432,93399,108751,104836,86266,70230,63958,463
104629,107045,17445,5390,2174,1015,411,319,962,171474,59930,4796,1244,479,278,211,256,722,195100,37515,3770,1257,494,285,232,234,503,23540,25758,27758,37033,39631,35565,25133,16206,8766,127949,75711,19840,8107,3718,2120,1118,493,334,1870,15974,23658,131510,61204,4357,670,129,18,2109,16679,21699,136647,57034,4426,649,128,19,157806,59493,12727,4501,2299,1213,691,399,261,75557,110848,34194,10795,4284,1785,916,358,653,2815,901,1020,1319,1874,3287,7485,31166,189523,4883,7184,10299,13244,17203,26087,45627,78197,36666,137565,66062,18806,7888,3985,2174,1271,771,868,591
283709,291999,96718,53745,33216,17197,6760,1145,177,275989,287811,95410,50528,33278,24219,13626,3594,211,222060,231538,109390,76203,58249,46615,30755,9522,334,75215,117115,129892,143493,134505,102250,56091,21295,4810,67637,97750,100842,105306,111169,105880,101765,79129,15188,102,63642,160663,177141,191358,134061,42326,12401,2972,205,71881,147884,185285,191093,131024,41273,13051,2970,84151,152442,134151,111637,92879,83589,77564,44910,3343,154051,194012,175620,109968,75610,40487,26213,8402,303,1875,5556,19421,42437,66935,90061,123728,207220,227433,253153,164366,112373,75796,54095,43431,35565,29774,16113,30359,106160,113749,109875,103495,96271,85606,71280,67871,396
