band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
7327,80731,34322,18223,11358,8970,6099,4118,3471,2249,1580,1084,965,792,89,16362,65982,30519,16317,14524,10225,7994,6400,4020,3079,2207,1453,1375,879,42,14706,54968,36178,21642,15597,11681,8778,6260,4515,2962,1780,1171,801,306,33,9710,23331,21281,18697,15707,15007,15824,14284,14698,13236,10629,6234,2260,418,62,6798,24458,25920,26007,24595,22827,19009,13501,8691,5417,2762,986,282,90,35,0,3790,18876,33156,45581,29786,24211,12593,7157,4711,1050,378,70,16,3,0,4290,22671,33566,38982,34694,21148,12431,8710,3374,1098,333,64,14,3,8218,24807,29502,25807,23008,19964,16116,12541,8936,5656,3674,1958,834,277,80,19052,34314,25664,21207,15623,14552,13950,11214,9951,7883,4425,2181,1023,305,34,3472,844,1031,1065,1397,1901,2664,4027,6554,10636,18169,29188,43633,50207,6590,40,997,3760,8672,13524,18807,22100,23828,23329,21495,17170,11759,7481,4466,3950,2147,7007,24561,37568,34470,26603,18692,12286,8351,5093,2784,1132,431,176,77,29
0,0,302,2033,1804,2092,4313,2045,3920,1632,2597,1732,2025,1595,305,0,130,1277,2291,3218,3452,1684,3111,2627,2224,1680,1840,2008,621,142,2,1486,4270,2301,2961,1469,2313,2148,1923,2222,1764,1816,1144,268,102,1307,1265,1403,1533,1363,1669,2038,2298,2612,2540,3298,2333,1500,666,265,2121,2391,1398,1200,1182,1305,1633,1885,2547,2442,2056,2083,1940,1227,419,0,0,21,26,46,368,1672,2747,2942,5795,4821,4243,2042,686,258,0,0,28,25,33,487,1309,2997,4121,4524,5269,3846,1959,875,194,2132,2337,1864,1543,1418,1496,1663,1853,1974,1950,2235,2478,2017,801,156,958,1294,1687,1666,2036,2279,2569,1377,2932,2866,3406,1973,1506,380,131,501,494,972,1158,1363,1843,2042,2043,2255,2333,2419,2552,2691,2874,550,1025,1544,1623,1526,1596,1472,1518,1728,1887,2160,1843,1494,1335,2748,2192,1874,2774,1620,1495,1483,1718,1891,2233,2020,1953,1538,1233,1066,1308,1340,635
0,5172,13221,8276,3964,4668,7538,12296,24974,36563,55834,61826,37163,11084,1290,0,3921,14522,8309,5657,6868,11429,24889,42615,54874,49525,37840,19434,3756,230,4,9018,12562,12877,21450,38760,51205,50101,40556,25527,13170,5195,2318,1106,20,1766,6456,9981,10676,10257,14508,22466,30871,47407,51275,42562,23617,8751,2922,354,1115,14447,17353,23556,29691,35384,38027,37653,31094,23695,16627,9380,4298,1362,187,0,1071,12879,41198,85326,71645,47110,16326,5180,2418,500,171,37,8,0,0,1383,16169,42462,76223,80156,42645,15943,6496,1696,503,149,36,8,0,1010,13436,20579,27742,34701,35743,35359,32388,26682,21558,15542,10442,5674,2305,708,150,5498,18830,8491,6937,8545,20388,32447,59650,60994,43712,13886,3083,1223,35,1123,2076,1941,2515,4803,8793,15919,26830,40887,55528,56538,38270,18761,9530,355,2,195,1301,3724,6761,10646,14551,19674,25542,33952,43053,47003,44512,30830,2123,767,13117,27393,38079,43265,42416,36440,28263,20722,13934,8792,4970,3160,2167,384,181
0,0,47,364,1142,1795,2969,5958,9463,10990,20302,29473,106375,124566,582,0,0,484,1814,4010,6623,12536,24902,39734,68643,69207,57131,27701,1233,8,0,947,10235,28777,46093,56445,56394,45186,31126,23649,11184,3409,487,94,0,2578,8136,15756,23545,29950,35379,49778,45581,42521,31953,17829,7494,2678,734,114,2106,7620,30563,53231,52731,48139,37275,30667,20199,14499,9443,5392,1726,392,43,0,14351,161659,104727,28184,4002,1038,63,2,0,0,0,0,0,0,0,20121,180512,86775,21123,4673,749,70,3,0,0,0,0,0,0,1390,7185,31408,51556,56292,48240,36754,27285,20267,13960,9863,6293,2663,729,141,251,1498,4548,14469,29407,40447,50640,56976,54948,46910,11342,2109,418,61,2,655,1670,3001,5943,12228,19890,26610,34224,42570,48987,48818,38460,22234,8301,435,0,44,285,740,1594,3100,5437,8201,12396,19958,32995,53016,84312,87339,4609,905,10750,34557,53635,54104,46428,36566,27359,18882,12341,7937,4811,2984,1917,850,209
154950,116112,48143,24393,15111,14393,9907,10821,6333,6329,4902,4100,2706,543,15,173721,97420,36772,22440,18719,13124,13209,10954,11080,8695,6524,3762,1836,499,3,208060,72739,32840,19870,15382,12248,11932,11856,11605,10759,8390,2478,512,83,4,35266,35607,33887,33818,31377,32918,28513,30094,22535,22688,22279,20151,21812,21831,25982,67146,106533,66155,42653,30663,20560,15401,13110,11585,11204,12730,13696,6777,538,7,27,154606,171923,83110,7999,870,168,38,14,3,0,0,0,0,0,18,166114,185498,60248,5687,997,142,37,17,0,0,0,0,0,0,128556,112379,50857,28164,19172,14471,12239,11330,11095,13078,11589,5150,600,74,4,71052,81398,65467,51859,38145,33702,22925,20351,14501,10560,5190,2504,961,141,2,6498,3219,3198,5528,11025,13345,12419,11329,11012,11644,13296,17163,25633,51272,222177,10622,25217,29770,31189,31233,30124,28067,27664,27054,28436,28861,28423,29327,38864,23907,82284,131615,48019,29838,21795,17260,14230,12186,10687,9744,8676,8208,8847,11760,3609,316
0,0,60,390,1274,3219,4984,9605,16242,27080,37557,45852,28225,7306,140,0,2,221,1963,2740,3582,7084,16793,29528,44137,42965,23854,8355,702,8,0,308,2858,5394,12372,20556,29451,34917,35477,26415,10568,3018,524,74,2,551,7869,14689,17507,19550,20892,20751,19151,17321,14949,11161,7623,4913,3556,1451,365,5576,26308,45039,44327,30466,16371,8008,3414,1152,509,253,102,35,9,0,21,848,94526,63204,13539,7874,1654,200,55,10,3,0,0,0,0,21,1966,101288,54923,14651,7371,1430,237,35,8,4,0,0,0,218,3206,13178,22442,31225,35971,31598,20624,12185,6566,3222,1011,346,118,24,128,226,833,2428,8119,17194,29854,32277,35210,27966,17904,7878,1764,150,3,76,1557,5987,9855,14645,18221,20396,22407,23116,21627,18284,13362,8166,3911,324,0,3,11,21,72,136,300,548,1157,2899,9112,25887,61184,79867,737,241,9623,33216,42311,35426,25129,16448,10153,5792,2332,838,273,100,44,8,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3,6,0,1,4,4,6,0,1,3,7,2,4,2,4,5,4,12,3,13,3,4,2,9,5,5,2,76,7,2,1,4,0,1,0,0,0,0,0,0,0,0,16,53,11,13,5,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,0,7,3,3,7,10,0,0,0,0,2,2,0,5,2,7,2,2,6,8,8,4,10,0,5,21,39,29,26,8,20,15,8,9,5,1,0,134,21,15,7,13,6,5,3,2,3,4,5,5,1,0,87,6,1,0,0,0,0,1,0,0,0,0,0,0,22,84,1,1,3,0,0,0,0,1,1,1,1,1,48,10,0,0,0,1,1,1,14,25,47,11,4,5,1,3,34,579
0,1350,16112,52228,82383,104865,117861,131155,138273,130602,124655,111893,96981,61377,13778,29,1056,12963,42426,79843,98715,102645,110971,125415,119132,137765,145125,131985,66538,8905,57,3971,14281,27447,46991,68796,89711,105450,124523,142771,163882,186952,148111,52806,7764,124813,183859,156882,131427,117453,98367,83332,76512,61685,52059,39996,28688,16562,8000,3878,44886,41518,22124,50729,86670,110489,128646,140929,138609,134337,103238,63311,44561,41150,32316,0,106,2531,5772,8761,8507,16666,18571,25476,71577,90891,159835,213482,223582,337756,0,161,3003,5956,7686,9944,15732,17276,33924,64388,94465,158359,215354,232172,325093,36852,22071,20081,23825,39049,72513,111506,145149,175179,180165,148770,82900,50265,47706,27482,33632,56844,79104,84855,91903,92831,109168,108808,114263,121816,105208,84300,63466,31414,5901,78789,229631,258604,157039,116382,85692,64954,50262,40301,32497,26464,20493,14514,7108,783,10703,29891,41236,45803,51999,68166,93132,123652,149742,163913,149450,98945,47395,46509,62977,25429,17302,21730,29995,39003,51859,69167,95796,135853,174943,175656,127382,80407,57748,81243,477
0,270,4679,13431,19061,31733,35555,30658,25195,15840,7496,5366,4067,1693,115,0,396,2430,7452,22636,35019,42709,38112,20510,11671,7042,4463,2179,507,33,2,1320,7525,20104,34211,39298,36044,25922,15708,8227,4043,1759,749,231,16,1919,1835,4811,9952,15603,21331,26084,29033,28847,25131,17388,8779,3361,953,132,1867,4816,25659,51062,48260,31755,17305,7740,3441,1664,859,467,209,47,8,0,70,1276,5746,18136,53498,61361,31812,11880,7688,2384,943,280,79,6,0,89,1575,6096,15939,55071,64072,27970,13997,6583,2479,919,289,75,5,1690,2224,11249,26950,42716,41470,29158,17413,10628,6155,3165,1423,667,213,38,1231,880,1547,3551,7788,17767,31325,41303,41461,28928,13854,4091,1203,215,15,1237,951,1820,2288,3410,5710,9687,16059,24114,32597,37173,33494,19643,6487,489,3,12,36,73,225,516,1151,2540,6186,15081,31864,53097,60400,21994,1981,1735,11560,42565,51063,36590,22517,13138,8144,4733,1899,757,280,121,42,15,36
19160,34440,13887,12435,11481,12334,12993,12344,11924,9923,6560,4644,1631,198,16,21804,25918,9997,7152,8171,7935,9006,12460,12274,15149,13004,12494,7402,1188,16,20412,21646,8850,5780,5958,5955,7239,8946,11161,14316,17665,19978,13979,2039,46,1944,6295,8469,10733,12580,14792,17473,18969,21907,21014,15496,9260,4021,933,84,6252,18998,10000,6305,4992,4748,4985,5716,7009,9271,12459,16934,23763,24599,7939,0,6873,28820,21095,24539,24623,24396,16894,10070,5641,950,65,4,0,0,0,8325,31056,19558,21490,27473,22534,16288,11762,4457,961,62,4,0,0,11251,17027,9517,6478,4951,4573,4930,5898,7378,9735,13329,20029,27262,20057,1555,13661,22150,13037,10256,9245,8199,8766,9587,12189,13061,16451,15625,9906,1776,61,443,621,3627,12037,17341,17607,15252,12331,10116,8783,7718,7284,8611,20482,21717,28428,36095,22837,14548,9920,7301,6411,5700,5456,5635,5891,5873,5183,4132,560,1929,19661,12004,6842,5262,4886,5486,6330,7662,9008,10529,11893,13833,23196,25449,356
0,2,1,1,0,0,0,0,0,1,1,2,0,2,4,0,2,3,3,1,3,0,0,1,2,3,6,0,12,6,0,2,5,6,7,6,4,3,9,15,7,11,18,18,1,88,23,2,2,6,6,2,3,1,0,0,0,0,0,0,18,52,19,23,16,2,10,7,6,1,0,0,0,0,0,0,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,17,9,18,23,13,20,13,11,13,4,0,53,32,25,3,8,6,6,14,6,3,4,2,14,13,0,125,1,1,1,0,0,0,0,0,0,0,0,0,0,30,160,0,0,0,0,0,0,0,0,0,0,0,0,29,19,0,0,0,0,0,5,11,48,54,12,5,3,2,3,31,208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2,0,0,4,0,0,2,4,6,0,0,0,0,3,4,8,2,9,3,1,7,6,8,3,2,50,8,3,4,0,0,0,0,2,0,0,1,2,0,0,7,49,11,11,4,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,2,12,6,0,0,0,0,0,0,0,0,0,2,5,1,6,9,13,0,0,0,2,6,11,28,25,14,8,12,15,9,3,0,24,35,15,5,7,7,3,3,5,3,7,3,12,11,0,66,5,0,0,0,0,0,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,0,0,0,0,0,24,11,0,0,2,7,0,8,15,30,27,0,0,0,0,0,30,523
0,58,422,1041,2043,3650,6718,14607,26869,50200,118675,247879,533549,1185672,379695,2,56,183,325,570,1148,1999,4289,6991,14685,33127,94935,443349,1484413,485006,1,129,325,470,816,1202,2109,3717,6522,13254,30715,82978,383407,1366446,678987,892,1131,1938,2506,3045,4236,5042,8943,14507,29137,63023,163882,440339,1136962,695495,575,358,458,858,1340,2070,3687,6311,12676,25799,57489,133206,339096,927108,1060047,0,11,136,491,2758,7314,23230,43618,72073,186897,259796,544454,531376,520795,378129,0,11,198,535,2443,9021,21181,42390,101067,159767,276990,536449,525817,557013,338196,352,257,424,766,1258,2089,3714,6386,10521,20733,39897,96441,269535,825705,1293000,519,254,281,374,565,917,1152,1891,2720,5814,12945,43448,283601,1486116,730481,30658,810936,671705,459403,254563,131817,80222,52128,33749,21399,13033,7150,3152,1043,120,1155,40836,211163,399616,475118,531409,460854,261956,116206,39635,15118,8112,5835,2916,1149,39,626,2081,5640,12980,27476,51441,84933,129117,193375,327458,592695,757476,361642,24099,113
1227,13665,16250,14825,12202,12919,17809,16483,18695,13282,11444,8658,7234,3988,3252,615,5457,12606,11778,14727,16154,17051,16951,20546,16741,13239,13067,10748,4796,1946,779,6906,13432,13796,16824,13867,16466,15632,16356,16099,16602,15881,12438,4992,1426,5641,8637,7587,9170,8742,10445,13170,15810,16741,18222,21940,19106,16685,10640,4309,7203,9244,7412,7370,8093,9753,11916,14519,17812,18769,20740,23402,24726,15244,6095,257,952,880,985,1770,2825,9952,14891,19481,35187,26043,32245,27609,21030,15750,272,998,1035,970,1413,3686,8852,14872,27347,27769,28313,30325,26779,23250,13988,5972,10096,10248,10114,10646,11680,13848,15302,16314,17714,20153,22364,20017,8633,3517,2992,4893,6548,9168,11383,11979,16335,15916,18065,19501,18221,14060,12187,6260,2007,231,4570,12074,14163,15119,15049,14858,14121,13319,12999,13427,14495,15366,15253,6261,14161,21051,22168,19738,16554,13601,11361,9613,7798,7047,6216,5399,4939,8544,7102,4869,11462,9727,9949,10537,11216,11999,13229,13159,13939,14467,14199,14112,17925,15031,620
156137,411043,237097,101959,57447,44456,27447,23654,19912,23134,19801,21006,20307,1401,98,324974,474187,175019,43041,32657,20708,18031,17130,16598,19223,15270,7323,511,182,45,458361,432867,104454,40705,25628,18147,15076,13945,14930,16865,19057,4573,180,84,27,51350,140135,150811,128289,112482,95912,74755,61443,55525,51374,46092,45739,43075,51706,56211,131889,283943,179135,144040,108716,88614,63580,45010,28761,20280,17056,19968,27149,6627,131,65,926694,197553,34287,5338,778,165,13,6,0,0,0,0,0,0,55,942263,191722,25201,4539,975,125,15,4,0,0,0,0,0,0,288506,353856,218166,99955,50375,32094,23292,19331,16119,16013,22337,20258,4316,227,54,205908,301652,198683,127796,94009,63601,47559,46384,28740,22607,14176,8934,3952,835,63,1104,1405,6209,17458,19054,15444,14456,16305,19811,24784,34946,56775,110619,282822,543707,19724,64908,80489,81275,82429,83178,82002,84289,84854,88784,91722,92976,96822,112713,18734,80757,355225,218099,130889,89466,64409,47427,36581,27143,20590,16036,12320,11181,16478,38298,314
463,2568,7632,18693,17161,22927,33215,32054,67002,68479,135517,86136,53362,6044,338,1105,7537,23496,30634,20622,22184,41476,52562,50517,94320,59608,93974,44416,8807,333,1887,21555,25404,20611,22316,20780,29791,48316,46644,71603,87342,75403,64183,15230,526,8556,31282,32209,41104,47212,57823,72477,77730,62744,52146,33927,21953,9104,2709,615,3011,11202,12719,14943,15757,15921,20989,28406,29708,40114,52102,73312,93429,95263,44715,0,3181,10568,25551,52544,59876,119467,95031,81762,61204,16629,14064,8051,1994,1669,1,3441,13813,27276,41676,82454,93256,103135,102871,39948,17809,13737,8441,2294,1439,2645,8558,13817,15508,15944,18658,18329,24469,28884,39424,48476,70877,106251,109673,30078,5259,17844,26686,33599,27116,34583,56592,50139,44478,76044,53395,64883,46757,13612,604,1785,6851,34343,72823,93655,86115,66826,49330,35242,28740,23932,22012,19140,8118,2679,76412,112351,87539,61634,46275,34327,26663,21820,18667,16318,13534,12513,11140,10375,2023,579,4792,7786,10001,12331,15313,19709,24223,29399,35081,41429,46217,54949,100948,148833,349
13668,240983,95612,34517,19283,14125,11567,8892,7138,4877,3137,1559,458,77,0,70094,208009,76179,30141,16958,13266,11002,8829,7310,6250,4259,2544,934,118,0,103929,153919,66290,35531,22663,16236,14540,11958,9893,9128,6861,3544,1223,166,12,5466,51885,88534,78947,64427,49942,35905,29374,19327,13479,8768,5359,2943,1290,247,6043,117145,87562,48640,31834,24692,21710,19801,18881,18024,17412,18073,16049,8004,2023,0,11415,135688,108318,87501,47709,33602,13349,7087,5679,2302,1723,984,382,154,0,15802,153949,96938,72814,56753,27704,13303,8792,4366,2343,1626,978,399,126,40801,154082,64781,35800,26548,21368,19060,17515,16156,15855,16014,15221,9471,2799,422,40401,188228,93393,47015,27584,18330,11625,10435,6222,5460,3679,2205,1110,191,15,208,185,500,1929,5369,9440,13727,18541,23059,26489,31192,40792,60365,117584,106513,31903,37992,32782,28903,28108,28878,30006,33432,37519,42760,45362,41035,27890,8808,515,389,66587,103354,54382,33447,25558,22220,20462,19545,18636,18023,16747,16503,21927,18113,415
813,60849,65414,63545,52226,49248,36383,24888,18033,9408,5973,5108,3799,849,59,8278,61561,46835,50132,69442,52213,39141,28837,16379,11089,7150,3686,1383,460,9,11008,56282,63521,66505,65531,48898,35245,21995,13974,7778,3622,1430,670,132,4,8946,23316,22931,27601,35475,45170,51383,50680,47915,37753,24995,13127,5658,1510,135,2657,30626,69376,83602,75428,57673,36419,19259,10122,6065,3371,1518,425,47,7,0,445,8777,21008,52769,91339,94350,63317,33302,21987,5983,2496,658,153,11,0,580,11102,20091,46336,98729,93697,59164,40651,16809,6362,2282,619,163,10,3631,36759,61742,64377,66351,55120,40846,28020,18334,10624,6017,3158,1326,272,18,16401,34481,29650,36199,41723,52634,58197,49090,35290,23271,12990,5348,1178,134,9,1294,748,1406,2354,3868,5668,8566,13657,22930,37701,60136,83204,87707,61034,6322,13,243,1594,4634,9430,15033,21191,28792,38625,53997,72519,79295,56836,12576,1817,1160,18542,74286,101279,77599,49289,31423,20532,12154,5752,2785,1205,382,183,24,38
0,0,0,317,5251,11119,11137,11940,16633,24704,36457,50110,57434,55285,5324,0,0,1398,9461,11062,13088,14513,17422,26265,30630,37255,44327,52441,27051,798,0,2834,18311,16507,17239,19688,22215,27651,30283,33926,35932,33651,19854,7294,326,1278,5136,7748,9767,11328,14325,16493,20226,24157,31884,41929,46681,37864,15720,1175,724,9278,19751,18197,20997,26371,31008,33493,31958,28757,24073,18735,13626,6826,1917,0,4,1272,4532,11447,27617,56520,58101,42362,40659,17641,15345,8626,1540,45,0,5,1973,4365,9496,32234,54019,54155,53069,32931,18593,14714,8398,1738,21,371,10621,17605,17795,19991,23419,25966,28642,30302,29883,26706,23075,18091,10318,2926,402,1076,4321,8479,11421,14420,15342,17242,25111,36487,50896,55710,34059,10125,620,1473,9672,12019,12596,14749,16848,20212,24815,29311,33089,36181,37009,29601,8063,73,11,100,730,3115,8332,14254,19095,23089,27610,33997,37706,39135,42981,34485,1071,156,8398,30610,36228,36732,35350,32494,30229,25834,18459,12611,8671,6288,3372,279,157
0,3351,46515,78434,61139,47683,44405,47207,42122,41525,38721,29588,17096,4692,358,0,2917,38620,73567,62237,60161,49810,45248,47097,35537,35119,30638,17246,4284,355,3,9801,41469,61891,55750,53063,48584,51106,48504,44868,38160,26711,17201,5248,477,10914,19196,33428,38439,39348,46064,53285,63312,56670,54333,47421,26585,10781,2553,507,8667,4087,9173,14793,25478,34409,47987,55480,61914,59700,58333,49645,38996,25261,8913,0,0,46,3538,8638,10248,18757,23516,33517,71429,59008,75830,76235,51485,70589,0,0,108,3865,7597,13282,15895,21949,42164,58389,64101,74934,76085,58491,65976,8112,3963,10835,21416,32547,41566,49619,55435,56452,54814,51765,48527,39162,23711,4912,8852,7998,26747,56873,70813,61100,49337,51447,43587,43307,35414,25621,16683,4529,528,8339,2815,7561,16205,28350,38201,48131,56008,61983,64499,62887,55648,41266,10806,137,25970,54625,62171,64819,60041,51376,42198,35768,29339,24482,18643,12887,7426,4270,8821,3655,6261,7971,15108,23889,34230,45194,56122,61895,61716,56053,44202,36449,34539,15552,431
0,73,3452,23237,45853,87412,95057,99070,75590,48510,26823,16140,5254,2090,70,0,34,3809,33477,73261,111224,80412,79218,45785,42180,31092,21074,6537,511,17,0,267,15429,75284,85731,79073,59064,41924,43098,38806,39247,33505,16131,1066,6,14733,39041,48539,51051,51364,51194,49854,54293,47823,44242,34127,23462,12953,4971,984,4264,39573,67498,63458,67943,62745,59507,45411,36177,29735,23926,17920,8883,1560,31,0,0,252,1354,3114,7383,32671,50640,63285,109356,80815,82505,56970,34509,5777,0,0,363,1562,2579,10111,29231,50825,86071,88096,86192,77446,55346,36922,3887,2845,3368,31959,77880,70271,70242,68679,56624,50988,41833,32183,17752,3902,101,4,4886,13870,24469,36692,56423,71313,72176,71837,56730,51943,36813,22442,8263,766,8,3117,11154,39709,38738,35827,33789,33919,38647,45784,55471,65584,68175,47547,11033,137,258,3218,8581,14597,19752,24337,30015,37607,46284,56095,62573,65431,76506,79030,4347,3094,29840,62888,74296,68735,57630,46868,39151,37244,39090,33584,19760,10376,5141,934,434
0,440,6516,11310,14120,17000,23009,35253,53946,72420,82118,93167,101741,48401,4312,22,2722,11861,12691,9511,10878,15881,20393,32023,51403,82286,107415,137511,65696,3460,0,1904,6004,9587,11469,13481,15640,21345,31388,45525,77712,126404,139778,59692,3824,9082,16851,15194,13820,13709,15382,19955,25940,35827,46641,60996,84265,109632,84763,11696,4032,1475,2359,4048,6662,11204,16829,26452,36419,54027,79773,111107,112700,68512,28154,0,198,1486,3904,8776,14293,33959,47402,54360,90139,73058,84506,68840,44231,38601,0,281,1825,4208,7510,17509,31025,45529,71730,75310,76420,81573,67996,47276,35561,3413,1118,3498,5846,9319,12309,16852,21191,26679,35833,52786,87065,140912,117579,29353,5985,8336,11321,8507,8861,7723,8751,11520,20527,33141,63995,122157,172352,75515,5062,4034,12830,55356,81840,83916,77017,67910,56171,42498,31701,22575,15020,8811,3713,361,4580,38439,62162,84301,98292,86883,62388,43528,30219,21636,13960,7424,3546,2115,4280,1082,3721,5854,10344,17037,26393,38284,50336,60670,68011,70008,65388,61969,63837,20819,108
15230,119464,114145,70121,49459,43042,30090,22187,22189,14197,11205,7967,5955,3932,821,9740,60237,65921,47419,42804,42427,41593,35578,42875,35238,35851,32142,26959,10822,398,7562,40152,47365,43419,34932,38109,33147,35033,40593,44297,47477,51752,47134,18643,389,22608,46654,33362,27835,27801,26208,33597,38230,44183,51321,50314,49399,42019,28241,8232,3094,11370,12751,15516,19502,25035,29610,35124,40192,47856,55271,66011,72528,58561,37583,38,184,2607,7922,18158,23039,43952,44299,44423,66925,49241,63539,65430,53761,46486,282,282,3626,8769,15342,28815,38427,44013,58098,53219,51789,61250,64921,60121,41050,3871,9517,14047,18843,22629,26770,31834,33340,40155,44146,52994,67235,79138,64554,20931,23247,51667,38127,28673,27991,26494,30276,34704,36144,42047,48260,55111,58427,27853,983,1608,3788,20179,33766,44185,50036,54932,53977,51607,48384,45048,39869,35547,32900,14178,124282,112560,83237,59706,41812,28653,20021,15050,11396,9521,7642,5978,4633,3357,2156,5242,9110,9528,12790,17025,22132,27444,33472,40370,46835,51726,52722,55266,73816,72526,631
0,3725,60333,161674,172966,137849,96390,63947,35427,14125,6033,3351,2041,867,83,65,4746,83341,156189,139928,121547,82989,63981,48548,26203,18046,9135,3511,547,35,263,4795,31468,83533,108588,111993,101328,90696,68515,57169,48061,37535,14011,831,25,30336,80977,76303,67048,67411,68530,67746,66158,65652,55276,46441,33890,20290,9968,2785,4552,23797,61995,78712,88138,86767,78347,66013,57031,53755,53441,50232,39665,14098,2268,0,18,2477,1699,8952,17562,42828,57548,74388,129514,108463,112956,97664,72958,31784,0,44,2745,1970,7838,22473,38858,52671,93484,114442,111225,111483,99072,75143,27363,3887,1399,14930,54489,88000,98301,99162,91358,83486,73984,68082,53685,21908,5695,445,11533,49138,76080,79439,91030,90996,85670,78147,61706,56056,41152,25965,10683,1189,27,3966,6979,26968,46214,68731,78450,78921,76492,73026,73372,75991,74670,55996,18131,904,55425,66878,54194,47693,41611,35801,34301,41154,56892,79645,86813,74611,55057,24414,4322,3344,24516,56808,70055,69519,67468,67803,66429,63296,59142,53342,44082,39431,43924,29652,437
163,11350,53894,125057,117214,87124,75049,44624,26075,11100,4658,2433,1568,828,63,356,6515,35324,92973,104036,101153,83956,65152,39268,18024,7387,3452,2391,1151,62,183,6921,29629,73551,102127,98318,81455,60209,46242,29308,18388,9707,3698,1272,192,12150,51587,67555,70065,68976,61374,58136,52592,43046,32717,21207,12872,6252,2326,345,2548,8000,39385,81994,88256,71361,56301,45442,41589,36212,32136,28440,20565,7119,1852,0,0,295,2971,7520,14121,31406,37959,41617,71165,69013,79609,73633,66066,65825,0,1,586,3170,6416,16516,30063,35087,52397,62616,69602,78054,77200,66657,62835,2258,4152,16389,60932,89923,79992,66150,52677,43456,38859,38697,36379,24145,6049,1142,4536,27180,55036,77684,89795,84572,76649,55974,43099,24942,12625,5288,2514,1059,247,1571,2459,10434,22073,32901,43209,53150,62407,68814,73777,75601,64764,38647,11041,352,34311,37133,30432,27470,26504,25994,27337,30862,38353,52835,73960,83631,55857,14114,2407,757,6905,30315,63199,75385,71179,60441,49791,40631,33361,27737,23214,21933,28880,27472,452
