band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
21222,56706,106599,97178,34289,54954,93392,99720,55609,12319,87116,117811,75754,31845,3468,51484,115128,113069,32830,3483,96978,125636,70837,20910,1633,71909,224161,19320,602,2,89038,211056,15427,470,3,92772,115669,72567,30554,4432,61348,109205,115743,27057,2641,16580,36415,71272,103499,88228,2385,14219,42649,124048,132693,87936,121340,75792,25637,5289,67
0,205,15175,123675,184496,127,17969,106787,146784,51884,21158,129377,106997,57822,8197,21821,38217,68748,121148,73617,52173,162226,91575,14741,2836,104250,189149,25336,4281,535,124921,171118,23280,3683,549,47811,139976,98167,31688,5909,9452,34873,82990,169578,26658,11077,28447,69139,125909,88979,88,1692,14288,105883,201600,109149,167764,37761,6561,2316,221
16288,126140,288387,485562,352770,15077,38964,137853,452772,624481,4697,26890,87544,447195,702821,60990,87249,110901,368251,641756,6105,19155,70981,384005,788901,68,6357,98936,522369,641417,133,7620,120875,500066,640453,4213,20670,59208,263062,921994,22171,46506,83366,333603,783501,209247,672815,295796,85243,6046,575669,533597,103475,41885,14521,3582,36334,216938,456183,556109,110
17003,242419,289449,208169,17013,12572,171883,217812,312335,59451,16202,101412,156067,308398,191974,162034,217338,217542,143297,33842,46857,197327,261167,235221,33481,410,4737,25895,95845,647166,668,4877,30864,91642,646002,26430,144762,261473,321134,20254,60072,131012,240524,278476,63969,331818,217815,102028,83257,39135,34122,120000,237368,309910,72653,49128,129161,257109,308083,30572,498
273,3588,28386,92220,99004,739,22014,52834,92118,55766,16073,54602,68440,71966,12390,15432,30327,63536,83200,30976,35867,84870,74481,22600,5653,16739,141955,49526,14458,793,21715,143206,45070,12730,750,26168,64273,73199,48053,11778,10122,27500,68019,96951,20879,15251,31906,70887,74302,31125,155,3248,17017,78029,125022,52151,106761,47853,11834,4872,220
34645,108137,161989,248243,83540,13781,114060,144544,257231,106938,45487,149741,184785,182341,74200,90191,139733,162483,193058,51089,55913,101384,169435,191673,118149,49756,211751,243056,104918,27073,56637,213723,244879,94066,27249,74351,113048,160168,177410,111577,56680,132314,137109,221709,88742,51021,146334,212880,190956,35363,96497,154163,155081,150069,80744,35147,126850,192352,162145,120060,463
203372,29602,4218,968,1230,228820,8340,890,392,948,230619,6703,946,415,707,43474,56590,68739,49456,21131,196467,32449,7394,2395,685,14772,76815,144802,2889,112,16666,90316,130067,2233,108,212350,20750,4290,1432,568,172343,56008,8246,1874,919,3533,1966,3518,12494,217879,10473,19552,31688,75451,102226,196518,31385,7412,2619,1456,591
552054,155688,60216,15739,969,531718,159533,62266,28622,2527,421407,188369,107456,61101,6333,168689,239166,239758,117117,19936,146341,183770,195965,183803,74787,41928,272274,326241,132546,11677,55682,275478,333729,108101,11676,205389,232001,170927,140903,35446,308043,291665,128088,51086,5784,5542,43927,120070,212350,402777,389773,188903,99296,67041,39653,113827,202997,186213,157161,124468,396
1228,10370,44086,45172,2357,272,14765,58441,27850,1885,2267,21336,51940,26639,1031,8570,30086,46612,17413,532,1266,15400,46894,35909,3744,62,57989,31891,11171,2100,180,60228,30617,10117,2071,1052,14960,45051,37183,4967,1451,29787,56001,15151,823,1949,24604,44232,27838,4590,6141,34399,37197,22420,3056,1746,17718,41417,33234,9098,239
0,13,211,1362,5875,8,247,726,3064,3416,113,822,1997,4159,370,5284,1338,659,164,16,2001,4431,783,227,19,177,5032,2140,110,2,234,5053,2100,72,2,498,2825,3289,731,118,432,3188,2842,882,117,4612,1352,903,549,45,1,3,57,422,6978,408,2361,4022,621,49,93
27727,141050,282914,163495,9456,66169,203979,247867,99969,6658,85166,209422,201070,120023,8961,106713,295270,178385,40991,3283,122577,108938,124643,185162,83322,25165,316283,214859,64889,3446,28744,320960,218535,52989,3414,153768,121409,150303,166753,32409,94733,272372,189277,61777,6483,26270,123373,246083,180259,48657,166214,157486,89707,81276,129959,86698,120581,106051,147913,163399,370
37355,105310,232660,546572,455207,31458,76633,150037,428694,690282,20555,66130,152239,441934,696246,36173,52829,116227,401434,770441,19395,28030,96987,359661,873031,4161,34820,216797,643390,477936,4906,38019,243921,620077,470181,19357,41480,102826,329589,883852,30107,39836,83491,343392,880278,135850,631579,353518,202903,53254,631643,551916,135844,37778,19923,19767,97082,263162,463693,533399,118
55,12092,112369,362332,117810,13520,195189,291221,99298,5430,186770,285647,123606,8438,197,387282,157445,44729,14289,913,399412,134490,64307,6341,108,361303,243031,323,1,0,432239,172136,283,0,0,354781,172500,69532,7495,350,277033,276389,48186,2952,98,53711,115723,167982,173905,93337,22,3002,32174,88298,481162,262065,188199,105699,44564,4130,343
773,9356,60898,199916,162146,2005,23544,78423,204188,124154,7214,44960,89177,190282,99941,59315,70746,130174,117931,52653,20298,25429,64955,144697,173602,270,3391,30763,149469,244260,326,4315,34241,143771,245500,21462,38532,73873,163439,132357,26598,50873,88135,180115,94513,90306,183668,95736,46026,14465,135227,128818,73271,53667,33215,19676,29026,63211,116476,195372,604
17232,67950,55664,53627,27048,9982,60945,57842,68208,24544,35097,54749,59807,59195,12673,13411,27867,58878,95479,25886,37962,48554,74239,53248,7518,2894,105799,88753,22012,2063,4028,107832,88234,19397,2030,36882,42463,55206,64837,22133,5294,35634,78359,82635,19599,11363,37834,55680,60493,56151,2982,35633,58312,72898,51696,48468,59679,74667,34112,4595,83
18065,23546,9221,1473,520,17143,19957,11885,3465,375,11069,18191,12591,9784,1190,21881,17585,8870,4016,473,10146,13292,14006,13155,2226,127,3701,25705,21136,2156,189,4057,27202,19191,2186,7521,15796,15206,12942,1360,23026,16317,8210,4582,690,3569,12771,17055,15738,3692,10556,14625,10738,10199,6707,2893,11960,17002,15758,5212,496
21997,71042,118789,79542,46807,21298,86323,107581,81190,41845,37021,84126,100342,81938,34978,53117,48200,64331,94812,78267,29362,44632,87149,113120,65634,1822,5611,43441,163520,126011,2073,6386,51665,154220,126061,33793,59324,96441,100326,49620,39031,55191,76823,117748,53855,35716,72809,78404,85802,64923,73129,109592,73399,43437,34165,35976,57008,88345,89661,63747,617
0,0,0,0,0,6,4,0,6,5,6,4,12,10,17,58,3,5,4,0,54,16,12,2,0,0,19,9,0,0,0,24,6,2,0,13,35,31,30,17,89,8,20,5,25,58,1,1,0,30,92,1,0,1,23,4,12,52,10,29,629
2,107,3839,120162,216199,57,5441,80039,183839,70933,3656,95905,172838,59766,8144,60466,90604,120557,59443,9239,62318,136387,103467,32517,5620,137869,193701,8468,271,0,170438,162257,7490,124,0,70805,132132,88613,38496,10263,24723,39188,158639,109021,8738,33176,55452,132486,105036,14159,63,4296,26392,114923,194635,63935,141020,98613,27651,9090,212
81159,130877,106548,78349,16237,131966,91297,82622,86543,20742,116246,91879,88160,91214,25671,45468,118281,142439,96038,10944,35437,75814,89357,118561,94001,19198,166493,176629,47735,3115,24280,170961,176082,38778,3069,37785,87959,84584,113909,88933,108825,114289,88299,77772,23985,10266,66159,109100,123235,104410,171148,121593,67956,40305,12168,20073,76840,101689,105992,108576,347
5442,58444,193842,226760,64129,25942,63943,174868,239613,44251,30277,86857,200634,200764,30085,41132,114661,219115,155134,18575,9662,60632,197611,202388,78324,1126,191523,233894,96165,25909,1664,209543,227519,84215,25676,8056,68040,195333,199969,77219,33271,97165,238774,148865,30542,18027,133089,231558,141802,24141,77216,186361,177349,94593,13098,6076,78270,200846,172879,90546,236
616,8888,65230,176438,104790,320,41143,107262,155427,51810,18730,98242,128064,106578,4348,21015,43217,98782,146824,46124,40492,132315,141890,40539,726,27250,233745,75654,18404,909,34807,238306,65573,16331,945,33892,107321,128415,80424,5910,11194,40932,141805,154191,7840,8422,41740,122687,129736,53377,816,14952,49192,137177,153825,68057,176730,94758,15618,799,216
1527,7408,19209,101807,154460,378,8221,38882,150008,86922,4176,41125,86204,126172,26734,1022,1607,9225,131781,140776,7291,33025,82550,136798,24747,5,3255,116216,146486,18449,8,3932,124005,137998,18468,10834,40152,75511,118420,39494,342,1099,11466,188197,83307,4979,31332,88190,116958,42952,2639,39046,124987,90737,27002,30984,89779,120299,40247,3102,201
26015,55053,69274,112046,40993,48449,82505,82700,80459,9268,91046,75591,65167,63578,7999,67296,101370,103184,29577,1954,81660,51899,55271,70427,44124,28366,141698,102537,29613,1167,38947,135348,101928,26030,1128,95033,58110,55751,68947,25540,82627,90550,77732,47102,5370,28378,65163,76107,71499,62234,57724,69090,50033,50065,76469,71188,54218,53047,57539,67389,373
19538,120280,174356,229886,76856,16014,113939,171274,195782,123907,25136,140281,125745,198082,131672,47800,71636,131704,243807,125969,29919,113658,131734,191431,154174,3120,70327,250732,246601,50136,4346,83272,260787,223484,49027,26561,102500,134451,186676,170728,25686,54648,135989,265145,139448,70472,188097,152436,123465,86446,139480,165816,146211,127123,42286,61098,124622,142934,150577,141685,121
144,16562,65947,387818,227235,802,27586,60877,276554,331887,726,28871,78413,414505,175191,41759,66597,163763,358029,67558,7043,30689,167158,311958,180858,141,17795,70496,239072,370202,189,19809,77866,228208,371634,6337,42990,168630,293054,186695,10979,43348,64424,387112,191843,90026,345583,219205,42077,815,127710,141902,191189,191924,44981,11438,84507,218415,189141,194205,430
5600,2141,126,31,2,7308,548,37,4,1,7474,381,37,3,1,1102,1292,1960,2569,972,4553,2942,334,31,4,53,7017,632,3,0,70,6986,647,2,0,6025,1531,254,51,6,3412,3991,504,91,3,37,59,168,545,7086,98,886,2547,1915,2418,6081,1460,227,73,23,597
14286,2738,2269,2568,34023,11183,3699,3151,4027,32589,8060,5201,4638,6299,29161,22161,3539,2683,3120,20609,29973,5630,4489,4119,4024,42212,2218,1004,452,58,42793,2107,1000,385,58,22883,8937,6252,5580,6054,16691,4263,3376,4152,28461,39106,7221,2832,1830,1122,2785,1990,1938,2776,38746,28903,5635,5651,4179,3867,9
168714,2394,1484,1686,27008,163084,5718,3623,2835,26815,151425,11796,6290,5886,27389,101389,15018,15836,21692,49549,128719,25769,19436,16493,14761,201264,4425,209,2,0,201976,3749,175,0,0,129674,31355,18209,14265,11080,130921,20502,11616,11081,29547,34130,7655,10215,18584,132202,75771,20661,14210,16157,74597,121633,37442,19888,11159,12069,58
343509,4911,1831,451,21,340509,6336,2774,1011,93,331194,13345,4183,1881,120,98977,61384,53997,61514,74851,195845,100645,36661,13358,4214,315900,31440,2895,445,43,320027,27408,2827,417,44,276032,50284,14434,7544,2429,214859,85226,35388,14107,1143,322,3178,7448,18611,321164,88826,83392,65381,60274,52850,239053,62477,25385,13004,10804,280
0,3,1,0,10,0,1,7,12,50,0,1,13,16,61,63,7,9,16,17,46,29,20,20,11,0,0,0,22,18,0,0,0,27,13,0,4,39,32,65,87,20,17,40,109,109,0,0,0,30,80,0,0,0,87,0,13,116,6,20,580
7,742,8229,56745,150763,119,17211,51602,122969,24585,8298,57919,100184,43423,6662,23767,82061,91240,18615,803,16178,50218,72286,63510,14294,28698,176497,11195,96,0,44846,162370,9253,17,0,19001,50451,67086,61034,18914,15592,70283,90072,35056,5483,14953,43812,91203,53400,13118,2262,34092,63212,75133,41787,14580,45163,67882,57306,31555,210
81980,342680,198747,58123,8128,75050,287600,214495,99587,12926,51303,237502,202100,174107,24646,194006,191631,158348,117004,28669,130356,207410,207924,109446,34522,4416,61393,212044,254789,157016,5155,66245,225466,236634,156158,52699,226081,240711,136709,33458,91556,205971,215541,147416,29174,103547,168483,153314,186405,77909,62235,106994,174131,211331,134967,104939,203354,158595,161731,61038,129
5669,98689,50352,29906,12627,8677,101548,43219,32822,10977,68613,65134,32889,25980,4627,11184,23269,44021,79240,39529,68954,59672,48510,18157,1950,2340,137746,49725,7206,226,3192,137429,49851,6559,212,71087,52979,38672,27836,6669,6635,51554,84977,46133,7944,5948,18052,27048,46649,99546,303,7577,35672,73616,80075,88242,57830,36096,13853,1222,82
41743,521015,506808,178655,18486,74911,644233,319186,202505,25872,157065,434226,310533,294061,70822,176713,325367,399278,269466,95883,166618,521477,328274,224208,26130,2873,53127,422913,456321,331473,4255,55476,451339,426814,328823,163057,523872,359312,217035,3431,97164,380903,486665,268938,33037,131408,298018,264619,296710,275952,57604,195327,338289,488183,187304,237774,414304,334319,237256,43054,499
0,0,0,0,7,0,0,0,0,21,0,0,0,5,30,13,5,3,5,16,6,12,11,11,16,0,0,4,8,8,0,0,1,12,9,0,0,18,25,83,4,23,11,12,104,45,0,0,0,10,50,0,0,0,27,0,2,48,4,20,102
22730,138438,172709,340555,153361,38607,112221,121113,333853,221999,26044,94967,159907,399662,147213,110902,130605,180646,311558,94082,27627,35220,191929,364295,208722,87,30314,91876,260295,445221,139,32381,100823,248001,446449,26257,43668,175489,363434,218945,61488,107782,150903,382356,125264,100591,320823,281126,115414,9839,226566,198512,211926,142930,47859,30146,99879,214014,214296,269458,429
242,3069,37277,183990,70313,117,22095,73069,138360,61250,6783,54698,96526,119763,17121,19516,24307,58806,141262,51000,23023,70510,110774,76379,14205,10899,215632,43525,23754,1081,18407,216424,37108,21896,1056,16791,57613,98140,96260,26087,12729,27224,99097,132483,23358,17733,37801,119686,96834,22837,2430,38140,61039,112129,81153,35375,117643,101217,34424,6232,219
31231,321479,203720,58446,6361,49220,290386,194943,78388,8300,59977,304520,141942,102628,12170,235788,187349,129119,61613,7368,260027,178821,100080,54349,27960,32333,26044,135274,327211,100375,34574,25520,153087,308442,99614,122706,280244,132027,63478,22782,138156,218345,170620,86248,7868,101452,134094,152180,191241,42270,42039,39533,69734,153659,316272,168183,218104,124097,68489,42364,433
129505,39576,5194,887,242,146790,24663,3130,640,181,131775,32950,8599,1904,176,72593,55014,26334,13038,8425,73127,51282,31149,16066,3780,408,50320,82817,35049,6810,774,54266,83458,30302,6604,88431,47691,24511,12888,1883,127817,38536,6386,2330,335,10333,12332,17618,34095,101026,34342,35339,35456,38059,32208,62459,42979,28163,17962,23841,585
1094,37096,30160,101215,172536,5320,39823,27769,96673,172516,3005,37183,42149,146432,113332,42672,33168,48964,127910,89387,4710,12656,58382,148052,118301,44,5646,34796,106256,195359,70,6264,38267,101476,196024,4132,17236,58328,138303,124102,23619,30524,28280,132177,127501,47997,151202,102257,37186,3459,75418,107054,94400,52416,12813,5157,37254,83797,100592,115301,171
100294,112490,149906,190435,155436,84376,107873,155215,225866,135863,78955,106905,152686,249176,122068,100294,133433,191846,215549,69203,35819,75087,131729,233655,235520,567,24324,110360,276646,300539,861,28157,122128,260166,301125,38025,87825,138047,247092,200252,86583,108018,155503,234970,126241,83828,249243,167821,124339,84003,267256,237124,113064,57730,30827,29823,69314,135359,195957,277029,607
79187,238309,274639,204498,83030,49238,169025,231556,274144,155700,18116,85777,184156,283397,308217,235722,132611,151141,213023,147166,27344,51945,135974,239737,424663,2635,16922,101592,336311,422203,3407,18273,115405,324936,417642,19339,46150,118112,280887,415175,128872,131354,155822,223248,240367,377300,321645,102496,55426,22796,492498,226058,89593,44239,27275,20142,34596,74600,165141,585184,565
20170,85391,52420,94895,24559,75370,49989,51604,79036,21436,82983,45026,51794,74718,22914,86052,71146,72371,42752,5114,38344,52662,51503,71584,63342,21235,97581,86696,45725,26198,26279,96802,85943,42315,26096,36864,57839,46086,70266,66380,88652,50745,54818,64440,18780,13195,73721,72415,74396,43708,79644,82563,54027,41617,19584,11387,46840,61667,70370,87171,348
0,0,0,13,36,0,0,3,21,81,2,3,16,44,82,91,14,13,11,25,62,33,22,30,14,0,5,16,27,0,0,2,20,30,0,0,8,54,53,74,29,38,11,16,95,182,1,1,1,11,80,0,0,1,134,13,14,132,29,27,552
0,0,0,0,0,0,2,0,4,8,0,5,12,10,22,51,7,4,3,5,35,18,19,6,6,0,0,8,20,0,0,0,6,28,0,0,3,44,35,58,46,16,7,21,71,55,4,0,0,30,100,0,0,0,17,0,1,52,31,21,106
1586,22782,85097,189421,92502,2036,8733,37646,166430,176543,704,7717,28797,142830,211340,7724,11034,24295,137334,211001,1147,4931,22986,139224,223100,132,5468,45470,134420,205898,207,6281,52328,127457,205115,677,5914,19825,97054,267918,4316,6092,11310,115739,253931,37988,199404,114460,36523,3013,122443,209833,47775,9849,1488,1246,17782,94455,174841,103064,109
0,0,0,0,0,0,0,4,6,18,0,2,12,7,21,46,7,1,0,9,39,17,16,1,11,0,0,0,54,16,0,0,0,56,16,0,55,76,59,69,114,33,11,26,82,51,0,0,0,30,80,0,0,0,34,0,0,73,8,30,423
4013,24569,133595,297202,40341,7728,75013,232283,172907,11789,28202,180136,184853,101187,5342,91947,228733,147146,28403,3491,121879,136698,106017,106717,28409,26890,448522,23779,520,9,39473,440091,19723,424,9,112216,141276,105547,109107,31574,62090,176775,191838,65318,3699,20142,122746,189346,142871,24615,29123,89981,77009,112224,191383,83156,146848,116669,86839,66208,334
157943,116012,41379,13005,718,237015,72050,17022,2734,236,266196,49697,11413,1581,170,118122,103044,60321,33709,13861,163014,128712,27572,9361,398,161272,167470,315,0,0,194430,134406,221,0,0,230826,72423,19864,5574,370,189435,111027,25252,3044,299,2269,9136,28500,64666,224486,11614,52792,90122,102328,72201,128657,141324,41853,13776,3447,289
318468,451754,161001,18775,649,286808,394494,198944,67037,3364,170214,304784,263034,195521,17094,298819,326685,225042,90651,9450,78365,248511,279045,275912,68814,5299,78395,199875,290991,376087,8087,78781,210908,276038,376833,69039,246068,283328,306237,45975,255312,378485,224452,84762,7636,97357,242409,230426,234523,145932,316016,277314,166300,144646,46371,45526,173617,237481,286416,207607,456
0,0,0,0,0,1,11,7,5,25,1,40,32,34,40,173,17,8,4,1,123,39,30,11,0,0,0,6,27,25,0,0,6,26,32,0,148,63,71,33,251,37,26,38,33,185,0,0,0,80,220,0,0,0,63,0,2,171,73,12,535
0,0,0,0,0,0,0,0,3,11,0,0,3,3,15,35,11,5,13,13,32,16,22,20,15,0,0,0,5,31,0,0,0,10,58,0,0,66,49,116,63,4,8,27,122,27,0,0,0,80,130,0,0,0,17,0,12,66,15,43,627
267885,96184,39088,26822,1836,273720,95933,36976,24208,978,258711,103674,45390,23271,769,72970,108184,135624,95123,19914,84489,135755,114119,75720,21732,24707,203148,174155,29139,666,30785,206088,170307,24002,633,125775,160159,78854,56503,10524,164297,155061,78771,31710,1976,1673,9610,48089,113365,259078,122335,139030,87620,56130,26700,76173,157795,101752,65351,30744,389
227686,121944,87182,26756,3518,234071,103436,76245,44968,8366,218591,89513,76297,67305,15380,64034,169382,155175,71801,6694,142416,78072,75762,98295,72541,121788,229371,109915,5915,97,137776,220397,104794,4015,104,154085,80958,73542,94687,63814,201944,128649,77006,48124,11363,6288,50345,89399,106864,214190,158809,96514,70294,84452,57017,125132,88573,79991,83783,89607,359
