band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
42334,25153,17798,18452,20622,16639,14130,6997,1790,55,39151,18568,10951,12307,15101,18639,21317,19330,8428,178,34246,16662,9098,8595,11808,15538,23166,28793,15790,274,4841,11867,16806,21299,27259,31090,29498,16272,4691,347,16990,18260,9118,6927,7688,10022,14678,23986,37265,19036,29,35664,32538,37719,33741,17619,6394,262,4,0,36,39345,30284,38237,31064,19520,5210,270,4,0,20495,17300,8953,7049,7796,10410,15826,27267,40534,8340,25651,23197,14491,13209,13194,17348,21225,23912,11417,326,615,4076,20280,26705,21689,16010,12765,11020,15486,35324,48371,38989,19931,11838,9319,8248,8604,8795,7409,2466,11761,21833,9583,7407,8533,10945,14074,17356,23680,38798,356
1,2,1,0,0,0,2,2,0,6,2,3,3,4,0,1,5,6,1,17,0,7,10,9,5,11,21,12,21,16,105,8,8,6,3,3,0,0,0,0,45,44,34,7,12,11,1,0,0,0,0,48,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,7,12,20,26,28,28,16,16,1,72,38,6,11,14,12,7,2,18,9,126,1,1,0,0,0,0,0,0,30,160,0,0,0,0,0,0,0,0,48,0,0,0,5,25,88,15,5,3,33,208
0,0,0,0,0,0,0,0,0,0,0,1,7,4,0,4,0,2,6,4,0,0,5,10,8,6,5,9,11,2,55,6,4,0,0,2,0,1,2,0,52,15,14,6,3,1,0,0,0,0,0,0,0,0,0,0,2,8,12,8,0,0,0,0,0,0,5,3,10,18,0,0,2,17,46,21,16,19,11,1,48,26,6,13,4,7,9,4,19,4,70,1,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,0,35,0,2,7,8,30,42,0,0,0,30,523
2,478,2312,4422,13496,34698,100028,316726,1012006,1086910,23,218,582,1461,3515,9764,27764,114983,1088712,1324056,37,418,863,1625,3760,8588,25547,101400,1004101,1424739,1397,2564,3912,5875,9018,19474,53455,202587,900267,1372529,765,626,1416,2852,6525,16149,48656,167838,725178,1601073,0,147,1462,9101,42281,96640,306924,684223,745874,684426,0,209,1370,10629,38538,126100,281886,691320,781450,639576,466,567,1250,2863,6258,14363,36265,120806,576190,1812050,633,421,631,1225,1963,3800,10703,51504,901697,1598501,395432,1117867,610379,235404,109147,56952,28704,12878,3859,456,10086,243068,629350,776793,616917,222099,48531,14334,7508,2392,219,2527,10910,35186,89439,176052,331476,782052,1022279,120938,113
6640,24502,20080,19866,24240,28747,19023,14361,9738,4736,2485,16193,19003,23656,27417,27131,23947,19100,13787,3703,3191,17926,22275,22212,24968,23486,24122,24460,15833,3023,10474,11391,13497,14860,20794,24927,29737,29531,23022,8612,12151,11708,11279,13937,18633,25614,28539,34372,34080,11985,733,1356,1819,3761,17079,27245,48855,44620,37204,27185,771,1534,1619,4450,15440,35631,42273,44134,39699,24318,10535,15781,15084,17356,21425,24039,27587,32644,25983,6184,5303,9130,14438,18092,25299,25017,28374,23408,16543,3911,1160,15715,21612,22719,21904,20394,19568,21353,23359,13521,24513,32867,28474,21419,16258,12514,10284,8378,7884,12701,11001,15057,15151,16551,18206,20181,21197,21408,22530,24538,620
364844,439433,134621,69241,35559,35454,33387,30554,21594,212,611193,362987,62895,33511,26183,25576,25068,16748,624,114,739655,256027,55268,29212,22183,21768,27723,12772,242,49,114980,227316,189342,147341,106644,85079,73506,69699,68093,82899,295399,299568,200374,140996,88548,48803,28819,28485,32643,1264,350591,773721,37948,2455,175,9,0,0,0,0,395803,738237,28446,2269,135,9,0,0,0,0,487031,373497,127650,54774,33622,25120,26800,31808,4480,117,373672,332571,179505,105901,71958,50725,30965,14752,4623,227,1634,7084,27233,24723,22256,28316,40579,75926,214700,722448,48007,117114,122302,124580,123546,127599,134609,138873,149131,79138,267278,386803,179170,105594,66674,44477,29150,19796,18051,47906,314
1657,9006,25209,33572,48137,84134,133405,156727,58197,1547,2857,29281,45824,27616,58597,85958,106372,141530,51666,1890,7431,41415,33779,29928,57820,66931,114121,120227,77119,2820,22530,49517,63608,82531,118259,94692,69161,38865,10784,1644,8264,18668,21353,25268,34869,44234,67450,98078,146606,86801,651,13098,53256,84715,167333,128927,70575,21322,9210,2504,724,16531,45834,105572,144552,154710,50176,21318,9853,2321,6907,18113,22151,27959,31841,39841,62516,96261,166010,79992,11991,37798,40859,54439,70795,80414,92151,102171,58230,2743,3523,39456,117691,134902,93148,58250,40717,33967,24983,4954,134768,141534,86242,55994,39007,28143,22324,20041,16429,7109,2258,10899,15667,21978,31219,42112,55177,67550,96105,208625,349
133957,216306,44169,23756,15697,11900,6794,2779,529,6,197692,156590,39390,20975,15526,11615,8449,4604,1032,20,198706,125432,48046,26384,20930,15461,12967,6566,1356,45,24219,121666,112298,81018,52189,32417,18248,9358,3721,759,56201,154549,66020,39146,31656,28736,26824,26685,21257,4819,3,147100,160572,82956,41814,12224,7063,2641,1201,319,5,169746,137176,89329,35343,14456,5707,2628,1223,280,135097,124567,49944,33772,27747,24984,23746,23344,11431,1261,140279,181743,62973,29956,16871,11411,7533,3811,1265,51,277,616,3994,12744,22394,32933,41384,57089,107998,176464,51510,51167,42802,43087,46224,54733,65382,63775,34048,3165,14193,156137,72532,40855,32528,29699,27768,25638,26509,30034,415
26241,100835,90668,74351,52766,26538,12640,7849,4492,215,39584,77090,82936,88851,53905,30452,15050,6875,1746,106,38474,92337,103224,77710,47659,23555,9873,2957,784,22,21376,33817,43740,64506,77240,72738,51940,23935,6752,551,12755,89904,122465,94238,47522,18278,7978,2976,460,19,1,9221,39163,125953,130970,59999,25938,4528,747,75,2,11680,38442,126714,126225,67287,20988,4465,734,58,16975,85157,98061,87787,55621,31579,13990,5809,1526,90,36159,44373,55391,75165,84937,57640,30905,10704,1283,38,1534,1914,4082,7808,14656,30497,64621,116420,124180,30883,82,1768,8668,20429,34573,54035,88421,117390,66999,4230,5295,88693,143938,84229,42855,21254,7419,2323,495,94,38
0,0,2054,14633,16099,23611,40966,70305,86993,31050,0,1398,15331,18280,23700,34500,48572,63640,73598,6692,7,21138,24123,29311,35795,44354,51374,52135,25006,2468,3591,10571,14887,20533,26137,34739,51922,68572,48701,6058,1681,28072,28098,37467,47958,48501,41705,29860,17867,4502,0,1276,9111,34485,88004,68979,51277,22368,9699,512,0,1978,8804,37291,81488,79755,43625,22613,9829,328,2394,26203,27127,34078,39889,45021,43894,35770,24243,7092,718,5081,14695,19625,22683,35012,60373,82720,41316,3488,5482,17682,19742,24451,32145,42193,51080,55199,36274,1463,45,796,6396,19305,30111,39683,52602,58236,68791,9746,1493,37671,54697,53613,48008,40549,25301,14440,8567,1372,157
185,49681,108160,79096,67894,65840,60855,48979,20823,1323,105,41432,107902,88063,73131,69024,52931,48363,20704,1181,2009,49264,90917,79787,75414,72780,64863,44876,21329,1597,18297,45241,58821,65030,85897,87370,77321,51018,12517,1324,10101,11826,25709,48971,75013,90368,89990,77688,54035,19135,0,46,7695,14729,29961,45829,100938,105329,100085,98224,0,108,7199,17545,25483,54525,89542,107882,106255,94297,9284,13626,36002,59527,76560,84946,80662,74444,53759,14026,11660,31937,91931,96855,75331,69040,62483,41859,20229,1511,9510,9205,28920,53836,75370,90752,96274,86760,49881,2328,51825,90941,95593,80643,60933,46372,34638,21374,9764,10753,7124,10763,25916,47311,72181,91030,90637,71334,54382,32158,431
0,3525,45439,111063,150771,118946,65478,25995,6702,712,3,3840,70121,147841,120184,85231,59531,34815,6955,110,14,15682,118312,121776,81304,62782,59087,52471,17139,64,32742,69571,74963,78646,77634,74336,63370,38461,16033,2875,15283,96052,97021,97125,82017,59078,42730,28851,10211,263,0,252,2877,8974,56923,89673,152851,119825,74632,22624,0,363,2702,11550,52000,114127,133302,118432,77990,18165,3548,34624,113264,105129,97008,79283,59148,32620,3988,19,10343,32882,63036,101392,104158,96585,73709,37489,8954,83,5382,48598,56842,51512,52623,65727,87240,101990,56577,2140,1254,10803,23784,34902,48063,65843,86905,97194,123655,36228,12652,83170,109739,90922,67162,56101,57290,35144,13598,2853,434
31,6925,16752,25678,37096,75112,114773,132932,137863,16591,477,14128,18637,14443,22772,45525,90108,150996,191100,15567,284,7624,15170,19367,25999,42374,78556,171085,186699,16595,17273,23854,20653,22258,32182,49540,74220,117682,162251,43840,4713,3153,6933,14981,28368,51332,89203,155704,153428,55938,0,1684,7931,19042,57380,78341,129421,118282,91742,59930,0,2106,7491,21736,51963,96321,114733,118570,95489,55344,3887,4142,9954,17520,26991,37731,59356,116328,210833,77011,9621,16021,12978,12113,14507,26291,60619,158674,229728,23201,7690,64530,124654,118119,97858,68721,44001,25295,11341,1544,19493,85688,132929,136547,86392,49743,29618,13402,4551,5390,2895,7762,17987,35787,61916,87374,103073,100334,95551,51074,108
65816,183023,100678,61944,44357,30109,20137,13232,8342,2366,37729,98169,69488,63162,58399,61647,53012,50219,35554,2625,24992,70087,61298,55162,49931,58842,68424,75102,61528,4638,46804,55820,41702,40142,53654,62356,75257,75777,58106,20386,8049,19166,24542,35511,46804,58122,73734,95404,106137,62535,50,2779,17072,32047,66978,65696,92495,87210,90056,75621,328,3862,15885,37041,59679,80859,79239,87019,95493,70599,8174,19261,29719,38523,47920,57409,68983,95392,116457,48166,50465,62576,42765,40393,47696,53428,65873,79545,78840,8423,2378,23197,55075,72912,82101,78415,71461,61840,52314,30311,184625,135454,82529,47642,28103,18364,13545,9596,6411,3735,9937,13943,20751,31196,43337,57949,72379,78904,89536,112072,631
290,63768,251751,220738,135839,59925,17648,5861,2684,307,1029,87123,228873,188791,123249,72269,36737,16647,3956,137,1853,34673,136675,167439,145195,115344,81780,60985,14753,114,69538,118078,99658,103331,99938,99618,80444,55163,26242,6801,10603,79741,121776,131841,112544,88847,80744,76684,49600,6431,0,2495,5581,22632,70827,103937,190909,160024,135683,66723,0,2789,5070,27211,62567,122446,173090,164060,140836,60742,4233,15983,95494,145296,145764,128242,109276,86475,25958,2090,31428,105323,124012,137453,123666,101857,78828,44345,11729,170,5318,32595,78439,114956,117483,110956,111108,112925,69354,5677,90856,85641,69317,55788,53458,78889,123787,117282,72741,11052,11283,73385,105253,101789,101337,96191,86963,69603,60967,52040,437
3403,62004,171813,157582,93304,52444,14014,4177,2026,433,2472,39723,139138,159024,121313,67063,22496,6367,3120,484,1389,35344,120836,153160,114920,72986,39991,17412,4555,607,34914,96378,105933,94482,85344,68430,44473,22323,7766,1157,4514,45419,127173,114438,79444,63888,53084,43704,25440,4096,0,295,6345,18267,50567,60415,109396,110391,107051,98473,0,587,5997,20105,46522,71025,98174,112098,111967,94725,3937,18862,103828,127019,94662,67621,58456,55479,28490,2846,14282,72470,121849,130202,105535,70187,32473,10382,3181,639,2293,12171,37427,60756,83567,100804,111801,102341,46897,3143,53968,47908,40803,39165,42145,54407,87121,123305,66898,5480,2825,35152,100657,109106,86529,64334,47784,36528,35009,43276,452
0,2489,33180,66604,112512,128486,108091,76122,49007,4893,7,3375,23078,46894,60668,79457,107320,132043,123621,4921,25,3628,13619,29399,38290,54597,69416,108602,223034,40774,81702,52747,33596,30884,34123,41538,63515,97961,104588,40730,4066,5650,5379,14331,33015,50870,63322,82941,128995,192815,0,614,2981,5142,13836,26289,76851,162946,199409,93316,0,963,2456,6375,12660,36389,70632,163425,209677,78807,3807,5665,5652,7277,19550,48825,73444,103199,171291,142674,33363,38114,35086,32074,31035,40373,48420,95258,193499,34162,5990,247950,172000,65116,34773,22964,15312,9767,6129,1383,227238,104000,80225,68738,47274,24045,10866,6306,6313,6379,5388,5288,5276,7610,13085,23616,39793,63669,122446,295213,560
11051,169650,276945,297040,178393,68558,38053,18592,10172,1124,28166,166880,289663,241773,144352,89284,59361,39081,10405,613,24940,166758,203059,173729,151315,127658,109901,84394,27326,498,59724,114993,167579,190437,183948,157616,113422,60632,19027,2200,26194,29481,112195,213892,218365,173128,133935,107332,49672,5384,0,1317,21558,44679,135997,157634,231945,193141,158592,124715,0,2131,20427,49899,116649,190359,208790,196671,171976,112676,27362,46526,141984,211128,206519,172458,143057,97771,21430,1343,35997,97587,179221,205102,208318,155143,111018,60773,15937,482,21396,44939,95272,113494,119360,130783,150389,182321,185664,25960,88321,129960,156003,161318,152123,138567,118771,70101,27389,27025,20366,27044,101245,186255,206333,182551,148749,103781,66089,27165,505
0,0,0,0,0,0,0,0,0,0,56,4,13,1,4,3,10,2,3,2,64,47,11,26,7,22,3,3,4,2,307,4,3,1,0,0,0,0,0,0,245,50,10,13,5,3,3,0,0,0,0,35,26,16,9,8,6,0,0,0,0,49,20,11,3,19,4,0,0,0,103,68,38,65,52,11,16,16,17,6,390,15,7,4,12,2,3,11,13,19,183,14,7,2,2,2,4,1,4,189,356,1,1,1,2,1,2,4,7,80,20,4,7,7,23,190,25,16,13,88,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,0,0,0,0,0,2,7,4,8,14,22,5,7,2,0,0,2,11,3,4,0,22,8,4,11,3,9,14,6,0,0,0,0,0,0,2,4,0,4,18,0,0,0,0,0,4,2,3,5,20,0,0,0,0,12,30,5,17,24,38,5,32,9,3,3,3,4,9,24,48,41,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,1,17,0,0,0,0,8,52,4,3,3,30,105
15,29955,119820,137467,273056,322608,262297,196327,123911,16641,11220,40688,178544,183354,214297,201335,212350,237779,190456,12074,20111,156722,129657,114225,126586,145034,198547,262478,299617,29120,53380,40834,54683,76652,101793,185981,281379,350877,279230,57288,77874,147304,70728,56368,65920,91245,136642,214805,337811,283400,12,477,24434,95534,177784,153302,243749,257431,277049,252325,12,763,21147,119834,153090,187346,214636,256579,296057,232633,113333,141866,73640,69355,78702,101575,154847,243191,362354,143234,42465,30514,60151,115499,163266,197083,261780,278537,301155,31647,34076,113141,248458,236825,179624,142402,128252,131039,154286,113994,419351,287406,178648,108862,70830,54628,51895,64295,131963,114219,168460,113402,67960,65822,76316,98476,128829,158880,231323,372629,539
64678,216053,112984,95828,87267,70934,47676,25182,7076,380,123265,194024,112782,88111,77936,58617,42174,24196,6517,436,135952,148135,94506,87692,91635,72816,59944,30332,6469,577,31337,161161,188894,143920,95581,57047,31904,13730,3841,643,59591,132702,67341,57554,65558,77011,86995,93832,70301,17173,6,56900,167256,221717,179426,53462,32561,10842,3880,2008,6,69116,154864,239178,157448,64321,26434,10824,4050,1817,107344,116210,74037,69876,75605,80511,81087,78327,39751,5310,104141,205464,136411,99757,74578,51467,33598,16697,5383,562,4209,4699,16962,65077,104107,110001,98311,91954,127140,105598,120398,114044,92253,73562,60656,57692,65002,76238,56490,11723,12567,126686,73935,56988,59083,68378,78205,80191,85168,86857,413
2041,68626,59300,37790,48852,53799,56894,44561,23364,785,10016,90272,48752,34809,39992,43334,47236,49405,31363,833,17721,71810,44533,35841,38492,43659,54239,54288,34395,1034,30902,56245,58247,52683,55128,49784,47040,33112,11709,1162,16927,34630,32552,31595,34168,38007,46607,58632,67894,35000,29,47303,88456,78677,84254,40491,22534,11481,8156,14631,45,56104,78831,86515,75154,47017,17846,11772,8552,14176,14221,34969,37055,33905,31952,35236,44268,60670,74885,28851,43887,70827,45905,40478,35820,37463,41454,45147,33621,1410,7952,16542,45430,61286,59301,50181,44478,47422,54586,8834,61528,86784,64641,46120,34249,27552,25007,21744,17608,10779,4611,19939,30978,33709,35972,40605,46818,50886,59347,73147,360
0,17789,78954,83339,106577,144960,143001,97923,57063,18360,22,13566,84721,89996,113015,131419,128994,97023,77656,11554,67,60833,97602,125551,145400,122390,90822,64834,31849,8618,69700,112497,99245,85998,84389,93479,96539,72338,27450,6331,49293,54346,68602,83602,100578,113857,108421,90056,54821,24390,1,59487,205045,200940,177441,70084,28499,5295,943,231,3,66975,205810,194075,167914,82251,24130,5624,978,206,54724,70900,74504,92477,103884,104388,96519,79021,51078,20471,47864,67574,86921,75683,71985,110643,133991,106839,38808,7658,52602,23111,49051,79750,107634,138202,153655,116167,27491,303,35097,70478,71507,73002,76225,85552,99882,100446,77687,58090,39093,27374,84137,106856,111264,105302,88391,63363,52442,69744,200
3901,164834,116369,101096,178634,172656,85169,37425,7087,158,42092,183707,108891,105790,169652,130597,74400,42759,9307,134,56041,157659,117851,169432,134948,92212,71951,49679,17314,242,37367,140306,193765,175109,142269,92836,54596,24260,6405,416,26676,88757,80437,111050,123649,119627,111298,103857,76373,25605,0,1026,83991,207051,298927,144715,89325,30936,9589,1769,0,2418,78972,234194,267917,170356,71043,31039,9920,1470,38127,106694,99105,131937,126671,108562,96986,90289,59644,9314,52982,156020,152362,177273,135482,87871,57240,33376,14417,306,10901,12715,32579,72054,124796,165492,158940,122660,134288,32904,109610,123461,111757,103824,94577,94093,96840,80554,34802,17811,9087,49359,79728,99325,124912,126853,116279,96928,86450,78408,408
48,21174,27885,28821,51504,55095,54113,43065,29856,4433,2655,52299,36490,56902,53580,46140,31315,24294,10938,1381,19455,67661,58042,59769,42723,33031,21537,10308,3035,433,17359,34125,53356,61772,66902,46167,23675,9155,2941,542,31339,65639,66622,59014,44113,26724,14501,6409,1533,100,31,71878,164880,59281,17184,2136,537,65,2,0,46,88992,144926,66130,13042,2385,403,67,3,0,33327,59445,65227,50442,42253,30314,19529,11025,3692,740,19932,41416,44827,64378,66045,49698,20032,7025,2418,223,7554,9026,14247,22168,31586,39686,47606,55893,64494,23734,430,1955,4859,9360,15993,26656,46757,77291,95450,37243,28197,59739,63784,57556,45160,30632,17185,8452,4251,1038,67
0,0,8,197,2072,13103,36482,87193,160135,24361,0,127,3414,14555,40273,66514,75876,70908,46632,5252,8,21150,63632,65745,59555,47442,35895,21927,6384,1813,9187,12634,16917,21300,30987,37761,53777,67371,59929,13688,12974,39199,73896,88330,63413,28162,10774,3967,1722,1114,4,104246,134329,54820,20244,5092,2980,1301,464,71,9,124912,114302,56816,17181,6099,2377,1306,484,65,11158,36653,66563,73413,58559,39608,21460,10228,3615,2294,4630,4822,11493,23380,35795,47195,80916,88662,24813,1845,5730,5347,10006,18441,29010,40129,52920,72989,77941,11038,13,75,366,1326,3859,10429,28738,77145,148413,53187,17462,91687,108348,59416,26365,11396,4626,1935,1977,339,221
143,16145,39839,86301,122794,165593,227352,258210,289605,63165,903,14174,14700,24264,45445,92408,147570,305202,566069,58412,236,4461,10827,16063,25975,61569,141399,305796,614352,88469,20025,40965,43617,43632,48064,62837,105509,262742,519923,121833,2233,3872,6503,12652,22449,48532,114395,269610,438385,350516,0,68,1383,4974,29209,69727,218333,304036,321462,319955,0,133,1289,6331,26426,94449,198622,301444,343581,296872,1259,2954,8019,12651,21937,37271,75950,187112,492562,429432,9292,12879,19298,27208,34802,48564,82387,251216,662705,120796,16029,193218,392712,280103,182316,113480,60998,24245,5670,376,85691,489978,369354,164243,68864,34611,23251,18634,10705,3816,1324,2258,8289,28045,74259,142679,208102,248081,338386,217723,110
37,16966,102544,139875,148464,140985,130984,77185,16538,475,53,12519,80833,91050,102861,114951,142840,169495,59165,286,572,15630,43216,58196,70218,85849,111049,197349,190268,1706,65086,96948,107761,109577,114399,103143,85008,58289,28917,4925,7960,38897,93351,103976,116782,144385,142655,92566,31199,2282,0,410,2940,1797,8927,16968,40772,55073,80611,566555,0,668,2696,2181,8277,22587,36652,54990,88812,557190,5571,20859,56155,88607,111044,150429,196855,124279,20066,188,20374,39698,52958,78054,108223,132301,151583,126893,62714,1255,36991,294827,137819,79996,56044,45984,42539,40718,32289,6846,7026,27096,48791,71209,101048,136320,166390,143520,62858,9795,8820,40308,59757,69404,92839,164270,199963,108120,28505,2067,498
0,273,1309,2279,7360,21026,35132,57088,78030,20974,0,739,6804,15210,20811,32023,41805,50313,48394,7372,31,16042,25836,28766,33221,35219,42223,29743,8277,4113,8280,7152,12264,18063,28148,35388,43271,39929,25291,5685,8659,27208,39165,45705,43083,31398,16170,6430,3714,1939,6,16733,72250,69705,33246,16280,11960,2498,533,260,8,21707,66495,76711,26330,18740,10279,2451,514,236,6759,19409,27637,36636,37920,35279,29306,18747,6800,4978,5265,4857,9730,17770,27518,40501,50731,46220,17001,3878,10301,4950,10479,21427,32811,38076,37816,36486,24839,6286,22,133,781,2467,5467,11550,24962,53067,95877,29145,10608,41543,57890,48871,31174,16679,7864,3970,4250,622,220
350,34295,51330,56807,68701,93288,120394,127849,71553,11987,420,13361,52290,61770,64825,79719,114900,142331,97251,9687,957,44530,71920,77821,85696,99089,93374,88967,64607,9593,31862,58329,65617,74116,75879,86604,99501,93557,43489,7600,21112,34801,46025,55359,75536,93899,97689,93984,77783,40366,371,49385,94563,117188,149045,94011,71990,32928,18145,8928,504,56133,87649,126074,134420,110459,60451,33615,19005,8244,23722,50629,52341,60707,75141,85027,88943,88467,80615,30962,18086,38594,65875,66439,59736,77373,98057,123652,78972,9770,22388,28633,63243,83091,100412,112468,109983,80973,33969,1394,27757,68740,76705,77458,77030,78051,79676,70393,52061,28683,10863,24284,51667,75183,94343,98009,90104,72041,63997,56063,463
83412,119960,23258,6344,2711,1507,651,317,295,935,147668,81152,6524,1816,596,294,222,170,269,679,172842,57777,5134,1569,595,351,228,187,234,473,21584,21890,25319,31271,34385,34354,28990,20466,13680,7451,109586,86881,23273,9176,4784,2610,1559,836,381,304,972,13800,16162,60653,130347,14455,2510,379,98,14,1104,15562,14509,75807,113484,16583,1864,369,96,12,142104,70246,15324,5426,2701,1589,924,508,332,236,62706,109637,43050,12958,5581,2665,1246,628,295,624,2691,842,869,1097,1393,2125,3741,8753,36433,181446,4286,6187,8574,10978,13446,18242,28260,47191,74574,27652,123267,73251,22085,9300,4653,2759,1624,995,660,796,591
244426,307628,100765,54923,36997,23219,11680,4059,871,98,234173,297545,101846,57687,37184,25082,19054,9568,2438,89,190693,230714,116202,72167,60622,46834,37943,23158,6162,171,62630,106059,114325,124841,125697,114061,77161,39956,16312,3624,57802,88539,87838,95932,98966,96999,93854,89949,63946,10841,0,41928,136946,135328,183142,143099,104524,28022,9003,2674,1,55681,122021,153457,161455,172274,80913,27188,9313,2363,69759,135630,129693,102308,91997,78930,74113,66790,33371,2075,130301,177742,165792,125873,79130,48958,30816,20270,5612,172,1679,3863,13368,30559,50055,70015,89542,122808,205157,197620,232787,156986,111021,77882,56411,42885,36611,30430,26572,13081,21994,91833,102332,100665,95702,90511,84249,72912,64200,60268,396
