band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
0,1574,24439,73474,93170,109686,105543,99401,99063,87106,54910,22107,3461,119,6,895,15686,60513,67981,68558,73677,81763,89107,113610,125200,69726,7284,47,5,3200,17316,30940,38008,47065,51298,58759,69832,91376,137932,183541,44721,60,38034,67496,72179,73763,80701,85488,76110,74712,65993,56218,43523,26392,11483,1961,5867,12640,38134,69177,74341,73234,87573,105691,103784,94810,66219,32869,9108,606,0,0,789,1851,1678,1938,7818,10152,24718,22870,41907,52008,90323,518001,0,0,893,1939,1491,2105,7394,14495,19491,32231,38984,50480,88125,516425,5086,3245,25131,39106,56987,73529,79152,101401,125296,149657,86724,25961,2749,29,11244,24202,29605,41735,47122,65299,80100,90680,108458,97370,96561,65595,15963,119,9056,168894,180857,96099,64645,47721,38405,33435,31157,30059,29073,25846,16681,2125,3224,12787,23810,34691,45868,58993,75797,93528,111519,121114,103536,62921,20033,6232,4672,16837,35568,42829,47401,53768,70053,106717,148129,131790,77047,30517,8209,516,498
0,23,446,777,1388,2442,6145,11486,20126,32819,35838,57295,45585,9101,0,13,1317,4159,9847,10894,17334,21972,25368,30571,36702,41299,19542,4453,0,2805,17587,17442,18679,24350,23033,24264,28963,26813,24154,9011,3921,2449,6630,4247,5263,8275,12703,17297,19492,24612,30544,29364,28500,21935,12263,2346,5184,13853,21561,27698,31899,33938,29687,24510,14888,9471,4524,2780,2681,797,0,1728,23339,46894,67002,31758,21219,11187,12856,4197,2345,502,320,124,0,2264,25337,47101,64954,32748,18847,14611,9496,5593,1639,452,296,133,3986,9456,16299,20441,23753,28648,25778,25581,22574,19912,13445,6632,3067,3899,3948,3053,4066,6371,10985,12805,23912,24049,38276,35255,36168,17406,5012,2165,8932,3261,4101,7339,12843,19199,24293,27063,27443,26820,26088,21663,11651,2775,12,45,149,527,1358,2454,4325,7304,12448,22312,37497,60120,67273,7647,5331,18455,36252,41816,37725,30108,20399,13114,7733,4414,2738,3091,2115,180,220
22,8224,31546,39284,41423,42968,48016,66063,78707,85970,94567,67653,24874,7237,130,2462,17218,35318,44948,43332,49258,50249,70777,87660,112549,85430,32945,4278,156,9918,46696,51883,53313,56197,62761,67620,74077,66004,61868,55725,26191,4145,21263,34286,41664,48613,51690,50100,58187,60463,69000,74045,64860,42790,15567,4026,14391,19911,28306,32206,37429,44304,56286,64718,70435,71717,66191,59793,45420,25447,0,18035,46969,63821,84769,86145,110813,67153,69273,29575,28167,16530,10411,4893,0,18715,48448,61700,84289,86768,104860,86242,51091,40136,23357,15897,10108,4943,14876,28481,38788,37438,40419,47253,55285,60202,61829,64253,63883,60652,48161,15034,12527,17268,37168,43327,50070,47064,41306,54858,59346,78494,88541,73463,28974,4148,17688,13285,27363,45324,55960,64848,73299,79768,81385,75485,58191,33981,9877,100,12845,42617,51727,54953,55618,54972,54958,55620,56679,56627,50091,41146,32679,16022,8786,8436,23950,36824,48603,60987,68754,70530,67710,61626,51368,44072,50073,34835,463
42869,112680,51806,17450,6257,2746,1877,1232,582,412,222,189,241,827,72980,137814,20009,4223,1609,694,427,210,183,153,118,135,266,569,104362,113214,14383,3264,1595,741,358,261,189,161,133,140,212,377,14768,15713,17077,17643,21015,24896,23337,26304,22408,19019,13530,10925,8304,4451,45910,119028,36028,16202,8650,5059,2823,2029,1368,931,583,354,183,242,21,6635,11188,10005,27127,79123,87835,12406,3906,653,353,103,29,6,23,7045,11489,9682,27980,83653,80594,15054,2620,869,250,96,29,6,91845,93838,30395,10239,5004,2723,1757,1233,818,562,357,250,209,160,37980,77503,68283,28128,12231,6812,2995,2167,1176,715,442,198,238,522,2433,638,569,608,756,845,1043,1404,2017,3241,6014,15100,60188,144534,2888,3847,4756,6103,7461,8423,9993,12365,16368,23001,33681,47790,53355,9359,71236,95683,34428,15358,8047,4799,3005,2136,1391,1028,708,486,500,585,591
89834,326509,150940,71554,50513,31203,24186,17294,12161,6839,2443,786,376,28,120985,273003,153172,80112,42340,34716,24107,19322,15109,11458,6920,2791,619,12,101988,202487,137096,80388,59981,46126,42332,34960,29683,24524,16800,7072,1214,15,31290,77872,78106,75600,94415,89189,87080,83768,65904,49115,27961,15657,6996,1713,29072,68158,60580,64019,66303,68559,72386,69648,66510,67225,65255,55295,27367,4289,0,6849,56895,90618,108438,95776,138768,97360,112462,37801,24610,9542,4338,1209,0,8696,62164,86713,105390,99451,130201,129931,80671,48952,18546,8639,4100,1212,39734,85010,99398,94738,78517,67027,64963,57643,54598,51476,48423,33064,9416,659,77298,129269,128849,121604,96687,71100,54031,36458,28867,19227,13359,6744,1164,9,1209,1416,4077,9360,17845,27890,37727,48086,57375,68706,87187,121680,191312,110796,175353,132089,100581,78916,61411,48052,38685,31684,27436,25396,21550,19177,19429,4907,7166,50798,70342,73137,72869,70351,67863,65330,62163,58786,52010,44979,48429,40443,396
0,69,1449,2853,3952,5420,9443,20873,27953,21173,7122,2213,684,9,0,58,374,1158,6372,14331,21113,23338,16602,11706,5483,2083,595,0,0,109,2953,5025,7647,13561,17014,20786,20964,10407,3416,970,360,1,591,3538,5707,8567,11852,15683,15946,17581,12914,7374,2667,688,102,3,183,267,1212,3219,6151,10607,15378,19026,18920,15029,8461,3412,992,356,0,0,477,14617,29874,21188,14932,6405,6293,3196,3382,1872,810,167,0,0,666,15109,29339,21300,13800,8554,4738,4396,2809,1628,707,167,97,211,1103,3173,5901,10104,14735,17674,19267,15284,9492,4112,1437,623,211,379,1350,4967,13775,19618,23273,17409,12631,6352,2202,740,300,6,171,596,1719,5145,10532,14517,16432,15833,13887,11124,7534,4216,1496,11,103,1747,5848,10322,13741,14450,13975,12870,11319,9203,5804,2799,779,253,61,385,1745,4026,7207,10851,14088,16006,15987,13317,9138,5488,3518,1396,239
0,0,0,0,5,15,43,98,210,372,657,1265,4476,320,0,0,14,56,108,170,207,275,485,838,1432,2965,909,2,0,12,146,251,284,407,634,789,1091,1566,1773,432,76,0,1616,2767,1039,569,414,332,307,181,125,63,26,20,2,0,177,465,1879,2287,1239,582,313,201,151,101,42,20,4,0,0,55,234,1291,2595,1544,1090,437,192,13,8,1,1,0,0,58,275,1343,2450,1600,1049,536,127,16,5,2,0,0,120,124,347,630,1120,1628,1569,902,416,247,206,115,32,5,137,118,266,730,1474,1479,1222,853,502,329,196,131,24,0,1768,2032,982,586,404,329,283,363,306,190,157,52,9,0,0,1,0,0,3,5,11,25,49,82,229,792,5529,735,86,98,336,704,878,1189,1544,1554,710,226,78,39,16,3,93
208,7391,27283,48016,48424,69947,95806,115320,95247,66466,37463,11368,1660,43,1493,29524,45279,60044,75264,93711,102512,83955,62861,40619,20173,7647,1534,26,13467,32540,49564,67249,80978,81866,71939,71129,66797,48684,28490,10175,1719,45,28703,31894,60298,99185,118162,101947,74126,51481,30366,16454,7663,3315,966,82,24807,45902,62464,42457,34873,35531,40404,47511,56824,66134,70464,63427,29048,4796,0,9669,25526,125643,124901,95086,99410,54493,53450,18216,13026,4069,1011,142,0,6860,29289,125973,123715,94728,95060,72665,38220,23657,9959,3460,913,143,25996,71478,66440,44938,39846,44884,51401,56295,62301,64006,56320,32019,7512,1206,28460,27904,50855,89587,108535,98191,76981,57542,38718,24999,14083,7277,1452,58,17138,3360,7836,20034,52840,84643,91759,85816,80033,71638,52661,35082,20128,1674,24995,78123,77848,65611,51705,40660,33799,29529,28189,28142,29622,39229,74139,23051,17003,24025,57631,50630,37731,33616,35058,39935,46582,52597,55500,55403,69522,49409,370
289,15172,27406,32925,37976,51350,69044,90047,135329,177119,230336,284861,202199,23051,1224,15234,20048,22227,27447,34419,47875,65382,79395,119039,187409,395632,348700,13073,1265,7583,15408,19623,24466,33135,47182,60121,88978,128750,194506,398757,344444,12886,14488,12038,11951,15773,19556,24841,35132,46935,69104,108319,193796,344154,395081,85936,9936,4623,6354,8007,10450,15391,24719,41106,69524,108889,163580,254624,396124,263777,0,855,4857,7252,14254,24670,68282,84399,173572,155745,286952,310133,215334,30799,0,1049,5044,7159,14217,25614,64913,113410,135522,218649,263396,296750,201750,29631,8763,4499,7948,11775,15515,21755,30321,41846,58710,91844,156002,273815,432665,221646,12444,9561,11057,11772,14579,17344,24368,33645,50950,89610,168949,417473,492644,22708,9933,24554,144250,249726,228518,175680,137860,111621,92346,77025,62116,42534,18900,2041,54135,294064,348389,259761,162004,97534,58649,34696,22346,14748,9410,6188,4880,10300,5260,5941,11726,23364,38527,57387,80857,107211,133611,160567,181590,199283,256031,115748,118
0,0,55,372,2844,15430,23595,58897,90513,127550,149413,88054,47364,571,0,338,19834,57896,78384,97710,107903,94910,85462,39446,15546,6357,860,12,63,64943,146126,116783,96496,80020,52142,33520,10545,3214,570,182,54,0,95508,181837,132319,78192,38657,27262,17547,14054,9252,6206,2640,886,236,62,135901,181834,95738,56877,42287,34362,27484,18764,9011,2080,198,76,44,2,0,16268,487715,95154,4897,395,181,45,3,0,0,0,0,0,0,19453,503434,76997,4144,409,166,53,2,0,0,0,0,0,124470,140166,109391,70978,55075,42654,30257,19376,8571,2568,747,251,108,46,28205,106139,169306,136040,79213,51356,20265,9641,2971,1094,300,96,30,2,23896,15958,18153,27687,48104,59892,59446,59867,60525,62940,63230,51875,44054,9031,0,5,26,172,1008,3868,8787,14164,19827,27733,38040,65014,241858,184156,88213,86251,106890,78834,59885,48522,41091,34382,27112,18244,9952,4052,1009,220,343
111,221,748,987,2954,12986,13440,37019,30057,64980,75601,111750,70791,11444,105,155,1923,5211,10117,18136,27937,20604,44254,76004,81987,91731,49200,4950,21,737,8817,13910,15790,20526,26146,32558,49194,57684,83675,85863,32611,4042,19924,21306,18686,27902,26338,31642,37572,56847,41657,49734,38394,29987,22274,8556,11241,5014,6093,6346,10651,12851,20992,23826,43059,42760,63687,69238,69835,43388,40,120,171,260,1749,3514,11126,10659,25355,29339,71309,105436,109547,59528,42,139,178,255,1699,3767,10257,14819,19364,42338,70946,99295,106564,58490,9219,5055,9088,11576,16284,17562,22189,27795,41502,49966,69132,80654,56195,13446,10931,8720,10952,11609,15704,21235,27290,37152,46383,74529,65849,69155,35695,5030,12071,29627,63617,71718,65830,49326,38011,29622,22540,17531,13404,10196,5932,776,23147,60437,63381,53010,42445,34048,28065,24160,21590,20582,17364,12029,10643,13297,3067,9378,8934,9126,10428,13737,17396,27020,35041,43072,42983,44049,68656,90874,604
43,3068,19324,27581,21857,22826,19622,19405,19003,18190,19448,19114,11473,567,90,1862,12261,23242,21353,18560,20983,20626,23238,23637,25917,22105,7536,111,286,10781,29252,20287,17596,18788,20631,22447,23986,23030,18921,11885,3575,56,2455,5485,6876,8239,10307,13351,17429,24397,30819,36676,33905,22038,8525,1019,1858,20505,19170,15957,17011,21525,25879,27814,26164,21171,14737,7847,1758,125,0,372,5609,29857,46997,42945,42399,21469,18648,6176,4430,1885,652,82,0,378,6624,29345,47691,42195,40219,26988,13747,8385,3411,1846,600,92,2248,19409,18547,14865,15088,16022,18188,20917,23342,23993,22806,17280,8054,762,1456,1586,3174,7429,14527,20727,27747,31109,30237,31417,27967,19200,4889,56,803,4180,8180,10962,14805,17444,19529,20591,21258,21243,21851,23259,28201,9215,54,785,3144,8509,15191,18348,20083,21468,23924,26514,26632,26945,27784,2140,10497,23312,18149,18635,22276,26302,28338,26156,20907,13721,7646,3881,1536,165,83
16,5820,13910,10534,7866,5180,4207,2448,1508,461,319,238,216,102,683,7336,11866,7038,6630,5482,4810,3991,2540,1420,590,246,145,48,769,4039,7969,7129,5826,5442,4271,4612,4344,4063,2770,1393,169,29,4143,10285,9303,7035,5915,4527,3542,2726,2096,1603,1014,485,137,14,1888,3927,5300,4990,4609,4653,4916,4940,5463,4957,4285,2397,471,29,0,0,302,812,1072,3700,9719,9531,12323,6418,5958,2364,579,47,0,0,314,832,1099,3720,9432,11888,9365,8569,4758,2237,568,43,1576,2108,4975,5687,5796,5437,5486,5317,5521,4862,4187,1662,168,43,4240,11027,8813,7105,5355,4015,3576,2411,2248,1786,1417,673,133,26,1547,863,1684,3781,5162,5656,6006,6124,6280,5809,5312,3530,1016,55,1767,4462,5465,5541,5233,4447,3964,3651,3502,3537,3759,3568,2311,1618,954,577,1916,3673,4743,5212,5819,6389,6396,6219,4924,3236,2149,618,496
241,9112,16564,20518,39687,27183,30988,46853,41543,33231,23654,20522,15595,12486,257,4810,21810,24752,34724,27598,44068,38721,35945,30652,27824,23083,15441,8552,232,12758,25807,30635,36527,34414,35492,33386,30596,33642,26335,19393,11924,7264,18376,21132,18435,15209,18576,18516,21194,23057,25789,35641,34705,43558,24559,19980,11308,10739,9314,13047,16841,20878,28321,35323,38778,43966,40252,32944,21831,16355,60,936,1125,1127,2436,3988,13263,16482,42357,41467,70675,64456,56389,25644,70,1029,1158,1041,2231,4347,12170,23765,32919,57948,64877,59318,54216,25316,9397,13122,14062,17763,21635,27262,35771,34003,36123,39465,36204,27942,17410,9345,10495,14954,16827,19213,19480,23798,28040,22865,34734,47106,41700,37598,16801,9037,6783,12878,20518,24047,27573,27900,27852,27945,28922,30285,31434,31406,28959,11152,12634,29572,39074,41091,39031,34250,28216,24077,19791,16822,12727,10308,13047,13082,8955,15249,14789,17678,21289,25910,29730,34192,34276,33886,29877,25211,25630,18065,617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,1,0,0,2,2,2,0,2,3,3,2,1,2,2,1,2,9,1,6,3,6,7,4,45,13,0,0,3,1,4,0,1,3,0,0,0,0,17,31,8,12,2,0,3,5,4,1,1,0,0,0,0,0,0,2,11,9,6,0,0,0,0,0,0,0,0,0,0,2,11,12,3,2,2,0,0,0,0,0,3,4,7,11,14,16,14,9,8,18,4,3,15,0,68,16,7,3,1,4,11,7,1,2,1,3,17,6,51,5,2,0,1,1,0,0,0,0,0,0,0,30,91,1,0,1,0,0,0,0,0,0,1,2,7,14,1,2,1,5,3,8,15,26,10,4,3,3,3,23,629
0,0,2,37,41,109,353,993,10896,21929,86965,91006,111726,16252,0,0,62,517,1478,10517,14731,35090,51652,60096,73927,71755,17567,2917,0,236,6151,26015,38361,46310,69605,62885,50895,21975,8587,4673,3867,749,25035,19036,20773,28175,34933,43417,43186,42995,33494,23902,13868,7742,3106,647,27501,15042,26611,45817,50866,53211,42972,31403,22068,11609,6804,3133,2254,1018,0,31521,150890,104540,39187,8126,4136,1317,576,16,0,0,0,0,0,39200,156997,92718,36987,8503,3897,1661,329,17,0,0,0,0,23523,17434,40942,48228,45727,41921,36399,29298,21085,14348,9881,5371,3127,3025,11006,7814,6209,9934,17280,27592,59362,62490,58519,50916,17826,7363,3537,461,19298,7380,8330,12287,22050,34257,45188,51115,50592,42073,29414,14425,3684,216,0,8,96,477,1804,3735,6610,11452,19264,35108,54249,74770,94095,38641,19859,18252,34219,49407,52738,49633,40804,30166,18774,10712,5883,3494,3640,2728,212
7,22347,68511,64276,37779,33759,38878,34375,37712,32785,24286,13859,4522,74,260,58544,83758,39000,26540,25877,28491,34051,30967,32842,26376,19956,6452,56,886,67110,58306,34932,28348,29394,30597,32819,35327,32621,31510,23975,7206,139,5802,17265,29217,38963,44375,50816,46812,51983,47018,40823,25497,11790,2650,159,2058,14717,24161,26362,28108,26180,30575,33213,37505,41604,46173,47994,38464,16056,0,3110,26733,50603,69577,65636,84931,45250,42077,13627,7540,2369,1260,457,0,3477,28251,50200,67525,67916,80090,58136,30752,17473,5688,2103,1125,434,1619,13290,29648,32107,32046,27447,30203,29054,35380,37817,46099,49830,39199,9431,9267,47505,65848,44657,38092,31597,30337,30682,31009,29768,25900,20845,7483,180,1833,2737,7973,17711,27351,32960,38010,40551,41084,42242,46123,59088,54119,1388,48241,73958,60075,49831,40476,32316,26522,21366,18388,15924,12060,8010,4745,1258,272,5980,18284,25130,28738,31701,35280,37809,38922,38928,36617,34572,44840,36097,347
0,577,7166,22234,19840,25830,48552,74224,107675,93496,74682,52590,18558,3193,13,7203,23230,18490,25269,35344,54742,74692,80874,94738,74662,42705,14281,2374,47,11117,24786,24595,28899,45898,61470,82213,105103,78388,49634,23393,10154,2920,4006,16583,26139,33426,44192,60619,67593,87465,81419,67441,36096,15944,5715,1979,1306,3444,6954,13178,24306,39551,62720,81914,87852,77317,62339,45308,26932,15496,0,98,2350,29264,103250,102946,107441,57195,62917,27099,24938,14985,11724,4410,0,94,2709,30997,100848,107402,99528,75232,45618,36168,21075,13811,10911,4224,770,2347,6913,15227,26974,42873,65959,74302,87094,75202,63207,46754,26935,14060,3875,14390,19497,22545,42138,61105,84112,86700,79177,62214,36221,22665,10765,3213,485,8552,12198,28311,56616,78238,87727,81520,68510,54818,41361,24078,6170,33,6086,31194,51308,62989,69502,69741,68285,60157,50959,38774,23418,10847,4355,1002,184,1419,6311,16168,31893,51034,68800,77930,76500,66678,52422,39747,37104,22427,236
0,50,794,1687,3437,5386,13359,24660,47366,72214,61490,76686,47355,1478,0,25,890,4509,19208,22508,36288,45419,48032,53693,59174,52707,13454,55,0,3098,21753,29844,36828,46675,44086,44420,49056,41659,31373,6726,439,5,6705,7571,7327,11037,18181,27651,29281,38662,49536,51663,51851,35549,17705,3243,4604,14680,27684,42130,50186,57509,53957,49556,30399,18027,6059,1095,76,0,0,5198,34765,82710,108449,50570,35262,13922,14728,5657,3490,906,263,42,0,6639,37919,82794,103330,53860,31498,18000,10541,7565,2611,899,260,46,3469,11443,24759,34972,39772,47133,43357,45947,41472,34516,20726,7363,986,47,3093,3812,5571,8094,16359,21087,48560,49525,81606,58644,48587,10196,821,7,2175,3111,4203,7767,16883,29466,40193,48359,50485,48198,43414,37466,20744,3498,17,137,945,2763,6128,10328,14395,19795,28966,43041,60736,83589,77299,7823,5345,23173,51273,65058,63274,57129,41624,26223,13473,5991,2366,779,235,19,216
0,254,1907,2716,2273,3036,4857,7828,14650,24982,52352,88257,75596,5703,0,29,617,1692,3201,4660,10195,19486,27913,43913,70938,72757,27044,1966,0,498,5371,12285,16417,18729,26807,35571,42192,49334,43642,24790,7719,1056,254,426,404,501,544,896,1738,4115,10888,29473,72729,102052,55625,4766,261,2026,6599,9633,12656,17153,22946,34029,48482,55407,44392,22257,6401,2169,0,0,9,61,1080,6487,35258,50083,79740,46287,40614,18203,6336,253,0,0,12,61,994,6504,32345,62425,61780,63516,33785,16875,5878,236,70,3125,9828,13375,14500,17894,23703,30483,36352,43583,43582,32886,11937,3093,37,148,222,275,408,648,1799,5150,15842,51789,103356,80739,22068,1930,127,2008,3800,6845,12660,19639,27675,35624,42458,44216,39383,31169,17666,1141,85,753,2578,7029,15591,28815,42834,49559,46279,35838,24182,17474,12549,845,1028,13707,20762,25874,34049,44370,47340,40824,28873,16587,7098,2904,959,36,201
0,8114,21507,22089,17969,18271,20735,26618,32460,42808,44094,41456,7259,1,107,17329,35857,30953,26943,32480,29322,28552,32046,32122,25119,11486,1065,0,289,44617,52785,30474,25180,22314,22164,24673,24337,25623,19896,9992,1037,0,29102,18476,24691,30570,40383,43853,42636,32477,21386,11924,5299,2002,539,43,30148,32042,23685,18941,17732,18114,19578,20249,22027,24474,26381,27847,18217,3946,0,1683,47711,50512,46764,41679,48318,26092,24444,8618,5782,1652,126,0,0,1794,51406,46887,45957,42163,45891,33181,18457,11578,4459,1485,123,0,37146,35068,28015,22085,19340,19306,19527,20049,22443,23888,26091,21597,8220,606,30481,26008,33679,33148,31279,29676,28728,26327,25612,18788,12518,6144,993,0,24094,1223,4622,16268,28669,30959,28671,25445,23546,23821,27593,35268,31794,1408,9630,25594,28111,26742,23866,20858,18405,17032,16612,17317,18723,21618,31069,27804,23297,23883,28863,20338,18413,18032,18439,19389,20025,20568,20752,20560,28225,22597,373
0,2127,22871,38919,42336,49199,58591,74711,68325,89364,85006,68137,20661,669,167,4373,16218,28891,53459,59004,61627,49978,62934,61070,81918,99069,41961,247,219,3215,34139,52669,47972,45191,42343,47141,47948,66851,84844,95772,52326,286,14029,18502,19843,20635,27180,33349,41367,51226,66014,84826,103757,88061,46695,5432,5566,6357,23692,35743,44640,42508,45976,48678,55636,68048,75689,67080,53437,47866,0,586,5056,10093,26518,65150,107361,72491,111260,70601,84691,47737,17296,2076,0,701,5575,9760,26981,69391,99941,97635,83828,95442,71622,42288,15814,1938,4584,6211,20416,29028,39925,49572,48056,46545,49345,60270,79674,89492,72329,25469,8145,9111,10072,15217,20698,31993,37594,55885,73116,89931,108965,112198,47494,497,4478,12370,67347,67197,67972,63930,57519,51063,46214,43266,43869,48137,43600,3954,36739,62866,50248,57758,62338,57697,52689,51240,50664,48793,40742,28869,14248,6025,4736,24396,40730,45026,44165,44840,48268,53703,57789,57488,49544,40052,42074,68105,121
0,2,214,3054,7781,9293,17348,36111,51660,117366,191316,196714,66083,764,0,231,1171,6233,11662,13505,18958,23544,35920,67040,138167,256577,124511,187,0,306,852,6551,12705,17099,21384,31995,53467,128846,204226,170222,49742,311,5575,17939,23204,20688,24124,27891,47079,76671,110477,135653,125382,64772,17060,1191,3451,1743,2621,5273,13469,24157,40348,70632,107971,123640,102361,89270,72497,40273,0,51,265,3428,8959,10770,23813,25238,56739,53781,108888,128576,148279,128919,0,50,366,3626,8664,11297,21700,34680,43940,76353,101651,123007,144613,127759,2473,1618,3246,9667,17403,32400,48416,68089,94418,112119,99847,96952,85483,25575,2318,2892,6988,14495,17435,18570,15923,23146,52925,126634,203750,167573,44808,249,2669,22165,85539,112616,132373,127941,95576,60128,33078,16843,7373,1363,42,0,16429,64206,57666,49790,49837,54164,63691,73969,80375,74873,58890,35033,14349,4434,887,3570,9473,18602,33600,54889,75026,84591,82286,74023,56918,45409,65503,92929,430
44,2209,3915,1109,345,161,40,38,20,13,3,2,1,0,358,4890,2202,279,109,24,15,13,4,1,2,1,0,0,1540,5222,809,196,67,35,9,12,5,0,0,1,0,0,328,413,474,404,488,540,605,829,830,875,979,680,373,77,1491,1457,2031,1542,746,347,141,63,23,12,6,4,1,0,0,0,105,1403,4403,1485,263,39,7,0,0,0,0,0,0,1,125,1090,4704,1405,311,64,5,0,0,0,0,0,2039,2536,1696,796,376,175,112,55,46,20,10,3,3,0,614,1215,2069,2086,1039,521,228,106,60,42,18,3,0,0,16,10,15,21,21,28,40,70,92,138,273,606,2672,3893,11,23,88,162,366,611,821,1019,1033,824,419,314,1061,1112,1567,3064,1693,736,368,156,105,59,46,28,16,9,10,7,597
8145,4372,1872,1166,833,831,925,817,751,940,1029,1418,3555,29230,5563,3720,2118,1605,1154,1239,1001,1202,1233,1333,1646,2472,6208,24155,3116,2908,2630,1833,1814,1610,1382,1869,1805,2065,2561,3337,5670,20759,16502,3990,2094,1266,1214,958,1071,806,1161,1061,1192,1280,1703,17814,21934,5756,2847,2267,1792,1720,1615,1561,1485,1469,1438,1414,1188,1749,34511,6612,1442,940,686,430,481,233,277,136,122,52,15,7,34871,6698,1442,906,659,468,444,293,214,184,98,44,15,7,14418,5166,3938,3431,3208,2723,2339,2003,2022,1959,1996,2113,2001,2389,11614,3241,1980,1801,1502,1545,966,1217,1081,1393,1652,2557,4413,21981,27592,7770,4414,3725,1931,1446,1116,854,770,679,571,530,457,256,1294,872,778,724,690,706,630,715,793,901,1112,1662,4878,32480,24359,3028,1931,1925,2052,2127,2064,1969,1857,1626,1205,1035,1131,1926,9
