band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
3498,18151,45280,45214,56074,66586,41477,4742,2711,21312,43526,43179,60823,67367,38229,3875,12141,52347,46104,53799,60904,40461,13918,1348,5847,12297,12173,17108,29569,49667,72435,81926,16181,62400,88279,64733,29494,13903,5684,348,2551,35577,90312,107925,34365,8307,1782,203,2811,33424,90794,106914,36970,8150,1782,177,13565,51721,66556,60403,43541,29519,14184,1533,1876,1284,2344,9072,30055,101565,131492,3334,2659,8304,18000,27981,41989,50462,57301,74326,466,1153,4351,13088,27733,59437,114306,60488,86695,100672,53805,22437,10450,5849,1065,49,50
0,0,85,1652,1103,307,106,62,78,2307,671,107,53,39,52,10,1895,1176,116,41,37,32,21,0,1207,719,514,345,295,165,72,1,1776,798,459,139,75,30,14,0,3157,14,0,0,0,0,0,0,3165,6,0,0,0,0,0,0,2215,715,154,81,53,36,36,2,1617,1071,391,190,79,18,10,1,56,51,48,75,215,479,1510,884,1,21,41,117,223,404,683,1801,1457,1164,230,151,107,68,52,62,246
177482,317466,270762,95182,37987,24453,8926,691,249380,370035,183174,62563,30711,22962,12646,1478,220459,266365,197848,124783,68866,35459,17398,1771,64657,212230,208063,199120,150617,70893,21867,5502,83850,170164,145072,149267,150484,127317,86581,20214,8149,111516,166160,209823,250580,107549,67042,12130,11344,103024,172796,199927,260823,108655,64425,11955,162328,169066,158824,143940,123366,104051,63368,8006,150273,447691,177300,76874,42474,25689,11178,1470,7709,19098,48400,90704,146029,190499,205779,224731,222397,199743,166683,131933,99496,64496,37771,10430,93235,143980,131258,121070,114540,107931,95816,125119,417
22734,173850,213993,174039,145445,127931,42634,304,24271,187136,137202,117239,143094,170472,120364,1152,16520,139042,94091,94194,122100,195374,236721,2888,300974,276614,176538,90364,37733,13240,4705,762,104522,186231,145255,156972,176249,112653,18797,251,1,5110,6289,18301,58985,84594,219681,507969,0,4497,6788,17096,60784,83913,246851,481001,18747,149100,157087,175183,223335,161270,16203,5,166851,153516,135610,144342,149590,120760,30071,190,320568,220723,104678,69143,57318,58884,52616,17000,12416,21446,43270,89301,138471,189979,276868,129179,20241,76923,108975,156207,189329,204219,117333,27702,531
16934,49556,53726,56215,46942,25721,4926,3093,29695,68779,49505,46847,41684,15707,3540,1358,45224,89378,52858,37844,24193,5230,2096,293,35419,64895,65332,54600,30079,5627,1084,83,25023,64871,48830,45375,41781,29949,1042,205,109955,136737,7917,2138,40,0,0,0,107157,138514,9219,1861,36,0,0,0,24737,71712,55564,45339,38266,19756,1426,276,64790,54786,45381,46462,37135,7829,653,236,6597,3090,5870,19408,44239,67402,83222,27288,409,8715,37456,51147,56713,48731,38887,15018,6263,47244,62171,57246,43603,28362,10390,1797,324
0,0,2151,36356,85543,98848,70246,14253,0,669,30946,86641,89736,61490,31032,6883,13,49026,98596,77275,47230,23062,8698,3497,5453,9450,22056,35008,58826,89164,78324,9116,8091,51111,75698,75839,58325,27487,9478,1368,20,1239,29852,195601,73197,6932,525,31,19,1071,27333,195205,76867,6362,519,21,6698,60753,71766,67942,52218,31434,13047,3539,2178,8122,28681,68637,96771,76353,23302,3353,8255,3415,7421,17882,43246,94083,109494,23601,102,1074,8131,28109,56316,80720,98120,34825,32070,100268,85665,47937,23794,11054,5836,773,177
49572,87369,82153,90105,73606,51296,23349,7396,45782,69942,48448,49455,70154,92119,77531,11415,26761,58988,48683,45863,52815,86899,121081,23756,55880,66376,63690,71244,79142,74178,45207,9129,15972,29879,37769,57046,76554,107759,105486,34381,8689,27365,32657,58104,88770,108796,116923,23542,8334,25253,35596,56469,89212,111022,118863,20097,11623,39792,48923,58677,63986,95676,119740,26429,72130,52919,36342,38690,57814,91086,96112,19753,12119,90174,93779,87309,74960,54721,41930,9854,66765,125043,115437,72182,40202,23945,16105,5167,4359,17569,35022,59333,82026,100998,92437,73102,630
0,2467,41183,93902,109167,81249,43273,3552,59,12090,54797,81801,98006,76665,47383,3992,242,10654,31044,40339,72381,119247,91657,9229,67956,96794,66096,42199,30864,36880,31027,2977,9003,34337,54966,68961,62255,53391,51686,40194,10,754,1870,15320,77366,122203,113806,43464,17,675,1924,14722,76754,127364,112286,41051,2265,18784,43835,67664,88598,71024,53885,28738,17296,45750,69260,70842,58393,53518,53976,5758,35287,152727,79195,51053,33123,17439,5766,203,62253,38364,39062,47164,57856,61684,51558,16852,1247,9681,25929,43484,79603,101938,52237,60673,464
2570,107,84,922,11040,48557,190593,145149,2120,1172,12182,39184,84064,138482,74660,45101,1950,26552,73551,83061,118917,44238,26357,20278,114632,142247,72169,35540,18920,7706,1588,23,45722,53606,59554,64017,78959,53355,30265,1334,283519,81246,12871,3276,1957,11,3,1,287169,76201,14344,3188,1970,8,3,1,40061,56498,61882,65118,87456,31850,15947,30144,40764,84820,70314,79099,66728,28051,26924,5132,95515,48331,75497,70885,53458,34281,14010,840,106,314,6290,36481,57479,69231,95533,121378,25942,26887,43334,53894,60950,66875,54593,54337,306
22748,144368,144980,246424,229558,227340,184136,10494,46650,152620,172802,246061,202734,219079,159132,10970,52895,118796,142668,222336,270534,243293,149517,10009,89860,209648,269807,268313,197451,127815,43705,3449,33716,120921,152167,177317,222765,269437,194618,39107,0,34047,128937,214076,256210,267769,215705,93304,0,28474,134385,207865,266607,262734,222530,87453,47683,120571,158481,216960,243058,252274,151066,19955,52730,170390,238950,237280,222812,181982,96637,9267,30303,123221,235528,299685,240517,143736,94827,42231,70143,228914,257918,227398,178820,125169,81965,39721,16384,84860,132714,178505,230786,253242,192552,121005,509
0,84,1660,4214,7977,11956,19157,5689,0,384,2705,6023,9438,13494,17333,1360,3,1649,5241,9400,12516,14326,7462,140,4580,5751,5882,9920,13431,8323,2567,283,1133,7454,12417,12785,9831,5747,1363,7,117,1159,9078,20360,13187,4788,1933,115,151,1037,9457,20136,13337,4611,1916,92,435,5005,8562,9939,10932,10574,5134,156,507,1611,3167,5933,12673,19646,7111,89,6180,6175,6781,8463,10014,8384,4393,347,1,17,372,1731,5583,12282,17722,13029,1722,9821,11004,11075,10771,5422,890,32,90
81415,34212,13522,6881,2388,598,275,2035,100920,30268,7496,929,254,208,325,1737,117329,21871,1001,310,226,250,430,1214,18967,12691,13142,13415,23543,31299,21936,8077,77598,51936,10175,2517,940,428,620,327,139074,5695,97,15,0,0,0,0,140896,3872,97,16,0,0,0,0,112436,27184,2140,591,327,396,548,417,57950,30838,24720,16573,7769,3235,905,1721,664,423,639,913,1209,1686,6520,130417,1666,4649,8917,14412,20486,27746,37510,25647,114099,23538,2444,714,273,166,110,140,599
0,0,0,0,0,0,0,0,0,0,1,0,5,4,4,14,0,0,0,5,12,9,6,24,77,15,3,4,4,10,15,5,85,12,30,5,15,20,14,1,0,7,34,7,4,2,0,0,0,12,31,9,4,0,0,0,2,5,18,52,29,24,36,30,75,28,6,3,7,16,23,52,69,1,0,0,0,0,0,110,220,0,0,0,0,0,1,30,0,0,14,74,60,8,3,70,379
419465,44383,6336,1642,773,410,362,224,403036,56092,8747,2749,1346,733,541,351,368311,74612,16853,7078,3680,1817,874,370,27343,35115,57999,87415,110101,83892,59129,12601,208372,114368,57425,37925,27381,18760,8133,1231,1054,8739,88379,212440,120488,33018,8562,915,1316,7876,80318,208828,134731,31103,8704,719,283034,104536,41046,21579,12941,7932,2148,379,164414,170953,90341,34460,8430,2991,1520,486,4664,1587,2189,3854,7004,15868,53926,384503,70587,62711,65491,66028,65393,59843,56139,27403,249297,105235,47776,27563,16631,10707,6820,9566,575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601
259014,221740,42142,6707,958,168,113,125,246551,204814,54640,16833,6015,1671,272,171,179617,154026,88174,59252,35153,13108,1445,192,81698,128292,138569,89532,45351,23184,16778,7563,77353,84184,66768,64418,78767,93359,60620,5498,19,7939,54358,102683,114523,101740,99116,50589,19,6505,56815,99838,114178,107433,97494,48685,108511,105405,70332,65284,72944,75378,32240,873,165229,196675,96187,42391,20410,8222,1701,152,5820,22349,33189,45428,59014,79704,124850,160613,221896,89286,60938,46980,36874,29817,27316,17860,74713,82767,61926,52113,46433,42286,40333,130396,529
0,200,3919,14053,24956,47708,66288,11987,0,1883,9515,18515,35988,49007,49061,5142,6,5459,21315,35299,44901,42173,18521,1437,9789,14171,12060,17113,25358,38981,44596,7043,11079,28268,37715,42104,27730,14639,7247,329,2564,48855,35603,36486,29366,12666,3411,160,2359,48000,36156,35382,31330,12392,3382,110,2931,16942,27506,30915,30031,39063,19551,2172,271,1737,6073,21185,41802,59650,36040,2353,2015,13039,22123,31111,37498,35566,24960,2799,10,106,626,5581,17475,32054,64466,48793,16641,52590,44926,28577,16263,8702,1371,41,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,63,0,0,0,0,0,1,1,81,32,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,147,0,0,0,0,0,0,1,167,32,0,0,0,0,0,0,30,88,0,0,0,0,0,0,13,0,0,2,20,19,7,0,28,633
5457,94388,119264,96427,62136,33058,16341,7459,2565,47955,79102,83395,84763,76551,49493,10712,5410,50491,58625,65865,79287,90611,73877,10370,6962,12159,25209,48389,90887,138667,98625,13638,6169,14492,35208,59988,82007,106092,104043,26537,12,1748,5748,26985,95398,178519,122814,3312,26,1652,5600,26126,96354,180217,121826,2735,6007,34370,54303,67023,77815,94428,83314,17276,5331,11282,26835,59260,110996,123920,85364,11518,5083,26665,58481,77631,82180,80172,74234,30090,82965,105995,91968,71056,40031,20658,13025,8838,11513,46069,64742,72852,71457,64074,53596,50233,622
65807,70017,22339,9979,5761,3777,2777,921,55468,61606,27718,15971,9043,5999,4478,1095,42175,75218,32303,15178,8572,4922,2730,280,28892,38504,29606,23745,22007,19683,15582,3359,25603,40110,44531,37396,22418,10136,1174,10,6400,33871,59206,52488,21710,6674,985,44,6398,29969,63770,51155,22515,6554,992,25,15149,45023,46218,37030,22521,11909,3397,131,56586,34394,23116,21770,21335,17457,6409,310,4256,2359,2963,5253,13465,39055,87491,26536,480,12862,35351,45255,38411,25110,16181,7728,12818,49839,52851,35097,19476,8932,2039,326,29
5113,10790,4418,2676,1651,940,820,213,7098,9887,3386,2283,1778,1098,704,281,11991,6986,2819,1486,1483,867,579,212,2927,1555,1815,1773,3192,3982,7066,3990,8955,6520,3392,2744,1875,1409,920,205,0,3208,11569,7904,2383,646,157,1,0,3091,11343,8015,2685,587,147,0,11521,5059,2770,2308,1717,1295,1105,357,3258,3661,5682,5754,3979,2811,1870,243,1328,722,920,1210,1441,2269,4498,13912,342,1379,2213,2296,2879,4140,7221,5461,13267,4614,2803,1819,1211,803,702,565,635
0,9234,9204,31701,88196,94183,48343,3008,4254,22985,20520,82015,76814,50321,25444,1516,9197,63848,84817,59666,40261,19434,6403,243,4810,13225,23329,22761,37036,67569,89846,25293,16077,33326,52056,61617,64606,39808,15753,626,4967,20590,94586,124135,36642,2787,158,4,5325,18345,91781,124873,40997,2404,141,3,17191,50395,57976,54262,47501,35176,19204,2164,18341,17183,12647,26771,70246,101404,36715,562,2155,1857,4239,12920,33624,68449,119108,41517,577,9407,30969,49875,55487,58298,57287,21969,32570,88104,68159,43280,26712,15120,7273,2651,181
246160,67727,32494,24126,19341,18102,10538,270,251411,54354,30987,25514,25206,22665,8220,401,257524,53790,29310,21649,24672,27938,3854,21,58074,49203,56225,69732,56109,53321,41638,34456,176958,93583,48813,31081,29604,32855,5857,7,252419,153447,11862,948,71,10,1,0,262371,142480,12762,1051,83,9,2,0,229323,78149,33645,29341,28432,18698,1167,3,134812,99725,54550,56958,38945,29001,4671,96,8264,4528,15155,29109,27341,32084,52443,249834,12389,46221,66319,62741,52779,47327,54642,76340,213385,79358,41706,29906,24164,19892,9028,1319,316
0,0,4,707,7389,91774,80393,1667,0,726,2811,12906,61499,85485,17968,539,1,5384,20722,34183,67652,49380,4426,186,14109,35338,46059,40729,28637,12296,4291,475,4924,21024,38840,53778,48467,13456,1394,51,6045,34834,112740,25784,2356,171,4,0,6391,33157,112204,27333,2695,152,2,0,3606,14626,20176,33514,55737,46275,7706,294,1221,6944,21770,44385,52852,43046,11539,177,3401,26826,39010,43171,35806,23529,9810,381,10,165,1897,9300,28194,49490,61702,31176,4774,22865,35373,44329,40874,23994,8646,1079,72
0,0,0,0,0,0,0,0,0,1,1,5,11,13,15,10,1,2,5,20,12,15,17,5,87,3,1,0,0,0,0,0,89,19,3,0,1,0,0,0,0,0,0,0,0,2,2,36,0,0,0,0,3,3,8,34,3,16,59,75,23,15,5,0,172,16,12,10,7,3,2,2,97,1,0,0,0,0,0,20,80,0,0,0,0,0,0,71,0,8,18,48,36,3,1,31,579
134,11624,91076,195913,342715,247096,242347,52608,1647,62305,180858,192838,223338,249151,225776,47600,7214,47245,101004,186812,239689,323722,241807,36020,449005,258032,171123,114916,85122,59130,33631,12554,104322,96706,168016,229306,257735,191375,90680,45373,386,5802,21814,39089,60636,117345,301403,637038,302,4625,22737,37288,63646,117399,323310,614206,74188,56926,107419,233369,355578,216747,95370,43916,166589,195867,173322,198279,187545,147717,87841,26353,395803,385303,181740,96182,53683,33203,25060,12539,35156,62091,109601,194937,246776,227649,161206,146097,57240,47919,60272,97313,180670,292079,259830,188190,477
1584,25657,68548,52938,24962,12495,7875,1100,1884,35438,54965,48879,26916,15586,10358,1133,6510,62585,56925,32556,19459,10723,5837,564,4613,6889,11874,17600,25745,40439,64169,23830,25463,47134,44555,40287,26513,8678,2436,93,1609,10272,25421,91653,48544,12705,4302,653,1680,9773,25900,89751,50257,12959,4207,632,12568,40956,55103,43145,23771,12907,5938,771,3924,7954,13409,21574,43022,68483,35890,903,2870,3793,5757,8324,14323,31573,85753,42766,29,433,6097,21158,33842,44611,57051,31938,55053,78750,33993,14678,8666,3319,646,54,36
48954,20007,19382,23825,21364,19001,11161,276,39299,16598,10838,13005,16914,28229,37973,1114,33315,17427,8390,10226,15518,30774,46116,2204,4555,10866,19468,29219,38362,40825,19757,918,21449,16107,8709,8550,12376,22585,51510,22684,25458,50274,58555,27505,2093,73,11,1,23593,48462,63240,26211,2395,59,9,1,24256,16660,8022,7851,11219,21369,52292,22301,23878,20498,14115,14343,20267,32801,36161,1907,920,14515,33514,28799,20230,14054,18536,33402,45884,48995,21496,12767,10541,9651,9871,4765,18171,21027,10446,11141,14473,18453,25534,44725,356
0,0,0,0,2,0,1,4,0,0,0,0,0,6,6,16,0,0,0,2,9,15,5,18,38,6,5,3,5,4,2,0,11,28,9,6,11,9,3,0,8,18,0,0,0,0,0,0,10,16,0,0,0,0,0,0,0,0,1,9,28,21,24,15,21,9,16,6,7,5,12,22,52,1,0,0,0,0,0,20,70,0,0,0,0,0,0,30,0,0,4,18,36,13,1,21,210
0,0,0,0,0,0,0,0,33,9,6,5,1,2,9,26,41,21,4,3,2,7,13,14,104,4,3,2,0,0,1,12,99,5,9,10,2,2,4,9,42,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,72,42,13,12,6,9,16,12,146,3,5,4,2,5,11,13,105,4,2,1,1,1,0,30,70,0,0,2,1,1,1,111,2,5,17,29,41,11,11,35,260
55274,130461,51556,25411,17028,9385,5081,2478,65481,99385,46030,33322,24189,15068,9357,3879,102317,87497,36322,22800,17504,15698,11294,3364,18696,23422,23583,38151,47719,52798,67641,24984,97932,55820,38098,31305,26002,23906,19819,5180,1308,54306,139167,53197,24266,18371,8305,199,1738,51210,141276,52937,25821,17845,8167,125,113889,62003,35505,23687,17977,20379,18966,5184,26481,45841,63683,58871,62372,28602,12099,3235,8485,9230,14429,16261,21211,33225,60980,132181,20736,27018,31741,32403,32244,32788,42707,72664,128815,55806,31786,21055,15177,12935,12648,14831,620
400,2297,6331,18944,58549,146698,277836,162847,710,3368,4368,8002,22321,82469,273610,279054,550,3219,4880,8346,23087,78794,267288,287738,6771,4176,4985,7496,18378,45780,276830,309486,2730,4058,4859,8990,27919,130468,259023,235855,464,4272,9496,69820,205701,221133,142675,20341,528,3909,9506,65030,215088,218859,145355,15627,1411,4625,6148,9526,19047,63765,245481,323899,4866,2894,3166,3729,6772,24849,309432,318194,92414,203975,114377,111917,95468,43380,11360,1011,3589,76337,316057,198898,49131,16779,8880,4231,661,10659,55611,117272,110658,121623,206375,51040,103
13859,62970,73120,104403,167837,99687,27894,1821,30868,60524,56138,123790,144386,94420,37529,3936,44765,55463,68310,104416,117888,100966,53959,5824,10643,31841,73874,117454,138470,123533,51835,3941,29047,44973,48117,60069,79631,113496,130820,45438,6389,85402,271391,169282,17488,1429,210,0,7522,78094,266476,176581,21338,1333,247,0,38878,54917,59912,67913,83621,106810,115011,24529,26265,49617,65077,115975,107639,112633,68504,5881,6072,16825,43287,102672,159525,108236,67984,46990,142656,110006,83231,63802,49697,41714,41110,19375,22936,59679,62056,69942,76041,83199,85357,92381,349
176432,182794,49141,23534,13455,8333,2173,31,160239,186139,53355,23749,14789,11208,6185,229,154757,144061,67253,38572,22645,17712,10449,444,26823,114360,112240,91283,63488,34513,11660,1526,69454,118514,67931,51214,50989,48733,39431,9627,35192,109046,96200,86390,56817,40741,21782,9725,38346,101129,99754,84380,59966,40386,22697,9235,117962,110527,56737,48454,45139,39110,33005,4959,140725,165222,70590,33730,21470,15788,7868,500,320,3712,16127,34344,57643,79751,122648,141348,103320,72639,64014,62402,60589,51879,33660,7390,59601,109905,69837,47948,41661,40925,37713,48303,415
34485,104378,111429,62825,40617,27627,13702,1532,36819,83516,90825,74470,54520,35527,18851,2067,30059,130196,99011,63342,40823,24007,8316,841,25793,32713,28781,39605,61434,88496,91060,28713,25529,85883,102836,92572,60404,24619,4678,74,7957,34449,104184,127597,81426,31009,9035,938,8117,28353,112677,123596,82881,31222,8941,808,12143,84363,99037,85470,64092,39057,11599,834,43307,30397,29754,51004,90798,102366,47380,1589,2761,3856,8617,18593,41155,86249,170261,65103,159,6490,32671,65268,91542,102656,82518,15291,56906,141613,96038,55099,29220,13303,3832,584,38
43,2255,12559,28495,51235,87389,74304,29431,32,14868,43164,52634,58426,57403,46763,12421,7281,79042,58468,48777,38427,30062,19065,4589,7872,16391,25634,33490,51667,70650,65921,14086,19674,60457,61435,57823,42089,25671,15298,3264,101134,124053,33722,17667,7624,1207,297,7,111856,109674,37100,17420,8216,1131,307,7,24137,70147,55847,45584,37645,28286,19129,4936,4898,21569,23157,32233,61421,88128,47844,6461,5828,11502,15824,23822,35721,56022,99693,37299,32,835,8282,25483,40513,56853,86974,66739,37308,100213,60121,36820,27510,15659,7101,979,157
4066,104678,120259,82044,79746,63834,43711,4498,5350,81625,106554,83210,79573,76568,60777,9179,5481,46824,90766,100121,94871,90994,62994,10785,10865,31781,56008,82905,125923,119576,68833,6945,6889,17816,41518,80240,113262,121063,95047,27001,12,2815,16876,43620,47984,148955,157798,84776,20,2423,17012,43020,49528,139882,170609,80342,5184,18058,47035,81860,104102,114547,99765,32285,8481,38634,85452,112567,98485,90920,58463,9834,7345,27882,54573,87165,110700,131687,70609,12875,58212,159124,123935,77163,43037,20914,11649,8802,6071,25029,67251,106995,112227,91813,62585,30865,431
0,771,37347,139896,176634,130046,42382,1555,1,17346,91524,140636,143378,98751,36265,730,141,13200,77260,115845,134341,129921,57418,505,175106,143422,94273,60531,34697,16513,4043,46,47357,87439,93661,111649,99962,70338,18153,72,19,868,3697,21786,89070,174498,173436,65257,9,805,3843,21003,89139,175269,178172,60391,2937,60271,100635,120575,137585,91261,15289,78,64800,95216,106220,101424,82743,57070,20784,374,38100,189232,153545,90862,40333,13993,2476,90,1316,12176,38676,71687,94047,102954,111871,95904,1056,14488,66426,126525,154958,116388,41417,7372,434
82880,89301,77620,90062,78469,67612,39311,4749,52369,62979,46446,51276,66157,95289,130003,25485,27764,61272,42853,40015,53319,89590,158254,56937,35026,54486,47264,49672,70343,104550,129999,38664,9803,21690,33674,46576,61282,89947,145194,121838,1143,10025,29784,54857,86786,128263,149901,69245,1350,8896,30092,53384,90124,127999,155937,62222,9057,32691,41553,47653,55784,86675,160426,96165,55618,52312,29626,29115,51267,94550,159745,57771,8938,96033,110748,94433,76669,65837,56799,20547,214173,142587,81321,43071,22814,13030,8957,4051,7398,20462,35471,51122,69409,85102,98192,162848,631
6050,201862,280162,174620,72483,20297,3259,78,13940,243820,243358,156574,73112,23523,4413,71,12327,179677,222234,160751,111804,57896,13932,190,122281,171097,188769,147134,80524,37767,10766,473,47100,131062,152791,147855,137860,96815,41164,4164,75,16956,91088,203550,243657,158547,40997,3941,199,15766,88445,194567,262957,152969,40574,3334,13491,126476,185835,173209,144731,89294,23572,2203,90491,195164,192462,150091,88015,34997,7429,162,5865,38444,93864,139117,171807,174373,125918,9423,73067,88531,104462,124533,121110,104506,98605,43997,6289,74762,153958,174421,155591,106879,53042,33869,437
13794,170618,233739,109748,25227,5602,2036,436,24098,158374,238601,98616,29260,8691,2995,565,29114,198781,187082,88845,38902,14226,3677,573,57984,92892,110675,113368,99001,62308,22168,2804,30568,160123,175179,91276,54808,35184,12328,1734,175,16742,72684,145846,186358,107831,28449,3115,171,13879,76556,139020,190941,109553,28828,2252,24822,168801,184607,88372,48620,32328,12113,1537,49950,104678,123664,131295,104180,40753,6068,612,3982,5161,19272,50899,101090,161543,177036,42217,21312,44426,54642,63686,85779,118797,135720,36838,13850,166620,184247,98276,47191,25979,15253,9784,452
0,8276,68943,119825,140148,142806,91647,9739,30,3349,26750,67770,106688,151556,195015,30226,433,5702,15635,41440,74450,114812,209451,119461,72978,50630,40221,36433,46165,83699,175855,75403,6310,4949,5309,17639,57352,104129,159658,226038,0,1264,2039,5186,9258,29925,135993,397719,1,1040,2258,5026,9395,29632,137549,396483,6027,7112,6617,11273,45951,109095,173536,221773,27807,36986,32558,35041,49818,89974,222396,86804,27780,270310,154033,60823,33367,18579,12903,3589,283828,104014,97423,58927,16410,6632,5423,8727,8724,9394,10800,15883,26159,46713,92765,370946,560
