band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
125631,104431,106176,52792,6982,134399,83761,92642,67189,18021,127463,78125,89872,83531,17021,44166,102861,140135,93078,15772,72078,72522,76289,113621,61502,136115,206796,49788,2996,317,143626,204555,44501,3000,330,86010,74901,72085,109313,53703,96310,101551,93168,88602,16381,11530,48048,105878,109036,121520,133750,117393,68922,47302,28645,66472,86581,81244,83189,78526,360
191,27,753,16130,3424671,57,146,847,10970,3429752,81,584,3492,30289,3407326,1165,1497,4026,87670,3347414,1308,3230,16394,98777,3322063,5548,80499,1270012,1187859,897854,6088,89937,1236413,1180826,928508,682,3219,12530,55473,3369868,573,276,920,6858,3433145,3259112,107977,53581,19815,1287,775,134645,2171968,1107253,27131,7895,55855,130626,1732502,1514894,101
4175,110758,329454,232379,71200,46869,204251,253558,167695,75593,53696,218358,267173,170285,38454,184887,212108,215881,122917,12173,81623,117846,229788,245345,73364,60658,269938,351608,63802,1960,58956,272906,346979,66740,2385,71164,129459,214229,248236,84878,190018,163601,224183,146148,24016,75224,125868,279929,251538,15407,165711,191705,191172,111864,87514,51259,137154,210818,189797,158938,200
47368,181762,296585,306181,35433,45502,175495,250828,321522,73982,20058,146509,294724,318881,87157,159144,343296,241793,110656,12440,7263,43915,199844,387968,228339,0,49802,310356,402189,104982,0,57342,304593,395512,109882,8922,62178,196018,396520,203691,90578,303352,248512,179821,45066,81075,368024,308931,99012,10287,402837,294526,130428,30768,8770,3240,25344,94969,233994,509782,408
52644,65837,86496,90005,21012,80580,91958,84962,52521,5973,94409,120458,71959,27130,2038,140568,112161,47878,14141,1246,96731,103525,86984,27353,1401,108805,151192,52991,2807,199,116117,149320,47511,2816,230,94826,83965,76765,53984,6454,127651,124077,53102,9710,1454,37554,52421,70166,81932,73921,5601,29232,73071,104685,103405,75983,82136,74567,49295,34013,67
0,1507,54059,199229,68756,1709,65668,144145,97432,14597,41204,171914,87108,20389,2936,150691,88708,52590,25162,6400,161631,130414,25000,4862,1644,306453,16801,297,0,0,309205,14144,202,0,0,130447,141996,36003,11725,3380,58335,146821,95710,20339,2346,49762,55018,78260,103578,36933,1,216,4975,34924,283435,119350,122355,56577,18820,6449,221
2160,51686,187679,356862,670760,6957,20564,97302,310132,834192,4539,17602,71512,362957,812537,24147,47519,82501,323387,791593,10444,18291,58155,373059,809198,1988,46660,509292,556624,154583,2340,52282,505920,546155,162450,10522,22892,55690,272617,907426,13646,12965,42083,286720,913733,380839,430357,296779,148745,12427,331001,682083,179698,50941,25424,8431,107666,283791,345605,523654,110
0,0,0,0,7,0,0,0,0,49,0,0,0,23,68,60,18,8,16,17,34,38,21,22,4,0,0,4,22,8,0,0,2,23,7,0,0,16,61,35,0,17,36,14,59,112,0,0,0,40,100,0,0,0,62,0,44,103,2,0,108
28282,318121,279003,143196,5451,30577,230502,263464,232658,16852,15878,110399,213168,381037,53571,294349,292522,142275,41642,3265,95085,236123,309237,127993,5615,135,3063,13078,89464,668313,177,3313,13134,84845,672584,27805,185351,346473,209971,4453,93635,197725,288627,186350,7716,313864,265065,119091,60248,15785,23983,80459,197379,322743,149489,31789,135553,343153,233192,30366,498
18,6693,63286,106252,47222,2851,61078,90493,52356,16693,42891,113867,45984,15976,4753,88461,50624,46153,27817,10416,130252,77775,10835,2589,2020,180303,42001,1167,0,0,182960,39542,969,0,0,108475,86064,20142,5561,3229,39900,66437,89276,24263,3595,36564,27350,42507,75022,42028,0,34,713,14539,208185,123581,65736,20481,9842,3831,220
27305,122044,199869,227402,59934,96108,132738,152737,165262,89709,90392,126762,154209,174097,91094,89401,155433,179530,163329,48861,58192,68725,136071,232978,140588,54066,163805,317147,77221,24315,54854,168148,310189,78456,24907,57022,79876,130526,220499,148631,129106,118406,138687,172016,78339,57458,131311,196768,187183,63834,214843,226231,110846,46250,38384,36100,93656,154290,168102,184406,463
219292,16232,1659,458,1749,233001,3961,536,436,1456,233942,3216,691,477,1064,24975,31101,69925,87490,25899,211287,20930,4921,1626,626,20465,105246,112237,1359,83,21239,117726,98999,1343,83,226423,9307,2180,947,533,147470,77447,11025,2100,1348,3199,1113,2070,6384,226624,11157,19350,28097,54666,126120,222998,11915,2700,1089,688,591
639708,119972,21583,2918,485,549981,180922,41667,10579,1517,539271,162319,60697,20638,1741,76969,119767,154467,196961,236502,202098,273737,207529,94827,6475,299672,388963,89865,5898,268,315932,381750,80719,5972,293,400892,233876,103221,43712,2965,190827,217941,226481,137931,11486,3714,6821,41312,155449,577370,169056,285176,180482,88199,61753,389287,234454,108290,40100,12535,396
5,10704,76845,14220,1439,404,44879,52544,4166,1220,12275,79618,8763,1669,888,4057,21721,54774,21005,1656,8492,63316,25594,4579,1232,62200,39205,1778,30,0,66090,35514,1580,29,0,12151,63505,20765,5077,1715,3529,43557,48353,6913,861,1244,1448,7610,59907,33004,1114,5805,21666,54801,19827,20119,61998,15959,3337,1800,239
11,226,824,1907,4493,112,457,1011,3127,2754,263,940,1601,4325,332,3974,1680,1037,654,116,1055,3941,1932,480,53,45,736,4478,1719,483,54,834,4267,1795,511,413,1411,2906,2512,219,429,1498,3644,1642,248,3810,1387,1138,963,163,0,39,220,955,6247,630,1886,3433,1456,56,93
83984,191391,177057,157402,14808,90665,170900,151600,179733,31744,110395,119819,138793,209836,45799,58333,85818,260548,202019,17924,111212,62762,87453,204393,158822,51693,316097,247876,8099,877,53173,335439,227205,7906,919,127844,80628,108187,218730,89253,71826,141038,192779,181457,37542,27197,128961,223347,140981,104156,276081,152366,58352,42583,95260,107052,76687,102033,141567,197303,370
10131,393701,134616,27343,3203,131158,329868,90793,15595,532,428020,125214,11970,1572,94,107456,107643,142647,161085,46981,525166,34571,2482,277,28,72,514018,46250,296,21,133,526179,34038,284,23,536794,23391,2886,625,76,194878,191190,137530,51382,1764,29507,10613,19146,90052,416168,12,129,1555,14086,544107,523912,26956,6073,1501,236,343
64148,208269,81001,47288,24037,104947,171967,82160,38664,25757,170590,143304,55951,32722,19862,78239,50121,81019,127915,84081,142355,96659,87044,66137,26130,16053,193103,184068,21653,2107,18581,209330,166107,20685,2281,172826,111384,68017,44886,22256,95296,83990,125105,99949,28692,33260,30432,54713,111335,191184,40761,85861,76407,71842,140016,177845,122413,65918,30373,17211,604
160,8807,41502,114745,56307,591,9731,38506,99569,73124,2786,21643,51950,103679,41463,6296,13999,31613,121354,48259,8962,35175,62612,96488,18284,5561,48580,90274,67510,9596,5717,51453,87756,65458,11137,12054,29496,41474,86704,51793,1953,4511,26131,131858,57068,12449,56818,80573,58263,13418,576,36460,76973,68208,39304,27279,66295,78569,44224,5154,83
1461,16438,22970,11635,321,1698,15752,20445,14537,393,1639,11505,17324,21360,997,8695,26742,14692,2623,73,3900,10651,18140,19161,973,2,2029,27054,17417,6323,2,2755,26536,17021,6511,3383,12729,18879,17464,370,7064,18044,18986,8575,156,5579,19699,17736,9353,458,4639,16634,15361,10892,5299,1332,10025,16664,17877,6927,496
158326,85987,41756,27044,21989,160371,74986,45308,30231,23969,167920,66034,44383,34547,21785,55611,37041,59016,101927,80833,123473,71474,66711,52297,20109,4051,138616,136984,50482,4052,4595,150440,125300,49485,4365,139441,72760,57210,44634,20103,67137,80641,101124,64887,26196,31084,35730,38982,53960,174028,31930,70090,69606,70554,87943,152253,64104,53615,44927,15243,617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629
6,18587,126213,132291,63212,1258,56134,141145,109661,32111,29511,158380,103697,35515,13206,85032,135753,82985,30543,5996,78574,116703,88885,45861,10286,273981,51779,14255,294,0,277884,49002,13094,329,0,73876,116720,82909,48900,17904,31873,113912,145909,37683,10932,36775,49536,110903,110571,32524,134,12111,59148,128354,140562,64331,112740,92622,47287,23329,212
180790,117740,78420,32436,3784,175818,93258,78495,54656,10943,155548,99383,83081,65631,9527,79872,142660,127749,57492,5397,75349,85434,95777,112497,44113,83233,232859,95907,1164,7,89714,237173,85187,1089,7,83219,91151,87510,106270,45020,142338,105456,97801,58049,9526,4408,35212,107930,138239,127381,142180,136541,81346,39321,13782,37399,113373,98293,89772,74333,347
25462,76097,312273,119197,15588,47426,160196,254248,70286,16461,64060,289977,135123,46752,12705,48310,117461,220258,148703,13885,35896,200220,189408,94200,28893,88296,355143,102132,3041,5,100160,355657,89845,2948,7,41051,213515,166872,94796,32383,53274,185164,226801,69566,13812,11544,22497,116084,286531,111961,50431,117291,159130,169104,52661,58614,232160,146190,75928,35725,236
2,57,504,25115,258733,1,191,5690,101342,177187,14,6921,54357,169417,53702,4630,31619,103924,113083,31155,5637,22704,91113,137735,27222,6380,74642,156909,44440,2040,7162,79545,151895,43666,2143,5026,24217,70473,131575,53120,1254,4382,34421,173844,70510,30782,110715,106736,35049,1129,129,10304,68427,141388,64163,9100,64434,111924,77796,21157,201
104578,85136,58987,35546,19134,117152,75131,57076,33012,21010,125513,65762,57195,51811,3100,50081,74065,116681,51037,11517,111189,51812,53379,65408,21593,133277,143184,26740,166,14,138332,142710,22126,195,18,135708,53985,49987,52038,11663,92419,89296,80442,38665,2559,27930,20944,55913,74060,124534,62222,69028,48606,46948,76577,119595,53471,50154,44361,35800,373
667,6611,40050,192278,381310,2912,15503,58674,202093,341734,3882,21012,92218,202012,301792,26053,45111,123047,283612,143093,13974,46647,97861,207030,255404,3540,33704,151276,330556,101840,3774,36498,149241,328480,102923,11568,35168,86665,196501,291014,13856,17311,57328,232582,299839,207609,206109,121271,78764,7163,116355,161058,161257,125436,56810,30268,92207,111366,142764,244311,121
350986,522667,398092,341637,82361,440332,455708,301632,351874,146197,425620,332897,356449,395379,185398,230181,345379,476306,500565,143312,217968,241700,322087,551264,362724,88413,290204,388293,445987,482846,92481,297641,374191,427172,504258,336611,235840,347610,536563,239119,298037,440223,393422,437763,126298,119013,423653,376476,309397,467204,712115,529240,260650,128189,65549,299134,222914,246682,334605,592408,541
2258,33549,221385,395796,44718,25209,110250,320502,216648,25097,48212,139748,313263,157643,38840,20567,98143,253529,267202,58265,28934,97812,292934,189837,88189,4862,145699,487503,57537,2105,4920,150335,485182,55179,2090,30670,99292,234080,226787,106877,30243,175767,283844,174609,33243,16408,82249,228059,291722,79268,141977,128953,252898,138197,35681,46280,235939,224446,91242,99799,430
202546,6607,657,61,16,206772,3055,473,111,17,206945,3223,632,134,23,24098,18505,56261,85334,27233,164816,41073,5017,1623,96,76335,128969,7669,218,11,82813,124083,6071,223,12,201217,8694,1906,378,21,126983,70057,12870,1943,129,5993,1410,3360,6920,193201,24393,64015,55716,33642,31833,191924,13111,2995,1226,826,597
116123,14342,6708,7969,134349,87381,28984,14022,11551,137553,82636,28301,18309,16000,134245,72516,25502,25949,26061,129463,210022,30869,23794,14062,744,233976,28100,13936,3323,156,235765,27561,12749,3239,177,194131,39485,26384,17652,1839,80874,23574,22221,20228,132594,140887,16319,20746,40096,61443,12624,19865,18247,17680,211075,215826,38856,17789,5954,1066,9
176667,8012,2354,2274,24235,160077,16190,7510,4643,25247,144920,22997,11645,9253,24959,80112,29192,29002,32046,43542,127198,31279,26644,22571,6327,175360,22775,10447,4207,1230,176810,21997,9798,4100,1314,124323,35657,24237,22639,7163,121697,26296,21614,18165,25634,25817,7947,10878,25311,143819,66423,43040,27081,21545,55578,130900,42738,20258,10861,9137,58
328528,11534,3031,1669,5961,327608,11571,4127,2190,5227,320725,16600,6163,3200,4035,113325,54976,48018,51355,83049,202993,86234,37634,17067,6795,333833,13219,3138,504,29,333947,13269,2944,534,29,275045,44839,15455,10530,4854,210645,61749,41569,26881,9879,886,4271,10655,29385,305526,89220,77538,56985,49847,77133,249978,58297,19938,10618,11892,280
808,70062,281138,287851,49799,3060,89359,268276,276902,52061,3209,73129,246047,317521,49752,258698,200717,135948,82897,11398,68995,173975,252683,156371,37634,1037,15744,192186,276395,204296,1095,17227,193564,268762,209010,18817,159320,288669,185136,37716,89255,172767,218752,171323,37561,208313,285873,148059,45643,1770,30510,86661,179153,231665,161669,9975,88100,316251,217695,57637,129
27,5649,43922,98331,49314,163,7806,50705,94336,44233,1270,30052,64707,84254,16960,4204,11209,34135,111040,36655,4795,45879,83703,58681,4185,2001,73226,90674,29849,1493,2112,79456,84994,28886,1795,9715,46551,52089,71066,17822,1581,3450,27985,132224,32003,8729,31860,60925,79091,16638,95,7640,56039,91848,41621,31049,87982,55918,20896,1398,82
0,0,0,0,7,0,0,0,0,35,0,0,0,9,40,22,8,8,14,18,8,16,16,25,12,0,0,1,5,16,0,0,0,2,22,0,0,0,25,59,0,3,13,10,58,57,0,0,0,30,60,0,0,0,44,0,0,76,12,10,420
74801,612993,403448,162789,12676,121814,618531,319720,191516,15126,177675,422695,345231,294867,26239,383456,426641,283931,125793,46886,333917,488241,297901,143313,3335,7118,77653,361838,382732,437366,8228,85297,354111,372156,446915,229771,500058,366081,170378,419,210998,406342,439555,202156,7656,204253,298688,299529,274829,189408,35074,106578,250703,482960,391392,234677,415589,388735,199420,28286,499
0,0,0,0,0,0,4,5,6,13,0,9,13,18,16,53,10,0,0,0,58,24,13,7,3,24,3,11,0,0,26,3,15,0,0,0,39,53,60,30,80,28,16,30,35,47,0,0,0,10,110,0,0,0,32,0,1,68,1,60,168
42434,180579,279861,298607,26312,114682,193122,336691,153487,29811,104767,235248,324818,141628,21332,48669,138201,261127,305630,74166,49369,152744,310367,243977,71336,9698,186670,529830,90677,10918,9830,200935,516564,89068,11396,55491,130669,280232,271347,90054,64587,199680,307628,231856,24042,18879,54378,209064,394622,150850,194816,202191,240888,141902,47996,73516,302186,235985,117608,98498,429
1397,86741,316090,197113,19896,8933,188207,230805,160610,32682,12421,139273,211684,211337,46522,367270,133312,81488,35879,3288,188612,153832,139833,89598,49362,5708,11936,24640,168908,410045,6062,11934,24806,164746,413689,59185,211163,193315,108509,49065,214144,150684,137961,96451,21997,272601,251400,81117,14853,1266,53854,50185,96596,142942,277660,17389,117413,265524,138586,82325,433
134162,35729,4713,663,137,143276,25964,4936,1036,192,125297,32087,13515,4216,289,62007,58694,32452,14790,7461,73690,42987,27545,24664,6518,1852,36505,80277,40264,16506,1927,39848,77775,38911,16943,92849,36079,23763,19802,2911,114655,44815,12405,3256,273,11121,13342,19377,32802,98762,50674,35911,34670,27594,26555,67241,36511,21776,16030,33846,585
498036,622685,366986,153984,18765,420508,575298,392604,243850,28196,277065,467131,415266,447930,53064,684782,488260,301381,147903,38130,425465,504581,417976,283721,28713,30979,99374,250496,457905,821702,32135,101405,246071,452769,828076,231469,543207,523308,352484,9988,496556,510291,430004,206343,17262,466301,322528,329240,331340,211047,200422,236028,290860,504649,428497,235495,403084,450766,444539,126572,521
2280,30643,36077,139278,133823,29453,31767,63135,178188,39558,40234,50688,121413,111564,18202,12258,38038,81603,137871,72331,20771,47341,121599,116881,35509,11000,70454,195979,58292,6376,11469,73959,193289,56882,6502,25020,57159,100228,115028,44666,18426,44641,89808,163220,26006,8024,32542,105586,135834,60115,47861,56349,104059,99050,34782,34105,130669,100527,44498,32302,171
113295,181137,158146,158950,84657,115431,137698,137907,180068,125970,129664,127459,121340,191185,128361,70251,84835,164200,259587,120112,89822,98463,128607,223836,160774,22579,109962,266969,241286,62081,23013,118192,257060,241222,63390,101186,115761,130371,216081,137248,81357,96074,152531,237068,132426,74076,166648,157185,148628,150780,161088,231294,140070,88087,72852,106167,124673,145723,174988,144122,607
48682,193379,285201,286450,65951,22184,115030,219098,309712,213639,9206,63448,170338,292766,343905,169165,128147,134541,213142,234668,16229,26374,104473,289559,443028,748,7530,41229,193349,636807,766,7809,39987,186899,644202,18012,28837,98073,295795,438946,80650,105119,149212,242227,302455,252573,420787,129379,55997,20927,537340,226186,73177,23515,19445,23239,31531,63524,127226,634143,565
81863,60586,86788,43168,5030,102985,49443,68443,44361,12203,106546,45239,63983,48614,13053,33338,69263,94746,68438,11650,65309,49872,52754,71420,38080,34297,176180,59222,5735,2001,39329,178216,52077,5801,2012,78622,49334,52411,65178,31890,73590,66782,66924,56330,13809,6660,25764,69207,73069,102735,73206,77540,56073,47411,23205,62106,59529,57416,53763,44621,348
0,0,1,12,36,0,0,2,36,67,1,4,23,43,76,103,13,2,18,18,85,25,16,34,1,0,6,30,10,2,0,3,14,33,2,0,13,74,43,59,67,17,14,26,65,186,1,0,1,10,80,0,0,0,135,15,24,121,25,30,552
0,0,0,0,126,0,0,0,0,301,0,0,0,0,378,1,73,50,79,259,0,13,125,226,182,0,0,8,48,128,0,0,6,41,171,0,0,0,134,713,0,0,0,63,854,455,0,0,0,120,350,0,0,0,378,0,9,517,30,120,115
0,0,0,0,0,0,0,0,4,10,0,0,9,11,29,31,13,5,8,13,26,15,15,19,9,0,0,5,17,6,0,0,4,18,12,0,1,32,38,69,22,25,10,12,92,52,8,1,0,30,100,0,0,0,18,0,11,50,25,20,106
207,4660,44841,135599,206081,627,3071,21065,112842,253783,496,3658,20577,137358,229299,3559,5041,12964,78915,290909,1957,4384,21736,164723,198588,632,14013,136355,169596,70792,737,15680,134812,166206,73953,1580,5134,16513,115205,252956,1708,2697,5291,93710,287982,78584,121195,123376,64213,4020,51034,194029,105774,31108,9443,3798,62125,124282,110783,90400,109
0,0,0,0,0,0,1,5,7,15,0,3,16,8,15,45,1,7,10,0,43,17,8,15,1,0,0,24,16,30,0,0,17,25,30,0,28,86,55,90,101,21,29,22,93,45,0,0,0,30,80,0,0,0,33,0,3,58,10,31,423
0,0,0,0,0,0,0,1,2,4,0,0,2,9,17,18,9,3,9,3,20,16,10,17,0,0,2,10,6,4,0,0,17,5,4,0,0,32,31,35,18,19,14,14,47,34,0,0,0,20,80,0,0,0,9,0,5,45,3,31,89
2005,105287,212224,160659,19545,3689,87193,182609,201443,24786,15838,130993,201494,140029,11366,93164,209400,154773,37809,4574,71926,92641,121248,166888,47017,31206,240413,184224,42671,1206,38584,240944,176031,42803,1358,62790,95479,118369,168768,54314,37738,148065,190116,112586,11215,19742,137099,237254,95133,10492,50282,145924,113682,79174,110658,45804,90489,118942,134502,109983,334
211803,90692,18999,4670,2893,248855,62627,14176,3230,169,262054,52041,13451,1407,104,114564,100017,54439,34905,25132,171731,115953,31276,9880,217,154141,169846,5049,21,0,166321,158692,4026,18,0,233805,69478,20493,5072,209,188075,105810,27268,7041,863,1404,5535,29474,80965,211679,18525,79116,92676,72502,66238,146990,119468,44166,15255,3178,289
398192,474024,70009,8082,340,344969,476396,112082,16298,902,295245,387202,206426,60787,987,401209,353576,152924,39977,2961,247198,334556,240113,115067,13713,116529,267802,314394,210159,41763,120186,272885,307757,206899,42920,236132,345668,240508,120096,8243,436132,368593,121672,22809,1441,36060,158645,267760,279121,209061,116612,227323,245708,239386,121618,124821,284679,287234,194905,59008,456
0,0,0,0,0,0,6,10,7,26,0,40,26,41,40,169,12,17,5,0,128,36,26,13,0,0,0,0,5,53,0,0,0,4,60,0,139,81,79,16,253,31,36,43,22,185,0,0,0,80,220,0,0,0,62,0,11,177,53,9,535
49,312,2062,37297,183332,27,1550,19269,136399,65807,173,22271,91570,97825,11213,20959,65029,90620,41558,4886,11108,41139,94431,68887,7487,17637,109521,79459,14700,1735,20004,111513,75037,14687,1811,10612,41426,72192,81042,17780,5630,23201,74543,106847,12831,21518,69159,91479,39539,1357,363,6239,38737,102258,75455,11123,57100,82958,54714,17157,202
368768,49721,11113,2014,199,349184,62058,16217,3956,400,333675,72194,20544,4997,405,32665,54406,84169,138785,121790,136290,149679,103788,39317,2741,128882,231349,63352,7899,333,134035,231060,58278,8106,336,235220,129045,49429,16910,1211,115112,117322,130904,65043,3434,1766,1045,8007,57128,363869,123477,151262,81724,46741,28611,247789,125260,43664,12251,2851,389
