band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,census_code
197,8870,34285,79782,107794,54783,1113,40093,69492,79445,69506,26062,34583,93586,65399,48948,33199,9996,12149,29119,42119,69569,100418,32337,37683,83727,77979,51648,27357,7317,156960,90948,28668,8165,924,46,158546,92866,24638,8744,872,45,45596,87130,62989,47986,31835,10175,11002,29876,40979,88658,100521,14675,9415,17806,29755,51468,101330,75937,99,4706,29827,57229,93737,100113,73615,107651,53196,34052,14619,2578,157
20316,175367,115364,103703,74124,13962,21232,139859,115648,106140,93103,26854,16168,93421,133603,127437,103789,28418,18269,58886,104404,170072,129795,21410,11040,37582,97841,155525,146405,54443,137,6868,56318,80392,230138,128983,144,9349,52982,80498,234588,125275,8942,42008,101187,142797,144986,62916,17436,80106,147592,130120,102517,25065,13717,54002,109246,154128,147038,24705,108173,197576,112685,51479,21158,11765,11682,58822,134842,145858,101286,50346,431
0,16847,161167,229269,112960,8388,373,71532,177602,181855,91277,5992,428,58977,147041,180455,134319,7411,231533,153723,88076,41874,13006,419,77786,116672,145648,127670,59631,1224,362,1819,24189,143784,244367,114110,352,2317,22991,144527,248265,110179,13087,115952,155379,175809,67509,895,95364,135601,136695,105944,51924,3103,98997,236245,136497,47072,9431,389,3504,31953,88398,127911,141697,135168,2855,48399,157241,203590,99848,16697,434
117134,108765,113964,103118,73248,13775,77162,69510,66398,94497,153682,68755,49964,68135,53805,77808,160711,119581,54913,65789,65746,101237,162613,79706,16017,36468,59258,86342,155970,175949,3070,21290,71449,125054,187739,121402,3171,25693,64858,129249,191241,115792,17292,52005,61657,79329,161279,158442,77850,50866,37955,77925,166447,118961,33314,146234,130604,99632,82240,37980,269903,146277,64972,27833,14473,6546,12721,36999,64733,96540,118245,200766,631
28071,360441,274182,82289,13424,404,51883,369466,236343,81137,19448,534,56033,285367,233589,137839,44453,1530,181924,250492,196865,96834,30494,2202,86599,192546,199663,173897,94719,11387,1359,48543,261767,302564,134547,10031,1498,65489,231990,324415,126500,8919,41244,224288,233479,186095,67395,6310,148450,260954,218804,104012,25414,1177,13270,87703,176317,231512,211845,38164,101896,126681,162016,156832,137225,74161,19157,158953,231320,197830,102656,48895,437
52356,301094,174449,27911,4552,838,58958,293192,167539,33421,6822,1268,71071,293956,138795,45767,10358,1253,85553,138137,151229,125241,53813,7227,70379,246180,140587,69132,31069,3853,1235,50745,183467,236284,80934,8535,1205,59905,168516,242442,81660,7472,57353,273296,135953,61445,29607,3546,82543,153102,173942,123958,26303,1352,5095,14377,59842,148996,238644,94246,34507,66748,82811,120744,180164,76226,50855,262282,149856,57251,26634,14322,452
59,46100,150885,193405,160057,30878,241,17353,80305,151151,236032,96302,1499,12800,48911,108345,197569,212260,93553,56949,49760,69703,164913,146506,8147,6343,19717,86608,171217,289352,161,2347,5981,15592,86628,470675,179,2471,5675,15515,88049,469495,8472,8835,13722,74901,185267,290187,40515,45489,46388,72264,193528,183200,106160,311683,95103,40713,20272,7453,321398,133053,89741,19072,7502,10618,12001,12969,19831,38884,83654,414045,560
0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,9,54,16,4,6,7,6,31,0,16,9,14,22,16,0,0,0,0,22,4,0,0,0,0,26,2,0,0,0,9,32,64,0,0,8,14,10,73,71,4,0,0,0,10,80,0,0,0,0,27,0,3,33,43,0,10,118
0,0,0,0,0,0,0,0,0,0,0,7,2,2,5,5,7,7,33,0,1,0,1,0,102,16,5,1,1,1,50,4,0,0,0,0,60,4,0,0,0,0,37,65,84,25,20,0,186,19,13,16,9,2,33,1,0,0,1,11,170,0,0,0,0,9,11,7,18,4,0,133,304
78304,357842,453265,148238,29310,2619,160302,520273,281366,87719,17595,2323,213499,464678,241595,125009,22983,1814,201984,343818,285858,166284,63587,8047,132385,381562,318691,179064,54098,3778,19743,172961,391039,330568,139314,15953,17586,194617,363565,342743,137315,13752,172043,411637,294871,153091,35505,2431,181605,417068,328833,122077,18595,1400,32088,72352,154388,252076,342790,215884,38663,138154,243074,310413,251714,87560,118802,321931,295045,216799,94309,22692,505
0,0,0,0,0,0,55,6,14,6,3,14,67,30,42,9,20,21,286,13,8,4,4,0,238,39,27,16,9,0,13,29,45,12,1,0,13,38,42,13,0,0,73,84,93,62,62,18,340,27,23,15,33,38,190,13,7,6,5,184,359,5,2,1,6,82,18,27,89,151,32,93,448
0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5,9,21,23,8,3,2,6,14,17,16,14,7,22,1,0,0,0,4,24,0,0,0,0,10,13,11,0,0,8,38,34,46,8,30,11,9,22,60,42,1,0,0,0,30,90,0,0,0,0,18,0,3,42,22,0,30,105
0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,0,42,6,10,7,1,12,20,7,2,12,11,24,7,6,4,10,0,0,0,4,6,12,0,0,0,5,2,28,18,20,25,40,8,5,6,19,34,54,0,0,0,0,20,50,0,0,0,0,36,4,3,37,23,0,10,163
117036,176903,168045,147932,108011,10131,95012,189088,126675,133130,148946,35207,78265,139744,128643,136703,192150,52553,41220,150347,189593,200777,125958,20163,57949,74937,78462,113906,226098,176706,7617,96534,179949,179390,208821,55747,8277,114594,154644,184551,212603,53389,75838,85976,88077,118265,230741,129161,127670,158196,114599,130368,150903,46322,12532,116463,202120,192159,137174,67610,365990,173028,73409,48569,41369,25693,44390,81886,82006,101314,141003,277459,413
98376,101072,88436,73387,30757,3984,111715,78285,76394,70516,48459,10643,107383,72575,68436,77876,61192,8550,34204,69740,109899,113513,59892,8764,58276,63499,57204,75716,101714,39603,95129,197391,90900,10713,1772,107,97854,211671,73090,11517,1776,104,69835,69139,55772,69265,98683,33318,77968,85401,81354,81440,61239,8610,9281,26446,72731,95235,90990,101329,107229,112025,70114,47820,36671,22153,47840,78663,66354,70070,67549,65536,360
187,21,111,2144,28930,3410379,50,48,327,1586,19700,3420061,37,299,1264,6600,44183,3389389,907,1208,1889,7604,150910,3279254,971,2091,6320,26993,144094,3261303,3158,32296,588423,1154041,926162,737692,3256,42519,521798,1202685,964696,706818,495,1816,6075,17123,73321,3342942,532,209,381,1603,12321,3426726,3216238,124126,58015,32150,10748,495,421,18005,972695,2029790,406191,14670,4044,34626,76879,199458,2314112,812653,101
1843,48655,215851,284190,142498,54929,19209,162179,196674,197937,112729,59238,23289,169691,208182,207251,116681,22872,148322,178411,178711,168686,66143,7693,70104,78281,151040,221173,180928,46440,46240,167079,344282,160512,28761,1092,44910,185666,317003,171826,27573,988,58607,87335,153962,201612,192660,53790,161451,130734,166438,185480,88976,14887,66322,77692,177963,270679,147920,7390,133969,154960,171894,133653,77513,75977,43302,86247,160494,180518,142066,135339,200
24315,124911,190356,316822,197970,12955,29475,127765,175535,261929,234799,37826,11012,87292,199589,269641,253821,45974,103266,295823,247021,150300,65039,5880,5616,22996,98689,238324,349800,151904,0,13443,168830,313572,297877,73607,0,25993,143291,332933,292633,72479,4993,32815,109339,229442,358805,131935,55833,228515,252049,176135,129282,25515,41161,283670,296923,189160,50773,5642,331491,288519,160895,63518,15552,7354,2207,13347,47870,121277,225956,456672,408
41406,53962,63701,73399,70687,12839,67666,61575,91361,64725,27312,3355,77379,101564,79026,44651,11993,1381,112558,110241,59682,25995,6895,623,80061,89479,79961,52733,13216,544,83027,132148,90749,8529,1406,135,86489,141995,76736,9357,1304,113,80776,69666,68491,59842,33783,3436,100791,114410,68364,26818,4591,1020,29230,41277,52420,64482,67313,61272,3809,16434,46036,72746,94821,82148,63872,65360,69031,53743,35924,28064,67
0,224,9292,108152,164828,41055,394,27685,110037,115207,62535,7693,18075,147261,99830,47572,8459,2354,132035,84158,52233,34312,17093,3720,121282,148236,38838,11108,2766,1321,287434,34692,1424,1,0,0,290903,31695,952,1,0,0,97817,145222,54051,16436,7474,2551,50941,94173,112531,56020,7926,1960,40854,43632,57493,71771,88491,21310,1,60,1232,9268,47792,265198,89211,120557,66762,30638,11372,5011,221
1195,22792,114303,214615,325869,590373,4472,13119,40586,129145,366005,715820,2855,11685,27626,110233,446635,670113,18618,34401,50791,104093,405140,656104,8363,13119,24762,100801,445082,677020,941,22540,206141,556278,374024,109223,957,28701,181958,592483,362889,102159,7580,16451,29439,78106,337395,800176,11616,10346,18638,64823,417565,746159,279228,406978,286442,206515,84388,5596,197387,656965,284205,74836,36640,19114,4966,53189,184184,272814,290342,463652,110
0,0,0,0,0,7,0,0,0,0,1,48,0,0,0,0,32,59,56,16,10,7,16,14,18,44,24,15,15,3,0,0,0,5,29,0,0,0,0,4,27,1,0,0,0,46,43,23,0,6,32,19,18,51,112,0,0,0,0,40,100,0,0,0,0,62,0,21,72,55,1,0,108
8155,221981,262605,197241,82181,1890,9990,171563,210215,229532,148002,4751,7611,71138,147623,218459,315442,13780,233069,277776,164823,76515,20240,1630,60496,183553,240834,226799,60159,2212,26,1531,5274,23281,104560,639381,27,2064,4500,25817,112625,629020,14686,119629,230919,313346,94635,838,69289,149673,219867,233738,99262,2224,238662,274214,136010,73880,41497,9790,16606,52903,112760,221737,268667,101380,20082,85981,198851,321701,129390,18048,498
3,1070,26842,80430,82972,32154,958,28644,84997,62359,34583,11930,20189,110047,53766,26445,9151,3873,77923,44301,41386,32684,20315,6862,102858,93028,19684,4346,1966,1589,149919,67985,5548,19,0,0,151366,68074,4004,27,0,0,84508,93621,29926,9399,3242,2775,34187,42451,77765,56690,9458,2920,32246,21289,29232,43090,70164,27450,0,11,161,1910,24546,196843,100043,75756,25795,12773,5974,3130,220
19425,78205,141775,199781,161096,36272,67996,119606,110279,143958,131997,62718,67828,106706,115670,139862,141612,64876,67799,120996,143716,151139,121950,30954,48345,52180,80186,153441,199301,103101,42682,98333,262639,174267,37337,21296,42764,111928,239233,185780,35807,21042,44939,62117,86504,138171,195956,108867,107528,99792,101338,136959,135155,55782,42711,94266,142945,177489,134054,45089,169114,208145,132715,60503,33786,32291,26825,62885,113331,137521,137730,158262,463
207100,26754,2818,688,381,1649,228936,7605,760,342,390,1357,231261,5503,808,435,401,982,20829,21156,41735,74647,64228,16795,202718,25714,6870,2548,1045,495,15809,41769,172691,8576,507,38,16025,53020,160093,9736,483,33,221526,12779,2745,1219,727,394,113611,99414,19373,4633,1135,1224,3041,826,1293,2459,8015,223756,8690,14522,19792,28200,60292,107894,217080,15794,3772,1458,708,578,591
564972,176174,33740,8107,1329,344,473479,228415,55547,20514,5866,845,471910,197128,67585,36398,10750,895,61079,93370,116221,140902,178811,194283,159523,233786,202330,133590,52789,2648,224295,367863,171965,17832,2573,138,232207,391348,139060,19512,2422,117,328263,251606,114452,64908,24094,1343,158137,181848,177530,179908,82806,4437,3285,3471,16370,61826,172118,527596,125578,236918,199941,106268,66574,49387,326881,236685,125630,61693,24269,9508,396
0,2079,49629,44938,5533,1034,174,23289,63083,13655,2055,957,2759,75175,20234,3233,1075,737,2851,11742,37241,40720,9720,939,3610,47803,38962,9185,2735,918,42348,56133,4315,417,0,0,44543,55160,3070,440,0,0,4389,54548,30885,8920,3199,1272,1740,23108,52187,22959,2500,719,1080,906,2677,14786,66923,16841,683,3650,9868,29113,48995,10904,10552,55925,27176,6014,2038,1508,239
6,91,472,863,2331,3698,58,324,595,1162,4102,1220,148,682,1030,1847,3610,144,3313,1873,1045,699,478,53,718,2896,2638,893,305,11,23,323,2988,2695,1040,392,26,389,2835,2795,1060,356,314,959,1695,3041,1324,128,330,664,2754,2545,1019,149,3442,1357,959,951,664,88,0,14,103,301,1365,5678,400,1454,2161,2897,515,34,93
36687,187015,135445,155613,104766,5116,48939,169048,111074,148995,132177,14409,72541,123953,92429,146748,167727,21244,50320,53330,148842,249992,113846,8312,97301,55809,57181,100435,204938,108978,23549,214991,340225,40603,5027,247,21585,238463,319410,39999,4978,207,111025,71127,72148,120854,197482,52006,57948,99035,146399,169315,133444,18501,23078,65818,186966,157509,115611,75660,230802,163783,68196,37560,38998,85303,94577,61918,73935,98885,123683,171644,370
1318,267989,242775,37417,18770,725,78891,266443,180549,34933,6915,215,336198,204912,20724,4470,509,57,92522,82386,121684,133827,107341,28052,491731,65317,4561,773,121,21,0,316023,242615,1907,97,15,0,414385,143756,2408,93,15,508759,48536,4767,1349,313,48,153870,182143,119584,95231,25692,224,27790,8494,11405,24979,127369,365449,9,46,446,3036,22212,534140,508587,37734,8458,2960,759,180,343
39057,181764,107410,47383,29537,19592,62212,172091,88534,49065,31055,20538,129753,150928,64777,37557,23499,15915,71397,37240,56760,79507,106888,69583,124602,82601,73952,72220,45652,19298,9499,105070,233581,56379,11199,1256,10341,139788,194255,61162,10408,1030,143685,106703,73140,45671,32933,17237,81927,70009,101553,91085,66679,21779,29553,21743,35765,58933,115211,159719,27946,68968,69028,59922,63551,125472,152473,112460,74757,39488,20439,14143,604
70,3300,19244,55816,110663,32428,292,4453,19797,45567,108380,43032,1583,13425,30610,61437,91652,22814,4812,9889,17278,46885,116235,26422,6121,24793,38287,67112,76928,8280,3588,27494,73965,62455,49663,4356,3506,33503,65254,67830,48513,2915,7072,24621,27050,45742,83462,33574,1567,2820,9882,39942,139802,27508,7436,37971,64521,63091,40795,7707,212,15171,57934,66705,51539,29960,19099,48816,66319,58457,26205,2625,83
478,10770,18970,18275,4174,158,664,11135,15798,18022,7071,135,765,8166,12912,16187,14593,202,6174,19775,19476,6399,978,23,2662,7990,11793,17913,12221,246,0,524,13894,22631,11453,4323,0,784,12659,24257,10854,4271,2022,9488,13500,17121,10606,88,4914,14298,16069,13638,3843,63,3124,15102,16671,12541,5241,146,2814,12213,14446,11499,7961,3892,531,6642,11872,15492,13291,4997,496
139108,86126,42156,28990,20608,18114,130809,86208,42067,31858,24002,19921,148081,68205,39286,35909,25916,17272,49830,29016,39070,59321,96379,60812,109546,60413,61301,49796,39012,13996,2718,72220,162314,65244,30281,1408,2707,95793,136037,68475,30002,1171,126561,63205,52625,43343,34149,14265,55916,70187,84031,65117,44673,20061,24870,30491,30043,35247,53606,159527,23266,53731,60770,55666,62156,74534,137436,60921,43662,46568,29972,11583,617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629
0,4963,68141,109715,117961,39529,596,30449,85158,112098,89474,22534,8199,123216,115809,63027,19587,10471,63339,115413,93203,45771,19189,3394,61597,92922,90888,60663,26454,7785,247829,68837,19937,3689,17,0,250696,68934,16581,4081,17,0,55832,101605,77941,57488,34342,13101,23493,75176,129417,84201,18866,9156,32427,30889,71395,104610,81277,19711,22,4750,28851,73259,118729,114698,46519,92815,89282,61568,31455,18670,212
149102,118427,77353,45527,20879,1882,153711,89850,69201,56841,38513,5054,131312,89365,74865,67360,45841,4427,59441,112066,119896,86215,32842,2710,56589,77989,69445,89126,92047,27974,56373,179780,163191,13517,309,0,59593,202398,135595,15314,270,0,61399,85062,69581,78345,91684,27099,117847,98412,82321,71693,37693,5204,3213,16599,68510,102080,124007,98761,112748,128080,84848,50820,26729,9945,21129,94667,85693,78820,71906,60955,347
8895,57712,192483,218664,60033,10830,37962,95842,238869,123527,40815,11602,42980,211758,183034,72671,28772,9402,35356,81881,148533,190698,84434,7715,21384,136717,186696,118468,65922,19430,43442,297017,191162,16326,670,0,47469,329329,153140,18148,531,0,21594,155605,172072,109041,69310,20995,36665,121374,207346,136262,36851,10119,9758,12251,51550,151204,261828,62026,34545,90431,116885,144113,130554,32089,30989,183687,162720,90690,52591,27940,236
0,23,126,1875,54600,227787,0,50,1239,15889,147753,119480,0,2198,21736,80513,149942,30022,3703,15269,65171,96647,85155,18466,3960,13465,43611,110113,98399,14863,3007,38622,137398,82298,22271,815,3158,48508,122136,88126,21783,700,3186,15170,38442,80094,116906,30613,1013,1943,13580,59138,172117,36620,18736,80317,103162,65278,16602,316,57,3831,28853,89583,118621,43466,5184,38110,85775,89294,51992,14056,201
78667,88864,48476,49708,22893,14773,99118,71481,52536,40394,21328,18524,108046,64555,47448,47663,34613,1056,43638,48770,95171,78582,29882,7338,98819,48133,41475,49414,52796,12744,104155,129244,67495,2430,49,8,106834,141744,52038,2715,44,6,123589,48722,41748,43434,39837,6051,77933,73311,73221,56373,21705,838,27046,10814,35760,54337,66422,109002,49588,60923,46643,37108,42806,66313,106545,49915,41745,41377,33723,30076,373
230,3433,15971,64328,231877,305077,1539,9923,27265,80565,223196,278428,2637,11238,44665,108142,219066,235168,21472,28852,67121,150206,264701,88564,10852,28184,64061,103015,213997,200807,2100,16409,82901,168912,303499,47095,2126,20016,78148,171134,309166,40326,9118,20373,54292,93108,215499,228526,11833,11931,26137,85778,263244,221993,145887,216327,115009,93509,46908,3276,94751,124788,142854,121423,97233,39867,19047,70545,85191,103278,125327,217528,121
272585,446682,350200,322191,258466,45619,367188,397321,284433,255485,306997,84319,370055,267827,300405,295963,351240,110253,183059,270611,335383,447875,369133,89682,171301,211170,214701,342064,495914,260593,57136,231630,282973,303695,427663,392646,57774,252517,259123,308717,443298,374314,290543,198257,238235,352629,458655,157424,211922,398366,312390,352383,347763,72919,75188,320757,344832,288861,251050,415055,589519,518029,283487,165186,86486,53036,247567,203522,185701,233662,295152,530139,541
1179,17251,87984,303424,271977,15891,14105,71839,182750,291096,126928,10988,33341,91702,223937,222641,101505,24580,15484,52444,164036,240913,195719,29110,21016,57093,180828,241127,132240,65402,2358,54447,369293,254290,16328,990,2269,63367,362319,252793,16066,892,21112,65324,141299,227472,163202,79297,21331,101793,229311,216279,109550,19442,9828,51994,126154,247826,211085,50819,123819,91637,174152,199627,83018,25453,26092,161329,228894,129097,63757,88537,430
196138,12236,1331,129,40,13,204395,5074,714,169,65,11,205170,4345,1111,239,79,13,22551,11248,30909,60714,68460,17549,139198,62167,7893,2462,861,44,54181,126958,31247,697,113,6,56216,137422,18613,843,102,6,194225,14332,2594,876,178,11,103349,86539,17492,3629,913,60,5818,997,1945,3764,7343,191017,17352,49559,51782,38387,25131,27388,183185,19901,3850,1593,847,706,597
111725,16472,5986,5572,7339,132397,75673,32905,14559,10953,9917,135484,75920,27102,18956,12764,14023,130726,65523,24260,20403,21433,23441,124431,204407,26351,22638,18277,7495,323,228573,26372,16820,5891,1758,77,229723,28087,13517,6507,1597,60,183108,39197,25310,19886,11103,887,75681,20019,18988,18514,17077,129212,137314,14773,14202,21578,41876,49748,9622,16001,16367,14198,16176,207127,205859,38977,20611,9924,3388,732,9
173160,9903,2774,1820,2129,23756,153347,19946,7847,4552,3666,24309,137428,24965,12411,8174,7123,23673,72699,27019,22727,25479,27358,38612,118869,30770,22256,21143,17053,3928,169381,23452,12272,5003,2984,927,170285,24425,10106,5477,2909,817,113171,37421,22125,19559,17686,4057,115891,23592,19290,17505,13853,23275,24113,7480,6660,12162,27490,135867,56956,40112,27139,19633,18346,51481,117856,45232,22353,12810,7642,8001,58
323193,15049,3646,1840,1339,5656,321439,15404,4746,2611,1608,4915,312559,21569,6582,4223,2117,3673,102345,48730,41633,39686,46143,72186,181574,85497,45585,20878,12470,4719,329125,15473,4669,1205,238,13,328620,16730,3900,1225,236,12,252639,58867,17315,10176,8268,3458,196100,59138,39425,29757,18783,7520,579,2621,6175,12390,35540,293418,74928,67937,54539,42167,44100,67052,230011,66131,24072,12225,7725,10559,280
471,21532,174987,255613,214489,22566,1405,43477,161002,258715,200122,24937,1800,32514,141568,265625,224043,24108,214502,185447,133048,97945,53378,5338,50468,119459,199640,195523,98890,25678,603,5838,77085,222021,224459,159652,633,7094,73112,228732,228767,151320,9886,98706,208750,232639,115446,24231,69309,123259,176704,180035,120524,19827,148213,267962,165224,86477,21120,662,22609,55041,119842,170842,199686,121638,6442,43419,173536,303687,117954,44620,129
6,1357,18092,55543,93366,28879,59,2519,22886,57409,90279,24091,391,16899,42183,70602,58701,8467,3300,7124,16425,52771,98037,19586,3209,27726,55855,74508,34282,1663,955,37568,97356,43103,17731,530,941,50520,81467,47747,16279,289,4136,36463,39442,49858,58042,9302,1241,2241,9946,44633,125409,13773,5574,21593,39180,63064,59243,8589,37,2677,21906,72500,70595,29528,19249,70210,63208,32543,11383,650,82
