band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
694,30479,74477,73933,70373,101683,128022,155524,118650,105968,121914,124798,88091,14649,793,5218,58030,68258,80813,89694,127117,119191,117293,124108,104251,116455,106287,78162,14639,532,7993,54866,58736,60539,79829,93729,117925,130488,148676,140840,130348,105896,66392,13185,606,32442,70572,95873,122942,153123,162843,134031,125434,104771,85532,63981,37591,16368,4126,419,16098,22914,60940,72408,78734,89780,91457,107508,117431,140029,144754,130808,90727,38093,8367,0,13,3013,31021,67995,71605,141731,121456,144515,142211,126941,149125,115070,48336,47016,0,0,3150,44282,72513,66966,117268,133373,142475,148031,138224,126327,119902,48533,49004,12681,39869,64498,68139,81135,100270,119130,124238,127693,140253,128619,111871,66967,21167,3518,19712,43529,82806,114184,119925,128225,138121,105256,125705,108734,96954,68599,45668,12032,598,14987,19234,54856,91845,118885,147610,161815,152593,127507,98151,70416,54738,48836,42647,5928,14914,66704,115818,136065,140029,131946,122338,108443,94713,78744,64005,53602,39226,24431,19070,7260,11878,39924,57681,68404,80804,93702,109153,123983,136780,135291,115838,96622,84808,47920,509
0,0,0,130,599,1441,2063,3304,4652,5387,6688,7840,11303,7294,36,0,0,72,575,1335,2023,2848,4721,4965,6113,7453,8503,9951,2178,0,0,10,547,1589,2674,3742,4733,6065,6614,7507,7809,6510,2681,256,0,1451,3741,3219,2659,2930,3500,5408,6619,7284,6511,3914,2106,1022,349,24,310,987,3211,5598,6681,6995,6869,6149,5334,3829,2888,1500,371,15,0,0,192,334,750,2959,7388,13580,9802,7193,3857,2005,1635,895,147,0,0,151,415,986,4496,7022,11721,10684,6899,3830,2085,1389,918,141,0,122,400,2040,3978,4335,5031,5379,5570,5738,6126,5513,4150,2121,233,1,159,401,758,1182,1547,2113,2967,4513,6935,9668,10818,6998,2494,184,0,2469,4195,3292,3207,3504,4022,4477,5051,5390,5164,4300,3341,1855,460,10,0,1,4,21,124,446,867,1625,3001,4955,6890,8571,9804,12419,2009,165,2005,5021,5768,5849,5908,5997,5881,5894,4574,2413,961,255,45,1,90
57408,29170,19479,13871,6669,4693,3433,2425,1256,406,195,108,151,311,1751,64442,36514,24137,8594,3414,1598,792,195,141,113,107,139,185,522,1244,76757,44146,16527,1999,550,293,181,108,127,121,151,153,263,898,357,10150,8845,7173,5559,6191,6953,8509,10125,11836,13254,18921,14817,12624,5104,3009,39353,42625,31782,17894,6242,2654,1225,731,524,281,243,236,409,95,247,88937,53272,2116,444,75,22,13,2,0,0,0,0,0,0,0,88399,52500,3554,350,51,19,6,2,0,0,0,0,0,0,0,52894,65618,18621,3209,1070,522,329,187,171,159,232,292,285,191,259,36821,21276,14031,16772,17064,7610,12078,7851,2636,2940,1746,682,422,573,1209,321,371,235,241,312,421,455,536,691,720,924,1453,4129,37284,94378,800,1093,2060,3238,4669,5550,7821,9398,10832,12934,15147,18696,19738,21056,8001,41317,78981,14643,3301,1338,714,379,207,133,123,84,64,54,60,86,599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2,2,3,4,10,0,0,0,0,0,0,2,5,5,10,3,2,4,14,11,68,10,10,6,1,0,3,1,3,4,7,4,10,4,2,11,76,6,7,15,14,2,4,9,8,12,16,0,2,0,0,0,0,7,21,14,6,1,3,2,0,0,0,0,0,0,0,0,18,17,10,7,0,3,1,0,0,0,0,0,2,1,2,3,7,14,33,27,15,9,14,16,18,25,10,45,31,23,5,4,1,0,4,3,7,11,9,12,34,21,65,4,1,0,0,0,0,0,0,0,0,0,0,0,110,220,0,0,0,0,0,0,0,0,0,0,0,1,3,27,0,0,0,4,5,13,31,75,17,8,2,3,1,0,70,379
278725,147207,30743,9033,3451,1601,736,571,406,266,228,175,206,211,36,264178,144314,41564,10641,5322,2567,1494,1047,632,505,358,280,302,341,50,262674,117842,48278,17184,9621,6258,3430,2892,1779,1275,958,575,406,371,52,13473,14623,19151,21184,30718,40990,40215,55845,55939,52890,47044,40586,27793,10799,2345,79751,139877,68383,42331,33314,26021,19015,17249,14542,12539,9260,6490,3337,1174,312,24,1630,2356,5783,20340,69458,150285,106063,59206,29805,15010,9411,3277,822,125,21,1297,3094,7788,34139,65171,114575,125811,64060,30982,14918,7138,3643,831,127,174041,120283,60043,39240,23762,15813,12203,8519,7063,5648,3612,2213,730,305,120,85039,85446,103044,70386,66554,23221,20026,8724,5278,2351,1212,955,787,512,60,3760,1020,802,892,1130,1431,2026,2617,3815,5760,9008,16058,34137,90078,301061,41585,33360,33136,33425,35396,34519,35755,36199,34208,33326,30301,32980,28447,20790,10168,135223,124779,64253,38595,26482,19705,14723,11259,8671,6983,5411,4055,3369,3825,6262,575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601
46457,243269,138691,62440,24531,9794,3634,1213,431,187,64,62,61,119,14,63669,210475,125825,62454,32032,15917,9640,4849,3282,1636,661,232,117,168,10,67023,126015,92009,62882,48157,40587,30893,24899,18285,11976,5861,1820,342,211,7,37648,50054,65942,78984,75311,62694,49338,33690,23009,15207,12033,9832,8752,6300,2173,27156,57614,46527,39731,36018,34218,33029,37104,42750,48793,50292,43451,26816,7139,329,0,50,1319,6589,21706,41893,59384,62434,64069,60461,49243,54528,53013,47720,8558,0,34,1494,8551,26484,40034,56493,61423,63726,60349,52124,48971,57215,44250,9819,43172,74031,61843,45581,38009,35636,33535,36356,38268,43200,40044,28321,11657,1269,45,57030,125338,120816,74412,56770,35400,22777,15042,10546,6461,3912,1759,523,175,6,3904,2707,11315,13989,16893,20700,23932,27592,31709,36652,43751,53794,72373,98955,72701,153215,76481,51198,39443,33193,29005,25238,21774,19709,16935,15675,15765,13938,10485,8913,26205,55176,46847,38200,33559,30514,27763,26074,24602,23671,22392,20531,21670,30983,102780,529
0,0,11,436,1759,4397,5598,11961,12329,19707,27750,33668,37177,13928,390,0,0,644,2210,4713,6189,8956,12788,18451,27827,26315,29663,23547,7743,65,0,37,1536,6179,11008,14355,16584,21980,26024,24113,23653,13196,8311,2123,12,1498,8561,8656,5958,7135,7656,9708,9707,13434,16987,22715,27048,20961,8578,509,512,11705,14200,17665,18159,22186,23852,20083,13998,10339,7564,5811,2593,432,12,4,2658,11830,36927,22418,14843,24744,19145,15573,10521,5364,3690,1216,168,10,4,2811,15115,40590,19825,12506,20430,20728,16177,10911,5503,2939,1409,154,9,167,3263,8659,11074,14189,16739,15501,15878,17277,18458,21287,15229,8562,2670,158,90,197,598,1305,3887,6225,10630,18097,24680,27556,29313,27394,15975,3133,31,379,2120,6006,9042,10981,14007,16553,19142,20075,19514,18900,17236,11482,3500,174,0,11,38,97,266,695,2604,6282,9572,12589,17745,28004,37758,40963,12487,3141,16274,27568,29011,25019,20155,15552,11342,8323,6487,4273,1515,396,51,4,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0,0,0,0,0,2,0,3,78,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,143,0,0,0,0,0,0,0,0,0,0,0,1,0,3,164,32,0,0,0,0,0,0,0,0,0,0,0,0,0,30,88,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,1,10,19,5,9,3,0,0,0,28,633
84,7837,41544,64274,63790,61577,53927,42415,31970,23250,16902,10844,7827,4860,3429,100,3398,21621,36716,41269,44357,43497,46376,44070,42178,40526,35679,22122,10555,2072,58,7397,24802,31320,30914,33364,34315,38076,42966,46496,48405,47734,35950,11808,931,3335,4350,5589,8455,12112,17510,26103,34420,51120,63277,77171,71432,42808,13809,3045,2314,4525,6440,10649,17626,24616,31175,38117,44553,50453,58209,60882,53245,26195,5537,0,70,489,1201,2169,4196,13903,27756,55251,85242,88291,96784,54844,4216,124,0,32,603,1524,2739,4052,12573,29215,55934,82765,93581,96349,51125,3920,124,1861,5348,16745,22750,28777,31085,35867,38544,42117,46210,51521,52095,40887,17223,3506,2115,3799,5034,7814,13090,19282,30244,44899,59617,68968,69393,57854,38195,12390,1812,2291,3602,11424,20467,29679,37479,41408,43539,43789,43029,42975,41397,38892,29007,5558,31421,58909,57900,53928,49956,45124,38737,29522,20489,14190,10271,8211,6339,5155,4384,3144,10337,22575,29333,34014,37180,38908,39307,38010,36305,33659,29569,28151,31929,22115,622
13849,58180,45798,22166,13932,7053,5544,3626,2835,2172,2009,1541,1587,1053,33,16960,43097,39460,23022,14351,11988,8992,6039,4795,3209,3044,2670,2368,1379,4,7093,41641,46887,28490,17766,11835,8074,6259,3977,3428,2380,1802,1354,389,3,11425,21297,21582,18710,15256,13785,12602,12185,11591,11341,10433,9363,7590,3567,651,8637,19496,22295,21667,23961,23094,19567,16250,11572,8377,4781,1397,268,15,1,1033,6045,11248,21945,31961,33931,34139,19415,11479,5924,2689,1201,321,43,4,1009,5950,11804,25399,34687,30330,30510,20381,11115,6057,2736,994,362,41,3,4476,11933,23288,26961,25167,22655,20703,15801,11103,8509,6112,3325,1161,182,2,28851,30164,18924,16617,13225,11814,11251,10531,11154,10844,9121,6138,2322,417,4,3164,1239,1224,1313,1480,1944,2643,4175,7068,12717,22510,38583,51244,28262,3812,11,675,4623,11659,17854,22664,24150,23835,20411,15943,12748,10908,7448,4510,3939,3415,11477,24588,30972,29292,24114,18895,14366,10034,7031,4176,1945,691,280,102,29
50,7162,5751,4261,2156,1736,1332,1064,814,614,648,385,398,190,60,693,6405,7668,3141,1711,1411,1157,1294,669,525,740,376,390,318,17,4939,7751,4466,2236,1478,1177,1020,625,821,561,437,340,299,263,10,2003,924,888,667,851,964,1160,1292,1619,1827,3049,3108,3307,3208,1433,3349,6300,4015,2206,1931,1726,1408,1304,852,887,786,570,445,189,52,0,0,322,2886,6027,5542,6576,2278,1141,521,311,226,37,1,0,0,0,480,4429,6530,4523,4863,2730,1257,555,295,162,40,4,0,5460,6538,2768,2155,1572,1391,1082,1137,1008,755,668,591,588,354,65,2274,984,1251,2410,3642,2040,4004,1750,2904,2010,1876,1020,785,293,15,1005,377,368,407,473,551,667,678,776,951,1275,1665,2761,4708,9638,129,243,634,996,1154,1226,1256,1264,1515,1818,2344,3336,4000,3305,2711,9583,4143,2643,1981,1497,1271,986,762,635,529,396,380,370,337,271,635
0,0,3440,5817,7278,4889,10848,38067,47364,55396,34143,50522,22347,3598,160,0,4292,14871,9587,12120,28026,31756,46277,50182,30030,26932,18373,9265,2150,8,0,14182,28347,42794,48751,33585,34644,28758,21030,14414,9054,5741,2222,347,0,1813,3481,6251,8731,10250,14389,12007,15195,20920,26272,39013,41547,50680,32521,799,2148,15538,18162,20154,26865,29832,35343,34258,32521,26692,22168,13322,5793,1050,23,408,5725,7091,12333,26479,69444,98997,40359,16865,4978,892,261,33,4,0,402,5063,8068,15026,44507,63298,75769,47535,18483,4746,760,165,43,4,0,5230,15460,25368,30547,29660,29304,26873,29614,24815,23084,18620,14239,8218,2759,78,1430,17034,11551,6021,6458,7721,17080,18826,37641,51192,58775,38923,10359,858,0,1243,1036,899,1155,1972,3569,6566,11188,17994,26977,38902,52551,68422,50050,1345,43,703,3385,8523,15677,21658,26487,28975,29774,30773,30382,33167,28782,22060,3480,3705,34692,48215,44966,37243,30400,23686,17747,13875,10686,7259,4953,3399,2327,716,181
167260,86149,39028,29875,16458,16022,11184,11574,9018,10065,8535,7402,5638,541,9,175329,82356,32632,20455,16517,15336,13071,12870,12312,14638,11024,9128,2572,518,0,195781,66780,32548,19829,16536,13302,11844,12164,12460,14799,15501,6659,522,33,0,35266,25951,23768,28270,34128,29196,34853,36068,32136,31303,24591,23872,22562,21055,15739,92744,93788,57412,35673,26263,20168,17028,16292,14170,17773,18559,7999,875,13,1,68965,211194,80192,45515,9504,2380,844,123,23,11,5,2,0,0,0,68806,198007,101394,41280,7029,1406,631,160,29,10,4,2,0,0,0,132165,105540,49497,25142,19550,16412,14569,15187,14809,14261,9445,1975,192,14,0,74317,72689,48975,41206,38005,33043,21861,23848,26065,16831,14094,6247,1429,147,1,6331,2176,2210,3036,6868,12674,15898,15283,14571,14995,17481,22123,30347,55992,198773,3448,10781,21650,31417,35250,36169,33359,31078,28311,24968,25253,26919,29518,38293,42344,123569,98694,47955,29036,22947,19220,15590,14209,12628,11981,10582,6881,3908,1394,164,316
0,0,0,0,1,16,168,1253,5243,14413,37596,97554,22893,2762,35,0,0,192,665,976,2215,5126,19172,27221,51848,51252,17866,4619,782,0,0,18,1213,6905,9632,13990,18795,24388,35730,42505,22119,5213,1152,274,0,2597,12565,20214,19993,26112,25513,19517,19999,14084,8755,6411,3988,1579,532,75,639,5139,10613,13358,18183,27164,29158,28756,26578,15399,5038,1376,470,58,5,452,6746,9753,23928,58761,54667,23124,3072,1062,292,64,13,0,0,0,432,6291,11398,34036,72049,36598,15762,3842,1184,286,50,6,0,0,0,325,4147,8129,7667,9853,13640,17367,24146,30495,30687,23013,10591,1497,361,16,231,1222,3229,4926,12845,13573,23346,27624,32968,22685,23245,12288,3479,273,0,254,4258,13110,17658,19978,22535,23240,22288,18524,15500,11945,8487,3617,519,21,2,13,43,201,732,2003,4584,8848,15334,22377,26984,32819,33832,29448,4714,357,5536,11345,14381,18068,21785,23791,24005,22019,17150,11676,6769,3676,1297,79,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,4,7,6,7,6,11,10,0,0,1,1,1,4,5,10,12,6,5,7,14,5,4,2,79,9,1,1,1,0,0,0,0,0,0,0,0,0,0,35,56,12,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,34,0,0,0,0,0,0,0,0,2,4,0,3,3,3,33,3,0,3,25,30,42,38,20,13,11,5,5,1,0,0,146,28,8,8,7,3,6,5,5,2,1,2,1,2,0,93,4,1,0,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,1,8,8,19,31,36,7,1,1,2,0,1,30,579
0,186,1690,13651,43015,103742,115509,125072,142239,139011,180782,139165,115623,50974,12854,73,2124,22611,52943,98521,94471,111403,128623,98916,130361,118754,154198,113891,48730,7894,631,8595,22327,35224,48134,69457,95129,121632,128129,149160,181711,167783,111485,38004,6112,245885,215939,146373,131413,94386,68753,63541,53936,40903,38254,31364,23233,15539,8577,5417,68216,39389,44595,65867,86000,103846,122467,132639,140154,131311,97761,53956,45866,38706,12740,2,517,1938,3731,11098,12210,23815,29997,30491,38224,58424,132088,196405,292243,352330,2,492,1997,4857,13844,9511,20049,32022,30894,41141,67735,106213,208161,280792,365803,48089,30208,29281,31335,49800,83324,128198,167403,197735,166364,99505,51845,48903,45229,6294,73112,106544,109365,97066,86517,120406,79660,98740,104338,98228,76818,56894,44671,26131,5023,145796,290696,228856,148454,100438,72661,51679,37840,27614,21365,16748,14612,12759,10436,3559,13244,25208,30504,38979,54254,76824,102980,122327,135160,129387,118862,106192,75817,46808,106967,36052,24452,25295,26233,30725,37698,49704,70499,97442,134125,162033,156131,129332,106346,97446,477
0,1650,8697,24817,33575,40423,30149,17431,13336,8496,6485,4798,3875,1337,90,25,2101,15742,26666,29791,29390,27999,19538,12712,9762,8061,6326,5527,1479,40,128,8483,30700,38123,32514,24241,17120,13624,10035,7283,5330,4307,2532,722,17,2840,2072,3318,4709,6028,7601,9129,11211,13614,17425,22879,29615,36325,24403,3990,4144,24310,26047,24316,23513,23329,21796,19125,13970,7495,3946,2136,901,126,5,294,1615,4750,5222,8391,25569,59541,41544,26655,10480,5070,3480,1810,632,106,258,1567,5453,5668,10522,23682,53967,46268,25452,11079,5336,3328,1851,612,116,3357,10800,20719,25884,29421,28758,23333,17880,11968,8384,6550,4598,2545,923,39,1977,2280,3886,5303,6923,8522,11319,15413,21951,31789,39931,32243,12320,1270,32,1993,1048,1830,2465,2957,3506,4336,5644,7617,11009,17877,32701,52331,41018,8827,7,33,108,496,2293,6671,11040,14964,18330,21057,24290,28795,31015,29486,6574,17928,43560,46767,32314,19633,11294,7847,6008,4500,2902,1497,640,205,58,6,36
25023,24746,10189,10508,11991,11573,11027,12193,13152,10321,10324,7742,4627,548,6,15705,25169,10570,6225,5297,6365,6293,8141,8473,12821,15417,20862,20600,2003,29,10995,24660,10649,5535,4510,4461,5454,6147,8618,11677,16910,25899,25034,3385,36,1300,3807,5407,7443,9128,12891,16028,17812,20638,23024,20359,16867,7947,1267,52,7173,15897,9827,5880,4791,4190,4489,5146,6906,8871,12615,19621,31632,24710,2222,1281,25555,23986,24910,33322,30287,19402,4294,769,123,25,13,2,1,0,1391,25806,24446,28771,35825,25961,16007,4823,794,111,20,11,3,1,0,10142,16061,10226,5824,4219,4043,4069,4750,5866,8326,12022,19581,31784,25927,1130,9361,16229,12038,8660,7712,7096,7423,9323,10808,14432,17597,22361,17931,2959,40,338,728,4659,13750,18186,17835,15472,12767,10683,8694,7256,6982,11082,26944,8594,17943,32139,29737,19070,11916,8508,6748,6041,5626,5057,5188,5396,5250,4426,925,2835,17548,13045,7360,5490,5390,5884,6796,7753,8803,10030,11203,14726,25281,21826,356
0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,4,2,5,8,9,0,0,0,0,0,0,0,5,6,1,7,10,2,16,2,32,6,4,2,3,2,2,2,2,4,1,1,2,0,0,0,13,22,5,6,4,4,3,4,9,4,2,1,0,0,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,17,16,9,13,7,20,2,7,15,7,2,11,7,0,5,4,2,3,6,4,21,4,51,1,1,0,0,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,1,3,10,30,10,13,4,1,0,1,20,210
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,2,6,4,2,3,1,1,1,1,3,5,10,17,26,17,17,4,2,0,2,1,2,3,2,6,9,6,8,99,6,2,1,3,1,1,0,0,0,0,0,1,4,8,93,7,3,2,4,5,8,2,1,1,1,1,2,3,7,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,24,34,6,8,6,8,6,3,2,7,8,7,7,6,143,3,1,4,2,3,2,0,1,2,3,2,10,6,7,96,9,3,1,1,1,0,1,0,2,0,0,0,0,30,70,0,0,0,0,0,2,0,1,0,1,1,0,8,103,2,0,3,2,6,16,14,30,17,10,2,9,4,8,28,260
1964,69810,79480,37974,28362,22165,16479,11898,8631,6062,5251,3486,2353,1788,971,9526,58741,70397,36450,24503,20530,16899,17104,10538,9526,7431,6118,4599,3617,732,31270,79180,55561,29339,19753,15835,12450,10619,9468,8517,8198,7507,5231,3345,523,11125,9569,11199,11583,13494,16542,19478,22627,24634,26942,33927,32941,33028,24372,5533,44164,58838,32888,24308,19992,18634,17096,14761,13952,12974,12164,12281,10015,4459,1536,104,2367,9667,43476,79695,63773,40027,16149,12955,9369,8737,10145,2455,200,0,103,1670,13308,59430,86802,45099,31148,17833,13146,9991,9826,7871,2700,192,0,59177,60777,37989,24222,18985,15914,11714,10912,9965,9764,10860,12295,9065,4553,1398,11501,16117,18091,28998,37880,27286,45958,26668,33869,22001,15679,8567,4962,2852,755,5235,3773,4470,5974,7583,8101,8688,9580,11379,13975,18728,24563,35985,57015,80953,10493,11820,13687,16034,16446,17688,17089,17404,16842,17136,17707,20056,23444,34336,42119,82141,52389,32278,23012,17556,13868,11350,9371,7917,7210,6892,6388,6819,8761,7101,620
12,430,1044,1628,2893,5167,8416,18569,28457,56343,85711,122442,158211,182080,2499,124,740,1612,2069,2041,3035,3775,7106,11907,21157,48853,89404,174221,299569,8289,48,641,1574,1947,2543,3214,4400,6867,11655,22007,47243,93081,163043,285906,29733,4285,2836,2315,2233,2618,3006,3884,5359,9926,15767,25805,56664,185462,320641,33101,951,2061,1991,2160,2823,3062,4402,7426,14682,32967,77054,130227,140769,168089,85238,1,707,1579,2449,3762,7115,34315,76305,115361,120587,106554,117214,67194,16180,4579,1,593,1812,2872,4564,6846,27046,81107,117504,128591,115326,93831,72790,16384,4635,372,1318,2302,2740,3000,3944,4982,6637,10267,17284,36629,86396,151884,197933,148214,2967,2180,1606,1581,1474,1398,2299,2502,3965,6703,13826,51334,219635,339906,22526,2445,108503,124877,77663,60865,58017,59699,60068,50814,35354,19936,10081,4298,1200,82,544,4060,21966,81963,167891,180487,107709,50293,23575,12597,8058,5912,4200,3353,1294,95,717,3428,10672,25214,47523,63652,64341,58448,55844,66137,94403,118708,61486,3231,103
1672,14672,38684,33325,36440,30382,65237,76658,84191,76775,54929,26930,9511,1910,275,5186,33243,32294,25092,30132,44306,63074,78485,75834,62103,49719,30854,16296,4674,299,5950,43486,30855,27553,36044,40375,51051,67390,70715,56952,48730,39461,25352,7279,398,5039,7578,11063,23920,35185,55559,54630,82889,84237,71541,53604,42792,18434,4423,697,7869,24462,22472,24634,25699,30374,29833,34974,43878,53327,61432,64245,73594,45489,9309,1010,8095,17766,64920,130449,144650,142828,33612,5994,1289,596,328,54,0,0,995,6696,23002,85651,154924,117143,110823,43320,6732,1322,640,279,63,1,0,12859,30367,26492,30662,31850,32709,36214,40797,43810,51346,64116,62901,57343,27252,2873,8125,18985,23475,33807,25855,64075,41372,65233,60402,70620,56823,47254,27579,7554,432,2797,3955,7636,12133,20581,33604,53621,75351,85304,75729,55753,37440,35831,42952,8904,77473,73171,60894,52323,46281,40200,34029,29557,26260,23088,22075,23133,20727,16629,5751,1971,25036,32299,31217,32833,34341,37025,39137,40968,43139,44446,43600,46435,58914,40230,349
64868,131997,112356,60359,27761,17554,12235,9048,7167,5448,4257,2232,571,40,0,79626,99826,118067,60030,30518,18052,12749,8995,7582,7017,5697,4803,2589,342,0,71759,96036,88318,53528,37478,28958,20195,15183,11805,10042,9557,7863,4504,660,7,3350,29096,58388,66282,61511,57598,46346,42063,33462,24965,16104,10079,4824,1651,174,9215,69710,68493,51667,37419,30156,26555,27025,27353,28190,25137,22721,20679,10193,1380,355,46740,47346,49797,57759,46872,59378,35019,32765,22557,18894,17560,10574,6996,3281,348,42186,54869,60013,56731,38325,50823,38903,31275,25080,21122,14321,11704,6716,3477,31579,96109,67391,41815,31632,27090,25872,24634,24105,22989,19848,19712,16708,6061,348,31256,122753,103616,64354,37195,26104,18053,13366,11893,8955,8195,6012,3438,691,12,152,217,1153,3762,7631,12566,17606,24295,31435,38014,43206,53361,71186,76693,74616,59984,48906,39921,35779,34189,33575,33439,32788,32485,30472,27104,23130,15350,7900,871,7005,61350,62093,50358,38677,30599,25402,23206,22065,22230,21712,19833,20186,25792,25385,415
474,40203,47697,68638,56516,50240,37445,24626,21232,16139,14776,10433,6289,1726,161,6114,34910,41221,53362,46290,46370,42867,33134,26779,22485,17869,14040,8440,2674,40,1134,36737,70523,67235,55049,44335,33287,27862,20462,16826,11794,6838,3391,1120,2,8828,20060,18290,15638,14444,16875,20738,26401,32457,41674,49578,52321,45582,27096,6613,4081,25810,45770,49636,55097,54728,49326,42181,31535,20728,11282,4965,1357,95,4,2915,5977,8692,24822,54097,66929,77225,59295,46597,24717,12654,7945,3674,949,107,2907,5679,9348,29806,60084,60181,72100,61084,44279,25641,13383,7202,3872,917,112,1750,13863,42410,52230,52945,50680,46489,40423,33147,27191,19606,10116,4578,1143,24,19997,25386,16593,15542,15836,18920,24514,34798,48745,59579,55246,40110,19023,2293,13,1789,1154,1718,2789,4124,6355,9415,14591,22060,33558,48478,71512,100842,70262,7948,9,204,1731,7194,15570,25262,34208,42662,49449,52827,55534,54294,38787,15964,2900,11044,54617,78789,70024,53596,40245,29445,22117,14917,9791,6413,3481,1422,558,136,38
0,55,726,3048,5238,11873,10870,15810,29119,46395,42795,45571,39017,31106,4088,0,83,5419,10795,24909,22176,29111,29773,37159,30718,30647,25977,24058,14063,823,2,13350,45677,38031,31109,27828,25652,22680,20292,17895,16405,12104,9176,5225,285,3406,5506,7032,11272,14052,14799,16827,21033,29075,29954,40872,40932,34196,14908,1847,2151,20910,31536,33562,33251,32382,31343,27121,21809,16972,13203,10163,7326,3494,488,912,125791,56482,42002,22721,12463,12476,6844,3822,1228,525,324,114,7,0,873,112914,73076,42991,21558,10391,10140,7607,3979,1265,532,247,129,9,0,1549,26313,38413,35066,31385,26953,24489,22780,19898,16855,14851,12201,9032,5296,630,806,4782,12328,10853,12109,12786,18769,23538,29424,45120,49768,39819,17730,7362,517,1661,4880,5928,6657,8095,9944,12469,15461,19208,24141,31447,42566,58499,39924,4831,1,40,198,1025,3541,8053,13362,17968,21790,25883,31091,39542,49013,64410,9794,5062,39345,57482,45884,33493,24859,19689,16598,14796,11306,7611,5168,3206,1120,92,157
