band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
165427,34398,13731,5797,2714,1403,745,410,327,112,70,3,152226,43728,12344,8243,3574,2375,1493,615,307,143,89,0,165687,28843,10421,7316,4365,4523,2714,992,164,65,47,0,9496,15887,18967,18782,19353,18992,18105,16531,18736,19425,24205,26658,48396,77015,42803,23924,12962,8338,6391,4056,1049,162,39,2,36976,149130,33148,4180,1288,316,60,32,7,0,0,0,37874,150662,30240,5146,776,329,77,26,7,0,0,0,100171,78604,19677,9399,6566,5438,3508,1328,272,102,59,13,29456,67673,39342,27911,15584,16946,7648,7660,6501,4175,2178,63,534,315,233,362,1400,3180,4191,5522,6889,10560,22970,168981,5272,13283,21681,28220,32062,26935,24238,20532,17078,15618,12822,7396,101757,67908,22731,11982,7248,4513,3130,2498,1900,1043,386,41,292
41282,278490,114092,73812,58419,55083,41418,32998,21565,8079,979,9,59784,224738,115433,60746,50749,49839,46756,47330,38146,26224,6455,26,87138,194447,91374,52791,46349,44725,50355,53907,53886,40644,10553,57,30257,36501,57748,99158,125794,127677,108573,77673,41571,16723,4218,333,95458,151605,66029,43405,39813,39115,40726,49416,62958,78271,53467,5963,1778,182557,205381,143143,150632,36253,5321,957,148,49,7,0,1607,181606,189321,186928,118793,41594,5410,767,148,45,7,0,154073,135917,60713,42818,38302,37526,41955,53398,65759,66819,27487,1459,71773,138337,113562,90339,63958,67000,59402,48135,40214,26367,7073,66,16200,4053,13554,32546,52953,64572,63701,60178,65782,98265,178710,75712,61736,106583,76107,55173,44760,40003,38605,41022,50948,75575,94211,41503,53238,180532,80367,50004,42421,39837,39054,40617,42099,43409,59931,54717,372
144192,105063,31069,20771,15321,10882,7991,5991,5320,5403,4557,855,89237,110579,40620,26685,22375,18104,14363,12109,9016,7712,6375,240,87929,111481,44680,29128,22815,18767,14374,10618,8267,6093,3207,56,33477,20863,17887,19566,21861,27759,35449,43437,46795,46082,35685,8554,53932,62641,43111,35419,34105,33287,32055,28720,20634,10563,2752,196,43310,30831,20257,15776,23370,35241,43421,42023,31756,27358,28116,15956,43143,30844,18789,21202,16915,36864,48531,38963,29890,30007,25555,16712,49401,71346,52671,40098,31923,28245,27265,24428,18210,9938,3697,193,61413,36246,40360,36821,29643,26641,28369,33241,35646,23895,5053,87,2836,3108,3408,4043,5116,7109,10410,15851,25643,47428,119138,113325,11562,22965,34615,44433,43674,38672,33419,28770,27469,26583,23116,22137,40550,89007,81578,53045,34534,23074,14866,9606,5377,3121,2134,523,60
192485,45889,8343,3019,1267,935,626,419,486,602,1200,7005,172685,57406,12353,4663,2532,1911,1091,738,660,723,1813,5701,147291,63630,23167,8282,4371,2996,2225,1823,1396,1035,2477,3583,25355,22304,20793,19414,17406,21822,19020,20407,20539,21680,26496,27040,62710,48512,33530,27240,22119,19265,16665,13106,8976,5031,2576,2546,71317,66688,49216,25905,25061,13136,5853,3587,1074,349,81,9,72404,66886,45802,34394,17617,13493,7271,2956,1028,353,64,8,75887,66113,38085,23067,17849,12309,10166,6962,4919,2790,1887,2242,79441,47432,32199,22896,20229,14135,12962,11048,9166,4609,2649,5510,1487,1011,986,1256,1824,2684,4004,6373,10879,21535,51222,159015,44877,36607,31156,26397,21136,18138,15381,12935,12157,12885,16241,14366,80176,63574,33099,23142,17024,12280,9525,7484,5985,4065,3330,2592,611
351524,78424,34102,19932,13794,13093,13910,8490,13742,16608,31921,200824,298367,85336,39100,28685,15137,19455,14636,14856,17496,26746,53743,182008,233423,89514,48358,32448,22987,24259,24486,24333,27302,38077,63003,166646,280654,49041,34902,26823,25370,26389,26594,32233,31500,40015,55122,165522,332240,65832,43808,38855,32385,31855,36063,40013,43457,45321,40147,42335,678449,60197,24634,11168,9884,4304,1396,823,258,91,28,7,680098,59774,22702,14557,7013,4332,1754,653,224,101,24,7,263461,93561,57448,47334,37371,35072,35017,44148,45732,53829,50549,29425,300299,45621,30635,32094,22100,28110,26743,27612,27365,36406,60378,165164,311642,41436,20869,18560,20541,24094,26269,29816,37971,57994,96895,106994,146957,47235,34578,28014,24388,20813,19069,18485,20748,26439,45567,353842,273611,94772,60408,47462,42187,38276,35156,33793,31426,28300,33953,67178,62
2960,59431,190684,177272,244292,190442,193293,200078,179706,178977,89637,1346,6475,75100,146294,199316,236252,193000,210274,173136,161949,177433,127477,1412,3838,41041,88539,113227,158972,209285,243933,273914,236839,204858,131347,2325,75759,171379,202892,207774,195108,195637,173242,175645,150202,114748,43250,2482,26816,43008,95772,157209,176813,183361,191518,210298,228143,229603,139298,26279,0,289,17755,46399,132261,172778,163823,263357,284918,273954,228214,124370,0,351,16049,69688,102459,165692,207159,242977,276000,285596,214131,128016,20531,35641,78965,131218,200075,223073,229213,245583,225322,195533,110583,12381,45547,131213,197486,191685,187915,184766,185729,175949,157626,146547,101609,2046,25739,112162,207633,237627,252795,250771,221873,167077,118188,77509,32503,4241,78590,197401,229163,213217,189039,169442,156097,146153,127022,104876,64793,32325,14219,26833,68819,116729,164131,198943,223287,236623,224182,178614,161074,94664,532
72,17643,29382,17931,20632,37749,76272,54277,48609,26073,6868,1582,3175,35719,17516,13592,34799,45762,60757,60384,36591,17992,9183,1620,8079,41635,15737,22377,37379,55912,58682,40680,27355,17524,10074,1656,7934,9447,21106,31764,51817,56132,52278,52826,28384,17893,6399,1110,16911,21174,19208,22011,29062,31829,37791,40737,38890,37563,32207,9707,168,11809,70974,75762,100720,60333,12939,2678,1342,362,3,0,238,13192,66768,103997,72880,60032,16387,1942,1192,458,4,0,23185,26420,22215,26575,30722,33249,34193,38212,37401,36226,23150,5542,13679,22864,19920,23789,52415,61256,42642,40119,26334,22857,9560,1655,4313,5414,7362,13537,28115,50888,64461,54767,36251,23533,38248,10201,33361,34701,33224,33085,33977,32363,29228,24862,23614,23172,22864,12639,6209,32348,25559,27822,32237,33537,32130,29656,27608,25541,32165,32278,238
0,0,21,584,1893,4076,11522,16623,39450,70686,34554,443,0,112,1762,7165,13145,19927,28141,39189,46621,21672,1998,120,2,4271,18010,29430,42869,40507,26303,11789,5025,1341,272,33,3970,3606,4786,8096,13030,18384,24633,30816,37131,28022,7310,68,5542,11985,25002,32428,32056,27955,22197,14314,6534,1599,232,8,30,4027,26396,41479,73123,29518,4532,609,106,31,1,0,27,3715,22090,58738,56964,32624,5145,427,92,29,1,0,4621,13514,30473,33752,29596,24642,19310,13460,7124,2739,549,72,2772,2615,4532,8108,12438,21886,33166,49225,36743,7916,417,34,764,446,813,1947,4349,8986,18009,33519,52284,42446,14791,1498,31,182,677,2292,5368,9007,13126,17023,22544,33320,50202,26080,7867,33160,42771,34643,25107,16781,10191,5296,2419,1038,502,77,186
12459,200369,211051,131047,103738,64706,46534,26828,14353,7752,2499,128,16431,159095,185211,134595,105309,83585,59389,32718,23275,14251,7432,173,4893,98851,150738,125782,108211,101395,96578,70066,39985,17167,7523,275,58555,196544,195328,133167,92162,58903,32328,24393,15402,10328,3934,420,19274,40467,76993,116371,142115,146118,116309,77407,40236,24782,15342,6050,0,5102,34896,69389,107790,102504,75109,81741,70047,73064,100535,101287,0,5049,31598,96847,80445,98640,92250,73642,64944,80445,93165,104439,14381,34305,78179,95332,115850,133886,133299,106438,59329,28122,17703,4640,49725,139799,167697,153910,121244,83065,47166,25949,15522,10749,6273,365,14218,22763,49901,81578,97679,99829,99091,95478,98731,105808,53706,2682,30565,77458,99436,105696,105659,99953,89629,73598,57666,41433,19854,20517,8453,14942,45578,71149,93103,115559,130073,127071,96226,57231,39873,22206,454
295083,249780,117390,71336,43284,31826,23929,16371,12910,9723,3883,144,254748,210904,104039,65736,51771,40074,37636,33156,31804,29363,16282,146,213970,167964,104817,64548,52566,48436,46728,47287,49695,51490,27871,287,41657,44355,67305,95787,114656,120189,109802,103803,84465,64093,27669,1878,120234,93024,60438,53502,51796,51888,57033,65838,80593,95254,94916,51143,29,9467,110572,89385,114935,97644,78750,93867,80570,89453,86719,24268,31,10123,103928,116861,86534,101719,92750,85075,80833,91291,81001,25513,148836,107793,77818,60190,53425,52667,53317,58885,69813,84731,87723,20461,124658,169997,124709,90159,71630,65080,60911,57253,47884,40153,22815,410,22413,9166,29917,46501,52297,56438,59432,63663,72898,93771,144399,224764,331455,114167,75138,57287,44863,37434,33780,33074,35472,41396,36930,34663,133899,96207,66726,53787,47990,44168,42586,43315,44126,43678,62742,196435,568
804,15905,18689,15246,17552,22623,25027,18343,11093,2717,346,11,6807,25232,19351,18041,18999,20304,18021,12911,6456,1964,265,5,10029,22630,17852,16123,19080,19891,18329,14266,7524,2362,262,8,19800,27146,28000,24531,19363,13144,8695,5063,1893,596,122,3,10226,18241,15076,13883,14096,14653,15245,16405,16141,11439,2864,87,7154,51198,51488,22835,13210,1876,408,116,39,15,12,5,7272,50428,48251,30118,9533,2138,453,97,33,15,12,6,8972,17206,14566,13286,14561,15549,16096,17004,16782,11461,2779,94,20848,26915,24227,20067,17082,14079,11413,7950,4300,1284,184,7,2660,2063,4882,12509,21510,24310,21190,16168,12140,10918,14026,5980,4102,13162,16330,16600,15629,14062,12912,11905,11407,12296,12304,7647,2315,11014,10692,10520,12729,14828,15650,16664,16546,15186,15330,6882,361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,2,4,2,0,0,2,3,1,3,5,5,1,6,5,4,24,2,3,0,1,1,1,0,3,0,0,0,5,19,5,7,2,2,2,3,4,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,3,1,12,2,6,4,5,6,3,0,21,1,6,1,1,4,1,3,2,4,5,0,38,4,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,1,0,0,0,0,2,15,0,0,0,0,0,5,22,6,3,0,0,21,215
97324,219712,119509,83238,61636,66654,80767,73372,57521,26320,9719,1177,98985,214981,105532,77486,65458,99199,73085,66863,43858,34373,16163,966,96081,222835,97145,78481,71206,81030,80141,73742,48781,34096,12329,1082,65489,62596,80717,112993,130426,133331,109036,94009,59830,33408,12258,2856,96248,141414,91573,67039,64693,68444,69462,79175,88860,84398,40554,5089,25465,210155,239082,218233,167589,30224,4477,1342,326,51,4,1,27513,214052,219814,286352,110023,32459,5310,1079,293,49,3,2,146885,147534,89551,69816,74743,66849,67882,69966,75991,60998,24132,2602,111121,112348,116765,108983,101496,87253,82182,68305,58380,37472,11547,1097,10310,8055,20103,31143,55531,88230,108938,106463,99332,104603,159904,104337,40097,84411,101301,103380,90522,78309,70711,64761,64825,75636,78839,44157,60455,142801,91782,75303,75335,75274,76829,76265,72301,58847,53416,38341,375
0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,4,0,0,0,0,0,0,8,7,4,6,5,7,2,0,0,0,2,5,5,6,35,6,2,2,1,0,0,0,1,0,5,2,36,1,5,7,2,3,0,0,3,4,2,0,0,14,6,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,7,13,12,5,3,1,9,4,4,10,2,44,0,1,6,1,5,0,1,2,0,10,6,44,1,1,0,1,0,0,0,0,0,0,15,40,0,0,0,0,0,0,0,0,0,1,38,0,1,3,5,4,22,10,6,6,2,1,11,259
440048,41067,8955,3875,2407,1856,1565,840,503,466,717,2281,407981,64017,12655,5107,4085,2803,2127,1458,725,699,1266,1657,373012,80246,21755,9353,5721,4192,3626,2509,1225,817,1119,1005,93634,48278,36062,31689,29457,28288,27833,29352,32031,39331,50793,57832,156961,92135,60604,50049,42686,35850,24887,16268,11820,8666,3775,879,420877,51623,16280,6935,5206,1990,977,472,148,53,12,7,419810,52121,15609,9472,3585,2318,1025,423,149,52,14,2,193356,149878,70188,29349,17247,11988,9379,7927,7073,5652,2022,521,207566,75984,46432,36735,31777,26964,23284,19356,17288,11891,5179,2124,199,485,881,1731,2723,4376,6636,10195,16419,30758,80763,349414,97697,71998,55665,43453,35120,28939,24343,21908,21549,24557,32391,46960,166285,159461,57728,34484,22558,15497,11294,8895,6965,5596,6068,9749,274
0,79,428,2224,7852,19119,35716,88144,127171,118540,96771,20269,0,155,3354,19842,38801,75190,78834,101546,85795,65302,40747,6747,5,28669,93535,89983,72961,67144,53266,41433,29463,21007,16874,1973,5212,4660,9159,16187,27225,40625,58472,79202,109248,102329,55806,8188,9441,51118,74655,67853,75652,70273,59705,45753,29836,19369,11022,1636,27729,259978,155519,46597,17037,5466,2978,884,110,12,3,0,27605,266069,143748,58747,10259,5462,3676,635,98,11,3,0,10774,72273,78797,71379,64062,56805,46786,39212,32952,24060,15410,3803,2853,4234,9577,14177,21042,37399,60559,91110,135295,109032,28200,2835,7474,6669,9503,12425,17694,25497,38273,58593,91612,133778,101174,13621,2,61,748,4930,17371,33017,45503,54644,67565,93160,136624,62688,26771,110532,122541,87451,57260,37218,25063,18073,12943,9354,7693,1414,156
0,0,0,0,128,921,3468,11676,43409,80647,29857,2171,0,0,115,1126,4904,12531,25931,43008,48496,29136,5804,1226,0,621,8716,16501,29749,39442,35696,23843,12108,3441,1663,497,5355,3201,3811,5970,8864,13090,20342,30250,37122,32793,11150,329,4225,5812,12806,22076,33255,36322,29223,16656,7723,2837,1256,86,185,13536,84434,50214,19959,2866,591,369,123,0,0,0,175,12868,74276,65991,14473,3351,725,305,113,0,0,0,3407,5014,12834,21644,29632,32816,27940,19679,12326,4823,1270,892,3054,842,2023,4578,8251,15465,26370,50814,48346,10196,1907,431,5798,2212,2124,2961,5546,11245,21618,36000,45606,31072,7726,369,0,45,326,1086,2798,6371,12274,21023,33268,43695,37656,13735,4973,16945,38470,42484,30862,18133,9912,5499,2416,1222,1171,190,197
501,14806,15413,14115,17681,25974,37418,35226,42262,51575,6430,246,709,10031,21150,27878,42185,54206,56137,32985,11669,3842,797,58,3954,30691,60402,75189,51616,25291,9929,3299,918,235,122,1,10604,30384,40318,38219,37427,33790,24808,18244,13408,9600,4532,313,12174,41410,71230,65997,41568,18645,7685,2252,496,108,78,4,34,80232,141484,27124,11560,1093,111,9,0,0,0,0,48,80429,133220,38075,8448,1286,135,6,0,0,0,0,12584,55998,79143,55255,30620,15960,7071,3163,1293,380,111,69,2830,10394,32568,58425,69221,48223,28875,9250,1576,198,86,1,1936,2596,3708,6555,12875,19499,27558,38927,52322,47705,32908,15058,152,24,63,293,1191,3450,9003,18629,37451,68718,89290,33383,14318,43238,62843,55403,37488,23228,13234,6943,3055,1210,490,197,206
0,0,25,541,1692,2723,3563,6197,8993,12488,13161,291,0,56,1069,1429,2003,2676,4071,6121,9070,12628,10466,85,0,773,2090,2378,3359,4420,5856,7286,9865,9839,3784,24,1042,3313,3594,3551,3433,3983,5335,8175,9837,5786,1438,187,375,1748,3471,4285,5017,6351,7232,7817,7490,4870,1004,14,1,155,460,1104,6185,11777,9700,8699,5386,4007,2164,36,2,155,434,1842,5112,12031,11242,7509,5208,4211,1892,36,248,771,2271,3142,4051,4506,5377,7099,8905,8419,4661,224,353,998,1716,2325,2502,3427,4322,6065,11359,13166,3431,10,1974,3844,4326,5307,6284,6860,6747,5574,4504,3150,1074,30,1,16,119,748,2882,5719,7483,6954,6781,7474,9065,2432,324,2211,4039,5976,7524,7856,7450,6963,4482,2115,710,24,97
2,7890,13757,30514,30523,29457,34281,44386,43993,32033,13133,1053,73,9370,14580,27659,30978,28068,38464,45380,44346,29892,11825,387,4091,22787,37610,30818,32605,36480,41369,38068,21928,11086,4105,75,2825,7228,8091,7873,9111,12297,18585,26374,34277,44843,58520,50998,4201,28865,45515,58604,56811,37597,22577,12333,8487,5030,928,74,418,7086,30624,38505,96094,63638,24725,13823,4124,1497,440,48,442,8153,27640,53616,74966,69126,29494,11718,3908,1519,389,51,4977,20924,39385,44312,44556,38091,30611,24606,17843,11074,4300,343,1443,844,873,1269,2900,7247,14860,37138,79622,108051,26603,172,1820,2509,6634,11095,14855,20031,26381,31792,34278,35765,50389,45473,271,413,935,2287,5114,10038,16340,25952,44878,74135,74269,26390,48214,76824,62329,40422,23292,12528,7572,5488,3239,945,158,11,50
0,0,0,2,473,1262,847,483,80,84,62,22,0,1152,1233,601,115,62,41,23,28,29,33,0,151,2505,415,93,33,31,25,20,24,17,4,0,883,619,424,314,300,245,208,125,127,65,8,0,1407,690,477,321,184,93,51,36,18,11,3,0,3025,146,0,0,0,0,0,0,0,0,0,0,3040,131,0,0,0,0,0,0,0,0,0,0,1669,941,320,139,56,40,42,23,24,29,9,0,1346,860,482,210,290,81,65,23,9,8,3,0,29,44,34,33,26,64,123,178,393,826,1388,180,0,3,19,26,48,84,137,174,316,411,613,1460,849,1230,542,165,134,82,73,53,49,34,39,41,246
85743,190617,218588,211491,98986,55467,27000,20722,14718,7541,2060,16,138950,210539,269926,144151,65890,35696,20863,18416,14394,10036,3921,167,132768,168115,185941,137476,107871,77284,51618,30866,21841,14095,4653,421,25299,101367,150221,141499,141647,124037,110606,73429,37475,16831,8423,2115,22635,123954,107425,96826,97508,100005,100661,96913,80227,62172,38160,6463,412,40381,78872,83870,140094,152019,169306,129430,59393,49564,27025,2583,631,41467,72270,120191,99712,152820,191934,115034,62510,47174,26523,2683,82828,135905,112661,108217,101198,93349,84796,76110,66511,48975,20347,2052,42096,268332,287536,132454,77240,44480,30465,22751,14947,8949,3320,379,4966,6424,15417,27910,45092,66102,92702,112807,131019,137748,145463,147299,147808,146350,127982,114488,99350,84778,70426,53806,39760,29007,13924,5270,33880,114674,88661,88571,84350,79407,76684,74688,71099,62331,72450,86154,417
14221,32524,149839,150929,107147,129956,93858,103973,75545,39486,3409,43,11917,57316,142174,91627,76811,86003,92866,104211,116489,102874,18622,20,10218,50809,94535,64179,59530,64576,75888,97144,144442,194034,45555,20,187878,210951,178759,131847,83985,51070,29967,13787,7219,3690,1559,218,33769,143618,113366,96932,93856,111439,120474,105504,62924,17182,1843,23,0,53,5058,3478,5949,15163,29935,53040,60604,105714,354175,267761,0,49,4448,4805,4457,14622,36462,49130,59105,116562,327785,283505,10687,45841,111319,105049,105206,122015,145673,149012,89920,15951,257,0,104505,124477,91385,94260,90325,95367,101144,101554,67652,28149,2098,14,166438,253548,121305,75356,54924,43541,38703,37812,39687,38830,21175,9611,7314,11180,15368,24517,42808,65246,87311,107560,133579,176357,191547,38143,10614,29473,57077,68153,87506,109523,123133,136034,134381,89035,46246,9754,531
3843,27040,35607,35131,38267,36543,31886,26825,13952,3717,3176,1126,14019,42572,41883,33292,31658,31402,28630,21789,6972,2044,2641,213,17836,66183,50583,36860,29848,23994,18497,8715,2211,1630,647,112,17493,38425,44396,43286,41561,35085,24257,8996,2453,829,327,11,8319,38474,43101,32854,31385,29966,28723,25934,17073,963,198,86,19654,180442,46596,5698,3657,700,40,0,0,0,0,0,20331,181151,44189,7349,2835,896,36,0,0,0,0,0,7604,41318,47527,38603,33066,29234,26515,21572,9935,1306,219,177,36244,50832,32500,29991,30324,31528,27719,15095,2150,521,274,94,4922,2727,2038,3126,6972,15180,26658,37639,47344,57730,43019,9761,86,1089,7949,23381,29805,35417,37940,36035,31469,27970,18627,7308,1845,15283,36379,41585,40545,37287,30630,24353,16982,8113,3619,455,324
0,0,0,79,12866,25562,54465,63039,66887,54313,24923,5263,0,21,648,20754,37463,59370,61763,53123,36340,23942,10775,3198,0,2074,46965,65442,59614,50815,33319,24246,12727,6700,4078,1417,3878,3466,7559,11419,19896,25749,36756,45748,65486,56139,30929,372,3486,16258,39458,50136,51748,49653,41764,28201,15847,7208,3547,91,0,74,1185,5044,67590,152819,58628,18723,2778,441,112,3,0,77,1013,9466,57886,155186,66904,13836,2489,441,96,3,2217,19033,46201,47735,46283,45690,36836,28098,18718,10369,4419,1798,1423,2162,6715,14145,34419,48754,63798,60615,48711,20521,5070,1064,6804,2493,2373,4148,7484,13671,24179,43868,69282,76277,55463,1355,48,181,947,3917,10868,21455,34417,46843,55776,67579,51859,13507,8289,55471,68578,61461,44014,28127,17682,10916,6250,4145,2392,72,177
20658,59909,56374,54364,57222,60672,52346,41809,30747,18279,7948,4518,18934,52551,44239,33247,30562,34094,42845,55826,63602,57395,28765,2786,7962,39558,38229,32921,31646,29979,32710,43770,63234,82634,60109,2094,32211,46919,43126,42536,44642,47756,51850,54091,47379,34453,16577,3306,6771,18977,20103,23405,30961,40449,48287,59591,76435,77287,46416,16164,4590,11074,20390,17422,32662,40677,51252,74101,72213,83129,54470,2866,4505,10635,18447,23116,25439,43510,58294,67714,74226,85068,50573,3319,3768,19729,27918,31392,36926,39282,41336,48847,69479,86641,52505,7023,48175,44699,32175,24882,23366,26784,35418,49204,64278,67957,44540,3368,1284,36152,64857,63623,59448,58017,52205,43205,34271,29913,18943,2928,36067,68376,87365,81502,62559,43558,29288,20104,14755,11787,7366,2119,2275,6003,13650,20914,31123,42318,52300,62065,68659,61623,62934,40982,630
0,44,2423,22231,47140,65714,76454,64852,49110,32062,14730,33,0,711,11438,34100,47868,54630,64664,61881,48126,34576,16763,36,0,1428,9468,19841,23250,28292,42016,66996,82616,68621,32114,151,32801,71531,60418,47053,36080,25162,20919,21905,24920,23611,10143,250,3744,13955,25641,34379,43275,46273,42836,37851,34959,32871,37452,21557,0,125,639,676,3231,13283,37424,84125,78020,80291,59119,17860,0,110,582,987,2459,13200,44465,77676,81977,77665,57444,18228,1567,2986,16496,27710,34855,48934,59842,54927,44853,33548,40763,8312,8475,21042,33529,44570,48210,47322,39923,36875,35113,38710,20883,141,5722,91230,91062,56871,41599,31778,23988,16578,9996,4971,993,5,44328,31859,24430,25321,28287,32618,37640,40537,41363,37630,23751,7029,736,2015,8177,15439,22635,31339,46697,71109,63735,36587,32486,43837,464
2454,160,63,57,93,856,5716,15839,38042,104204,163443,68095,2035,157,1100,5407,17600,28359,56560,58194,107792,55785,41846,22130,1597,2204,24701,48213,42861,65538,87072,59095,16988,12447,33980,208,72958,98745,85176,51737,33122,22850,14537,7595,4494,1459,152,0,33657,29657,36014,36838,40067,46666,51971,50340,30003,19097,12443,59,233460,84416,46889,8885,5630,1632,1579,385,4,2,2,0,237292,82665,43413,11564,4111,1857,1859,117,2,2,2,0,28599,29057,38903,45232,40838,40930,63119,40176,16011,9051,19174,17866,32627,40206,52751,35813,71843,41757,51144,27174,16461,13930,18125,1,83507,23521,36818,46322,54229,45831,37817,28946,20976,12025,2725,100,96,50,274,1924,12820,28027,37797,39253,49660,62760,74850,79301,22525,9924,20380,27543,32380,37305,40654,42229,44942,38958,27887,42085,306
3196,81330,82590,82840,141266,167298,151887,149396,155615,146449,46649,1532,10764,85926,102580,102743,152536,163584,135100,140740,145973,122931,45829,1342,17025,74724,79942,90272,117949,156783,176325,180601,156901,120257,37878,1391,46712,98941,153855,175444,190900,171776,140674,109261,75331,36650,9707,797,18641,47683,88313,96457,112445,120582,142232,170946,179024,147908,72427,13390,0,417,33630,67995,118419,156599,143400,203100,177479,157011,95511,56487,0,449,28025,91471,93127,157652,171972,185362,172007,164779,87690,57514,17164,69179,81911,98068,129545,147828,161718,172493,161121,119113,46042,5866,25440,74347,123333,157036,169200,149994,147091,139756,117947,74917,29674,1313,18124,38465,96935,146283,188150,200780,171657,127089,85507,64281,59583,13194,26104,108616,164337,174473,164092,146751,122174,103167,78648,60535,37335,23816,8850,26846,65548,83903,102862,124454,148260,168846,166922,133589,112918,67050,509
0,0,84,645,2068,3161,4572,7046,8315,11501,13089,256,0,3,381,1598,2781,4349,5917,7623,9392,11756,6932,5,0,169,1483,3168,4934,6539,8113,9075,9654,6446,1156,0,2236,4440,3655,3669,4835,7298,9151,8038,4565,2060,735,55,443,2084,6060,8200,8475,8527,7082,5092,3404,1274,96,0,2,317,957,2959,11968,14511,9062,6279,2634,1509,536,3,2,332,854,4860,9567,15166,10147,5276,2525,1559,442,7,152,1081,4207,5435,6259,6807,7216,7562,6728,4327,956,7,236,640,1242,1929,2704,4467,7323,11702,13294,6247,952,1,3495,4931,3929,4312,5079,5853,6640,6532,5226,3560,1141,39,0,2,16,132,600,1371,3051,5872,8942,11184,14068,5499,331,4127,7085,7265,7358,7456,7419,6021,2753,792,126,4,90
