band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,census_code
0,0,1,69,1198,6733,14320,48356,84766,20138,219,0,16,306,2601,9275,24138,46153,61778,26273,5203,57,0,425,7959,17515,23592,31973,47442,33177,11313,2393,11,2035,7520,14433,29473,37898,37020,28405,13851,4009,1058,98,1548,9947,18448,24313,34647,38743,27348,14707,5460,634,5,2296,14754,54135,53862,36359,10525,3193,648,28,0,0,2033,13474,57723,57281,33717,8318,2643,598,13,0,0,684,7958,13177,15952,24170,28327,34845,30317,16216,4077,77,390,1857,4938,11456,19606,36415,38013,43291,17632,2195,7,682,4911,12677,21613,30974,35026,31906,23495,12389,2094,33,2,155,1230,4299,9919,15798,23021,30451,38323,38932,13670,1192,12032,23062,31214,34720,31504,23579,13091,4502,865,39,70
0,27,661,2665,9349,20899,49426,112542,254694,548663,165066,0,416,1540,4553,10549,21727,36308,73198,199845,640574,175282,4,640,1574,4328,10532,19085,34370,71822,201288,636707,183642,5192,12203,19841,30746,43838,73085,107682,183312,299745,319435,68913,1904,1379,1985,4108,8205,16964,33401,61906,129945,344337,559858,21,935,2881,5515,16481,42053,120521,309869,438372,182732,44612,21,910,3033,5894,17537,43273,115828,313344,438527,181949,43676,1253,1172,1806,3336,6652,12942,24645,52439,117012,341228,601507,2122,2606,4845,8288,13648,24626,49210,100623,223111,578290,156623,54135,476501,328525,147518,67446,37515,24414,16354,9096,2413,75,194541,336567,290537,165150,76814,39784,23821,14979,10882,6896,4021,811,2499,6958,12069,16939,24214,37433,59618,87588,193519,722344,122
7131,45076,71316,60868,78545,75589,85162,61605,28008,9147,3499,30958,87973,59604,64726,62140,68226,56994,42337,31243,17597,4148,29125,90166,64454,61711,66786,63027,56832,42352,30074,17231,4188,8468,13525,28253,49523,68556,76560,90186,93843,69437,24285,3310,21923,42478,41826,42498,53557,72686,81820,72019,53476,33112,10551,5042,35857,57971,74945,145110,125771,52280,16045,8422,2841,1662,4228,34641,58202,77426,146920,127649,47810,16419,8171,2801,1679,20577,50349,48201,45273,51746,61616,69704,69653,59104,39673,10050,41767,63342,46360,48683,59820,72482,72951,61482,38859,16219,3981,8179,5690,10135,18144,30926,46628,67931,90623,104692,110549,32449,45365,61008,69941,76902,74825,60501,44414,31283,26008,21127,14572,12165,51169,73637,83994,79837,65186,49301,36905,26319,24447,22985,462
162719,18182,4167,1405,803,468,405,374,381,606,372,140082,27611,9360,4719,3060,1595,1226,694,592,789,154,121292,34547,13415,7448,4359,3532,2455,1551,811,439,33,60568,20409,12936,11217,12151,11359,12347,12585,14253,15157,6900,81182,31549,16860,12730,11283,9380,9001,7982,6391,3153,371,140278,30622,10750,4315,2784,920,189,23,1,0,0,138823,31365,11560,4384,2720,837,168,23,2,0,0,83223,36595,19717,13008,10006,7952,6994,6038,4728,1553,68,96931,23989,14679,12408,10787,9222,8349,7339,4595,1543,40,1369,633,549,826,1447,2769,5373,10900,21467,45391,99158,29065,20364,17066,14694,12276,11217,10517,10410,11830,16538,35905,66745,44072,22505,15992,12433,9594,6979,5040,3142,2062,1318,65
13600,152693,131161,97919,90134,92004,86651,64350,30778,6955,2061,35050,143415,98512,75549,77485,81518,85141,87284,62313,19338,2701,41595,121642,80407,65379,68780,74317,93230,100910,86808,32272,2966,27429,41856,63756,93224,126731,148368,123098,85629,42772,13003,2440,41522,80805,55003,49948,52813,61756,77591,102514,126548,101531,18275,4020,106583,201016,223445,174704,45320,9924,2553,628,90,23,3715,101570,212474,230293,169639,38504,8861,2541,595,92,22,50252,92739,65848,55385,54572,61992,76201,100267,121892,79572,9586,42613,85615,92837,90680,94054,101248,94743,81479,58262,23852,2923,8199,11849,39136,78812,103171,108529,100199,87568,83287,102516,45040,106201,153493,123166,85839,62761,47969,40305,37687,40830,43159,26896,22420,78661,67852,61410,63599,66277,71979,76791,75599,90361,93357,403
1016,14498,40766,90307,152543,162479,159429,117565,57599,16576,1680,4328,17075,34669,66445,96940,120174,139963,146048,135689,50983,2144,3169,10046,21951,36714,55228,75489,103893,153184,212386,139222,3176,14990,17135,21246,26585,37024,55677,88568,145098,215383,174997,17755,6181,6729,8457,11878,18123,30786,56358,104223,194860,264852,112011,304,6029,8139,11881,30555,70856,150635,246004,219265,66809,3981,288,6027,8489,12740,32340,71443,145598,245779,222531,65713,3510,4449,5340,7784,13857,21856,33599,54425,94329,184197,300149,94473,13026,12135,14526,19885,29169,50183,88019,165048,251180,166686,4601,3491,13545,72899,147437,160758,132639,101179,79189,63941,34243,5137,387101,205698,97250,48657,25725,15063,10205,7773,6679,5154,5153,3698,8149,21157,35329,50061,63596,79090,97237,108799,148114,199228,472
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2,1,4,1,0,2,3,5,5,4,4,6,4,7,2,47,4,2,0,0,1,0,0,1,1,0,37,27,10,3,3,0,2,2,0,0,0,3,29,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,10,25,40,29,35,17,17,13,3,0,119,36,11,9,8,2,11,7,6,7,1,52,0,0,0,0,0,0,0,0,0,20,100,0,0,0,0,0,0,0,0,1,17,0,1,2,5,12,38,5,2,3,0,41,209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638
173480,30834,12121,4341,2068,1026,624,372,180,86,5,163331,36833,11010,7148,3159,2053,841,470,185,101,6,170158,27968,9745,5880,5305,3713,1893,343,77,53,2,10122,19124,20907,19292,19837,18955,22464,19611,20427,25587,28811,57578,79781,40469,20188,11548,7986,5354,1919,256,56,2,57393,144566,20197,1947,767,208,40,19,0,0,0,49857,147974,24370,2016,711,157,37,15,0,0,0,114268,70564,16426,9286,6268,4802,2766,524,149,66,18,39354,58773,39478,30390,21472,12901,8627,6069,5221,2721,131,566,324,254,669,2236,4089,5483,6901,10226,22262,172127,6078,15814,25630,32267,33589,27251,25523,18928,17110,14483,8464,114137,60993,21334,10925,6451,4107,2968,2275,1383,513,51,292
63639,284823,108222,73921,61412,52154,41730,27092,11372,1845,16,82048,231937,104063,61119,53808,55685,49531,46734,31463,9787,51,109289,196436,82504,53292,49983,50045,58974,61109,47821,16659,114,32933,43120,72948,115204,141411,136512,95945,58280,23502,5928,443,115446,147911,61733,46159,42282,42888,49265,63182,83451,66094,7815,4824,218872,196454,177447,106949,19425,1900,278,66,11,0,4443,215891,205219,178542,103542,16571,1660,275,72,11,0,171878,132555,59107,44171,40250,44197,50966,67646,76570,36831,2055,86108,142929,118783,89332,73401,66936,59207,46917,32122,10368,123,16507,5118,18971,43185,64421,70754,67051,68074,95452,183079,93614,71906,112332,76801,55599,46302,42226,43423,51132,74984,102967,48554,70898,182551,75460,51180,44790,42588,43712,45294,46670,61769,61314,372
160618,95241,31192,20428,14255,10108,7133,6149,5801,5353,1137,105657,105264,37492,27487,22230,17517,14619,10569,8695,7366,519,99250,111072,42265,29744,23012,17526,13121,10012,7021,4274,118,35718,22080,19764,22008,26879,33342,44029,50739,50141,42002,10713,59407,66048,44254,37874,36880,35872,33079,25936,13924,3874,267,47285,30675,21186,18683,27508,49678,46895,34100,33103,28733,19569,46493,30968,22045,18868,27869,50863,44438,34620,33642,28657,18952,55035,76859,53785,40157,32837,30228,28391,21914,12940,4897,372,64923,39226,43909,38507,29520,29931,33995,39260,30089,7882,173,3148,3401,3850,4635,6375,9319,14588,23821,44292,114612,129374,13268,26593,40788,49316,45542,39096,33559,29666,29999,25074,24514,48420,97223,82571,50172,31890,20328,12729,7118,3833,2484,647,60
202308,38995,6173,2451,1536,789,573,503,609,1203,7136,182053,50394,11811,4210,2403,1287,989,724,717,1698,5990,158480,59342,18941,7203,4171,2876,2269,1547,1213,1929,4305,27306,22500,22301,21524,20036,24447,21366,21645,22811,29799,28541,68963,49305,33356,28242,22503,20830,15653,11161,6499,3039,2725,81202,71032,46530,24298,20576,11237,5108,1644,537,101,11,78405,70045,50856,25514,20775,9920,4510,1662,478,102,9,83039,68348,34575,23603,17188,12772,8609,6110,3551,2033,2448,83318,51516,28686,23097,21575,17212,11010,11239,5656,3222,5745,1561,1127,1117,1570,2253,3601,5697,9748,20139,49374,166089,48418,38808,32819,27244,21548,18151,15136,13016,14065,16581,16490,87725,63290,32928,22931,16207,11663,9007,7061,4828,3734,2902,611
358720,80903,31238,19245,15520,11404,14378,12299,15899,31924,204834,304533,85989,39005,24441,23323,14019,19060,17371,25838,50410,191576,240851,93249,47729,32174,22720,26118,28184,29191,35807,63766,175047,286709,51623,33884,32585,26021,27318,32649,33211,41272,58244,170649,336554,71969,43444,39566,34343,38017,42153,45600,49379,46079,45207,690598,56207,21835,9839,7790,3202,1195,390,146,29,8,687722,57289,23976,10296,7739,2639,1036,384,123,28,7,277488,92757,57107,47807,38334,41832,40748,47566,58210,58227,32871,303780,46161,33650,30513,31006,28847,28387,29735,36823,61890,171735,317928,39784,20266,21353,24200,27539,30267,38141,57164,98615,117824,152126,49265,35765,29671,24382,21211,20505,20975,27542,45477,359216,283987,97083,61603,49387,43819,40127,37347,35261,31872,35357,70679,62
3735,87562,184063,253524,207583,254214,197158,196167,200429,121219,2464,7657,85022,203239,228884,252594,192552,207121,186418,181673,160121,2837,5635,54652,101986,134886,192393,267458,268799,285775,228539,163878,4117,89232,183854,215373,251854,198068,206816,192874,171461,135900,59058,3628,28928,53538,124273,182911,195979,197830,221695,242867,254791,173129,32177,0,1364,35159,63300,153982,200441,249747,292488,319730,245866,146041,0,967,36280,71154,169330,191944,233472,301592,311586,245173,146620,22456,46987,97694,161882,229153,259870,265771,245202,223236,139058,16809,53842,159295,209383,218359,192329,209905,201082,170735,162635,126834,3719,29825,141629,237314,265585,277171,262533,207106,144872,94795,41634,5654,92916,223507,249560,224285,197284,176678,164688,143474,122001,77399,36326,15486,34367,86284,145438,195493,231865,254307,252462,206443,177892,108081,532
374,24477,26733,15561,34546,51051,77333,60463,35122,9537,1893,6071,37491,15339,19366,46752,59328,70549,46784,22195,11185,2030,12452,41623,16983,32326,48951,58570,56565,34442,20693,12438,2047,9070,12780,28632,38188,61426,56110,60293,37441,23329,8413,1408,18709,23209,19817,27175,31462,38370,44795,42871,40945,37916,11821,916,22116,96504,75743,90131,43651,5826,1441,735,27,0,671,18692,102843,82247,92651,33511,4306,1356,792,21,0,25691,27978,26167,29736,33451,39293,39183,42347,39237,27263,6744,16943,21634,23869,40543,58724,60488,40591,33281,26984,12007,2026,4858,5966,9011,18553,41000,65174,66561,45081,28017,38722,14147,36747,37531,35881,36882,36689,33218,29129,25633,26072,24597,14711,8302,35228,27766,31767,36191,36310,33062,31215,28049,33290,35910,238
0,0,66,728,3031,8518,15559,32285,70078,48982,605,0,236,2966,10014,16930,25783,37756,50293,32266,3437,171,7,6799,22545,37044,47851,37215,18778,7014,2208,340,51,4272,4068,6014,10012,16802,23157,30786,39050,34603,10956,132,5970,15251,29723,35586,34140,27317,19160,9734,2626,328,17,69,6120,34143,57953,62035,17805,1517,156,53,1,0,50,5762,34282,61676,62103,14617,1154,160,47,1,0,5130,17717,35437,35561,30421,23594,17279,10004,3802,821,86,2976,3008,5578,10068,17103,29912,48321,47960,14195,680,51,814,494,1139,2696,6533,13992,28714,51482,52561,19312,2115,36,230,983,3458,7552,12003,16897,22157,33278,51519,31739,9440,39737,45044,34458,23418,14552,7676,3448,1363,620,96,186
19035,239312,210886,128374,86671,66132,35348,23220,8700,3590,196,25676,192171,188840,136996,100519,75903,45132,28672,18057,9193,305,7264,125064,157284,130288,114198,111183,90368,52911,22761,9705,438,69645,228332,193715,127598,84565,49268,29907,19839,12787,5255,553,21553,49304,96870,132962,160823,145567,103698,55875,29620,18245,6947,3,8104,59431,77859,108527,108884,87944,73863,82118,101995,112736,0,7723,61047,85548,114939,100899,79938,74949,81004,103317,112100,15529,44527,89692,112114,132734,151412,130551,82124,36374,20668,5739,59560,158262,185687,156701,114662,67702,37845,19897,13127,7440,581,15093,28840,62406,96889,108297,108775,105573,105867,114949,70817,3958,36020,87935,111233,117000,113485,103314,87972,68448,49910,24382,21765,8857,20585,56380,85760,111371,135722,143100,118266,70809,45422,25192,454
327723,241877,117436,61556,44811,28208,21907,15108,11492,5332,209,283270,207331,99784,64476,51028,42920,37915,35056,32027,21524,328,231079,173971,100105,67579,54953,50486,51108,52987,56402,36312,677,44808,53470,80379,111282,127305,129760,112947,100543,76626,35883,2656,132128,92576,63330,58032,56070,58026,68657,81963,100638,106204,58035,138,19866,132097,97289,112308,105794,96958,89607,95151,93829,32622,105,18869,137348,99553,113494,102988,91948,89194,97653,92569,31938,159845,112838,79239,61690,57333,57923,61397,72856,87841,98490,26207,142418,180075,119744,95357,73236,69330,63337,56415,45875,28993,879,22851,12329,38115,53315,58989,63017,67125,75795,95165,147424,241534,344589,116388,76837,57445,45399,38363,36067,37229,44280,41619,37443,144999,99068,68087,56427,50372,47083,46858,47940,47302,63610,203913,568
1323,19560,18434,16894,22092,25546,23953,15482,4493,561,18,9107,26998,20336,19097,21958,21262,17245,8996,2922,422,13,12114,24190,18571,18965,21169,20977,17746,10591,3579,440,14,22058,29656,30836,24634,18812,11444,6923,2992,810,186,5,11630,19546,16020,15544,15273,16419,17472,17653,14355,4313,131,9361,59215,47987,23038,7332,1102,228,55,19,13,6,9497,58078,49708,23010,6833,953,187,52,18,14,6,10356,18299,16050,14894,15793,17386,18236,18606,14461,4140,135,24504,29036,24048,21287,16899,13836,10505,6012,1946,273,10,2835,2410,6816,16948,25813,25284,19851,14486,11721,14754,7438,5006,15047,18126,17935,16253,14597,13571,12399,13221,13400,8801,2907,12552,11240,12175,14991,16636,17818,18253,16919,16726,8139,361
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,2,2,4,0,1,2,3,2,6,2,4,6,5,4,25,1,3,0,2,1,0,1,2,0,0,7,17,9,3,2,4,0,6,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,3,5,10,5,2,6,8,3,0,21,1,6,1,1,5,3,2,3,4,2,40,2,0,0,0,0,0,0,0,0,0,50,0,0,0,0,1,0,0,0,1,16,0,0,0,0,3,16,12,4,1,0,21,215
124501,221751,117491,82714,66490,83878,76530,73485,35826,12549,1734,109185,223251,105327,88006,71282,101817,82605,53874,39456,20872,1274,122733,215014,106514,69709,90022,85665,89254,58387,41058,17268,1325,71571,66703,101960,126254,139637,144614,103458,81267,41000,16968,3517,108863,144886,91203,78003,71603,70605,81425,97997,94746,51221,6397,45190,249107,273109,207527,103232,15778,2368,520,113,3,2,39055,239333,294557,216495,93243,11616,2046,505,94,3,2,160375,154366,90583,75111,76301,76921,75441,78805,73349,32314,3383,126592,124506,127650,116287,93796,93864,81150,68088,47572,16105,1339,10941,10085,24437,40540,75369,111031,118600,109950,111086,162344,122566,46920,95057,112686,109190,92952,80297,73692,69361,79244,86510,51040,75789,147185,93359,81087,81441,84021,83960,80853,67509,58721,43024,375
0,0,0,0,0,0,0,0,0,0,0,8,6,5,1,0,0,0,0,0,6,9,6,7,5,6,0,0,0,1,4,7,6,35,7,1,3,0,0,0,1,0,5,2,36,1,7,7,2,1,0,1,5,3,0,0,15,5,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,8,13,14,2,3,6,6,4,11,2,44,0,3,4,2,4,1,1,1,7,9,44,1,1,1,0,0,0,0,0,0,15,40,0,0,0,0,0,0,0,0,1,38,0,2,4,4,6,25,9,6,1,3,11,259
446856,36513,7830,3606,2293,1950,1322,600,510,719,2381,420932,54845,10537,5300,3370,3016,1851,919,785,1212,1813,385169,73922,19171,8353,5444,4355,3252,1711,936,1147,1120,99066,50548,37645,33308,30775,30780,31309,34139,40572,53688,62750,168797,92564,62424,52660,43719,33143,21025,14028,10301,4915,1004,429891,46011,14984,7144,3841,1713,664,235,69,21,7,428861,46743,15425,7142,3809,1636,620,250,71,19,4,206911,155521,61163,26341,15963,11542,9076,7983,6682,2814,584,217248,72616,50959,37504,32708,26986,24580,18326,14732,6483,2438,230,581,1168,2145,3662,5873,9406,15407,28334,76660,361114,105253,75760,57375,43992,35167,28932,24957,22992,25837,33485,50830,189104,150237,55282,32568,21072,14377,10555,8207,6380,6442,10356,274
0,149,622,4186,12846,31219,64099,123765,146828,107368,25231,0,295,6869,25003,59699,83256,98873,112536,73405,46791,9586,7,42942,106923,93114,75150,65885,49223,36591,24688,18672,3118,5562,5682,11313,21204,35326,50929,76935,112825,115950,70016,10571,11489,63049,78691,78272,78110,73174,57073,37266,23665,13374,2150,50931,291567,126572,30474,9210,5521,1769,247,19,3,0,42392,284385,142272,31376,8953,5247,1436,230,19,3,0,13814,84069,83039,77023,67416,55030,46172,38827,28032,18295,4596,3029,5354,11600,18070,29664,51337,81744,136139,136816,38252,4308,8006,7667,10961,15016,22547,33947,54166,86868,135879,123071,18185,5,94,1347,8783,25974,43687,55499,67202,95655,139208,78859,33255,128471,125375,83800,52508,33117,22440,15763,10852,8814,1918,156
0,0,0,3,415,1897,7523,32747,84199,42928,2565,0,3,242,2052,8470,20575,39373,51846,39817,8416,1483,0,1401,11309,22079,38229,41936,31876,17673,5272,1785,717,5589,3587,4623,7251,11466,17480,28564,39649,37930,15574,564,4494,7213,16272,27982,39050,37048,23456,11175,3925,1505,157,234,22051,88969,48082,10644,1616,483,183,15,0,0,231,21097,90178,48246,10425,1442,455,196,7,0,0,3570,6684,16142,26265,35033,33891,25170,15890,7018,1626,988,3126,1009,2798,6038,11672,22264,44834,59224,18413,2268,631,6080,2286,2436,3948,8107,16999,32843,48308,39573,11088,609,0,72,487,1631,4410,9828,18816,31171,46417,42691,16754,5643,21964,44874,43107,27674,14665,7765,3501,1551,1283,250,197
616,18981,16130,15245,22841,34469,39322,41388,57510,14825,320,763,13757,24490,35675,50783,64349,47655,17523,5355,1220,77,4497,39013,72753,74371,45174,17911,5813,1631,329,147,8,12334,34110,43342,42528,40526,32267,22713,15856,11556,5944,471,14359,50786,79028,65596,33025,13499,4156,932,172,85,9,262,115854,115916,22672,6410,506,27,0,0,0,0,172,109992,121138,23955,5993,379,18,0,0,0,0,14526,68778,81863,51915,25633,11357,4860,1940,563,136,76,3276,14755,43766,71318,62537,44574,17375,3589,355,98,4,2124,3009,4429,9352,16713,25154,37159,52521,56012,37519,17655,157,23,99,520,2101,6148,15492,32709,66649,96253,41496,17021,51521,68305,54408,34035,19448,9957,4476,1636,616,224,206
0,0,61,984,2231,3387,5394,8866,12524,15635,592,0,167,1334,1800,2196,3771,5790,8686,12698,13042,190,0,1073,2402,2830,4211,5633,7192,9907,11108,5260,58,1316,3860,3890,3635,3885,4996,7307,10893,7673,1976,243,413,2254,3860,5142,5974,7500,8277,8403,6298,1529,24,12,239,595,2249,8346,14223,9864,6639,4829,2595,83,7,209,649,2539,9666,13586,8961,6683,4724,2581,69,266,1105,2817,3572,4685,5298,6876,9293,9506,5888,368,429,1204,1988,2504,3324,4088,5852,9956,15055,5233,41,2300,4191,4999,6143,7219,7536,6639,5299,3824,1467,57,1,22,219,1362,4553,7305,8014,7364,7877,9617,3340,435,2661,4912,7158,8492,8400,7934,5891,2806,952,33,97
8,10794,18017,34084,30781,37311,44560,51494,35887,16608,1478,113,10149,20702,33560,30300,35484,46942,52500,34922,15584,766,6340,27320,39974,32938,36475,43014,45135,30180,13831,5614,201,3279,8269,8614,9062,10481,16506,25319,34853,46576,60922,57141,5934,34090,53743,65146,52775,33813,17077,10317,6676,1351,100,886,14790,32959,57517,95657,50700,19296,6472,2155,509,81,744,12805,35148,59885,98654,46998,17530,6605,2071,512,70,5690,26326,44224,49545,45636,38899,28674,21977,13771,5802,478,1537,940,886,1745,4916,10544,30301,67449,121345,41044,315,1941,3221,8462,13359,18353,25108,32926,36734,38270,51218,51430,296,505,1245,3279,7660,13970,23539,40964,74165,83259,32140,54969,82993,62603,37310,19868,10350,6744,4486,1431,255,13,50
0,0,0,85,1049,1103,751,159,73,64,31,0,1586,1057,413,82,54,24,32,27,42,0,413,2340,367,54,42,25,25,25,22,5,0,883,725,429,313,275,316,139,140,85,13,0,1474,707,552,262,143,63,47,27,11,5,0,3083,88,0,0,0,0,0,0,0,0,0,3073,98,0,0,0,0,0,0,0,0,0,1669,1020,310,85,61,46,27,25,32,17,0,1346,860,482,391,190,34,45,14,12,3,0,36,47,28,40,44,84,188,333,723,1510,285,0,3,27,24,85,113,184,268,440,599,1548,957,1273,453,151,127,80,74,43,48,40,45,246
105440,196079,268008,178657,88609,41319,25185,16849,9860,2886,57,155796,252563,267249,118411,54064,30596,20973,15732,12006,5176,383,149794,184320,194879,143067,101558,66924,41234,26482,17700,6401,590,31471,120047,163239,155803,148081,129779,96409,53729,21915,9849,2627,30296,137178,111676,106316,105644,111794,109705,92696,72663,46908,8073,908,56057,89219,107178,140898,200815,167424,80064,50349,36285,3752,952,53183,95392,113538,141303,198513,155679,78617,57196,34671,3905,101439,136483,122898,114688,109379,96442,87375,76447,58038,27092,2668,51686,334809,257679,122865,62788,40397,27945,18694,11220,4326,540,5431,7831,19745,36192,57398,87434,113592,137652,150828,154957,161889,161283,157106,136609,119607,101667,84151,66753,47652,34531,17644,5946,43770,122013,95430,95813,89745,84937,82466,79386,69396,76430,93563,417
15616,51736,181010,149909,116384,128925,99520,101755,50004,6009,62,13267,85864,139733,91213,87304,94383,111308,129398,115678,32748,34,10720,72713,89791,65625,69458,76832,91392,139230,209329,75809,31,213730,221705,184704,124254,78568,39568,21355,10103,4652,2007,284,43748,158379,114391,104574,110160,127154,125221,86718,27260,3293,32,0,518,5595,4079,7983,26583,49283,59386,110383,292304,344816,0,656,5391,4240,8719,27133,47497,61912,105059,307121,333202,11401,65021,122128,113112,120055,147577,165685,124395,30721,834,1,121960,118013,104127,97967,105906,105914,116009,84993,42084,3931,26,198360,249475,117281,73192,54058,44407,40796,42800,43450,26593,10518,8175,12682,18329,32303,56518,83133,108691,133978,182619,212474,52028,11804,37719,64905,79987,105976,127973,142305,151549,110098,56485,12128,531
6888,29301,39633,39819,41976,37011,31590,20506,5657,3223,1509,16644,48757,41425,35932,35840,32055,28676,11996,2509,2990,291,21438,74114,50630,37090,29501,23785,14057,3613,1886,846,156,20454,44266,48783,45855,43378,32879,15758,4191,1090,451,14,10347,44640,44423,34899,33353,32486,29282,24139,3201,186,120,27119,186474,34223,6225,2472,273,1,0,0,0,0,30887,188474,28928,5868,2323,307,0,0,0,0,0,10030,48114,49917,39444,34798,29602,26663,15597,2415,295,201,42025,51957,33571,33355,34309,31711,23617,5623,688,277,139,5323,2705,2299,4339,10892,22217,36713,48160,61068,50844,12556,128,1567,12558,28386,35247,40254,41223,35425,31678,22125,8485,2340,20260,41963,45540,43117,37288,29284,21472,10693,4513,606,324
0,0,0,468,14612,54254,60121,70300,68504,32988,6150,0,40,2231,28202,57715,62593,65684,43956,29669,13397,3910,0,5919,59075,72606,61824,45771,28912,18354,8664,4333,1939,4080,4223,8260,16096,24913,33425,46256,64561,64561,40175,847,4022,21802,47004,53316,58859,50790,36169,21377,9465,4411,182,0,165,2904,10730,118117,135629,33574,5307,847,118,6,0,122,3184,14153,136176,119088,28751,5058,730,132,3,2627,25968,50814,54620,49708,44080,34626,24349,13089,5405,2111,1499,2562,8231,22428,47022,57703,70754,60161,29003,6468,1566,7082,2626,2857,5493,10493,19766,37985,67113,83747,66919,3316,58,259,1428,6178,16053,30729,45727,57305,71280,61832,16548,11609,64493,74473,61387,40321,24413,14386,8329,4876,2996,114,177
