band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
0,0,11,386,991,1532,3038,3835,5529,6716,8204,11357,9080,58,0,0,108,875,1502,2702,3925,4860,6464,7522,8633,10872,3274,0,0,31,769,2046,3101,4560,5786,6892,7557,8250,7740,3553,452,0,1629,3882,3308,3102,3182,4389,6641,7679,7526,5056,2662,1242,404,35,342,1279,3875,6432,7353,7203,7305,6150,4759,3448,1993,571,27,0,0,194,601,1408,5355,8645,14511,9062,4763,3166,1654,1100,278,0,0,198,511,1429,6269,9984,12390,8539,5784,2701,1601,1114,217,0,128,547,2666,4349,4865,5451,5935,6073,6529,6258,4815,2745,374,2,179,454,815,1361,1936,2620,3853,6012,9578,11516,8571,3504,338,0,2704,4465,3433,3546,3904,4498,5049,5683,5695,4971,3872,2277,625,15,0,1,6,39,224,616,1235,2471,4479,6721,8780,10251,12930,2984,198,2537,5669,6124,6451,6238,6405,6357,5701,3264,1355,376,61,1,90
60950,30513,19450,9027,6670,6478,2942,1884,747,287,135,161,290,1792,70459,36151,21683,7358,2447,981,534,149,142,119,115,187,535,1277,76776,50149,11145,1541,535,232,133,117,149,151,151,239,947,366,11616,9520,7703,5836,6649,7606,9285,10986,19326,13036,16537,15210,6434,3326,42264,44336,34639,12143,5841,1898,1105,670,344,235,256,443,114,253,102090,40120,2438,170,40,17,6,0,0,0,0,0,0,0,95553,46739,2315,212,39,18,5,0,0,0,0,0,0,0,59538,63934,14516,2655,1014,439,255,203,174,212,306,313,215,265,41388,23238,15587,17320,8508,14168,9872,6003,2951,1403,901,551,576,1245,348,373,255,267,370,483,543,651,748,870,1355,3566,32144,100498,836,1239,2446,3808,5566,6714,9035,10892,13064,15558,18845,21702,21566,9762,49399,75634,10898,2826,1144,575,319,160,145,93,77,56,67,91,599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,3,2,3,4,10,0,0,0,0,0,0,5,5,9,5,3,4,11,14,68,10,12,4,1,1,3,1,3,6,8,9,5,2,14,74,7,10,20,4,3,5,12,13,17,1,2,0,0,0,2,18,16,6,6,4,1,1,0,0,0,0,0,0,2,18,18,10,4,0,4,0,0,0,0,0,2,1,3,3,11,18,39,21,9,13,19,17,29,11,48,30,21,7,2,1,3,4,4,10,11,12,33,24,65,5,0,0,0,0,0,0,0,0,0,0,0,110,220,0,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,4,7,16,61,50,13,3,4,0,1,70,379
307304,125458,26897,6853,3248,1289,777,499,334,255,188,216,229,48,284639,136044,32399,9956,4229,2146,1211,852,611,460,297,312,371,68,278463,114154,40920,16312,8353,5075,3577,2359,1621,1104,723,464,400,70,15095,15079,20829,30197,35549,37689,53434,57072,56675,63117,42522,29167,14285,2885,97398,133172,68496,42674,31988,24830,19532,17103,13789,10847,7681,4237,1508,340,68,1589,4389,10460,42411,80975,170720,81818,40365,26200,8530,4479,1460,131,38,1648,3823,10838,50135,91222,140634,91223,50763,18691,8732,4582,1136,130,179848,125194,63283,32637,21869,16064,11300,8200,6464,4555,2702,969,378,132,85458,115011,90174,83763,38324,34625,12813,5562,3608,1671,1026,891,595,74,3805,1091,867,989,1313,1794,2435,3387,5127,8328,14785,31808,85911,311955,44000,35271,35749,36309,37908,37950,37630,38240,35959,34087,33688,32405,22863,11536,148414,123858,61845,36949,26033,18667,14105,10525,7934,6370,4703,3547,4097,6548,575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601
60233,254675,128516,58909,18122,6666,2482,773,229,90,63,65,122,22,77473,214083,129235,55083,25257,13900,7807,4271,2238,975,307,145,174,19,77604,133254,87850,65388,47184,38804,30985,22713,15453,8319,2687,481,227,18,41677,55217,73878,81549,79066,64139,42565,29223,19860,13610,10859,9697,7105,2522,32245,59676,48633,41587,37255,35654,37673,41945,49754,54406,49389,32596,9725,429,0,101,2722,13466,32496,47409,68805,69360,56680,60575,58727,54374,53667,12585,0,92,2477,12375,36057,53050,59126,63010,67241,61490,53812,59902,51174,11161,47300,81639,59761,46686,40798,36811,36537,39549,44209,44987,35314,15289,2035,52,63757,140144,111937,82853,51259,30048,20484,13633,8621,4989,2272,748,215,7,3953,3789,13035,15622,19420,23605,27362,31688,37140,43875,54784,73159,102971,80564,160180,77987,51896,40211,34175,29172,25479,21826,19526,16958,16909,15399,11671,9578,30206,58640,48078,39505,34708,31435,28947,26937,25826,24410,22600,22358,31818,105499,529
0,0,32,611,3204,4676,9649,13465,17140,22775,34637,42552,19846,524,0,1,791,2757,5690,7677,12997,15696,24111,28302,34932,25815,10248,94,0,98,2469,7972,13160,16420,21960,22498,27444,26133,17998,9955,2983,21,1767,9673,7839,7636,7275,9375,9568,12653,18673,20725,27455,24444,11387,641,906,12958,16079,18960,21979,24241,24043,17655,12582,8848,6745,3498,601,16,28,4110,28193,32577,16165,16032,26403,18626,12108,9097,3642,1798,322,10,10,3652,25263,36170,17279,18240,21283,18920,15283,7309,3624,1827,242,9,200,4134,9649,12952,15781,18959,16619,16443,18507,23447,18471,10064,3683,202,94,332,662,2330,3719,7542,14587,24836,26641,31616,33256,18823,4617,56,412,2734,7105,10249,12838,16004,18946,21475,21163,20510,19181,13657,4604,233,0,12,51,148,350,1259,4503,8770,12064,16794,26918,38803,43874,15565,3830,18998,30478,30038,25403,19673,14314,10492,7506,5521,2206,574,71,7,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0,0,0,0,1,1,3,78,32,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,144,0,0,0,0,0,0,0,0,0,0,1,0,2,165,32,0,0,0,0,0,0,0,0,0,0,0,0,30,88,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,3,17,13,9,4,0,0,0,28,633
157,11328,51705,69258,69566,58719,54803,38409,30462,19192,12984,8661,5664,3622,134,5121,25672,40491,46395,47946,47258,50016,45331,44908,39408,26889,12636,2331,104,9791,29204,32836,33927,36002,38527,44503,48069,50961,52013,42555,14808,1236,3553,4692,6355,10124,15219,21744,31032,46819,63507,79040,78688,53184,17106,3473,2515,5049,7448,13400,21166,29130,37149,43846,51844,60069,65281,59572,31691,6376,0,94,902,1731,2860,6513,22393,48150,66718,94864,117886,64032,8161,232,0,94,787,1824,3239,7770,19690,41495,76453,104532,104508,67926,6031,187,2097,6918,19285,26416,30923,35921,40143,42845,47802,53251,56624,47189,21051,4071,2362,4028,5849,9666,15484,25615,39704,57747,69367,73315,66527,47313,15444,2085,2387,4577,13919,24491,34660,42312,45514,47226,46388,45985,44969,42110,33004,6994,35420,63337,61423,56590,51922,46105,37187,26040,17621,12060,9353,7105,5609,4764,3521,12532,25756,32953,37547,40687,42180,41699,39602,36886,33172,29651,33960,24390,622
18042,64453,39025,23474,11753,6200,5195,3612,2558,2467,1715,1537,1294,53,20654,47967,34005,22981,16196,10600,8360,5801,4559,3247,2761,2546,1693,8,9164,46148,48754,25790,16646,11386,6986,5598,3946,2870,1983,1582,522,3,12411,22718,22925,19871,15712,13821,13289,12643,12379,11432,10206,8775,4493,703,10153,21356,23347,24010,25783,22573,20418,14263,10316,6571,2145,422,20,1,1485,7143,15728,31109,34036,32073,30391,15677,7180,4511,1487,473,81,4,1333,6822,15411,29157,37992,35016,25561,15099,8963,4067,1423,466,65,3,4948,15438,25510,28487,25899,24235,18903,14252,10454,7200,4295,1499,255,3,31602,29904,21512,14973,13825,12418,11632,11507,12134,11345,6945,2986,589,5,3215,1365,1322,1389,1778,2265,3497,5802,11014,20215,36167,54123,34644,4582,16,979,6183,14338,21092,25241,26099,23681,19036,14475,12193,8658,5156,4231,3987,13618,28275,33462,29531,23803,17929,12695,8718,5473,2530,910,332,115,29
50,7162,7262,3876,1971,1508,1168,955,696,759,462,469,219,64,1052,7771,5943,3141,2464,1270,1013,1180,598,846,432,397,388,20,6017,7882,3745,2146,1722,813,957,942,648,510,408,325,292,16,2158,1006,965,766,888,1069,1218,1486,1706,2976,3101,3591,3937,1433,3994,6327,3842,2492,1860,1643,1453,1170,977,789,708,489,223,53,0,0,1025,5268,5772,5300,5316,1642,741,540,189,67,8,0,0,0,834,5801,6287,5699,3828,1871,933,352,194,63,6,0,5460,6964,2702,2453,1485,1404,1190,989,852,879,643,596,428,87,2274,1506,1764,2987,2030,4108,3686,1545,2434,2310,1236,996,365,17,1017,421,388,442,539,657,716,746,967,1198,1691,2685,4769,10064,141,294,769,1141,1253,1305,1327,1495,1845,2234,3287,4456,3439,2945,9999,4158,2662,1954,1604,1162,964,728,609,478,412,358,403,293,635
0,0,3440,10294,3185,11872,21348,51869,37728,65489,48105,24376,5954,209,0,4733,17798,6974,17429,36459,46381,46004,37963,32373,22694,12018,3031,12,0,17385,29648,54113,41594,42870,31918,25983,18140,11866,6796,3034,522,0,1995,4031,7386,11357,11069,14565,13722,18523,29570,30979,50492,53889,35312,979,3270,16323,19956,23699,28975,36716,34137,38287,32414,23892,17214,7545,1413,28,874,5886,11578,16819,48147,74951,86023,27421,9377,2479,233,75,6,0,628,5880,9812,18503,59574,81921,64006,31084,10844,1323,224,65,5,0,6447,15075,26707,37825,30120,32885,30765,28029,23527,22020,16845,9857,3647,120,1467,17634,12515,6432,6857,11234,18803,33635,54956,55318,48834,14889,1294,1,1302,1111,979,1371,2593,4845,8970,15867,24906,36908,52887,70056,59756,2318,64,935,4395,11074,19106,25686,29568,31140,33411,32509,33938,33160,24354,4529,5012,40101,51511,46154,37793,29801,21741,16835,12713,8968,5930,3872,2631,807,181
172397,86758,40075,27518,18440,12037,13282,11371,10035,11655,8046,6044,1085,15,180586,81834,33535,21372,17291,12623,15025,14664,12445,15104,9698,3901,678,2,202264,66871,31476,19262,16592,13025,12783,13760,15796,16601,9395,878,55,0,37055,26823,28249,29601,34613,33934,42959,32380,34702,28063,25955,23866,23675,16883,100668,95882,56026,35278,25956,20481,16144,15660,18941,19783,12139,1780,19,1,94452,195359,100529,21994,4612,1283,447,60,11,9,2,0,0,0,84218,203400,98074,26665,4824,1186,297,72,12,8,2,0,0,0,145090,102665,46607,24512,17917,15933,17734,15502,16307,12644,3496,324,27,0,80519,73520,53897,42990,35349,24872,34898,23567,24236,16211,6631,1834,233,1,6469,2339,2386,3975,9308,15441,17138,15822,15434,17780,22202,30536,54984,204944,3998,12747,24925,35441,38719,38070,33770,31821,28945,25536,28421,31291,39019,46055,133463,97759,46178,28869,23103,19064,15919,14150,13154,12013,8501,4611,1781,193,316
0,0,0,0,2,100,609,1886,7839,39473,90321,37510,4137,57,0,0,445,549,1101,5136,9212,24195,46034,57478,30146,6600,1037,1,0,75,1890,8327,13595,14330,22073,31746,45900,32923,9107,1577,391,0,3170,15837,17455,26379,24001,28412,20981,19169,10648,7881,5177,2043,694,87,784,6690,11703,16019,22830,27572,32968,31854,20536,8176,2102,605,89,6,833,7732,16698,40946,65544,35742,11908,1819,540,159,12,1,0,0,619,7520,15178,44812,71566,31859,7531,2133,607,100,9,0,0,0,435,5324,8124,8831,12015,15741,21452,30638,32598,28629,15293,2378,452,24,317,1968,3315,7873,12516,19725,28606,32271,29982,21715,17574,5578,494,0,286,5622,15208,19162,22852,24730,24548,21842,17991,14049,10049,4819,743,33,3,14,67,289,1167,3125,6707,12882,21324,27121,34128,35699,32840,6568,495,6801,12745,16298,20832,24234,25936,24863,20593,14496,8424,4415,1699,103,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,7,4,10,6,11,11,0,0,2,0,2,3,8,13,11,5,5,14,7,5,2,81,8,0,2,0,0,0,0,0,0,0,0,0,0,37,57,12,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,34,0,0,0,0,0,0,0,2,4,0,2,4,3,33,3,0,4,39,22,52,33,13,14,10,3,3,0,0,151,24,9,11,3,5,7,4,4,1,2,1,2,0,93,4,1,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1,8,13,32,20,33,3,1,3,0,0,31,579
0,190,3123,18906,70448,93552,112528,221924,135543,176327,149332,123455,63727,14458,89,2937,27823,76321,92671,134163,103644,118462,132271,141719,145297,139975,59068,9073,837,10846,25205,38711,61397,86269,119010,135286,146647,187966,181288,136852,46292,6907,266569,225706,153350,115843,95683,73871,62054,50027,44794,34555,26929,18463,9827,5842,71943,41017,50566,78794,94324,122161,139545,142346,150204,116666,68867,49388,43091,14601,7,926,2363,7577,13289,11756,31173,34517,29777,70427,97234,179009,335889,369569,6,807,2163,7131,14742,13673,26430,34092,40450,61288,98502,200559,309841,373829,50586,31355,32120,37643,60548,106928,152722,197098,206854,130251,65865,53169,50432,7942,81413,119473,106148,98984,119069,82551,126419,89545,113925,91061,67983,49999,31259,5684,158241,314193,230884,142727,97369,67743,47871,34036,25223,19288,16194,14042,11541,4161,14947,27466,34010,45119,65289,93550,121404,139241,142623,130841,118457,88417,52371,109778,37684,26390,27241,28893,34943,44747,62846,89761,127790,165805,173368,143869,116403,103773,477
0,3796,9775,27894,43201,36444,27617,16595,10408,7739,5542,4243,1788,117,36,4092,19057,26810,35768,29706,25697,17717,11562,9021,7499,6097,2047,50,550,10396,35931,41572,31612,22140,16375,12586,8792,6182,4983,3081,939,20,2934,2363,3761,5426,6997,8794,10701,13284,17049,22383,29585,38201,29045,4636,5318,27031,26551,25783,26095,23646,23015,17817,10622,5221,2679,1176,200,5,321,1961,6893,5883,14880,38090,60927,37232,14047,7352,4557,2051,818,147,317,1900,6525,5882,14871,42957,54652,35189,18084,7426,4175,2289,762,130,4107,12530,23051,29843,31038,28731,22472,15950,10051,7672,5411,3081,1163,59,2147,2530,4362,6402,7704,9736,13980,20755,30916,38644,38887,17167,1890,39,2048,1179,2144,2808,3320,4050,5195,7078,10144,16094,30219,52848,47711,10321,8,43,159,783,3797,9021,13906,17973,21438,24862,29523,33372,31833,8441,20207,48482,47610,31138,17349,10358,7330,5614,3810,2043,847,292,70,9,36
27656,23532,11851,11399,11351,12363,14016,12019,13831,9526,10380,5020,1020,6,17626,25561,9582,6224,6159,7105,7483,9581,10163,16576,19784,24585,3493,48,13424,24480,9968,5297,4839,4847,6503,7773,10732,15542,24902,30028,5581,54,1464,4197,6081,8485,11470,15338,17073,21453,23551,24269,18739,9900,1885,65,8536,16498,9403,5647,4947,4498,5286,6187,8719,11967,18579,31829,29018,2856,2173,31147,25989,32437,33938,23566,12542,1811,293,54,14,4,2,0,2247,29455,26135,31765,37768,24858,9278,2078,330,37,14,4,1,0,11380,16601,9940,5657,4325,4205,4681,5756,7784,11405,18436,31127,31092,1581,10602,16815,12216,9266,7374,8008,8553,10884,13245,18288,23534,20495,4636,54,352,940,6687,16557,19669,18332,15211,12453,10134,8114,7291,10532,26624,11074,19924,35009,29870,17972,11286,8351,6730,6221,5600,5507,5714,5676,4916,1194,3799,18981,12524,7150,5728,5901,6702,7835,8961,10381,11728,14583,25686,24011,356
0,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,5,5,8,9,0,0,0,0,0,0,2,9,0,5,11,4,16,2,32,6,5,1,5,0,3,1,6,1,1,2,0,0,0,14,22,5,6,5,2,5,7,6,3,2,0,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,12,23,8,12,11,17,5,9,14,6,5,11,4,3,5,3,2,5,5,22,4,51,1,1,0,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,1,0,8,13,32,7,9,2,0,1,20,210
0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,4,7,1,4,2,0,2,0,2,6,9,19,27,21,12,4,2,1,2,1,4,1,7,7,8,8,99,7,1,3,1,2,0,0,0,0,0,1,4,8,94,8,1,4,4,7,5,1,1,1,2,1,4,7,42,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,51,24,34,6,9,7,8,6,1,6,9,6,9,6,143,3,3,2,3,2,2,1,1,2,3,9,8,7,98,8,2,2,0,1,1,0,1,1,0,0,0,30,70,0,0,0,0,1,1,1,0,1,1,0,4,107,2,0,3,3,10,18,17,29,14,5,10,4,7,29,260
2737,73020,80037,46818,26170,19492,14428,10245,9202,4545,4237,2652,2097,994,11902,71495,57738,37353,30694,19502,15534,16071,10845,8637,6797,5338,4001,804,37006,82707,53137,28132,21183,14769,12002,10477,9417,8943,8492,6122,3768,641,11446,9790,11564,15766,15456,18589,21241,24756,26535,35208,34653,39022,26716,6252,48983,59364,32630,24865,20229,20240,16844,15436,14115,13815,13003,11419,5404,1715,114,2432,24112,67764,77096,46537,29923,15072,10168,12134,9162,4136,469,0,116,2468,20687,74405,81759,45281,22445,15409,12830,10410,9078,3936,295,0,65942,62642,34221,24417,20326,15325,12211,10194,10255,11774,12673,10528,5501,1581,13241,15661,27715,34016,25303,46269,32671,36616,28069,20763,10605,6127,3258,870,5351,4260,4985,6924,8469,8788,9628,11239,13758,17721,24785,36108,57674,86312,11324,12759,15179,17408,18284,18619,18325,18240,18653,18360,20704,24662,33965,45819,86932,53075,32370,22937,17506,13456,11186,9135,7950,7503,6994,6933,9378,7698,620
22,562,1283,1925,3906,6300,13974,28236,44757,80007,115674,166599,205958,4699,159,960,1769,2206,2570,3577,5207,9033,19326,39697,84972,166025,318119,20282,62,830,1773,2263,2805,3900,5362,10286,18159,39882,84177,159930,298292,46181,4593,2994,2428,2465,2767,3563,4618,8457,13776,23551,47882,163501,349726,43581,1119,2136,2290,2404,2894,3888,5906,11252,25940,62221,130680,149051,176834,97287,2,898,2371,3117,4935,10977,61752,107805,112419,150323,102498,82164,29967,4674,2,865,2169,3201,5444,13548,53744,102075,147097,128810,103183,85530,23553,4681,396,1663,2509,3001,3600,4618,5923,8720,14963,31234,74696,150666,208507,163406,3246,2271,1670,1524,1594,2052,2298,3382,5247,11195,36191,192608,374901,35723,3870,128246,122982,76855,63229,62601,64900,59935,45186,25995,12944,5514,1535,110,638,5409,31173,110965,198049,165864,82783,35393,16971,9811,6929,4707,3636,1574,108,966,4695,14490,34037,59771,70136,65472,60076,65226,92287,125267,77344,4024,103
1968,22008,40191,29151,35571,54573,70890,83021,87006,72117,37813,14447,2490,345,5651,34432,31606,33062,40757,53337,72475,80246,72862,64244,36413,19551,6548,407,7844,46820,31549,36187,33382,58863,58309,67123,73276,56402,40391,31236,9708,501,5279,8183,17794,27744,45872,69197,59743,87303,79760,66905,52999,24088,5877,847,9164,26053,24074,27483,28407,32539,34486,42329,53731,56324,73801,77835,54487,10878,1387,8196,39646,102646,144783,131701,104105,15309,2315,1011,412,77,3,0,1224,8483,33168,109028,161146,138668,76956,18865,2749,754,454,93,3,0,14648,31378,32120,31416,35697,35431,40930,43371,51955,66449,67184,64308,33320,3384,10787,23244,29260,21952,52944,39916,78831,48080,73988,74819,54647,32169,10449,505,2973,4653,8946,14542,26054,44126,67562,91235,88356,62547,44996,38087,46278,11236,83300,77092,63126,55038,46949,39991,34199,29174,26517,23610,24033,23725,18254,6583,2600,29292,34043,33763,35867,37500,41548,42638,44243,48235,47382,47644,62082,44754,349
73161,136720,120071,51044,23252,16049,11604,8503,6676,4899,3004,856,54,0,86416,113206,114772,55051,25600,16898,11539,9352,7340,6547,5345,3313,514,0,76072,106511,87643,51697,37287,26259,19174,13743,11609,10200,9019,5657,1013,9,4237,35276,66496,69100,63655,57500,48442,40433,29750,20858,11973,5925,1990,258,12616,78091,69500,50662,36943,30475,28826,28928,29675,28509,24699,22746,12516,1707,934,53210,58552,63401,48636,49372,52723,36745,24429,26174,17186,12138,8454,3939,671,52598,56067,65461,52389,52373,44050,35337,31143,23573,17449,13210,7791,3781,37705,102317,65568,41112,31750,28384,26844,26077,25404,22538,20761,19153,7816,464,36902,135372,98482,61950,37295,24245,16021,13376,11380,8794,6785,4285,989,17,157,288,1612,5067,9654,15580,22145,30110,37895,44545,53598,72638,82680,79924,63908,51135,41704,37794,36165,36141,35528,34856,33705,30045,26316,18057,9412,1127,9807,68296,64399,50537,38198,30208,25846,23868,23787,23760,21781,21065,26931,27410,415
1491,45793,52895,66238,68339,41732,36629,24333,19538,17437,12546,7115,2284,225,8941,38672,43128,50267,58557,45215,40850,32836,28300,20717,15314,10285,3448,65,1898,43249,77274,71240,55128,42259,31560,26158,19372,14399,8410,4253,1390,5,9895,21298,19410,16369,15867,19345,24708,31901,40874,50588,55336,51623,31811,7570,5077,31764,48224,54495,60978,54946,51336,38826,26962,15133,6722,1971,157,4,3354,6692,13455,43024,62997,67411,77254,57786,29666,19035,9995,4372,1433,121,3193,6564,12196,39313,69179,74578,67720,53079,36673,18643,9302,4808,1230,117,1901,19412,46997,58040,55107,52854,46702,39073,32434,23942,12972,5571,1549,41,22497,25306,18050,16044,17838,22277,32450,44110,61820,61962,46060,24676,3490,15,1846,1321,2001,3248,5171,7844,12396,19473,30799,46218,69225,103446,83747,9860,15,278,2654,9679,20048,30981,40933,49731,56088,58135,59718,45219,19766,3350,13579,62762,84503,70486,52313,38465,27548,19522,12271,8108,4449,1779,659,151,38
0,65,1027,3519,9231,9562,19948,21589,39182,53273,47297,41710,34240,5068,0,189,5757,19881,20152,35618,29101,33535,37161,30134,31251,25070,16742,1120,3,15818,52379,35853,35230,28244,26041,22938,19745,18654,13822,10113,6515,356,3887,5819,8914,12699,14635,17233,20200,27472,30504,40702,43990,38906,18433,2317,2995,24386,34901,33941,37317,33496,32353,26239,20006,15459,11280,8482,4259,597,2688,127189,76855,31768,16284,10574,11218,5661,2059,922,308,167,18,0,2000,127424,70515,36819,18551,11938,8803,5969,2552,639,315,172,14,0,2330,30543,40417,38567,30891,28238,24729,22505,19945,16578,13705,10269,6184,810,851,5541,12496,11745,15374,17020,18830,32844,37149,53165,48545,22577,8924,650,1844,5493,6480,7516,9140,11635,14868,18568,23527,30986,41869,60101,47402,6282,1,52,301,1580,5070,10939,16689,21518,26042,30738,40224,50434,67708,14415,6496,46108,60085,45688,32667,23977,19441,16835,13718,9229,6118,3784,1460,105,157
0,8058,54294,88133,67252,44880,48430,46035,44079,39289,30181,24699,6813,693,70,11069,40536,66912,62227,49836,46089,45677,46346,43321,38194,36667,15283,609,104,9671,22735,42805,53309,58554,56014,55399,54617,51962,44721,35280,16989,676,5486,8221,17355,25160,31427,39391,54519,67422,76997,70131,55879,39103,11083,662,3928,4521,9121,15803,25006,37098,50986,61830,69550,70425,63072,53720,31978,5798,0,33,1121,3388,7690,21129,29962,25719,30359,78620,103421,98011,49894,53489,0,35,975,3270,9659,23991,24545,24195,35908,74608,100250,107605,43918,53877,3078,3305,9794,17033,27865,40339,50723,58030,62435,65818,63339,55915,40138,5024,3910,7172,21479,32261,51118,66626,62568,58143,53508,53046,45368,31985,14838,814,4090,5581,15063,22750,32330,44188,52963,60460,68530,76380,68964,34152,15847,1538,15232,63328,93055,86803,68104,52744,39168,27915,19000,12203,9050,6249,4462,5523,1378,6813,12571,24552,40373,54983,64676,65636,61048,54335,43089,34288,29207,9887,431
0,0,183,2673,26813,58972,89373,102033,97445,80145,47367,19871,3750,6,0,41,5336,31701,55140,72816,84473,86728,75684,57428,39234,17841,2208,1,0,223,3703,25800,47213,59308,70199,75710,77720,77507,60391,28815,2041,1,90936,108926,84383,66577,50984,40327,31199,22415,15564,10014,5292,1887,125,2,10278,50012,50546,49038,53354,62721,64157,59403,52920,42280,26124,7509,289,0,0,232,360,802,2054,4939,17983,43270,61956,101826,108918,99608,62818,23865,0,166,405,736,2313,6011,16029,37118,73412,94461,107205,110222,57114,23439,970,4882,31825,53457,57281,62660,73343,81297,73696,56048,27570,5336,266,0,26715,51405,52349,59988,60221,59202,57780,49605,43744,33459,23112,9949,1101,1,5555,56001,113954,100505,86443,65356,43925,27356,16189,8582,3530,1065,167,3,184,1924,5991,13173,23164,34936,44483,51347,57027,58519,61173,63440,82463,30807,482,1119,6607,18743,40885,63154,77505,86924,89771,70791,40681,21036,9653,1279,434
