band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
6359,48669,49489,50658,99177,126909,105514,53120,10791,905,16757,53966,38713,60817,101067,116326,85128,57548,19695,1574,23016,57275,45108,58864,88691,100465,80009,65134,31011,2018,7949,15731,38011,76653,95468,126288,98251,69686,21638,1916,18575,36228,37728,42979,46696,61989,80253,98751,102743,25649,2930,23941,125004,215015,165574,16860,1643,570,54,0,3878,26815,159771,197947,140262,20613,1674,567,64,0,26067,43651,45012,50209,56681,64140,80852,97511,75817,11651,18173,32412,54309,69428,82612,84395,99866,74831,33642,1923,4476,9912,20900,45418,88150,126126,104567,64355,57586,30101,116325,95213,76983,61821,49353,40493,34284,34012,30281,12826,10889,48417,47378,51013,56916,60214,65326,65859,74663,70916,349
126765,182456,76397,29277,17006,11444,7586,4351,610,1,119039,178480,77414,31186,17363,11963,9807,7710,2890,41,110774,145339,74302,45662,28566,18617,15089,12373,5065,106,13297,77537,98184,87207,68481,53390,34216,16932,5873,776,41712,105706,71374,47868,40453,40480,41003,35045,27641,4611,9684,84757,81656,72772,77959,49203,32460,26551,14319,6532,14235,83168,92911,62158,71137,49864,36101,24422,15111,6786,82738,112341,58278,42259,38064,36547,33156,29393,21286,1831,90812,166813,83895,43758,24989,18323,13157,10005,4026,115,210,1312,6994,16965,29022,44314,58848,75733,110511,111984,85788,63023,52869,50674,50021,48691,44241,36465,20341,3780,32896,97552,71010,48624,37209,33464,33378,30397,32337,39026,415
15605,72769,97077,78317,49349,33954,24226,17122,7401,775,22258,59987,75612,70410,57363,45417,31803,22591,10374,780,12962,95432,97102,69517,47595,34016,23377,12081,4268,245,18437,28741,22678,24279,32757,46839,65450,78123,62257,17034,13243,62418,77318,82143,71698,51344,27429,9546,1440,16,5096,12488,48941,96907,110755,72362,31999,13317,4363,367,5641,12293,58797,91274,104738,72725,33181,13045,4486,415,4502,53521,78333,77522,67135,52924,38653,18260,5473,272,34328,27648,22752,27546,42188,65869,89492,65443,21057,272,2328,2333,4644,8624,15898,30168,55545,98003,147499,31553,50,1894,13668,34358,54618,71701,80301,82354,49704,7947,33364,111086,98880,64985,41341,25138,13451,6234,1803,313,38
1,780,4211,15948,22412,33387,62488,72273,58546,15665,0,5502,22532,35348,47316,48727,46471,40871,32860,6084,600,58429,53740,43228,37571,31053,26834,19570,12704,1982,5883,10061,18177,21946,27320,39615,50794,60964,44486,6465,11247,43350,49811,49384,45597,34676,24016,16322,9680,1628,39870,143315,55315,21871,16205,6937,1515,562,120,1,58308,128555,55743,19197,14247,7479,1571,473,136,2,12409,53866,51511,41893,36036,31131,24619,19288,12449,2509,2250,15666,17850,17898,28193,43538,69755,64952,22720,2889,3779,8690,10359,14337,19811,27327,38894,59260,84083,19171,10,229,2336,10283,21774,31346,40493,56023,79869,43348,19137,82752,63727,40509,28337,22746,15521,8564,4017,401,157
511,49917,115504,79674,65441,63679,57394,44659,24159,1898,1203,39190,91403,80434,64509,64122,63007,56263,39448,3257,1485,26021,56945,78595,80146,75846,75772,62869,41182,3975,7968,18860,34894,47719,72118,97415,101550,81016,38749,2547,5166,10532,22151,40983,67631,88368,100610,87074,65767,14554,0,528,4014,17561,41220,38873,75607,144088,114932,66013,0,448,5023,20096,36908,37496,81302,138686,116059,66818,3845,9792,24574,46136,67790,83596,89661,88325,72366,16751,5632,22205,44008,82896,90393,80884,74664,62374,35957,3823,5418,15668,31692,52146,72041,86689,103297,94467,34297,7121,34220,118289,120943,86436,58546,36428,20586,12630,7562,7196,3527,14061,34580,65154,88024,90733,80086,60434,46164,20073,431
0,58,6176,53634,118146,141588,125507,64507,18784,231,0,2901,43883,89782,112941,117682,91796,54961,14630,55,4,1966,35598,73088,95790,106325,109281,84722,21812,45,137457,131655,92194,67126,44900,29538,16839,7578,1336,8,28850,72309,69490,79447,90010,81859,65514,36240,4900,12,1,477,916,4029,20947,68255,117633,151485,123624,41264,1,471,1213,4301,19674,66240,124217,144306,125665,42543,1406,27831,72857,82975,99349,112442,89172,39231,3362,6,46963,73709,82795,85004,79189,67394,53878,31289,8378,32,16306,136939,140095,110854,67545,34960,15962,5076,870,24,642,5778,18637,39125,59673,73826,81205,85159,96356,68230,684,5469,26917,70589,104836,123328,112501,57526,23075,3705,434
57882,83521,62452,63455,72553,64274,57497,44051,22660,1659,34684,60079,39909,35688,42710,51442,67616,92339,99003,6534,16256,50596,40715,31715,32622,40802,60856,94044,140231,22167,24196,44220,40160,36546,41326,53323,76061,97452,96636,20084,6414,15048,22113,29985,38183,47422,62820,92438,126418,89163,461,4361,12051,26850,52086,67030,88936,118885,124903,34441,611,4596,14948,26462,47105,68243,95040,108460,126485,38054,5592,20490,31659,35089,38124,43515,57896,96220,142023,59396,41958,49277,30192,21368,23876,37760,64808,98240,139381,23144,2600,57972,88981,86910,73689,62390,54918,49231,41345,11968,175726,132797,86822,53809,31998,19183,12088,8757,6104,2720,4980,13093,22077,32087,42216,53957,65291,70894,90758,134651,631
1315,75552,247668,210425,127734,64653,23705,6685,1042,32,3674,114341,257369,157212,125096,60672,27787,11165,1474,21,2511,97645,185589,158764,130480,94369,57726,26928,4778,21,92669,128982,155114,138700,113816,66954,40556,17415,4447,158,25235,93524,115807,125232,119010,113054,87554,58195,19176,2024,3,3366,27112,81713,199475,187869,158581,82843,16030,1819,7,4179,36713,85821,172257,202206,167472,70232,17918,2006,7042,69245,136115,145502,141107,124816,84795,38522,10754,913,63466,131249,175805,142731,114957,71953,41113,14563,2944,30,3546,19322,52295,88138,113989,135366,143685,129272,70817,2381,55833,69878,74724,89681,100477,97694,86512,83482,73190,27340,3331,35344,97890,133060,139805,126836,100609,59928,36654,25354,437
3716,93327,193455,163100,74301,23504,5823,2535,1178,261,9322,88483,187167,162027,72690,26593,8940,3930,1695,353,12646,115740,191171,118893,65372,33683,15655,5916,1746,378,42446,68150,82388,90026,91909,82373,58466,32861,11209,1372,16336,96631,154174,123444,66561,45350,33319,18575,5863,947,5,3163,28786,68387,135106,156742,106702,48005,13406,898,24,3381,37072,65053,124096,157081,114477,44427,14505,1084,14457,87897,177761,120560,65927,40975,29202,17918,5698,805,33688,76676,97139,99094,102990,88679,46376,13986,2207,365,3261,2944,8041,21195,43873,76002,115824,146532,124234,19294,14523,31997,40079,45568,51899,66132,85720,111445,93776,20061,5222,92079,166556,126760,72376,40079,24323,15577,11110,7118,452
0,1073,26439,71402,98130,113292,114396,101522,51896,3234,0,750,9426,28885,58838,81892,109658,139729,146734,5472,54,3020,7139,17445,35552,56887,81464,113960,217703,48160,58683,47532,34731,28076,31240,36821,50791,97751,160877,34882,5271,4114,3732,5196,15894,42369,72564,100694,150147,181403,0,576,1537,1571,4805,7465,14484,45883,189514,315549,0,591,1656,1552,4526,6935,15455,43035,182853,324781,4691,5616,5338,5812,9572,32263,70848,111837,167878,167529,19121,31726,26775,26552,28218,37929,57764,108562,214969,29768,7542,177859,194202,88328,45015,28178,17458,11897,9185,1720,255812,92345,79709,73838,42488,14435,6365,4313,4733,7346,6656,7792,7635,9426,13292,19727,31117,48787,106808,330144,560
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,3,16,44,10,6,3,1,6,3,6,2,7,26,0,1,13,6,5,7,10,9,15,11,0,0,0,0,0,0,1,19,6,0,0,0,0,0,0,0,0,22,6,0,0,0,0,0,0,0,17,16,28,44,0,0,0,1,7,8,10,6,16,57,69,3,3,0,0,0,0,0,0,10,80,0,0,0,0,0,0,0,0,27,0,0,2,8,26,42,1,0,0,10,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,4,2,2,5,5,5,2,31,2,0,0,1,0,0,1,0,0,89,17,10,4,3,1,0,1,1,0,40,11,3,0,0,0,0,0,0,0,49,12,3,0,0,0,0,0,0,0,13,38,43,50,42,16,17,12,0,0,163,31,9,8,7,13,7,4,2,1,33,0,1,0,0,0,0,1,1,10,170,0,0,0,0,0,0,0,0,9,6,5,4,5,16,4,0,0,0,133,304
903,126892,208469,314250,238897,112102,46091,16962,4391,621,30511,205542,338557,262253,125078,66165,28838,9270,2804,560,83809,225351,292062,194653,123897,90177,45005,11903,2370,351,90548,174236,210726,198240,157910,111936,73433,37767,13441,1341,40622,157044,233240,232261,169471,122080,76883,30144,7101,732,327,39511,109411,156377,278117,225151,142951,87694,29005,1034,363,40739,125501,151730,257435,233972,147990,79539,31151,1158,63982,181242,257687,215917,159723,107782,59811,19237,3455,742,64955,194103,251712,238723,178013,95744,33870,9930,2228,300,21145,19115,42918,73498,102152,136817,180789,210403,186307,96434,14835,41829,83335,122205,157687,186427,181745,154897,88923,37695,27200,155506,194393,188282,170397,143115,102538,55011,25781,7355,505
0,0,0,0,0,0,0,0,0,0,52,6,0,9,8,4,3,1,7,8,49,27,18,30,15,9,2,17,11,11,278,9,7,11,2,2,3,3,0,0,221,35,20,5,23,12,7,6,0,0,0,20,17,13,37,9,4,0,0,0,0,21,25,19,28,11,2,0,0,0,39,42,54,67,48,40,30,33,35,4,322,21,21,16,10,8,12,17,35,14,187,6,9,4,4,6,0,4,2,183,359,1,4,1,1,1,0,4,4,80,10,12,14,18,80,135,26,18,11,86,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,1,4,8,6,16,19,7,3,4,1,2,1,1,13,5,0,23,8,5,11,2,7,15,6,0,0,0,0,0,0,2,2,15,9,0,0,0,0,0,0,4,11,3,16,0,0,0,0,0,8,26,16,20,22,34,1,17,18,7,6,2,9,9,27,44,41,1,1,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,18,0,0,2,5,38,21,1,0,0,30,105
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,10,32,4,5,7,1,6,0,4,7,10,12,6,1,1,2,11,5,13,12,10,2,4,3,3,0,10,0,0,0,0,0,2,4,3,3,10,0,0,0,0,0,3,2,2,6,22,11,13,9,22,8,26,19,3,3,2,3,5,12,12,27,53,1,0,0,0,0,0,0,0,20,50,0,0,0,0,0,0,0,2,34,2,3,2,7,30,21,2,0,0,10,163
45265,109431,102550,110722,94016,91209,83028,68578,22293,966,37177,97599,115370,89357,71272,73540,86043,92400,63335,1965,25234,84377,82781,78655,75605,76915,96716,116353,87289,4133,11044,53294,92079,107884,116859,121565,113157,75875,32512,3789,23326,51381,43884,43381,49376,60203,83283,133787,185132,54305,132,16679,56915,88263,122111,97346,136201,140000,38611,31800,192,19052,71432,81290,105549,96956,148087,131395,41920,32185,29728,65038,50598,48805,55722,63917,85930,139039,161669,27612,50089,116432,91843,74048,68053,75906,83041,93807,69896,4943,2617,21946,70589,110038,125925,122715,99810,81156,67258,26004,217498,201691,98456,55646,39136,30908,25852,25219,23483,10169,7888,54010,48662,47504,50218,56624,69446,83617,121636,188453,413
17099,108532,55173,49258,57822,48354,34693,18099,6826,156,39216,95183,42224,41537,48234,44408,36599,30590,15671,2350,47092,80371,41282,36843,42806,47066,45547,37984,16335,686,17402,26764,42318,60543,66816,73319,55783,37295,14792,980,24180,47898,38302,34220,34379,41910,51664,61957,53542,7960,10243,125872,122345,84451,40509,9279,1867,1129,311,6,14927,128699,133335,71220,34434,10067,1906,1094,322,8,29167,56843,41044,33857,33835,38250,48622,60691,47774,5929,36306,60004,54030,47521,46862,46306,50510,38092,15637,744,6634,4896,15175,32873,48880,56998,55907,53129,74893,46627,52575,81175,67289,50104,38225,30697,24937,22365,16980,11665,11783,54689,46485,40096,39804,41440,43047,40142,41977,36549,360
173,18,12,15,101,652,2702,13428,130039,3294632,46,11,29,117,222,625,1796,9174,100243,3329509,29,52,171,413,935,2557,7555,22734,134026,3273300,570,595,721,776,1342,2684,10521,77149,551043,2796371,464,844,1231,1999,4844,11550,26824,71953,572387,2749676,277,5271,17187,63312,537830,732182,640700,547159,553670,344184,407,5681,22184,67753,471548,764865,682107,498719,570706,357802,296,386,1061,2158,4485,8045,15659,39814,189586,3180282,450,123,118,158,273,647,1685,5173,141725,3291420,2787695,471417,65307,42670,31290,22291,13525,6290,1242,45,226,549,7831,126814,855701,1316267,932263,174990,22988,4143,643,7252,20699,35156,51799,78827,275688,1456814,1493490,21404,101
3,4172,25873,84885,151416,178038,148026,84353,58036,13164,2787,44082,101443,102808,126942,126616,98821,68874,45200,30393,3321,50375,102930,115428,129108,138065,98849,71436,31849,6605,77282,107605,109313,102795,108449,107432,84702,38215,8486,3687,50331,31292,46253,71593,99956,129832,135039,110306,60801,12563,771,59887,103126,166812,227005,124603,46942,16860,1687,273,1727,57229,116243,156663,215717,131262,52592,14148,2108,277,41962,29202,51667,77792,99281,114948,129176,119060,71566,13312,90432,99586,78713,84888,105004,119179,92864,53284,18459,5557,54210,21014,46422,79446,120885,159044,161564,89974,14108,1299,64676,101035,91289,100416,103407,87765,65014,46850,30505,57009,36662,14597,52605,84549,101630,109188,105068,84729,75580,83358,200
1226,46142,70184,111578,110452,186133,185392,120789,35217,216,1121,44381,72930,102565,111778,139050,174387,147135,73294,688,143,19915,47502,99007,131326,163398,165398,153483,84992,2165,32893,126251,189887,153409,143670,98123,71375,39281,12066,374,3892,3371,12777,31138,76123,123721,168446,219522,186860,41479,0,0,3582,46220,132471,177885,198179,204010,53903,51079,0,0,8047,49295,111942,192651,207212,188300,58066,51816,2733,6189,20958,41220,76047,119971,180117,216403,175385,28306,12572,78006,138588,164764,142467,106045,98472,81349,43624,1442,7745,73330,179846,188178,172655,136276,70545,28467,9591,696,178450,224387,172122,122404,83542,46886,21784,8984,3256,5514,1014,2226,7805,17539,34840,60129,99585,134409,197761,312021,408
16103,36541,29186,36651,40588,45908,49791,40214,19479,1533,32596,47984,35206,56752,48064,36898,37047,15474,5027,946,46403,48006,60800,59658,43102,28857,20434,6696,1732,306,53222,87346,65995,46166,29752,18126,10337,3804,1128,118,45722,51009,52030,51495,49245,37739,20375,6978,1350,51,24657,84148,81612,69580,45927,7064,1940,867,189,10,33934,82183,87123,62197,39783,7728,2108,708,216,14,52776,42050,42845,41120,40142,36623,32690,21294,6114,340,52177,75474,67765,56312,31837,21265,7348,2362,1313,141,13517,24037,24252,28169,32952,37214,41562,40370,41081,32840,1536,4065,9443,19789,31446,41625,47584,57101,62786,40619,35897,40086,39186,42950,40144,34423,27915,21380,18618,15395,67
0,0,90,1417,8009,46050,94750,104479,60215,8541,3,1706,16157,49511,70739,73406,56911,40521,12283,2314,157,41047,91829,80085,52048,35060,16363,4026,1511,1425,79108,71583,49799,38909,29027,23563,15240,9922,5600,800,54280,107351,90301,40113,16311,8689,3436,1426,1136,508,35565,270888,14531,2270,296,1,0,0,0,0,67633,241572,12495,1649,201,1,0,0,0,0,41767,88680,92336,49660,24647,11356,7258,4467,1981,1399,25661,32674,74201,72620,52489,43221,15920,4419,1080,1266,22678,27084,25811,29207,37199,41061,48122,55456,33015,3918,1,0,24,192,1076,3899,9318,25606,107260,176175,35390,83960,71041,51314,34825,21752,12069,6751,4413,2036,221
56,2104,13956,37730,84444,103235,155612,201250,392789,277971,633,6324,7336,13228,30656,66646,116380,193752,606391,227801,348,4191,6783,10819,20025,51487,108902,254055,588583,223954,10410,13737,20224,27295,32144,50357,88086,235301,568478,223115,4090,6354,7522,10769,17509,40646,112882,260177,421175,388023,31,1957,13536,33124,180974,328318,324894,231730,122216,32367,40,2300,17433,34849,156994,348926,345031,201124,127885,34565,2609,7913,10131,12761,20056,35634,76996,195621,437578,469848,7508,6138,5302,7663,13989,28094,61077,225643,674845,238888,61026,319813,238538,191819,161452,135327,98812,49933,11840,587,35020,295981,414719,267364,125473,54225,28855,22086,17037,8387,1783,6648,29870,77796,126242,157549,173532,172073,232068,291586,110
0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,14,35,0,0,0,0,0,0,0,23,23,45,45,15,10,8,4,4,4,12,8,9,0,34,25,13,14,7,12,10,3,1,0,0,0,0,0,4,2,20,8,0,0,0,0,0,0,2,4,19,7,0,0,0,0,0,0,16,32,29,25,10,0,0,4,13,21,15,5,9,33,26,112,0,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,0,62,0,0,12,32,49,54,2,0,0,0,108
779,27503,136289,181832,146338,132665,92490,50706,5308,143,1232,29345,109080,121422,130689,132775,134783,97875,16776,76,1017,14861,43195,67204,100095,113073,172003,209034,53533,38,122694,171655,168675,123847,88797,53478,29788,11854,2998,267,12269,82816,109732,126391,153675,155562,94241,33752,5572,43,1,134,912,2151,3633,9445,24004,65460,173715,494598,1,176,1095,2218,3101,10033,27782,57063,168901,503683,4308,23497,67557,117794,152078,194395,159644,50327,4448,5,28536,65099,89072,108653,147469,141158,129868,56482,7687,29,62107,251757,159511,105554,69957,49134,35436,24812,13921,1864,6286,17697,31803,48656,77827,119552,156472,166271,123331,26158,5634,26155,50932,84621,137572,205581,158117,75075,26441,3925,498
1,17,441,6252,21204,42082,56380,49872,36181,11041,2,2849,19203,41875,50670,39823,31221,21135,12844,3849,326,42565,66996,46871,27244,18740,10592,5384,2991,1762,52751,35710,25163,25461,24525,21628,15663,12154,8760,1656,50867,79385,56418,21357,7543,3292,1488,1101,1670,350,14331,165972,33191,8810,1148,19,0,0,0,0,19771,163189,32502,7040,942,27,0,0,0,0,40950,67525,58372,27692,13516,6626,3737,1824,1503,1726,22892,17008,25976,40461,48066,41210,19467,4796,2350,1245,23022,13542,12494,14856,18853,23654,31192,43830,34042,7986,0,0,4,30,138,575,2633,11906,75856,132329,47357,76224,42987,22749,12277,8204,6437,3405,2065,1766,220
2455,24850,46773,75271,90056,109813,130138,97264,53832,6102,21963,74145,70983,61755,69035,83702,86306,78956,78242,11467,24356,66036,64002,62760,73050,81159,89062,85035,75865,15229,32484,56917,74573,80860,87677,91853,87235,76094,40578,8283,27510,30682,30533,38192,53794,82277,110961,122017,99981,40607,8832,45234,57583,106222,185783,131364,55676,21545,12994,11321,12027,42827,66344,101804,170923,139266,60064,18392,13176,11731,22397,34625,37423,42453,56662,73864,100374,120125,111448,37183,59620,69486,60998,57408,61146,77541,88278,83738,65431,12908,20238,37220,56128,75183,91153,105615,105282,81901,49765,14069,79236,135607,125802,100429,68900,41946,26167,20083,17631,20753,11620,24480,37070,56586,73285,81005,85334,82768,90389,94017,463
148668,70624,12926,3306,1148,511,257,201,341,1408,192177,40824,3244,717,339,197,219,217,407,1049,209598,24344,2472,744,414,277,246,231,389,675,15081,9894,11582,19519,27644,42281,50817,36673,20240,5659,163756,47531,14472,6458,3085,1836,1010,616,358,268,5888,14577,22670,82576,104558,7679,1080,279,82,1,6555,14684,27710,90016,90173,8826,1096,247,82,1,192761,33662,6715,2592,1320,860,533,414,357,176,55142,92328,58015,19432,7481,3544,1402,698,412,936,2770,429,482,631,848,1222,2075,4309,17662,208962,4559,6598,8645,10705,12497,15600,20155,34511,68399,57721,187912,35086,8467,3448,1733,967,690,399,325,363,591
317632,322076,86394,33578,15206,6377,2192,726,380,105,200995,348986,128614,52308,26538,15129,7400,3179,1384,133,265497,273774,107985,54334,35033,25664,14764,5874,1581,160,31037,45932,56564,63203,73934,80533,90585,106376,136102,100400,74941,127157,142748,130989,119804,87725,63646,31181,6171,304,36341,263331,229192,159771,75488,14377,4463,1435,259,9,54766,261166,246546,135204,64933,15786,4747,1225,285,8,134843,266049,146410,87466,59553,43668,29829,13883,2737,228,98339,92488,113953,103988,108747,117734,85509,52422,11359,127,2271,1443,1908,4913,12591,28721,55313,100136,189837,387533,56520,112536,144787,140389,108205,72277,48249,39950,36719,25034,163600,225687,138478,95976,65455,42835,25866,14234,8218,4317,396
0,5,625,10079,40999,35846,11212,3008,996,443,20,384,10873,34006,41263,11281,3071,1095,763,457,37,12238,55977,23641,6275,2488,1048,621,520,368,1134,2923,6580,15141,26056,28718,15521,5484,1536,120,728,7764,29596,33720,18567,7027,2967,1612,708,524,120,62080,32930,6275,1391,387,30,0,0,0,852,65238,31069,4445,1169,411,29,0,0,0,384,11767,35987,27518,14166,6599,3220,1857,986,729,513,3016,12479,31078,29949,18404,5679,1234,517,344,629,615,521,927,1971,5639,17161,42746,31915,1089,83,1031,2231,3574,7282,14384,23698,31103,17641,2186,1016,19103,36036,25962,11536,4423,2140,1197,793,1007,239
0,11,61,165,332,492,692,1215,4252,241,4,108,162,295,408,603,927,2200,2715,39,11,252,404,536,657,944,1761,2564,326,6,2025,1949,960,720,577,460,373,281,111,5,308,747,1937,2004,1256,676,302,178,53,0,4,41,188,548,2553,1925,1004,715,289,194,8,46,224,610,2362,1905,1158,637,305,206,155,258,602,809,1144,1762,1728,784,206,13,198,231,432,1066,1821,1823,1132,510,240,8,2322,1488,790,597,561,577,546,417,143,20,0,0,10,29,78,142,285,670,2854,3393,139,491,929,957,1499,1934,1221,235,52,4,93
8956,75028,115678,75713,83772,93285,94473,62929,14660,148,10993,79672,103786,67114,67496,84104,92577,87156,31039,705,16303,94092,69320,50499,58709,80084,104343,105493,44652,1147,33641,24692,30778,55040,108341,152207,133527,68492,17119,805,45857,65355,32345,30417,36317,51136,80288,124105,130344,28478,999,50694,137943,178154,210975,36901,4673,3426,865,12,1380,51793,155092,180347,190846,36359,4655,3251,905,14,56024,71820,42015,38613,45828,62359,93877,124853,80565,8688,35334,36492,59309,81729,90518,102261,99539,81918,36476,1066,18472,8725,36769,92192,119704,103643,76920,64061,91417,12739,116937,159144,96503,55863,34334,24018,20131,22452,42776,52484,53806,53246,36494,40193,46691,55342,67121,74446,91102,106201,370
0,10131,121973,271728,108250,26366,17460,9883,3075,128,599,130559,191105,138763,64857,25936,11385,4210,483,49,55579,372441,104130,21084,8600,3370,1364,208,83,11,64860,42596,47383,60260,81493,61154,95779,65306,41101,5880,310535,214631,29614,4957,1872,610,211,66,25,3,0,72,150118,363900,44548,1702,237,59,20,1,0,133,238981,287198,31829,2209,233,51,20,3,314558,222236,18084,5307,1877,1009,446,179,50,26,77684,117194,103452,87738,69529,68001,36276,15106,1755,9,23737,5770,5254,5359,7569,11577,23595,66457,262027,154141,4,8,21,108,360,1195,3289,10797,103607,440500,397254,126658,19129,7827,3911,2162,1064,437,143,93,343
1142,63006,124552,83717,55814,25187,28419,18869,13201,10836,12954,91993,102432,69535,45923,36237,21510,17154,15357,10400,34449,136141,89748,53556,31564,24387,19042,13680,11408,8454,52542,25697,21811,28310,37037,43982,52647,75268,60744,23337,81629,60726,51177,45482,42141,44903,37273,28864,16202,9928,3556,12497,57612,135491,138994,45074,14807,6846,2007,100,3973,14608,80575,128755,116473,49634,15028,5657,2175,106,90123,82703,61711,49673,39318,28699,25121,19765,13457,8799,53024,42272,37480,46510,74203,50902,56151,43798,18844,9848,21233,12027,12985,17447,23369,31344,43939,67396,111657,79527,10122,30639,42894,42967,39320,37087,34018,37824,47196,92820,94769,83076,67944,54469,39432,26486,18335,12038,8581,8630,604
