band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
454,8772,22900,48812,97165,128743,148769,128714,117891,71549,29889,9911,889,2818,12163,22022,40540,64988,82116,105044,110379,125610,127040,95053,25999,686,1912,7496,13632,24508,35013,49134,63830,84837,114756,157220,182402,78716,1002,12405,14278,16648,19553,24990,33047,46246,70661,104330,156058,198633,108375,9234,5257,5388,6575,8182,11130,16497,26011,43959,72584,124367,199421,214605,80482,33,4090,5476,9482,14844,22983,66781,92424,200778,218583,144256,32954,1774,61,3958,6369,7810,16006,30230,52549,121308,186953,209487,145060,33260,1407,3789,4292,5378,8570,13401,19668,28751,42152,66659,114124,195431,255689,56554,11170,10352,11432,13648,19070,25451,41339,67395,117402,186905,213752,95103,1439,2853,6950,35277,95735,135124,133630,112420,89091,71434,60308,46963,21311,3362,339409,206004,108508,58745,33558,19610,12714,9108,7017,5990,5258,4109,4428,3191,4929,13462,23159,33939,44291,53644,64477,77715,88758,97953,138968,169972,472
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,2,0,2,3,1,0,2,1,3,5,5,3,2,5,4,7,3,2,44,7,2,0,0,0,0,1,0,1,0,1,0,35,25,11,5,2,2,0,2,2,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,5,18,29,27,26,30,19,11,16,6,2,0,107,43,13,5,9,6,2,6,10,6,5,5,0,52,0,0,0,0,0,0,0,0,0,0,0,20,100,0,0,0,0,0,0,0,0,0,0,1,17,0,1,2,1,8,9,35,5,3,3,1,0,41,209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638
155093,39101,15971,8597,2418,1709,965,582,314,243,82,62,0,150701,41195,15747,6518,4564,2784,1686,1030,475,242,121,74,0,164045,28269,10966,6315,5521,3952,3681,1730,468,93,60,37,0,8091,14317,17496,16930,18789,13947,18378,17497,15639,17869,18745,22777,24662,41953,75330,44869,24273,14236,9547,6744,5088,2429,526,109,32,1,22106,163167,27573,10563,1092,369,207,33,24,3,0,0,0,27704,149351,38456,7517,1539,362,143,46,16,3,0,0,0,93181,79906,21544,10175,7096,4933,4728,2541,720,164,88,49,12,28807,52797,46272,25499,23818,12546,9246,9509,6282,5238,3401,1689,33,506,304,210,275,875,2163,3430,4433,5420,6977,10862,23559,166123,4555,11272,18654,24706,29078,26576,23918,21209,17855,15461,13717,11748,6388,89408,74812,24258,13027,7819,4941,3434,2572,2125,1588,812,308,33,292
22032,268311,122477,71826,61458,52297,42792,34913,27258,16416,5830,610,6,46062,213860,121034,61854,50258,46313,42856,43009,42079,33231,21588,4073,9,69044,191446,98410,51975,42610,41304,44174,49558,49972,47818,33024,6858,33,28490,30383,52772,77280,113507,121438,106926,90178,58429,31309,12206,3083,225,79173,153755,66956,45480,36617,34917,35876,41007,49414,62553,72718,43312,4448,175,150009,172204,178695,147190,56273,19247,1792,507,92,37,5,0,301,145855,189051,156454,153977,65515,12289,2274,381,88,36,5,0,137855,138487,63710,41007,36359,34473,36068,43008,50997,66080,56372,20818,992,66010,118323,111415,89612,72897,57403,57860,47517,44676,34407,21446,4617,43,15974,3445,9818,24900,42913,56527,60492,56780,55957,64753,101178,171777,61712,53211,100421,75457,54956,44036,38255,35821,36297,38967,51997,75456,85586,35766,40759,173526,85659,50009,40607,37714,35958,36743,37878,39281,41047,57987,49058,372
128535,112627,34256,20537,16181,10634,8612,6320,5284,4622,4886,4292,629,82633,108563,41977,26115,21101,18929,15115,12395,9800,8259,6942,5477,109,76813,111726,47653,29143,22947,18258,14766,11997,9519,6844,5240,2497,12,31673,19723,16848,17069,19345,23757,27540,36593,41794,43496,41904,30735,6938,49421,59158,41862,34217,31599,31333,29707,29375,23736,17225,7546,2083,153,37712,33424,15843,20149,18162,20047,49599,32959,37336,25776,29501,21306,15601,38831,31797,17886,17151,19004,25343,37206,46406,29387,27670,28565,23439,14730,43927,66935,52058,39508,31454,26997,26058,23812,20986,14840,7796,2934,110,58409,33574,35382,37074,30728,24082,24347,27729,32451,31604,18635,3361,39,2625,2805,3129,3420,4366,5665,7888,11355,17101,27379,50698,122205,98779,10244,20041,29595,39555,41547,37860,32907,29277,25332,25764,23640,21510,20143,33842,81955,78897,55649,36658,25366,17043,11508,7356,4257,2593,1852,439,60
188492,47718,9281,3436,1577,992,696,493,454,453,627,1222,6835,161332,64505,14451,5934,2511,2173,1109,893,656,590,761,1881,5480,143591,62168,24825,9543,5273,3100,2250,1986,1563,1134,984,2683,3176,23269,19371,19223,18303,21087,17295,17923,17404,19278,19409,20463,23846,25405,58569,47990,31084,26424,21158,19411,16586,14452,10823,7156,3988,2240,2395,60872,73859,36655,40198,19944,12110,11223,3970,2442,699,254,42,8,66054,64108,46003,31696,24979,13220,8051,5325,1852,657,277,47,7,69137,65829,36940,24398,18937,12937,10245,7843,5772,4046,2370,1753,2069,75028,47147,29351,20037,21310,18086,12230,11316,9175,7288,3564,2419,5325,1419,940,880,1092,1488,2052,3015,4469,6831,11743,23311,52536,152500,41832,34354,29564,25317,21216,17972,15182,13208,11497,11435,12190,15424,13085,73220,63532,33811,23096,17568,12833,9909,7903,6492,5017,3528,2985,2382,611
346514,78359,35170,17882,17130,12088,9688,8861,12255,13279,17536,30585,197017,283666,87196,42321,26495,19354,18640,13320,15356,13285,19285,24448,56722,175477,223674,87342,50733,31885,23318,24680,20537,22579,22506,30110,33864,62461,161147,273105,54597,28203,30340,20723,25734,24680,25909,26915,31813,38949,51841,161356,322525,66293,43032,38000,31154,31559,29736,34485,38684,37768,41993,37361,39721,663910,73183,18929,17851,7899,4497,3185,960,561,171,71,15,7,671321,63151,24103,13841,10083,4662,2180,1220,438,135,80,19,6,259399,84705,57397,41645,42840,29272,38240,32682,38854,47229,50407,45107,25170,298208,44449,32152,21023,29382,20379,25690,21310,27241,29765,34469,59087,159372,305787,43269,20691,16994,17719,20883,23355,25858,28960,38625,59243,94128,97569,142525,45310,33851,27255,23378,20432,17859,17474,17398,19768,27088,46520,347277,264301,92228,59605,46380,40532,36439,33681,32259,30071,28572,25766,32747,63941,62
1501,46859,132326,204109,175799,184555,239299,161548,176133,161709,158145,65306,829,3691,49443,149828,189530,167683,225461,171697,183618,154776,148320,164972,98427,672,3353,29588,75175,97950,134617,184228,189937,243595,248273,217897,179754,102318,1433,65953,143608,187548,186179,191800,188551,167652,157646,156983,131470,96496,32416,1816,25018,34011,81369,129672,160077,165227,177795,179291,201183,210854,207579,114585,21457,0,211,5533,56923,81913,109225,197111,165418,270163,263131,256780,187260,114450,0,101,8575,42878,105323,126771,148525,221217,235005,247973,265695,194768,111287,19888,29108,66646,103170,155845,197505,218637,227638,220228,200924,171050,88243,9236,40111,114961,163056,171531,186197,177630,166569,168497,162847,139242,137496,78713,1268,23072,88091,184049,211339,232543,233198,222587,184368,137495,100063,62390,25630,3293,67085,174914,210645,202559,182904,162840,152373,140306,126432,113088,90367,55405,29200,13296,21249,55060,96083,137169,171603,195073,214060,217810,198050,158698,146268,83699,532
69,15083,26047,17288,15405,28491,48611,58543,63917,38292,19073,4897,1374,2920,30775,18521,12005,24978,36535,52489,57064,49513,28611,15192,7263,1224,7460,39149,15849,18756,32086,39329,56741,49347,31925,20939,16489,7680,1340,7042,9720,13558,36943,30135,53194,55151,46709,37118,27757,13804,4966,993,13732,21497,17065,19408,24634,29757,32427,33269,37490,36124,35124,28091,8472,22,11645,35006,110680,71815,56242,43494,5188,1797,939,262,0,0,64,9497,49521,84815,95539,58786,29745,6635,1160,1059,269,0,0,20823,25829,20771,22465,26890,31196,27898,35055,38058,33774,30992,18723,4616,12590,18274,18773,29860,24220,58056,49666,44717,29103,24406,18420,7621,1384,3901,4897,6231,10210,20117,38221,55294,58035,45910,27391,22373,36855,7655,30535,32391,30625,30766,31110,30892,28228,25386,22057,21532,21643,20898,11027,4867,29485,23876,24849,28235,30683,30740,28779,26576,25192,23495,30495,29818,238
0,0,5,235,1248,2515,7005,11477,21477,46669,64494,24377,350,0,52,1056,5262,10431,15392,20882,31436,38768,41563,13602,1314,94,0,2580,14714,24743,34712,40877,31758,17873,7991,3499,860,228,17,3672,3219,4097,6778,10113,14567,19440,25895,30564,33918,22695,4844,50,5239,9211,21218,29015,30640,27371,23492,17441,10666,4318,1072,162,7,12,2589,14281,47077,59844,36517,17720,1436,287,72,16,1,0,6,2431,16007,39640,66913,41338,11358,1888,194,58,19,0,0,4258,10643,25648,31715,29150,24413,20484,15470,10356,5247,2029,380,59,2509,2459,3598,6290,9872,15420,24074,39888,45508,25966,3958,296,14,719,417,628,1508,2971,6157,11787,21880,37281,50492,33370,11571,1071,29,138,470,1530,3824,7046,10045,13725,17008,22948,33136,48748,21205,6728,27563,40208,34272,26248,18540,12266,7175,3788,1778,808,417,61,186
6715,177095,191149,138645,104649,83695,47314,32734,21098,10531,5846,1896,97,13512,122442,183143,141547,101330,86639,67260,41658,28512,17580,11903,5830,108,3194,77435,140243,124325,102949,97186,94159,77356,55482,28837,14338,5800,160,49160,178136,181987,138289,97977,61882,44047,26436,18164,13062,8931,3076,317,17626,33067,65791,95457,125844,138328,121834,94243,57524,32016,21252,13431,5051,0,3307,18260,83742,75652,72963,108235,61760,77034,58303,86411,75974,99823,0,3281,22257,68082,97702,81625,79144,83366,62137,58302,82575,85245,97748,13236,26747,67431,81980,100628,117655,131106,111579,85047,43978,23045,15408,3624,42336,125312,151213,151412,118092,94769,57231,33887,20191,12522,9595,4642,262,13628,18274,40478,67848,87778,91601,92420,89854,88619,93197,95702,40143,1922,26178,67414,89342,96904,98927,95302,87378,77165,62609,49924,34197,16540,19584,8189,10928,36981,59246,79504,98058,115266,121013,110801,78111,48103,35598,19666,454
266665,254180,118437,73793,47796,34460,24910,18653,14731,11024,8172,2747,91,235919,209551,104967,66721,51627,39690,36547,33253,29364,28237,27470,12236,77,198486,161055,106430,68032,51182,45005,43377,43498,44918,46935,45684,20921,136,39977,37034,62047,78142,102472,105768,109095,103492,88468,72998,53837,20901,1428,108340,93620,58128,51147,48408,46722,49860,55299,66217,77650,90000,84952,45316,1,6448,61894,128168,90479,74708,103158,68201,86147,76026,86479,72419,21531,8,5185,79722,104610,99222,90417,78062,89057,74782,73769,87724,73225,19876,140478,101322,76279,58628,50469,48961,48719,50503,58045,67426,81073,77648,16108,112105,160228,118849,89782,73843,61239,57919,55439,49699,43001,35641,17691,223,22073,6980,23597,40103,47209,50142,53592,56097,61160,70848,92531,141590,209737,319678,111620,74211,56148,45217,36977,32288,30600,30596,34747,38105,33342,32130,123834,94196,65124,51716,45792,42029,39740,39602,40085,40783,41182,61813,189763,568
569,13287,17509,13974,15863,19885,20271,20746,17098,6980,1910,256,8,4977,23615,18628,16641,16856,18680,18074,14887,9926,4518,1386,165,3,8260,21317,17426,14857,16760,17640,18546,15142,11187,5414,1644,157,6,17915,24571,26277,23757,19830,14477,10114,6280,3370,1245,429,88,3,8698,16967,14722,12671,12851,13532,13873,14692,14748,14558,9095,1880,69,4367,43250,46279,35590,14288,3159,1093,198,83,23,12,9,5,4839,43558,48573,30658,16238,3414,713,254,59,22,13,10,5,7985,15729,13779,12592,12618,14035,14872,15406,15992,14486,8851,1938,73,18961,26399,22156,19452,15953,13617,12300,9237,6302,2975,887,113,4,2504,1810,3667,9086,17412,22434,21446,17549,13491,10555,10273,13385,4744,3379,11491,14927,15404,14774,13541,12425,11577,10628,10853,11327,11404,6626,1928,9579,10221,9385,10984,13058,14044,14845,15456,15250,13706,13991,5909,361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,1,1,4,2,0,0,2,1,3,2,5,1,6,0,6,6,3,23,3,3,0,0,2,1,0,0,3,0,0,0,4,17,3,10,3,1,4,0,6,1,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,6,4,2,7,5,4,2,0,20,1,7,1,1,0,5,3,1,1,4,5,0,38,4,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,1,0,0,0,0,3,14,0,0,0,0,0,3,15,11,5,2,0,0,21,215
67243,237367,105817,83084,61560,60924,64219,77208,59055,50360,21776,7523,813,78705,216050,111655,64758,59678,93882,72076,65078,55801,36747,29115,12658,746,73761,226456,99205,76068,56765,75145,78823,71425,58177,42612,28328,9273,911,60854,57486,69432,98194,115863,132324,106876,94039,74999,48266,26348,10001,2267,79374,138117,88546,70186,59936,59833,66446,67661,76544,81460,74220,30502,4124,11724,213505,154556,298194,150752,49434,15716,2053,787,208,16,3,1,18374,188675,200633,239124,190730,46230,9619,2766,601,168,26,2,1,126509,148720,91468,68702,66265,59366,64606,62713,69637,66038,52007,18773,2145,105805,107969,106745,113053,78791,89176,78187,64429,65224,47701,30699,8229,941,9893,6571,16637,24979,41811,69089,94062,101637,95216,90976,101292,156517,88269,34785,75444,91227,97645,88302,75490,68951,62191,58559,63028,68881,74336,38110,47825,137591,90947,71098,68921,70272,69604,71215,69660,64386,52143,48775,34512,375
0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,1,0,0,0,0,0,0,9,6,4,6,4,6,4,0,0,0,1,1,7,3,6,33,8,2,1,2,0,0,0,0,1,0,5,2,36,0,4,9,2,2,1,0,0,3,5,1,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,6,9,1,0,0,0,0,0,0,0,0,0,0,6,9,12,10,1,2,3,10,2,3,10,2,43,1,1,6,0,6,0,1,0,2,2,10,4,43,2,1,0,1,0,0,0,0,0,0,0,15,40,0,0,0,0,0,0,0,0,0,0,2,37,0,1,3,4,3,6,24,8,4,4,2,1,11,259
427094,51372,10410,3964,2617,1922,1638,1192,544,429,458,747,2193,390715,78290,13555,5967,3928,2852,2515,1664,979,595,714,1301,1505,362079,84853,24838,10200,6108,4427,3568,3011,1814,955,758,1071,898,88528,47150,35046,29399,28102,25499,26258,25874,27819,31474,37591,48530,53310,146815,91310,59162,48119,41782,35834,28021,19087,13343,10066,7430,2822,789,400351,68663,15260,10044,5347,2206,1713,508,343,84,46,10,5,404307,63757,16883,8956,5607,2666,1251,734,261,99,45,13,1,178882,145030,79412,32271,18710,12492,9867,7849,7069,6217,4785,1521,475,200490,72115,46431,37045,29638,28818,22216,19576,17882,14737,9542,4214,1876,171,417,694,1403,2151,3337,4897,7418,11028,17357,33048,84836,337823,91297,68446,54164,42697,34669,28816,24257,21728,19567,20324,23113,32107,43395,146691,165693,60921,35596,23974,16646,12170,9283,7502,6092,5016,5798,9198,274
0,24,339,1595,4265,12495,22800,52775,87961,123466,117985,75937,16671,0,54,1994,11902,33388,46727,76776,87332,90836,76349,51111,34962,4882,2,15663,84148,83865,71613,66649,54654,47129,34809,23422,18712,14379,1268,4929,4151,7522,13010,21568,31630,43002,61784,86078,104559,86511,45170,6399,8134,41796,69911,60663,69321,67122,60416,50435,36889,25048,16166,9149,1263,13236,269296,118730,86434,16644,4414,5465,1583,453,49,7,2,0,16182,243062,155563,67455,22348,5022,4294,2011,324,38,12,2,0,8124,63462,71494,67613,63993,54853,47387,39929,35058,27894,20365,13052,3089,2766,3184,8024,11838,18531,26346,43416,71917,94793,121454,90533,21478,2033,6995,5828,8476,10490,14371,20029,28966,42040,63139,94704,128418,82532,10325,1,38,402,2906,11012,24766,36662,45806,53597,68182,90480,134117,48344,21806,95045,117468,89548,61525,41358,27739,20067,14870,10835,8361,6640,1051,156
0,0,0,0,20,452,1384,5037,17709,53516,71632,20571,1956,0,0,37,659,2799,8452,17987,30137,41611,43553,21748,4314,980,0,224,6514,13434,22275,33986,35936,28294,19075,8100,2534,1601,304,5094,2934,3366,4936,6921,10232,15183,22081,30973,35159,27339,7841,218,4072,4452,10786,17780,27368,33695,31817,21568,12100,5360,2153,1070,56,121,8321,54213,78102,24445,4778,1596,365,274,62,0,0,0,132,7593,59574,69661,27983,5473,1088,504,218,51,0,0,0,3290,3908,10426,17575,25312,29756,28998,22659,15532,9574,3379,1061,807,2996,728,1577,3512,6340,10663,18238,33329,53591,33337,6008,1741,217,5513,2200,1890,2408,4114,7697,14296,25425,37980,40842,23996,5692,224,0,33,215,764,1897,4197,8324,14486,22737,34098,40506,33545,11475,4481,13258,32741,40168,32720,21405,12337,7271,3834,1823,1075,1034,130,197
347,11057,17785,12192,13037,21513,29949,35222,31814,44188,39416,4943,184,335,8211,18738,23929,34117,45920,52420,45973,20703,7766,2914,587,34,2712,25228,50727,70501,54552,33520,15723,5895,1946,557,186,100,0,9330,25581,37519,34459,35498,33991,26954,19202,15967,11442,7985,3505,214,10360,34062,62351,65936,47114,24808,11010,4262,1316,282,73,72,1,2,60755,128869,56937,11965,2586,504,27,2,0,0,0,0,8,55301,140074,48153,15473,2280,318,39,1,0,0,0,0,10168,45902,74349,59428,34900,18891,9888,4676,2179,842,272,95,57,2487,7693,25532,48764,62607,50729,40534,17446,4902,735,149,69,0,1780,2311,3174,5022,9720,15220,21420,29301,40067,50459,40972,29223,12978,150,23,37,173,723,2065,5135,11743,21581,41488,68919,82230,27380,12328,36631,57017,54580,40138,26530,16451,9301,4922,2232,943,395,179,206
0,0,4,292,1104,1980,3131,4024,6462,9361,12045,11091,180,0,24,764,1274,1545,2170,3287,4241,6676,9034,12575,8044,40,0,492,1837,2089,2730,3621,4843,5806,7632,9613,8218,2785,8,924,3017,3509,3007,3102,3294,4308,5915,8449,8694,4223,1090,142,347,1391,2862,3863,4495,5254,6233,7074,7274,6365,3816,693,7,0,150,258,1050,3658,6325,13955,7236,7239,4586,3782,1400,35,0,120,333,852,4121,8570,10810,9163,6121,4309,3858,1390,27,228,579,1900,2759,3359,3984,4529,5622,7114,8312,7420,3739,129,309,871,1396,2064,2484,2434,3600,4523,6890,11710,11137,2254,2,1723,3488,3801,4625,5589,6182,6388,5883,4735,3907,2534,806,13,1,10,76,431,1747,4375,6168,6953,6247,6302,7076,8582,1706,257,1817,3360,5090,6585,7175,7136,6812,5811,3443,1653,517,18,97
0,7507,9156,24902,31141,25450,31452,33851,43974,37524,25573,9673,819,70,6266,12882,21034,32351,24938,31536,32950,45674,40352,23868,8930,171,1963,19221,34086,31025,28258,31064,38361,37385,30764,16574,9244,3045,32,2500,6140,7607,6975,8067,9708,13287,20914,27650,33924,42341,56164,45745,3024,24532,38557,52227,54306,44666,26449,15859,9681,7434,3541,691,55,183,6832,19587,42107,70836,62264,50459,15121,9386,2757,1146,303,41,222,4976,25060,32152,76998,72939,36614,20548,7307,2686,1169,312,39,3161,18793,33167,40738,40932,37982,32223,26891,19514,14852,9376,3150,243,1353,815,808,928,1964,4685,8854,20937,45562,86759,92795,15470,92,1740,2017,5172,9199,12534,16292,21213,26893,30549,31975,33658,49500,40280,256,374,664,1696,3552,7280,11762,18402,28417,49404,71169,66347,21699,42669,70994,61349,42539,26231,15040,8662,5971,4540,2261,650,107,9,50
0,0,0,2,473,659,1103,603,227,100,64,70,14,0,724,1661,466,205,82,45,33,19,29,28,25,0,18,2525,490,104,50,35,15,20,21,24,13,3,0,793,602,422,318,305,273,151,171,127,104,46,6,0,1236,765,487,368,177,105,54,50,24,14,11,0,0,2926,245,0,0,0,0,0,0,0,0,0,0,0,2996,175,0,0,0,0,0,0,0,0,0,0,0,1508,1019,365,148,53,52,46,23,20,25,27,6,0,1082,805,568,443,181,190,34,45,12,7,8,2,0,29,39,31,24,38,36,69,154,203,422,895,1277,101,0,3,17,17,37,67,100,147,187,321,377,674,1344,758,1158,640,194,128,84,77,65,37,44,34,41,31,246
77428,163261,198855,209632,131434,60860,35002,20735,17352,11203,5661,1525,1,124324,197368,253276,162219,70938,42356,23518,20224,15322,11983,8345,3028,48,123743,150355,173332,137706,109971,83492,58459,37072,25052,18407,11579,3510,271,21359,83632,134178,134849,129818,122525,116237,85418,54414,28279,13625,6883,1732,16270,112668,100057,90423,90092,91755,94452,91057,86471,67624,55732,30989,5359,167,33739,54262,104646,106078,95368,199372,127256,97032,45488,45925,21809,1807,418,30573,65586,86340,118803,115479,147108,171640,74720,55677,43166,21622,1817,69653,131443,103948,103621,93070,90103,81085,74900,69254,57834,41037,15332,1669,33179,229851,287584,148908,80240,55041,32901,24317,18143,12583,7398,2526,278,4655,5386,12069,22365,36010,51645,74138,93207,110471,124508,126578,136789,135128,135946,136760,121376,109193,96029,84259,71470,58406,44568,35078,23643,11418,4803,26160,106542,84472,81137,80150,74944,71641,70216,68306,63483,57208,68918,79772,417
13425,22173,127295,136692,122356,94709,122658,84306,91097,59446,25189,1546,38,11102,39657,130944,97063,74673,76968,73893,85535,104367,111921,84425,10368,14,9821,31874,97888,60691,55750,56860,63026,75917,106101,151166,166110,25714,12,173268,189017,175395,132680,93481,60569,36107,20299,10206,5394,3106,1241,167,26296,130063,110409,89869,88896,100295,102639,108154,88643,43337,11189,1126,14,0,4,3214,4648,4218,6091,25564,32554,53113,64601,128090,320846,257987,0,3,3426,4070,4557,8205,19908,43158,47844,57338,129419,347165,235837,10164,31040,100117,98083,97092,106881,118696,142776,128843,59013,8136,89,0,97613,106300,94655,87614,81683,82751,98256,93136,79886,58643,19255,1128,10,139327,254547,125108,77236,55912,43947,37291,34778,35417,37215,34258,16901,8993,6606,9907,13259,19466,32860,51510,70090,88789,105400,133792,170176,171195,27880,9773,23097,50038,59935,73409,93476,108016,118582,128849,116137,73448,38189,7980,531
1330,24583,31781,33943,33731,34431,31683,28002,21583,9385,2636,3188,837,12084,36590,41860,30536,31027,28773,27624,25390,14679,4111,1991,2276,174,15483,57526,52061,36335,29384,23911,20449,13191,5052,1727,1409,535,53,14921,34130,41128,41441,37773,35962,28339,15552,5386,1564,677,238,8,6744,32836,41297,32120,28829,28382,27557,25127,23130,10468,325,204,57,8425,163933,68582,10192,4133,1248,272,2,0,0,0,0,0,9578,168566,64415,8558,3918,1567,184,1,0,0,0,0,0,6141,34825,45752,37411,31854,28771,24840,23285,17411,5664,765,193,164,31310,49825,31639,28303,27200,28756,28570,21656,8169,1120,402,267,55,4577,2776,1809,2404,4842,10391,18862,29277,37847,46526,53777,36575,7453,65,786,5010,18335,25767,30847,34108,35294,31518,28402,24592,15899,6453,1458,11500,31372,37824,38148,36018,31548,25767,20396,13438,6329,2919,359,324
0,0,0,6,2149,13533,49710,40577,64099,65417,46311,20840,4755,0,2,274,9968,34446,46321,56620,53568,42767,32456,19286,9043,2646,0,522,33453,62037,54434,50903,40809,26926,17925,10331,5154,4018,885,3623,3127,5601,10557,15684,20951,26946,41190,44245,58415,53742,23132,184,3186,11556,33224,44504,47144,47385,43649,34236,22034,11875,5701,2850,53,0,62,504,5538,27770,98042,133784,29759,9974,1610,299,52,3,0,44,720,4020,37708,123044,96524,36768,6811,1373,320,62,3,1971,13951,37830,47751,44921,40260,37876,31092,22945,15274,8366,3646,1514,1211,1561,4293,11916,22023,41400,53640,63518,51921,36286,14629,4311,688,6515,2454,2056,3216,5691,9804,16603,28904,48461,68709,68658,45859,467,41,135,653,2472,7334,15335,25442,37048,46017,56279,60599,44719,11323,6103,47433,63474,59184,46751,31656,20677,13199,8314,5097,3605,1859,45,177
17112,53055,55305,48705,51997,55034,52515,44639,36138,24752,14919,6426,4249,15669,48009,42900,32916,28480,28880,35333,43983,55298,58439,50627,21887,2425,6057,35156,36374,31341,29322,28026,28516,33659,45664,63596,77714,48312,1109,28344,43448,40672,38166,41548,42106,45827,50006,48292,41595,28667,13322,2853,5623,17005,18377,20506,25841,33375,41084,48848,59629,73555,68094,38689,14220,3864,8594,15682,20839,24778,26604,53574,48260,70584,67298,81457,40762,2550,3914,8819,16397,18618,24120,34315,41029,62869,59382,73482,78802,41221,1878,3032,16470,25161,27648,32880,35447,37371,39674,49791,70867,78403,42862,5240,43946,42488,31792,24490,21227,22729,28031,37710,50816,61874,61159,36029,2555,1022,27624,58505,59622,56017,53974,51851,44829,36464,30127,27056,15484,2271,31972,60151,79094,78919,64174,47304,32715,22908,16477,12895,10179,6265,1793,2027,4837,11293,17489,24872,34936,43720,52199,60087,62905,55795,58485,36201,630
0,10,1139,12150,39356,54283,68420,66199,54470,40866,26965,10914,21,0,416,7010,26296,41377,46675,59585,58909,50958,41027,30640,11881,19,0,884,6810,16344,20829,23478,31550,46951,69889,75103,58683,24224,48,28062,66321,57917,47304,36177,26104,20992,18594,21142,23963,20529,7539,149,3276,11290,22061,30051,36840,41824,42595,37169,33869,31497,30750,34828,18743,0,63,457,741,1778,4653,26599,45901,85214,64746,82962,46115,15564,0,48,503,636,1786,6578,20851,59521,67926,78661,72737,50326,15220,1496,2003,12568,23338,29405,38890,52155,55475,47035,37966,30987,37299,6176,7453,17828,28420,39524,44912,43519,40211,36505,32069,34035,34794,15471,52,4487,73123,93964,57638,42740,32660,25757,19089,13097,7932,3627,675,4,40972,31197,22828,22861,25027,28353,32206,36478,37532,38284,33064,20081,5910,691,1463,6165,12494,18649,25239,34336,52868,69093,50994,31203,30567,41030,464
